 (3.756401227211449423e-01-3.651007486704397481e-02j), (-1.656298221469924004e-01+6.322026730931085137e-02j), (7.918025536362617578e-02-7.299078838337685893e-02j), (-3.685301958472506079e-02+6.320730984503981909e-02j), (1.415882047503337106e-02-3.649139223879835359e-02j)
 (-1.656298221469923171e-01+6.322026730931085137e-02j), (4.548203780847709932e-01-1.095008632504208407e-01j), (-2.024828417317175444e-01+1.264275771543507676e-01j), (9.333907583865952429e-02-1.094821806221752264e-01j), (-3.685301958472507466e-02+6.320730984503987460e-02j)
 (7.918025536362614802e-02-7.299078838337685893e-02j), (-2.024828417317174611e-01+1.264275771543507676e-01j), (4.689791985598046331e-01-1.459922554892192914e-01j), (-2.024828417317175167e-01+1.264275771543507676e-01j), (7.918025536362618966e-02-7.299078838337692832e-02j)
 (-3.685301958472506773e-02+6.320730984503983296e-02j), (9.333907583865951041e-02-1.094821806221752264e-01j), (-2.024828417317174889e-01+1.264275771543507676e-01j), (4.548203780847708821e-01-1.095008632504209101e-01j), (-1.656298221469924281e-01+6.322026730931092076e-02j)
 (1.415882047503337106e-02-3.649139223879834665e-02j), (-3.685301958472507466e-02+6.320730984503987460e-02j), (7.918025536362617578e-02-7.299078838337690056e-02j), (-1.656298221469924281e-01+6.322026730931090688e-02j), (3.756401227211449978e-01-3.651007486704402338e-02j)
