 (3.156108250612614241e-01-7.177730897090487394e-01j), (3.600164957553539935e-01+2.951622131530390880e-01j), (-1.344037702246384802e-01+1.764913925540154971e-01j), (-8.488223346173219552e-02-1.439627196838424127e-02j), (-2.375711017503611550e-02-5.062817185451212731e-02j), (1.736940881816775167e-02-4.805524309970141822e-02j), (2.559821260149834979e-02-1.638200621820982972e-02j), (1.035408377476807265e-02+1.558483066246485298e-02j), (-6.983815297173884447e-03+3.075533260901987601e-02j), (-1.031949946647777241e-02+2.315474069935946275e-02j)
 (3.600164957553637080e-01+2.951622131530660109e-01j), (1.812070548366253309e-01-5.412816971550722389e-01j), (2.751342622936259752e-01+2.807659411847072128e-01j), (-1.581608803996943369e-01+1.258632206994659830e-01j), (-6.751282464354413371e-02-6.245151506807506553e-02j), (1.841102426408829096e-03-6.701017807275086446e-02j), (2.772349259302920102e-02-3.247041243719185621e-02j), (1.861439730424606365e-02+1.437332639081655844e-02j), (3.458430834671979992e-05+3.873957136178759336e-02j), (-6.983815297221362961e-03+3.075533260902975699e-02j)
 (-1.344037702246576593e-01+1.764913925539978723e-01j), (2.751342622936238658e-01+2.807659411846922803e-01j), (1.574499446615834630e-01-5.919098690096046278e-01j), (2.925036711118345623e-01+2.327106980850169315e-01j), (-1.325626677982466028e-01+1.094812144812600946e-01j), (-5.715874086873108662e-02-4.686668440558821452e-02j), (-5.142712870781907322e-03-3.625484546373348299e-02j), (1.740399312654265784e-02-9.315671737878668951e-03j), (1.861439730423755309e-02+1.437332639082308967e-02j), (1.035408377482556659e-02+1.558483066247047348e-02j)
 (-8.488223346170283012e-02-1.439627196838464199e-02j), (-1.581608803996997770e-01+1.258632206995023151e-01j), (2.925036711118081389e-01+2.327106980849851792e-01j), (1.830481572630331399e-01-6.082918752278082541e-01j), (3.028577548866355218e-01+2.482955287474634121e-01j), (-1.395464830954057378e-01+1.402365470902943168e-01j), (-6.747824033524117693e-02-2.371194370625005765e-02j), (-5.142712870763919975e-03-3.625484546371147976e-02j), (2.772349259299006913e-02-3.247041243721643378e-02j), (2.559821260147495878e-02-1.638200621823546893e-02j)
 (-2.375711017507261755e-02-5.062817185453829388e-02j), (-6.751282464352262314e-02-6.245151506805871056e-02j), (-1.325626677982277291e-01+1.094812144812553623e-01j), (3.028577548866130953e-01+2.482955287474640504e-01j), (1.760643419658634024e-01-5.775365426187590856e-01j), (2.925382554201556018e-01+2.714502694468249877e-01j), (-1.395464830954717406e-01+1.402365470902559308e-01j), (-5.715874086870262327e-02-4.686668440561866239e-02j), (1.841102426427987816e-03-6.701017807270404081e-02j), (1.736940881817649121e-02-4.805524309968151747e-02j)
 (1.736940881819294680e-02-4.805524309966960339e-02j), (1.841102426423511795e-03-6.701017807276707372e-02j), (-5.715874086873628385e-02-4.686668440558371118e-02j), (-1.395464830954363245e-01+1.402365470902983136e-01j), (2.925382554201590435e-01+2.714502694468051702e-01j), (1.760643419658456943e-01-5.775365426187989426e-01j), (3.028577548866339120e-01+2.482955287474747363e-01j), (-1.325626677982619239e-01+1.094812144812962740e-01j), (-6.751282464352148516e-02-6.245151506809303033e-02j), (-2.375711017503287156e-02-5.062817185453039048e-02j)
 (2.559821260146736763e-02-1.638200621820829622e-02j), (2.772349259298023325e-02-3.247041243723097770e-02j), (-5.142712870771431327e-03-3.625484546369311945e-02j), (-6.747824033517103859e-02-2.371194370626794959e-02j), (-1.395464830954674107e-01+1.402365470902772193e-01j), (3.028577548865973301e-01+2.482955287474713224e-01j), (1.830481572630990039e-01-6.082918752277771679e-01j), (2.925036711118117472e-01+2.327106980849759921e-01j), (-1.581608803997129331e-01+1.258632206994696190e-01j), (-8.488223346173079387e-02-1.439627196836062127e-02j)
 (1.035408377482573659e-02+1.558483066245586537e-02j), (1.861439730426001776e-02+1.437332639083022806e-02j), (1.740399312652783637e-02-9.315671737891623866e-03j), (-5.142712870785424474e-03-3.625484546370467270e-02j), (-5.715874086874046800e-02-4.686668440559979554e-02j), (-1.325626677982501833e-01+1.094812144812450649e-01j), (2.925036711118784161e-01+2.327106980850158768e-01j), (1.574499446615434395e-01-5.919098690095736526e-01j), (2.751342622936397975e-01+2.807659411846607500e-01j), (-1.344037702246732024e-01+1.764913925540079753e-01j)
 (-6.983815297216977580e-03+3.075533260903446850e-02j), (3.458430834189438197e-05+3.873957136180852800e-02j), (1.861439730426553418e-02+1.437332639080918066e-02j), (2.772349259298062529e-02-3.247041243722750825e-02j), (1.841102426442312728e-03-6.701017807273404459e-02j), (-6.751282464350912005e-02-6.245151506804814262e-02j), (-1.581608803997670565e-01+1.258632206994639013e-01j), (2.751342622936676641e-01+2.807659411846639141e-01j), (1.812070548366202238e-01-5.412816971550313827e-01j), (3.600164957553640965e-01+2.951622131530545201e-01j)
 (-1.031949946648406599e-02+2.315474069932896284e-02j), (-6.983815297188984347e-03+3.075533260902817145e-02j), (1.035408377479104212e-02+1.558483066246152751e-02j), (2.559821260146521310e-02-1.638200621820389002e-02j), (1.736940881820800420e-02-4.805524309967951213e-02j), (-2.375711017502339650e-02-5.062817185451730373e-02j), (-8.488223346178438988e-02-1.439627196842106077e-02j), (-1.344037702246258514e-01+1.764913925540254613e-01j), (3.600164957553486089e-01+2.951622131530803328e-01j), (3.156108250612994492e-01-7.177730897090794926e-01j)
