 (5.058186677915572638e-01-1.535258490571498324e-01j), (-2.154849178180477665e-01+2.034659206873279669e-01j), (-9.431295919379543979e-04-1.364657985060622469e-01j), (1.156501486971726472e-01+3.290785840567718445e-02j), (-1.029085062662742078e-01+1.704056232187951478e-02j)
 (-2.154849178180478775e-01+2.034659206873281889e-01j), (5.048755381996196112e-01-2.899916475632127177e-01j), (-9.983476912087520250e-02+2.363737790930055538e-01j), (-1.038516358582122212e-01-1.194252361841832283e-01j), (1.156501486971726750e-01+3.290785840567741344e-02j)
 (-9.431295919377540374e-04-1.364657985060629408e-01j), (-9.983476912087543842e-02+2.363737790930063309e-01j), (4.019670319333453201e-01-2.729510852413338795e-01j), (-9.983476912087517474e-02+2.363737790930062199e-01j), (-9.431295919380277984e-04-1.364657985060629408e-01j)
 (1.156501486971723142e-01+3.290785840567812121e-02j), (-1.038516358582118881e-01-1.194252361841843940e-01j), (-9.983476912087528576e-02+2.363737790930068028e-01j), (5.048755381996193892e-01-2.899916475632136614e-01j), (-2.154849178180476554e-01+2.034659206873288273e-01j)
 (-1.029085062662739858e-01+1.704056232187883130e-02j), (1.156501486971724529e-01+3.290785840567835019e-02j), (-9.431295919378231011e-04-1.364657985060635792e-01j), (-2.154849178180477942e-01+2.034659206873290771e-01j), (5.058186677915572638e-01-1.535258490571505541e-01j)
