 (4.998564070615819643e-01-1.893138328909044210e-01j), (-1.613667610209048586e-01+2.501483607893841277e-01j), (-5.125099478704636669e-02-1.630798784206070606e-01j), (1.048782296820237880e-01+2.293631820336788224e-02j), (-4.372193329844006188e-02+5.744108795485228236e-02j), (-2.901914879035993183e-02-4.445918827909832449e-02j), (4.181460839906350063e-02-8.262595110798631737e-03j), (-4.785192444619126850e-03+3.245745962185955097e-02j), (-2.591969000899883510e-02-1.268536039656502704e-02j), (1.820578296265371043e-02-1.550351664885156987e-02j), (8.881309309292893805e-03+1.802033332129167331e-02j), (-1.914995342674559453e-02+1.203785651478461640e-03j), (4.154733660078447494e-03-1.442935108456506153e-02j), (1.300205921239577268e-02+7.448034847674325776e-03j), (-1.108101404891395289e-02+7.034689287091895615e-03j), (-4.277933276623815256e-03-1.007739788324555838e-02j), (1.192198154900554578e-02+2.427490678502388852e-04j), (-3.463733727707920054e-03+8.083332166263151181e-03j), (-8.250411513680555586e-03-4.991158300734135390e-03j), (8.004772113450887849e-03-3.728687261020493041e-03j), (2.444805111152408006e-03+6.378025971900898143e-03j), (-8.610890057141174989e-03-6.862321551199660787e-04j), (3.043393811139917960e-03-4.947970806075938088e-03j), (5.927486944703100509e-03+3.541930076826538612e-03j), (-6.393152181876604091e-03+2.055301425492245433e-03j), (-1.512882565056410198e-03-4.233567305430642295e-03j), (6.825735808477478850e-03+8.100163322484533503e-04j), (-2.809380981467851646e-03+3.095553224593250267e-03j), (-4.618745449806331560e-03-2.556272450186517897e-03j), (5.486359274936182008e-03-1.063438036666227880e-03j), (9.423094087215374160e-04+2.790668835849395395e-03j), (-5.769088456646572459e-03-7.964029735318914772e-04j), (2.695926518633633834e-03-1.845598657590664590e-03j), (3.819622330772410278e-03+1.781430024002294155e-03j), (-4.969539119028885954e-03+4.332600783543701746e-04j), (-5.585329948427074928e-04-1.716379338295788816e-03j), (5.145465788067385762e-03+7.076962889141509127e-04j), (-2.692922699718068146e-03+9.170663140977137855e-04j), (-3.307344401676376878e-03-1.114708918315321200e-03j), (4.714500447922746577e-03+3.616784030006404971e-06j), (2.589795870571160287e-04+8.189281896729418662e-04j), (-4.795566121030232082e-03-5.462451192743440894e-04j), (2.782906449195123293e-03-1.730739669827213679e-04j), (2.980509486722636263e-03+4.870779438327547213e-04j), (-4.660753459647163331e-03-3.200047307642515547e-04j)
 (-1.613667610209049696e-01+2.501483607893842942e-01j), (4.486054122745355421e-01-3.523937113115117037e-01j), (-5.648853133888061262e-02+2.730846789927524609e-01j), (-9.497292808548686571e-02-1.056387904657551530e-01j), (7.585908089166422397e-02-2.152287007573040409e-02j), (-1.907324899376429406e-03+4.917849284405381022e-02j), (-3.380434123497955134e-02-1.200172865723912394e-02j), (1.589491839006513738e-02-2.094795550736315223e-02j), (1.342059051803457317e-02+1.695394297300719527e-02j), (-1.703838069970632987e-02+5.334972924727744356e-03j), (-9.441704640912830168e-04-1.429973099737439149e-02j), (1.303604296937074108e-02+3.590982236727939710e-03j), (-6.147894214349098468e-03+8.651820499151776506e-03j), (-6.926280388836436076e-03-7.394661797472610806e-03j), (8.724125935773084997e-03-2.629363035571306330e-03j), (8.409675000905915236e-04+7.277438354941883833e-03j), (-7.741667004331197546e-03-1.994065716981968748e-03j), (3.671570035325061754e-03-4.748409232884434270e-03j), (4.541038385742496818e-03+4.354644905243195037e-03j), (-5.805606402527549968e-03+1.386867671166373090e-03j), (-6.061179436908927746e-04-4.414919416140326847e-03j), (5.488198922293005544e-03+1.430055165825078016e-03j), (-2.683403112438904545e-03+2.855697921706438960e-03j), (-3.349758370735766294e-03-2.892669380583876536e-03j), (4.414604379645906650e-03-6.916372286034837367e-04j), (4.325836266013511570e-04+2.865317757739817110e-03j), (-4.322263546524416668e-03-1.138014080836640893e-03j), (2.206990358671091345e-03-1.746256117938421032e-03j), (2.676978293468467839e-03+2.032115187927029110e-03j), (-3.676436041084941812e-03+2.343963856629063380e-04j), (-2.827291817102268448e-04-1.859841010197852210e-03j), (3.638235927354963734e-03+9.450701782580943778e-04j), (-1.949466125873835186e-03+9.850270504712420674e-04j), (-2.273612600395758659e-03-1.412338579237020289e-03j), (3.261089335930355149e-03+6.505068570686334262e-05j), (1.759266690379142849e-04+1.140956367268649782e-03j), (-3.251455694560551751e-03-7.993130241986253718e-04j), (1.838121386391287958e-03-4.070126294004401853e-04j), (2.021577748204041354e-03+9.206830981271368897e-04j), (-3.048364814618613038e-03-2.957807286421956696e-04j), (-8.106567310785502763e-05-5.426283352440923295e-04j), (3.041886036252315541e-03+6.458542226897524482e-04j), (-1.815056634307539874e-03-5.916717544117411874e-05j), (-1.877847010452059553e-03-4.930786977471943167e-04j), (2.980509486722615446e-03+4.870779438328135934e-04j)
 (-5.125099478704612382e-02-1.630798784206073937e-01j), (-5.648853133888086242e-02+2.730846789927524609e-01j), (4.048834789760948905e-01-2.949526233566598377e-01j), (-8.550768012923981587e-02+2.286254907136539560e-01j), (-5.315831968642360100e-02-1.139013855765533267e-01j), (7.107388844704437547e-02+1.093458954612846340e-02j), (-2.782701490837423408e-02+3.649313244748966095e-02j), (-1.559855827232633010e-02-2.750524530609190638e-02j), (2.477622769935755587e-02-2.927622186069781494e-03j), (-5.729362908709948431e-03+1.815772862448347680e-02j), (-1.288364703962901862e-02-9.094378159834833053e-03j), (1.205788874830563198e-02-6.851696149702340803e-03j), (1.955028920455325388e-03+1.062567152382137316e-02j), (-1.042582749097088410e-02-1.425577384094410278e-03j), (4.995701160166883190e-03-7.151912729622464729e-03j), (5.260392208066768695e-03+5.453969130692319298e-03j), (-7.409444013590321849e-03+2.286280054207072768e-03j), (2.631051091189289762e-04-5.722752978001666851e-03j), (6.116375146478694041e-03+1.629616739015704932e-03j), (-4.069851671399835231e-03+3.668412750123660471e-03j), (-2.762212591386524387e-03-3.561103134909435110e-03j), (5.321369001010827111e-03-8.729893393143172168e-04j), (-9.049532595817959529e-04+3.485356591317640036e-03j), (-4.196285677497213831e-03-1.377869383723749272e-03j), (3.475977437743191841e-03-2.082653048336669151e-03j), (1.605223398177255296e-03+2.403915995991211339e-03j), (-4.186161823204739493e-03+3.090453075523639809e-04j), (1.164095728411781386e-03-2.201452117502666461e-03j), (3.149299767392547880e-03+1.044412717911089288e-03j), (-3.092110163177976684e-03+1.235712214395395889e-03j), (-9.805095224515282884e-04-1.611202271928762874e-03j), (3.536893149062558458e-03-7.841098619396492768e-05j), (-1.331303191674540866e-03+1.378330256610804964e-03j), (-2.507999120715614927e-03-7.313522878233597643e-04j), (2.871853187670539431e-03-7.046422903232468955e-04j), (5.681666362131002632e-04+9.821169998040714562e-04j), (-3.131417732638528025e-03+2.624744895448325767e-05j), (1.463044753361402274e-03-7.956962401699130705e-04j), (2.097100973449640086e-03+4.119155602733366251e-04j), (-2.773988372827218551e-03+3.744379788527675383e-04j), (-2.654583654230345427e-04-4.688546956255667999e-04j), (2.899443813614790370e-03-5.555039141052445662e-05j), (-1.618867423394962498e-03+3.258494919249899091e-04j), (-1.815056634307518190e-03-5.916717544106504800e-05j), (2.782906449195121125e-03-1.730739669828741320e-04j)
 (1.048782296820236076e-01+2.293631820336815286e-02j), (-9.497292808548658816e-02-1.056387904657553334e-01j), (-8.550768012923991301e-02+2.286254907136541503e-01j), (4.466980873751574821e-01-3.032152184674576922e-01j), (-9.029287257385913701e-02+2.610829503355124315e-01j), (-7.907800969542144731e-02-1.265867459731169764e-01j), (8.927967140969733650e-02-4.568927102724541084e-03j), (-1.894570559908167334e-02+5.451346576878290939e-02j), (-3.474851169907061665e-02-2.630145965461516688e-02j), (2.893096135943456701e-02-1.735697327063272233e-02j), (7.272696303686850341e-03+2.560576347215558560e-02j), (-2.396466108854390653e-02-2.059688872741294655e-03j), (7.779955471683305118e-03-1.692909403294856271e-02j), (1.387701046945869626e-02+1.086842059167144117e-02j), (-1.388956121867683524e-02+6.657754782169168078e-03j), (-3.254710353514302101e-03-1.214307103035689415e-02j), (1.326516432151662005e-02+1.725281869671997127e-03j), (-4.964638902436015189e-03+8.664306026107747999e-03j), (-8.347784948023928911e-03-6.408985133121415656e-03j), (9.159768957619674953e-03-3.318354067060077465e-03j), (1.857635273302344356e-03+7.210342826949463560e-03j), (-9.155364773261667408e-03-1.505801709416297162e-03j), (3.808486435952374710e-03-5.106556644745295290e-03j), (5.920782548897680214e-03+4.295372923565536107e-03j), (-7.005666658966399479e-03+1.717683840870539878e-03j), (-1.142768012062553816e-03-4.638925498523885707e-03j), (7.091582673113210923e-03+1.340477959324926863e-03j), (-3.243852414482950326e-03+3.099714143402200646e-03j), (-4.604992728235080338e-03-2.997855091034551649e-03j), (5.845226286026321792e-03-8.011859396805378567e-04j), (7.275121675945519888e-04+3.017142238399433875e-03j), (-5.950048641480738636e-03-1.177942193576290595e-03j), (2.978360154220299066e-03-1.794790324488310454e-03j), (3.814162596392337706e-03+2.086026545524261120e-03j), (-5.200921820433275847e-03+1.857140262742466852e-04j), (-4.354912140058791342e-04-1.819351208637788337e-03j), (5.282667084135320677e-03+9.857337838329656866e-04j), (-2.872438145580442827e-03+8.451756386283453947e-04j), (-3.332521367669787592e-03-1.341941359444512273e-03j), (4.880007422645289000e-03+2.388415932901481829e-04j), (2.065211138953866490e-04+8.615159226862730696e-04j), (-4.926211825070390266e-03-7.888594263902723100e-04j), (2.899443813614927846e-03-5.555039141061813169e-05j), (3.041886036252156381e-03+6.458542226896473891e-04j), (-4.795566121030127998e-03-5.462451192741468731e-04j)
 (-4.372193329843980514e-02+5.744108795485227542e-02j), (7.585908089166389090e-02-2.152287007573050470e-02j), (-5.315831968642369121e-02-1.139013855765530908e-01j), (-9.029287257385869292e-02+2.610829503355122094e-01j), (4.207783973661589627e-01-3.159005788640209533e-01j), (-7.208708961120573189e-02+2.455794336866589933e-01j), (-7.019670038612901841e-02-1.085664126518237904e-01j), (7.012971798295333792e-02-3.365141451247128518e-03j), (-1.479097193900498312e-02+4.008411468421869267e-02j), (-2.174645248667378405e-02-1.885342480694179521e-02j), (1.784994731052042677e-02-1.032228398354009813e-02j), (2.994763027063105775e-03+1.552836558891012610e-02j), (-1.204267953953904596e-02-1.816939804892000326e-03j), (4.316221743976438041e-03-8.845761866684214575e-03j), (5.626598955777894345e-03+5.877262290936678679e-03j), (-5.884789105227372467e-03+2.929067521148483785e-03j), (-8.099052423591662428e-04-5.765045058455342021e-03j), (4.654274264372774451e-03+1.039049714551420643e-03j), (-1.921245091294563083e-03+3.716335220032329894e-03j), (-2.420298003321258180e-03-2.867055056295568331e-03j), (2.766616775743327601e-03-1.263052641566982234e-03j), (3.447527082450820837e-04+2.976775521518249239e-03j), (-2.329628964782877974e-03-6.957853771679051776e-04j), (9.991054544834536075e-04-2.011003420151593994e-03j), (1.302037099091745255e-03+1.739100473378891358e-03j), (-1.519307384030169766e-03+6.542458042036615852e-04j), (-2.004586033409446258e-04-1.848256662673439504e-03j), (1.322494216466206518e-03+5.440749857925036934e-04j), (-5.479258958487898947e-04+1.254115485810943214e-03j), (-7.853703974628952486e-04-1.216425067030779076e-03j), (8.756871669973006382e-04-3.679258613277218318e-04j), (1.689791727520133604e-04+1.300762900104605662e-03j), (-8.045828534131436224e-04-4.702459046623463316e-04j), (2.854374545014556615e-04-8.777240103909383006e-04j), (5.068181947171516077e-04+9.713176272095881648e-04j), (-4.864213725117826612e-04+1.893308103035278131e-04j), (-1.765116269478022584e-04-1.000423018964352508e-03j), (4.871009631046550230e-04+4.394886645586746146e-04j), (-8.953169638541692258e-05+6.721016716449865159e-04j), (-3.520118809467289236e-04-8.548634156109505798e-04j), (2.192539629976804957e-04-8.116313747448528201e-05j), (2.065211138956849673e-04+8.615159226859404364e-04j), (-2.654583654233960699e-04-4.688546956252214815e-04j), (-8.106567310758511550e-05-5.426283352441281082e-04j), (2.589795870569836476e-04+8.189281896727984263e-04j)
 (-2.901914879036032041e-02-4.445918827909869225e-02j), (-1.907324899376049501e-03+4.917849284405440696e-02j), (7.107388844704450037e-02+1.093458954612773829e-02j), (-7.907800969542207181e-02-1.265867459731164213e-01j), (-7.208708961120509351e-02+2.455794336866587435e-01j), (4.296597066754511696e-01-2.978802455427277396e-01j), (-9.123704303794945292e-02+2.467832193381367389e-01j), (-6.604196672605285034e-02-1.229957637363887080e-01j), (8.313177719535051746e-02+4.082893396427207666e-03j), (-2.587198598791905918e-02+4.711880397131053277e-02j), (-2.602438576329831055e-02-2.893082269018681582e-02j), (2.977192885952669940e-02-1.007953491569117850e-02j), (-4.689707006451260957e-04+2.361169775517508659e-02j), (-2.029309105321906725e-02-6.808098105627628446e-03j), (1.232099385742572127e-02-1.257444912770420628e-02j), (8.071404066933195870e-03+1.225528826283807209e-02j), (-1.449567916237186165e-02+2.242835366027619987e-03j), (2.233488568783241913e-03-1.071301586453051943e-02j), (1.058176120907487749e-02+4.580979791377457269e-03j), (-8.314397273171278413e-03+5.771636645524829898e-03j), (-3.933180568377351791e-03-7.100622361726105676e-03j), (9.592352584220842013e-03-4.530363093190798753e-04j), (-2.464628273222998003e-03+6.072328746112239800e-03j), (-6.948374414589272852e-03-3.252057827354773705e-03j), (6.485464729420175982e-03-3.074441456818251869e-03j), (2.244346507812616104e-03+4.529769309229157367e-03j), (-7.288395840676420434e-03-1.421571693286790769e-04j), (2.495467915292786353e-03-3.693855320264632317e-03j), (5.142116547238488426e-03+2.325505009796007168e-03j), (-5.517465014877907109e-03+1.687375564164298684e-03j), (-1.343903392305104659e-03-2.932804405326382927e-03j), (6.021152955064559657e-03+3.397704275870296747e-04j), (-2.523943526966968606e-03+2.217829214201392889e-03j), (-4.111927255087493259e-03-1.584954822976740755e-03j), (4.999937902421761754e-03-8.741072263617691166e-04j), (7.657977817761190201e-04+1.790245816883158543e-03j), (-5.281987493542639189e-03-3.569143089709376528e-04j), (2.606394822246831111e-03-1.173496985947650780e-03j), (3.467610449828256117e-03+9.265666083924065273e-04j), (-4.750285156033379717e-03+3.520969408800252425e-04j), (-3.520118809463030490e-04-8.548634156110018626e-04j), (4.880007422644617662e-03+2.388415932904528437e-04j), (-2.773988372826712880e-03+3.744379788524059569e-04j), (-3.048364814618733602e-03-2.957807286420173183e-04j), (4.714500447922663311e-03+3.616784029993828226e-06j)
 (4.181460839906406962e-02-8.262595110797965603e-03j), (-3.380434123498015503e-02-1.200172865724004855e-02j), (-2.782701490837410918e-02+3.649313244749050056e-02j), (8.927967140969791937e-02-4.568927102725044154e-03j), (-7.019670038612994822e-02-1.085664126518236378e-01j), (-9.123704303794893944e-02+2.467832193381366279e-01j), (4.338144403355275180e-01-3.123095966272927404e-01j), (-7.823498382555213460e-02+2.542312541858113839e-01j), (-7.712298077496709814e-02-1.159610744492970136e-01j), (7.885384391872606036e-02-5.994504486818087036e-03j), (-1.395000443891259052e-02+4.736155303916010639e-02j), (-2.948811949100708582e-02-2.084749052392260646e-02j), (2.152151734584700424e-02-1.507069321642656376e-02j), (7.535801412804405200e-03+1.988301049415541408e-02j), (-1.784828594206458105e-02-4.300721337268456623e-04j), (3.710103800281981494e-03-1.326068128282458132e-02j), (1.111479787807550038e-02+7.307317456762548596e-03j), (-8.568192217670345806e-03+5.784765442854111761e-03j), (-4.159663613092854338e-03-8.657714439038769264e-03j), (9.068878644018769572e-03+3.474124859478727213e-04j), (-1.488661464694366818e-03+6.581652977771788350e-03j), (-6.742561549844769755e-03-4.005069137131325382e-03j), (4.973607134414225958e-03-3.009308759506665928e-03j), (3.021731001713593833e-03+5.008890709446413292e-03j), (-6.006065005868484186e-03-4.613889915055127515e-04j), (7.163762727745537177e-04-3.870844430349475260e-03j), (4.940273026445409464e-03+2.684170651636938899e-03j), (-3.468773509903366574e-03+1.639272854675484243e-03j), (-2.474071203736777445e-03-3.260595241911331925e-03j), (4.583583552396720828e-03+6.091256714998562281e-04j), (-3.719992268114610248e-04+2.395071853079827617e-03j), (-4.036826092023003236e-03-2.015738091230105493e-03j), (2.713808553389376269e-03-7.749384907273690858e-04j), (2.190556920953519796e-03+2.221445998230762650e-03j), (-3.852947668028181179e-03-7.660266333030024341e-04j), (2.043717813905202799e-04-1.420352345637045837e-03j), (3.548704230970827714e-03+1.617171849900985239e-03j), (-2.301478006818887499e-03+1.301636348620130923e-04j), (-2.054358637401173995e-03-1.493501716712545158e-03j), (3.467610449828427421e-03+9.265666083928462797e-04j), (-8.953169638604806376e-05+6.721016716443490050e-04j), (-3.332521367668949287e-03-1.341941359444051921e-03j), (2.097100973449213344e-03+4.119155602732725487e-04j), (2.021577748203801962e-03+9.206830981268938115e-04j), (-3.307344401675943197e-03-1.114708918315070966e-03j)
 (-4.785192444619707983e-03+3.245745962185880851e-02j), (1.589491839006587637e-02-2.094795550736227099e-02j), (-1.559855827232679848e-02-2.750524530609232965e-02j), (-1.894570559908175661e-02+5.451346576878284000e-02j), (7.012971798295387915e-02-3.365141451247000148e-03j), (-6.604196672605328056e-02-1.229957637363886108e-01j), (-7.823498382555202357e-02+2.542312541858111619e-01j), (4.227334262866135339e-01-3.052749073402011848e-01j), (-8.251291710217675823e-02+2.441538563025658082e-01j), (-6.520099922596078734e-02-1.157183253814468016e-01j), (7.539011019101769795e-02+2.088827679445161289e-03j), (-2.220041595259283906e-02+4.237039473842589554e-02j), (-2.148334737755675308e-02-2.457617778494306307e-02j), (2.396632245700031777e-02-8.692667244525390663e-03j), (-1.075088644337872205e-03+1.919677833903500608e-02j), (-1.480489213092359146e-02-5.378042939802460225e-03j), (9.637590744984169538e-03-9.718751205997890052e-03j), (4.721645696199507775e-03+9.362618882253960495e-03j), (-1.008107478272685271e-02+1.551198137424992119e-03j), (2.666072195384215117e-03-7.847698106792280054e-03j), (6.259497662551486048e-03+3.442965710543011669e-03j), (-6.107406914500982872e-03+4.025380527583955967e-03j), (-1.256202274908708744e-03-5.068507173796916836e-03j), (5.915916543135932293e-03-2.186399236577733860e-04j), (-2.747357454932699769e-03+4.212487735915797921e-03j), (-3.310138487235676080e-03-2.306987649098631975e-03j), (4.535998603548046897e-03-2.089414406344252458e-03j), (-2.926609258452729859e-05+3.117430729989347643e-03j), (-4.027306504745043966e-03-7.710648362030457330e-05j), (2.671394584329524115e-03-2.552898952995592656e-03j), (1.890660852679490120e-03+1.526191985595800812e-03j), (-3.679343628487865767e-03+1.280362934765308077e-03j), (6.776743558987712458e-04-2.012121307200018423e-03j), (2.972788140447812748e-03+4.398969894562091906e-05j), (-2.605009200077298189e-03+1.675200878955480184e-03j), (-1.070041218833760232e-03-9.391006002841609246e-04j), (3.184881268114625203e-03-9.332744018055501994e-04j), (-1.112049228677411145e-03+1.297167119137089628e-03j), (-2.301478006818938674e-03+1.301636348623258846e-04j), (2.606394822246907005e-03-1.173496985948674267e-03j), (4.871009631048659003e-04+4.394886645602755475e-04j), (-2.872438145580856125e-03+8.451756386268919133e-04j), (1.463044753361538233e-03-7.956962401693311792e-04j), (1.838121386391648781e-03-4.070126294001146536e-04j), (-2.692922699718524378e-03+9.170663140971865379e-04j)
 (-2.591969000899859224e-02-1.268536039656435049e-02j), (1.342059051803412215e-02+1.695394297300657771e-02j), (2.477622769935810751e-02-2.927622186069915068e-03j), (-3.474851169907108850e-02-2.630145965461447993e-02j), (-1.479097193900470383e-02+4.008411468421820001e-02j), (8.313177719535044807e-02+4.082893396427204197e-03j), (-7.712298077496698712e-02-1.159610744492968054e-01j), (-8.251291710217679987e-02+2.441538563025656416e-01j), (4.346554078356196782e-01-3.050321582723509173e-01j), (-8.597665082988470431e-02+2.522371884688290877e-01j), (-7.345141073964159273e-02-1.207094836821807765e-01j), (8.339488230446898132e-02-1.639859581575787983e-03j), (-1.975561084144050739e-02+4.874842071032756130e-02j), (-3.009423743469790899e-02-2.526240994006401230e-02j), (2.700971626814025264e-02-1.364063805060043016e-02j), (4.852398300365209222e-03+2.273870841586114744e-02j), (-2.119804431280009061e-02-3.322741514310588624e-03j), (8.124708179927768448e-03-1.395231851142741258e-02j), (1.154738150467666050e-02+1.017263521450087124e-02j), (-1.289045576419414404e-02+4.646751362019627130e-03j), (-1.952673254422438668e-03-1.040397055697950962e-02j), (1.174585693748731244e-02+2.379527673876794414e-03j), (-5.165097505778524535e-03+6.816049363433515293e-03j), (-7.025290731556106498e-03-5.864910147328284210e-03j), (8.611843061769729191e-03-2.064238581250169881e-03j), (1.072264875840203387e-03+5.993917759920586175e-03j), (-8.279677606265259393e-03-1.873727570746264431e-03j), (3.977465608705867302e-03-3.805793744639647709e-03j), (5.116199695482515422e-03+3.825127018904708742e-03j), (-6.720229204462892236e-03+8.399598304757790058e-04j), (-6.359498173468168753e-04-3.667607871310216497e-03j), (6.605161300601797812e-03+1.529808769626393120e-03j), (-3.420364041430163076e-03+2.099291124437320782e-03j), (-4.117891765131490543e-03-2.558366426474331830e-03j), (5.755694589641854875e-03-1.290842680358274871e-04j), (3.755002866472896919e-04+2.162278822786434587e-03j), (-5.730794678482704907e-03-1.259105331047231024e-03j), (3.184881268115192891e-03-9.332744018056482113e-04j), (3.548704230970608706e-03+1.617171849900785312e-03j), (-5.281987493543152667e-03-3.569143089699336815e-04j), (-1.765116269468989282e-04-1.000423018966083762e-03j), (5.282667084134616380e-03+9.857337838345844004e-04j), (-3.131417732638310750e-03+2.624744895387350237e-05j), (-3.251455694560406902e-03-7.993130241990930966e-04j), (5.145465788067197545e-03+7.076962889148369958e-04j)
 (1.820578296265408860e-02-1.550351664885226896e-02j), (-1.703838069970665600e-02+5.334972924728231813e-03j), (-5.729362908710081137e-03+1.815772862448391395e-02j), (2.893096135943526784e-02-1.735697327063372153e-02j), (-2.174645248667475550e-02-1.885342480694118805e-02j), (-2.587198598791821957e-02+4.711880397131070625e-02j), (7.885384391872547749e-02-5.994504486818499900e-03j), (-6.520099922596039876e-02-1.157183253814467738e-01j), (-8.597665082988513452e-02+2.522371884688292543e-01j), (4.264049963219390671e-01-3.100233165730854057e-01j), (-7.797187871643333767e-02+2.485085012078085409e-01j), (-7.100660562848978841e-02-1.143314577102796104e-01j), (7.478399224732813766e-02-2.326091736696588030e-03j), (-1.671221703030080843e-02+4.380044990425262935e-02j), (-2.416675048999486139e-02-2.172047986323831503e-02j), (2.061656408626390963e-02-1.158533662510805029e-02j), (3.339515735308607770e-03+1.850514111043108367e-02j), (-1.437230850432284247e-02-2.512725182063026488e-03j), (5.315327198460484057e-03-1.085676528683361848e-02j), (6.928636054869920409e-03+7.616362764314580161e-03j), (-7.404096489258239593e-03+3.583313325352517793e-03j), (-1.010363845699883186e-03-7.613301721129178343e-03j), (5.976768480839587255e-03+1.583124700344572906e-03j), (-2.469170987144267936e-03+4.970450705842328551e-03j), (-3.205668400783692751e-03-4.083480123325019043e-03j), (3.642303942740660657e-03-1.630978502896356444e-03j), (5.137318809973483343e-04+4.277538421624282362e-03j), (-3.134211818197247829e-03-1.166031281830627511e-03j), (1.284542908986865007e-03-2.888727430543496042e-03j), (1.808855293807207351e-03+2.710418100589999033e-03j), (-2.005728756541262821e-03+8.435766145064576161e-04j), (-3.769702302887342803e-04-2.848679681638566132e-03j), (1.809595179571204041e-03+9.835636503527970219e-04j), (-6.374575922356837988e-04+1.926217157455051635e-03j), (-1.137382278407259636e-03-2.071288482642859394e-03j), (1.094941129992838642e-03-4.490889987990506760e-04j), (3.755002866484861632e-04+2.162278822786470583e-03j), (-1.070041218835545262e-03-9.391006002839628409e-04j), (2.043717813915180712e-04-1.420352345637310382e-03j), (7.657977817769065845e-04+1.790245816883107586e-03j), (-4.864213725139760022e-04+1.893308103039927190e-04j), (-4.354912140038390451e-04-1.819351208638291624e-03j), (5.681666362126076017e-04+9.821169998041269673e-04j), (1.759266690368774082e-04+1.140956367269093004e-03j), (-5.585329948415107505e-04-1.716379338296261312e-03j)
