 (4.090191317604477406e-01-5.043157683088374948e-02j), (-1.837729979789078094e-01+8.416166011197244445e-02j), (6.966017497097187761e-02-9.137968340232804909e-02j), (-3.673634782188131814e-03+7.283360047645207058e-02j), (-2.859248742308575023e-02-3.883364046547796433e-02j), (3.397625133142751636e-02+4.168691075978139121e-03j), (-2.200931393450537843e-02+1.852412373766630649e-02j), (4.322923053619238606e-03-2.380207548338707929e-02j), (9.236428754049709478e-03+1.467960500385468575e-02j), (-1.378643928253306741e-02+1.244682391573081895e-04j), (1.001674336654274911e-02-1.123702319160078955e-02j), (-2.272816169743877793e-03+1.328371900422370064e-02j), (-4.503728891313270831e-03-6.890076568439832717e-03j), (7.278630676357287360e-03-2.676102226288334940e-03j), (-5.811270586438549955e-03+9.133093705556268038e-03j), (1.929687301071104704e-03-8.904001266796182298e-03j), (1.972703162328971575e-03+2.887883362564085468e-03j), (-4.210872707937867235e-03+4.525300943824817242e-03j), (4.279943770769760111e-03-8.411578349216332351e-03j), (-2.598477773817380477e-03+6.390574016871667686e-03j)
 (-1.837729979789078372e-01+8.416166011197249996e-02j), (4.786793067314195627e-01-1.418112602332118333e-01j), (-1.874466327610957994e-01+1.569952605884246122e-01j), (4.106768754788603371e-02-1.302133238678060689e-01j), (3.030261654923958881e-02+7.700229155243017154e-02j), (-5.060180135759127784e-02-2.030951672781156764e-02j), (3.829917438504691629e-02-1.963338440740908242e-02j), (-1.277288518045571059e-02+3.320372874152113102e-02j), (-9.463516228913872175e-03-2.367760724422987226e-02j), (1.925317212059254532e-02+3.442581812253940002e-03j), (-1.605925545227704365e-02+1.340818724338102216e-02j), (5.513014475229514703e-03-1.812709976004064916e-02j), (5.005814506613417807e-03+1.060761677793543162e-02j), (-1.031499947775186415e-02+2.243017137116342947e-03j), (9.208317977428428711e-03-1.158010349308440448e-02j), (-3.838567424109554094e-03+1.202097706812020259e-02j), (-2.281185406866860325e-03-4.378700322971195054e-03j), (6.252646933098883475e-03-5.523694986652412549e-03j), (-6.809350481755400801e-03+1.091587496069661850e-02j), (4.279943770769858123e-03-8.411578349216413883e-03j)
 (6.966017497097190536e-02-9.137968340232810460e-02j), (-1.874466327610958549e-01+1.569952605884246677e-01j), (4.500868193083337743e-01-1.806449006986899086e-01j), (-1.534703814296681235e-01+1.611639516644026993e-01j), (1.905837361338029792e-02-1.116892001301395404e-01j), (3.462553960285913446e-02+5.320021606904275224e-02j), (-4.136537260354179735e-02-5.629911723956515859e-03j), (2.451273510251383847e-02-1.950891616825207661e-02j), (-2.756141813912788875e-03+2.196670554992053229e-02j), (-1.173633239865800107e-02-1.039388824000622713e-02j), (1.474944322927948352e-02-3.447494756185923073e-03j), (-8.780624775919811803e-03+1.073208501709278090e-02j), (-2.982561112090957502e-04-8.994006054484561530e-03j), (6.935501807684644159e-03+1.703615511139495216e-03j), (-8.342296315422945488e-03+5.130900499680109660e-03j), (4.997445269490441780e-03-7.054802549259189988e-03j), (4.413763466605071005e-04+3.609398718903453901e-03j), (-4.879663180684643692e-03+2.011873693900843862e-03j), (6.252646933099235624e-03-5.523694986652681431e-03j), (-4.210872707938185557e-03+4.525300943825060103e-03j)
 (-3.673634782188144390e-03+7.283360047645215385e-02j), (4.106768754788606146e-02-1.302133238678061800e-01j), (-1.534703814296682345e-01+1.611639516644028103e-01j), (4.280775053738280489e-01-1.621207769610233662e-01j), (-1.491474583760483974e-01+1.373618761810151689e-01j), (2.829480236742962576e-02-9.700959512628425097e-02j), (2.083910032032623705e-02+5.332468430819951172e-02j), (-3.134862923699887477e-02-1.686693491555688387e-02j), (2.223991893276955345e-02-6.225197164028595416e-03j), (-7.259870705225615617e-03+1.507662898148073166e-02j), (-4.457701722300995602e-03-1.306999046629444931e-02j), (8.938172642840951782e-03+5.685598949370108610e-03j), (-6.850937474848533409e-03+1.828083750296930366e-03j), (1.674447051119669393e-03-6.106122691920901069e-03j), (2.724629099746803812e-03+6.228916454964833309e-03j), (-4.062352544652906954e-03-3.280677849536802089e-03j), (2.398967495672513564e-03-6.642285323869654562e-04j), (4.413763466611371304e-04+3.609398718902998970e-03j), (-2.281185406867724218e-03-4.378700322970556676e-03j), (1.972703162329574825e-03+2.887883362563639644e-03j)
 (-2.859248742308577798e-02-3.883364046547805454e-02j), (3.030261654923961309e-02+7.700229155243032420e-02j), (1.905837361338029098e-02-1.116892001301396237e-01j), (-1.491474583760482031e-01+1.373618761810151412e-01j), (4.373139341278771131e-01-1.474411719571678825e-01j), (-1.629338976585811005e-01+1.374863444201715468e-01j), (3.831154573397250324e-02-1.082466183178843327e-01j), (1.856628415058184794e-02+6.660840331242279255e-02j), (-3.585235812831146646e-02-2.375701148399657348e-02j), (2.951854960912627182e-02-8.901299390316828875e-03j), (-1.307114129166392358e-02+2.420972268703671867e-02j), (-2.528014421229774020e-03-2.197399173309022916e-02j), (1.091087580516959810e-02+8.573482311933732641e-03j), (-1.106181018278614217e-02+6.353384694122267591e-03j), (5.954390821889489135e-03-1.451770104113779200e-02j), (1.261513259289684039e-04+1.261949047183704049e-02j), (-4.062352544652183574e-03-3.280677849537266128e-03j), (4.997445269489195381e-03-7.054802549258330432e-03j), (-3.838567424108250015e-03+1.202097706811927104e-02j), (1.929687301070277892e-03-8.904001266795589023e-03j)
 (3.397625133142766207e-02+4.168691075978230194e-03j), (-5.060180135759149295e-02-2.030951672781168560e-02j), (3.462553960285932875e-02+5.320021606904284939e-02j), (2.829480236742950780e-02-9.700959512628427872e-02j), (-1.629338976585811838e-01+1.374863444201716023e-01j), (4.473306774944200148e-01-1.586781951487677700e-01j), (-1.652067138283256076e-01+1.507700634243947235e-01j), (3.380781684266006420e-02-1.151366948863239287e-01j), (2.584491482693830958e-02+6.393230108613452700e-02j), (-4.166362871474948992e-02-1.462391777844062116e-02j), (3.144823691019730388e-02-1.780530065711253759e-02j), (-1.109843812933524951e-02+2.709760604960025770e-02j), (-6.738887129167208875e-03-1.744869078926489583e-02j), (1.519081957593912229e-02+1.619039627169397214e-04j), (-1.366028795660369916e-02+1.274395871099431345e-02j), (5.954390821890044247e-03-1.451770104113803660e-02j), (2.724629099745626802e-03+6.228916454965468218e-03j), (-8.342296315421403319e-03+5.130900499679164235e-03j), (9.208317977426968073e-03-1.158010349308345559e-02j), (-5.811270586437670450e-03+9.133093705555683436e-03j)
 (-2.200931393450559007e-02+1.852412373766625792e-02j), (3.829917438504726324e-02-1.963338440740903384e-02j), (-4.136537260354210960e-02-5.629911723956506318e-03j), (2.083910032032643828e-02+5.332468430819937988e-02j), (3.831154573397245466e-02-1.082466183178841801e-01j), (-1.652067138283255798e-01+1.507700634243945292e-01j), (4.428269486031078395e-01-1.655682717172073104e-01j), (-1.579280831519694062e-01+1.480939611981064441e-01j), (2.799654625622229054e-02-1.060036011807680423e-01j), (2.777460212800911959e-02+5.502829981933893277e-02j), (-3.969092555242072218e-02-1.173603441587722437e-02j), (2.723736420225991023e-02-1.327999971328708978e-02j), (-6.818494358565956037e-03+1.868602770038347780e-02j), (-9.337364902984434528e-03-1.105811677239301738e-02j), (1.519081957593938596e-02+1.619039627169752832e-04j), (-1.106181018278684647e-02+6.353384694122376011e-03j), (1.674447051120808673e-03-6.106122691921251483e-03j), (6.935501807683286737e-03+1.703615511140053147e-03j), (-1.031499947775064638e-02+2.243017137115768320e-03j), (7.278630676356575256e-03-2.676102226287974117e-03j)
 (4.322923053619536111e-03-2.380207548338707235e-02j), (-1.277288518045618243e-02+3.320372874152117959e-02j), (2.451273510251428603e-02-1.950891616825223621e-02j), (-3.134862923699913151e-02-1.686693491555654734e-02j), (1.856628415058186182e-02+6.660840331242236234e-02j), (3.380781684266014747e-02-1.151366948863235540e-01j), (-1.579280831519694617e-01+1.480939611981061943e-01j), (4.370156780166700172e-01-1.564351780116514101e-01j), (-1.559983958508986968e-01+1.391899599313109193e-01j), (2.996924941855118665e-02-1.031157178182047912e-01j), (2.356372942007172941e-02+5.955360076316457835e-02j), (-3.541098178165152932e-02-2.014761276509414653e-02j), (2.463888642844293958e-02-6.889425696415184437e-03j), (-6.818494358566005477e-03+1.868602770038365474e-02j), (-6.738887129167326837e-03-1.744869078926524625e-02j), (1.091087580516999014e-02+8.573482311934135097e-03j), (-6.850937474849176125e-03+1.828083750296582988e-03j), (-2.982561112083279183e-04-8.994006054484337750e-03j), (5.005814506612736928e-03+1.060761677793532753e-02j), (-4.503728891312876181e-03-6.890076568439808431e-03j)
 (9.236428754049359063e-03+1.467960500385471351e-02j), (-9.463516228913320533e-03-2.367760724422996940e-02j), (-2.756141813913299751e-03+2.196670554992076127e-02j), (2.223991893276980672e-02-6.225197164028983127e-03j), (-3.585235812831139013e-02-2.375701148399605653e-02j), (2.584491482693797998e-02+6.393230108613395801e-02j), (2.799654625622264095e-02-1.060036011807675704e-01j), (-1.559983958508989466e-01+1.391899599313106972e-01j), (4.389883811789990764e-01-1.535472946490882284e-01j), (-1.602092685588360488e-01+1.437152608751366967e-01j), (3.424919318932025114e-02-1.115272961674219077e-01j), (2.096525164625493570e-02+6.594417478003659905e-02j), (-3.541098178165181382e-02-2.014761276509403898e-02j), (2.723736420226028146e-02-1.327999971328746621e-02j), (-1.109843812933557217e-02+2.709760604960101404e-02j), (-2.528014421229580165e-03-2.197399173309127346e-02j), (8.938172642840885862e-03+5.685598949371301232e-03j), (-8.780624775919848232e-03+1.073208501709164292e-02j), (5.513014475229586694e-03-1.812709976003976445e-02j), (-2.272816169743926799e-03+1.328371900422322879e-02j)
 (-1.378643928253274649e-02+1.244682391572764224e-04j), (1.925317212059204919e-02+3.442581812254042351e-03j), (-1.173633239865755351e-02-1.039388824000644050e-02j), (-7.259870705225802967e-03+1.507662898148107167e-02j), (2.951854960912613651e-02-8.901299390317274698e-03j), (-4.166362871474904583e-02-1.462391777844014931e-02j), (2.777460212800861999e-02+5.502829981933850256e-02j), (2.996924941855160993e-02-1.031157178182044859e-01j), (-1.602092685588363541e-01+1.437152608751365856e-01j), (4.432683249497681444e-01-1.619588729983055253e-01j), (-1.628077463326527419e-01+1.501058348920090157e-01j), (3.424919318931977236e-02-1.115272961674219770e-01j), (2.356372942007246146e-02+5.955360076316448120e-02j), (-3.969092555242153403e-02-1.173603441587675600e-02j), (3.144823691019813655e-02-1.780530065711354720e-02j), (-1.307114129166466257e-02+2.420972268703823135e-02j), (-4.457701722300355489e-03-1.306999046629627945e-02j), (1.474944322927896657e-02-3.447494756184077760e-03j), (-1.605925545227667589e-02+1.340818724337952163e-02j), (1.001674336654256002e-02-1.123702319159996209e-02j)
