 (3.794123923386564234e-01-3.974850428738075508e-02j), (-1.652077755942527038e-01+6.882867590829727655e-02j), (7.467751569548260193e-02-7.946610532129183557e-02j), (-3.103545720825492266e-02+6.881463106559181087e-02j), (1.022141730358838881e-02-3.972861315517049741e-02j)
 (-1.652077755942527038e-01+6.882867590829727655e-02j), (4.540899080341390115e-01-1.192146096086725560e-01j), (-1.962432328025076611e-01+1.376433069738890735e-01j), (8.489893299907100288e-02-1.191947184764623191e-01j), (-3.103545720825492613e-02+6.881463106559179699e-02j)
 (7.467751569548256030e-02-7.946610532129180782e-02j), (-1.962432328025075778e-01+1.376433069738890458e-01j), (4.643113253377275096e-01-1.589432227638430672e-01j), (-1.962432328025076611e-01+1.376433069738890735e-01j), (7.467751569548258805e-02-7.946610532129180782e-02j)
 (-3.103545720825491919e-02+6.881463106559178311e-02j), (8.489893299907094737e-02-1.191947184764622497e-01j), (-1.962432328025076056e-01+1.376433069738890458e-01j), (4.540899080341389560e-01-1.192146096086725282e-01j), (-1.652077755942527038e-01+6.882867590829726268e-02j)
 (1.022141730358839054e-02-3.972861315517048353e-02j), (-3.103545720825491572e-02+6.881463106559178311e-02j), (7.467751569548261581e-02-7.946610532129183557e-02j), (-1.652077755942527870e-01+6.882867590829727655e-02j), (3.794123923386565345e-01-3.974850428738075508e-02j)
