 (3.752899072752708953e-01-6.698330155778281503e-01j), (3.113084932655784121e-01+3.349657397929038938e-01j), (-1.686559835093247861e-01+1.447891225000208781e-01j), (-9.029221054107738897e-02-4.972215342720099490e-02j), (-6.721406150150764300e-03-6.417323412676291527e-02j), (3.785032189190968427e-02-2.985946694592014894e-02j), (3.387828655897116847e-02+1.350283348791163004e-02j), (4.351939708257162968e-03+2.949778790806338244e-02j), (-1.891479929182944900e-02+1.606070055903878815e-02j), (-1.913690785406878606e-02-6.903432173251685712e-03j), (-2.752988607935560449e-03-1.782930784684984976e-02j), (1.183732050605893968e-02-1.060035787207053160e-02j), (1.252648625273700307e-02+4.370190915086094932e-03j), (1.910955538618011075e-03+1.231410966045829586e-02j), (-8.302447674818570073e-03+7.663730825239922946e-03j), (-8.981634533771527470e-03-3.025499646469960099e-03j), (-1.280864455570463346e-03-9.186357456466200805e-03j), (6.211877830881347429e-03-5.937321635369521497e-03j), (6.731879682856826280e-03+2.267479129669328856e-03j), (9.314974318087225567e-04+7.177995481169026012e-03j), (-4.898897342829753448e-03+4.829350746973696921e-03j), (-5.262452931787066704e-03-1.738580632202998055e-03j), (-6.010210364118642777e-04-5.901118800967009199e-03j), (3.962472807460620805e-03-4.003426086222889972e-03j), (4.185485905385157544e-03+1.399372303175307631e-03j), (3.905471228825031500e-04+4.880391620258515972e-03j), (-3.296529059260406343e-03+3.497642124168872258e-03j), (-3.383943635302549650e-03-1.106773866487629392e-03j), (-2.187367435823284157e-04-4.274489028243019274e-03j), (2.786019632642070930e-03-3.023324558425731414e-03j), (2.755319252898056227e-03+9.374009908565904790e-04j), (1.195823973411554153e-04+3.671425008783011940e-03j), (-2.412096975623678492e-03+2.737462213225167525e-03j), (-2.322280755768183630e-03-7.492136058522923638e-04j), (8.914982104747256014e-05-3.286149383879432076e-03j), (2.076917422175874293e-03-2.506479243615274046e-03j), (1.859620071465797886e-03+6.391078617229443894e-04j), (-1.346289109413275774e-04+2.954824408378732732e-03j), (-1.817786788544568021e-03+2.308634933065277766e-03j), (-1.549259350330824776e-03-4.983039063864440517e-04j), (2.138222268391886413e-04-2.715998044096836275e-03j), (1.644031390673115611e-03-2.190626325857222920e-03j), (1.271018341166103242e-03+4.549115219472769662e-04j), (-3.685189405168697052e-04+2.477863426905564138e-03j), (-1.424352617756013267e-03+2.059139806512736998e-03j), (-9.713575263037717809e-04-3.089905027628142174e-04j), (3.733699911935769999e-04-2.341599735268733249e-03j), (1.281741820865540992e-03-2.014182925647410929e-03j), (8.104981796890130090e-04+2.768595837548786507e-04j), (-5.090567238786333857e-04+2.200379773124047991e-03j), (-1.173270980838488249e-03+1.944663716222569654e-03j), (-5.363002946242665780e-04-1.895267014673101560e-04j), (5.715744486791764266e-04-2.096967163200481269e-03j), (1.007151794958459053e-03-1.923032127143514984e-03j), (3.921619185087109587e-04+1.156029637083163500e-04j), (-6.571749782198134816e-04+2.038754191506299794e-03j), (-9.337686645530579501e-04+1.903763375502464132e-03j), (-1.714903002300575030e-04-6.420741070744077092e-05j), (7.235817767203124671e-04-1.942012155882274441e-03j), (8.417462036993717022e-04-1.960201776605787882e-03j)
 (3.113084932656060566e-01+3.349657397929209912e-01j), (2.066339237659504946e-01-5.250438930778283941e-01j), (2.210162827244617767e-01+2.852435863657392101e-01j), (-1.753773896594446602e-01+8.061588837319821899e-02j), (-5.244188864917681547e-02-7.958162037306276693e-02j), (2.715688040881269333e-02-5.067040063888639256e-02j), (4.220226160018408779e-02-3.616790378507608872e-04j), (1.496348726712816088e-02+2.956353404696451803e-02j), (-1.478496814580469720e-02+2.259435573479002396e-02j), (-2.166778789977386738e-02-1.768607287785679133e-03j), (-7.299587348002328953e-03-1.750379004534399069e-02j), (9.773497644802061485e-03-1.345911693176329166e-02j), (1.374827604466348149e-02+1.713751788399752937e-03j), (4.224038577946288321e-03+1.203392174032780551e-02j), (-7.070678995184243552e-03+9.288610013974957572e-03j), (-9.583312130365912590e-03-1.522626631201805681e-03j), (-2.769756702906205417e-03-8.962821281885044108e-03j), (5.451015227295723069e-03-6.918878326753805270e-03j), (7.143375262688569233e-03+1.240673845783564141e-03j), (1.832982340020124397e-03+7.096829876645319515e-03j), (-4.330955499967379177e-03+5.439414848971420996e-03j), (-5.499918379248853149e-03-1.071768054016177018e-03j), (-1.299980124326330106e-03-5.742006718389503286e-03j), (3.584464868970857823e-03-4.501746497830414091e-03j), (4.353019930340995720e-03+8.769655340681644252e-04j), (8.889568461375697232e-04+4.897014427327383429e-03j), (-2.993396512426044903e-03+3.773617753784839178e-03j), (-3.515265802853871115e-03-7.768469040897895599e-04j), (-5.979240026528082064e-04-4.130098424920891458e-03j), (2.536582509319746867e-03-3.337088037353710610e-03j), (2.905602029992816575e-03+6.481004503366419789e-04j), (3.432222772416172654e-04+3.674863204066908338e-03j), (-2.202698358393633243e-03+2.922211402972534327e-03j), (-2.322947154590908336e-03-5.486871707026541199e-04j), (-2.453633335955298506e-04-3.255692849439237833e-03j), (1.948769892524320011e-03-2.647041522162505225e-03j), (1.942288511213988806e-03+4.483451647603603615e-04j), (4.183328295263551502e-05+2.947742794799150697e-03j), (-1.683888261294927673e-03+2.456520501968446641e-03j), (-1.603964561693668831e-03-4.073631109936306236e-04j), (9.477204032611735718e-05-2.688930232284594303e-03j), (1.484840568018108101e-03-2.261086522139862422e-03j), (1.275512450157517512e-03+2.872371010773134311e-04j), (-1.533342765979825613e-04+2.514051328440139454e-03j), (-1.339876466800599304e-03+2.168872924133025386e-03j), (-1.050982626585741844e-03-2.824599287537644205e-04j), (3.103842945530693558e-04-2.323173428397735680e-03j), (1.183868170911818365e-03-2.064740151514405861e-03j), (7.726850969725346631e-04+1.861968474626376265e-04j), (-3.627728011374220561e-04+2.221523299992647898e-03j), (-1.045357018518684213e-03+2.010853071643391686e-03j), (-6.016965321705753820e-04-1.523034469679715951e-04j), (4.708515003624660824e-04-2.112558828620768846e-03j), (9.637363671770159818e-04-1.981364199485148234e-03j), (3.499768167358450230e-04+1.157220643650416043e-04j), (-5.416067460446364733e-04+2.019366339211048009e-03j), (-8.286652784329402461e-04+1.974546780788782353e-03j), (-2.101868878690337839e-04-3.824878037425003289e-05j), (6.702559034952664755e-04-2.024409187316081500e-03j), (7.235817767220933776e-04-1.942012155874145527e-03j)
 (-1.686559835093296711e-01+1.447891224999995063e-01j), (2.210162827244971095e-01+2.852435863657424853e-01j), (1.999125176158190187e-01-5.892171272046221597e-01j), (2.588666046163852208e-01+2.553841194198406273e-01j), (-1.414991031005013167e-01+9.411872186111108762e-02j), (-4.808994894090214134e-02-5.008383246502207814e-02j), (8.242081116971312904e-03-3.460970007982232255e-02j), (2.306535374613434206e-02-7.265111211113116883e-03j), (1.221049865917423274e-02+1.173422620011299426e-02j), (-2.947647639740105362e-03+1.199399786272244660e-02j), (-9.141301647037393396e-03+2.601583627283156168e-03j), (-5.388631809387917429e-03-5.189680384854386541e-03j), (1.471049970003422951e-03-5.795386106527101837e-03j), (4.766641510876056149e-03-1.311747858097236106e-03j), (2.943174122373429756e-03+2.847564283887047895e-03j), (-8.588011642988728662e-04+3.351288378577148806e-03j), (-2.851432447503615859e-03+7.448524985006812213e-04j), (-1.838259271105005055e-03-1.784825800722943329e-03j), (5.521178844648889960e-04-2.089527579796271635e-03j), (1.880922330920169454e-03-4.979067864081376110e-04j), (1.231961303584960940e-03+1.195711075665945424e-03j), (-3.684826925139803510e-04+1.435988762774663332e-03j), (-1.314432473843417772e-03+3.276042491380376769e-04j), (-9.094330014422313899e-04-8.616150981271089061e-04j), (2.879358096981819975e-04-1.004104373659526735e-03j), (9.690762950392506564e-04-2.298083324137639336e-04j), (6.702201025498519824e-04+6.225253990801896510e-04j), (-2.073768797765117614e-04+7.502931953415076932e-04j), (-7.599465499477577480e-04+1.605540867971821614e-04j), (-4.783416053152986106e-04-4.586734161441940192e-04j), (1.244855336808083383e-04-5.996258241598608060e-04j), (5.833212742368091858e-04-1.011131554673257594e-04j), (4.323720982956806092e-04+3.887138201520387343e-04j), (-1.257809362377594435e-04+4.157321593647250670e-04j), (-4.633270830984526838e-04+9.042069102996986392e-05j), (-3.799922445635977837e-04-3.008684410652269102e-04j), (1.309831040008140805e-04-3.384065890916300489e-04j), (3.930291608764432780e-04-4.995874164768719097e-05j), (2.556555097925530384e-04+2.317447507291545779e-04j), (-3.985687063736943558e-05+2.658941760950881360e-04j), (-3.329462205034700094e-04+4.754841094781318584e-05j), (-2.737469001939325840e-04-2.110668053549305187e-04j), (6.048795024257901879e-05-2.019467156329616566e-04j), (3.041549238762168510e-04-2.175340171255495082e-05j), (2.200357145863338884e-04+1.724515931890692954e-04j), (-5.813464595289937419e-05+1.546899984937776321e-04j), (-2.404844468729994979e-04-5.600344992481428251e-06j), (-1.986724293207367282e-04-1.227936553035627711e-04j), (1.059719006031792100e-05-1.200764352741709483e-04j), (2.363848023393065579e-04-3.329854004110025022e-06j), (2.088016475430458992e-04+1.245561367970376239e-04j), (-3.820522353856692019e-05+8.782094448100499794e-05j), (-2.095346136713563965e-04-3.670048324728268229e-05j), (-1.863234778665956708e-04-7.380463710645522547e-05j), (2.996770262262295865e-05-7.760082399277226423e-05j), (1.784865165294822163e-04+5.151465365654722602e-05j), (1.819750306459802383e-04+7.735418332019237822e-05j), (1.308092527857833884e-05+1.434500420131785099e-05j), (-2.101868878608284335e-04-3.824878037500416327e-05j), (-1.714903002045324836e-04-6.420741071827501349e-05j)
 (-9.029221054110496414e-02-4.972215342718316194e-02j), (-1.753773896594685300e-01+8.061588837322222756e-02j), (2.588666046164203594e-01+2.553841194198136488e-01j), (2.337908041747593368e-01-5.757142937166739305e-01j), (2.632185443246763956e-01+2.848819073278569536e-01j), (-1.604139023923348006e-01+1.101794224201907008e-01j), (-6.722685679498448252e-02-5.698726463829273392e-02j), (5.489092509026159000e-03-5.243900792667484378e-02j), (3.490267425220505010e-02-1.786546908317471205e-02j), (2.473698491191910279e-02+1.610441711518707103e-02j), (-1.036692101128581503e-03+2.430810752320481175e-02j), (-1.744374932184892743e-02+1.026531445251089615e-02j), (-1.437026634316897547e-02-8.215180031355887383e-03j), (1.901855144202003892e-04-1.498174356294986083e-02j), (1.097851934178643851e-02-7.249069493480695889e-03j), (9.675053805210094213e-03+5.115043413541676270e-03j), (7.269626751882178866e-05+1.052928385976846515e-02j), (-7.750329790341312607e-03+5.574203245443344265e-03j), (-7.100712202879668269e-03-3.523406432893003322e-03j), (-4.890315197019596497e-05-7.990646380779564684e-03j), (5.843395138380435942e-03-4.501332872624104302e-03j), (5.417447209002375884e-03+2.595083378836713500e-03j), (2.206443035725907682e-05+6.316380383021649898e-03j), (-4.610961533134749248e-03+3.825246373327487442e-03j), (-4.293376636726052749e-03-1.968388964617521011e-03j), (6.919906612582919043e-05-5.278593401900895203e-03j), (3.755095927677497281e-03-3.253132890869198015e-03j), (3.425539355444415235e-03+1.559926389969641973e-03j), (-8.779448242844566856e-05+4.421718204130798899e-03j), (-3.172043525586463932e-03+2.898016299972317172e-03j), (-2.800622361077837342e-03-1.207887021932969266e-03j), (2.136353547499038471e-04-3.885775208067886004e-03j), (2.660238696378249435e-03-2.607592399114068340e-03j), (2.291992169787756412e-03+1.027821681923395299e-03j), (-2.604098471974035595e-04+3.370556567725560386e-03j), (-2.281113871629918393e-03+2.399055624101337214e-03j), (-1.929251594892296548e-03-7.991723474731546447e-04j), (3.448053308272501461e-04-3.054404633163648828e-03j), (2.037060551551791044e-03-2.240585067514053608e-03j), (1.526673850963359766e-03+6.866562726525265396e-04j), (-4.083758111452433053e-04+2.743757603050199067e-03j), (-1.757298838285806025e-03+2.106688217443192148e-03j), (-1.245104426466742478e-03-5.200573081528384089e-04j), (4.338579414227653223e-04-2.543546450875617485e-03j), (1.585896744711720943e-03-2.035936327349430891e-03j), (1.030533894315348482e-03+4.493111769424110082e-04j), (-5.671913698225886612e-04+2.355069771597210170e-03j), (-1.413755427747194699e-03+1.939063371238699922e-03j), (-7.349727239339717659e-04-3.123203567630994143e-04j), (5.821716387347125078e-04-2.217043598476084801e-03j), (1.243536597318322138e-03-1.926361981160165833e-03j), (6.009635660445040604e-04+2.401591005128933802e-04j), (-6.953802017709862036e-04+2.126575135999667163e-03j), (-1.143303278219706199e-03+1.867062892244788098e-03j), (-3.578137780791476185e-04-1.380120478302012451e-04j), (7.535494793179235186e-04-2.019612979855337984e-03j), (1.020232720229376179e-03-1.908687122942222866e-03j), (1.819750306762519219e-04+7.735418330465818699e-05j), (-8.286652784424982472e-04+1.974546780807127921e-03j), (-9.337686645742467300e-04+1.903763375510292288e-03j)
 (-6.721406150163346249e-03-6.417323412679648564e-02j), (-5.244188864917673221e-02-7.958162037308938452e-02j), (-1.414991031004832478e-01+9.411872186114056404e-02j), (2.632185443246637391e-01+2.848819073278784919e-01j), (2.148760048829273239e-01-5.596535931576488432e-01j), (2.440816364705977737e-01+2.779784751546210408e-01j), (-1.631668910002568307e-01+9.235011457333310025e-02j), (-5.538953628892314546e-02-6.758762251036873336e-02j), (1.801557876176324013e-02-4.806881701157117437e-02j), (3.681362979081324871e-02-5.551359422741557539e-03j), (1.643453723711411560e-02+2.376814794045443296e-02j), (-1.001832663491704530e-02+2.128260787670647330e-02j), (-1.872461377740368416e-02+1.078956996087608936e-03j), (-8.158388512299195178e-03-1.415250166676440199e-02j), (6.922065197284140228e-03-1.271426443328929276e-02j), (1.191001677359460054e-02-7.107401227771006219e-05j), (4.776156462370683559e-03+9.944394160509207117e-03j), (-5.189756664253704355e-03+8.790703227566254441e-03j), (-8.351350826769941144e-03-3.269155555395732160e-04j), (-3.138239395411971961e-03-7.526832519106316753e-03j), (4.136582753434014589e-03-6.591274077611184237e-03j), (6.233942261245169723e-03+3.790587476476168192e-04j), (2.120918149716757069e-03+6.092725502995521326e-03j), (-3.361879204908099945e-03+5.209606516563342754e-03j), (-4.829698276706359539e-03-4.492426549504587550e-04j), (-1.507357004117004665e-03-4.991713523057461979e-03j), (2.824518319022345687e-03-4.341192411017449904e-03j), (3.874678325054062115e-03+4.182921179401227416e-04j), (1.013442379788269659e-03+4.297388603147319491e-03j), (-2.410075238184882212e-03+3.672504598307640023e-03j), (-3.082893704534366355e-03-3.881330839243357211e-04j), (-7.237049389128976610e-04-3.714366265562735192e-03j), (2.073255426217833573e-03-3.246667346310179274e-03j), (2.525609785445621577e-03+3.472320092719376541e-04j), (4.742053812420712281e-04+3.336456614968350345e-03j), (-1.809669197534667087e-03+2.872252661311257109e-03j), (-2.067291644781457140e-03-3.169424199570661542e-04j), (-2.852202042352420912e-04-2.989798673335420081e-03j), (1.615823672001120504e-03-2.599493111225042227e-03j), (1.668541611055071941e-03+2.372783594028927013e-04j), (1.023212331759922392e-04+2.745796079168443069e-03j), (-1.379733337428200139e-03+2.434767100258976042e-03j), (-1.383928847092346986e-03-2.349115178189593433e-04j), (3.663739436998649131e-05-2.534240233766306763e-03j), (1.244356121140818361e-03-2.266686867134546420e-03j), (1.076840020843956684e-03+1.644434457547640032e-04j), (-1.427370865453893301e-04+2.393974893162630763e-03j), (-1.103491664452887523e-03+2.165543070155073399e-03j), (-8.421809790572099691e-04-1.579037919586356430e-04j), (2.721790710288284326e-04-2.235352483936916494e-03j), (9.743335572415556031e-04-2.101440634760964703e-03j), (5.863616190998684630e-04+1.123922103727291693e-04j), (-3.328050985237617767e-04+2.143922476000770846e-03j), (-8.668705019767281418e-04+2.062367725276682308e-03j), (-4.197215015118120206e-04-7.494926361658466041e-05j), (4.839324256035843451e-04-2.098213824453432422e-03j), (7.535494793415125053e-04-2.019612979840757199e-03j), (1.784865165376812242e-04+5.151465365856739282e-05j), (-5.416067460487205545e-04+2.019366339195400803e-03j), (-6.571749782506255315e-04+2.038754191502745346e-03j)
 (3.785032189194973556e-02-2.985946694589362849e-02j), (2.715688040880421053e-02-5.067040063888149370e-02j), (-4.808994894093390066e-02-5.008383246502551289e-02j), (-1.604139023923187579e-01+1.101794224201614325e-01j), (2.440816364706113184e-01+2.779784751546348631e-01j), (2.121230162749826453e-01-5.774829010044889577e-01j), (2.559189569766652239e-01+2.673781172825431818e-01j), (-1.506404047475322638e-01+9.672030548841611952e-02j), (-5.347858075029707919e-02-5.527351284991355307e-02j), (9.713131086952805915e-03-4.040508618631444282e-02j), (2.783199525701860605e-02-8.576859069219957069e-03j), (1.515367278157163551e-02+1.458179048399229488e-02j), (-3.806448804059876442e-03+1.534528624131133168e-02j), (-1.199273409453451879e-02+3.346436125774303674e-03j), (-7.226891080493975245e-03-6.974506185579184940e-03j), (2.023167854451907860e-03-7.884913686315966203e-03j), (6.647563841814667016e-03-1.809654644503611454e-03j), (4.175135425954950956e-03+4.043275359541218666e-03j), (-1.227283856801015790e-03+4.787277141358839937e-03j), (-4.165864921379730350e-03+1.072456747629643584e-03j), (-2.747692272519713756e-03-2.646440898829119110e-03j), (8.400536941590774432e-04-3.093631953474661970e-03j), (2.849998625947662047e-03-7.277151188121190866e-04j), (1.902181406145343019e-03+1.818236474732472284e-03j), (-5.758595722833708287e-04+2.186281958128351820e-03j), (-2.074379023810115231e-03+4.881583359353666935e-04j), (-1.387774606738395675e-03-1.320288514264090487e-03j), (4.124213433609515969e-04-1.603730197834471937e-03j), (1.552397569284781056e-03-3.309214878959166727e-04j), (1.102592200856554374e-03+1.011239219275198841e-03j), (-3.331578160207746562e-04+1.166025354685359429e-03j), (-1.223273633063710376e-03+2.509747778027257093e-04j), (-8.583338498598106414e-04-7.595418571642518742e-04j), (2.554686376862000288e-04-9.380324132773829038e-04j), (9.763504350922696823e-04-1.510718971302781239e-04j), (6.880276081097124515e-04+6.204585709181659886e-04j), (-1.656378068807931917e-04+6.816263354427458008e-04j), (-7.962733036233696216e-04+1.379691019688999510e-04j), (-6.537391447241766226e-04-5.119352464149866519e-04j), (1.914710542255744941e-04-5.403533047082224481e-04j), (6.971840847518657883e-04-7.171214338032034629e-05j), (4.756912243832470458e-04+4.041963439118704485e-04j), (-9.799151659329935135e-05+4.205841746257806294e-04j), (-5.734306673776358920e-04+4.194806592431639261e-05j), (-4.724193295029034960e-04-3.338604606617105513e-04j), (7.108514029662360372e-05-3.220231508908275595e-04j), (5.405397262045821827e-04-2.508325571536139213e-05j), (4.288373621370729881e-04+2.970077299752815671e-04j), (-9.633986948909267767e-05+2.425109429767144614e-04j), (-4.500190605326272663e-04-4.230082824101610655e-05j), (-3.849959072012307053e-04-1.965982923968960061e-04j), (4.056489266922503776e-05-1.976772592734073208e-04j), (4.148713188972389982e-04+4.818479963646985745e-05j), (3.907766781823791380e-04+2.019103201307806590e-04j), (-2.512429828651407878e-05+1.021659486934761485e-04j), (-4.197215014933448592e-04-7.494926363070132506e-05j), (-3.578137780792987020e-04-1.380120478395118042e-04j), (2.996770259426906606e-05-7.760082397248414462e-05j), (3.499768167448121339e-04+1.157220643624285822e-04j), (3.921619185280275925e-04+1.156029637026732945e-04j)
 (3.387828655896178709e-02+1.350283348792052571e-02j), (4.220226160020497386e-02-3.616790378545564622e-04j), (8.242081116956357853e-03-3.460970007982375196e-02j), (-6.722685679496828715e-02-5.698726463830715294e-02j), (-1.631668910002875006e-01+9.235011457336378404e-02j), (2.559189569766845418e-01+2.673781172825223096e-01j), (2.246495025277158164e-01-5.731127100894063409e-01j), (2.578299125153020177e-01+2.796922269430253127e-01j), (-1.589428524223666650e-01+1.043840363136512572e-01j), (-6.246021528407526280e-02-5.829901249638271693e-02j), (8.432266631397233869e-03-4.959144364280008294e-02j), (3.404387308789222355e-02-1.451418070458132883e-02j), (2.188555246441689986e-02+1.684926961367312973e-02j), (-2.874951372220307250e-03+2.252328172248229191e-02j), (-1.689163143738742212e-02+8.175786872735377880e-03j), (-1.248934401227563828e-02-8.713086817770403572e-03j), (1.422146818035398969e-03-1.378603248730148750e-02j), (1.061003664926793606e-02-5.813080730705909825e-03j), (8.360621331358081970e-03+5.442647662707621528e-03j), (-8.367367339068947085e-04+9.667668761623716273e-03j), (-7.462393980669944880e-03+4.570098871786494425e-03j), (-6.131635907829655931e-03-3.753214765305131276e-03j), (6.213169506095656859e-04-7.368120981713441146e-03j), (5.636018258583598561e-03-3.751039677269026734e-03j), (4.657500659024205181e-03+2.755637465618976552e-03j), (-4.562771749146792531e-04+5.857706966917485165e-03j), (-4.486475999458333121e-03+3.225620549134982501e-03j), (-3.710055362508147062e-03-2.069502120104365663e-03j), (5.015711644375192915e-04-4.889879581719143962e-03j), (3.629314991431199094e-03-2.837400731501923609e-03j), (2.962212272336768679e-03+1.650347080983308092e-03j), (-4.677867269773760672e-04+4.120849763084633022e-03j), (-3.041060421574389924e-03+2.559609710869392880e-03j), (-2.407593200224112436e-03-1.257845763595225519e-03j), (4.692908645423769527e-04-3.654030457328925549e-03j), (2.620381825754577749e-03-2.341698222986140967e-03j), (1.959045949265464815e-03+1.075370092836570000e-03j), (-5.341567473554935039e-04+3.159489762365613047e-03j), (-2.220625921408353638e-03+2.197108908481694087e-03j), (-1.625096671035865031e-03-8.209257491740419403e-04j), (5.648410454409150908e-04-2.881953039998592578e-03j), (1.978925905590404183e-03-2.085895069011362533e-03j), (1.286189404082167548e-03+6.810559276796643866e-04j), (-6.070482404440633202e-04+2.620963947722002897e-03j), (-1.746701648224150165e-03+1.986611782167184426e-03j), (-1.008719624161571755e-03-5.233871621469854494e-04j), (6.426595889706329667e-04-2.418990314070209278e-03j), (1.547691521202399292e-03-1.948115382875298136e-03j), (8.209992806505636521e-04+4.126106936811573239e-04j), (-7.535148477249999479e-04+2.281265134507885935e-03j), (-1.383787725112585248e-03+1.861462547252470479e-03j), (-5.564862074010791916e-04-2.608057031394755932e-04j), (7.641466693854251802e-04-2.139689415122343792e-03j), (1.256617522586816072e-03-1.912016976963554216e-03j), (3.907766781891158824e-04+2.019103201187910906e-04j), (-8.668705019567394653e-04+2.062367725299622725e-03j), (-1.143303278246387980e-03+1.867062892236557052e-03j), (-1.863234778814736351e-04-7.380463710559485684e-05j), (9.637363671863160512e-04-1.981364199490089593e-03j), (1.007151794990809694e-03-1.923032127142984592e-03j)
 (4.351939708266772469e-03+2.949778790805415371e-02j), (1.496348726711321277e-02+2.956353404696599255e-02j), (2.306535374613535860e-02-7.265111211118585599e-03j), (5.489092509026908401e-03-5.243900792665358301e-02j), (-5.538953628890588843e-02-6.758762251038875901e-02j), (-1.506404047475345398e-01+9.672030548842465436e-02j), (2.578299125152759830e-01+2.796922269430246466e-01j), (2.163470548529069504e-01-5.654489792641717028e-01j), (2.488482779815204826e-01+2.766667272965193103e-01j), (-1.602237168779249710e-01+9.519767885721941436e-02j), (-5.624833745318795486e-02-6.423633413177717855e-02j), (1.516414631423432594e-02-4.732396451310772606e-02j), (3.497537051972453293e-02-7.336185223426478982e-03j), (1.698665512156920590e-02+2.167862036064589423e-02j), (-8.137404304006837924e-03+2.078470109030677859e-02j), (-1.749265247379757846e-02+2.274668071721089660e-03j), (-8.526871204807589394e-03-1.271651290396720244e-02j), (5.607632723420328397e-03-1.238666018412649776e-02j), (1.100058377215571044e-02-9.326891104431559235e-04j), (5.064092272074451583e-03+8.940289786869032307e-03j), (-4.220680369218155273e-03+8.560894895138639743e-03j), (-7.681130724209376918e-03+2.956098435500649317e-04j), (-3.345616275189926443e-03-6.776539323752967837e-03j), (3.376636203465910920e-03-6.430719990845101819e-03j), (5.755600655944798083e-03-7.961466846551600030e-05j), (2.245403683410078944e-03+5.493099678816640470e-03j), (-2.778557930696666511e-03+5.108493361086119747e-03j), (-4.397326178401915649e-03-6.052883476945257815e-05j), (-1.633137940338056987e-03-4.575981363704565395e-03j), (2.361191235908629768e-03-4.250771720004789707e-03j), (3.494686080484905519e-03+1.174236768996263745e-04j), (1.144425483805092039e-03+3.958982014050728242e-03j), (-2.017046077324721482e-03+3.622545856644805891e-03j), (-2.827238194739768729e-03-1.563883331884481122e-04j), (-7.635618095239125880e-04-3.448472089437908637e-03j), (1.740309205690559200e-03-3.199118935408260325e-03j), (2.251862885243872004e-03+1.361652039290966402e-04j), (5.346933315009930361e-04+3.134509899349988745e-03j), (-1.505514273655380588e-03+2.850499259598896027e-03j), (-1.847255930210235349e-03-1.444908267910163411e-04j), (-3.433548501796238918e-04-2.835108674819480923e-03j), (1.375339225134491073e-03-2.605093456228490482e-03j), (1.469869181730195946e-03+1.144847041002045561e-04j), (1.129184232226757012e-04+2.625719643898798746e-03j), (-1.143348535080092841e-03+2.431437246248805036e-03j), (-1.175127199549530531e-03-1.103553810143730160e-04j), (-1.567829154831227451e-06-2.446419289285491419e-03j), (1.034821507468641332e-03-2.303387350401479156e-03j), (8.905165429518578949e-04+9.063880866396666286e-05j), (-1.127693839198624579e-04+2.316374069197974558e-03j), (-9.250051479029817569e-04+2.217057723760532551e-03j), (-6.602059484056778567e-04-8.054960861909212628e-05j), (2.852599962886652289e-04-2.221007479731281278e-03j), (7.641466693809207539e-04-2.139689415118297116e-03j), (4.148713189050314302e-04+4.818479961881617295e-05j), (-3.328050985401672735e-04+2.143922476025703593e-03j), (-6.953802017606343496e-04+2.126575135992517934e-03j), (-2.095346136474632098e-04-3.670048326946106772e-05j), (4.708515003416604595e-04-2.112558828612063570e-03j), (5.715744486675779570e-04-2.096967163180126891e-03j)
