 (4.017229255785934594e-01-6.577588116967955090e-01j), (2.969740620403317766e-01+3.397645317390047270e-01j), (-1.828769824625244012e-01+1.303052233239295754e-01j), (-9.700172762634007295e-02-5.507675257753834319e-02j), (-1.895971108980687089e-03-5.671575393102722823e-02j), (5.042048057473622058e-02-1.854781826938092099e-02j), (4.348350048923167732e-02+1.457020604205077306e-02j), (1.093280642071772996e-03+1.785985236982729277e-02j), (-3.395213866378780920e-02+4.031607788669234506e-03j), (-3.265214031906801123e-02-4.242205215280722697e-03j)
 (2.969740620403312770e-01+3.397645317389909048e-01j), (2.188459431160667823e-01-5.274535883728560526e-01j), (1.999723344139914261e-01+2.846877791614558784e-01j), (-1.847729535715015303e-01+7.358946939291857725e-02j), (-4.658124705160116008e-02-7.362457084693053988e-02j), (4.158752938024107282e-02-4.214554788896867493e-02j), (5.151376121681423836e-02-6.879658995596962812e-04j), (9.531361825446098973e-03+1.860181383071285444e-02j), (-3.155885967700314265e-02+1.361764715456150431e-02j), (-3.395213866378168216e-02+4.031607788662044077e-03j)
 (-1.828769824625216533e-01+1.303052233239361812e-01j), (1.999723344139908987e-01+2.846877791614534914e-01j), (2.169499720070820481e-01-5.841693423038705202e-01j), (2.503928149887324484e-01+2.661399608920616000e-01j), (-1.412894530822701167e-01+8.815967543496586178e-02j), (-4.548796640952972037e-02-5.576471847710036400e-02j), (7.635390716454736396e-03-3.811394010029806045e-02j), (1.886162089773785189e-02-4.930171114832935381e-03j), (9.531361825451041200e-03+1.860181383070871886e-02j), (1.093280642072078958e-03+1.785985236983466881e-02j)
 (-9.700172762633990642e-02-5.507675257753529702e-02j), (-1.847729535715035842e-01+7.358946939291416411e-02j), (2.503928149887342247e-01+2.661399608920608784e-01j), (2.604334724963111025e-01-5.695991362618241238e-01j), (2.514860956307928275e-01+2.839998132619048765e-01j), (-1.752415917460473926e-01+9.219128322362757366e-02j), (-7.814010672860560724e-02-6.000692369238092710e-02j), (7.635390716463458585e-03-3.811394010029586776e-02j), (5.151376121681196241e-02-6.879658995632956155e-04j), (4.348350048922316330e-02+1.457020604205461027e-02j)
 (-1.895971108983038724e-03-5.671575393101292023e-02j), (-4.658124705160138213e-02-7.362457084693563303e-02j), (-1.412894530822714212e-01+8.815967543496742997e-02j), (2.514860956307964357e-01+2.839998132618979931e-01j), (2.264813338325344649e-01-5.655675284731599417e-01j), (2.188339553117209790e-01+2.797576080466204762e-01j), (-1.752415917460475314e-01+9.219128322363269457e-02j), (-4.548796640953217674e-02-5.576471847710200852e-02j), (4.158752938024379980e-02-4.214554788896381771e-02j), (5.042048057473741407e-02-1.854781826939251935e-02j)
 (5.042048057473048212e-02-1.854781826939878170e-02j), (4.158752938024892765e-02-4.214554788896439363e-02j), (-4.548796640952678522e-02-5.576471847709594393e-02j), (-1.752415917460563577e-01+9.219128322363061290e-02j), (2.188339553117209513e-01+2.797576080466183668e-01j), (2.264813338325364356e-01-5.655675284731571661e-01j), (2.514860956308015982e-01+2.839998132618972715e-01j), (-1.412894530822748074e-01+8.815967543496339154e-02j), (-4.658124705160605894e-02-7.362457084692826392e-02j), (-1.895971108977805930e-03-5.671575393101734031e-02j)
 (4.348350048923687455e-02+1.457020604204903834e-02j), (5.151376121680773662e-02-6.879658995557202950e-04j), (7.635390716453667806e-03-3.811394010030360463e-02j), (-7.814010672859818263e-02-6.000692369237575763e-02j), (-1.752415917460464212e-01+9.219128322363095984e-02j), (2.514860956307906625e-01+2.839998132618954951e-01j), (2.604334724963133785e-01-5.695991362618201270e-01j), (2.503928149887312271e-01+2.661399608920621551e-01j), (-1.847729535715033622e-01+7.358946939291836908e-02j), (-9.700172762633785251e-02-5.507675257754333920e-02j)
 (1.093280642079880877e-03+1.785985236983109181e-02j), (9.531361825441345831e-03+1.860181383072002231e-02j), (1.886162089773306058e-02-4.930171114839476156e-03j), (7.635390716465007693e-03-3.811394010029771351e-02j), (-4.548796640952673664e-02-5.576471847710839230e-02j), (-1.412894530822689232e-01+8.815967543497454928e-02j), (2.503928149887167942e-01+2.661399608920611004e-01j), (2.169499720070870441e-01-5.841693423038682997e-01j), (1.999723344139978376e-01+2.846877791614501052e-01j), (-1.828769824625235407e-01+1.303052233239330449e-01j)
 (-3.395213866379222928e-02+4.031607788667750450e-03j), (-3.155885967699804256e-02+1.361764715455317590e-02j), (9.531361825450633540e-03+1.860181383071665001e-02j), (5.151376121681139342e-02-6.879658995646124875e-04j), (4.158752938023868584e-02-4.214554788895641391e-02j), (-4.658124705160083395e-02-7.362457084693586895e-02j), (-1.847729535714980886e-01+7.358946939291363676e-02j), (1.999723344139889003e-01+2.846877791614551012e-01j), (2.188459431160685031e-01-5.274535883728547203e-01j), (2.969740620403288345e-01+3.397645317389972330e-01j)
 (-3.265214031907636566e-02-4.242205215272026528e-03j), (-3.395213866377960049e-02+4.031607788655768715e-03j), (1.093280642081040539e-03+1.785985236983671232e-02j), (4.348350048921728606e-02+1.457020604205282698e-02j), (5.042048057473514505e-02-1.854781826938968134e-02j), (-1.895971108981587411e-03-5.671575393102357837e-02j), (-9.700172762632912338e-02-5.507675257753585907e-02j), (-1.828769824625219587e-01+1.303052233239305469e-01j), (2.969740620403221176e-01+3.397645317389956232e-01j), (4.017229255785913500e-01-6.577588116967867382e-01j)
