 (3.110396718717960418e-01-3.989150391590523688e-04j), (-1.127485692671719025e-01+7.723286042020262700e-04j), (4.858920071796885010e-02-1.125203700386222293e-03j), (-2.477604169105049672e-02+1.450872627580424012e-03j), (1.452227465853212114e-02-1.741535086671201901e-03j), (-9.402081327180766487e-03+1.990206225660417876e-03j), (6.470174620087769737e-03-2.191149908152574717e-03j), (-4.582021353158439482e-03+2.340041684421246843e-03j), (3.247629308917638572e-03-2.434066111929272195e-03j), (-2.239517364984045921e-03+2.471973986514434951e-03j), (1.445203857969002206e-03-2.454098373260406567e-03j), (-8.063348157817857870e-04+2.382326946537679114e-03j), (2.913302362291780010e-04-2.260030148929546758e-03j), (1.178701969431744504e-04+2.091946685347326543e-03j), (-4.326457649603446904e-04-1.884029540279274616e-03j), (6.613889280452752350e-04+1.643257089919364020e-03j), (-8.115436892951343904e-04-1.377415022045985803e-03j), (8.907087382424603650e-04+1.094855689487372408e-03j), (-9.071762336026492580e-04-8.042422058295553740e-04j), (8.701101831663887428e-04+5.142850376860795851e-04j), (-7.894856455470200627e-04-2.334790506140122814e-04j), (6.758676311958966825e-04-3.015107573453274677e-05j), (-5.400861848811200220e-04+2.692894289437268679e-04j), (3.928517079273903165e-04-4.775443177146744956e-04j), (-2.443470573115137808e-04+6.496341966823456025e-04j), (1.038276906304822400e-04-7.815385718667658800e-04j), (2.074328971762070400e-05+8.706094684955532773e-04j), (-1.230026268223416300e-04-9.156402429807818794e-04j), (1.984188640594856468e-04+9.168898126671739483e-04j), (-2.444355077653730286e-04-8.760617219358632227e-04j), (2.605172366183208430e-04+7.962388213820992744e-04j), (-2.480962504293563473e-04-6.817756679602808611e-04j), (2.104210863110231311e-04+5.381520190669829848e-04j), (-1.523152425177673507e-04-3.717919554695805757e-04j), (7.985752828416933075e-05+1.898541928799827260e-04j)
 (-1.127485692671718887e-01+7.723286042020260532e-04j), (3.596288725897650029e-01-1.524118739545275367e-03j), (-1.375246109582223819e-01+2.223201231782450174e-03j), (6.311147537650098338e-02-2.866738787057425929e-03j), (-3.417812301823127535e-02+3.441078853240843189e-03j), (2.099244927861988394e-02-3.932684994823775100e-03j), (-1.398410268033920510e-02+4.330247910081666020e-03j), (9.717803929005411345e-03-4.625216020081847346e-03j), (-6.821538718142484102e-03+4.812015670935682228e-03j), (4.692833166886642947e-03-4.888164485189679630e-03j), (-3.045852180765831925e-03+4.854300933052116233e-03j), (1.736534094198181020e-03-4.714128522189955928e-03j), (-6.884646188386116077e-04+4.474273631885005223e-03j), (-1.413155287311664726e-04-4.144059689208822242e-03j), (7.792591249884498481e-04+3.735203775266691863e-03j), (-1.244189454255479298e-03-3.261444562325259769e-03j), (1.552097666287735817e-03+2.738112779406737946e-03j), (-1.718719922897782998e-03-2.181657227875540960e-03j), (1.760818921408849975e-03+1.609140727173452535e-03j), (-1.696661879149668779e-03-1.037721256443566815e-03j), (1.545977814362285751e-03+4.841339619515473160e-04j), (-1.329571830428139759e-03+3.581037832971441709e-05j), (1.068719339123287487e-03-5.076953934492071984e-04j), (-7.844332421926328812e-04+9.189236256260719824e-04j), (4.966793985578727734e-04-1.259082889581440972e-03j), (-2.236037675938925347e-04+1.520243665177898554e-03j), (-1.917493619185965087e-05-1.697178814847548302e-03j), (2.191621537771065947e-04+1.787499281162726467e-03j), (-3.674381345877150923e-04-1.791701964916646078e-03j), (4.589361006778067066e-04+1.713128634049273331e-03j), (-4.925317581947297012e-04-1.557837389896143650e-03j), (4.709383229293442451e-04+1.334390840449082476e-03j), (-4.004114929471238606e-04-1.053567623429861383e-03j), (2.902786145951926516e-04+7.280062119469659547e-04j), (-1.523152425177674049e-04-3.717919554695807384e-04j)
 (4.858920071796885704e-02-1.125203700386222944e-03j), (-1.375246109582224097e-01+2.223201231782451041e-03j), (3.741511472482971223e-01-3.265653826216478352e-03j), (-1.469266922854031987e-01+4.213407457442870652e-03j), (6.958164999658877914e-02-5.057888695210000646e-03j), (-3.876014437138969315e-02+5.781120537662088298e-03j), (2.424007858753754463e-02-6.366751106753049463e-03j), (-1.622362004532326013e-02+6.802221896596101838e-03j), (1.116300778697441355e-02-7.079314393342256082e-03j), (-7.627873533924273142e-03+7.194342617473362643e-03j), (4.984163403115818292e-03-7.148194634119227689e-03j), (-2.927981983822655794e-03+6.946247618399441909e-03j), (1.303888329237836005e-03-6.598158062469227508e-03j), (-2.707569079333648106e-05+6.117530721804368375e-03j), (-9.528592180263010256e-04-5.521474711254809563e-03j), (1.669967863230910213e-03+4.830059464754066223e-03j), (-2.151365687858128664e-03-4.065686768154817311e-03j), (2.422207849454125102e-03+3.252397817092818506e-03j), (-2.508205568444803711e-03-2.415136278489553919e-03j), (2.436686552604746224e-03+1.578989651438919128e-03j), (-2.236748064030789560e-03-7.684318274998415193e-04j), (1.938829522289675904e-03+6.589644236873119376e-06j), (-1.573918887739653161e-03+6.854445750120597824e-04j), (1.172547029753768155e-03-1.289233965315972645e-03j), (-7.636899524750122856e-04+1.789533094121624826e-03j), (3.736767717355297881e-04-2.174723132562221984e-03j), (-2.518490353440630176e-05+2.437133477845071419e-03j), (-2.636104439572335028e-04-2.573240536783410765e-03j), (4.796793903954283864e-04+2.583738102544828018e-03j), (-6.155343850170719817e-04-2.473477632876925746e-03j), (6.693571869888303256e-04+2.251280653116255991e-03j), (-6.448470007124977024e-04-1.929629345365724497e-03j), (5.507958512135138198e-04+1.524245033329065229e-03j), (-4.004114929471241859e-04-1.053567623429861816e-03j), (2.104210863110233479e-04+5.381520190669832017e-04j)
 (-2.477604169105049325e-02+1.450872627580423796e-03j), (6.311147537650096950e-02-2.866738787057424628e-03j), (-1.469266922854031154e-01+4.213407457442868050e-03j), (3.806213218683848765e-01-5.456803734369052201e-03j), (-1.515087136385616651e-01+6.553449141864115327e-03j), (7.282927930550636697e-02-7.491954807139268938e-03j), (-4.099966173637376726e-02+8.253094524176520647e-03j), (2.568528244550654857e-02-8.820849480013458199e-03j), (-1.702995486110504830e-02+9.184548843133780519e-03j), (1.145433802320359150e-02-9.339344542271801539e-03j), (-7.510003336981097878e-03+9.286289302820688318e-03j), (4.551517638155476095e-03-9.032224174398502739e-03j), (-2.266593055777382619e-03+8.589504708318804194e-03j), (4.923446399427022649e-04-7.975573084515213962e-03j), (8.636330474491238840e-04+7.212386411291745771e-03j), (-1.860035451628949199e-03-6.325716917084367105e-03j), (2.540078046397299064e-03+5.344344502440146784e-03j), (-2.940851333405145908e-03-4.299165818768830270e-03j), (3.098075480650021567e-03+3.222246741358287050e-03j), (-3.048291753325920589e-03-2.145846849545828081e-03j), (2.829538260532136161e-03+1.101445333724246963e-03j), (-2.481095121342299925e-03-1.187976308174968384e-04j), (2.042657212920156572e-03-7.749489276298920839e-04j), (-1.553175598022029638e-03+1.556054043507611217e-03j), (1.049544402931425332e-03-2.204874208296753440e-03j), (-5.652710884155242536e-04+2.706422906788796823e-03j), (1.292412639701553229e-04-3.050784854498084231e-03j), (2.353323330839160151e-04+3.233372299227171235e-03j), (-5.117066943865913138e-04-3.255016204743692819e-03j), (6.901004767064523307e-04+3.121890121611808292e-03j), (-7.678496275348403082e-04-2.845269588346506593e-03j), (7.492147152730005508e-04+2.441134845996239394e-03j), (-6.448470007124978108e-04-1.929629345365724497e-03j), (4.709383229293447330e-04+1.334390840449082693e-03j), (-2.480962504293569436e-04-6.817756679602810779e-04j)
 (1.452227465853212461e-02-1.741535086671201901e-03j), (-3.417812301823127535e-02+3.441078853240844490e-03j), (6.958164999658875138e-02-5.057888695210001513e-03j), (-1.515087136385616373e-01+6.553449141864118796e-03j), (3.838689511773025198e-01-7.890869846298326565e-03j), (-1.537482310035456490e-01+9.025423128378550278e-03j), (7.427448316347541601e-02-9.946053180399682878e-03j), (-4.180599655215556931e-02+1.063542147071421320e-02j), (2.597661268173572305e-02-1.108087962894300886e-02j), (-1.691208466416187564e-02+1.127649552848111053e-02j), (1.102169225824324236e-02-1.122337408255108179e-02j), (-6.848614408935824703e-03+1.092954639274005234e-02j), (3.739973948860342463e-03-1.040963919644448572e-02j), (-1.375884317534921278e-03+9.684360397806178120e-03j), (-4.148315936599474268e-04-8.779815290344779311e-03j), (1.733743230615513928e-03+7.726671448977829801e-03j), (-2.649521097175969262e-03-6.559195967698384401e-03j), (3.215945677593195964e-03+5.314193426705617930e-03j), (-3.480937518286266689e-03-4.029876389825107902e-03j), (3.490927188577410637e-03+2.744702423643614018e-03j), (-3.292638810637435291e-03-1.496212652863485298e-03j), (2.933365951162615094e-03+3.199067618574822757e-04j), (-2.460351831624678354e-03+7.518118376780551920e-04j), (1.919654586097811148e-03-1.690589170610672229e-03j), (-1.354756733962542148e-03+2.472943856174784731e-03j), (8.051088951660486173e-04-3.080935930232615687e-03j), (-3.047538517972012964e-04+3.502661728170896206e-03j), (-1.188549864592036400e-04-3.732560522458365417e-03j), (4.457534193949416398e-04+3.771524318294155846e-03j), (-6.640219369043607245e-04-3.626808160213272365e-03j), (7.699580049906239653e-04+3.311744314491791262e-03j), (-7.678496275348421513e-04-2.845269588346506593e-03j), (6.693571869888322772e-04+2.251280653116255557e-03j), (-4.925317581947314359e-04-1.557837389896144517e-03j), (2.605172366183218730e-04+7.962388213820998165e-04j)
 (-9.402081327180769957e-03+1.990206225660417876e-03j), (2.099244927861989435e-02-3.932684994823777702e-03j), (-3.876014437138970009e-02+5.781120537662090032e-03j), (7.282927930550640860e-02-7.491954807139273274e-03j), (-1.537482310035456212e-01+9.025423128378552012e-03j), (3.853141550352712219e-01-1.034496821955873183e-02j), (-1.545545658193274441e-01+1.140775007491623416e-02j), (7.456581339970459743e-02-1.220608332932923007e-02j), (-4.168812635521237930e-02+1.272736815606152934e-02j), (2.554396691677538259e-02-1.296490916922228044e-02j), (-1.625069573611659032e-02+1.291975261840046588e-02j), (1.021014856894811133e-02-1.260078910459705957e-02j), (-5.957905670693361411e-03+1.202440208222741759e-02j), (2.832797715257693097e-03-1.121388140227404240e-02j), (-5.057741343685331860e-04+1.019864543549225781e-02j), (-1.204317239206964887e-03-9.013294340958790535e-03j), (2.409610861811407358e-03+7.696520373243300947e-03j), (-3.189607282057084839e-03-6.289906538754656828e-03j), (3.608797385520582431e-03+4.836649108990946633e-03j), (-3.725284575597774019e-03-3.380242193142759914e-03j), (3.594754879207889137e-03+1.963163851776850849e-03j), (-3.271895520919808949e-03-6.256031843679336468e-04j), (2.810363324340268368e-03-5.957334811232974352e-04j), (-2.261932967565186310e-03+1.668701650345225888e-03j), (1.675219078332434650e-03-2.566650892546533391e-03j), (-1.094239497344216046e-03+3.269182677556880644e-03j), (5.570126447366892343e-04-3.762711598192894705e-03j), (-9.433276548617442478e-05+4.040813747237875612e-03j), (-2.711702289769740400e-04-4.104352477927944963e-03j), (5.256109476791132745e-04+3.961378511174134046e-03j), (-6.640219369043628929e-04-3.626808160213270630e-03j), (6.901004767064559085e-04+3.121890121611808292e-03j), (-6.155343850170754512e-04-2.473477632876924879e-03j), (4.589361006778094713e-04+1.713128634049272464e-03j), (-2.444355077653746007e-04-8.760617219358632227e-04j)
 (6.470174620087769737e-03-2.191149908152574283e-03j), (-1.398410268033920857e-02+4.330247910081665152e-03j), (2.424007858753753422e-02-6.366751106753049463e-03j), (-4.099966173637377420e-02+8.253094524176529320e-03j), (7.427448316347540214e-02-9.946053180399682878e-03j), (-1.545545658193274163e-01+1.140775007491623069e-02j), (3.856054852715006254e-01-1.260499836848828596e-02j), (-1.544366956223842957e-01+1.349969676026356070e-02j), (7.413316763474424309e-02-1.409011286960850512e-02j), (-4.102673742716710786e-02+1.437062524598089683e-02j), (2.473242322748023941e-02-1.434232419126826169e-02j), (-1.535998699787413484e-02+1.401460830788783980e-02j), (9.302972335345461100e-03-1.340503131042661451e-02j), (-5.087795487526969307e-03+1.253868711991350422e-02j), (2.043312069710673685e-03-1.144736045288806230e-02j), (1.700934968273616263e-04+1.016849435975773416e-02j), (-1.744403424088083066e-03-8.744004912015072503e-03j), (2.802462569738794693e-03+7.218976055528630517e-03j), (-3.433954339368597373e-03-5.640272342072318382e-03j), (3.712625076151059196e-03+4.055110537124180861e-03j), (-3.704541285880151580e-03-2.509632724647214552e-03j), (3.471752252385540676e-03+1.047523608796072005e-03j), (-3.073476656860318207e-03+2.912866282992369405e-04j), (2.565927816574889702e-03-1.471795203059157731e-03j), (-2.001415730946861943e-03+2.464940471727322668e-03j), (1.427122827903072339e-03-3.248426560506811108e-03j), (-8.838184110331890123e-04+3.807334696623862653e-03j), (4.046974022189173299e-04-4.134503553662473817e-03j), (-1.447523720200147551e-05+4.230667940117859883e-03j), (-2.711702289769772926e-04-4.104352477927942361e-03j), (4.457534193949468982e-04+3.771524318294151943e-03j), (-5.117066943865973853e-04-3.255016204743689783e-03j), (4.796793903954339158e-04+2.583738102544823681e-03j), (-3.674381345877194291e-04-1.791701964916644126e-03j), (1.984188640594879507e-04+9.168898126671731893e-04j)
 (-4.582021353158438615e-03+2.340041684421245542e-03j), (9.717803929005411345e-03-4.625216020081847346e-03j), (-1.622362004532326013e-02+6.802221896596102706e-03j), (2.568528244550655204e-02-8.820849480013458199e-03j), (-4.180599655215555543e-02+1.063542147071420627e-02j), (7.456581339970459743e-02-1.220608332932922833e-02j), (-1.544366956223843512e-01+1.349969676026355897e-02j), (3.851728395065405208e-01-1.448902790876755754e-02j), (-1.537753066943390035e-01+1.514295385018292299e-02j), (7.332162394544911033e-02-1.546752789165448810e-02j), (-4.013602868892465064e-02+1.546548093546826208e-02j), (2.382524699387759959e-02-1.514656639709781837e-02j), (-1.448987681470774447e-02+1.452889334557390909e-02j), (8.513486689798442988e-03-1.363851036104063094e-02j), (-4.411927856331079346e-03+1.250853604417897884e-02j), (1.503225884829558325e-03-1.117807102394434426e-02j), (5.629452047547464947e-04+9.690950042043067203e-03j), (-1.988750481399590830e-03-8.094370715332728852e-03j), (2.906290260369272325e-03+6.437437483661871684e-03j), (-3.413211049650967995e-03-4.769662873576768249e-03j), (3.589622449328712037e-03+3.139470294143405053e-03j), (-3.506122421820656501e-03-1.592742911980043639e-03j), (3.227316744620162010e-03+1.714618868602128484e-04j), (-2.812959420241988202e-03+1.087525449681332095e-03j), (2.317831566145528693e-03-2.153570871019434146e-03j), (-1.790994644635830789e-03+3.003092490794301642e-03j), (1.274807585385299676e-03-3.620218515976388485e-03j), (-8.039608827490139081e-04+3.997188889503841720e-03j), (4.046974022189133184e-04-4.134503553662472082e-03j), (-9.433276548616705221e-05+4.040813747237873878e-03j), (-1.188549864592128151e-04-3.732560522458360647e-03j), (2.353323330839256374e-04+3.233372299227167332e-03j), (-2.636104439572418512e-04-2.573240536783407729e-03j), (2.191621537771127476e-04+1.787499281162724298e-03j), (-1.230026268223449639e-04-9.156402429807810120e-04j)
 (3.247629308917638138e-03-2.434066111929271328e-03j), (-6.821538718142483235e-03+4.812015670935680493e-03j), (1.116300778697441182e-02-7.079314393342256082e-03j), (-1.702995486110505177e-02+9.184548843133780519e-03j), (2.597661268173572305e-02-1.108087962894300713e-02j), (-4.168812635521236543e-02+1.272736815606152413e-02j), (7.413316763474424309e-02-1.409011286960849992e-02j), (-1.537753066943390312e-01+1.514295385018292125e-02j), (3.843612958172452077e-01-1.586644293081353879e-02j), (-1.528845979560965740e-01+1.623780953967028998e-02j), (7.241444771184644968e-02-1.627177009748402917e-02j), (-3.926591850575825854e-02+1.597976597315434177e-02j), (2.303576134833057107e-02-1.538004544771181918e-02j), (-1.381400918351184844e-02+1.449874226983938717e-02j), (7.973400504917326978e-03-1.336922093209691464e-02j), (-4.019076148403692879e-03+1.203099172646431188e-02j), (1.258878827518051646e-03-1.052843682726200235e-02j), (6.667728953852209827e-04+8.909411470176303166e-03j), (-1.968007191681962319e-03-7.223761246837183056e-03j), (2.783287633546919961e-03+5.521797240681092407e-03j), (-3.214792185591474217e-03-3.852773060909600155e-03j), (3.345186941563329033e-03+2.263408572207546710e-03j), (-3.245605185202327797e-03-7.965040905979495689e-04j), (2.979220494190794495e-03-5.103137811000628627e-04j), (-2.602538333930957265e-03+1.625677468748309767e-03j), (2.165516323627751476e-03-2.525362826489009355e-03j), (-1.711137116351655035e-03+3.192946683674281142e-03j), (1.274807585385293171e-03-3.620218515976385016e-03j), (-8.838184110331787123e-04+3.807334696623856148e-03j), (5.570126447366763323e-04-3.762711598192887332e-03j), (-3.047538517971870933e-04+3.502661728170888833e-03j), (1.292412639701418517e-04-3.050784854498077726e-03j), (-2.518490353439480583e-05+2.437133477845066214e-03j), (-1.917493619186793485e-05-1.697178814847544615e-03j), (2.074328971762505098e-05+8.706094684955515426e-04j)
 (-2.239517364984045487e-03+2.471973986514435385e-03j), (4.692833166886642947e-03-4.888164485189678762e-03j), (-7.627873533924270540e-03+7.194342617473360908e-03j), (1.145433802320359150e-02-9.339344542271803273e-03j), (-1.691208466416186523e-02+1.127649552848110880e-02j), (2.554396691677537218e-02-1.296490916922227524e-02j), (-4.102673742716709399e-02+1.437062524598088989e-02j), (7.332162394544911033e-02-1.546752789165448116e-02j), (-1.528845979560965740e-01+1.623780953967028998e-02j), (3.834541195836425609e-01-1.667068513664309026e-02j), (-1.520144877729301403e-01+1.675209457735635926e-02j), (7.162496206629942463e-02-1.650524914809804733e-02j), (-3.859005087456234689e-02+1.594961489741980598e-02j), (2.249567516344945159e-02-1.511075601876810288e-02j), (-1.342115747558446197e-02+1.402119795212473062e-02j), (7.729053447605823551e-03-1.271958673541457620e-02j), (-3.915248457773220017e-03+1.124945315459755651e-02j), (1.279622117235680373e-03-9.657827358766454817e-03j), (5.437702685628710043e-04+7.993771227195535165e-03j), (-1.769588327622467240e-03-6.306871434170015396e-03j), (2.538852125781538693e-03+4.645735518745236665e-03j), (-2.954274948973143345e-03-3.056534239527506410e-03j), (3.097090691133963253e-03+1.581632904247272896e-03j), (-3.035184098891293390e-03-2.583520715309722219e-04j), (2.826905251673018579e-03-8.821057365696374211e-04j), (-2.522680805646779125e-03+1.815531661628287316e-03j), (2.165516323627744537e-03-2.525362826489005886e-03j), (-1.790994644635816911e-03+3.003092490794293835e-03j), (1.427122827903055859e-03-3.248426560506803302e-03j), (-1.094239497344197615e-03+3.269182677556870236e-03j), (8.051088951660295354e-04-3.080935930232604845e-03j), (-5.652710884155063642e-04+2.706422906788788583e-03j), (3.736767717355147177e-04-2.174723132562214178e-03j), (-2.236037675938819095e-04+1.520243665177893133e-03j), (1.038276906304767513e-04-7.815385718667634948e-04j)
