 (1.481543332183119129e-02-8.483201921909934162e-01j), (4.995924262271225769e-01+1.280631589878417770e-02j), (-5.418688102018687398e-04+1.705616852257570981e-01j), (-7.139490704054888030e-04+5.229478386794619849e-03j), (-8.470514011420434428e-04+2.519464868355497655e-02j), (-9.771961514086209381e-04+3.395228080377237553e-03j), (-1.072337130231460194e-03+9.056190255372773695e-03j), (-1.160770902498721793e-03+2.533948498472319687e-03j), (-1.213674367332184508e-03+4.598149914430318085e-03j), (-1.237105804455722585e-03+1.936881651277847730e-03j), (-1.232912106217597505e-03+2.787901333762719466e-03j), (-1.211349898460648347e-03+1.519978013416896237e-03j), (-1.154923057231989087e-03+1.841921461423645439e-03j), (-1.073216315624941214e-03+1.126920429393946836e-03j), (-9.702989575773987487e-04+1.231580119164413928e-03j), (-8.430686107676106265e-04+8.007668542128823508e-04j), (-6.941362860127010814e-04+7.629659526171705822e-04j), (-5.381635530411267056e-04+4.668494069128323971e-04j), (-3.679635907617266610e-04+3.725099975694412036e-04j), (-1.838835393590183863e-04+1.587978648986616056e-04j)
 (4.995924262271286831e-01+1.280631589879595647e-02j), (1.427356451160766843e-02-6.777585069652054539e-01j), (4.988784771567214005e-01+1.803579428559610315e-02j), (-1.388920211356364353e-03+1.957563339092966148e-01j), (-1.691145221820235592e-03+8.624706467178250291e-03j), (-1.919388531374481479e-03+3.425083893890171899e-02j), (-2.137967053891918004e-03+5.929176578798614483e-03j), (-2.286011497572202310e-03+1.365434016981396589e-02j), (-2.397876706959051803e-03+4.470830149761719809e-03j), (-2.446586473573061134e-03+7.386051248184694398e-03j), (-2.448455702923718353e-03+3.456859664707334807e-03j), (-2.387835163421616128e-03+4.629822795181341363e-03j), (-2.284566214091308944e-03+2.646898442821299553e-03j), (-2.125222014777902388e-03+3.073501580602259163e-03j), (-1.916284926395411424e-03+1.927687283612259089e-03j), (-1.664435243577986690e-03+1.994546071792048687e-03j), (-1.381232163807366575e-03+1.267616261119276647e-03j), (-1.062099876783177254e-03+1.135475950178476637e-03j), (-7.220470924243332358e-04+6.256472718285213978e-04j), (-3.679635907461723172e-04+3.725099975435635204e-04j)
 (-5.418688102174461230e-04+1.705616852257321736e-01j), (4.988784771567231213e-01+1.803579428561933110e-02j), (1.342651311048468493e-02-6.525638582816593036e-01j), (4.979012810053201066e-01+2.143102236593948107e-02j), (-2.461257341577843382e-03+2.048125241646733263e-01j), (-2.851916124325940948e-03+1.115865496565742430e-02j), (-3.133062898714015360e-03+3.884898885335483915e-02j), (-3.375072858350659441e-03+7.866058230108842128e-03j), (-3.518923603784559866e-03+1.644224150357003617e-02j), (-3.609226605426834201e-03+5.990808163159876479e-03j), (-3.601509530764249959e-03+9.227972709627748141e-03j), (-3.521672018556506155e-03+4.583780094090553030e-03j), (-3.358134121000238507e-03+5.861402914341794050e-03j), (-3.127634824843542657e-03+3.447665297030395870e-03j), (-2.819358300818950586e-03+3.836467533222200424e-03j), (-2.454448479445651282e-03+2.394536690505112350e-03j), (-2.032398834348577571e-03+2.367056069343718462e-03j), (-1.565115703186570340e-03+1.426414126058538805e-03j), (-1.062099876780202637e-03+1.135475950168228325e-03j), (-5.381635530484285904e-04+4.668494068703788347e-04j)
 (-7.139490704328632815e-04+5.229478386833558319e-03j), (-1.388920211353008097e-03+1.957563339092914245e-01j), (4.979012810053026761e-01+2.143102236594980267e-02j), (1.235417598026094382e-02-6.435076680263170923e-01j), (4.967405101028070646e-01+2.396497086443384605e-02j), (-3.674931708927724021e-03+2.094106740791071841e-01j), (-4.089021928765876682e-03+1.309553661692670727e-02j), (-4.365975004941000971e-03+4.163689018711097534e-02j), (-4.586422756814142326e-03+9.386036243526681838e-03j), (-4.673846661001681072e-03+1.828416296500357668e-02j), (-4.682442921047624655e-03+7.117728592564918390e-03j), (-4.571808488339035997e-03+1.045955282878399326e-02j), (-4.364740629315447609e-03+5.384546948314689399e-03j), (-4.052270407034774986e-03+6.624368866969339471e-03j), (-3.665798377884833727e-03+3.914514703957031570e-03j), (-3.187321891575204628e-03+4.208977530755120440e-03j), (-2.638332018816793786e-03+2.553334555412490291e-03j), (-2.032398834339174502e-03+2.367056069337676854e-03j), (-1.381232163798720497e-03+1.267616261133037341e-03j), (-6.941362860055249641e-04+7.629659526268385214e-04j)
 (-8.470514011374509792e-04+2.519464868354190021e-02j), (-1.691145221797422894e-03+8.624706467180311142e-03j), (-2.461257341588330219e-03+2.048125241646771288e-01j), (4.967405101028045111e-01+2.396497086444396296e-02j), (1.114050161291605875e-02-6.389095181118896738e-01j), (4.955034042983657572e-01+2.590185251570348290e-02j), (-4.907843815128524849e-03+2.121985754128752066e-01j), (-5.300371827249354857e-03+1.461551463034968003e-02j), (-5.520898062145679006e-03+4.347881164854733999e-02j), (-5.659639072463739165e-03+1.051295667292532522e-02j), (-5.644145618568912823e-03+1.951574308416774428e-02j), (-5.525511531804793222e-03+7.918495446779770519e-03j), (-5.265944774366504780e-03+1.122251878138734969e-02j), (-4.902904182352685498e-03+5.851396355227093428e-03j), (-4.420233997789777859e-03+6.996878864512313077e-03j), (-3.849681917258574414e-03+4.073312568842027241e-03j), (-3.187321891566331951e-03+4.208977530773565755e-03j), (-2.454448479457234031e-03+2.394536690532893079e-03j), (-1.664435243591883126e-03+1.994546071768149402e-03j), (-8.430686107620818459e-04+8.007668542196829005e-04j)
 (-9.771961514173309847e-04+3.395228080373876526e-03j), (-1.919388531370732308e-03+3.425083893890935871e-02j), (-2.851916124333475720e-03+1.115865496564782088e-02j), (-3.674931708913588627e-03+2.094106740791121246e-01j), (4.955034042983727516e-01+2.590185251572926783e-02j), (9.907589506699562149e-03-6.361216167781115205e-01j), (4.942920543998856608e-01+2.742183052914141939e-02j), (-6.062766872358873321e-03+2.140404968742898872e-01j), (-6.373588142891768206e-03+1.574243505974141921e-02j), (-6.491197019702042714e-03+4.471039176769785184e-02j), (-6.502707683213317449e-03+1.131372352713257666e-02j), (-6.338281904588237078e-03+2.027870903677013795e-02j), (-6.063675084845608111e-03+8.385344853699629522e-03j), (-5.633908365136761076e-03+1.159502877896344784e-02j), (-5.086787721717668867e-03+6.010194220139051906e-03j), (-4.420233997785370794e-03+6.996878864505591024e-03j), (-3.665798377899205044e-03+3.914514703925758843e-03j), (-2.819358300813061633e-03+3.836467533201068023e-03j), (-1.916284926396790963e-03+1.927687283614626769e-03j), (-9.702989575736177021e-04+1.231580119168088072e-03j)
 (-1.072337130225930546e-03+9.056190255378807064e-03j), (-2.137967053899725994e-03+5.929176578818496149e-03j), (-3.133062898709930520e-03+3.884898885333355756e-02j), (-4.089021928773396708e-03+1.309553661695296925e-02j), (-4.907843815126952322e-03+2.121985754128583035e-01j), (4.942920543998899352e-01+2.742183052914192593e-02j), (8.752666449485926869e-03-6.342796953166913720e-01j), (4.932188380842440489e-01+2.854875095851776637e-02j), (-7.033065829900335755e-03+2.152720769934591549e-01j), (-7.216656753625489383e-03+1.654320191398786846e-02j), (-7.185333305756287821e-03+4.547335772031226714e-02j), (-7.040871236263041878e-03+1.178057293405097676e-02j), (-6.706245495357296416e-03+2.065121903434107356e-02j), (-6.247558624234990365e-03+8.544142718605762798e-03j), (-5.633908365109981282e-03+1.159502877893420214e-02j), (-4.902904182352933564e-03+5.851396355208302903e-03j), (-4.052270407031995092e-03+6.624368866969911063e-03j), (-3.127634824851458634e-03+3.447665297034968601e-03j), (-2.125222014786299751e-03+3.073501580582732248e-03j), (-1.073216315634015552e-03+1.126920429397563518e-03j)
 (-1.160770902517362698e-03+2.533948498476217177e-03j), (-2.286011497575874719e-03+1.365434016981173677e-02j), (-3.375072858342357922e-03+7.866058230112901381e-03j), (-4.365975004922308458e-03+4.163689018710911571e-02j), (-5.300371827244021450e-03+1.461551463035574809e-02j), (-6.062766872349838014e-03+2.140404968743006842e-01j), (4.932188380842491560e-01+2.854875095852862227e-02j), (7.782367491920360453e-03-6.330481151975239085e-01j), (4.923757694735020340e-01+2.934951781274919291e-02j), (-7.727202115934235158e-03+2.160350429460527466e-01j), (-7.754820306683800693e-03+1.701005132087089408e-02j), (-7.553296896493967745e-03+4.584586771787760306e-02j), (-7.224754775629601243e-03+1.193937079898805056e-02j), (-6.706245495367267606e-03+2.065121903431954217e-02j), (-6.063675084863314434e-03+8.385344853665818027e-03j), (-5.265944774358871996e-03+1.122251878140265169e-02j), (-4.364740629308578972e-03+5.384546948320468630e-03j), (-3.358134121005389335e-03+5.861402914333395386e-03j), (-2.284566214091359251e-03+2.646898442819752614e-03j), (-1.154923057206757968e-03+1.841921461445298908e-03j)
 (-1.213674367324295636e-03+4.598149914427984014e-03j), (-2.397876706964732155e-03+4.470830149745631983e-03j), (-3.518923603774384845e-03+1.644224150356624059e-02j), (-4.586422756819406345e-03+9.386036243534930448e-03j), (-5.520898062151051444e-03+4.347881164854290603e-02j), (-6.373588142883470156e-03+1.574243505975134183e-02j), (-7.033065829918516525e-03+2.152720769934396705e-01j), (4.923757694734997026e-01+2.934951781275614568e-02j), (7.088231205881836278e-03-6.322851492449089728e-01j), (4.918376059204733197e-01+2.981636721966855405e-02j), (-8.095165706713650794e-03+2.164075529436198242e-01j), (-7.938703846063372219e-03+1.716884918577963465e-02j), (-7.553296896474106029e-03+4.584586771787817899e-02j), (-7.040871236249561342e-03+1.178057293403762112e-02j), (-6.338281904590066344e-03+2.027870903677290657e-02j), (-5.525511531840552812e-03+7.918495446792531145e-03j), (-4.571808488336364523e-03+1.045955282877716365e-02j), (-3.521672018540426569e-03+4.583780094103637182e-03j), (-2.387835163426214446e-03+4.629822795176016630e-03j), (-1.211349898466544889e-03+1.519978013419922462e-03j)
 (-1.237105804443292640e-03+1.936881651267917306e-03j), (-2.446586473573311802e-03+7.386051248192079983e-03j), (-3.609226605419723136e-03+5.990808163192142335e-03j), (-4.673846660988884884e-03+1.828416296499711310e-02j), (-5.659639072462459806e-03+1.051295667290310515e-02j), (-6.491197019701583880e-03+4.471039176770414542e-02j), (-7.216656753634992198e-03+1.654320191398170672e-02j), (-7.727202115943562766e-03+2.160350429460563548e-01j), (4.918376059204562778e-01+2.981636721963923722e-02j), (6.720267615119273480e-03-6.319126392473554121e-01j), (4.916537223810912294e-01+2.997516508458557272e-02j), (-8.095165706700038419e-03+2.164075529436246814e-01j), (-7.754820306676307555e-03+1.701005132087299310e-02j), (-7.185333305739135742e-03+4.547335772031408513e-02j), (-6.502707683223257415e-03+1.131372352714735303e-02j), (-5.644145618574179443e-03+1.951574308415987558e-02j), (-4.682442921052808876e-03+7.117728592567867420e-03j), (-3.601509530772835539e-03+9.227972709602735163e-03j), (-2.448455702913924104e-03+3.456859664712459614e-03j), (-1.232912106200451281e-03+2.787901333766308609e-03j)
