 (3.072388580534569646e-01-7.360737756017875499e-01j), (3.814959191317264242e-01+2.737855419978998395e-01j), (-1.227035089404713702e-01+1.770892378012053625e-01j), (-8.949207510302535640e-02-3.729567367295289274e-03j), (-3.829385769715972637e-02-3.549186594979619747e-02j), (6.737805253864317945e-03-3.843444775072581837e-02j), (2.875674680481415252e-02-1.812131697395617108e-02j), (2.499046205648765978e-02+2.936956782924936803e-03j), (6.042198618682076416e-03+1.462303918597955207e-02j), (-1.198309179547298216e-02+1.414555795904110132e-02j), (-1.761835012974567391e-02+6.234284252006904586e-03j), (-9.488347139280636777e-03-2.428092109201276678e-03j), (4.544275813417823946e-03-7.381378908239140217e-03j), (1.349958649131023647e-02-7.695580749841502734e-03j), (1.117679064386188637e-02-4.621393469962686504e-03j)
 (3.814959191317032206e-01+2.737855419978621474e-01j), (1.845353491130460877e-01-5.589845378005698917e-01j), (2.920038440287118231e-01+2.700559746306052666e-01j), (-1.609973666377769730e-01+1.415973718513574009e-01j), (-8.275426984898177907e-02-4.216401511794400786e-02j), (-9.537110892466050399e-03-5.361318292373450783e-02j), (3.172826731039526948e-02-3.549749096785161789e-02j), (3.479894542348552916e-02-3.498277787990892312e-03j), (1.300737026113241157e-02+1.708251474189986102e-02j), (-1.157615151133584673e-02+2.085732343807520164e-02j), (-2.147143893453262731e-02+1.171746584991677914e-02j), (-1.307407431637714820e-02-1.147094656306634451e-03j), (4.011239352067465236e-03-1.012367285914772194e-02j), (1.572106645715460813e-02-1.200277237811332026e-02j), (1.349958649141766269e-02-7.695580749804655472e-03j)
 (-1.227035089402943174e-01+1.770892378012253465e-01j), (2.920038440286625292e-01+2.700559746306507858e-01j), (1.462414914157296464e-01-5.944764037503742493e-01j), (2.987416492826125980e-01+2.316215268798866300e-01j), (-1.322406198328209548e-01+1.234760548772823596e-01j), (-5.776380779261790915e-02-3.922705833499520039e-02j), (-3.494912273825409588e-03-3.899014373771561570e-02j), (1.974517551508637656e-02-2.135193300880126183e-02j), (1.718059529361542700e-02+2.736006464047353523e-03j), (3.519023121799296806e-03+1.465442263275888030e-02j), (-7.031875697744082061e-03+1.347594452960903903e-02j), (-7.971852443277983521e-03+4.021885100104767574e-03j), (-1.897283672631461856e-03-5.768488126119304671e-03j), (4.011239352133310135e-03-1.012367285902783347e-02j), (4.544275813382247370e-03-7.381378908414394126e-03j)
 (-8.949207510307993774e-02-3.729567367176167547e-03j), (-1.609973666376608714e-01+1.415973718513116597e-01j), (2.987416492827371650e-01+2.316215268798735294e-01j), (1.749982382205542419e-01-6.125977207242883082e-01j), (3.237321113389367011e-01+2.345584836628173964e-01j), (-1.261984212141131489e-01+1.380990940633597952e-01j), (-6.974689958787061439e-02-2.508150037605667154e-02j), (-2.111326240373375546e-02-3.275585948575740480e-02j), (1.025682837569188641e-02-2.378002511789968632e-02j), (2.172487110723209797e-02-4.645372444269770321e-03j), (1.701860961309183476e-02+6.958841882940266371e-03j), (4.144914945960562896e-03+8.854551059753915793e-03j), (-7.971852443171199148e-03+4.021885100033983917e-03j), (-1.307407431639926766e-02-1.147094656360878387e-03j), (-9.488347139348473139e-03-2.428092108998104997e-03j)
 (-3.829385769734855449e-02-3.549186594986641213e-02j), (-8.275426984908232364e-02-4.216401511793504281e-02j), (-1.322406198328837101e-01+1.234760548773718436e-01j), (3.237321113392291894e-01+2.345584836628424596e-01j), (1.810404368392065089e-01-5.979746815383066849e-01j), (3.117490195437086498e-01+2.487040416217081717e-01j), (-1.438167713441366180e-01+1.443333783155217320e-01j), (-7.923524672720766437e-02-2.750959248523437983e-02j), (-1.656898659018444381e-02-4.013723839401612398e-02j), (2.375641486723246987e-02-3.147560586787633008e-02j), (3.290166175072420374e-02-9.266765914172810092e-03j), (1.701860961319970333e-02+6.958841882993713202e-03j), (-7.031875697791173732e-03+1.347594452974026046e-02j), (-2.147143893455583791e-02+1.171746584988257386e-02j), (-1.761835012987297833e-02+6.234284251872361168e-03j)
 (6.737805253891764740e-03-3.843444775083406512e-02j), (-9.537110892397688416e-03-5.361318292382588613e-02j), (-5.776380779268507765e-02-3.922705833496359373e-02j), (-1.261984212141301631e-01+1.380990940633466113e-01j), (3.117490195437142564e-01+2.487040416219367667e-01j), (1.634220867093971741e-01-5.917403972863298778e-01j), (3.022606724044646365e-01+2.462759495125160791e-01j), (-1.392724955306393064e-01+1.369519994072257441e-01j), (-6.573566023588048313e-02-3.520517323512797891e-02j), (-5.392195946451669442e-03-4.475863186393147508e-02j), (2.375641486714791251e-02-3.147560586763963747e-02j), (2.172487110717589640e-02-4.645372444428532213e-03j), (3.519023121711315968e-03+1.465442263277649988e-02j), (-1.157615151127335158e-02+2.085732343799261146e-02j), (-1.198309179520696405e-02+1.414555795914352807e-02j)
 (2.875674680495692026e-02-1.812131697394343821e-02j), (3.172826731028124958e-02-3.549749096777737867e-02j), (-3.494912273764187727e-03-3.899014373782620085e-02j), (-6.974689958795320111e-02-2.508150037608474631e-02j), (-1.438167713440189344e-01+1.443333783154323591e-01j), (3.022606724043841453e-01+2.462759495128061249e-01j), (1.679663625228340895e-01-5.991217761947169596e-01j), (3.157602588958423606e-01+2.385803687627955361e-01j), (-1.280957048867604198e-01+1.323306059371942012e-01j), (-6.573566023596062735e-02-3.520517323501915624e-02j), (-1.656898659017608244e-02-4.013723839408155081e-02j), (1.025682837572129517e-02-2.378002511783506787e-02j), (1.718059529364795654e-02+2.736006463948819495e-03j), (1.300737026113171421e-02+1.708251474195626729e-02j), (6.042198618637721272e-03+1.462303918596622246e-02j)
 (2.499046205647144359e-02+2.936956782914480757e-03j), (3.479894542356377907e-02-3.498277787948625775e-03j), (1.974517551501893398e-02-2.135193300872911815e-02j), (-2.111326240381352498e-02-3.275585948579925327e-02j), (-7.923524672713753991e-02-2.750959248528039511e-02j), (-1.392724955305740253e-01+1.369519994071158597e-01j), (3.157602588958353662e-01+2.385803687628895164e-01j), (1.791431531665741705e-01-6.037431696645281232e-01j), (3.157602588958040579e-01+2.385803687628210712e-01j), (-1.392724955306908763e-01+1.369519994071282110e-01j), (-7.923524672709073013e-02-2.750959248528296944e-02j), (-2.111326240374943042e-02-3.275585948571384243e-02j), (1.974517551513333899e-02-2.135193300882350445e-02j), (3.479894542345012692e-02-3.498277787949260684e-03j), (2.499046205637270660e-02+2.936956782968865205e-03j)
 (6.042198618648951004e-03+1.462303918617784138e-02j), (1.300737026113696695e-02+1.708251474191029018e-02j), (1.718059529371491340e-02+2.736006463919520883e-03j), (1.025682837559940483e-02-2.378002511779937420e-02j), (-1.656898659017278647e-02-4.013723839418657791e-02j), (-6.573566023587765206e-02-3.520517323507338370e-02j), (-1.280957048868107961e-01+1.323306059373510202e-01j), (3.157602588958912104e-01+2.385803687627092717e-01j), (1.679663625227714729e-01-5.991217761945532017e-01j), (3.022606724044407112e-01+2.462759495127199993e-01j), (-1.438167713440710038e-01+1.443333783152744021e-01j), (-6.974689958794574873e-02-2.508150037607165955e-02j), (-3.494912273749676765e-03-3.899014373762034469e-02j), (3.172826731034760622e-02-3.549749096778390123e-02j), (2.875674680483272447e-02-1.812131697412330128e-02j)
 (-1.198309179538134712e-02+1.414555795901342033e-02j), (-1.157615151123124637e-02+2.085732343803640282e-02j), (3.519023121777205970e-03+1.465442263280765378e-02j), (2.172487110719958925e-02-4.645372444292425809e-03j), (2.375641486707011016e-02-3.147560586781618375e-02j), (-5.392195946422102815e-03-4.475863186403024330e-02j), (-6.573566023591974339e-02-3.520517323491818840e-02j), (-1.392724955305806311e-01+1.369519994071045632e-01j), (3.022606724044319959e-01+2.462759495126380371e-01j), (1.634220867094121621e-01-5.917403972864142547e-01j), (3.117490195436992129e-01+2.487040416219310490e-01j), (-1.261984212141025741e-01+1.380990940633790298e-01j), (-5.776380779274307986e-02-3.922705833504546574e-02j), (-9.537110892383238170e-03-5.361318292379236433e-02j), (6.737805253933087588e-03-3.843444775073644876e-02j)
 (-1.761835012988650917e-02+6.234284251859722840e-03j), (-2.147143893468677484e-02+1.171746584987153582e-02j), (-7.031875697736183865e-03+1.347594452972191055e-02j), (1.701860961329088734e-02+6.958841882915836261e-03j), (3.290166175074904498e-02-9.266765914041021415e-03j), (2.375641486716192560e-02-3.147560586774094532e-02j), (-1.656898659017792472e-02-4.013723839427491696e-02j), (-7.923524672733671392e-02-2.750959248513447364e-02j), (-1.438167713440250406e-01+1.443333783154393535e-01j), (3.117490195438394895e-01+2.487040416217824734e-01j), (1.810404368391462515e-01-5.979746815382329661e-01j), (3.237321113390947969e-01+2.345584836628243353e-01j), (-1.322406198328428539e-01+1.234760548772995820e-01j), (-8.275426984908217098e-02-4.216401511799498097e-02j), (-3.829385769724738542e-02-3.549186594972841141e-02j)
 (-9.488347139353562817e-03-2.428092109151533482e-03j), (-1.307407431639192111e-02-1.147094656346911261e-03j), (-7.971852443286745610e-03+4.021885100060215538e-03j), (4.144914946101084172e-03+8.854551059746187600e-03j), (1.701860961317429657e-02+6.958841883072776693e-03j), (2.172487110703121352e-02-4.645372444305554196e-03j), (1.025682837573555634e-02-2.378002511805977354e-02j), (-2.111326240365421492e-02-3.275585948565615246e-02j), (-6.974689958792390510e-02-2.508150037612598762e-02j), (-1.261984212141338269e-01+1.380990940634814201e-01j), (3.237321113390170257e-01+2.345584836628269720e-01j), (1.749982382205435005e-01-6.125977207243848977e-01j), (2.987416492826353021e-01+2.316215268798685056e-01j), (-1.609973666376335599e-01+1.415973718513354185e-01j), (-8.949207510298357038e-02-3.729567367133736211e-03j)
 (4.544275813581201938e-03-7.381378908366889591e-03j), (4.011239352136234011e-03-1.012367285898407680e-02j), (-1.897283672727167201e-03-5.768488126136081182e-03j), (-7.971852443316983575e-03+4.021885099991586408e-03j), (-7.031875697720484618e-03+1.347594452966034001e-02j), (3.519023121833745379e-03+1.465442263283363820e-02j), (1.718059529365481564e-02+2.736006464002939398e-03j), (1.974517551500330759e-02-2.135193300879300454e-02j), (-3.494912273735556116e-03-3.899014373770940539e-02j), (-5.776380779270813559e-02-3.922705833508088880e-02j), (-1.322406198327419347e-01+1.234760548773403133e-01j), (2.987416492825054060e-01+2.316215268799188542e-01j), (1.462414914158545465e-01-5.944764037503561527e-01j), (2.920038440286617520e-01+2.700559746306367970e-01j), (-1.227035089403919477e-01+1.770892378011457713e-01j)
 (1.349958649131428531e-02-7.695580749742267877e-03j), (1.572106645723000268e-02-1.200277237819231957e-02j), (4.011239352138208994e-03-1.012367285907383833e-02j), (-1.307407431649560553e-02-1.147094656249746797e-03j), (-2.147143893453866415e-02+1.171746584980177391e-02j), (-1.157615151126298661e-02+2.085732343798446173e-02j), (1.300737026109827221e-02+1.708251474205776249e-02j), (3.479894542360398996e-02-3.498277788044691292e-03j), (3.172826731024963598e-02-3.549749096779930557e-02j), (-9.537110892454344485e-03-5.361318292372066474e-02j), (-8.275426984903738736e-02-4.216401511807372354e-02j), (-1.609973666375823509e-01+1.415973718513821589e-01j), (2.920038440286244485e-01+2.700559746306644415e-01j), (1.845353491130372059e-01-5.589845378005431353e-01j), (3.814959191316627529e-01+2.737855419978098004e-01j)
 (1.117679064379554707e-02-4.621393469801518550e-03j), (1.349958649131292356e-02-7.695580749823308954e-03j), (4.544275813557155201e-03-7.381378908380583498e-03j), (-9.488347139384640389e-03-2.428092109080214230e-03j), (-1.761835012987822413e-02+6.234284251848849594e-03j), (-1.198309179525697613e-02+1.414555795904269553e-02j), (6.042198618639556609e-03+1.462303918620129484e-02j), (2.499046205641052704e-02+2.936956782816323164e-03j), (2.875674680489096954e-02-1.812131697398866245e-02j), (6.737805253839313641e-03-3.843444775080459563e-02j), (-3.829385769724807931e-02-3.549186594972617015e-02j), (-8.949207510293502588e-02-3.729567367237923703e-03j), (-1.227035089404066581e-01+1.770892378011802160e-01j), (3.814959191316572018e-01+2.737855419978971749e-01j), (3.072388580534139990e-01-7.360737756018423950e-01j)
