 (4.582009594329015112e-01-9.966991538236394388e-02j), (-1.916831328476898411e-01+1.530700764065145714e-01j), (2.821327204595038690e-02-1.404617319578524703e-01j), (5.373092033175046189e-02+7.825501886595770396e-02j), (-6.156136972509983901e-02-6.419121194020577237e-03j), (2.497469136881782723e-02-3.720083493549512094e-02j), (1.435752181022495466e-02+3.846963247815735065e-02j), (-2.783225161287424670e-02-1.115810680683870793e-02j), (1.424692388752670479e-02-1.698997458640139763e-02j), (7.058896336723595455e-03+2.495236245438375508e-02j), (-1.621159513072769134e-02-1.117394747881970095e-02j), (8.633444552295192753e-03-9.239300934664403803e-03j), (4.832752429324916818e-03+1.873506696751493089e-02j), (-1.063380053375653084e-02-1.114176175821807169e-02j), (5.046831449658740684e-03-5.070488443247011742e-03j), (4.295196289358441111e-03+1.532213420458039023e-02j), (-7.513646176985117227e-03-1.140564600930468221e-02j), (2.343057286080424927e-03-2.288419714467205320e-03j), (4.640574387287096231e-03+1.330958216001761930e-02j), (-5.672475523393631994e-03-1.209141297711948185e-02j)
 (-1.916831328476898411e-01+1.530700764065145991e-01j), (4.864142314788524324e-01-2.401316473402166363e-01j), (-1.379522125159396706e-01+2.313250952724725806e-01j), (-3.334809767914900802e-02-1.468808531518731308e-01j), (7.870561170056790401e-02+4.105418393046266629e-02j), (-4.720384791487466924e-02+3.205051128413671097e-02j), (-2.857560244056461113e-03-4.835894174233380111e-02j), (2.860444569775139750e-02+2.147965789175594609e-02j), (-2.077335527615021410e-02+1.379425564754496909e-02j), (-1.964671243201518251e-03-2.816392206522096153e-02j), (1.569234088901929128e-02+1.571306151971912923e-02j), (-1.137884270140317351e-02+7.561119488695473671e-03j), (-2.000355981461041013e-03-2.038106269288267325e-02j), (9.879583878983425049e-03+1.366457852426802497e-02j), (-6.338604244397845998e-03+4.180372446362301195e-03j), (-2.466814727326652364e-03-1.647613445255173212e-02j), (6.638253575439167012e-03+1.303371449011321570e-02j), (-2.873071789698307659e-03+1.903936150712929719e-03j), (-3.329418237312984589e-03-1.437983269158669627e-02j), (4.640574387286973065e-03+1.330958216001763492e-02j)
 (2.821327204595075466e-02-1.404617319578527479e-01j), (-1.379522125159402257e-01+2.313250952724728027e-01j), (4.248528617537535301e-01-2.465507685342377964e-01j), (-1.129775211471228669e-01+1.941242603369777997e-01j), (-1.899057586892330396e-02-1.084112206737161133e-01j), (5.087336008769328954e-02+2.989607712362419428e-02j), (-3.295692402734816395e-02+1.506053669773519364e-02j), (4.201336092667894151e-03-2.340657928795003562e-02j), (1.239285056702260635e-02+1.030571041293644810e-02j), (-1.213991072385385561e-02+4.554954712880190590e-03j), (2.868081186122387657e-03-9.428855097705508490e-03j), (5.058540355263523719e-03+4.571299761500557945e-03j), (-6.332011251744994879e-03+2.490631045448811042e-03j), (2.294840307897912275e-03-5.058928488302413991e-03j), (2.365937701997717149e-03+2.258932514963288112e-03j), (-3.995546958316728917e-03+1.891952731895218606e-03j), (2.173759659959714416e-03-3.166552292534195647e-03j), (9.657780520461812027e-04+9.423015129937451287e-04j), (-2.873071789698760422e-03+1.903936150712968100e-03j), (2.343057286080828250e-03-2.288419714467246520e-03j)
 (5.373092033174996229e-02+7.825501886595820356e-02j), (-3.334809767914835577e-02-1.468808531518738525e-01j), (-1.129775211471232277e-01+1.941242603369781605e-01j), (4.392103835639793452e-01-2.080811360560806400e-01j), (-1.408097727599978977e-01+1.829661535301392306e-01j), (-4.743651981396340700e-03-1.254011952601177260e-01j), (5.793225642441738460e-02+5.484843957800814712e-02j), (-4.916851915807701756e-02+3.886589218915430244e-03j), (1.283478064496459264e-02-3.264588022261465106e-02j), (1.722560299634614059e-02+2.904077738045187859e-02j), (-2.277371125760935602e-02-6.586807045338499526e-03j), (7.914912635780473049e-03-1.449934354095201022e-02j), (9.353736644622473104e-03+1.989343396608070705e-02j), (-1.384565742873073574e-02-8.915014963855931451e-03j), (4.637897593979198492e-03-7.347348202769384690e-03j), (7.006512089283774281e-03+1.556851467498067063e-02j), (-9.668022481709339158e-03-1.019946024522414355e-02j), (2.173759659958921647e-03-3.166552292534180468e-03j), (6.638253575440230397e-03+1.303371449011315325e-02j), (-7.513646176985847545e-03-1.140564600930461803e-02j)
 (-6.156136972509937411e-02-6.419121194021161839e-03j), (7.870561170056714073e-02+4.105418393046363773e-02j), (-1.899057586892251293e-02-1.084112206737168488e-01j), (-1.408097727599984528e-01+1.829661535301397579e-01j), (4.534573074515064195e-01-2.250711106424822527e-01j), (-1.337508764232741287e-01+2.079185159845232944e-01j), (-2.095524711212494798e-02-1.365751427389376993e-01j), (6.656570097671388186e-02+4.560913864334382312e-02j), (-4.433576672875340352e-02+2.262165618643052073e-02j), (2.200980111208960394e-03-4.378764198083312520e-02j), (2.227243444600448749e-02+2.397028893720523288e-02j), (-1.847851496825081777e-02+8.735327159241723302e-03j), (4.012664587951693396e-04-2.590498955025683295e-02j), (1.169679393070344187e-02+1.760501425161388814e-02j), (-9.205083041444558911e-03+4.394567196161239427e-03j), (-1.034577929413352335e-03-1.943876117988853000e-02j), (7.006512089282846203e-03+1.556851467498055440e-02j), (-3.995546958315177206e-03+1.891952731895273684e-03j), (-2.466814727328215783e-03-1.647613445255168702e-02j), (4.295196289359406484e-03+1.532213420458032431e-02j)
 (2.497469136881759477e-02-3.720083493549465603e-02j), (-4.720384791487424597e-02+3.205051128413591299e-02j), (5.087336008769263729e-02+2.989607712362504777e-02j), (-4.743651981395664158e-03-1.254011952601184199e-01j), (-1.337508764232746561e-01+2.079185159845236552e-01j), (4.372457123207781349e-01-2.362450581213022260e-01j), (-1.251174318709779576e-01+1.986792150498591369e-01j), (-1.612249468280097311e-02-1.178400757714228170e-01j), (5.593190044295794083e-02+3.446737688512571673e-02j), (-3.928893527909469580e-02+1.755116774318359746e-02j), (6.496176400566975630e-03-2.846550777625262568e-02j), (1.475878826901983951e-02+1.256464292790018984e-02j), (-1.613545768217050300e-02+6.446907444775127304e-03j), (5.041840846081886533e-03-1.259540739023991968e-02j), (6.024318407310535854e-03+5.513601274495000433e-03j), (-9.205083041445296169e-03+4.394567196160901155e-03j), (4.637897593980699028e-03-7.347348202769007387e-03j), (2.365937701995806785e-03+2.258932514963082113e-03j), (-6.338604244396099999e-03+4.180372446362316807e-03j), (5.046831449657705922e-03-5.070488443246959701e-03j)
 (1.435752181022476384e-02+3.846963247815722575e-02j), (-2.857560244056308457e-03-4.835894174233346804e-02j), (-3.295692402734796966e-02+1.506053669773472700e-02j), (5.793225642441682949e-02+5.484843957800866754e-02j), (-2.095524711212419858e-02-1.365751427389379768e-01j), (-1.251174318709784017e-01+1.986792150498591925e-01j), (4.420784647501021514e-01-2.175099911537873298e-01j), (-1.357512324047339680e-01+1.875374532916410097e-01j), (-1.107566323314213355e-02-1.229105642146699207e-01j), (6.022709673231585459e-02+4.978951108970634809e-02j), (-4.680258145607908704e-02+6.145521733878404370e-03j), (8.839233686646873200e-03-3.075392749071910806e-02j), (1.939936265630706064e-02+2.587422508791694525e-02j), (-2.180793320556392856e-02-5.644505532343536622e-03j), (5.041840846081582957e-03-1.259540739024050081e-02j), (1.169679393070425892e-02+1.760501425161471387e-02j), (-1.384565742873209750e-02-8.915014963856614932e-03j), (2.294840307899611437e-03-5.058928488302067913e-03j), (9.879583878981832573e-03+1.366457852426798854e-02j), (-1.063380053375555939e-02-1.114176175821814628e-02j)
 (-2.783225161287376792e-02-1.115810680683892997e-02j), (2.860444569775078688e-02+2.147965789175625140e-02j), (4.201336092668171707e-03-2.340657928795018827e-02j), (-4.916851915807672613e-02+3.886589218915407692e-03j), (6.656570097671318798e-02+4.560913864334396189e-02j), (-1.612249468280027229e-02-1.178400757714229280e-01j), (-1.357512324047343844e-01+1.875374532916410375e-01j), (4.471252961997607134e-01-2.225804795970341976e-01j), (-1.314560361153758183e-01+2.028595874962215162e-01j), (-1.858930941012694460e-02-1.343162102239749967e-01j), (6.257015401839607915e-02+4.750109137523972347e-02j), (-4.216200706879205673e-02+1.945510389389531331e-02j), (3.166758163253430292e-03-4.284534046783781275e-02j), (1.939936265630699472e-02+2.587422508791629994e-02j), (-1.613545768217054463e-02+6.446907444776319926e-03j), (4.012664587951060222e-04-2.590498955025813052e-02j), (9.353736644622970969e-03+1.989343396608162645e-02j), (-6.332011251746040049e-03+2.490631045448453255e-03j), (-2.000355981459770328e-03-2.038106269288274611e-02j), (4.832752429324044252e-03+1.873506696751510783e-02j)
 (1.424692388752616529e-02-1.698997458640098129e-02j), (-2.077335527614949592e-02+1.379425564754432204e-02j), (1.239285056702220215e-02+1.030571041293706566e-02j), (1.283478064496442264e-02-3.264588022261512984e-02j), (-4.433576672875279984e-02+2.262165618643084686e-02j), (5.593190044295730246e-02+3.446737688512543224e-02j), (-1.107566323314184212e-02-1.229105642146696153e-01j), (-1.314560361153757351e-01+2.028595874962213219e-01j), (4.396116500227753576e-01-2.339861256063390516e-01j), (-1.291129788292947889e-01+2.005711677817546834e-01j), (-1.394873502284078859e-02-1.210066280639576497e-01j), (5.689767849500348279e-02+3.540967839812052265e-02j), (-4.216200706879259796e-02+1.945510389389503228e-02j), (8.839233686646887078e-03-3.075392749071812273e-02j), (1.475878826902072422e-02+1.256464292789862165e-02j), (-1.847851496825207718e-02+8.735327159243320982e-03j), (7.914912635781212041e-03-1.449934354095303198e-02j), (5.058540355263813418e-03+4.571299761500762643e-03j), (-1.137884270140419873e-02+7.561119488695829290e-03j), (8.633444552296070523e-03-9.239300934664792381e-03j)
 (7.058896336723908572e-03+2.495236245438335956e-02j), (-1.964671243201897288e-03-2.816392206522028499e-02j), (-1.213991072385369255e-02+4.554954712879451598e-03j), (1.722560299634633488e-02+2.904077738045254126e-02j), (2.200980111208545795e-03-4.378764198083370113e-02j), (-3.928893527909437661e-02+1.755116774318414910e-02j), (6.022709673231586847e-02+4.978951108970577216e-02j), (-1.858930941012720134e-02-1.343162102239744693e-01j), (-1.291129788292945113e-01+2.005711677817543226e-01j), (4.442522244100610695e-01-2.206765434463215381e-01j), (-1.347854543526864346e-01+1.884797548046349414e-01j), (-1.394873502284231861e-02-1.210066280639573583e-01j), (6.257015401839757796e-02+4.750109137523970959e-02j), (-4.680258145607909398e-02+6.145521733877615071e-03j), (6.496176400565210549e-03-2.846550777625112341e-02j), (2.227243444600701325e-02+2.397028893720362652e-02j), (-2.277371125761115667e-02-6.586807045337528081e-03j), (2.868081186122625748e-03-9.428855097705510224e-03j), (1.569234088902024538e-02+1.571306151971849085e-02j), (-1.621159513072866626e-02-1.117394747881910420e-02j)
