 (4.583440303935216176e-01-1.019295773678529221e-01j), (-1.954297884175375810e-01+1.544338687140891508e-01j), (3.260831040487079113e-02-1.381754864770567970e-01j), (5.253767969496049572e-02+7.333291335478944739e-02j), (-6.434778511916076915e-02-3.144002686856313053e-03j), (2.877231590441585787e-02-3.542299497232556660e-02j), (1.342369262376977637e-02+3.282872067070119471e-02j), (-3.084339888641596250e-02-6.797927196523845424e-03j), (1.838030379171111742e-02-1.572172403204799562e-02j), (5.915077322466968414e-03+1.889755734301987525e-02j), (-1.946383957046845387e-02-5.949993051066904820e-03j), (1.339800974581988741e-02-8.427035161563040111e-03j), (3.206087285432605329e-03+1.226181252522802641e-02j), (-1.409460827730261642e-02-4.997753103090276511e-03j), (1.065597080203397121e-02-4.781929040667943706e-03j), (1.926297604313843750e-03+8.399379360442429596e-03j), (-1.112366320111532123e-02-4.196469326556087273e-03j), (9.015454251245365661e-03-2.639106567261329927e-03j), (1.217711462149501621e-03+5.851224916196506171e-03j), (-9.338265983296919689e-03-3.538916640125134346e-03j), (8.008143298104702934e-03-1.209205637841843668e-03j), (7.664860262402378808e-04+3.972823049432319675e-03j), (-8.215301522734247755e-03-2.948182304258427627e-03j), (7.396181286808231614e-03-1.859429131991427453e-04j), (4.538004377464997731e-04+2.481643934067571944e-03j), (-7.519560073005030626e-03-2.400232573742999698e-03j), (7.069722927273008016e-03+6.107243691566564044e-04j), (2.192793118585367284e-04+1.194493284819740306e-03j), (-7.141209477532217687e-03-1.851947557662009507e-03j), (6.996207098972200174e-03+1.269748036858410218e-03j)
 (-1.954297884175374145e-01+1.544338687140892064e-01j), (4.909523407983926169e-01-2.401050638449099828e-01j), (-1.428921087225769881e-01+2.277667820688786815e-01j), (-3.173947471428975597e-02-1.413194891639135697e-01j), (8.130999559937607257e-02+3.790991838246416529e-02j), (-5.092409249539072563e-02+2.968471798384468216e-02j), (-2.071082982000404735e-03-4.222092216884940075e-02j), (3.180399641548124073e-02+1.710699663865324419e-02j), (-2.492832156394935578e-02+1.209963014649597171e-02j), (-1.083535778757092720e-03-2.167171708311489003e-02j), (1.931308706828683067e-02+1.047052218145684208e-02j), (-1.625775228503605063e-02+6.311819474161211793e-03j), (-6.965985314823295964e-04-1.342478826465349183e-02j), (1.386205808746611770e-02+7.479883484560285664e-03j), (-1.216831067298838193e-02+3.401626257352028185e-03j), (-4.676923990816431870e-04-8.978398367224107307e-03j), (1.094175185555945791e-02+5.760272793181301330e-03j), (-9.905951738966176090e-03+1.654755589640173217e-03j), (-3.228117320510598496e-04-6.178023207386283862e-03j), (9.225854760253613882e-03+4.642019278354597017e-03j), (-8.571779957056147731e-03+4.339064093071708008e-04j), (-2.071582246299129076e-04-4.157387942100195834e-03j), (8.162667313048632342e-03+3.786880136233040754e-03j), (-7.761501084987764733e-03-4.665383701906332045e-04j), (-1.233787861968483430e-04-2.586175486942436912e-03j), (7.523523365019584713e-03+3.092368303224490508e-03j), (-7.300280761146612889e-03-1.205739288923380389e-03j), (-7.148655025905056382e-05-1.241223188505429214e-03j), (7.215486410830549389e-03+2.464241321678345246e-03j), (-7.141209477532094521e-03-1.851947557662168885e-03j)
 (3.260831040487088828e-02-1.381754864770569635e-01j), (-1.428921087225772379e-01+2.277667820688787370e-01j), (4.266045556792318338e-01-2.432490665317665612e-01j), (-1.141197928181617721e-01+1.923437870965539198e-01j), (-1.831578209051928918e-02-1.084907684932128746e-01j), (5.046659671295943006e-02+3.111199118594058788e-02j), (-3.254378870367884147e-02+1.396299395179674899e-02j), (3.843994340465709328e-03-2.332336482582968856e-02j), (1.234015684501355709e-02+1.115700358758643651e-02j), (-1.153031181812988470e-02+3.672594984932972800e-03j), (2.122551506675412862e-03-9.409904557886868831e-03j), (5.218478790984854357e-03+5.472769078366354796e-03j), (-5.601781483003077759e-03+1.529890433493654280e-03j), (1.229699072832536556e-03-5.025408904211437801e-03j), (2.738394886349965543e-03+3.283414158004272117e-03j), (-3.152856421742385260e-03+7.625196900910164713e-04j), (7.500190630671706160e-04-3.127173451028133263e-03j), (1.603485872263519640e-03+2.221356153056678728e-03j), (-1.897808440862746877e-03+4.455499517980493376e-04j), (4.436742941905086725e-04-2.205200157953920818e-03j), (1.010553237518323558e-03+1.693836974096274992e-03j), (-1.175598670247347127e-03+2.479634961078229245e-04j), (2.466422131164502560e-04-1.675744008032277813e-03j), (6.431072400435167147e-04+1.386647562489503509e-03j), (-6.917781577146168547e-04+1.441859989666594640e-04j), (9.590052566151155205e-05-1.391682202123195773e-03j), (3.823138874876417636e-04+1.240420745562614141e-03j), (-3.040736621748111592e-04+6.400874793528458953e-05j), (-7.148655025865056098e-05-1.241223188505827984e-03j), (2.192793118581567427e-04+1.194493284820143412e-03j)
 (5.253767969496033613e-02+7.333291335478946127e-02j), (-3.173947471428958944e-02-1.413194891639136253e-01j), (-1.141197928181619525e-01+1.923437870965538921e-01j), (4.400282483030028557e-01-2.104203458610663102e-01j), (-1.449631917045787199e-01+1.855458599000304465e-01j), (6.452170119288641592e-05-1.242124925252609119e-01j), (5.638167403542521799e-02+5.000954852896018210e-02j), (-5.200762827414611572e-02+8.013000900730128662e-03j), (1.724200408628473805e-02-3.175039998739277031e-02j), (1.554624413044645645e-02+2.341881611281434669e-02j), (-2.562492009543206051e-02-1.325158118157278124e-03j), (1.277852230870828686e-02-1.419183359855459049e-02j), (7.144776395300062900e-03+1.387214843880842097e-02j), (-1.672544468411964885e-02-2.666578893062267544e-03j), (1.024515332407887128e-02-7.664515471472488004e-03j), (3.956106348498578118e-03+9.134639074200133838e-03j), (-1.249112240503813184e-02-2.776396950033386147e-03j), (8.758162361170274135e-03-4.336379088870469592e-03j), (2.369971898505572692e-03+6.194179202489130676e-03j), (-1.011310996359855198e-02-2.502632352460261791e-03j), (7.839855580999643969e-03-2.391143071153284741e-03j), (1.464353675264630072e-03+4.175480908164144224e-03j), (-8.695158743252611941e-03-2.152269077635645365e-03j), (7.316365140389754530e-03-1.065019638874954624e-03j), (8.623865519018531368e-04+2.581140847308547540e-03j), (-7.832987635246648275e-03-1.707761558694919453e-03j), (7.092107624633358330e-03-1.219341652647604017e-04j), (3.823138874881586570e-04+1.240420745562257872e-03j), (-7.300280761147442954e-03-1.205739288922800341e-03j), (7.069722927273638588e-03+6.107243691562122068e-04j)
 (-6.434778511916058874e-02-3.144002686856448361e-03j), (8.130999559937582277e-02+3.790991838246425549e-02j), (-1.831578209051904285e-02-1.084907684932128608e-01j), (-1.449631917045788865e-01+1.855458599000303077e-01j), (4.584085520947149273e-01-2.261420698931141948e-01j), (-1.390481143821131471e-01+2.044434172430499852e-01j), (-1.939931786927426294e-02-1.301624855763273692e-01j), (6.977968378124406457e-02+4.158251336739685056e-02j), (-4.880154098871303942e-02+2.027481342595811864e-02j), (3.147395808982298565e-03-3.674815309048288375e-02j), (2.620221493247958805e-02+1.863688707214631105e-02j), (-2.369862249111697947e-02+7.074221242285147135e-03j), (1.654859107591755661e-03-1.838830292511077838e-02j), (1.616023064654638006e-02+1.123304187154752429e-02j), (-1.550773322197095128e-02+3.184646023133465807e-03j), (9.068873407829616297e-04-1.120343211159679706e-02j), (1.196424964660179960e-02+7.925433436357706002e-03j), (-1.172463637879610047e-02+1.196426099399083582e-03j), (5.428608384343796937e-04-7.284561393128700761e-03j), (9.766153185314759705e-03+6.008236289289675680e-03j), (-9.659309525852111458e-03-2.098841839239017418e-05j), (3.202955079940283077e-04-4.791375644896594954e-03j), (8.534076602538345421e-03+4.786205277321200699e-03j), (-8.475879431394528138e-03-9.577757928163660624e-04j), (1.751556628576982815e-04-2.916967196536626727e-03j), (7.858593650873933398e-03+3.850888884166907885e-03j), (-7.832987635246362046e-03-1.707761558695130221e-03j), (9.590052566077787244e-05-1.391682202122960718e-03j), (7.523523365020551822e-03+3.092368303224335684e-03j), (-7.519560073005728852e-03-2.400232573742936380e-03j)
 (2.877231590441559766e-02-3.542299497232542782e-02j), (-5.092409249539036481e-02+2.968471798384458155e-02j), (5.046659671295903454e-02+3.111199118594048380e-02j), (6.452170119312233831e-05-1.242124925252606205e-01j), (-1.390481143821132581e-01+2.044434172430497632e-01j), (4.389447125242477155e-01-2.320920629441803884e-01j), (-1.256501046362941687e-01+1.960163820814863067e-01j), (-1.619323058384124214e-02-1.179006730510989420e-01j), (5.568507550394164590e-02+3.658476026430657058e-02j), (-3.814557018667977945e-02+1.549288438529003789e-02j), (5.073693413297161899e-03-2.834877373004021303e-02j), (1.507855173136328671e-02+1.444041774558972764e-02j), (-1.468316823987093900e-02+4.435114675024617349e-03j), (2.872570569740806254e-03-1.253707800891532692e-02j), (6.821964663250003336e-03+7.694125231423426005e-03j), (-7.499589923867218920e-03+1.975440385290958608e-03j), (1.673373367024559100e-03-7.230609062164312581e-03j), (3.748948123866215239e-03+4.977251132099557232e-03j), (-4.328455091987099511e-03+1.010483186199487640e-03j), (9.966612761810244789e-04-4.802917459060724627e-03j), (2.246593112308809675e-03+3.608003715546375008e-03j), (-2.589586598577919927e-03+5.897359507644878412e-04j), (5.395748198516504574e-04-3.596882360077001232e-03j), (1.392867125006541250e-03+2.934257719659189891e-03j), (-1.479672332422386511e-03+3.119722440422530814e-04j), (1.751556628576829942e-04-2.916967196536949386e-03j), (8.623865519016899643e-04+2.581140847308701063e-03j), (-6.917781577141566109e-04+1.441859989670184704e-04j), (-1.233787861974708377e-04-2.586175486943163761e-03j), (4.538004377469508554e-04+2.481643934068159148e-03j)
 (1.342369262377017536e-02+3.282872067070102123e-02j), (-2.071082982001013623e-03-4.222092216884919258e-02j), (-3.254378870367820309e-02+1.396299395179673858e-02j), (5.638167403542479472e-02+5.000954852895985597e-02j), (-1.939931786927408600e-02-1.301624855763267863e-01j), (-1.256501046362942797e-01+1.960163820814858904e-01j), (4.421507998096807501e-01-2.198302504189517115e-01j), (-1.397447129135963861e-01+1.910186289783955826e-01j), (-5.537259781808127890e-03-1.226826020917667764e-01j), (5.761137310825652225e-02+4.498413962474903660e-02j), (-4.926923338779601313e-02+1.129641505873348051e-02j), (1.408914766454305058e-02-3.098788029730054419e-02j), (1.629626319351257235e-02+2.029164266178490328e-02j), (-2.402143422316768348e-02+8.961980349007957550e-04j), (1.088071386784508071e-02-1.374628364675803752e-02j), (7.588450689491004278e-03+1.166694828085600849e-02j), (-1.571489144660225337e-02-9.727419189672092438e-04j), (9.069554653833198157e-03-7.416551975363965335e-03j), (4.202748561613013981e-03+7.458895066167612296e-03j), (-1.184801516499310245e-02-1.389749387543874181e-03j), (8.066384203455298843e-03-4.192193089903834685e-03j), (2.465872424166237753e-03+4.802497000366031180e-03j), (-9.730796076109472781e-03-1.262211606897666732e-03j), (7.535781918823623166e-03-2.327134323218188125e-03j), (1.392867125006518048e-03+2.934257719658667739e-03j), (-8.475879431394444871e-03-9.577757928157910015e-04j), (7.316365140389643508e-03-1.065019638874911689e-03j), (6.431072400436289296e-04+1.386647562488549411e-03j), (-7.761501084987846265e-03-4.665383701891777173e-04j), (7.396181286808273248e-03-1.859429132002232341e-04j)
 (-3.084339888641648292e-02-6.797927196523663278e-03j), (3.180399641548204565e-02+1.710699663865295622e-02j), (3.843994340464937376e-03-2.332336482582946652e-02j), (-5.200762827414564388e-02+8.013000900730128662e-03j), (6.977968378124385640e-02+4.158251336739648280e-02j), (-1.619323058384122133e-02-1.179006730510984147e-01j), (-1.397447129135963861e-01+1.910186289783951663e-01j), (4.528067706117138713e-01-2.246121794596193100e-01j), (-1.378184153092815722e-01+1.994180083388378821e-01j), (-1.666092298292446913e-02-1.268790714183229973e-01j), (6.662682735950259394e-02+4.234503305748844176e-02j), (-4.805152192564687147e-02+1.714763997492876196e-02j), (4.750881681246399771e-03-3.452679693742432415e-02j), (2.430440649161690059e-02+1.908243702394205044e-02j), (-2.325494819692694101e-02+4.869021084333510947e-03j), (2.665412345110395372e-03-1.669446595101635109e-02j), (1.498463197629928620e-02+1.148100536765643380e-02j), (-1.526109100885531498e-02+1.508902015100817631e-03j), (1.549994580827318384e-03-9.816784549107327590e-03j), (1.127247148888697176e-02+8.069619435324533463e-03j), (-1.162873585313532396e-02-1.952561027242613774e-04j), (9.251747259235183068e-04-6.044140647565929628e-03j), (9.462079523138246240e-03+6.072245037224773163e-03j), (-9.730796076109406861e-03-1.262211606898132506e-03j), (5.395748198514459769e-04-3.596882360076269613e-03j), (8.534076602538532771e-03+4.786205277320691558e-03j), (-8.695158743252500919e-03-2.152269077635869578e-03j), (2.466422131159030050e-04-1.675744008031216162e-03j), (8.162667313049411233e-03+3.786880136231600066e-03j), (-8.215301522734813275e-03-2.948182304257407176e-03j)
 (1.838030379171166906e-02-1.572172403204816216e-02j), (-2.492832156395021620e-02+1.209963014649634641e-02j), (1.234015684501437241e-02+1.115700358758591783e-02j), (1.724200408628419334e-02-3.175039998739231928e-02j), (-4.880154098871277574e-02+2.027481342595802843e-02j), (5.568507550394161121e-02+3.658476026430612649e-02j), (-5.537259781808103604e-03-1.226826020917659993e-01j), (-1.378184153092815167e-01+1.994180083388372160e-01j), (4.416831074105975752e-01-2.288086487861752949e-01j), (-1.288029610580353479e-01+1.967789017715768363e-01j), (-1.544321152077560155e-02-1.210278465021273619e-01j), (5.728856137620631783e-02+3.880611641736440853e-02j), (-4.004337862754301508e-02+1.593843433708597851e-02j), (5.517367707487579390e-03-3.055397388799155692e-02j), (1.608910496888195027e-02+1.613425471968366401e-02j), (-1.585876691011858797e-02+4.683078171134064625e-03j), (3.119212782857349372e-03-1.421282201694837495e-02j), (7.465071903293542602e-03+9.080772793913090626e-03j), (-8.191368081581728439e-03+2.119626384257758747e-03j), (1.769273892685670636e-03-8.622291264287767695e-03j), (4.131262011354599681e-03+6.217671877662507909e-03j), (-4.632528754162900005e-03+1.074491934134379992e-03j), (9.251747259234621452e-04-6.044140647566238408e-03j), (2.465872424165938080e-03+4.802497000366487412e-03j), (-2.589586598577133230e-03+5.897359507641394870e-04j), (3.202955079931292873e-04-4.791375644896561127e-03j), (1.464353675265002170e-03+4.175480908164510251e-03j), (-1.175598670246844491e-03+2.479634961071721321e-04j), (-2.071582246309839909e-04-4.157387942099504546e-03j), (7.664860262410979784e-04+3.972823049431880790e-03j)
 (5.915077322466572030e-03+1.889755734301999668e-02j), (-1.083535778756469954e-03-2.167171708311526473e-02j), (-1.153031181813046584e-02+3.672594984933674062e-03j), (1.554624413044682768e-02+2.341881611281348627e-02j), (3.147395808982149379e-03-3.674815309048228007e-02j), (-3.814557018667973781e-02+1.549288438529009167e-02j), (5.761137310825645980e-02+4.498413962474830802e-02j), (-1.666092298292437199e-02-1.268790714183218316e-01j), (-1.288029610580354867e-01+1.967789017715760591e-01j), (4.429008188727462936e-01-2.229574238699792987e-01j), (-1.381412270413312771e-01+1.932399851314525741e-01j), (-7.435068222672227417e-03-1.222370521399698817e-01j), (5.805504740244810807e-02+4.277893946679709597e-02j), (-4.825868015027862112e-02+1.299025203282754351e-02j), (1.291354899429650663e-02-3.073991680119091824e-02j), (1.654290540662854345e-02+1.861589865375158637e-02j), (-2.337832698312406268e-02+2.282845597390629512e-03j), (1.018893571013067267e-02-1.360209764779125863e-02j), (7.684351215152247436e-03+1.027526607873241980e-02j), (-1.533257755911453420e-02+2.676788265958988597e-04j), (8.765480991658480131e-03-7.352543227429180969e-03j), (4.131262011354327329e-03+6.217671877662170506e-03j), (-1.162873585313523549e-02-1.952561027239005549e-04j), (8.066384203455982324e-03-4.192193089903855502e-03j), (2.246593112307274012e-03+3.608003715545929184e-03j), (-9.659309525850309081e-03-2.098841839168414172e-05j), (7.839855580998481704e-03-2.391143071153861103e-03j), (1.010553237518343073e-03+1.693836974096446730e-03j), (-8.571779957055313329e-03+4.339064093073486100e-04j), (8.008143298103910165e-03-1.209205637842070049e-03j)
