 (4.271344814934590062e-01-5.703932295143426812e-01j), (1.700100535765594889e-01+3.875791080120448151e-01j), (-1.975388795202876191e-01+7.880869846058628780e-02j), (-1.235229295699657656e-02-1.035110595948867118e-01j), (6.028374688008027171e-02-7.925987030776847353e-02j)
 (1.700100535765608489e-01+3.875791080120429277e-01j), (2.295956019731707765e-01-4.915845310537551582e-01j), (1.576577606195611325e-01+2.840680484171574371e-01j), (-1.372551326402039196e-01-4.511718471796886455e-04j), (-1.235229295699914916e-02-1.035110595948895568e-01j)
 (-1.975388795202892012e-01+7.880869846058938255e-02j), (1.576577606195629921e-01+2.840680484171554387e-01j), (2.898793488532547258e-01-5.708444013615230350e-01j), (1.576577606195578851e-01+2.840680484171547171e-01j), (-1.975388795202838998e-01+7.880869846059025685e-02j)
 (-1.235229295699732076e-02-1.035110595948875445e-01j), (-1.372551326402051963e-01-4.511718471795377787e-04j), (1.576577606195601611e-01+2.840680484171555498e-01j), (2.295956019731725806e-01-4.915845310537561019e-01j), (1.700100535765598220e-01+3.875791080120461474e-01j)
 (6.028374688008221460e-02-7.925987030776947273e-02j), (-1.235229295699944059e-02-1.035110595948879331e-01j), (-1.975388795202862868e-01+7.880869846058831396e-02j), (1.700100535765613208e-01+3.875791080120470911e-01j), (4.271344814934562861e-01-5.703932295143472331e-01j)
