 (5.153354193648425063e-01-2.533280347806337041e-01j), (-9.901821646908536001e-02+3.114020063308767794e-01j), (-1.248074604076973015e-01-1.629549181917872569e-01j), (1.037382083040686992e-01-2.577494496321374590e-02j), (1.261311419495374231e-02+9.083214817450994960e-02j), (-5.164163100169635173e-02-2.487927492931660267e-02j), (3.151842397919494415e-03-5.034903448164787521e-02j), (2.947224353585885942e-02+4.053511361862004864e-02j), (-3.782354299180072134e-03+2.323602361285444229e-02j), (-2.025391656851997443e-02-4.638494083183326844e-02j)
 (-9.901821646908387509e-02+3.114020063308767794e-01j), (3.905279589571427623e-01-4.162829529724211275e-01j), (4.719991834986503321e-03+2.856270613676634706e-01j), (-1.121943462127464181e-01-7.212277001727786241e-02j), (5.209657730237467199e-02-5.065421989252930079e-02j), (1.576495659287172751e-02+4.048311369286111683e-02j), (-2.216938746583671863e-02+1.565583868930409475e-02j), (-6.305119012609220613e-04-2.711301086879351271e-02j), (9.218326967339061928e-03-5.849827213213597971e-03j), (-3.782354299180148462e-03+2.323602361285481005e-02j)
 (-1.248074604077011457e-01-1.629549181917873679e-01j), (4.719991834990222568e-03+2.856270613676634706e-01j), (4.031410731520910229e-01-3.254508047979121077e-01j), (-4.692163916670503976e-02+2.607477864383483945e-01j), (-1.090425038148302161e-01-1.224718044989277499e-01j), (8.156882083823525920e-02-1.011910627390765621e-02j), (1.198260229369101093e-02+6.371913730571489298e-02j), (-4.242330403435641550e-02-3.072910214252962124e-02j), (-6.305119012612181570e-04-2.711301086879255515e-02j), (2.947224353585923065e-02+4.053511361861913270e-02j)
 (1.037382083040734870e-01-2.577494496321312833e-02j), (-1.121943462127520663e-01-7.212277001727840364e-02j), (-4.692163916670229196e-02+2.607477864383484500e-01j), (4.062929155500079048e-01-3.757998392795617315e-01j), (-1.744939563084572931e-02+3.012829000569699489e-01j), (-1.128248581140094409e-01-9.923578088607398762e-02j), (6.131490426971432373e-02-5.650404710574138956e-02j), (1.198260229369119481e-02+6.371913730571618362e-02j), (-2.216938746583600045e-02+1.565583868930251615e-02j), (3.151842397918532511e-03-5.034903448164687600e-02j)
 (1.261311419495110900e-02+9.083214817450896428e-02j), (5.209657730237764184e-02-5.065421989252832935e-02j), (-1.090425038148313264e-01-1.224718044989276944e-01j), (-1.744939563084636769e-02+3.012829000569694493e-01j), (4.025105612508316777e-01-3.525638156667073586e-01j), (-3.770331219936916278e-02+2.548979592251356396e-01j), (-1.128248581140075119e-01-9.923578088607214187e-02j), (8.156882083823413510e-02-1.011910627390972400e-02j), (1.576495659287062770e-02+4.048311369286219236e-02j), (-5.164163100169470028e-02-2.487927492931681084e-02j)
 (-5.164163100169691378e-02-2.487927492931543347e-02j), (1.576495659287345183e-02+4.048311369285997885e-02j), (8.156882083823226159e-02-1.011910627390772213e-02j), (-1.128248581140063184e-01-9.923578088607297454e-02j), (-3.770331219937077261e-02+2.548979592251347515e-01j), (4.025105612508347308e-01-3.525638156667052492e-01j), (-1.744939563085019796e-02+3.012829000569671734e-01j), (-1.090425038148279402e-01-1.224718044989261817e-01j), (5.209657730237592793e-02-5.065421989252894691e-02j), (1.261311419495153748e-02+9.083214817450900591e-02j)
 (3.151842397921215261e-03-5.034903448164847889e-02j), (-2.216938746584033032e-02+1.565583868930459782e-02j), (1.198260229369588203e-02+6.371913730571517054e-02j), (6.131490426971007712e-02-5.650404710574245815e-02j), (-1.128248581140053192e-01-9.923578088607094838e-02j), (-1.744939563085033674e-02+3.012829000569665627e-01j), (4.062929155500133449e-01-3.757998392795595666e-01j), (-4.692163916670771817e-02+2.607477864383483390e-01j), (-1.121943462127474311e-01-7.212277001727980530e-02j), (1.037382083040707670e-01-2.577494496321184464e-02j)
 (2.947224353585892881e-02+4.053511361861956985e-02j), (-6.305119012600390871e-04-2.711301086879285699e-02j), (-4.242330403435870534e-02-3.072910214253014860e-02j), (1.198260229369361822e-02+6.371913730571657219e-02j), (8.156882083823327467e-02-1.011910627391002931e-02j), (-1.090425038148291614e-01-1.224718044989259041e-01j), (-4.692163916670613610e-02+2.607477864383482835e-01j), (4.031410731520931323e-01-3.254508047979137730e-01j), (4.719991834986939604e-03+2.856270613676661907e-01j), (-1.248074604076985783e-01-1.629549181917893108e-01j)
 (-3.782354299182560595e-03+2.323602361285568435e-02j), (9.218326967342089021e-03-5.849827213215089833e-03j), (-6.305119012629811781e-04-2.711301086879189595e-02j), (-2.216938746583537248e-02+1.565583868930290473e-02j), (1.576495659286951748e-02+4.048311369286133887e-02j), (5.209657730237848838e-02-5.065421989252840568e-02j), (-1.121943462127504842e-01-7.212277001727998571e-02j), (4.719991834988765400e-03+2.856270613676661352e-01j), (3.905279589571428733e-01-4.162829529724236255e-01j), (-9.901821646908479102e-02+3.114020063308783892e-01j)
 (-2.025391656851740357e-02-4.638494083183432315e-02j), (-3.782354299183676889e-03+2.323602361285605558e-02j), (2.947224353586202356e-02+4.053511361861866780e-02j), (3.151842397916868044e-03-5.034903448164743806e-02j), (-5.164163100169318066e-02-2.487927492931579776e-02j), (1.261311419494942979e-02+9.083214817450827039e-02j), (1.037382083040733344e-01-2.577494496321159831e-02j), (-1.248074604077003824e-01-1.629549181917891998e-01j), (-9.901821646908418040e-02+3.114020063308783337e-01j), (5.153354193648426174e-01-2.533280347806345922e-01j)
