 (1.961554811786967167e-01-8.011598404586079969e-01j), (4.493068285633334269e-01+1.774537132863467370e-01j), (-6.058332896148684033e-02+1.916233354815286838e-01j), (-5.703841275993425108e-02+3.208991091236754190e-02j), (-4.239260433929956801e-02+1.047223150032277131e-02j), (-2.198844928186034428e-02-1.270580733051096707e-02j), (-2.115175856743881956e-03-1.879296466690067238e-02j), (1.148632053458014009e-02-1.946914916545129312e-02j), (1.549552470908152450e-02-1.474223936633388410e-02j), (1.043194818163161071e-02-8.013947215959773065e-03j)
 (4.493068285633293746e-01+1.774537132863274191e-01j), (1.355721522172127214e-01-6.095365049770588017e-01j), (3.922684158034050461e-01+2.095436241987106984e-01j), (-1.029759333007987387e-01+2.020955669818496891e-01j), (-7.902686204178389906e-02+1.938410358185909538e-02j), (-4.450778019605276803e-02-8.320733166586411628e-03j), (-1.050212874727655607e-02-3.217495649595696755e-02j), (1.338034885235004495e-02-3.353520403323209664e-02j), (2.191826871620155062e-02-2.748309638141070710e-02j), (1.549552470907557961e-02-1.474223936633739344e-02j)
 (-6.058332896148856117e-02+1.916233354815305712e-01j), (3.922684158034013824e-01+2.095436241987062020e-01j), (9.317954787789944904e-02-5.990642734767446242e-01j), (3.702799665215573688e-01+1.968378168681963469e-01j), (-1.050911091575477546e-01+1.833026023149493811e-01j), (-6.754054150720514849e-02-8.504558358734051748e-05j), (-2.901225548696383105e-02-2.306297253291101496e-02j), (-7.018056564107866269e-05-4.018890371193362121e-02j), (1.338034885233569532e-02-3.353520403323642651e-02j), (1.148632053456666129e-02-1.946914916543309587e-02j)
 (-5.703841275994257776e-02+3.208991091238010129e-02j), (-1.029759333007905647e-01+2.020955669818591538e-01j), (3.702799665215576463e-01+1.968378168681795826e-01j), (9.106437202115527652e-02-6.178572381436490124e-01j), (3.817662870561266963e-01+1.773686677027543346e-01j), (-8.959558444846274505e-02+1.685603629486218391e-01j), (-5.710859332557622486e-02-8.098992799558137751e-03j), (-2.901225548696494128e-02-2.306297253290769123e-02j), (-1.050212874727297560e-02-3.217495649595950025e-02j), (-2.115175856745679130e-03-1.879296466691665959e-02j)
 (-4.239260433929632060e-02+1.047223150032100189e-02j), (-7.902686204178228924e-02+1.938410358183976015e-02j), (-1.050911091575505302e-01+1.833026023149684769e-01j), (3.817662870561264188e-01+1.773686677027520031e-01j), (1.065598967302459066e-01-6.325994775099861300e-01j), (3.921982352377657022e-01+1.693547204867782985e-01j), (-8.959558444846152381e-02+1.685603629486188970e-01j), (-6.754054150721720828e-02-8.504558358991137768e-05j), (-4.450778019605326069e-02-8.320733166574263359e-03j), (-2.198844928183278299e-02-1.270580733051648349e-02j)
 (-2.198844928184002026e-02-1.270580733051005461e-02j), (-4.450778019606750624e-02-8.320733166587629404e-03j), (-6.754054150720555094e-02-8.504558359341551910e-05j), (-8.959558444845451552e-02+1.685603629486278343e-01j), (3.921982352377657577e-01+1.693547204867794087e-01j), (1.065598967302430755e-01-6.325994775099793577e-01j), (3.817662870561197574e-01+1.773686677027460357e-01j), (-1.050911091575544715e-01+1.833026023149617045e-01j), (-7.902686204176935514e-02+1.938410358184416982e-02j), (-4.239260433930022720e-02+1.047223150032191609e-02j)
 (-2.115175856745374686e-03-1.879296466689805642e-02j), (-1.050212874726770551e-02-3.217495649595163848e-02j), (-2.901225548696396983e-02-2.306297253290435362e-02j), (-5.710859332558315682e-02-8.098992799568417722e-03j), (-8.959558444846690839e-02+1.685603629486141786e-01j), (3.817662870561306376e-01+1.773686677027495051e-01j), (9.106437202116721141e-02-6.178572381436454597e-01j), (3.702799665215512626e-01+1.968378168681839124e-01j), (-1.029759333007969346e-01+2.020955669818625955e-01j), (-5.703841275994029486e-02+3.208991091238287685e-02j)
 (1.148632053456820346e-02-1.946914916544591201e-02j), (1.338034885233637533e-02-3.353520403322629573e-02j), (-7.018056564895083782e-05-4.018890371194021316e-02j), (-2.901225548695982037e-02-2.306297253291560850e-02j), (-6.754054150720928407e-02-8.504558357871894181e-05j), (-1.050911091575400108e-01+1.833026023149611217e-01j), (3.702799665215606439e-01+1.968378168681788054e-01j), (9.317954787789857474e-02-5.990642734767430699e-01j), (3.922684158033966084e-01+2.095436241987081449e-01j), (-6.058332896149488944e-02+1.916233354815325696e-01j)
 (1.549552470908075949e-02-1.474223936634435836e-02j), (2.191826871621346470e-02-2.748309638141315653e-02j), (1.338034885234551732e-02-3.353520403322865495e-02j), (-1.050212874727963520e-02-3.217495649595247809e-02j), (-4.450778019605193536e-02-8.320733166587615526e-03j), (-7.902686204179240614e-02+1.938410358184409696e-02j), (-1.029759333008056083e-01+2.020955669818744471e-01j), (3.922684158034245860e-01+2.095436241987019832e-01j), (1.355721522172075588e-01-6.095365049770706811e-01j), (4.493068285633297632e-01+1.774537132863345801e-01j)
 (1.043194818162714900e-02-8.013947215967849938e-03j), (1.549552470908528365e-02-1.474223936633377308e-02j), (1.148632053457237200e-02-1.946914916544943350e-02j), (-2.115175856744196808e-03-1.879296466690322243e-02j), (-2.198844928184365624e-02-1.270580733050560851e-02j), (-4.239260433931039268e-02+1.047223150032009636e-02j), (-5.703841275993686705e-02+3.208991091236758353e-02j), (-6.058332896148298230e-02+1.916233354815376766e-01j), (4.493068285633289860e-01+1.774537132863382993e-01j), (1.961554811787028507e-01-8.011598404586136590e-01j)
