 (4.006561023449158876e-01-5.918295154425966542e-01j), (2.190236090497378052e-01+3.880165301852726012e-01j), (-1.820606203772258402e-01+1.014995451802487569e-01j), (-3.438660693269900842e-02-1.086014255119971683e-01j), (3.224479543127853343e-02-9.514851750486398585e-02j)
 (2.190236090497378607e-01+3.880165301852699922e-01j), (2.185954819676855232e-01-4.903299702623455381e-01j), (1.846370021170463394e-01+2.794151046732754606e-01j), (-1.498158249459518865e-01+6.351027675382890647e-03j), (-3.438660693269856433e-02-1.086014255119954475e-01j)
 (-1.820606203772263676e-01+1.014995451802517268e-01j), (1.846370021170454512e-01+2.794151046732723520e-01j), (2.508402773989569789e-01-5.854784877672115639e-01j), (1.846370021170473663e-01+2.794151046732773480e-01j), (-1.820606203772283105e-01+1.014995451802467724e-01j)
 (-3.438660693269861984e-02-1.086014255119974042e-01j), (-1.498158249459494162e-01+6.351027675384684351e-03j), (1.846370021170432307e-01+2.794151046732747945e-01j), (2.185954819676838856e-01-4.903299702623459821e-01j), (2.190236090497419963e-01+3.880165301852705473e-01j)
 (3.224479543127865833e-02-9.514851750486584547e-02j), (-3.438660693270167990e-02-1.086014255119949479e-01j), (-1.820606203772229537e-01+1.014995451802490067e-01j), (2.190236090497387766e-01+3.880165301852687154e-01j), (4.006561023449118353e-01-5.918295154425924354e-01j)
