 (2.044035700229992758e-01-7.983950439454493564e-01j), (4.462797290187825450e-01+1.830976797865364603e-01j), (-6.396095436606258344e-02+1.904209864382062356e-01j), (-5.997669279179138058e-02+3.030414613212525574e-02j), (-4.420246272147011074e-02+7.977380984808126602e-03j), (-2.208022505383160083e-02-1.406259998252859349e-02j), (-7.990905164214599787e-04-1.859454885111863978e-02j), (1.335041720884991637e-02-1.805560525862655308e-02j), (1.741682368664476330e-02-1.304634648794447162e-02j), (1.181637854250924477e-02-6.771284401173337415e-03j)
 (4.462797290187877630e-01+1.830976797865457029e-01j), (1.404426156569334172e-01-6.079740575072410946e-01j), (3.863030362269947449e-01+2.134018259186578614e-01j), (-1.081634170875349077e-01+1.983983674230104799e-01j), (-8.205691784562774149e-02+1.624154614959736828e-02j), (-4.500155323788817413e-02-1.061716786630545993e-02j), (-8.729807844984503393e-03-3.211820524115620301e-02j), (1.661773317022564866e-02-3.164089533906391805e-02j), (2.516679575136186731e-02-2.482688965979815490e-02j), (1.741682368664092609e-02-1.304634648794855689e-02j)
 (-6.396095436607378282e-02+1.904209864382067074e-01j), (3.863030362269901929e-01+2.134018259186573341e-01j), (9.624015293546950289e-02-5.999966765224388210e-01j), (3.642228111731636853e-01+1.993392259361470575e-01j), (-1.089625076039503898e-01+1.798038185718903448e-01j), (-6.870650063678619690e-02-1.814059109032165051e-03j), (-2.758472955124201265e-02-2.366351435425591287e-02j), (3.086570697528521340e-03-3.888948964232485234e-02j), (1.661773317022205432e-02-3.164089533906206536e-02j), (1.335041720885352980e-02-1.805560525863196888e-02j)
 (-5.997669279179643209e-02+3.030414613211268246e-02j), (-1.081634170875308970e-01+1.983983674230201388e-01j), (3.642228111731526941e-01+1.993392259361412289e-01j), (9.544106241904373733e-02-6.185912253735642574e-01j), (3.775732283820170121e-01+1.812836206775116921e-01j), (-9.154568391731075783e-02+1.667574720839541946e-01j), (-5.689012209426731054e-02-8.585343510207676943e-03j), (-2.758472955123207962e-02-2.366351435425352936e-02j), (-8.729807844997508615e-03-3.211820524115592546e-02j), (-7.990905164264794011e-04-1.859454885111693281e-02j)
 (-4.420246272146542699e-02+7.977380984811641151e-03j), (-8.205691784562291202e-02+1.624154614959662582e-02j), (-1.089625076039492657e-01+1.798038185718969784e-01j), (3.775732283820005253e-01+1.812836206775091663e-01j), (1.128578861056901694e-01-6.316375718615038215e-01j), (3.893896069245240121e-01+1.745123362763325581e-01j), (-9.154568391731213173e-02+1.667574720839569979e-01j), (-6.870650063679291375e-02-1.814059109036016137e-03j), (-4.500155323787372041e-02-1.061716786631167718e-02j), (-2.208022505382260456e-02-1.406259998251722237e-02j)
 (-2.208022505382131392e-02-1.406259998252164245e-02j), (-4.500155323789351014e-02-1.061716786631566184e-02j), (-6.870650063678526709e-02-1.814059109035710826e-03j), (-9.154568391729778210e-02+1.667574720839535007e-01j), (3.893896069245090796e-01+1.745123362763405794e-01j), (1.128578861056942217e-01-6.316375718615004908e-01j), (3.775732283820140700e-01+1.812836206775096104e-01j), (-1.089625076039590634e-01+1.798038185718913717e-01j), (-8.205691784562627045e-02+1.624154614959919668e-02j), (-4.420246272146970135e-02+7.977380984803663158e-03j)
 (-7.990905164175100134e-04-1.859454885112291067e-02j), (-8.729807844977292147e-03-3.211820524115249070e-02j), (-2.758472955124026404e-02-2.366351435424916827e-02j), (-5.689012209427544986e-02-8.585343510212411003e-03j), (-9.154568391731625343e-02+1.667574720839610225e-01j), (3.775732283820202317e-01+1.812836206774969816e-01j), (9.544106241903836663e-02-6.185912253735553756e-01j), (3.642228111731594664e-01+1.993392259361459473e-01j), (-1.081634170875237777e-01+1.983983674230083982e-01j), (-5.997669279180106033e-02+3.030414613212492961e-02j)
 (1.335041720884755888e-02-1.805560525862625124e-02j), (1.661773317021773833e-02-3.164089533906607604e-02j), (3.086570697531034954e-03-3.888948964232534500e-02j), (-2.758472955123485865e-02-2.366351435425115626e-02j), (-6.870650063678421238e-02-1.814059109046819995e-03j), (-1.089625076039618945e-01+1.798038185719105786e-01j), (3.642228111731660167e-01+1.993392259361396746e-01j), (9.624015293547606709e-02-5.999966765224431509e-01j), (3.863030362269805340e-01+2.134018259186633570e-01j), (-6.396095436606397122e-02+1.904209864382012396e-01j)
 (1.741682368663457006e-02-1.304634648795260400e-02j), (2.516679575136024707e-02-2.482688965979971962e-02j), (1.661773317021961183e-02-3.164089533906359192e-02j), (-8.729807844986590265e-03-3.211820524114933351e-02j), (-4.500155323786784317e-02-1.061716786630543911e-02j), (-8.205691784563241831e-02+1.624154614958795914e-02j), (-1.081634170875384604e-01+1.983983674230111738e-01j), (3.863030362269909701e-01+2.134018259186662714e-01j), (1.404426156569317241e-01-6.079740575072465347e-01j), (4.462797290187920929e-01+1.830976797865466743e-01j)
 (1.181637854250418979e-02-6.771284401159164724e-03j), (1.741682368664651537e-02-1.304634648793780854e-02j), (1.335041720885321408e-02-1.805560525864048985e-02j), (-7.990905164258470944e-04-1.859454885111861897e-02j), (-2.208022505382528297e-02-1.406259998252825869e-02j), (-4.420246272147598798e-02+7.977380984818299020e-03j), (-5.997669279179004831e-02+3.030414613211357758e-02j), (-6.396095436606423490e-02+1.904209864382043482e-01j), (4.462797290187862642e-01+1.830976797865525030e-01j), (2.044035700229962504e-01-7.983950439454609027e-01j)
