 (3.685895578343364454e-01-2.293661231607769038e-02j), (-1.636224253012749652e-01+4.042420703896117823e-02j), (8.030460290573830651e-02-4.862557255215183005e-02j), (-3.601171312095561433e-02+4.635100127972649475e-02j), (7.955744273271022834e-03-3.533223213176412553e-02j), (9.989074678801695972e-03+1.959289329852776165e-02j), (-1.957481533193845130e-02-4.128952633212136340e-03j), (2.183997003009407675e-02-6.677137067370166393e-03j), (-1.811439543486711296e-02+1.040494653451388800e-02j), (1.015108584848770611e-02-7.282594859583581270e-03j)
 (-1.636224253012750485e-01+4.042420703896119905e-02j), (4.488941607400747658e-01-7.156218486822953084e-02j), (-1.996341384222307114e-01+8.677520831868776319e-02j), (8.826034717900936577e-02-8.395780468391605966e-02j), (-2.602263844215392530e-02+6.594389457825432233e-02j), (-1.161907105866746143e-02-3.946118476497632171e-02j), (3.182904470889581089e-02+1.291575623115764557e-02j), (-3.768921076680561283e-02+6.275993901301709157e-03j), (3.199105587858182970e-02-1.395973192695371991e-02j), (-1.811439543486713724e-02+1.040494653451388106e-02j)
 (8.030460290573836202e-02-4.862557255215186475e-02j), (-1.996341384222307114e-01+8.677520831868779094e-02j), (4.568499050133461581e-01-1.068944169999939131e-01j), (-1.896450637434291264e-01+1.063681016172157712e-01j), (6.868553184707087977e-02-8.808675731712833912e-02j), (-4.182668412059753135e-03+5.926675751088431032e-02j), (-2.973346649353469928e-02-2.905623823046256035e-02j), (4.198013055738366445e-02+5.633161371574170115e-03j), (-3.768921076680573079e-02+6.275993901301650177e-03j), (2.183997003009417737e-02-6.677137067370120423e-03j)
 (-3.601171312095564903e-02+4.635100127972655720e-02j), (8.826034717900939353e-02-8.395780468391614293e-02j), (-1.896450637434290987e-01+1.063681016172158128e-01j), (4.372750896814075472e-01-1.110233696332062620e-01j), (-1.678050937133348242e-01+9.969096454984574529e-02j), (5.057113641220356559e-02-7.768181078261461592e-02j), (5.968417436428135117e-03+5.198416265130088865e-02j), (-2.973346649353485194e-02-2.905623823046271648e-02j), (3.182904470889604681e-02+1.291575623115784853e-02j), (-1.957481533193861784e-02-4.128952633212269914e-03j)
 (7.955744273271073141e-03-3.533223213176424349e-02j), (-2.602263844215401203e-02+6.594389457825450274e-02j), (6.868553184707097692e-02-8.808675731712854728e-02j), (-1.678050937133349074e-01+9.969096454984585631e-02j), (4.191606942465401220e-01-1.006184230986925110e-01j), (-1.576540078648468735e-01+9.240836969026233749e-02j), (5.057113641220333661e-02-7.768181078261479633e-02j), (-4.182668412059396650e-03+5.926675751088463645e-02j), (-1.161907105866781358e-02-3.946118476497668254e-02j), (9.989074678801918017e-03+1.959289329852800104e-02j)
 (9.989074678801616175e-03+1.959289329852791778e-02j), (-1.161907105866732959e-02-3.946118476497659927e-02j), (-4.182668412059914465e-03+5.926675751088459482e-02j), (5.057113641220370437e-02-7.768181078261486572e-02j), (-1.576540078648469012e-01+9.240836969026246239e-02j), (4.191606942465399555e-01-1.006184230986927330e-01j), (-1.678050937133342968e-01+9.969096454984610611e-02j), (6.868553184707029691e-02-8.808675731712883872e-02j), (-2.602263844215345345e-02+6.594389457825484968e-02j), (7.955744273270750483e-03-3.533223213176445165e-02j)
 (-1.957481533193836803e-02-4.128952633212328895e-03j), (3.182904470889566517e-02+1.291575623115798210e-02j), (-2.973346649353450846e-02-2.905623823046294893e-02j), (5.968417436427974655e-03+5.198416265130124253e-02j), (5.057113641220344763e-02-7.768181078261507388e-02j), (-1.678050937133343523e-01+9.969096454984627265e-02j), (4.372750896814067700e-01-1.110233696332068032e-01j), (-1.896450637434283493e-01+1.063681016172164095e-01j), (8.826034717900883841e-02-8.395780468391668416e-02j), (-3.601171312095532984e-02+4.635100127972689721e-02j)
 (2.183997003009398655e-02-6.677137067369975573e-03j), (-3.768921076680546017e-02+6.275993901301376958e-03j), (4.198013055738345628e-02+5.633161371574577775e-03j), (-2.973346649353467847e-02-2.905623823046309812e-02j), (-4.182668412059532825e-03+5.926675751088494870e-02j), (6.868553184707035242e-02-8.808675731712903301e-02j), (-1.896450637434283215e-01+1.063681016172164373e-01j), (4.568499050133453254e-01-1.068944169999946209e-01j), (-1.996341384222302395e-01+8.677520831868844320e-02j), (8.030460290573807058e-02-4.862557255215224639e-02j)
 (-1.811439543486704010e-02+1.040494653451373361e-02j), (3.199105587858171174e-02-1.395973192695345103e-02j), (-3.768921076680556426e-02+6.275993901301313641e-03j), (3.182904470889589416e-02+1.291575623115817639e-02j), (-1.161907105866769388e-02-3.946118476497696009e-02j), (-2.602263844215352978e-02+6.594389457825503009e-02j), (8.826034717900886617e-02-8.395780468391678131e-02j), (-1.996341384222302673e-01+8.677520831868849871e-02j), (4.488941607400745437e-01-7.156218486823016922e-02j), (-1.636224253012749097e-01+4.042420703896158068e-02j)
 (1.015108584848766621e-02-7.282594859583491065e-03j), (-1.811439543486706438e-02+1.040494653451372320e-02j), (2.183997003009408022e-02-6.677137067369927868e-03j), (-1.957481533193852763e-02-4.128952633212456397e-03j), (9.989074678801839954e-03+1.959289329852815370e-02j), (7.955744273270804259e-03-3.533223213176455574e-02j), (-3.601171312095535759e-02+4.635100127972694578e-02j), (8.030460290573808446e-02-4.862557255215226720e-02j), (-1.636224253012748819e-01+4.042420703896157375e-02j), (3.685895578343365009e-01-2.293661231607791937e-02j)
