 (4.666510744936921973e-01-1.155417301224494209e-01j), (-1.884768548235761787e-01+1.724074044613626566e-01j), (1.527646078990117610e-02-1.488908586848931015e-01j), (6.494267212028898006e-02+7.125209715267201427e-02j), (-6.248150533078752900e-02+7.624254004293987488e-03j), (1.705368581760033017e-02-4.500424732525822036e-02j), (2.233883235819809909e-02+3.361682079655541056e-02j), (-2.859943940080245453e-02+8.241172845608675697e-04j), (8.333580872735411871e-03-2.440968547510622561e-02j), (1.300647051031940740e-02+2.098248082825105928e-02j), (-1.658164709715629140e-02+2.118683931611083093e-05j), (4.029150128456055260e-03-1.673494578198132451e-02j), (9.111851350705973615e-03+1.530330211395649481e-02j), (-1.050209413040598637e-02-1.075411557919633745e-04j), (1.518864210983885505e-03-1.299922178382279490e-02j), (6.945620333331401983e-03+1.229674914149662956e-02j), (-6.748294598832985103e-03-1.000256301971522805e-04j), (-1.587050547519148948e-04-1.097678430918602038e-02j), (5.499848047693415079e-03+1.060781317234169713e-02j), (-4.079138454437406490e-03-6.873405435282436146e-05j), (-1.405380264121576517e-03-9.869848237719722889e-03j), (4.374486275357726550e-03+9.687158130891626931e-03j), (-1.922830081672023033e-03-3.498815333972463680e-05j), (-2.452825685971162309e-03-9.351848696883567624e-03j), (3.405778613851179019e-03+9.296466944494414728e-03j)
 (-1.884768548235762342e-01+1.724074044613627399e-01j), (4.819275352835931114e-01-2.644325888073426611e-01j), (-1.235341827032874207e-01+2.436595016140351289e-01j), (-4.720504454088621932e-02-1.412666046805994280e-01j), (8.199635793788903615e-02+2.624784982741408187e-02j), (-4.014267297258908296e-02+4.124107480084920896e-02j), (-1.154575358320240192e-02-4.418013004069731853e-02j), (3.067241323093373995e-02+9.207135321449214441e-03j), (-1.559296889048312519e-02+2.180659811281180499e-02j), (-8.248066224420914222e-03-2.438849863578997079e-02j), (1.703562063877558583e-02+4.247535046269571707e-03j), (-7.469795746450455694e-03+1.532448895327280167e-02j), (-6.472944001949766310e-03-1.684248693777348760e-02j), (1.063071556168968673e-02+2.304080330133905473e-03j), (-3.556473797074388363e-03+1.218920798570449424e-02j), (-5.229430387849330966e-03-1.309924741401980591e-02j), (6.786915278579728865e-03+1.319964832310486233e-03j), (-1.248446551139795972e-03+1.050778754214469826e-02j), (-4.237843509189142058e-03-1.104551836353903291e-02j), (4.094467783571725805e-03+7.379649346222320622e-04j), (2.953478209204137353e-04+9.618424076538529405e-03j), (-3.328210345793690406e-03-9.904836391059190434e-03j), (1.921660589386668542e-03+3.353094340078733660e-04j), (1.482948532179049084e-03+9.261478791154801465e-03j), (-2.452825685971095956e-03-9.351848696883616197e-03j)
 (1.527646078990117784e-02-1.488908586848934068e-01j), (-1.235341827032874484e-01+2.436595016140354619e-01j), (4.194460299528062208e-01-2.568083348030495427e-01j), (-1.064804968856876144e-01+1.986552542887776163e-01j), (-2.486621218268733613e-02-1.076497838840446281e-01j), (5.339691853708580793e-02+2.707196711197529249e-02j), (-3.180909209985308822e-02+1.683138932574288621e-02j), (1.460716927116659410e-03-2.319764921244638761e-02j), (1.409076613377749886e-02+9.228322160765582011e-03j), (-1.156381876202692074e-02+5.071652330830161287e-03j), (8.637851262848213023e-04-9.085196521833120362e-03j), (6.533526508369872678e-03+4.139993890477224742e-03j), (-5.950931535466869211e-03+2.325267169450396208e-03j), (4.726763313819917246e-04-4.545737796277238806e-03j), (3.882420962856251902e-03+2.204054699937083549e-03j), (-3.715178851825765276e-03+1.212423676518177649e-03j), (2.704176598435248813e-04-2.491434241677777453e-03j), (2.707776824142824144e-03+1.251230777957237569e-03j), (-2.653826815261748923e-03+6.379393044255317856e-04j), (1.366427661688622650e-04-1.358360232648057582e-03j), (2.171637701899448419e-03+7.029767812831456139e-04j), (-2.157477865050465814e-03+2.665753796544550786e-04j), (7.756826805717126783e-05-6.083694465644650827e-04j), (1.921660589386945013e-03+3.353094340077368649e-04j), (-1.922830081672261774e-03-3.498815333958930126e-05j)
 (6.494267212028881353e-02+7.125209715267265265e-02j), (-4.720504454088594176e-02-1.412666046806002607e-01j), (-1.064804968856876977e-01+1.986552542887781991e-01j), (4.417848623110052220e-01-2.231915140064949510e-01j), (-1.350799362864911202e-01+1.994793715733390593e-01j), (-1.653263130995103608e-02-1.320594693591511382e-01j), (6.640338904740469839e-02+4.805444794022643851e-02j), (-4.839073919700920268e-02+1.685257616505914102e-02j), (5.489867055572814417e-03-3.993259499442795152e-02j), (2.320261748448327471e-02+2.453162427472240295e-02j), (-2.206591289243271803e-02+4.964111175037832537e-03j), (2.382649337268514904e-03-2.208441830565552322e-02j), (1.347914684170151145e-02+1.643674303197347267e-02j), (-1.269922613430025243e-02+2.225241539253581223e-03j), (3.139712766306586127e-04-1.552252210546357231e-02j), (9.382269010548944035e-03+1.281186787227916318e-02j), (-7.794317306262421065e-03+1.143689622164811674e-03j), (-1.134962604278687845e-03-1.236128247939673359e-02j), (7.082263099501035983e-03+1.093838890884791908e-02j), (-4.576656896934178965e-03+6.029511510867740674e-04j), (-2.316182919801871784e-03-1.071020892953240301e-02j), (5.577416315750105720e-03+9.999443725778009093e-03j), (-2.157477865049915473e-03+2.665753796543204749e-04j), (-3.328210345794421158e-03-9.904836391058944103e-03j), (4.374486275358224416e-03+9.687158130891432642e-03j)
 (-6.248150533078714736e-02+7.624254004293217271e-03j), (8.199635793788853655e-02+2.624784982741526496e-02j), (-2.486621218268705164e-02-1.076497838840455995e-01j), (-1.350799362864911479e-01+1.994793715733396422e-01j), (4.501184431837413347e-01-2.476011994816015305e-01j), (-1.220734657761720077e-01+2.204618524015902470e-01j), (-3.311427840710733095e-02-1.320382825198350984e-01j), (7.043253917586099477e-02+3.131950215824504113e-02j), (-3.927888784630345631e-02+3.215587827901569828e-02j), (-5.012227074833077410e-03-4.004013615022004174e-02j), (2.472148169546722549e-02+1.153240249089981448e-02j), (-1.512029255910141666e-02+1.726086031653426694e-02j), (-4.365645261564471934e-03-2.218444393585253249e-02j), (1.332044178694985655e-02+5.459958722787381161e-03j), (-7.199378086607364710e-03+1.283305471159543361e-02j), (-3.765167177806040110e-03-1.559125615981678606e-02j), (7.976888746426654547e-03+2.942019634560182756e-03j), (-3.419831030904110346e-03+1.083084775305538303e-02j), (-3.057792685951162340e-03-1.239627063273529908e-02j), (4.629437413530312559e-03+1.586540211963425760e-03j), (-1.170878283083540312e-03+9.899418095581655544e-03j), (-2.316182919801200012e-03-1.071020892953237352e-02j), (2.171637701898276613e-03+7.029767812832534921e-04j), (2.953478209216349806e-04+9.618424076538307360e-03j), (-1.405380264122346517e-03-9.869848237719542478e-03j)
 (1.705368581759982363e-02-4.500424732525747790e-02j), (-4.014267297258838213e-02+4.124107480084804322e-02j), (5.339691853708542629e-02+2.707196711197631944e-02j), (-1.653263130995117833e-02-1.320594693591517488e-01j), (-1.220734657761717856e-01+2.204618524015904135e-01j), (4.335367960865845749e-01-2.475800126422851855e-01j), (-1.180443156477154476e-01+2.037269066196089606e-01j), (-2.400242705640194540e-02-1.167349804058787216e-01j), (5.993044504545522178e-02+3.121196100245327704e-02j), (-3.776002363531946737e-02+1.915665649519286695e-02j), (1.933393258497971556e-03-2.774338700872348157e-02j), (1.797318709663464284e-02+1.143237686070266122e-02j), (-1.527899761385354861e-02+6.284076007348354115e-03j), (1.134202786128825618e-03-1.157663076351099149e-02j), (9.241303332512900218e-03+5.391224668434521292e-03j), (-8.604758350729548380e-03+2.963206473876160880e-03j), (6.093190975522469726e-04-5.904098028926055980e-03j), (6.054058664754230143e-03+2.907031481221593848e-03j), (-5.872656716874980788e-03+1.478999056170856316e-03j), (3.479859278996829623e-04-3.099803688240471491e-03j), (4.629437413530784404e-03+1.586540211963654960e-03j), (-4.576656896935290056e-03+6.029511510865301219e-04j), (1.366427661704248714e-04-1.358360232647952415e-03j), (4.094467783570194044e-03+7.379649346222708767e-04j), (-4.079138454436462800e-03-6.873405435289694880e-05j)
 (2.233883235819864033e-02+3.361682079655491096e-02j), (-1.154575358320305938e-02-4.418013004069658300e-02j), (-3.180909209985283148e-02+1.683138932574228253e-02j), (6.640338904740512860e-02+4.805444794022671606e-02j), (-3.311427840710816362e-02-1.320382825198350429e-01j), (-1.180443156477147260e-01+2.037269066196087941e-01j), (4.426486474372896551e-01-2.322767105283287947e-01j), (-1.285464097781208181e-01+2.036193654638172035e-01j), (-2.248356284541811606e-02-1.297342021897016084e-01j), (6.687606537878632018e-02+4.350871014394983027e-02j), (-4.450831823415194594e-02+1.905663086499585768e-02j), (1.774688203745598478e-03-3.872017131790952277e-02j), (2.347303514432820537e-02+2.204019003304425600e-02j), (-1.935813606829074260e-02+6.215341952995629554e-03j), (-2.711774779932370552e-04-2.144647900123052703e-02j), (1.361578960787117668e-02+1.507838279932552893e-02j), (-1.052758843240199534e-02+2.928218320537369010e-03j), (-1.843506588418674427e-03-1.525594672581047882e-02j), (9.459837278605293803e-03+1.220349842571635639e-02j), (-5.872656716874882776e-03+1.478999056171216922e-03j), (-3.057792685951654134e-03-1.239627063273583511e-02j), (7.082263099502088960e-03+1.093838890884841868e-02j), (-2.653826815263225607e-03+6.379393044251866840e-04j), (-4.237843509187674482e-03-1.104551836353886464e-02j), (5.499848047692499145e-03+1.060781317234164856e-02j)
 (-2.859943940080282576e-02+8.241172845609764236e-04j), (3.067241323093409383e-02+9.207135321449079132e-03j), (1.460716927116724462e-03-2.319764921244635292e-02j), (-4.839073919700991738e-02+1.685257616505932143e-02j), (7.043253917586213275e-02+3.131950215824473582e-02j), (-2.400242705640297236e-02-1.167349804058783469e-01j), (-1.285464097781202630e-01+2.036193654638170092e-01j), (4.441675116482735053e-01-2.452759323121518897e-01j), (-1.216007894447896365e-01+2.159161146053137914e-01j), (-2.923185744425079932e-02-1.298342278198984789e-01j), (6.671736032403419170e-02+3.253192583476333111e-02j), (-3.900847018645847708e-02+2.966444403733799196e-02j), (-2.304450250691538263e-03-3.878890537226265672e-02j), (2.206765488020610844e-02+1.217034179532487312e-02j), (-1.498364979293233257e-02+1.590250008388671699e-02j), (-2.194007559665913428e-03-2.148146715456948977e-02j), (1.116296392190047233e-02+5.726534102441225779e-03j), (-7.121809818551009738e-03+1.222468526503209252e-02j), (-1.843506588418737744e-03-1.525594672581009718e-02j), (6.054058664754359380e-03+2.907031481220938990e-03j), (-3.419831030904070014e-03+1.083084775305609773e-02j), (-1.134962604279149065e-03-1.236128247939731646e-02j), (2.707776824143709286e-03+1.251230777957615089e-03j), (-1.248446551140809050e-03+1.050778754214451265e-02j), (-1.587050547512368348e-04-1.097678430918595446e-02j)
 (8.333580872735484729e-03-2.440968547510605213e-02j), (-1.559296889048308009e-02+2.180659811281148927e-02j), (1.409076613377712242e-02+9.228322160765961915e-03j), (5.489867055573612389e-03-3.993259499442841642e-02j), (-3.927888784630455266e-02+3.215587827901622564e-02j), (5.993044504545630424e-02+3.121196100245266988e-02j), (-2.248356284541885505e-02-1.297342021897011644e-01j), (-1.216007894447894422e-01+2.159161146053134861e-01j), (4.374192170494408116e-01-2.453759579423482884e-01j), (-1.217594944995416817e-01+2.049393302961268482e-01j), (-2.373200939655760455e-02-1.192264146475557479e-01j), (6.263822186959734639e-02+3.246319178040954490e-02j), (-4.041385045058090014e-02+1.979459579961909133e-02j), (2.070036024667144987e-03-2.910174724137187113e-02j), (2.014482479853315147e-02+1.213535364198600405e-02j), (-1.743647547890269864e-02+6.550651387002413839e-03j), (1.211771054184714817e-03-1.218500021007474544e-02j), (1.116296392190067356e-02+5.726534102441535427e-03j), (-1.052758843240199013e-02+2.928218320536776602e-03j), (6.093190975518596956e-04-5.904098028925344743e-03j), (7.976888746427228741e-03+2.942019634559568664e-03j), (-7.794317306262813112e-03+1.143689622165168810e-03j), (2.704176598435047152e-04-2.491434241677852914e-03j), (6.786915278580067136e-03+1.319964832310393209e-03j), (-6.748294598833304292e-03-1.000256301970511245e-04j)
 (1.300647051031956353e-02+2.098248082825079561e-02j), (-8.248066224421236881e-03-2.438849863578955099e-02j), (-1.156381876202642288e-02+5.071652330829757964e-03j), (2.320261748448265021e-02+2.453162427472278459e-02j), (-5.012227074832372245e-03-4.004013615022047196e-02j), (-3.776002363532009187e-02+1.915665649519340472e-02j), (6.687606537878673651e-02+4.350871014394921965e-02j), (-2.923185744425094504e-02-1.298342278198979516e-01j), (-1.217594944995416956e-01+2.049393302961265151e-01j), (4.429190650971340792e-01-2.347681447700053770e-01j), (-1.258386329539783188e-01+2.048705962417727566e-01j), (-2.513738966068036415e-02-1.290962628852741489e-01j), (6.701270814495627337e-02+4.215034991130001130e-02j), (-4.233668053225402711e-02+1.975960764628041308e-02j), (-3.827896613030831729e-04-3.845359593825622979e-02j), (2.355060341238353339e-02+2.143182058648079522e-02j), (-1.743647547890211230e-02+6.550651387002591648e-03j), (-2.194007559666667599e-03-2.148146715456983671e-02j), (1.361578960787155138e-02+1.507838279932602679e-02j), (-8.604758350729213578e-03+2.963206473875650872e-03j), (-3.765167177806947804e-03-1.559125615981647381e-02j), (9.382269010549965788e-03+1.281186787227924125e-02j), (-3.715178851826465237e-03+1.212423676517704503e-03j), (-5.229430387849063819e-03-1.309924741401918315e-02j), (6.945620333331378564e-03+1.229674914149619415e-02j)
