 (1.798382284166885892e-01-8.084600808235320457e-01j), (4.636704829657643523e-01+1.613503190740496196e-01j), (-4.540263432580925879e-02+1.918892642447666830e-01j), (-4.622615172279594120e-02+3.328614916963229531e-02j), (-3.943144350004073456e-02+1.395502313235568240e-02j), (-2.734298119137245839e-02-1.010074690792810322e-02j), (-1.338919898217768786e-02-1.653718620904708406e-02j), (-8.959735823194931847e-04-1.756203588280567246e-02j), (7.761725524694790788e-03-1.228106921198261758e-02j), (1.133695877050436632e-02-4.982733801202008858e-03j), (1.011146093052809475e-02+2.084516208325919683e-03j), (5.791108908832293817e-03+6.554146261760930049e-03j), (5.327671699408267816e-04+7.844136752595062476e-03j), (-3.829560007334396627e-03+6.193704550705580493e-03j), (-6.001361764682607361e-03+2.678824716913849689e-03j), (-5.556421185721757174e-03-1.068562100414861436e-03j), (-3.168016879712090127e-03-3.726628647206609111e-03j), (-5.493263071888620537e-05-4.706745357044011570e-03j), (2.610176494383476074e-03-3.834737223380394865e-03j), (3.905785095549981281e-03-1.644507612116077573e-03j), (3.526527558619377972e-03+7.378225267435873985e-04j), (1.907314144116567869e-03+2.506796410082930658e-03j), (-2.153741441750087388e-04+3.213129225014800094e-03j), (-2.049278015206058932e-03+2.617672531360855630e-03j), (-2.831000651141597855e-03+1.122599161201531890e-03j), (-2.392231698953201178e-03-5.489888429813254058e-04j), (-1.186152205251718396e-03-1.852945406876978229e-03j), (3.711631969928455761e-04-2.363244284883186507e-03j), (1.727766030539180497e-03-1.929278661036216633e-03j), (2.194116673336442887e-03-8.301586040250245532e-04j), (1.706306880124528261e-03+4.487010579283299649e-04j), (6.817233021504890550e-04+1.436075942623935052e-03j), (-5.103757680358584140e-04+1.811694876041545273e-03j), (-1.460925552855494094e-03+1.504970426654347708e-03j), (-1.756929384585991915e-03+6.691137305928210929e-04j), (-1.276316125363804619e-03-3.512311228539317519e-04j), (-3.164954366666739819e-04-1.157193374016084750e-03j), (6.285837783352284580e-04-1.479920714613216061e-03j), (1.263709725806066953e-03-1.223946305053121930e-03j), (1.430377706218458967e-03-5.452546978058379684e-04j), (9.605228682455927217e-04+2.619660273857668639e-04j), (5.939711452479065932e-05+9.457302727945997214e-04j), (-7.311025333604228519e-04+1.240207262893786499e-03j), (-1.149330563231830589e-03+1.036939128887146358e-03j), (-1.156096833058427482e-03+5.053467759558006407e-04j), (-6.683747278589197366e-04-1.776488342126079044e-04j), (1.184127859331123906e-04-7.997896256260708832e-04j), (7.828431405018331218e-04-1.085584664359135528e-03j), (1.087544998631704207e-03-9.496317587220013930e-04j), (9.517098444428746936e-04-4.611657537881390378e-04j), (4.124371250244657510e-04+1.483097214160956228e-04j), (-2.930785726558681479e-04+6.357045715952678189e-04j), (-8.398304564997067026e-04+9.517192415640344681e-04j), (-1.003219751398783544e-03+9.296747091474293805e-04j), (-7.636832263967200827e-04+4.888880704115917443e-04j), (-2.220538294354266692e-04-8.956624511902651939e-05j), (4.427772825104106199e-04-5.863979900826031457e-04j), (9.216720579871351751e-04-8.826804985798264577e-04j), (9.555455886284493954e-04-8.692576097301387902e-04j), (5.730704035996971339e-04-5.479416375756916008e-04j)
 (4.636704829657756211e-01+1.613503190740214754e-01j), (1.344355940908916469e-01-6.165708165787583406e-01j), (4.174443312429455544e-01+1.946364682436676485e-01j), (-8.483407782584889700e-02+2.058442873771287041e-01j), (-7.356913291415984046e-02+2.318540226172634625e-02j), (-5.282064248220769143e-02-2.582163076702120516e-03j), (-2.823895477370019780e-02-2.766278279073598051e-02j), (-5.627473457494485895e-03-2.881825542103028798e-02j), (1.044098518819051163e-02-2.254476968400932063e-02j), (1.787318645521019170e-02-1.019655300362826318e-02j), (1.712806767936007890e-02+1.571412460508468927e-03j), (1.064422810046618782e-02+9.928652960933710692e-03j), (1.961548901479530805e-03+1.274785081247849054e-02j), (-5.468594594711861587e-03+1.052296146951279751e-02j), (-9.385981193087932634e-03+5.125142450308183169e-03j), (-9.169378644369037892e-03-1.047803930288856728e-03j), (-5.611353816467176334e-03-5.775307457510105678e-03j), (-5.578403853101464045e-04-7.561365870566185560e-03j), (3.850852464823328360e-03-6.351252969156609939e-03j), (6.136704052993676058e-03-3.096914696617291719e-03j), (5.813099239696434967e-03+8.622887979580527240e-04j), (3.311153414417237345e-03+3.950951751769177581e-03j), (-1.419638710669173225e-04+5.124468941429939292e-03j), (-3.046374795339491445e-03+4.335728386196900479e-03j), (-4.441509714142116705e-03+2.068683688384298763e-03j), (-4.017152856430171969e-03-7.303462456720383666e-04j), (-2.021068501913972186e-03-2.912233127838963990e-03j), (5.416138252431728761e-04-3.782224067923246717e-03j), (2.565279870362105474e-03-3.193402888909587563e-03j), (3.434072910678012854e-03-1.480577603102073772e-03j), (2.875839975467020353e-03+6.059173385932670099e-04j), (1.195931112076489920e-03+2.260395933963604918e-03j), (-7.792022507045785144e-04+2.941046369252192302e-03j), (-2.267305152603135265e-03+2.480808606658751157e-03j), (-2.737241678236826577e-03+1.153739303813668647e-03j), (-2.073424821234164366e-03-4.880796434215532741e-04j), (-6.477323470467019617e-04-1.831151837472655506e-03j), (9.472142891487341865e-04-2.381139679064978292e-03j), (2.058961484557925246e-03-2.025175412431870492e-03j), (2.224232594038232265e-03-9.619802776922039503e-04j), (1.489774820768651094e-03+4.004755750236063845e-04j), (2.294203348608052449e-04+1.502173290273398510e-03j), (-1.089933448697246853e-03+1.982669401681019013e-03j), (-1.887199366432011464e-03+1.745554038844737612e-03j), (-1.817705291075064414e-03+8.592902946963725235e-04j), (-1.037684047135006490e-03-2.944428496945999019e-04j), (1.144684126252454705e-04-1.263233498565018587e-03j), (1.205957784612445016e-03-1.749421384341940137e-03j), (1.734552984927130838e-03-1.546750418165929565e-03j), (1.499982123646973050e-03-8.013220372797153759e-04j), (6.586312717855984924e-04+1.745388177822098578e-04j), (-4.273933314963295513e-04+1.100028962982092795e-03j), (-1.296298324027945299e-03+1.565379280776491456e-03j), (-1.603513682893311330e-03+1.440607311943701988e-03j), (-1.225273580833087170e-03+8.401084640373983510e-04j), (-3.209059438816354130e-04-9.750991967330954410e-05j), (6.996182285263952312e-04-9.722467436978053396e-04j), (1.398322871143392902e-03-1.455655599802220838e-03j), (1.494742461598336019e-03-1.430622136170513767e-03j), (9.555455886312715736e-04-8.692576097269487422e-04j)
 (-4.540263432579726144e-02+1.918892642447806718e-01j), (4.174443312429610975e-01+1.946364682436852178e-01j), (9.500415059083669456e-02-6.026157934463951538e-01j), (3.901013500516060661e-01+1.845357213357450565e-01j), (-9.822327680802316052e-02+1.893071011680601823e-01j), (-7.446510649650965596e-02+5.623366378909578495e-03j), (-4.505891695751786108e-02-1.486323228867946628e-02j), (-1.690199600317994488e-02-3.264551659194797617e-02j), (4.483987473034290600e-03-2.673373921269454195e-02j), (1.623209409703211745e-02-1.599062342226147126e-02j), (1.840595362516317390e-02-2.352416251028949766e-03j), (1.329850767199306297e-02+7.765117011252764545e-03j), (4.642866335784911862e-03+1.260747767786090691e-02j), (-3.594872284232954705e-03+1.167928871202179343e-02j), (-8.636611474414624540e-03+6.796332822284255858e-03j), (-9.440913823825976617e-03+4.183970932511971684e-04j), (-6.559202149982357351e-03-4.882541153634015023e-03j), (-1.705568720891406220e-03-7.419815069593807023e-03j), (2.968687173280895944e-03-6.823543343842409029e-03j), (5.758166608958819460e-03-3.844456559083877286e-03j), (5.921329908812715537e-03+1.162145283842746027e-04j), (3.763821224481064907e-03+3.479961329309140886e-03j), (4.801527632721993167e-04+5.073550912989640942e-03j), (-2.534195570003758106e-03+4.575480098456816309e-03j), (-4.232527000593618721e-03+2.482782979324255589e-03j), (-4.070346517151142950e-03-2.945605965011381146e-04j), (-2.289386825887249240e-03-2.659624906710029296e-03j), (1.730481714075149998e-04-3.742391731880617169e-03j), (2.247920705399601184e-03-3.333523010012435020e-03j), (3.247003172474732455e-03-1.757326946257898020e-03j), (2.923697142637167543e-03+3.311172729384283904e-04j), (1.414914422631906223e-03+2.110887765257933070e-03j), (-5.609982724851077717e-04+2.929509664552971092e-03j), (-2.055518376094875831e-03+2.589815246401179927e-03j), (-2.583800589274012210e-03+1.323615232623539346e-03j), (-2.108657899895648776e-03-3.261814108016876292e-04j), (-8.097150954384966463e-04-1.712025948482515450e-03j), (7.826453591762011497e-04-2.376406535259483616e-03j), (1.907737157405309334e-03-2.119173651681355384e-03j), (2.118358599099006388e-03-1.079445139627114832e-03j), (1.493130060653485120e-03+2.782269852101169547e-04j), (3.404442575257925424e-04+1.437414703884092428e-03j), (-9.266764981931269185e-04+2.007520066226550770e-03j), (-1.758308176543905456e-03+1.805020567493728937e-03j), (-1.768786580479934142e-03+9.457644131995446551e-04j), (-1.034862150600976676e-03-2.262943696897723239e-04j), (4.986095150857000136e-05-1.244074608376200290e-03j), (1.066178257069653849e-03-1.724399252340308311e-03j), (1.618394909616354457e-03-1.601111662948261505e-03j), (1.441474412275478610e-03-9.110458465744466963e-04j), (6.601516671630846406e-04+1.503972042800026123e-04j), (-3.445884796120551505e-04+1.104213526955569180e-03j), (-1.191076557882529566e-03+1.588917033373871395e-03j), (-1.518352153490450107e-03+1.475813035623664907e-03j), (-1.160736400378617949e-03+8.542093219035286605e-04j), (-3.036015228453720007e-04-4.257203453142382056e-05j), (6.346396447436599298e-04-9.667675294092405083e-04j), (1.272688632153929581e-03-1.520188381294916872e-03j), (1.398322871133585209e-03-1.455655599801143141e-03j), (9.216720579816913960e-04-8.826804985893876030e-04j)
 (-4.622615172281814566e-02+3.328614916963741621e-02j), (-8.483407782584763412e-02+2.058442873771285930e-01j), (3.901013500515960186e-01+1.845357213357498583e-01j), (8.161495160866737153e-02-6.191529796554628984e-01j), (3.892053764692680051e-01+1.669736854529471071e-01j), (-9.046155128331621886e-02+1.770260319560952034e-01j), (-6.312814772599101287e-02+6.406325776906161840e-04j), (-3.494745602700587150e-02-1.277871608033613257e-02j), (-1.111088709433642741e-02-2.609137033018075341e-02j), (5.016754642980969688e-03-1.888960246010677746e-02j), (1.240253408966309964e-02-9.796918871544036539e-03j), (1.240459186048668838e-02+3.264084658544247342e-04j), (7.742086486278687910e-03+6.696554910845345723e-03j), (1.474849456101480234e-03+8.880849030646047887e-03j), (-3.649804914971255428e-03+6.972543354998348743e-03j), (-6.026434980049189157e-03+2.961595598921086363e-03j), (-5.535128728248688186e-03-1.226110518877733622e-03j), (-3.032674591390985622e-03-4.144718626912303680e-03j), (2.017454232364390872e-04-4.913018659499058562e-03j), (2.753313029122884947e-03-3.610414118825359432e-03j), (3.708888593744658936e-03-1.226784027717350411e-03j), (3.090329257658971148e-03+1.238813689592156882e-03j), (1.371589525536168284e-03+2.930972486323945095e-03j), (-7.059994419925273365e-04+3.220605506081348785e-03j), (-2.163032373003034338e-03+2.212235813573792866e-03j), (-2.504760970047818086e-03+5.535043183140283662e-04j), (-1.876229843820977376e-03-1.124719200521920402e-03j), (-5.830799457548964003e-04-2.210923848772885364e-03j), (8.547714735494279072e-04-2.306315789270476854e-03j), (1.737544937355251081e-03-1.521828133964489918e-03j), (1.786077619646018588e-03-2.523565196104210094e-04j), (1.166767758039469714e-03+1.000231003515665270e-03j), (1.385982972505373119e-04+1.759656642396455325e-03j), (-8.774937091422852810e-04+1.772316290540378774e-03j), (-1.426934597754463910e-03+1.109894531818231755e-03j), (-1.320090863480959369e-03+9.966892757456611521e-05j), (-6.782801936679821141e-04-8.714361086040054100e-04j), (1.508077728266640815e-04-1.450059921127184147e-03j), (8.420424737034514504e-04-1.430676262469483297e-03j), (1.176634624017149338e-03-8.789663887804313649e-04j), (9.690280358659114027e-04-4.250601073042370014e-05j), (3.370332275921426521e-04+7.835737611588441520e-04j), (-3.279304703248196035e-04+1.259765869690253120e-03j), (-8.082637122393232206e-04+1.207730440573840389e-03j), (-9.754650360600379978e-04+7.194359031223183975e-04j), (-6.812415818566709908e-04-3.867345474930003859e-06j), (-8.315230614234847073e-05-6.874601234783074208e-04j), (4.622980765216645857e-04-1.095764886982499541e-03j), (7.730996844284917114e-04-1.088694680771033155e-03j), (7.785644531098424338e-04-6.493924213597342598e-04j), (4.382546608709299296e-04+1.862886257796670742e-05j), (-1.035315592415806112e-04+6.392852746802102880e-04j), (-5.666423090505540421e-04+1.014647281831353208e-03j), (-7.482992753458840183e-04+1.002519043316056364e-03j), (-5.966800955102379966e-04+5.931325370432028897e-04j), (-2.051908117587382505e-04-1.504828783201473530e-05j), (2.694688807624657026e-04-5.905136721171923894e-04j), (6.346396447563164723e-04-9.667675294091105124e-04j), (6.996182285264453213e-04-9.722467437169497479e-04j), (4.427772825009253688e-04-5.863979900789424455e-04j)
 (-3.943144350004364196e-02+1.395502313236320416e-02j), (-7.356913291417466194e-02+2.318540226170271931e-02j), (-9.822327680800399530e-02+1.893071011680728111e-01j), (3.892053764692652296e-01+1.669736854529515757e-01j), (8.937667713335152586e-02-6.314340488674333729e-01j), (4.005423352397712300e-01+1.619909516517280546e-01j), (-8.035009035279451484e-02+1.791105481644444386e-01j), (-5.733703881714888317e-02+7.194778839425118588e-03j), (-3.441468885707286290e-02-4.934579327751860943e-03j), (-1.494044710167249587e-02-1.989766577946320419e-02j), (-9.846071217008015367e-04-1.621077774315914447e-02j), (6.846112903964151480e-03-1.086548097197818745e-02j), (9.236574980786418226e-03-3.400220181351632735e-03j), (7.687153855519707549e-03+1.989809553780249891e-03j), (4.085025950472223437e-03+5.046111807272947100e-03j), (2.559801805950064502e-04+5.328035742873012300e-03j), (-2.499907421422210927e-03+3.699418125692616795e-03j), (-3.627814584110086726e-03+1.280685891202259716e-03j), (-3.248048735564002410e-03-9.315894019011123533e-04j), (-1.847532591994864625e-03-2.295346128148208383e-03j), (-7.768762204154436215e-05-2.487814957620490368e-03j), (1.316656894821160127e-03-1.775772870727450976e-03j), (1.904177052394000983e-03-6.141317172695273750e-04j), (1.742752722553266975e-03+5.677282014525778008e-04j), (1.021766588536870187e-03+1.291326845067200437e-03j), (3.108430033179471457e-05+1.382077209554192576e-03j), (-7.984540899462595157e-04+1.002205376206019832e-03j), (-1.194506541638797091e-03+3.113567420903430518e-04j), (-1.093455713806677733e-03-3.992289727204531829e-04j), (-6.061540793084881865e-04-8.013453626036802285e-04j), (-1.938444720431332425e-05-8.527144033867430301e-04j), (5.097614942525396800e-04-6.035876424633763830e-04j), (8.502723213747117887e-04-1.569623704669236507e-04j), (7.671820755797999474e-04+2.797359277800316518e-04j), (3.862160166781038206e-04+5.483699854589234963e-04j), (3.443108469724712314e-06+5.646398340107709529e-04j), (-3.595679952233870268e-04+3.616349549513313906e-04j), (-6.188830791486862794e-04+7.429416420205964093e-05j), (-5.802947605639703892e-04-2.098526582020105368e-04j), (-3.072880895121753576e-04-3.937371335927917376e-04j), (2.053779092592594605e-05-3.736196128628673364e-04j), (3.006533080439785185e-04-2.201548449207622817e-04j), (4.554460135477419514e-04-1.621586446503485391e-05j), (4.549126701553025324e-04+1.741812053160743683e-04j), (2.792812863846465049e-04+2.580986818849265695e-04j), (-2.375519160631918853e-05+2.582701493390385369e-04j), (-2.688044568286540982e-04+1.444423759148241141e-04j), (-3.762308788279179034e-04-5.175555190401160229e-05j), (-3.775323799787268448e-04-1.440456453966925039e-04j), (-2.301200669558003324e-04-1.590199716272716851e-04j), (1.488122673208779487e-05-1.605043509417248789e-04j), (2.162008314314539008e-04-7.093738253783674996e-05j), (3.392457232771664663e-04+5.288728460403295783e-05j), (3.550297489157495435e-04+1.319667832668890823e-04j), (2.072463132726154640e-04+1.332614335608768943e-04j), (-2.360969190021417580e-05+4.519089945601674686e-05j), (-2.051908117470433140e-04-1.504828784689530847e-05j), (-3.036015228539210974e-04-4.257203453255101812e-05j), (-3.209059438851238335e-04-9.750991965677043298e-05j), (-2.220538294290367069e-04-8.956624512845398254e-05j)
 (-2.734298119136939140e-02-1.010074690791196855e-02j), (-5.282064248223544006e-02-2.582163076714690322e-03j), (-7.446510649648122038e-02+5.623366378916611064e-03j), (-9.046155128334121276e-02+1.770260319560932327e-01j), (4.005423352397903813e-01+1.619909516517212822e-01j), (9.948813806389261716e-02-6.293495326590955452e-01j), (4.063334441485980109e-01+1.685450979134930916e-01j), (-7.981732318285277017e-02+1.869546849170438396e-01j), (-6.116659882448485103e-02+1.338848339015852838e-02j), (-4.041605062175122887e-02-2.255754610841730068e-03j), (-2.049686828741285882e-02-2.096622787989860237e-02j), (-4.152624001393016503e-03-1.993740639039580376e-02j), (6.791180273230468592e-03-1.557222632903287191e-02j), (1.184675147514586795e-02-7.234957404676797474e-03j), (1.159293895110856745e-02+3.453019416656136556e-04j), (7.611553509099183885e-03+5.783934334024274510e-03j), (2.163294324716542351e-03+7.834832152944651643e-03j), (-2.715281565622355755e-03+6.912547350675096389e-03j), (-5.677092599322525537e-03+3.898358422571932512e-03j), (-6.079049386718677478e-03+1.910097593036082838e-04j), (-4.239764290907691198e-03-2.844334971129895695e-03j), (-1.263839827313607920e-03-4.340760364497147673e-03j), (1.687820091821163986e-03-4.139017155595549509e-03j), (3.631943082926282484e-03-2.543410378296787414e-03j), (3.936869395879376114e-03-2.624304025658234698e-04j), (2.728073468682722970e-03+1.740027902945691200e-03j), (7.128076024736706507e-04+2.818153152178918229e-03j), (-1.308829857965972208e-03+2.813900252274120252e-03j), (-2.655432094524369773e-03+1.816327168774915009e-03j), (-2.850385098372191887e-03+2.698847578197500607e-04j), (-1.882470204693854551e-03-1.152576485442471151e-03j), (-3.358798838677564107e-04-2.009907777389248907e-03j), (1.138345272596345261e-03-2.083508357084222842e-03j), (2.113982047196949834e-03-1.380908675532811682e-03j), (2.197559781800484131e-03-2.655187700063956283e-04j), (1.346738884903538351e-03+8.103360128418038346e-04j), (6.284022300362298837e-05+1.510370106810710045e-03j), (-1.090670528599021940e-03+1.601842217832531116e-03j), (-1.768213642378960821e-03+1.111233293074723009e-03j), (-1.736391593636716062e-03+2.954941177524268822e-04j), (-9.756628173389896453e-04-5.713859677714133462e-04j), (1.389505768846097328e-04-1.173409238487592128e-03j), (1.083496448503852528e-03-1.305739509312163612e-03j), (1.542991012184170190e-03-9.658476231557849324e-04j), (1.406622514592137515e-03-2.869845484774037419e-04j), (6.917184114147358499e-04+4.064084033017553027e-04j), (-3.168337642672033232e-04+8.939747208924652593e-04j), (-1.108634913329242366e-03+1.096161617476822722e-03j), (-1.379450630205383702e-03+8.779191572925223314e-04j), (-1.141215606362819008e-03+3.448424250022572263e-04j), (-4.521738964301280400e-04-2.485862167320372325e-04j), (4.576585092630255230e-04-7.469023410275324112e-04j), (1.137872889398443407e-03-9.536178811403958101e-04j), (1.294791311908320133e-03-8.163703251184088305e-04j), (9.281001525370171507e-04-4.159748543369079119e-04j), (2.072463132706913033e-04+1.332614335734638310e-04j), (-5.966800955076417660e-04+5.931325370619137255e-04j), (-1.160736400386175923e-03+8.542093218826744654e-04j), (-1.225273580824558402e-03+8.401084640341405403e-04j), (-7.636832263991872932e-04+4.888880704237465180e-04j)
 (-1.338919898218076006e-02-1.653718620907967257e-02j), (-2.823895477367611984e-02-2.766278279072562074e-02j), (-4.505891695753883042e-02-1.486323228868708345e-02j), (-6.312814772597989676e-02+6.406325777038382463e-04j), (-8.035009035280389622e-02+1.791105481644411079e-01j), (4.063334441486056714e-01+1.685450979134768268e-01j), (1.000209052338318638e-01-6.215053959065014455e-01j), (4.025038841412804103e-01+1.747388024642124726e-01j), (-8.581868494754965604e-02+1.896335096339409054e-01j), (-6.672302001022283047e-02+1.231992128974613090e-02j), (-4.358406750142994335e-02-5.982383258071759247e-03j), (-2.055180091814067661e-02-2.567297323691785163e-02j), (-1.542447507018114734e-03-2.377214361377229940e-02j), (1.069696536878336421e-02-1.721673394114058356e-02j), (1.537327903376792780e-02-6.497134877947122883e-03j), (1.350025309525090811e-02+2.852098351734192079e-03j), (7.396179364894835823e-03+8.997063559040327507e-03j), (1.140163094929739877e-04+1.045250468431591778e-02j), (-5.546282216749536323e-03+8.035146511885131460e-03j), (-8.069324298260524900e-03+3.349369579584907022e-03j), (-7.265201591993249337e-03-1.661935647583148365e-03j), (-3.868601093890586869e-03-5.207579255995201106e-03j), (4.639262032232506494e-04-6.270039025551759314e-03j), (3.881936765144184016e-03-4.969175759607247049e-03j), (5.338249963054963673e-03-2.094709320396158109e-03j), (4.618592698029343885e-03+1.173645540073901036e-03j), (2.217697700650237726e-03+3.551722779009839053e-03j), (-7.481179503915642414e-04+4.323123578827601197e-03j), (-3.065759242546413875e-03+3.483013982854048229e-03j), (-3.931748219883040261e-03+1.465096045907641770e-03j), (-3.166880535041455974e-03-8.873086161775066514e-04j), (-1.253886426346601099e-03-2.632497200070656792e-03j), (9.278298419162348855e-04-3.233854082428154562e-03j), (2.568722978826687084e-03-2.628763054880124423e-03j), (3.074504915439665517e-03-1.118942648174791124e-03j), (2.256956896341521038e-03+6.802115027914664575e-04j), (6.156363515307392226e-04+2.050543275752436233e-03j), (-1.086490340239180431e-03+2.547309235695953845e-03j), (-2.246767361666966549e-03+2.107188993784114318e-03j), (-2.436588370222363565e-03+9.335844588828866569e-04j), (-1.617978807674600762e-03-5.042955079089085982e-04j), (-1.928196768651055750e-04-1.656970632145443210e-03j), (1.226495575528367341e-03-2.123040997170451329e-03j), (2.035206292926521488e-03-1.766905263101082842e-03j), (1.955428137206396359e-03-8.175379017480872415e-04j), (1.113543941955641783e-03+3.487200231126444568e-04j), (-1.481120451037396663e-04+1.358127644848000724e-03j), (-1.320053515638738156e-03+1.823649430073062769e-03j), (-1.872318139730218701e-03+1.585049687906580273e-03j), (-1.601504459667882872e-03+7.883529121384270488e-04j), (-6.984383238410764696e-04-2.415555650869492528e-04j), (4.694981615738640394e-04-1.131266715318877828e-03j), (1.413204097869908294e-03-1.616159950742489986e-03j), (1.710943293020771635e-03-1.501559518707380834e-03j), (1.294791311896280285e-03-8.163703251099767733e-04j), (3.550297489306008364e-04+1.319667832272214858e-04j), (-7.482992753537495798e-04+1.002519043294543191e-03j), (-1.518352153511186992e-03+1.475813035645095247e-03j), (-1.603513682876767489e-03+1.440607311970349943e-03j), (-1.003219751373756689e-03+9.296747091635862697e-04j)
 (-8.959735822971597041e-04-1.756203588280994335e-02j), (-5.627473457475900068e-03-2.881825542103241475e-02j), (-1.690199600318492007e-02-3.264551659194449978e-02j), (-3.494745602702013787e-02-1.277871608032675292e-02j), (-5.733703881715376122e-02+7.194778839443759927e-03j), (-7.981732318285078565e-02+1.869546849170309610e-01j), (4.025038841412776902e-01+1.747388024641832183e-01j), (9.401954346913637961e-02-6.188265711895714061e-01j), (3.969474629555562184e-01+1.736702403637845338e-01j), (-8.898670182723675270e-02+1.859068809867118477e-01j), (-6.677795264094804617e-02+7.613175932697571757e-03j), (-4.097389100707646281e-02-9.817120481399387727e-03j), (-1.664601582257839441e-02-2.731748084906551743e-02j), (1.984080051610359260e-03-2.303432108701114131e-02j), (1.260427951292222848e-02-1.470993753105505689e-02j), (1.515790488957297240e-02-3.284005652936722482e-03j), (1.145097508002464702e-02+5.469770883078982002e-03j), (4.565178713756019163e-03+1.011966272024235509e-02j), (-2.278215389430291501e-03+9.903515841322084803e-03j), (-6.732434422033091448e-03+6.182201105006120134e-03j), (-7.698161101247923480e-03+9.861252947193279578e-04j), (-5.537435561448640457e-03-3.591214308592678879e-03j), (-1.674484420573568114e-03-6.037737860036689053e-03j), (2.170233083361680984e-03-5.821337967613191174e-03j), (4.563660067286054098e-03-3.533099816989221549e-03j), (4.827874195011179308e-03-2.830144443731197335e-04j), (3.157667145194879409e-03+2.678615966724155230e-03j), (4.607683160494477521e-04+4.220836509591444075e-03j), (-2.024434075754534025e-03+3.971892455978992716e-03j), (-3.382254679203214841e-03+2.325820608863071216e-03j), (-3.303164441573934896e-03-1.482466870182663765e-05j), (-1.903170809216865860e-03-2.111254921231432193e-03j), (1.764912798906773410e-04-3.177751897873238793e-03j), (1.888352710155351017e-03-2.971888055063467027e-03j), (2.628120093340566895e-03-1.683032782067532367e-03j), (2.343402382063111689e-03+1.212646146966180928e-04j), (1.107626333112934815e-03+1.717150631661517983e-03j), (-5.404604815388875261e-04+2.555890051729638266e-03j), (-1.754865068067481973e-03+2.369660401496676613e-03j), (-2.128354575714383988e-03+1.307399368154241789e-03j), (-1.653745229733866347e-03-1.520002054878474493e-04j), (-5.304338090573758584e-04-1.453927266599910808e-03j), (7.588901675533102223e-04-2.118136385946452812e-03j), (1.638932700568475039e-03-1.974731275750916427e-03j), (1.742127720270295662e-03-1.131200691527445724e-03j), (1.115597680718546708e-03+1.341813397832050528e-04j), (1.103241905647795286e-04+1.278394732285442542e-03j), (-9.117952714844722393e-04+1.847015715283862984e-03j), (-1.542107345111740210e-03+1.734083184944748947e-03j), (-1.429540857213257386e-03+9.986516978299525994e-04j), (-6.798324016775547218e-04-9.432758643239120677e-05j), (2.571072647907794891e-04-1.110813174809699259e-03j), (1.042568565170733357e-03-1.679208352918239514e-03j), (1.413204097864099573e-03-1.616159950779084194e-03j), (1.137872889426968116e-03-9.536178811129254881e-04j), (3.392457232773691579e-04+5.288728462924933196e-05j), (-5.666423090600246565e-04+1.014647281838588523e-03j), (-1.191076557875813801e-03+1.588917033370466567e-03j), (-1.296298324036691124e-03+1.565379280749713180e-03j), (-8.398304565160558208e-04+9.517192415575373866e-04j)
