 (1.570670786123896379e-01-8.141743457024106512e-01j), (4.761831152696578418e-01+1.453345039687690687e-01j), (-3.099692848871368062e-02+1.964811152473158740e-01j), (-3.368846436729370369e-02+3.849487518074509729e-02j), (-3.185572640556703916e-02+2.117709286688099907e-02j), (-2.639315969287329283e-02-6.409300842538295795e-03j), (-1.861539265054581310e-02-1.673050858315335704e-02j), (-1.008427706961849760e-02-2.180122995100221631e-02j), (-2.388730530548810113e-03-1.825020984802576407e-02j), (3.549415994093771051e-03-1.009890135292557285e-02j), (7.353411856388952610e-03+1.803991264644098317e-04j), (8.769264797124740052e-03+8.824728497076848865e-03j), (8.123794864072806515e-03+1.361947017138129441e-02j), (6.185971220814217783e-03+1.323107020072186377e-02j), (3.388205595850216426e-03+8.020922714633262063e-03j)
 (4.761831152696635039e-01+1.453345039687409246e-01j), (1.260701501236853317e-01-6.176932304550778463e-01j), (4.424946509023278129e-01+1.838293791494798324e-01j), (-6.285265489425799490e-02+2.176582081142424130e-01j), (-6.008162406014881662e-02+3.208557433819800297e-02j), (-5.047111905612749333e-02+4.446584283732315374e-03j), (-3.647743676251714862e-02-2.821053079356313636e-02j), (-2.100412318105187442e-02-3.498071843116754009e-02j), (-6.534861075547442749e-03-3.190013130392956725e-02j), (4.964681325849948888e-03-1.806981072156766885e-02j), (1.231868079120466627e-02-1.274172855834809770e-03j), (1.547720672047071290e-02+1.379986929783788389e-02j), (1.495523601792612955e-02+2.205579869780746258e-02j), (1.151200045993015612e-02+2.164039288602087607e-02j), (6.185971220831068020e-03+1.323107020069305348e-02j)
 (-3.099692848867520445e-02+1.964811152473220357e-01j), (4.424946509023580665e-01+1.838293791494875207e-01j), (9.421442371809782279e-02-5.965161375881660177e-01j), (4.161014912094664342e-01+1.774200783069301846e-01j), (-8.146804754480285737e-02+2.009276995310676217e-01j), (-7.016590112979523286e-02+1.028434438719241784e-02j), (-5.285984958663551836e-02-1.380362556428263790e-02j), (-3.292802076841624265e-02-3.830943214647185985e-02j), (-1.365071132468678033e-02-3.480031930473349855e-02j), (2.234403721556821494e-03-2.307540280682910186e-02j), (1.308847618993890134e-02-4.450340550189182086e-03j), (1.850465201202840596e-02+1.195689734487546604e-02j), (1.886541231631807397e-02+2.182079201248603162e-02j), (1.495523601792989044e-02+2.205579869778739183e-02j), (8.123794864086748488e-03+1.361947017138693747e-02j)
 (-3.368846436729539678e-02+3.849487518074673487e-02j), (-6.285265489427617480e-02+2.176582081142005853e-01j), (4.161014912094820883e-01+1.774200783069259102e-01j), (7.559903106756876712e-02-6.132466461713101946e-01j), (4.060172141398477041e-01+1.556188483559551861e-01j), (-8.385677807533646611e-02+1.826774896830339057e-01j), (-6.661648513570403440e-02+1.854430342581626923e-04j), (-4.550643773026175065e-02-1.362322643783461795e-02j), (-2.415875597129950314e-02-2.948470364936360555e-02j), (-5.526916460612084706e-03-2.118084913335678901e-02j), (8.420374942380086727e-03-9.844332606137408404e-03j), (1.647668178579372519e-02+3.570582164467258485e-03j), (1.850465201202194238e-02+1.195689734486815245e-02j), (1.547720672047845844e-02+1.379986929784416533e-02j), (8.769264797109491832e-03+8.824728497094747742e-03j)
 (-3.185572640560539737e-02+2.117709286690427906e-02j), (-6.008162406016590712e-02+3.208557433819659438e-02j), (-8.146804754478176314e-02+2.009276995310853575e-01j), (4.060172141398535328e-01+1.556188483559157454e-01j), (7.321030053701921281e-02-6.314968560193641167e-01j), (4.095666301339309090e-01+1.455199470030192899e-01j), (-7.650336621894751610e-02+1.828578888095070409e-01j), (-5.784722033860847240e-02+9.010171531351168772e-03j), (-3.738264286616370391e-02-3.756266454647133601e-06j), (-1.797278475047938209e-02-1.625363344866061904e-02j), (-2.138710864748033860e-03-1.315992641869956174e-02j), (8.420374942372223226e-03-9.844332606135925215e-03j), (1.308847618994694699e-02-4.450340550187975586e-03j), (1.231868079119716533e-02-1.274172855839348240e-03j), (7.353411856383948800e-03+1.803991264709243689e-04j)
 (-2.639315969286935848e-02-6.409300842551376477e-03j), (-5.047111905611668253e-02+4.446584283759401346e-03j), (-7.016590112978751681e-02+1.028434438718199215e-02j), (-8.385677807532979089e-02+1.826774896830380968e-01j), (4.095666301339104809e-01+1.455199470030168474e-01j), (8.056371239342977053e-02-6.313164568929022780e-01j), (4.183358949310460040e-01+1.543446755001052217e-01j), (-6.837957135485973892e-02+1.964773589808680165e-01j), (-5.166124911779340634e-02+2.224124173208008592e-02j), (-3.399443727030740381e-02+8.017166448186714353e-03j), (-1.797278475048899940e-02-1.625363344866338419e-02j), (-5.526916460608940519e-03-2.118084913334387226e-02j), (2.234403721568108472e-03-2.307540280684796177e-02j), (4.964681325868107974e-03-1.806981072155875584e-02j), (3.549415994070164067e-03-1.009890135293506179e-02j)
 (-1.861539265056141867e-02-1.673050858315019984e-02j), (-3.647743676250986972e-02-2.821053079355101759e-02j), (-5.285984958662748312e-02-1.380362556427248977e-02j), (-6.661648513572163144e-02+1.854430342633703321e-04j), (-7.650336621893639999e-02+1.828578888094733179e-01j), (4.183358949310492236e-01+1.543446755001133264e-01j), (8.868750725750319808e-02-6.176969867215096333e-01j), (4.245218661518412318e-01+1.675757457008256734e-01j), (-6.499136575900697765e-02+2.044982816955082938e-01j), (-5.166124911777087575e-02+2.224124173206159377e-02j), (-3.738264286616488352e-02-3.756266441947656715e-06j), (-2.415875597131583383e-02-2.948470364938575103e-02j), (-1.365071132467419492e-02-3.480031930473118096e-02j), (-6.534861075570161555e-03-3.190013130392293367e-02j), (-2.388730530512831081e-03-1.825020984801071361e-02j)
 (-1.008427706961423365e-02-2.180122995099841379e-02j), (-2.100412318106596038e-02-3.498071843117837171e-02j), (-3.292802076843025921e-02-3.830943214647201944e-02j), (-4.550643773026442213e-02-1.362322643783885068e-02j), (-5.784722033858896717e-02+9.010171531358756453e-03j), (-6.837957135485621396e-02+1.964773589808794796e-01j), (4.245218661518472825e-01+1.675757457008218154e-01j), (9.207571285335916511e-02-6.096760640068703552e-01j), (4.245218661518646019e-01+1.675757457007880924e-01j), (-6.837957135485452087e-02+1.964773589808921639e-01j), (-5.784722033860312945e-02+9.010171531353729224e-03j), (-4.550643773025257049e-02-1.362322643782839376e-02j), (-3.292802076843020370e-02-3.830943214645357586e-02j), (-2.100412318106234175e-02-3.498071843118769064e-02j), (-1.008427706964202392e-02-2.180122995102738714e-02j)
 (-2.388730530538917853e-03-1.825020984804053698e-02j), (-6.534861075550433412e-03-3.190013130392649332e-02j), (-1.365071132470291153e-02-3.480031930473131280e-02j), (-2.415875597130175134e-02-2.948470364937544330e-02j), (-3.738264286615104737e-02-3.756266436555702470e-06j), (-5.166124911778804951e-02+2.224124173206629834e-02j), (-6.499136575900997526e-02+2.044982816955061566e-01j), (4.245218661518734282e-01+1.675757457008102136e-01j), (8.868750725751554931e-02-6.176969867214929799e-01j), (4.183358949310093111e-01+1.543446755000909831e-01j), (-7.650336621896408618e-02+1.828578888094848087e-01j), (-6.661648513568307894e-02+1.854430342759609551e-04j), (-5.285984958664161765e-02-1.380362556428624266e-02j), (-3.647743676250521372e-02-2.821053079355213128e-02j), (-1.861539265053119285e-02-1.673050858313958680e-02j)
 (3.549415994117782226e-03-1.009890135291939724e-02j), (4.964681325868630125e-03-1.806981072157714391e-02j), (2.234403721544816340e-03-2.307540280684939119e-02j), (-5.526916460586198294e-03-2.118084913332665686e-02j), (-1.797278475049620891e-02-1.625363344866600362e-02j), (-3.399443727033741453e-02+8.017166448187522734e-03j), (-5.166124911777585094e-02+2.224124173206458444e-02j), (-6.837957135485683846e-02+1.964773589808765653e-01j), (4.183358949310354569e-01+1.543446755000969506e-01j), (8.056371239343490531e-02-6.313164568928931741e-01j), (4.095666301339423443e-01+1.455199470030252018e-01j), (-8.385677807533234440e-02+1.826774896830344608e-01j), (-7.016590112982919181e-02+1.028434438718716856e-02j), (-5.047111905609753119e-02+4.446584283748644326e-03j), (-2.639315969287902089e-02-6.409300842560666789e-03j)
