 (3.861957288349226469e-01-6.081475830547277139e-01j), (2.804710791556826455e-01+3.863915789556289782e-01j), (-1.659011676226355703e-01+1.216224783502864448e-01j), (-6.784691225785584312e-02-1.130171921857548029e-01j), (-7.130008732591145044e-03-1.086165721906442866e-01j)
 (2.804710791556696003e-01+3.863915789556269242e-01j), (2.202945612122984564e-01-4.865251047044353849e-01j), (2.126241668978217647e-01+2.733743867698621988e-01j), (-1.730311763552216386e-01+1.300590615965471243e-02j), (-6.784691225786172730e-02-1.130171921857618667e-01j)
 (-1.659011676226163357e-01+1.216224783502881795e-01j), (2.126241668978098021e-01+2.733743867698633645e-01j), (2.131645524797037838e-01-5.951416768950651415e-01j), (2.126241668978156862e-01+2.733743867698524288e-01j), (-1.659011676226231635e-01+1.216224783502991430e-01j)
 (-6.784691225786390611e-02-1.130171921857565098e-01j), (-1.730311763552213333e-01+1.300590615964783946e-02j), (2.126241668978237909e-01+2.733743867698630869e-01j), (2.202945612122945429e-01-4.865251047044280575e-01j), (2.804710791556723759e-01+3.863915789556192637e-01j)
 (-7.130008732594703830e-03-1.086165721906425657e-01j), (-6.784691225785052793e-02-1.130171921857536371e-01j), (-1.659011676226386234e-01+1.216224783502850432e-01j), (2.804710791556804805e-01+3.863915789556270908e-01j), (3.861957288349253115e-01-6.081475830547251604e-01j)
