 (1.992619553246393060e-01-8.007630740241536982e-01j), (4.542570138045706196e-01+1.777464675624928492e-01j), (-5.581822254047028725e-02+1.911948791801064973e-01j), (-5.456628268438944857e-02+3.055298270458070911e-02j), (-4.350087551992763701e-02+8.110818800125959085e-03j), (-2.654650347312540598e-02-1.473572054954867469e-02j), (-8.636138558443607130e-03-1.908767535710429938e-02j), (5.568895355806405094e-03-1.714499143040681961e-02j), (1.311395491772594270e-02-9.768549960016898945e-03j), (1.359419553626524391e-02-1.836081906374682380e-03j), (8.639875860824040507e-03+4.380995903928586004e-03j), (1.230163893981736992e-03+7.289690848429468753e-03j), (-5.195980050026217760e-03+6.995141730614020531e-03j), (-8.242843451330845658e-03+4.498418339485389141e-03j), (-7.271320046066164292e-03+1.177233213955073896e-03j), (-3.206236594952791789e-03-1.791730214542034804e-03j), (1.873712313304874916e-03-3.572843616379581949e-03j), (5.633688242977546480e-03-3.936102007991868802e-03j), (6.510047618761151400e-03-3.242877587078841183e-03j), (4.257211020308721179e-03-1.857140750591831056e-03j)
 (4.542570138047770656e-01+1.777464675625639590e-01j), (1.434437327839151732e-01-6.095681948439600761e-01j), (3.996907311203009572e-01+2.082994502669147652e-01j), (-9.931909806034888710e-02+1.993056979803257411e-01j), (-8.111278615747725962e-02+1.581726215506194105e-02j), (-5.213701407852436298e-02-1.097685655713342978e-02j), (-2.097760811722399268e-02-3.188071197978389892e-02j), (4.477816359144466685e-03-2.885622531725459336e-02j), (1.916309089212765021e-02-1.898107333667628169e-02j), (2.175383077876689650e-02-5.387554056239949457e-03j), (1.482435943002053703e-02+5.453608942257335938e-03j), (3.443895810861533069e-03+1.137613763444355122e-02j), (-7.012679557303350131e-03+1.178810918787498614e-02j), (-1.246730009614348787e-02+8.172374944700468505e-03j), (-1.144908004622603032e-02+2.706688124918409013e-03j), (-5.397607732834507066e-03-2.395610402615710142e-03j), (2.427451647944177653e-03-5.727832222461304128e-03j), (8.383759932119122515e-03-6.815721203374252614e-03j), (9.890899263424108787e-03-5.793242758573548257e-03j), (6.510047618684912038e-03-3.242877587118573289e-03j)
 (-5.581822254053400711e-02+1.911948791801477421e-01j), (3.996907311203058422e-01+2.082994502670283965e-01j), (9.994285726417011240e-02-6.014573760439219097e-01j), (3.731442276471010344e-01+1.935637297174917226e-01j), (-1.079552366189255597e-01+1.802180226231422655e-01j), (-7.554389080167854542e-02-1.327729275231451928e-03j), (-3.902305916066060171e-02-2.074540651717160511e-02j), (-7.383412581028777830e-03-3.371679388621753176e-02j), (1.311769222021950433e-02-2.447522941329437207e-02j), (2.039325478587146467e-02-1.169138248823610102e-02j), (1.655785072857580281e-02+1.607587674431252764e-03j), (6.581515978949158303e-03+9.952027281560266864e-03j), (-3.827424235218784398e-03+1.255337084849768477e-02j), (-1.021891615240521842e-02+9.996378973388465525e-03j), (-1.059358778275546961e-02+4.599531328229209889e-03j), (-5.815391803237687784e-03-1.229413883043712317e-03j), (1.112439885908029884e-03-5.638487989580044830e-03j), (6.684662668364179175e-03-7.584972973170392083e-03j), (8.383759932094831183e-03-6.815721203410208227e-03j), (5.633688242948770887e-03-3.936102007909495458e-03j)
 (-5.456628268441540697e-02+3.055298270459924637e-02j), (-9.931909806047078959e-02+1.993056979802037554e-01j), (3.731442276472143327e-01+1.935637297175623328e-01j), (9.130671870556492098e-02-6.205450514010900642e-01j), (3.787131230030413298e-01+1.764187382870616161e-01j), (-9.484128170113380329e-02+1.704494726632367341e-01j), (-6.194969526546515587e-02-3.163811181676585982e-03j), (-3.038318329975352519e-02-1.636441061314905521e-02j), (-6.153248687225463219e-03-2.642710303792733181e-02j), (7.921712170166728822e-03-1.748008768264212170e-02j), (1.215041133479499366e-02-7.192964148809790487e-03j), (9.286530682371459122e-03+2.784820888511042435e-03j), (3.375279383926892574e-03+8.160297067026213089e-03j), (-1.953711921821550852e-03+8.980527232063878831e-03j), (-4.585227909418511730e-03+6.060276965393679785e-03j), (-4.083540164092934639e-03+1.356653741161621641e-03j), (-1.558180782829611186e-03-3.086554633760104759e-03j), (1.112439885896620391e-03-5.638487989445506617e-03j), (2.427451647958009471e-03-5.727832222503340814e-03j), (1.873712313430302796e-03-3.572843616414375298e-03j)
 (-4.350087552001160457e-02+8.110818799983971969e-03j), (-8.111278615734981989e-02+1.581726215509462324e-02j), (-1.079552366189909796e-01+1.802180226231340499e-01j), (3.787131230029923690e-01+1.764187382871867105e-01j), (1.044206736233020405e-01-6.303136013610418642e-01j), (3.923073185392890738e-01+1.745826563806742726e-01j), (-8.620140584028243569e-02+1.748304685669373748e-01j), (-6.071953137152043961e-02+4.125879666803708434e-03j), (-3.557916334970463029e-02-9.369268882474496296e-03j), (-1.439609213853893302e-02-2.192868469824352240e-02j), (6.503921239916655300e-04-1.630285446882756561e-02j), (8.944174739777320179e-03-8.984694363350045898e-03j), (1.116024299583026798e-02-7.880227279391037280e-04j), (9.008967626954769020e-03+4.224195058992253823e-03j), (4.556335696743301841e-03+5.737649645048492966e-03j), (-3.280168889812349643e-04+4.203136214830907082e-03j), (-4.083540164060402503e-03+1.356653741203234622e-03j), (-5.815391803250696476e-03-1.229413883124324701e-03j), (-5.397607732787616623e-03-2.395610402454975002e-03j), (-3.206236595008463836e-03-1.791730214610738094e-03j)
 (-2.654650347307943581e-02-1.473572054946185178e-02j), (-5.213701407843636393e-02-1.097685655704523297e-02j), (-7.554389080176537874e-02-1.327729275242342522e-03j), (-9.484128170116998269e-02+1.704494726629628143e-01j), (3.923073185392884632e-01+1.745826563808018095e-01j), (1.130605494843116288e-01-6.259326054571798803e-01j), (3.935374824331278054e-01+1.818723472292230747e-01j), (-9.139738589024826165e-02+1.818256102976940625e-01j), (-6.896237482295433652e-02+8.624298006230917552e-03j), (-4.285048339588613808e-02-8.192035668679986671e-03j), (-1.760232873327929187e-02-2.372041491287553427e-02j), (2.524104437323295737e-03-1.987569808498706667e-02j), (1.457786298263228156e-02-1.292079637136101661e-02j), (1.767029061455491906e-02-4.030900315040879256e-03j), (1.326617864730015792e-02+2.367054308321164119e-03j), (4.556335696887953493e-03+5.737649645153732568e-03j), (-4.585227909398596237e-03+6.060276965440865998e-03j), (-1.059358778280285879e-02+4.599531328200226997e-03j), (-1.144908004630140405e-02+2.706688124790260219e-03j), (-7.271320046101401730e-03+1.177233214003395919e-03j)
 (-8.636138558475394203e-03-1.908767535717191544e-02j), (-2.097760811724322383e-02-3.188071197988983502e-02j), (-3.902305916070423347e-02-2.074540651703003433e-02j), (-6.194969526532587839e-02-3.163811181660210192e-03j), (-8.620140584033510189e-02+1.748304685670119263e-01j), (3.935374824330598598e-01+1.818723472290971199e-01j), (1.078645694341985872e-01-6.189374637264341006e-01j), (3.852946389819097428e-01+1.863707655685333808e-01j), (-9.866870593635554409e-02+1.830028435116850261e-01j), (-7.216861141778400934e-02+6.832567791760145622e-03j), (-4.097677108257638534e-02-1.176487928497379348e-02j), (-1.196864049036035389e-02-2.765651692097122194e-02j), (9.034152056025103114e-03-2.311857567208184389e-02j), (1.883507400305947654e-02-1.477793712203744232e-02j), (1.767029061455315658e-02-4.030900314905142348e-03j), (9.008967626847155449e-03+4.224195058964922388e-03j), (-1.953711921825703780e-03+8.980527232154646503e-03j), (-1.021891615234092957e-02+9.996378973351717143e-03j), (-1.246730009618193281e-02+8.172374944623791992e-03j), (-8.242843451213843764e-03+4.498418339384425632e-03j)
 (5.568895355791344225e-03-1.714499143033194895e-02j), (4.477816359249635163e-03-2.885622531720280146e-02j), (-7.383412581046381803e-03-3.371679388625215684e-02j), (-3.038318329974799142e-02-1.636441061308760089e-02j), (-6.071953137150075397e-02+4.125879666705960236e-03j), (-9.139738589030649285e-02+1.818256102976336108e-01j), (3.852946389818193706e-01+1.863707655686163700e-01j), (1.005932493881246947e-01-6.177602305125369231e-01j), (3.820884023867796575e-01+1.845790353541500173e-01j), (-9.679499362289090136e-02+1.794299998951194020e-01j), (-6.653492317479374474e-02+2.896465783805170918e-03j), (-3.446672346388070240e-02-1.500775687202246696e-02j), (-7.711429470047189219e-03-2.951365767152369299e-02j), (9.034152056002168335e-03-2.311857567208152123e-02j), (1.457786298275044745e-02-1.292079637140992020e-02j), (1.116024299586314446e-02-7.880227279649992464e-04j), (3.375279383854038525e-03+8.160297066997376780e-03j), (-3.827424235191799473e-03+1.255337084848156051e-02j), (-7.012679557366594679e-03+1.178810918794863556e-02j), (-5.195980050032630165e-03+6.995141730762555361e-03j)
 (1.311395491777527650e-02-9.768549960130290880e-03j), (1.916309089202540561e-02-1.898107333674460551e-02j), (1.311769222027297545e-02-2.447522941332093416e-02j), (-6.153248687179548558e-03-2.642710303771078628e-02j), (-3.557916334985403162e-02-9.369268882601445095e-03j), (-6.896237482283160136e-02+8.624298006315235521e-03j), (-9.866870593638071840e-02+1.830028435115947372e-01j), (3.820884023868408308e-01+1.845790353541239548e-01j), (1.024669617015855488e-01-6.213330741290515880e-01j), (3.877220906297956238e-01+1.806429333461738174e-01j), (-9.028494600431187511e-02+1.761871223081934168e-01j), (-6.227771215445801478e-02+1.039325032985202041e-03j), (-3.446672346381104285e-02-1.500775687199749735e-02j), (-1.196864049049330136e-02-2.765651692077811599e-02j), (2.524104437445954998e-03-1.987569808504336538e-02j), (8.944174739642962377e-03-8.984694363437944337e-03j), (9.286530682577773255e-03+2.784820888368917842e-03j), (6.581515978810559969e-03+9.952027281564386832e-03j), (3.443895810976643681e-03+1.137613763460248312e-02j), (1.230163893812770155e-03+7.289690848492534625e-03j)
 (1.359419553624627817e-02-1.836081906264124767e-03j), (2.175383077860367984e-02-5.387554056098195661e-03j), (2.039325478598546376e-02-1.169138248844111064e-02j), (7.921712170102089556e-03-1.748008768259854892e-02j), (-1.439609213842724458e-02-2.192868469827732869e-02j), (-4.285048339585664084e-02-8.192035668628361300e-03j), (-7.216861141769211063e-02+6.832567791728447887e-03j), (-9.679499362319515798e-02+1.794299998952212094e-01j), (3.877220906298844416e-01+1.806429333460562725e-01j), (1.089770093202253876e-01-6.245759517159877872e-01j), (3.919793016501362248e-01+1.787857925955037008e-01j), (-9.028494600431874462e-02+1.761871223082244198e-01j), (-6.653492317471086659e-02+2.896465783654596921e-03j), (-4.097677108249658112e-02-1.176487928494048159e-02j), (-1.760232873350301916e-02-2.372041491292582391e-02j), (6.503921239921503852e-04-1.630285446867273114e-02j), (1.215041133463054882e-02-7.192964148840960865e-03j), (1.655785072867215629e-02+1.607587674516994941e-03j), (1.482435943022729352e-02+5.453608942134305013e-03j), (8.639875860884589295e-03+4.380995903846229139e-03j)
