 (4.592156996023573079e-01-5.521956252862026959e-01j), (1.746089364933403609e-01+3.868579698134843037e-01j), (-2.156300145465421259e-01+5.451860606544163546e-02j), (-4.022362778579257475e-02-1.083751951407654901e-01j), (5.879605314933006310e-02-4.644862626453141741e-02j), (4.443776625393854735e-02+2.845108466773917794e-02j), (-1.312633201135699618e-02+4.008755780932350687e-02j), (-3.386557762622298406e-02+2.049428717454906956e-03j), (-7.473920671176805322e-03-2.538955320578670585e-02j), (2.013676780982293427e-02-1.465269526054831586e-02j), (1.538717633158814477e-02+1.049639865119484337e-02j), (-7.515944085793990065e-03+1.657439694451758039e-02j), (-1.566405497605227737e-02+1.109135643905067962e-03j), (-1.937246444923089797e-03-1.227569245404627057e-02j), (1.163704113192933279e-02-7.804877515046743097e-03j), (7.497312456206722472e-03+5.395250056603600151e-03j), (-5.895940794332418106e-03+9.479204617537527813e-03j), (-9.347198152385981576e-03+1.145278918840902244e-03j), (3.416535885101159957e-04-7.242181535714907643e-03j), (8.255930080861893436e-03-5.356490780682275979e-03j), (3.878718605502014596e-03+2.908373508444055643e-03j), (-5.349629496045199550e-03+6.426943406028038513e-03j), (-6.206302651513107699e-03+1.534955910148911272e-03j), (1.735476376818226047e-03-4.697195618437531583e-03j), (6.584052981719004660e-03-4.426526941136999134e-03j), (1.696267625449802627e-03+1.293265100012353473e-03j), (-5.325242588834525406e-03+4.952274342180672251e-03j), (-4.315475515556365868e-03+2.201308782458178022e-03j), (2.945750436138393647e-03-3.189822632036894319e-03j), (5.715687234557902292e-03-4.340797356921505777e-03j)
 (1.746089364933343102e-01+3.868579698134786415e-01j), (2.435856850558227038e-01-4.976770192207610188e-01j), (1.343853087075423947e-01+2.784827746727265296e-01j), (-1.568339613972126179e-01+8.069979800904424072e-03j), (4.214138468149015299e-03-7.992411047302522276e-02j), (4.566972113797267835e-02-6.361068455204120162e-03j), (1.057218862770918470e-02+3.050051338518492555e-02j), (-2.060025268252352326e-02+1.469800460354833693e-02j), (-1.372880981640475957e-02-1.260326654309514190e-02j), (7.913255660409941258e-03-1.489315455460451035e-02j), (1.262082372403159312e-02+1.921701683975799661e-03j), (-2.768786444647826882e-04+1.160553429511778679e-02j), (-9.453190530717000065e-03+4.298704490436799225e-03j), (-4.027013844115135723e-03-6.695741871112823214e-03j), (5.560066011263432688e-03-6.880442397453782194e-03j), (5.741100337619255319e-03+1.674327102482643442e-03j), (-1.849885696187692245e-03+6.540528975471502499e-03j), (-5.554287205827655900e-03+2.237023081785904748e-03j), (-1.091268071518891125e-03-4.211211861812153186e-03j), (4.220372194013492784e-03-4.333808027286665740e-03j), (2.906300584817719974e-03+1.070452625351934681e-03j), (-2.327584046026336985e-03+4.443329418590685753e-03j), (-3.614153119198466792e-03+1.729747787592669480e-03j), (3.777503301749524220e-04-2.891571030989591000e-03j), (3.431744002292045920e-03-3.403930518431167243e-03j), (1.258810392865507234e-03+5.257474010621577881e-04j), (-2.619207890085296399e-03+3.494573882448079403e-03j), (-2.379492152723531283e-03+1.762451710159226078e-03j), (1.400211719026282905e-03-2.139488574471820094e-03j), (2.945750436124983367e-03-3.189822632032335899e-03j)
 (-2.156300145465341322e-01+5.451860606544170484e-02j), (1.343853087075343455e-01+2.784827746727244757e-01j), (3.023817382051566804e-01-5.441256454853007352e-01j), (1.788230749614816151e-01+3.069338593404651316e-01j), (-1.699602934085720218e-01+4.815753761023396085e-02j), (-2.965143915808343689e-02-7.787468175558316663e-02j), (3.819580046681633756e-02-3.175062166097408767e-02j), (3.070895643751967927e-02+1.584781812462627421e-02j), (-5.213076350938530487e-03+2.519440325473881748e-02j), (-2.124475390219033796e-02+3.971130401422067260e-03j), (-7.750799315643167910e-03-1.378401891067721104e-02j), (1.068357727910526633e-02-1.035399077010017849e-02j), (1.136016248747197949e-02+3.800656780086668352e-03j), (-1.955878074525504561e-03+9.693954547041737715e-03j), (-9.922954638432292598e-03+2.783462746410133790e-03j), (-3.787132141125436335e-03-5.735163478581896922e-03j), (6.082753926124429521e-03-5.567854433274208731e-03j), (6.406044384675410944e-03+1.184038194822267798e-03j), (-1.675568600324183486e-03+5.145396590213207298e-03j), (-6.440897567556098588e-03+2.215731544222851110e-03j), (-1.985930457523139500e-03-2.798852117138349478e-03j), (4.641776961665640584e-03-3.626742993089343038e-03j), (4.256468935665728287e-03+1.680247745582016646e-05j), (-1.917885493727825800e-03+3.023012887602261056e-03j), (-4.947492258678902466e-03+2.060703311202435016e-03j), (-8.837315132420542297e-04-1.202621735985577242e-03j), (4.204560828978129612e-03-2.664075230972316917e-03j), (3.096479344495265719e-03-8.462234744698602165e-04j), (-2.379492152737698769e-03+1.762451710161967808e-03j), (-4.315475515529305049e-03+2.201308782444327556e-03j)
 (-4.022362778579265802e-02-1.083751951407503356e-01j), (-1.568339613972085100e-01+8.069979800898560707e-03j), (1.788230749614769244e-01+3.069338593404590809e-01j), (2.892554061937978038e-01-5.040380876759654738e-01j), (1.449574973352514839e-01+3.089832880579074237e-01j), (-1.774342140797303125e-01+2.276798440446113625e-02j), (-9.514671348272031592e-03-9.252737701613505950e-02j), (5.358297679839402194e-02-2.125422300979495221e-02j), (2.319301235174761611e-02+3.242221506915297924e-02j), (-2.087713132700073221e-02+2.630353889867234618e-02j), (-2.318200034712115942e-02-8.304562052662872035e-03j), (3.886241816302520719e-03-2.158889642572401485e-02j), (1.818088973529655844e-02-4.958740713460643539e-03j), (5.464221693140911863e-03+1.327986139758411364e-02j), (-1.130307622689158409e-02+1.083923346592001631e-02j), (-9.581301049944944415e-03-4.458718789341021768e-03j), (4.468797939737841410e-03-1.109165425925035323e-02j), (9.961472531639148364e-03-2.659480924814708845e-03j), (1.056414888634855682e-03+7.610981600829956270e-03j), (-7.881871251866073499e-03+6.680352500373504428e-03j), (-4.705421190710601387e-03-2.481464074226673484e-03j), (4.598122524189381631e-03-7.225379058259857531e-03j), (6.338044587108532940e-03-2.333477893086013163e-03j), (-1.068773653163931003e-03+4.969076819643787959e-03j), (-6.233361009278603690e-03+5.224321670053806363e-03j), (-2.001741822550731544e-03-1.129119320841820168e-03j), (4.831955721316855829e-03-5.543419092883960023e-03j), (4.204560828989724504e-03-2.664075230990358041e-03j), (-2.619207890078539217e-03+3.494573882452316465e-03j), (-5.325242588856113173e-03+4.952274342200372638e-03j)
 (5.879605314932445648e-02-4.644862626454131227e-02j), (4.214138468153216799e-03-7.992411047302064309e-02j), (-1.699602934085694961e-01+4.815753761023865848e-02j), (1.449574973352488194e-01+3.089832880579024277e-01j), (2.817814855226313808e-01-5.294276408817435442e-01j), (1.650942651450750531e-01+2.943305927973582370e-01j), (-1.620470377481587065e-01+3.326438305563721165e-02j), (-1.703061543404141287e-02-7.595298007159297093e-02j), (3.791892182232546593e-02-2.014508736588445370e-02j), (2.125576590682335537e-02+2.014652261507817940e-02j), (-9.240090195053427685e-03+1.849866138363265300e-02j), (-1.568468789093731969e-02-2.909311996034378602e-03j), (-2.009698978024910057e-03-1.210969180821290861e-02j), (8.833691582931443853e-03-3.813461794602713683e-03j), (5.805875281631340916e-03+6.037679861850681756e-03j), (-3.047146146036678119e-03+5.482742685245732203e-03j), (-5.702582444424337052e-03-1.550345280876807771e-03j), (-8.808315563007883091e-04-4.664710853254440057e-03j), (3.755169880091261628e-03-1.124525014649698038e-03j), (2.791891265479590038e-03+2.913785982388413572e-03j), (-1.297818270142504782e-03+2.253825559247344713e-03j), (-3.009153565276415174e-03-1.188198974229189193e-03j), (-7.271200646456412071e-04-2.273104716072324449e-03j), (2.022569071571326225e-03-1.321691106283397286e-04j), (1.876976782958119164e-03+1.779254187608781453e-03j), (-5.176737747236482591e-04+8.835243131279352626e-04j), (-2.001741822533287599e-03-1.129119320837405297e-03j), (-8.837315132571246399e-04-1.202621735969434122e-03j), (1.258810392866711782e-03+5.257474010532171317e-04j), (1.696267625455467583e-03+1.293265099999829854e-03j)
 (4.443776625393503626e-02+2.845108466772481443e-02j), (4.566972113797310162e-02-6.361068455193432530e-03j), (-2.965143915807602962e-02-7.787468175557936412e-02j), (-1.774342140797397771e-01+2.276798440445462757e-02j), (1.650942651450740817e-01+2.943305927973577929e-01j), (2.971686618542095371e-01-5.189312422305629724e-01j), (1.575783210592898165e-01+3.109049897418887376e-01j), (-1.777110927242105398e-01+3.437351869955725114e-02j), (-1.896786187896998960e-02-8.822867252567420659e-02j), (4.955596295426853426e-02-2.794996488091939374e-02j), (2.875307836300759062e-02+2.554177267169838172e-02j), (-1.513603098937561960e-02+2.797786600115911154e-02j), (-2.503188604330569556e-02-1.764033077197017796e-03j), (-1.668045389532756689e-03-1.935187334392852315e-02j), (1.708962166377856959e-02-9.169952575286959007e-03j), (9.684593887165277026e-03+8.946053370312696124e-03j), (-8.396775642083794539e-03+1.190968609125703237e-02j), (-1.190888509597491304e-02-1.538937073234866726e-05j), (8.546448205540317297e-04-9.361906471674744101e-03j), (1.033922286180730295e-02-5.551051955798411326e-03j), (4.488158890916978117e-03+4.207051082402334802e-03j), (-6.623060858988792481e-03+7.206099901431254826e-03j), (-7.324629080790402182e-03+1.013109808229257277e-03j), (2.218630371450642028e-03-5.462927348116182816e-03j), (7.738256306143434168e-03-4.472966467551510623e-03j), (1.876976782965983966e-03+1.779254187628081770e-03j), (-6.233361009289369384e-03+5.224321670027116775e-03j), (-4.947492258667890441e-03+2.060703311208381648e-03j), (3.431744002290145097e-03-3.403930518424502869e-03j), (6.584052981712933128e-03-4.426526941138987127e-03j)
 (-1.312633201135149363e-02+4.008755780934909058e-02j), (1.057218862770378451e-02+3.050051338516614197e-02j), (3.819580046680746965e-02-3.175062166098160943e-02j), (-9.514671348256502348e-03-9.252737701612112620e-02j), (-1.620470377481539881e-01+3.326438305564127784e-02j), (1.575783210592719974e-01+3.109049897418758590e-01j), (2.815046068781785760e-01-5.178221065866336348e-01j), (1.556410746143486734e-01+2.986292972877968022e-01j), (-1.660740515922687344e-01+2.656864118454087265e-02j), (-1.147054942277960649e-02-8.283342246907271500e-02j), (4.366002215994613245e-02-1.847076026338728694e-02j), (1.940588021063343466e-02+2.668705159054988660e-02j), (-1.479437740088056230e-02+2.073568446541244545e-02j), (-1.677595596245131174e-02-7.120523857847078225e-03j), (2.210673215985252058e-03-1.644349983548546584e-02j), (1.173999216774161691e-02-2.743009169272247506e-03j), (3.478291235620315468e-03+1.048100928045229974e-02j), (-6.661299265239964407e-03+7.212490472844675093e-03j), (-5.324832114258175667e-03-4.441916311883406868e-03j), (2.550912445998069003e-03-8.068641371661069636e-03j), (5.013980272956561346e-03-5.987776136155945235e-04j), (1.726833754001509333e-04+6.408359864857349555e-03j), (-3.677310422881846334e-03+4.016277269396346765e-03j), (-1.608941846232833607e-03-3.327687548691376368e-03j), (2.218630371461752064e-03-5.462927348115785564e-03j), (2.022569071586680263e-03-1.321691106276035553e-04j), (-1.068773653172034113e-03+4.969076819649011212e-03j), (-1.917885493750787467e-03+3.023012887595076699e-03j), (3.777503301816635792e-04-2.891571030992379134e-03j), (1.735476376841480883e-03-4.697195618428516226e-03j)
 (-3.386557762621796031e-02+2.049428717441761222e-03j), (-2.060025268252493880e-02+1.469800460355465133e-02j), (3.070895643751891946e-02+1.584781812463382372e-02j), (5.358297679839742200e-02-2.125422300979955270e-02j), (-1.703061543405496106e-02-7.595298007160504461e-02j), (-1.777110927241926097e-01+3.437351869957058770e-02j), (1.556410746143422619e-01+2.986292972877946927e-01j), (2.931416480101037281e-01-5.256269841016667499e-01j), (1.631383870705527261e-01+3.040245473444143087e-01j), (-1.719699923865938840e-01+3.604784580206148170e-02j), (-2.081774757515871335e-02-8.168814355021403184e-02j), (4.400167574844729423e-02-2.571294179914158928e-02j), (2.766181029148312431e-02+2.133056080991563644e-02j), (-1.091565879536736047e-02+2.364405797383626121e-02j), (-2.212558545847619074e-02-6.935804518239715305e-04j), (-3.995629435563871970e-03-1.490854392533953743e-02j), (1.347546854457492074e-02-7.440204787694828376e-03j), (1.006234421734480793e-02+6.054482339312495555e-03j), (-4.965031639794988648e-03+8.505755572841120285e-03j), (-1.065007470310181878e-02+5.103580303183344671e-04j), (-1.764563069538794236e-03-5.867332589218706221e-03j), (7.959730709083057826e-03-3.788600245642037134e-03j), (5.888370609940096236e-03+2.067562507928304670e-03j), (-3.677310422848678421e-03+4.016277269402202324e-03j), (-7.324629080801103691e-03+1.013109808234136620e-03j), (-7.271200646821152861e-04-2.273104716099643742e-03j), (6.338044587125743999e-03-2.333477893056901467e-03j), (4.256468935691536636e-03+1.680247744716102318e-05j), (-3.614153119204239952e-03+1.729747787590161720e-03j), (-6.206302651541700278e-03+1.534955910148110697e-03j)
 (-7.473920671177140124e-03-2.538955320578879099e-02j), (-1.372880981640244892e-02-1.260326654309312094e-02j), (-5.213076350936433206e-03+2.519440325473426903e-02j), (2.319301235173023418e-02+3.242221506915358986e-02j), (3.791892182234482545e-02-2.014508736587519028e-02j), (-1.896786187897285536e-02-8.822867252567595520e-02j), (-1.660740515922801697e-01+2.656864118452299806e-02j), (1.631383870705582773e-01+3.040245473444292967e-01j), (2.872457072157762470e-01-5.161477794841642375e-01j), (1.537911889181692859e-01+3.051698262632857039e-01j), (-1.716283387980924446e-01+2.880566426630881693e-02j), (-1.256181749430693162e-02-8.704463433086548352e-02j), (4.788039435396186649e-02-2.280456829069151675e-02j), (2.231218079545881430e-02+2.775750421591389669e-02j), (-1.712196144691576979e-02+2.517901388399992196e-02j), (-2.039010908165308014e-02-5.390776070256751706e-03j), (2.588423546171092146e-03-1.933507086647126560e-02j), (1.517173617002862997e-02-6.146939687703169286e-03j), (4.737101628482877358e-03+1.100675668151502272e-02j), (-9.280507155328207233e-03+1.070706435528427473e-02j), (-7.704324266967448390e-03-2.679464601708955989e-03j), (3.951124165007603370e-03-1.020812994614525224e-02j), (7.959730709096581730e-03-3.788600245639539565e-03j), (1.726833753869436161e-04+6.408359864849543300e-03j), (-6.623060858998977042e-03+7.206099901433371188e-03j), (-3.009153565257845827e-03-1.188198974218864119e-03j), (4.598122524183138361e-03-7.225379058273357150e-03j), (4.641776961666168808e-03-3.626742993086079590e-03j), (-2.327584046032042057e-03+4.443329418599963922e-03j), (-5.349629496038591989e-03+6.426943406017132307e-03j)
 (2.013676780980886913e-02-1.465269526054301975e-02j), (7.913255660417093523e-03-1.489315455459559734e-02j), (-2.124475390218723975e-02+3.971130401416047770e-03j), (-2.087713132699733562e-02+2.630353889866357195e-02j), (2.125576590680978289e-02+2.014652261507856798e-02j), (4.955596295427314169e-02-2.794996488091797820e-02j), (-1.147054942277424966e-02-8.283342246904329409e-02j), (-1.719699923865928848e-01+3.604784580203219957e-02j), (1.537911889181649561e-01+3.051698262632789316e-01j), (2.875873608042758267e-01-5.233899610198886609e-01j), (1.620471189990330130e-01+2.998133354826166830e-01j), (-1.677496201925805785e-01+3.171403777476383690e-02j), (-1.791144699033837134e-02-8.061769092487064414e-02j), (4.167409170241470617e-02-2.126961238052426859e-02j), (2.404765717229032096e-02+2.306030859747918230e-02j), (-1.053790846518507310e-02+2.075248694286814174e-02j), (-1.869384145619629178e-02-4.097510970263937291e-03j), (-2.736819042702927710e-03-1.438279652427677281e-02j), (1.085626065451402410e-02-3.945630905244872436e-03j), (7.682852064600872825e-03+7.816934049471506094e-03j), (-3.564819920766574852e-03+6.366266998371125987e-03j), (-7.704324266973988297e-03-2.679464601717056280e-03j), (-1.764563069525597761e-03-5.867332589218739181e-03j), (5.013980272930143242e-03-5.987776136085446073e-04j), (4.488158890940613724e-03+4.207051082397259868e-03j), (-1.297818270135727651e-03+2.253825559254386823e-03j), (-4.705421190724828721e-03-2.481464074240610253e-03j), (-1.985930457527825856e-03-2.798852117126948008e-03j), (2.906300584821512947e-03+1.070452625346573951e-03j), (3.878718605514027990e-03+2.908373508447197227e-03j)
