 (3.066083048780360865e-01-1.503849167667957400e-04j), (-1.086175976176801117e-01+2.828193465823651467e-04j), (4.525203683952956635e-02-4.090182001785336134e-04j), (-2.213715146165001063e-02+5.286407009079075944e-04j), (1.246864355224539846e-02-6.396076079149388104e-04j), (-7.860231885385602149e-03+7.398517218587879422e-04j), (5.392629382557457413e-03-8.275890247079494390e-04j), (-3.932473959465717511e-03+9.013567337989239351e-04j), (2.991829768221601887e-03-9.600231866345942337e-04j), (-2.340432861243564241e-03+1.002796227367528260e-03j), (1.860841482712537708e-03-1.029229826253168743e-03j), (-1.489221749696895266e-03+1.039226401197759341e-03j), (1.189062869844411188e-03-1.033033205175196969e-03j), (-9.386268804687896957e-04+1.011232000712833368e-03j), (7.245633523008951707e-04-9.747218092902917982e-04j), (-5.384770361480322549e-04+9.246948996474547251e-04j), (3.749928414051779436e-04-8.626064481713571503e-04j), (-2.306189989736126870e-04+7.901385109039756093e-04j), (1.030549680078215032e-04-7.091591109414994813e-04j), (9.242836562887018099e-06+6.216773760265988059e-04j), (-1.073403987551727062e-04-5.297957624432686821e-04j), (1.920092702780876008e-04+4.356604739805685386e-04j), (-2.638482016918186949e-04-3.414112289059879836e-04j), (3.233643194972367482e-04+2.491315435957407241e-04j), (-3.710270651798134342e-04-1.608006889470179029e-04j), (4.073034250872799105e-04+7.824843560094622375e-05j), (-4.326801162826196122e-04-3.113637495432140003e-06j), (4.476766001611552442e-04-6.319238795891633602e-05j), (-4.528516437550292014e-04+1.195168385031515276e-04j), (4.488053882577522661e-04-1.649900533636959805e-04j), (-4.361783666753275357e-04+1.990432262949645226e-04j), (4.156485476871399050e-04-2.214188074858573134e-04j), (-3.879272156460422433e-04+2.321733688685251491e-04j), (3.537542930966729778e-04-2.316728849327168540e-04j), (-3.138935511521625762e-04+2.205805597318935714e-04j), (2.691280215624146030e-04-1.998375061840022024e-04j), (-2.202558144815019211e-04+1.706367519125829213e-04j), (1.680864532068522175e-04-1.343912028068109852e-04j), (-1.134377589928065705e-04+9.269633752963956806e-05j), (5.713325419446777849e-05-4.728853004791123456e-05j)
 (-1.086175976176800700e-01+2.828193465823650382e-04j), (3.518603417175653614e-01-5.594031169453293805e-04j), (-1.307547490793300460e-01+8.114600474902721990e-04j), (5.772068039177494919e-02-1.048625808093472207e-03j), (-2.999738334703560758e-02+1.268492422766694669e-03j), (1.786127293480285413e-02-1.467196632622887924e-03j), (-1.179270584485131099e-02+1.641208455657710901e-03j), (8.384459150779061468e-03-1.787612211342543564e-03j), (-6.272906820709280018e-03+1.904152961166451653e-03j), (4.852671250934139160e-03-1.989253012887763194e-03j), (-3.829654610940460592e-03+2.042022628565288902e-03j), (3.049904352556948896e-03-2.062263031428365929e-03j), (-2.427848630165684637e-03+2.050458401910592275e-03j), (1.913626222145307443e-03-2.007755014465488659e-03j), (-1.477103916616821300e-03+1.935926900360286466e-03j), (1.099556193706072897e-03-1.837328257461648190e-03j), (-7.690960351216444540e-04+1.714833410551429250e-03j), (4.780478094129997856e-04-1.571765559112857065e-03j), (-2.213761624107253741e-04+1.411815886930573548e-03j), (-4.285430747351083639e-06-1.238954873384767730e-03j), (2.012521068409745613e-04+1.057337850007167724e-03j), (-3.711886004469911707e-04-8.712069913492563947e-04j), (5.153735897753243490e-04+6.847920175763092627e-04j), (-6.348752668716313701e-04-5.022119178530057510e-04j), (7.306677445845164960e-04+3.273799791966868801e-04j), (-8.037071814624326127e-04-1.639143264424499789e-04j), (8.549800252484351546e-04+1.505604764203009271e-05j), (-8.855317600376480004e-04+1.164032010077193974e-04j), (8.964819884189072392e-04-2.281824413226121403e-04j), (-8.890300104303567371e-04+3.185600647981161587e-04j), (8.644539359448916290e-04-3.864088608495530228e-04j), (-8.241055823213696164e-04+4.312165951634892923e-04j), (7.694028407838124492e-04-4.530916924185741132e-04j), (-7.018207667982051447e-04+4.527539286004187476e-04j), (6.228823146590873640e-04-4.315103911167187853e-04j), (-5.341493656336644431e-04+3.912173116444765198e-04j), (4.372144747692665494e-04-3.342287089908130521e-04j), (-3.336935734743086000e-04+2.633330894422225977e-04j), (2.252197074013198672e-04-1.816797328547221316e-04j), (-1.134377589928065841e-04+9.269633752963956806e-05j)
 (4.525203683952953165e-02-4.090182001785333966e-04j), (-1.307547490793301015e-01+8.114600474902723074e-04j), (3.643289852698108899e-01-1.199010724860267432e-03j), (-1.386149809647155839e-01+1.551311769349059816e-03j), (6.311330977433239620e-02-1.876214832801420887e-03j), (-3.392985730650131121e-02+2.169849156565617845e-03j), (2.085310270302443911e-02-2.427219819257480857e-03j), (-1.413313870609487523e-02+2.644004683025238511e-03j), (1.024530063349159484e-02-2.816842037595711223e-03j), (-7.762128570406173766e-03+2.943379362364210994e-03j), (6.041734120778550349e-03-3.022286218062960380e-03j), (-4.768281491409247577e-03+3.053254629278118800e-03j), (3.774467704857842332e-03-3.036984840718656969e-03j), (-2.966325666313716566e-03+2.975153301558046241e-03j), (2.288619063550482568e-03-2.870361462636843424e-03j), (-1.707722915590432957e-03+2.726065411264260233e-03j), (1.202611161713894360e-03-2.546487368403147020e-03j), (-7.598531985587580898e-04+2.336510786578029682e-03j), (3.707074106578268219e-04-2.101561321556124230e-03j), (-2.936689213263820019e-05+1.847476360911141273e-03j), (-2.681336324391692203e-04-1.580366102290755009e-03j), (5.246164263382108216e-04+1.306469393602907201e-03j), (-7.422156656268038459e-04-1.032007680296274108e-03j), (9.226770148626031211e-04+7.630404531772552561e-04j), (-1.067555383154250711e-03-5.053255553484378541e-04j), (1.178344344745670819e-03+2.641875912377706932e-04j), (-1.256558825217460838e-03-4.439748793929888500e-05j), (1.303785413506185252e-03-1.499340057216655777e-04j), (-1.321710126712975428e-03+3.154464273026835676e-04j), (1.312130536106046819e-03-4.496012488084695350e-04j), (-1.276957226076397625e-03+5.507334336666404404e-04j), (1.218208229041564065e-03-6.180817457822691992e-04j), (-1.137999133473531271e-03+6.517971548953827281e-04j), (1.038530862346227161e-03-6.529291986025760174e-04j), (-9.220765812797059816e-04+6.233906805130013436e-04j), (7.909687678659394188e-04-5.659015939235294453e-04j), (-6.475871246264705257e-04+4.839136491741158168e-04j), (4.943477289637343347e-04-3.815172390387243069e-04j), (-3.336935734743084916e-04+2.633330894422224351e-04j), (1.680864532068521361e-04-1.343912028068109039e-04j)
 (-2.213715146164999328e-02+5.286407009079071607e-04j), (5.772068039177494919e-02-1.048625808093472424e-03j), (-1.386149809647155562e-01+1.551311769349059599e-03j), (3.697216146523684688e-01-2.026599749568217847e-03j), (-1.425474549241813327e-01+2.452668503147983209e-03j), (6.610513954255402280e-02-2.836238019436015338e-03j), (-3.627029016774487719e-02+3.172645383933145238e-03j), (2.271394418573699850e-02-3.456449645510651335e-03j), (-1.562236045579177765e-02+3.683231084223000454e-03j), (1.143436350333600950e-02-3.849875242770910144e-03j), (-8.700755450874970293e-03+3.954611363077046964e-03j), (6.766297473079447254e-03-3.997008027353251419e-03j), (-5.306758527557281675e-03+3.977949528925576669e-03j), (4.149460546263023311e-03-3.899591288890014770e-03j), (-3.196944665287329308e-03+3.765291812462021308e-03j), (2.391674031558305331e-03-3.579520573578343773e-03j), (-1.698480079027546701e-03+3.347742787290861315e-03j), (1.095270762958723727e-03-3.076283130846418738e-03j), (-5.678439282806707058e-04+2.772171260558596324e-03j), (1.068592089660091028e-04-2.442972550462112376e-03j), (2.939974273645976468e-04+2.096607904506882919e-03j), (-6.391606976189818413e-04-1.741166791237772505e-03j), (9.319198514254895937e-04+1.384717829203854387e-03j), (-1.174895781909422428e-03-1.035121317791706319e-03j), (1.370353615023757986e-03+6.998480652183399365e-04j), (-1.520407026909279154e-03-3.858087168452873023e-04j), (1.627149733003422976e-03+9.919753787407566137e-05j), (-1.692737191892786965e-03+1.546457383556653937e-04j), (1.719433961193327001e-03-3.713528132075227285e-04j), (-1.709637342359018050e-03+5.476197961712087709e-04j), (1.665884829202718929e-03-6.812741337411853861e-04j), (-1.590850777228560147e-03+7.713139933985336053e-04j), (1.487336250603978451e-03-8.179192519662716997e-04j), (-1.358254947955034927e-03+8.224339068079661915e-04j), (1.206617315553078131e-03-7.873204014093870568e-04j), (-1.035514340272513040e-03+7.160870180426408575e-04j), (8.481020220604068788e-04-6.131901239714406459e-04j), (-6.475871246264713931e-04+4.839136491741159794e-04j), (4.372144747692666036e-04-3.342287089908132147e-04j), (-2.202558144815021108e-04+1.706367519125829484e-04j)
 (1.246864355224539672e-02-6.396076079149385935e-04j), (-2.999738334703563533e-02+1.268492422766695320e-03j), (6.311330977433238232e-02-1.876214832801421104e-03j), (-1.425474549241813049e-01+2.452668503147983643e-03j), (3.727134444205897346e-01-2.986622936202810129e-03j), (-1.448878877854248570e-01+3.455464730515510167e-03j), (6.796598102526651974e-02-3.865467845689182346e-03j), (-3.775951191744179175e-02+4.211871785130904579e-03j), (2.390300705558140795e-02-4.489482850685848521e-03j), (-1.656098733626056724e-02+4.694463084935832087e-03j), (1.215892685563691247e-02-4.824597052061204219e-03j), (-9.239232487022998319e-03+4.879306262724500062e-03j), (7.141290314484625631e-03-4.859614475524610087e-03j), (-5.537377526530895717e-03+4.768088039829552170e-03j), (4.252515514270842172e-03-4.608750399831513384e-03j), (-3.187701828724440883e-03+4.386969188488618054e-03j), (2.284333632803134482e-03-4.109316336021613322e-03j), (-1.506470808749461703e-03+3.783403261271431860e-03j), (8.314225612669046530e-04-3.417694359752402981e-03j), (-2.444796087834353129e-04+3.021302804154336451e-03j), (-2.641678562138026509e-04-2.603773239409131607e-03j), (7.013008524518759852e-04+2.174856340107828804e-03j), (-1.071840813901599231e-03-1.744280428733206018e-03j), (1.379596451586642507e-03+1.321525441244938417e-03j), (-1.627747425664450437e-03-9.156044792885560928e-04j), (1.819159003281508626e-03+5.348580118546446879e-04j), (-1.956585393584605714e-03-1.867654905503236470e-04j), (2.042798280690561255e-03-1.222212696117813539e-04j), (-2.080664407538830672e-03+3.868191072241899736e-04j), (2.073188254290000195e-03-6.030256981402390675e-04j), (-2.023530893511178187e-03+7.682003559031011768e-04j), (1.935012850765133316e-03-8.811116399251872362e-04j), (-1.811106591710061635e-03+9.419507453111165265e-04j), (1.655422703810831373e-03-9.523104547730827391e-04j), (-1.471692706947840034e-03+9.151302443376052717e-04j), (1.263750569747547218e-03-8.346089314572985828e-04j), (-1.035514340272511739e-03+7.160870180426406406e-04j), (7.909687678659396357e-04-5.659015939235300958e-04j), (-5.341493656336645515e-04+3.912173116444765198e-04j), (2.691280215624146030e-04-1.998375061840022295e-04j)
 (-7.860231885385602149e-03+7.398517218587878337e-04j), (1.786127293480285760e-02-1.467196632622888575e-03j), (-3.392985730650130427e-02+2.169849156565617845e-03j), (6.610513954255402280e-02-2.836238019436014904e-03j), (-1.448878877854249958e-01+3.455464730515511035e-03j), (3.745742859033024952e-01-4.015852762455978872e-03j), (-1.463771095351217855e-01+4.494691131713269075e-03j), (6.915504389511098471e-02-4.898501050864381701e-03j), (-3.869813879791057093e-02+5.223103785843740549e-03j), (2.462757040788230919e-02-5.464204659976143463e-03j), (-1.709946437240860914e-02+5.619157984583292992e-03j), (1.253391969704208998e-02-5.687203500232561153e-03j), (-9.469851485996612361e-03+5.669444773628477298e-03j), (7.244345282492450563e-03-5.568773586466110002e-03j), (-5.528134689968007727e-03+5.389765415856150217e-03j), (4.145175115515670888e-03-5.138546162274781198e-03j), (-2.995692558446356752e-03+4.822629662469189900e-03j), (2.020485431111319202e-03-4.450727564927607106e-03j), (-1.183106489252225280e-03+4.032534804867170253e-03j), (4.603954960870938751e-04-3.578495048699422646e-03j), (1.628238163038422395e-04+3.099551239755286240e-03j), (-6.968479724964197694e-04-2.606886876904563818e-03j), (1.148977452613028898e-03+2.111663952148914135e-03j), (-1.524692457656625939e-03-1.624763590230055357e-03j), (1.828401839844393797e-03+1.156535387881244470e-03j), (-2.063925792339775262e-03-7.165612529935927628e-04j), (2.234807550968647121e-03+3.134392043687887568e-04j), (-2.344512609230644650e-03+4.540787831820073636e-05j), (2.396552573787234883e-03-3.538941545444972592e-04j), (-2.394557958690992760e-03+6.073996669560825963e-04j), (2.342316275852411762e-03-8.028632043242403754e-04j), (-2.243786707992679891e-03+9.388371078156832307e-04j), (2.103099303971984937e-03-1.015502842731998059e-03j), (-1.924544350702869777e-03+1.034647082840756691e-03j), (1.712555958005297641e-03-9.995989848209942651e-04j), (-1.471692706947840467e-03+9.151302443376053801e-04j), (1.206617315553078348e-03-7.873204014093873821e-04j), (-9.220765812797065237e-04+6.233906805130016689e-04j), (6.228823146590871471e-04-4.315103911167189480e-04j), (-3.138935511521625220e-04+2.205805597318936256e-04j)
 (5.392629382557456545e-03-8.275890247079492222e-04j), (-1.179270584485131966e-02+1.641208455657710251e-03j), (2.085310270302445992e-02-2.427219819257481290e-03j), (-3.627029016774488412e-02+3.172645383933144804e-03j), (6.796598102526651974e-02-3.865467845689181912e-03j), (-1.463771095351217300e-01+4.494691131713268208e-03j), (3.757633487731467103e-01-5.048885967631174324e-03j), (-1.473157364155906479e-01+5.505923132426104177e-03j), (6.987960724741186513e-02-5.873222860154675776e-03j), (-3.923661583405860243e-02+6.147798685491197117e-03j), (2.500256324928749885e-02-6.326811108147503866e-03j), (-1.733008337138221625e-02+6.409296495487266758e-03j), (1.263697466504990798e-02-6.396362611174061068e-03j), (-9.460608649433729575e-03+6.291122149655077080e-03j), (7.137004883737272341e-03-6.098569348909377817e-03j), (-5.336125419689918825e-03+5.825425889836715991e-03j), (3.881326913823853874e-03-5.479957391180770646e-03j), (-2.672328238949123365e-03+5.071761206064934364e-03j), (1.649458365931504846e-03-4.611528253874618531e-03j), (-7.758030641649480254e-04+4.110783240468116571e-03j), (2.771537980447738673e-05-3.581608686194855725e-03j), (6.105004164649940413e-04+3.036358851796369402e-03j), (-1.149699616251445610e-03-2.487370038401412724e-03j), (1.597782840870776936e-03+1.946673898785218886e-03j), (-1.960870824331951198e-03-1.425720363935093112e-03j), (2.244050387531529907e-03+9.351165803953882675e-04j), (-2.451853007985815933e-03-4.843878841250698363e-04j), (2.588561844065316413e-03+8.176631943607320387e-05j), (-2.658406160382808039e-03+2.659884380500928238e-04j), (2.665680595349647318e-03-5.537316607284984045e-04j), (-2.614813773172490995e-03+7.780364188686639997e-04j), (2.510402729059262733e-03-9.372544071310500054e-04j), (-2.357224466985486083e-03+1.031533445345322745e-03j), (2.160232558166453806e-03-1.062791372779909368e-03j), (-1.924544350702866958e-03+1.034647082840755390e-03j), (1.655422703810829422e-03-9.523104547730824139e-04j), (-1.358254947955032325e-03+8.224339068079652157e-04j), (1.038530862346227377e-03-6.529291986025762343e-04j), (-7.018207667982042774e-04+4.527539286004187476e-04j), (3.537542930966728152e-04-2.316728849327166643e-04j)
 (-3.932473959465716644e-03+9.013567337989238266e-04j), (8.384459150779057998e-03-1.787612211342543998e-03j), (-1.413313870609488043e-02+2.644004683025238077e-03j), (2.271394418573698809e-02-3.456449645510648299e-03j), (-3.775951191744177093e-02+4.211871785130906314e-03j), (6.915504389511094308e-02-4.898501050864383435e-03j), (-1.473157364155906202e-01+5.505923132426106779e-03j), (3.764879121254480210e-01-6.023607776921471868e-03j), (-1.478542134517386586e-01+6.430618032073565082e-03j), (7.025460008881706520e-02-6.735829308326037046e-03j), (-3.946723483303226504e-02+6.937937196395181291e-03j), (2.510561821729532031e-02-7.035970219089006383e-03j), (-1.732084053481933866e-02+7.030973871513870009e-03j), (1.252963426629474797e-02-6.926158373617334087e-03j), (-9.268599379155645010e-03+6.726782623635646323e-03j), (6.873156682045460965e-03-6.439980577815367264e-03j), (-5.012761100192688474e-03+6.074557433432463058e-03j), (3.510299848644047541e-03-5.640758080127795081e-03j), (-2.265024813861845135e-03+5.150009641665878948e-03j), (1.216778249648890710e-03-4.614641891370054212e-03j), (-3.281264640037972807e-04+4.047590852509204938e-03j), (-4.251362639505474575e-04-3.462091847691706366e-03j), (1.059305804722742187e-03+2.871368798432675021e-03j), (-1.585877982926769134e-03-2.288326812106450045e-03j), (2.013431388557915865e-03+1.725255091299364961e-03j), (-2.348798039977990568e-03-1.193546995066570131e-03j), (2.597804680628203102e-03+7.034436954626747474e-04j), (-2.765746559137975853e-03-2.638073243931775389e-04j), (2.857689865627731883e-03-1.180711867479272774e-04j), (-2.878661974864310177e-03+4.366251899626747150e-04j), (2.833767048556498289e-03-6.881228635353077092e-04j), (-2.728251532165297186e-03+8.707327563983026462e-04j), (2.567535983253730301e-03-9.845429371789615313e-04j), (-2.357224466985487384e-03+1.031533445345324046e-03j), (2.103099303971983636e-03-1.015502842731997842e-03j), (-1.811106591710060984e-03+9.419507453111172855e-04j), (1.487336250603977367e-03-8.179192519662715913e-04j), (-1.137999133473531705e-03+6.517971548953830534e-04j), (7.694028407838123407e-04-4.530916924185739506e-04j), (-3.879272156460420807e-04+2.321733688685251491e-04j)
 (2.991829768221600586e-03-9.600231866345944505e-04j), (-6.272906820709284355e-03+1.904152961166452303e-03j), (1.024530063349160004e-02-2.816842037595712524e-03j), (-1.562236045579178459e-02+3.683231084222997852e-03j), (2.390300705558140101e-02-4.489482850685848521e-03j), (-3.869813879791057093e-02+5.223103785843742283e-03j), (6.987960724741189289e-02-5.873222860154677510e-03j), (-1.478542134517386863e-01+6.430618032073564215e-03j), (3.768629049668531517e-01-6.886214225092834006e-03j), (-1.480848324507123004e-01+7.220756542977544920e-03j), (7.035765505682495258e-02-7.444988419267544767e-03j), (-3.945799199646936317e-02+7.559614572421781940e-03j), (2.499827781854015510e-02-7.565765981532278535e-03j), (-1.712883126454126451e-02+7.466634345494442722e-03j), (1.226578606460292618e-02-7.267569602523323534e-03j), (-8.945235059658409454e-03+6.975914167231389053e-03j), (6.502129616865650295e-03-6.600781266762391700e-03j), (-4.605457675105418050e-03+6.152805869033417183e-03j), (3.077619732361429068e-03-5.643871717623225558e-03j), (-1.817348213700694390e-03+5.086817253706965580e-03j), (7.639266058938662786e-04-4.495125052866906154e-03j), (1.206789242539504589e-04+3.882600799145510557e-03j), (-8.613146306258708191e-04-3.263048621396744987e-03j), (1.474954352409878731e-03+2.649949990946821095e-03j), (-1.973805198572808721e-03-2.056153443237929666e-03j), (2.367185681654584289e-03+1.493582206366650574e-03j), (-2.662691591130151789e-03-9.729664353346801102e-04j), (2.866932702190615537e-03+5.036061892786738731e-04j), (-2.986002373619479292e-03-9.317057248059648785e-05j), (3.025776318834584588e-03-2.524623895547372190e-04j), (-2.992099733857112465e-03+5.293215274923127652e-04j), (2.890900302750964556e-03-7.354113935832182593e-04j), (-2.728251532165297619e-03+8.707327563983031883e-04j), (2.510402729059264034e-03-9.372544071310508727e-04j), (-2.243786707992679024e-03+9.388371078156836644e-04j), (1.935012850765132448e-03-8.811116399251873446e-04j), (-1.590850777228558412e-03+7.713139933985333884e-04j), (1.218208229041564065e-03-6.180817457822695244e-04j), (-8.241055823213691827e-04+4.312165951634895633e-04j), (4.156485476871399050e-04-2.214188074858572321e-04j)
 (-2.340432861243565976e-03+1.002796227367528043e-03j), (4.852671250934143497e-03-1.989253012887764495e-03j), (-7.762128570406180705e-03+2.943379362364211861e-03j), (1.143436350333601817e-02-3.849875242770911445e-03j), (-1.656098733626057765e-02+4.694463084935833821e-03j), (2.462757040788231960e-02-5.464204659976146065e-03j), (-3.923661583405863712e-02+6.147798685491201454e-03j), (7.025460008881709295e-02-6.735829308326038781e-03j), (-1.480848324507123281e-01+7.220756542977544053e-03j), (3.769659599348609280e-01-7.595373336034339992e-03j), (-1.480755896141494887e-01+7.842433919004153375e-03j), (7.025031465806974573e-02-7.974784181710816919e-03j), (-3.926598272619129248e-02+7.995275046402355520e-03j), (2.473442961684835240e-02-7.907177210438270584e-03j), (-1.680546694504402375e-02+7.715765889090183717e-03j), (1.189475899942311725e-02-7.428370291470345367e-03j), (-8.537931634571135561e-03+7.054162602832340576e-03j), (6.069449500583043097e-03-6.603894904257829115e-03j), (-4.157781074944263619e-03+6.089613481074496876e-03j), (2.624768088606406913e-03-5.524354879120076632e-03j), (-1.368542825442948521e-03+4.921827200343273367e-03j), (3.277482392185440013e-04-4.296081826571944776e-03j), (5.363274719410853495e-04+3.661181991659657065e-03j), (-1.249241846271908997e-03-3.030875252528223308e-03j), (1.828708645506548240e-03+2.418277106014108443e-03j), (-2.287698749724968641e-03-1.835572883506039537e-03j), (2.636313703216999326e-03+1.293744700182652627e-03j), (-2.882947405611652192e-03-8.023296834220988152e-04j), (3.035019155397466941e-03+3.692149864718652190e-04j), (-3.099440132612284616e-03-4.742349509586070802e-07j), (3.082909573029048254e-03-2.997509196026466849e-04j), (-2.992099733857112465e-03+5.293215274923116810e-04j), (2.833767048556497855e-03-6.881228635353067334e-04j), (-2.614813773172492729e-03+7.780364188686639997e-04j), (2.342316275852410461e-03-8.028632043242393997e-04j), (-2.023530893511179055e-03+7.682003559031006347e-04j), (1.665884829202716761e-03-6.812741337411847356e-04j), (-1.276957226076396975e-03+5.507334336666404404e-04j), (8.644539359448906533e-04-3.864088608495530770e-04j), (-4.361783666753271563e-04+1.990432262949644142e-04j)
