 (4.343836423029073801e-01-7.359720181143879214e-02j), (-1.999273042200153394e-01+1.155666622042805652e-01j), (6.522825309470499378e-02-1.116219108849685199e-01j), (1.790273842194349888e-02+7.141807764733085206e-02j), (-5.403486559369999331e-02-2.089758687668822820e-02j), (4.826289930358583502e-02-1.418220496882983961e-02j), (-1.693538476846200708e-02+2.268680718159690052e-02j), (-1.681275961546313188e-02-1.163770524411569633e-02j), (3.333682213095467278e-02-2.279917195536321304e-03j), (-2.526879873995667436e-02+6.252055180053095115e-03j)
 (-1.999273042200153672e-01+1.155666622042805514e-01j), (4.996118953976124710e-01-1.852191126964072843e-01j), (-1.820245657980719689e-01+1.869847398516113757e-01j), (1.119338750100503169e-02-1.325194977616566128e-01j), (6.616563772552921940e-02+5.723587267850074878e-02j), (-7.097025036216195182e-02+1.789220304908942932e-03j), (3.145013968812260946e-02-2.581991021294580829e-02j), (1.640143736249279754e-02+2.040688998606080343e-02j), (-4.208155835541988604e-02-5.385650064062734790e-03j), (3.333682213095473523e-02-2.279917195536251481e-03j)
 (6.522825309470521582e-02-1.116219108849684782e-01j), (-1.820245657980721909e-01+1.869847398516114034e-01j), (4.455770298039128385e-01-2.061166995730954188e-01j), (-1.337616664944863976e-01+1.728025348827812169e-01j), (-5.741997267456791509e-03-1.098326905800590808e-01j), (4.935287811006593833e-02+4.559816743438444703e-02j), (-3.763342823120702924e-02-4.906968906268124181e-04j), (6.181340948165687035e-03-1.956785503289311390e-02j), (1.640143736249298143e-02+2.040688998606100465e-02j), (-1.681275961546329495e-02-1.163770524411589236e-02j)
 (1.790273842194316928e-02+7.141807764733090758e-02j), (1.119338750100549659e-02-1.325194977616567515e-01j), (-1.337616664944867029e-01+1.728025348827813001e-01j), (4.286416450354510466e-01-1.834298923914979285e-01j), (-1.505744261099496717e-01+1.611648296386646029e-01j), (2.759482486349818312e-02-1.121126077755946332e-01j), (2.408407937010895519e-02+5.185022261443696101e-02j), (-3.763342823120673780e-02-4.906968906265539443e-04j), (3.145013968812214455e-02-2.581991021294618646e-02j), (-1.693538476846167401e-02+2.268680718159718848e-02j)
 (-5.403486559369967412e-02-2.089758687668836351e-02j), (6.616563772552873368e-02+5.723587267850097082e-02j), (-5.741997267456324869e-03-1.098326905800593029e-01j), (-1.505744261099500048e-01+1.611648296386647417e-01j), (4.619784671664056708e-01-1.857098095870331478e-01j), (-1.758432248499066375e-01+1.674168848187169989e-01j), (2.759482486349848843e-02-1.121126077755944667e-01j), (4.935287811006539710e-02+4.559816743438421111e-02j), (-7.097025036216128568e-02+1.789220304909203141e-03j), (4.826289930358539787e-02-1.418220496883000788e-02j)
 (4.826289930358564767e-02-1.418220496882963491e-02j), (-7.097025036216168814e-02+1.789220304908613335e-03j), (4.935287811006562608e-02+4.559816743438476622e-02j), (2.759482486349842598e-02-1.121126077755948552e-01j), (-1.758432248499067763e-01+1.674168848187170822e-01j), (4.619784671664060038e-01-1.857098095870330923e-01j), (-1.505744261099500880e-01+1.611648296386645474e-01j), (-5.741997267456191295e-03-1.098326905800592890e-01j), (6.616563772552860878e-02+5.723587267850097082e-02j), (-5.403486559369962555e-02-2.089758687668839474e-02j)
 (-1.693538476846213198e-02+2.268680718159661949e-02j), (3.145013968812277599e-02-2.581991021294535379e-02j), (-3.763342823120711944e-02-4.906968906272894670e-04j), (2.408407937010891009e-02+5.185022261443733571e-02j), (2.759482486349860292e-02-1.121126077755946610e-01j), (-1.505744261099502546e-01+1.611648296386646584e-01j), (4.286416450354513241e-01-1.834298923914982338e-01j), (-1.337616664944868139e-01+1.728025348827821051e-01j), (1.119338750100539077e-02-1.325194977616575287e-01j), (1.790273842194330806e-02+7.141807764733144881e-02j)
 (-1.681275961546272943e-02-1.163770524411538582e-02j), (1.640143736249220427e-02+2.040688998606030383e-02j), (6.181340948166203983e-03-1.956785503289257613e-02j), (-3.763342823120697372e-02-4.906968906269893599e-04j), (4.935287811006531383e-02+4.559816743438447478e-02j), (-5.741997267455997006e-03-1.098326905800594278e-01j), (-1.337616664944868972e-01+1.728025348827821051e-01j), (4.455770298039131161e-01-2.061166995730969176e-01j), (-1.820245657980718856e-01+1.869847398516128190e-01j), (6.522825309470491051e-02-1.116219108849694636e-01j)
 (3.333682213095420094e-02-2.279917195536583681e-03j), (-4.208155835541914358e-02-5.385650064062311518e-03j), (1.640143736249229794e-02+2.040688998606053975e-02j), (3.145013968812254701e-02-2.581991021294581523e-02j), (-7.097025036216131344e-02+1.789220304908956810e-03j), (6.616563772552845613e-02+5.723587267850109572e-02j), (1.119338750100558333e-02-1.325194977616575565e-01j), (-1.820245657980720244e-01+1.869847398516129022e-01j), (4.996118953976120269e-01-1.852191126964087275e-01j), (-1.999273042200151451e-01+1.155666622042814951e-01j)
 (-2.526879873995634476e-02+6.252055180053247771e-03j), (3.333682213095422869e-02-2.279917195536500414e-03j), (-1.681275961546281963e-02-1.163770524411562347e-02j), (-1.693538476846197238e-02+2.268680718159696297e-02j), (4.826289930358544644e-02-1.418220496882986736e-02j), (-5.403486559369952841e-02-2.089758687668845372e-02j), (1.790273842194315887e-02+7.141807764733146269e-02j), (6.522825309470502153e-02-1.116219108849694913e-01j), (-1.999273042200150896e-01+1.155666622042814673e-01j), (4.343836423029071581e-01-7.359720181143937501e-02j)
