 (4.472780655698237462e-01-5.536519768997750779e-01j), (1.414167725823211319e-01+3.862648829988706289e-01j), (-2.072955735908834918e-01+6.269030126524073598e-02j), (-5.077980029442694544e-04-1.002962646971324451e-01j), (7.537301034983633075e-02-6.705495578284295655e-02j)
 (1.414167725823217703e-01+3.862648829988725718e-01j), (2.399824919789392275e-01-4.909616756345360211e-01j), (1.409089745793770387e-01+2.859686183017390859e-01j), (-1.319225632410453430e-01-4.364654517603870285e-03j), (-5.077980029464866478e-04-1.002962646971306826e-01j)
 (-2.072955735908837138e-01+6.269030126523807145e-02j), (1.409089745793770942e-01+2.859686183017411953e-01j), (3.153555023287774595e-01-5.580166314173801156e-01j), (1.409089745793744020e-01+2.859686183017411953e-01j), (-2.072955735908808550e-01+6.269030126523836288e-02j)
 (-5.077980029460578458e-04-1.002962646971330696e-01j), (-1.319225632410441496e-01-4.364654517603483441e-03j), (1.409089745793744575e-01+2.859686183017414174e-01j), (2.399824919789406152e-01-4.909616756345365207e-01j), (1.414167725823219368e-01+3.862648829988711285e-01j)
 (7.537301034983844017e-02-6.705495578284012548e-02j), (-5.077980029479567175e-04-1.002962646971331945e-01j), (-2.072955735908811603e-01+6.269030126523873758e-02j), (1.414167725823224642e-01+3.862648829988715171e-01j), (4.472780655698207486e-01-5.536519768997738566e-01j)
