 (4.974995233241711889e-01-2.017939598768249965e-01j), (-1.594830505128784770e-01+2.591579256497503203e-01j), (-4.965277194172582759e-02-1.571244808080263788e-01j), (1.036003662328489061e-01+9.993493273166672436e-03j), (-4.695302081796456917e-02+5.982983106427824938e-02j), (-2.527042060971677884e-02-3.223314214423950858e-02j), (4.494848623436614732e-02-1.910842148778542360e-02j), (-1.263880532531114209e-02+2.601440806802413769e-02j), (-2.537874588135482362e-02+4.387486323291796449e-03j), (2.952719646301564180e-02-1.977495997752947918e-02j)
 (-1.594830505128783660e-01+2.591579256497501538e-01j), (4.478467513824450630e-01-3.589184406848509590e-01j), (-5.588268428002979293e-02+2.691514189229162746e-01j), (-9.660579275969000124e-02-9.729464974374689434e-02j), (7.832994562313197462e-02-2.223964887107419616e-02j), (-2.004534583598869407e-03+4.072140957649422743e-02j), (-3.790922593502746990e-02-6.218734076216201820e-03j), (1.956974035301122308e-02-1.472093516449343199e-02j), (1.688839113770415623e-02+6.239448090494916117e-03j), (-2.537874588135441076e-02+4.387486323291484198e-03j)
 (-4.965277194172602188e-02-1.571244808080258792e-01j), (-5.588268428002977906e-02+2.691514189229157195e-01j), (4.008937305644816873e-01-2.990886096205706557e-01j), (-8.115310488974758485e-02+2.369182767786740251e-01j), (-5.165730652532392331e-02-1.164030712315292926e-01j), (6.569114029782181785e-02+3.774759196947537199e-03j), (-2.738328046495446672e-02+4.510889589978719222e-02j), (-8.382029472011861063e-03-2.599369405374564457e-02j), (1.956974035301188922e-02-1.472093516449400966e-02j), (-1.263880532531189843e-02+2.601440806802470668e-02j)
 (1.036003662328493780e-01+9.993493273166002833e-03j), (-9.660579275969055635e-02-9.729464974374597841e-02j), (-8.115310488974716852e-02+2.369182767786733312e-01j), (4.458422167988478346e-01-3.181970311083522907e-01j), (-9.379191021505814407e-02+2.629326848466947419e-01j), (-7.703605240667962817e-02-1.120155849082358768e-01j), (9.521833676083794884e-02-1.600020078058202178e-02j), (-2.738328046495429671e-02+4.510889589978644282e-02j), (-3.790922593502774052e-02-6.218734076215725638e-03j), (4.494848623436635549e-02-1.910842148778551380e-02j)
 (-4.695302081796520061e-02+5.982983106427890857e-02j), (7.832994562313277953e-02-2.223964887107518149e-02j), (-5.165730652532439515e-02-1.164030712315283628e-01j), (-9.379191021505822734e-02+2.629326848466942979e-01j), (4.204634709174926988e-01-3.138095447850588471e-01j), (-6.426471375204254044e-02+2.431577248691661475e-01j), (-7.703605240667962817e-02-1.120155849082376670e-01j), (6.569114029782247011e-02+3.774759196948671708e-03j), (-2.004534583600196037e-03+4.072140957649476867e-02j), (-2.527042060971562698e-02-3.223314214424057716e-02j)
 (-2.527042060971631393e-02-3.223314214423991797e-02j), (-2.004534583599407171e-03+4.072140957649487969e-02j), (6.569114029782201214e-02+3.774759196946884943e-03j), (-7.703605240667935061e-02-1.120155849082355298e-01j), (-6.426471375204281800e-02+2.431577248691660365e-01j), (4.204634709174933649e-01-3.138095447850620667e-01j), (-9.379191021505811632e-02+2.629326848466985722e-01j), (-5.165730652532551925e-02-1.164030712315306804e-01j), (7.832994562313462528e-02-2.223964887107558741e-02j), (-4.695302081796665777e-02+5.982983106428017839e-02j)
 (4.494848623436611956e-02-1.910842148778501073e-02j), (-3.790922593502751153e-02-6.218734076216623358e-03j), (-2.738328046495420998e-02+4.510889589978718528e-02j), (9.521833676083739373e-02-1.600020078058151524e-02j), (-7.703605240667889265e-02-1.120155849082382638e-01j), (-9.379191021505871306e-02+2.629326848466988498e-01j), (4.458422167988481122e-01-3.181970311083563985e-01j), (-8.115310488974661340e-02+2.369182767786757182e-01j), (-9.660579275969145840e-02-9.729464974374635311e-02j), (1.036003662328499747e-01+9.993493273165621193e-03j)
 (-1.263880532531165210e-02+2.601440806802349931e-02j), (1.956974035301194473e-02-1.472093516449295841e-02j), (-8.382029472012508114e-03-2.599369405374515191e-02j), (-2.738328046495374507e-02+4.510889589978506198e-02j), (6.569114029782174846e-02+3.774759196950180917e-03j), (-5.165730652532469352e-02-1.164030712315315130e-01j), (-8.115310488974708525e-02+2.369182767786758570e-01j), (4.008937305644825200e-01-2.990886096205725986e-01j), (-5.588268428003184685e-02+2.691514189229179399e-01j), (-4.965277194172425246e-02-1.571244808080274058e-01j)
 (-2.537874588135404300e-02+4.387486323292649065e-03j), (1.688839113770313621e-02+6.239448090494294219e-03j), (1.956974035301260739e-02-1.472093516449463069e-02j), (-3.790922593502810828e-02-6.218734076213936271e-03j), (-2.004534583599809627e-03+4.072140957649281190e-02j), (7.832994562313390363e-02-2.223964887107449453e-02j), (-9.660579275969063962e-02-9.729464974374647801e-02j), (-5.588268428003231869e-02+2.691514189229177734e-01j), (4.478467513824498369e-01-3.589184406848543452e-01j), (-1.594830505128821407e-01+2.591579256497531514e-01j)
 (2.952719646301507281e-02-1.977495997753012102e-02j), (-2.537874588135367523e-02+4.387486323291974258e-03j), (-1.263880532531235640e-02+2.601440806802510913e-02j), (4.494848623436648732e-02-1.910842148778676280e-02j), (-2.527042060971574494e-02-3.223314214423918245e-02j), (-4.695302081796624144e-02+5.982983106427940817e-02j), (1.036003662328493641e-01+9.993493273165624663e-03j), (-4.965277194172371122e-02-1.571244808080271838e-01j), (-1.594830505128823073e-01+2.591579256497529848e-01j), (4.974995233241739645e-01-2.017939598768274112e-01j)
