 (5.142949250436643638e-01-3.734506920115824302e-01j), (-1.326519881764734454e-02+3.708867328434100052e-01j), (-1.854607348457668059e-01-8.827695041636120232e-02j), (7.115592576436169381e-02-9.781800362359843737e-02j), (6.038673748833527782e-02+4.905121476421612364e-02j), (-3.703918975145745890e-02+4.510843700508541942e-02j), (-3.332710704538362906e-02-2.819987965625522439e-02j), (2.367477143596680503e-02-2.831983534907106873e-02j), (2.180121900981230043e-02+1.880061135179648263e-02j), (-1.680807183166236132e-02+2.008391070774969561e-02j), (-1.556994669189602082e-02-1.351648665846545347e-02j), (1.273835938067837542e-02-1.534259152294903047e-02j), (1.173285570233180940e-02+1.021321007217687073e-02j), (-1.011083321266364500e-02+1.230645478695810598e-02j), (-9.146589845675824615e-03-7.975725098383639258e-03j), (8.295106216795499962e-03-1.022119414037093652e-02j), (7.300561702496684638e-03+6.351083108696572999e-03j), (-6.978699922721636612e-03+8.751395088142387840e-03j), (-5.938640456423054971e-03-5.151081556257386569e-03j), (6.018451241642275816e-03-7.658587034872290505e-03j), (4.870973768826966296e-03+4.226365328477286326e-03j), (-5.284078372635496457e-03+6.815929434106290062e-03j), (-4.017505272083225082e-03-3.469496455894132206e-03j), (4.716440561773874510e-03-6.184394021691833401e-03j), (3.314558927274724020e-03+2.866583460088619351e-03j), (-4.269103966040002987e-03+5.677614031063374193e-03j), (-2.728080198937767216e-03-2.350206986192517056e-03j), (3.922382720301599915e-03-5.284371582628066832e-03j), (2.221754324917353269e-03+1.905377959693967073e-03j), (-3.654542168924124895e-03+4.981501221503658455e-03j), (-1.767668935723770620e-03-1.518308236983202057e-03j), (3.434299207481321219e-03-4.750122496686510348e-03j), (1.376720708149386900e-03+1.179450422391159665e-03j), (-3.283274108905145407e-03+4.566735218733171051e-03j), (-1.008376001702421905e-03-8.632779511451029678e-04j), (3.179270534016327351e-03-4.432087929182535087e-03j), (6.476229959876756218e-04+5.574828627669324273e-04j), (-3.091176986770861803e-03+4.356220748586320593e-03j), (-3.275985869369526702e-04-2.755839586324673328e-04j), (3.062303820164020626e-03-4.317324561950648329e-03j)
 (-1.326519881761228925e-02+3.708867328434328758e-01j), (3.288341901978490411e-01-4.617276424279950775e-01j), (5.789072694672799113e-02+2.730687292198892280e-01j), (-1.250739973573630759e-01-3.922573565223351488e-02j), (3.411673601274906042e-02-5.270956661842197966e-02j), (2.705963044314161139e-02+2.085133510788719086e-02j), (-1.336441831566902334e-02+1.678860165605081112e-02j), (-1.152588803545523920e-02-9.399268304465024926e-03j), (6.866699604262074819e-03-8.235924641305229776e-03j), (6.231272317879313523e-03+5.284124693256194924e-03j), (-4.069712450900166666e-03+4.741319184898979723e-03j), (-3.837090989654378444e-03-3.303276586371129125e-03j), (2.627526168024519465e-03-3.036136735924533162e-03j), (2.586265856694947105e-03+2.237484973694139293e-03j), (-1.815726995916803381e-03+2.085260646719560088e-03j), (-1.846028143141494960e-03-1.624641989770723950e-03j), (1.316406294061923899e-03-1.469799052228710004e-03j), (1.361921246080565308e-03+1.200001552495716514e-03j), (-9.602486810984286591e-04+1.092808053248369490e-03j), (-1.067666687569503604e-03-9.247162277720517767e-04j), (7.343728689596240458e-04-8.426576007444841259e-04j), (8.534684968161773038e-04+7.568688725741684695e-04j), (-5.676378109521597673e-04+6.315354124273074923e-04j), (-7.029463447351943584e-04-6.029129957756685634e-04j), (4.473365957152762628e-04-5.067799907235515447e-04j), (5.864787283061097343e-04+5.163764740038237445e-04j), (-3.467212456883381395e-04+3.932424483881705873e-04j), (-5.063258740414130999e-04-4.448290265061525172e-04j), (2.678405513568224861e-04-3.028703610996672088e-04j), (4.540853892339258117e-04+3.870697226974213604e-04j), (-2.202429615225036494e-04+2.313787248336082747e-04j), (-3.909482274322965316e-04-3.388578146205580466e-04j), (1.510250984086713467e-04-1.833872779208972582e-04j), (3.683447065456885421e-04+3.161724712101456449e-04j), (-1.040035748824662840e-04+1.346472896033597938e-04j), (-3.607530057636806637e-04-3.057950884475813804e-04j), (8.809354726257705051e-05-7.586718052159444189e-05j), (3.200244090566924603e-04+2.818989040384190393e-04j), (-2.887316659029609911e-05+3.889618675770496487e-05j), (-3.275985869693004925e-04-2.755839587283759654e-04j)
 (-1.854607348458459093e-01-8.827695041644723073e-02j), (5.789072694680887088e-02+2.730687292199636684e-01j), (3.892209276862304557e-01-4.126764276639149909e-01j), (2.085153719508367476e-02+3.181771662251032251e-01j), (-1.584011044024770387e-01-6.742561530860000096e-02j), (5.779150744845720777e-02-8.102940196741606482e-02j), (4.886084945313146771e-02+3.965194645966015063e-02j), (-3.017249014741530191e-02+3.687251236380881259e-02j), (-2.709583472737083637e-02-2.291575496299788281e-02j), (1.960505898504596653e-02-2.357851616413222939e-02j), (1.796412802006792583e-02+1.549733476531800665e-02j), (-1.418054566350524653e-02+1.704777397194336824e-02j), (-1.298368083530279486e-02-1.127900168485194803e-02j), (1.092263238478444545e-02-1.325733087613427744e-02j), (9.886827559205519506e-03+8.588568082233750609e-03j), (-8.794426918625515219e-03+1.083665573491687274e-02j), (-7.784668599554765006e-03-6.775723545980516863e-03j), (7.334857535654371735e-03-9.128386087152790679e-03j), (6.232895014978928269e-03+5.426366880991959248e-03j), (-6.244327053783431739e-03+7.908737487364703167e-03j), (-5.085171959587754184e-03-4.394212683672862017e-03j), (5.450813430632917012e-03-7.027051622424526287e-03j), (4.168027424218354385e-03+3.623452332677478543e-03j), (-4.836741777061424191e-03+6.309149443394035037e-03j), (-3.431026543703995235e-03-2.953119981824610038e-03j), (4.369719316115278258e-03-5.791151573442463243e-03j), (2.808233053167131545e-03+2.421754433704667586e-03j), (-4.001263414647098469e-03+5.374743669921411282e-03j), (-2.273994809696499621e-03-1.963137263511880934e-03j), (3.702139758782335699e-03-5.052992857754708481e-03j), (1.830806097482587250e-03+1.566520145030128597e-03j), (-3.503517070608159339e-03+4.798113943634416817e-03j), (-1.399324228967343100e-03-1.202135765821221768e-03j), (3.330295632394415957e-03-4.615475207039663151e-03j), (1.015967702442062848e-03+8.736553338852296683e-04j), (-3.195180561580749940e-03+4.490868038299437696e-03j), (-6.883515926939819162e-04-5.813790472099503908e-04j), (3.150397367421732021e-03-4.393191742304901858e-03j), (3.200244089972459805e-04+2.818989038748877414e-04j), (-3.091176986700783745e-03+4.356220748767215822e-03j)
 (7.115592576441057138e-02-9.781800362345303979e-02j), (-1.250739973574533648e-01-3.922573565236307097e-02j), (2.085153719516796844e-02+3.181771662251304256e-01j), (3.558938206410760530e-01-4.408763073202123239e-01j), (4.452630863088717639e-02+2.898573308760473699e-01j), (-1.365998853926271295e-01-4.862500395678896747e-02j), (4.098343561686561276e-02-6.094549125968069803e-02j), (3.329090276110497487e-02+2.613545980114603817e-02j), (-1.743413076658843069e-02+2.152992084094743075e-02j), (-1.536297902515992159e-02-1.270254489087378758e-02j), (9.494225772395349303e-03-1.127206137716313394e-02j), (8.817538174471853396e-03+7.521609666905163319e-03j), (-5.885439446742279576e-03+6.826579831660852318e-03j), (-5.683119132863158340e-03-4.927918576230502432e-03j), (3.943932462193404896e-03-4.505935788023246458e-03j), (3.948187102695121208e-03+3.437486526073199773e-03j), (-2.775975677015536051e-03+3.178068700008970099e-03j), (-2.913694830623378765e-03-2.549358217525949342e-03j), (2.050779162961775121e-03-2.312456653046882690e-03j), (2.215389742912577710e-03+1.956870425118337545e-03j), (-1.527886492033288680e-03+1.724343465650097183e-03j), (-1.770613032251043724e-03-1.527629223553452625e-03j), (1.181709464549843226e-03-1.349437591470073645e-03j), (1.439947225230627133e-03+1.273245346605400303e-03j), (-9.143590566264929963e-04+1.024777860733145285e-03j), (-1.209272218871414433e-03-1.047742022203956500e-03j), (7.151771471261784280e-04-8.096503518635028273e-04j), (1.040564117570050382e-03+9.034461966970948332e-04j), (-5.669642072399969611e-04+6.246211732454939143e-04j), (-8.972741015250789137e-04-7.836868411754176417e-04j), (4.188656498546209977e-04-4.862576389445121298e-04j), (8.224300957985058178e-04+7.032421938313307332e-04j), (-3.242465365257460709e-04+3.660260144997747348e-04j), (-7.517012331327444646e-04-6.446529031262097833e-04j), (2.391186457410297633e-04-2.592544583617940987e-04j), (6.883691155025852340e-04+5.980713751524574257e-04j), (-1.328767414529208768e-04+1.735434764669794661e-04j), (-6.883515927211841150e-04-5.813790473064886196e-04j), (8.809354732076313179e-05-7.586718036409897882e-05j), (6.476229959360576237e-04+5.574828626477188690e-04j)
 (6.038673748843461503e-02+4.905121476411669623e-02j), (3.411673601271155570e-02-5.270956661834834411e-02j), (-1.584011044025795956e-01-6.742561530858756647e-02j), (4.452630863100907888e-02+2.898573308760117317e-01j), (3.776950396508206298e-01-4.220756959683493181e-01j), (2.771823679942725382e-02+3.099412415837375923e-01j), (-1.521698320847683361e-01-6.214149061527896728e-02j), (5.372179499775219663e-02-7.628808278254051167e-02j), (4.502375846330861769e-02+3.634866987327486226e-02j), (-2.754496397927365392e-02+3.383637562787328301e-02j), (-2.450956887070215168e-02-2.067826998923496737e-02j), (1.778933198910815153e-02-2.149325551746675278e-02j), (1.611809987692125468e-02+1.387269277553322341e-02j), (-1.286413936932597792e-02+1.557797491972087722e-02j), (-1.162175958938065773e-02-1.007900013229704773e-02j), (9.962383703811264479e-03-1.216452282298503135e-02j), (8.819160871609455984e-03+7.663851854502664977e-03j), (-8.060054049695107928e-03+9.993998134169877062e-03j), (-6.931200102707511107e-03-6.018854673399139966e-03j), (6.767219724718947713e-03-8.496850674775492662e-03j), (5.529948670236125088e-03+4.823453885244334549e-03j), (-5.796990458115774611e-03+7.401957496614621629e-03j), (-4.498693231245649155e-03-3.877836209602159370e-03j), (5.104092184999361494e-03-6.633809174144936378e-03j), (3.661701550046136087e-03+3.178623306189737839e-03j), (-4.568901225608603192e-03+6.006279082391836194e-03j), (-2.976941154458450679e-03-2.566050259241560352e-03j), (4.149476354517333057e-03-5.559772848554063104e-03j), (2.417284825738018773e-03+2.082896619066965105e-03j), (-3.850238316150110616e-03+5.191356392031448372e-03j), (-1.905650103244905299e-03-1.646964792343684697e-03j), (3.598136183997605389e-03-4.918345568129161086e-03j), (1.470053091566832703e-03+1.260725056561679902e-03j), (-3.415423523144294274e-03+4.722246763168114897e-03j), (-1.079299820059737925e-03-9.202368618544424714e-04j), (3.301422465838701852e-03-4.576579020223952611e-03j), (6.883691154989720219e-04+5.980713751103054884e-04j), (-3.195180561573699590e-03+4.490868038332211827e-03j), (-3.607530057511903836e-04-3.057950884469904903e-04j), (3.179270533991211158e-03-4.432087929194778765e-03j)
 (-3.703918975172057482e-02+4.510843700505205722e-02j), (2.705963044334556283e-02+2.085133510794132117e-02j), (5.779150744851600796e-02-8.102940196746377666e-02j), (-1.365998853928061252e-01-4.862500395676997572e-02j), (2.771823679950796704e-02+3.099412415837417001e-01j), (3.621250929587552791e-01-4.355921826268491781e-01j), (4.045659618021586745e-02+2.945986500608858139e-01j), (-1.404369763824873940e-01-5.192828054317846775e-02j), (4.361096178503356957e-02-6.398162799557641223e-02j), (3.587716861776635291e-02+2.837294477488212785e-02j), (-1.924985776255352249e-02+2.361518148760848035e-02j), (-1.720900716825949500e-02-1.432718688067136439e-02j), (1.081063206648911340e-02-1.274186042932308124e-02j), (1.017945942049419163e-02+8.721611219420546610e-03j), (-6.845688127833418277e-03+7.919387884762735252e-03j), (-6.750785820375534464e-03-5.852634803865257133e-03j), (4.678305331110305630e-03-5.348593388822483335e-03j), (4.801655599488748732e-03+4.194355398639320644e-03j), (-3.343613487911303861e-03+3.809604112419667614e-03j), (-3.616641175357102403e-03-3.152271213274834318e-03j), (2.498115758574180872e-03-2.819236643762529533e-03j), (2.801868471303266706e-03+2.473246899152390689e-03j), (-1.874607737695944401e-03+2.117585913928538271e-03j), (-2.276938906407512467e-03-1.972458249951000286e-03j), (1.449550015989211661e-03-1.652307952546277527e-03j), (1.894032614499612356e-03+1.660315069176854230e-03j), (-1.134602018222698704e-03+1.256156585689870110e-03j), (-1.600220446314915218e-03-1.386599836857431087e-03j), (8.662022456085489595e-04-9.930376297842932916e-04j), (1.408908824101267861e-03+1.219618667910885241e-03j), (-6.709677821673430079e-04+7.592684628297753820e-04j), (-1.258027107342213997e-03-1.089481929593096943e-03j), (5.069591973091320007e-04-5.621248194637857827e-04j), (1.142454504682999597e-03+9.851410978152933332e-04j), (-3.531197031023708042e-04+4.049222013275601429e-04j), (-1.079299820030293813e-03-9.202368619083921546e-04j), (2.391186457370578157e-04-2.592544583514243555e-04j), (1.015967702443987307e-03+8.736553339573885271e-04j), (-1.040035749365241977e-04+1.346472895186623809e-04j), (-1.008376001629207467e-03-8.632779511065741089e-04j)
 (-3.332710704512326094e-02-2.819987965616185463e-02j), (-1.336441831588377344e-02+1.678860165595682727e-02j), (4.886084945312219041e-02+3.965194645968937726e-02j), (4.098343561696446424e-02-6.094549125965952746e-02j), (-1.521698320847746366e-01-6.214149061531067109e-02j), (4.045659618016476944e-02+2.945986500609116265e-01j), (3.738579486611700031e-01-4.253789725547760803e-01j), (3.034576296741664514e-02+3.069051048478800281e-01j), (-1.495835662280280420e-01-5.990400564159147068e-02j), (5.190606800179667357e-02-7.420282213582643505e-02j), (4.317773032016327533e-02+3.472402788341959201e-02j), (-2.622855768513645755e-02+3.236657657579016661e-02j), (-2.314764762469294357e-02-1.947826843683480441e-02j), (1.682908330794777307e-02-2.040044746421221591e-02j), (1.505043318957049667e-02+1.294797654778715584e-02j), (-1.212976650061332699e-02+1.473531731896960718e-02j), (-1.076829109246233568e-02-9.322131259726836386e-03j), (9.394745892902003556e-03-1.153298741059858960e-02j), (8.116214526831519449e-03+7.060938858770102883e-03j), (-7.612717454067034588e-03+9.487218143452269548e-03j), (-6.344721374253277021e-03-5.502478199411546186e-03j), (6.420498478969942878e-03-8.103608226406093518e-03j), (5.023622796136754769e-03+4.378624858768530477e-03j), (-5.529149906701965808e-03+7.099087135517175191e-03j), (-4.044607841921159935e-03-3.490766486933456845e-03j), (4.883849223320612006e-03-6.402430449297356885e-03j), (3.270753322662088396e-03+2.839765491577258237e-03j), (-4.417876127115361040e-03+5.822891804457407117e-03j), (-2.608596447955561018e-03-2.249877788018383139e-03j), (4.045472779525161044e-03-5.425125558969993815e-03j), (2.056531820123737048e-03+1.777101530621634637e-03j), (-3.762144768960005731e-03+5.115489211549689198e-03j), (-1.585625694170637000e-03-1.365065888371733106e-03j), (3.569263017320942460e-03-4.879449381308552554e-03j), (1.142454504737274324e-03+9.851410977802198266e-04j), (-3.415423523198960615e-03+4.722246763195626744e-03j), (-7.517012331299530777e-04-6.446529030833601619e-04j), (3.330295632425227682e-03-4.615475207113631760e-03j), (3.683447065523305815e-04+3.161724712268250111e-04j), (-3.283274108941202502e-03+4.566735218767271377e-03j)
 (2.367477143588969310e-02-2.831983534905976874e-02j), (-1.152588803540866361e-02-9.399268304466535870e-03j), (-3.017249014740091065e-02+3.687251236379551766e-02j), (3.329090276114264613e-02+2.613545980115709877e-02j), (5.372179499763267418e-02-7.628808278252134645e-02j), (-1.404369763823801187e-01-5.192828054322163461e-02j), (3.034576296739158185e-02+3.069051048479142230e-01j), (3.647113588155963537e-01-4.333546976531973405e-01j), (3.864086918421701100e-02+2.966839107076167936e-01j), (-1.422830045256573417e-01-5.355292253301818794e-02j), (4.492736807921068887e-02-6.545142704769213449e-02j), (3.723908986374674379e-02+2.957294632731112885e-02j), (-2.021010644364812023e-02+2.470798954084105215e-02j), (-1.827667385570706793e-02-1.525190310843686260e-02j), (1.154500493527910697e-02-1.358451802999211845e-02j), (1.103292791743398088e-02+9.478480091903798005e-03j), (-7.413325938838342261e-03+8.550923297198264467e-03j), (-7.453732165088185549e-03-6.455547799591088501e-03j), (5.125641926743571865e-03-5.855373379559177145e-03j), (5.388134327901750176e-03+4.710731872639140755e-03j), (-3.690334733617374723e-03+4.202846560789919375e-03j), (-4.122967049496386975e-03-3.597100239789200425e-03j), (2.765956310040620751e-03-3.122107004778339884e-03j), (3.255953860556571114e-03+2.860316621724556287e-03j), (-2.094850699348802924e-03+2.348964638819216102e-03j), (-2.667887133770623781e-03-2.311316064557206260e-03j), (1.600575114431354281e-03-1.835695230499363988e-03j), (2.262377321011258251e-03+1.976487540404269806e-03j), (-1.238605593182050832e-03+1.390803875279082854e-03j), (-1.960973451974955695e-03-1.692394925322620453e-03j), (9.542957928146809541e-04-1.068904810201617896e-03j), (1.728933233211842838e-03+1.501517571783136202e-03j), (-6.998409488893130113e-04+7.981646497206794626e-04j), (-1.585625694155736159e-03-1.365065888369018697e-03j), (5.069591972555176611e-04-5.621248194926557014e-04j), (1.470053091617934838e-03+1.260725056633720149e-03j), (-3.242465364958712595e-04+3.660260144302020778e-04j), (-1.399324229045655239e-03-1.202135765822891656e-03j), (1.510250984637282173e-04-1.833872778536290728e-04j), (1.376720708142632754e-03+1.179450422324143828e-03j)
 (2.180121900971174198e-02+1.880061135165521716e-02j), (6.866699604379791419e-03-8.235924641207557906e-03j), (-2.709583472741197013e-02-2.291575496294716990e-02j), (-1.743413076667240519e-02+2.152992084085594837e-02j), (4.502375846343455862e-02+3.634866987329557486e-02j), (4.361096178498027887e-02-6.398162799553895608e-02j), (-1.495835662280565193e-01-5.990400564161996178e-02j), (3.864086918425753414e-02+2.966839107076189586e-01j), (3.720119205179452937e-01-4.270036145446078346e-01j), (3.166216926161193046e-02+3.054353057957478468e-01j), (-1.482216449820228377e-01-5.870400408910765588e-02j), (5.094581932065828100e-02-7.311001408269721114e-02j), (4.211006363270981823e-02+3.379931165577340635e-02j), (-2.549418481622058030e-02+3.152391897501647527e-02j), (-2.229417912795071677e-02-1.872139956429477031e-02j), (1.626144549712270695e-02-1.976891205179797523e-02j), (1.434748684478704892e-02+1.234506355205840754e-02j), (-1.168242990499639491e-02+1.422853732823849485e-02j), (-1.018181236401995496e-02-8.805754785740711049e-03j), (9.048024647200329784e-03-1.113974496223047936e-02j), (7.609888652636696837e-03+6.616109832316439086e-03j), (-7.344876902498441613e-03+9.184347782354064169e-03j), (-5.890635985130289812e-03-5.115408476805876140e-03j), (6.200255517439691791e-03-7.872229501442356073e-03j), (4.632674568676709709e-03+4.039767044055665030e-03j), (-5.378124808205504009e-03+6.915699857654684229e-03j), (-3.676263135430898193e-03-3.174594015754518550e-03j), (4.779845648356723792e-03-6.267783159659926634e-03j), (2.910000316990515694e-03+2.533970403092934004e-03j), (-4.329782579819138784e-03+5.747024624029936982e-03j), (-2.288572039017800711e-03-1.967978884132701948e-03j), (4.016599613009434917e-03-5.386229372053434258e-03j), (1.728933233163751533e-03+1.501517571800518131e-03j), (-3.762144768931084855e-03+5.115489211532019305e-03j), (-1.258027107299939870e-03-1.089481929517362602e-03j), (3.598136183963959560e-03-4.918345568250289887e-03j), (8.224300957275982368e-04+7.032421938947588371e-04j), (-3.503517070495464764e-03+4.798113943666724307e-03j), (-3.909482274550658614e-04-3.388578146785258373e-04j), (3.434299207428854507e-03-4.750122496659926578e-03j)
 (-1.680807183156627152e-02+2.008391070787380467e-02j), (6.231272317768700615e-03+5.284124693194255755e-03j), (1.960505898509569758e-02-2.357851616421474672e-02j), (-1.536297902515945321e-02-1.270254489076811343e-02j), (-2.754496397927158613e-02+3.383637562786004360e-02j), (3.587716861772617671e-02+2.837294477487341607e-02j), (5.190606800184885405e-02-7.420282213586371078e-02j), (-1.422830045256917864e-01-5.355292253298370164e-02j), (3.166216926162600254e-02+3.054353057957570616e-01j), (3.660732800616044447e-01-4.321546961007569632e-01j), (3.768062050304438193e-02+2.977767187608021393e-01j), (-1.433506712130561411e-01-5.447763876068326822e-02j), (4.566174094806992045e-02-6.629408464849616267e-02j), (3.809255836050806643e-02+3.032981519989956520e-02j), (-2.077774425443338138e-02+2.533952495320281051e-02j), (-1.897962020057049684e-02-1.585481610411113018e-02j), (1.199234153098636263e-02-1.409129802077557087e-02j), (1.161940664581206407e-02+9.994856565902409881e-03j), (-7.760047184525537163e-03+8.944165745581936916e-03j), (-7.960058039236290323e-03-6.900376826056577907e-03j), (5.393482478224749521e-03-6.158243740694091875e-03j), (5.842219717108527131e-03+5.097801595347244488e-03j), (-3.910577695184149979e-03+4.434225285636656660e-03j), (-4.513915276949163544e-03-3.935958054437547170e-03j), (2.916981408586922023e-03-3.305494282649448085e-03j), (3.624298566981908661e-03+3.176489092893143486e-03j), (-2.198854274220685742e-03+2.483611928449952055e-03j), (-3.028640139485804395e-03-2.617111153045985697e-03j), (1.688668661732079445e-03-1.911562410914679350e-03j), (2.582401729951664879e-03+2.258386444306908353e-03j), (-1.267478759643165045e-03+1.429700062094772361e-03j), (-2.288572039019770923e-03-1.967978884023349317e-03j), (9.542957929123768940e-04-1.068904810270371059e-03j), (2.056531820057693957e-03+1.777101530605721584e-03j), (-6.709677822317800704e-04+7.592684628460516418e-04j), (-1.905650103179397587e-03-1.646964792304718688e-03j), (4.188656499237190453e-04-4.862576389925151810e-04j), (1.830806097377773306e-03+1.566520145038551547e-03j), (-2.202429615773846081e-04+2.313787248386891713e-04j), (-1.767668935577274740e-03-1.518308236977249353e-03j)
