 (3.705238646591171858e-01-6.743611582941591021e-01j), (3.180017493833474651e-01+3.318543240091060276e-01j), (-1.650855233451996584e-01+1.483471478813867261e-01j), (-9.150393647994020663e-02-4.694444072458645034e-02j), (-1.040980047726972751e-02-6.403530190641071318e-02j), (3.553712759600895915e-02-3.192978347009153839e-02j), (3.482846132651904597e-02+1.162067321463832945e-02j), (7.249785887180543349e-03+2.958094735928863683e-02j), (-1.694464690229753948e-02+1.778591826837949350e-02j), (-1.991322419203870112e-02-5.525974253690025921e-03j), (-5.362876965234448720e-03-1.807231745057975500e-02j), (1.011074808717020782e-02-1.197751640596897947e-02j), (1.328540832198834599e-02+3.226407500893530358e-03j), (4.178418231783938112e-03+1.256415816957000449e-02j), (-6.709250835213249192e-03+8.972396640234846579e-03j), (-9.573729860711980427e-03-2.118015268171932579e-03j), (-3.448231797539567760e-03-9.509536494131344206e-03j), (4.697223695525352093e-03-7.078039585867166791e-03j), (7.331042849032467883e-03+1.483550603906758731e-03j), (2.914488864769870530e-03+7.526990778856145273e-03j), (-3.469700516527790199e-03+5.898666755216599653e-03j), (-5.734550084788872688e-03-1.088714540256666401e-03j), (-2.527660451703632113e-03-6.275854605853073420e-03j), (2.575898703044835533e-03-4.971850730324320865e-03j), (4.640982426775604533e-03+7.989729405335583776e-04j), (2.182374828149276531e-03+5.312175734976752779e-03j), (-1.898170855753700779e-03+4.419119588661359239e-03j), (-3.785966930977532029e-03-6.622059180596837416e-04j), (-2.009795909061356557e-03-4.648437977183420174e-03j), (1.465474317619041775e-03-3.885869092486348569e-03j), (3.165519625817782897e-03+4.806112479825014328e-04j), (1.735078137362583688e-03+4.116587490022645401e-03j), (-1.079822303794809434e-03+3.580419182583458818e-03j), (-2.580694719445137710e-03-4.035608585376694157e-04j), (-1.589917013231237439e-03-3.736641014986713440e-03j), (7.409228210955113312e-04-3.284539682231356426e-03j), (2.182372628152090370e-03+3.242992231385312049e-04j), (1.444711573807934326e-03+3.433529815692569747e-03j), (-5.322015105180281837e-04+3.037337422487855227e-03j), (-1.774276619219414437e-03-2.335452695609619724e-04j), (-1.310274589261442753e-03-3.175287182051631744e-03j), (2.936127957277452584e-04-2.919167304995221642e-03j), (1.477464677709983999e-03+2.164354328795147961e-04j), (1.185751415562812756e-03+3.001178821372124574e-03j), (-1.400020425731980786e-04+2.745913593968402240e-03j), (-1.166512278035888124e-03-1.625792973801475148e-04j), (-1.051413455762500180e-03-2.823575484425391770e-03j), (-6.285590765032610799e-05-2.658052855293436059e-03j), (9.174622854460068571e-04+9.711319406737663348e-05j), (9.817980401724138786e-04+2.721178585604468875e-03j), (1.495298791711243541e-04+2.631595352287595391e-03j), (-6.554165454081364341e-04-1.183583251070808581e-04j), (-8.450221975833745354e-04-2.656232905611217651e-03j), (-3.301237947175517324e-04-2.493810564104522159e-03j), (4.605965760897822348e-04+3.706681184518701073e-05j), (7.401047045482667336e-04+2.543631369276361850e-03j), (4.193882452693120525e-04+2.555749514422757818e-03j), (-1.968659938711299329e-04-3.386687411880687557e-05j), (-6.657739730510478689e-04-2.550486090749951636e-03j), (-5.285096773792253341e-04-2.501201132036634002e-03j)
 (3.180017493833511288e-01+3.318543240090849888e-01j), (2.054383413139130310e-01-5.260140104127366545e-01j), (2.264978129034153076e-01+2.849098832844754736e-01j), (-1.754953238224862822e-01+8.431184597501606426e-02j), (-5.596680888389922448e-02-7.887422419470378754e-02j), (2.441866084920454871e-02-5.241462869175818329e-02j), (4.278691348322540000e-02-2.348836110808293076e-03j), (1.788381442419984674e-02+2.940659148301192835e-02j), (-1.266343830483697766e-02+2.405497310560293645e-02j), (-2.230752386754862940e-02-2.863991821931907711e-04j), (-9.802476104861065215e-03-1.750349065967461010e-02j), (7.922531356736612490e-03-1.484590994967058784e-02j), (1.428916631897779108e-02+5.866417635944243952e-04j), (6.576157486773800964e-03+1.219880414112637854e-02j), (-5.395311628939890476e-03+1.044614290139372730e-02j), (-1.015748263274652945e-02-5.371398538818895202e-04j), (-4.876506165195412107e-03-9.196054854042599175e-03j), (3.882811051507785351e-03-8.025985890243302057e-03j), (7.611712560289303313e-03+4.489511930195078798e-04j), (3.861342332506081942e-03+7.382217359100130653e-03j), (-2.820061220026800174e-03+6.438276238599181800e-03j), (-5.997360968209682758e-03-3.771878506193624553e-04j), (-3.158651381782412275e-03-6.060565270599047039e-03j), (2.113321975099063596e-03-5.476881665300703701e-03j), (4.758273531213631606e-03+3.403250046327991815e-04j), (2.742811570972365255e-03+5.218092529201908553e-03j), (-1.603592102782860603e-03+4.649969816917339654e-03j), (-3.907966764847680546e-03-2.293183885136503442e-04j), (-2.320492613339547941e-03-4.548075010567543749e-03j), (1.155723716751240601e-03-4.167826729171967073e-03j), (3.200552454977922262e-03+2.307183975091711779e-04j), (2.085697322038970215e-03+4.061030430574995125e-03j), (-8.456165821122190937e-04+3.713026631496559385e-03j), (-2.669739316998313416e-03-1.562218324206421892e-04j), (-1.839771898368408338e-03-3.688100540755001686e-03j), (5.924556149357028140e-04-3.412341791859901160e-03j), (2.185634394897061766e-03+1.489901334695887831e-04j), (1.650171117632078530e-03+3.361636645616088246e-03j), (-3.295650454157544700e-04+3.199984546149573818e-03j), (-1.842476099760210952e-03-1.379497595826840268e-04j), (-1.480663823521174982e-03-3.152712574551687699e-03j), (1.671900884807320763e-04-2.958851749160248349e-03j), (1.479364211266731045e-03+8.201151636991644168e-05j), (1.337462635151123735e-03+2.962349026848996956e-03j), (1.923913751081664063e-05+2.838599523977205184e-03j), (-1.191415498315979982e-03-7.766189043381785308e-05j), (-1.229368185691195490e-03-2.820632152681092162e-03j), (-1.339511703346452521e-04-2.726462290360100356e-03j), (9.189421325497722226e-04+6.312573031222625105e-05j), (1.066992164593663465e-03+2.728708546352412792e-03j), (3.263814947759538683e-04+2.602820260486481824e-03j), (-6.954923183981310229e-04-2.463755330014321190e-05j), (-9.855403401640332531e-04-2.612168889215838331e-03j), (-3.844256214684189151e-04-2.619166093774634788e-03j), (4.099809098368273536e-04+4.982080516506627349e-05j), (8.799848213583193537e-04+2.592816326268676964e-03j), (5.432387106524663766e-04+2.509764495174391773e-03j), (-2.463857277619807312e-04+5.263423671375766976e-06j), (-7.253756712490917920e-04-2.535068006164458397e-03j), (-6.657739730569827916e-04-2.550486090753400267e-03j)
 (-1.650855233451946347e-01+1.483471478814085420e-01j), (2.264978129034151411e-01+2.849098832844717544e-01j), (1.950285408366182749e-01-5.900493123191219436e-01j), (2.620349404994600229e-01+2.529800998143769131e-01j), (-1.406668624960014102e-01+9.593251918965063629e-02j), (-4.871702299670072761e-02-4.929327683541904342e-02j), (7.474013946908874065e-03-3.462871042337251071e-02j), (2.287368929118537009e-02-7.874810364495965845e-03j), (1.252093745895959710e-02+1.133427403243108395e-02j), (-2.552690217666963267e-03+1.207745669962843188e-02j), (-9.022115545564901237e-03+2.940008318706383364e-03j), (-5.624057873059430321e-03-4.939332490107151315e-03j), (1.213280521529294751e-03-5.873513309437590479e-03j), (4.715436458241001501e-03-1.531373504582177626e-03j), (3.127925689241402817e-03+2.689267647012065846e-03j), (-6.980879334152205636e-04+3.368103315517402031e-03j), (-2.826439783693584021e-03+9.464107500117695552e-04j), (-1.962017300435961193e-03-1.669064075164919479e-03j), (4.131105349784214330e-04-2.127319135035850468e-03j), (1.877162475482284983e-03-6.397633472545571475e-04j), (1.333681880833345688e-03+1.106362753283239662e-03j), (-2.441625169964597736e-04+1.466425508251719290e-03j), (-1.356378541444859748e-03+4.217850899187007281e-04j), (-9.762765535933197198e-04-7.483895356312853311e-04j), (2.151511193004655709e-04-1.057762076629933153e-03j), (9.723066002545190881e-04-3.218809134215195483e-04j), (7.330156619067622033e-04+5.696545520190650662e-04j), (-1.381177851564202325e-04+7.641007244037175457e-04j), (-7.424471390288648383e-04+2.512928594976599666e-04j), (-5.854144759864959077e-04-4.314875205506645689e-04j), (7.590141296568662108e-05-5.874075465967630453e-04j), (6.198577355173706671e-04-1.728424610204435372e-04j), (4.957803088197471455e-04+3.243894155806422330e-04j), (-1.046937610128975508e-04+4.284869492727439648e-04j), (-4.873666888539300427e-04+1.680773907132010611e-04j), (-3.950603245532403234e-04-2.545707250581389323e-04j), (6.025410440784612076e-05-3.750043693841029115e-04j), (4.113577756733892876e-04-8.455513607706521720e-05j), (3.398965283889737016e-04+1.863494635582268121e-04j), (-3.595224970485722546e-05+2.808172411517790385e-04j), (-3.650114220246719826e-04+7.848567330384542185e-05j), (-2.949124079874598813e-04-1.515337531886725374e-04j), (2.718804591603251643e-05-2.129381551868126461e-04j), (3.128519332257158380e-04-8.056778101554190196e-05j), (2.860491794114279054e-04+1.387735424327446031e-04j), (-4.361677013574332849e-05+1.805466686864613075e-04j), (-2.739532129202361952e-04+1.945130362458906740e-05j), (-2.475701454796200665e-04-9.945356708105480099e-05j), (1.557870883555183137e-05-9.486693807006420925e-05j), (2.635255871378211316e-04-5.523259478971383532e-05j), (2.219699670116042842e-04+7.247564075258934677e-05j), (-3.742299962635106377e-06+1.090096963716353498e-04j), (-2.348957422896768481e-04+1.242925853194155438e-05j), (-2.454356356002161330e-04-6.853751994129025622e-05j), (3.496262378498568243e-05-6.341657933305191270e-05j), (2.131149159471053592e-04+1.595393106144589229e-05j), (2.142108483277005372e-04+4.233023550091302408e-05j), (1.472903328455621685e-05+8.563363115201478819e-06j), (-2.463857277781005949e-04+5.263423686210281886e-06j), (-1.968659938712777097e-04-3.386687411618875094e-05j)
 (-9.150393647993887436e-02-4.694444072459497130e-02j), (-1.754953238224804535e-01+8.431184597500994415e-02j), (2.620349404994437581e-01+2.529800998143877933e-01j), (2.298570021631233529e-01-5.784286391045202480e-01j), (2.692847263866386398e-01+2.825610471736923479e-01j), (-1.576115093982771720e-01+1.137184374580313545e-01j), (-6.863024718876103991e-02-5.481925108912164002e-02j), (2.111136981682856101e-03-5.270102787394529559e-02j), (3.298443737834596406e-02-1.985232677046385938e-02j), (2.580634578095505199e-02+1.456068153332040413e-02j), (1.625728014126127247e-03+2.464161486919595398e-02j), (-1.573136638076341742e-02+1.191240495893912746e-02j), (-1.519778773381730980e-02-7.057347758270932428e-03j), (-2.234951275986726306e-03-1.538304980356615739e-02j), (9.412660153772078181e-03-8.609413090448948466e-03j), (1.045896853828297106e-02+4.172818250898755778e-03j), (2.216400931346704500e-03+1.089509409438961691e-02j), (-6.296140300232426143e-03+6.845077505232874393e-03j), (-7.696567385228252588e-03-2.757778615444566629e-03j), (-2.114549916699499151e-03-8.403173740848254164e-03j), (4.453061178512890579e-03-5.611614077609952331e-03j), (5.974664307588750667e-03+1.905335693804068638e-03j), (1.938212311206483681e-03+6.778601243259303744e-03j), (-3.254549397248387207e-03+4.840904678565870201e-03j), (-4.762243484570080447e-03-1.410595453683009294e-03j), (-1.794644789729956313e-03-5.706200053823459392e-03j), (2.437780917855115331e-03-4.207750005919087821e-03j), (3.898535287737264418e-03+1.050265800022875951e-03j), (1.596960352184473124e-03+4.880688214433062666e-03j), (-1.822269442806831626e-03+3.831712042046571658e-03j), (-3.166109195445476494e-03-8.350483790590631280e-04j), (-1.514015600253653705e-03-4.324048561596460782e-03j), (1.360780556622165479e-03-3.457382143242939375e-03j), (2.678152936948178815e-03+6.486886387161976825e-04j), (1.340017812812687153e-03+3.862016764952366440e-03j), (-1.019568199385238565e-03+3.205414813205881286e-03j), (-2.169336943773668164e-03-4.881159946024855065e-04j), (-1.250020484827100032e-03-3.550291551438358208e-03j), (7.049705713783362138e-04-3.003722441098735998e-03j), (1.817361206101287055e-03+4.027848964598977947e-04j), (1.149799165858026275e-03+3.281996062516018969e-03j), (-5.050134646065198261e-04+2.824399267290225116e-03j), (-1.461424686001915225e-03-3.141130505918319723e-04j), (-1.024225409847161986e-03-3.036513639605618268e-03j), (2.499960255692478331e-04-2.738620636296878238e-03j), (1.203511464818046457e-03+2.358867364836759767e-04j), (9.381812700891634452e-04+2.901725254292319804e-03j), (-1.244233337430391976e-04+2.651046655922487550e-03j), (-9.029866909334018999e-04-2.178118921916184282e-04j), (-8.294434887239286432e-04-2.751099843681885111e-03j), (-6.659820758459227170e-05-2.549043158893051896e-03j), (6.825665431021943038e-04+1.095424525829923393e-04j), (7.363624046078327606e-04+2.652641065661531621e-03j), (1.844925029532280781e-04+2.568178772963285780e-03j), (-4.423016294776086345e-04-1.024043940629673470e-04j), (-6.308113492492139693e-04-2.613902670099383513e-03j), (-3.153947614196071433e-04-2.485247200977998890e-03j), (2.142108483029739514e-04+4.233023551929107761e-05j), (5.432387106711239781e-04+2.509764495155392214e-03j), (4.193882452770507623e-04+2.555749514423778703e-03j)
 (-1.040980047729243158e-02-6.403530190638483111e-02j), (-5.596680888390791891e-02-7.887422419471926127e-02j), (-1.406668624959657998e-01+9.593251918965181591e-02j), (2.692847263866234298e-01+2.825610471736866303e-01j), (2.129123552608230274e-01-5.606427208361296488e-01j), (2.493715021946067145e-01+2.770350729199845818e-01j), (-1.629743863635271517e-01+9.564612000745599529e-02j), (-5.851949910156648005e-02-6.679676749508554889e-02j), (1.539654530365448630e-02-4.947462037305798421e-02j), (3.716285561014014832e-02-7.288168600901217056e-03j), (1.909709494574152178e-02+2.353307817357829651e-02j), (-7.948001846603824916e-03+2.252359960100938988e-02j), (-1.917959817828712374e-02+2.402868464803233073e-03j), (-1.050056403829037824e-02-1.413538734412393520e-02j), (5.096091573047535281e-03-1.389949919968362820e-02j), (1.232714901853405182e-02-1.082422311574213029e-03j), (6.989268021749962811e-03+1.007148500612102884e-02j), (-3.518149153442916722e-03+9.806379554119053210e-03j), (-8.823800751914821772e-03+5.692228993824342831e-04j), (-5.120668682194981156e-03-7.729629345768582183e-03j), (2.526432510057389016e-03-7.604200800322085708e-03j), (6.635436006690786578e-03-2.994383426097400186e-04j), (4.076493451832218819e-03+6.324455282446685492e-03j), (-1.847754619802262962e-03+6.116395325197344912e-03j), (-5.264345306283928910e-03+1.924667013928800519e-04j), (-3.296769166934756558e-03-5.296464546184831597e-03j), (1.370874836055442983e-03-5.225588805821955798e-03j), (4.172859055224974884e-03-9.116251589309353615e-05j), (2.818712983951753969e-03+4.630684982584084772e-03j), (-9.837343672703157196e-04+4.477127355901741254e-03j), (-3.412186456022093563e-03+9.507102707003779220e-05j), (-2.425186374365437270e-03-4.119588061286715702e-03j), (6.683570279035987681e-04-3.999749338474950684e-03j), (2.805492130426148322e-03-2.385232754879883579e-05j), (2.145951426442903667e-03+3.686026061210787540e-03j), (-4.342588064312768743e-04+3.628471495403489799e-03j), (-2.329842788611919194e-03+3.012763114024793847e-05j), (-1.875724148073964603e-03-3.407283299611847151e-03j), (2.274441928944840631e-04-3.333856118538074814e-03j), (1.890721986936248159e-03-2.543619723026184498e-06j), (1.677359163528125731e-03+3.148698490429374316e-03j), (-1.671311216992310382e-05+3.119416765105347857e-03j), (-1.556426920375286477e-03+8.237828814326979970e-07j), (-1.524280593646676774e-03-2.972165905864136443e-03j), (-1.067631244202130181e-04-2.939400445553184624e-03j), (1.231794065756778092e-03-1.744205070988269057e-05j), (1.353041344002022320e-03+2.867482088788592988e-03j), (2.827647246486384228e-04+2.783366929184559815e-03j), (-9.694455313045604455e-04-5.186249691257105356e-06j), (-1.233110485648174388e-03-2.711622456292899636e-03j), (-3.688469126516445099e-04-2.714033031839140075e-03j), (6.735064969728211167e-04-5.411789620650528550e-06j), (1.101954788389527531e-03+2.665291967003894681e-03j), (5.394964107109307457e-04+2.618774191556692311e-03j), (-4.812814700958076741e-04+1.769268220377988267e-05j), (-9.708113068448393857e-04-2.603605526098891169e-03j), (-6.308113492481037463e-04-2.613902670101447834e-03j), (2.131149159518301226e-04+1.595393106038960832e-05j), (8.799848213535257707e-04+2.592816326265104301e-03j), (7.401047045484421575e-04+2.543631369283284697e-03j)
 (3.553712759603427224e-02-3.192978347012303403e-02j), (2.441866084921230293e-02-5.241462869173634659e-02j), (-4.871702299671794995e-02-4.929327683542412269e-02j), (-1.576115093982831949e-01+1.137184374580411800e-01j), (2.493715021946099897e-01+2.770350729199715367e-01j), (2.075494782955781825e-01-5.787150382867014553e-01j), (2.594822502817831222e-01+2.650575565140271261e-01j), (-1.496889780415601168e-01+9.887252750833946946e-02j), (-5.434108086977019331e-02-5.423260932551973723e-02j), (8.687294468461576741e-03-4.050222373280920607e-02j), (2.758912574941427276e-02-9.406183869087057781e-03j), (1.564886314819001478e-02+1.402354167945424335e-02j), (-3.250778151080015860e-03+1.544556001515449972e-02j), (-1.184855532924293693e-02+3.886419068693861695e-03j), (-7.586075173508700746e-03-6.608396565269056278e-03j), (1.626391056511774461e-03-8.000832444451872263e-03j), (6.592598933719958851e-03-2.171136851845174420e-03j), (4.461607570071456433e-03+3.795630400275912600e-03j), (-9.422504504075009547e-04+4.834528823801089240e-03j), (-4.182818325133858678e-03+1.368195839901997779e-03j), (-2.938293854034264123e-03-2.417453610791864965e-03j), (6.282616542811092931e-04-3.185081211645048472e-03j), (2.849469075713421083e-03-9.616442606859652159e-04j), (2.066697542776716086e-03+1.676017305282591439e-03j), (-3.822803021571459080e-04+2.230526232681275325e-03j), (-2.098825680501813229e-03+6.730779494071229127e-04j), (-1.561691029559939166e-03-1.179877056176978833e-03j), (2.910525322654435032e-04-1.645169623244748924e-03j), (1.592164335768148174e-03-4.947233744275375588e-04j), (1.228795970734313653e-03+8.940439676126515347e-04j), (-2.428115461827583125e-04+1.192587673661528198e-03j), (-1.229813827870807454e-03+4.193702501995633970e-04j), (-9.804748005499972288e-04-6.860582455952086902e-04j), (1.361555173786241010e-04-9.624119159779032659e-04j), (1.031215511194414963e-03-2.573975970962716527e-04j), (8.356768372098657104e-04+5.107388791397339404e-04j), (-1.406460107216616446e-04+7.093041904002460362e-04j), (-8.523781108941776196e-04+2.465630640363967270e-04j), (-6.899727325179680088e-04-4.061044782394152594e-04j), (8.744215032385337528e-05-5.879425245714955516e-04j), (7.242097088909662909e-04-1.651229171120253427e-04j), (6.259457077888214063e-04+3.251230060035697903e-04j), (-7.956901982669614898e-05+4.613639098429948978e-04j), (-6.389646349506848070e-04+9.793697691338988306e-05j), (-5.424825534678320588e-04-2.509873202581105458e-04j), (4.276675476316086906e-05-3.078050932462183349e-04j), (5.763775203535107016e-04-1.358003758220866072e-04j), (5.080191464024527313e-04+2.112491831737720992e-04j), (-4.735907006839687699e-05+2.895563650850761068e-04j), (-5.088489552194317691e-04+3.188056214937574125e-05j), (-4.930057810795217266e-04-1.679910870273744407e-04j), (5.054133263219490977e-05-1.582835174042706889e-04j), (4.766405030538217605e-04-3.927866372777037555e-05j), (4.361808153425144122e-04+1.148058762455496666e-04j), (1.098673336608969772e-05+1.175730595105233477e-04j), (-4.812814700914779670e-04+1.769268219437114911e-05j), (-4.423016294923935200e-04-1.024043940529279059e-04j), (3.496262379302056243e-05-6.341657932603880516e-05j), (4.099809098392727174e-04+4.982080516548130608e-05j), (4.605965760907878323e-04+3.706681182621133141e-05j)
 (3.482846132649454474e-02+1.162067321463776913e-02j), (4.278691348322937599e-02-2.348836110811582112e-03j), (7.474013946903206723e-03-3.462871042337593852e-02j), (-6.863024718873657337e-02-5.481925108910567362e-02j), (-1.629743863635257639e-01+9.564612000745284504e-02j), (2.594822502817606957e-01+2.650575565140155798e-01j), (2.208348866175831593e-01-5.754886307858091410e-01j), (2.636606685135620687e-01+2.776217146835777694e-01j), (-1.563982288767359896e-01+1.078449241485868321e-01j), (-6.391481073052812656e-02-5.635062459368260501e-02j), (5.239062670913088166e-03-5.001176022694454881e-02j), (3.228634944495319126e-02-1.648422345494742619e-02j), (2.297990599726079317e-02+1.550709228333305156e-02j), (-3.362892863304576402e-04+2.297255079402138120e-02j), (-1.531825584579418406e-02+9.785085823932889587e-03j), (-1.332062525831211042e-02-7.697111105544383533e-03j), (-9.012693951450422361e-04-1.427668705029290844e-02j), (9.168497636762747843e-03-7.142987582187363370e-03j), (9.102589996823054128e-03+4.594603340813455637e-03j), (1.240124377750371348e-03+1.014670455878155172e-02j), (-6.080989180898937509e-03+5.787315428581451052e-03j), (-6.724260784986392861e-03-3.079659528871138505e-03j), (-1.381534254813071051e-03-7.833519188830750241e-03j), (4.314943393373536773e-03-4.847513353175920275e-03j), (5.232217168573282014e-03+2.156628553285534419e-03j), (1.352797835184132991e-03+6.347113722691485362e-03j), (-3.178647984262544021e-03+4.253497131984178108e-03j), (-4.142385749032458618e-03-1.583437914698522693e-03j), (-1.298864480941617529e-03-5.381810638244709580e-03j), (2.333087156854137933e-03-3.779263056651202980e-03j), (3.411168598880859847e-03+1.218343190739759911e-03j), (1.201900027636355981e-03+4.626117489363064730e-03j), (-1.762015338408894462e-03+3.456707672688560506e-03j), (-2.754751419758809904e-03-9.196035151533239272e-04j), (-1.174119071869149031e-03-4.137699098036099962e-03j), (1.324828306918871077e-03-3.176564902102821907e-03j), (2.313141514909102664e-03+7.271743120360269277e-04j), (1.045105404830832217e-03+3.710483011767904890e-03j), (-9.923801534532108136e-04+2.992476658018963526e-03j), (-1.856485010548543108e-03-5.686837756489996221e-04j), (-9.639713054346665897e-04-3.411518008987511792e-03j), (6.613538012354045707e-04-2.823175772387278085e-03j), (1.543407993212143284e-03+4.222362000599211990e-04j), (9.022290203538712011e-04+3.182542495437489221e-03j), (-4.894347557559918221e-04+2.729532329212224981e-03j), (-1.197899098867890753e-03-3.693456453643993265e-04j), (-8.022554428613476191e-04-2.964037998860445840e-03j), (2.462537256405493728e-04-2.629610939927687439e-03j), (9.686157225219744690e-04+2.483159950233146483e-04j), (6.927456344733655923e-04+2.833187734347771859e-03j), (-8.946070994844657585e-05+2.587630076580259980e-03j), (-6.898717749755331778e-04-2.018579611289362337e-04j), (-6.152326404183232518e-04-2.708769608165424465e-03j), (-5.186917428967314884e-05-2.540479795784765776e-03j), (4.361808153401449967e-04+1.148058762570892640e-04j), (5.394964107096680839e-04+2.618774191556517104e-03j), (1.844925029544895474e-04+2.568178772962457883e-03j), (-2.454356355810305792e-04-6.853751996142704831e-05j), (-3.844256214811862631e-04-2.619166093763536027e-03j), (-3.301237947291035812e-04-2.493810564092010032e-03j)
 (7.249785887201220386e-03+2.958094735930125868e-02j), (1.788381442419267192e-02+2.940659148301646292e-02j), (2.287368929118353822e-02-7.874810364499718052e-03j), (2.111136981674484325e-03-5.270102787396550859e-02j), (-5.851949910156918622e-02-6.679676749507160172e-02j), (-1.496889780415414928e-01+9.887252750834804593e-02j), (2.636606685135592931e-01+2.776217146835699423e-01j), (2.141256357823730361e-01-5.665162341455496353e-01j), (2.540869386528230578e-01+2.755036994154060892e-01j), (-1.598464606742752703e-01+9.833538765444510554e-02j), (-5.921758703497705112e-02-6.342866417955923819e-02j), (1.257010551995902531e-02-4.852820962304050384e-02j), (3.520083830969238103e-02-8.957232676065891505e-03j), (1.951020548072906341e-02+2.140575903854488246e-02j), (-6.070839371120758873e-03+2.188383625375476399e-02j), (-1.784591629746163505e-02+3.509231218084679464e-03j), (-1.074472655527631063e-02-1.266896183588408012e-02j), (3.739713031594863422e-03-1.347771410974848635e-02j), (1.135087246494640573e-02-1.830811847196784845e-03j), (7.204419141048608657e-03+9.013722929471463391e-03j), (-2.545842553210416262e-03+9.484498640705690820e-03j), (-8.090785089971751914e-03+1.138877451396280108e-03j), (-5.258786467362307378e-03-6.965528621346003639e-03j), (1.783985371019963968e-03-7.352907940841417467e-03j), (6.050021530702468994e-03-7.309258631661300423e-04j), (4.152394864799115355e-03+5.737047735866931952e-03j), (-1.227896884267822616e-03+5.943552864171435315e-03j), (-4.768564997476841885e-03+5.168561169673628782e-04j), (-3.401462927946966724e-03-4.867977596910811472e-03j), (8.835081472039589545e-04-5.057511415099923829e-03j), (3.777798730662804312e-03-3.457332409674970190e-04j), (2.878967088361601961e-03+4.255680613218011492e-03j), (-5.723765915837471414e-04+4.392572219823847463e-03j), (-3.072289927636323408e-03+2.814204906299627631e-04j), (-2.461138624071651428e-03-3.838770820173030649e-03j), (3.033456058467826847e-04-3.921263665132294213e-03j), (2.510579722478752367e-03-1.753860807273746863e-04j), (2.173139472355604864e-03+3.473087906008361786e-03j), (-1.214068732108659291e-04+3.547903714357612814e-03j), (-2.043793609222007389e-03+1.689011736063170946e-04j), (-1.919340918189433405e-03-3.226736630925789925e-03j), (-4.650902002020828110e-05-3.314404814913375023e-03j), (1.643151841435148367e-03-1.019971868212911229e-04j), (1.692937872396155577e-03+3.053831552375040580e-03j), (2.468124749328416516e-04+3.064184170322168006e-03j), (-1.334456953350630568e-03+7.329942360801127571e-05j), (-1.528022893599187458e-03-2.863156209470813906e-03j), (-3.416588667260606060e-04-2.926971187018499211e-03j), (9.863584301676325307e-04-8.597957065711815585e-05j), (1.388003967789261991e-03+2.804065509449068551e-03j), (4.958796405907263654e-04+2.799320860245685990e-03j), (-7.552346829931163002e-04+3.714398581929588550e-05j), (-1.218381452343798420e-03-2.703059093179065436e-03j), (-6.152326404068174815e-04-2.708769608156001880e-03j), (4.766405030573137589e-04-3.927866374705215225e-05j), (1.101954788390428069e-03+2.665291967023070748e-03j), (7.363624046106964638e-04+2.652641065662647915e-03j), (-2.348957423215794699e-04+1.242925851485802470e-05j), (-9.855403401451620637e-04-2.612168889207485637e-03j), (-8.450221975662893523e-04-2.656232905605835672e-03j)
