 (5.133748285086461305e-01-2.368520210271549686e-01j), (-1.320374475456051466e-01+2.909271948084568571e-01j), (-9.467165265868790480e-02-1.559521402647230104e-01j), (1.135937935483358335e-01-1.268948748482440561e-02j), (-1.540673920613776920e-02+7.258347869041086031e-02j), (-5.169706122972917567e-02-2.440444576434549345e-02j), (3.002655211251582107e-02-3.119380844919360934e-02j), (2.134601131402463770e-02+2.752852446429169403e-02j), (-2.946424465053906067e-02+9.475063772472301984e-03j), (-3.472432689404150209e-03-2.275098233405628903e-02j), (2.374003461268718584e-02+2.497911066738155161e-03j), (-7.148835465489432675e-03+1.558300784356967013e-02j), (-1.607085986270508082e-02-8.260458225755443890e-03j), (1.263532656636034979e-02-8.366005504282306160e-03j), (8.114963122756984476e-03+9.771014539348001765e-03j), (-1.422312537247206327e-02+2.404561144625978666e-03j), (-9.444678673805890611e-04-8.587128945604505584e-03j), (1.289325820346573330e-02+1.714468335332982544e-03j), (-4.718113964047558270e-03+5.969096956900375034e-03j), (-9.571113607844017324e-03-3.833303270790571100e-03j), (8.471833459910970213e-03-3.003123563666710433e-03j), (5.092832027192822908e-03+4.198550741753800421e-03j), (-1.010543414709440431e-02+5.001519358856206313e-04j), (-3.124683269078018175e-04-3.326318048722330407e-03j), (9.685955722428871498e-03+1.054898716226035805e-03j), (-3.994755783197079246e-03+1.862417431230427344e-03j), (-7.544967323734949952e-03-1.517360200591502109e-03j), (7.261256969513046888e-03-4.342384921008166782e-04j), (4.101472349240893253e-03+1.022302497977109741e-03j), (-8.995454342904815603e-03-4.132606488650604070e-04j)
 (-1.320374475456052576e-01+2.909271948084566350e-01j), (4.187031758499584755e-01-3.928041612918778958e-01j), (-1.844365399726979882e-02+2.782377073236315113e-01j), (-1.100783918648252785e-01-8.336866157431192803e-02j), (6.189673231860580438e-02-3.709393324916981233e-02j), (1.461981290637869892e-02+4.138967024121648075e-02j), (-3.035104991570567595e-02+3.124078699946960386e-03j), (5.623074619781030792e-04-2.171874467672179482e-02j), (1.787357862461942323e-02+4.777542130235286170e-03j), (-5.724210037851286750e-03+1.197297483921108685e-02j), (-1.062126815489377457e-02-7.167974490487380446e-03j), (7.669174749982281096e-03-5.762547159016502898e-03j), (5.486491100870831243e-03+7.217002339286844419e-03j), (-7.955896739948360025e-03+1.510556313592927805e-03j), (-1.587798806111089195e-03-5.961444359656313183e-03j), (7.170495255375771565e-03+1.183885593743018265e-03j), (-1.329867169006257541e-03+4.119029479960283069e-03j), (-5.662581831427676571e-03-2.618031988706245178e-03j), (3.322144595620934917e-03-2.118834935455216322e-03j), (3.753719495864257620e-03+2.965973393231739492e-03j), (-4.478281580652256066e-03+3.652474709644512162e-04j), (-1.633600687182123297e-03-2.502971627782113288e-03j), (4.780363700283642853e-03+8.722326930329256638e-04j), (-4.194784246643207823e-04+1.555050652109756047e-03j), (-4.307224110105872458e-03-1.463900617490242933e-03j), (2.140988398694735999e-03-4.624614843663965493e-04j), (3.266501186315523553e-03+1.428178939130206760e-03j), (-3.443494974494329917e-03-4.950577026154889294e-04j), (-1.734197373390883139e-03-8.474991409641511979e-04j), (4.101472349240083137e-03+1.022302497975706350e-03j)
 (-9.467165265868811297e-02-1.559521402647222055e-01j), (-1.844365399726960453e-02+2.782377073236309006e-01j), (4.032964366438213655e-01-3.202206826014657448e-01j), (-7.014071522700052186e-02+2.538332615592862607e-01j), (-8.005183975230842353e-02-1.145624700235065990e-01j), (8.324274363262933185e-02-9.565408784876303777e-03j), (-1.484443174415850213e-02+5.086473401368731689e-02j), (-3.382348260511194166e-02-1.962690363410857231e-02j), (2.430234207466666976e-02-1.922083360998354598e-02j), (1.072474315912972515e-02+2.036054997380430318e-02j), (-2.179506990055647686e-02+3.712516613456658208e-03j), (2.014058411466474602e-03-1.553397999477074479e-02j), (1.578413787273925950e-02+4.008467380332395719e-03j), (-8.736634271600308282e-03+9.621563483912425399e-03j), (-8.900364607330750813e-03-7.076572632011951178e-03j), (1.130545939735612924e-02-4.246976024321741199e-03j), (2.452381291328149110e-03+7.152982550640464218e-03j), (-1.090098077685162752e-02+2.857262091733934854e-04j), (2.809251628485184490e-03-5.621155552376298423e-03j), (8.414976622811872614e-03+2.079715806300905592e-03j), (-6.351714651228232422e-03+3.466125329115600680e-03j), (-4.790749907562098786e-03-2.961070577755553577e-03j), (8.052355035248747253e-03-1.448072911559392106e-03j), (7.856079170847939715e-04+2.734650124266681075e-03j), (-7.964445748397684655e-03+3.769045151621672196e-05j), (2.954032859405860377e-03-1.898139109590252747e-03j), (6.242460747936113240e-03+5.598410136095888744e-04j), (-5.728953156588557395e-03+1.014918290267797065e-03j), (-3.443494974495699482e-03-4.950577026187817599e-04j), (7.261256969514587323e-03-4.342384920974734865e-04j)
 (1.135937935483362499e-01-1.268948748482532501e-02j), (-1.100783918648259585e-01-8.336866157431099822e-02j), (-7.014071522699939776e-02+2.538332615592858166e-01j), (4.333229887563378457e-01-3.514144910506607489e-01j), (-4.879470391297545395e-02+2.813617860235796408e-01j), (-1.095160844028467140e-01-1.050874062510361445e-01j), (7.977031094322381555e-02-3.231639111893142707e-02j), (8.895602868529967414e-03+5.336264508042483368e-02j), (-4.097231807060129627e-02-4.043895790538445945e-03j), (8.231482211960388512e-03-2.748129183573917028e-02j), (2.336006972549103944e-02+1.199454446952182701e-02j), (-1.368010677779968667e-02+1.348353115280514006e-02j), (-1.220906696100530590e-02-1.312941885014530692e-02j), (1.483967000535698841e-02-4.578661565272148029e-03j), (4.156623931868119043e-03+1.133603181924659406e-02j), (-1.361847857138019126e-02-1.107475675114179964e-03j), (1.734345789511786227e-03-8.080279295109252247e-03j), (1.092421475124132763e-02+4.149858986971571503e-03j), (-5.808148749661416234e-03+4.484276950927887362e-03j), (-7.296182518607257847e-03-5.121003616490842590e-03j), (8.102508295902937155e-03-1.246602242420093848e-03j), (3.334241071201376333e-03+4.521024045338572529e-03j), (-8.785505690759866718e-03-1.098653146521727693e-03j), (5.073877115146490507e-04-2.965433112152646936e-03j), (8.046864886596833202e-03+2.300411632165693526e-03j), (-3.862973399156039832e-03+1.059992949493550243e-03j), (-6.041421483498954359e-03-2.311399758453690483e-03j), (6.242460747935513025e-03+5.598410136064854541e-04j), (3.266501186316525356e-03+1.428178939134969877e-03j), (-7.544967323735719301e-03-1.517360200595025983e-03j)
 (-1.540673920613832085e-02+7.258347869041092970e-02j), (6.189673231860704644e-02-3.709393324916973600e-02j), (-8.005183975230992233e-02-1.145624700235067239e-01j), (-4.879470391297453802e-02+2.813617860235796408e-01j), (4.038587441057986394e-01-3.419394272781898780e-01j), (-5.226713660238026249e-02+2.586108036895240492e-01j), (-8.577604979015870934e-02-1.025894951842981906e-01j), (7.262147547773459277e-02-1.673338327536146378e-02j), (-7.175256994176960890e-03+4.510218685466883121e-02j), (-2.833699150423843460e-02-1.240990129482008250e-02j), (1.634644533471584643e-02-1.771027729639162648e-02j), (9.136944353019184339e-03+1.439910561414804897e-02j), (-1.462457464518063591e-02+4.896402207200528656e-03j), (6.841912424621126795e-04-1.141495051481156327e-02j), (1.012155604130703448e-02+1.390435391626243782e-03j), (-5.414489675974863518e-03+7.502728548458651933e-03j), (-5.146645111467862757e-03-4.110599238782340625e-03j), (6.827177816701756816e-03-3.881728553356472277e-03j), (8.187806041492576032e-04+4.650010922859732637e-03j), (-6.120617076569785306e-03+1.157958902204091114e-03j), (2.389773203820682972e-03-4.066104900266006780e-03j), (4.107752512707186707e-03+6.158151888127846602e-04j), (-4.210726252534473073e-03+3.003663844746270063e-03j), (-1.524248721246488497e-03-1.532891638624384913e-03j), (4.608860060755409598e-03-1.943130614173243023e-03j), (-9.485894563077278303e-04+1.887150983300630571e-03j), (-3.862973399156280959e-03+1.059992949491388127e-03j), (2.954032859405523407e-03-1.898139109587276829e-03j), (2.140988398695885687e-03-4.624614843687826072e-04j), (-3.994755783198176459e-03+1.862417431231629941e-03j)
 (-5.169706122972950180e-02-2.440444576434463650e-02j), (1.461981290637838667e-02+4.138967024121559257e-02j), (8.324274363263056697e-02-9.565408784876217041e-03j), (-1.095160844028478520e-01-1.050874062510354923e-01j), (-5.226713660238034576e-02+2.586108036895236051e-01j), (4.275987787184875044e-01-3.394415162114516327e-01j), (-5.941597206787069263e-02+2.741938115330932457e-01j), (-1.018469096528647616e-01-1.108499534100529926e-01j), (8.525680204409737117e-02-2.509938877964441178e-02j), (9.397061285775012984e-04+5.487320139401719726e-02j), (-4.256011687670926968e-02-1.000534015019396462e-02j), (1.540197746733534476e-02-2.629740624199652238e-02j), (2.203020255648493325e-02+1.611357394948171110e-02j), (-1.934268860922896960e-02+1.086549916409958877e-02j), (-8.886922365381251521e-03-1.524825378560000846e-02j), (1.859338950121894665e-02-1.612688172042168848e-03j), (-3.216576487847606566e-04+1.170127929021226240e-02j), (-1.525207925855943079e-02-3.610447302894537712e-03j), (6.514709489792884674e-03-7.208046602080891291e-03j), (1.050473632657699177e-02+5.704909639085627496e-03j), (-1.011537285976478635e-02+3.020376333436367890e-03j), (-5.155194119915883742e-03-5.583465100858150086e-03j), (1.136900948222098300e-02+1.815766967096050719e-04j), (-1.092539032939965869e-04+4.025966342726879608e-03j), (-1.051970306415078542e-02-1.946152287490560909e-03j), (4.608860060755033163e-03-1.943130614175276770e-03j), (8.046864886596827998e-03+2.300411632167564425e-03j), (-7.964445748396267385e-03+3.769045151621758932e-05j), (-4.307224110108420767e-03-1.463900617491855141e-03j), (9.685955722430918471e-03+1.054898716227572770e-03j)
 (3.002655211251708395e-02-3.119380844919487222e-02j), (-3.035104991570670985e-02+3.124078699948110507e-03j), (-1.484443174415849692e-02+5.086473401368746955e-02j), (7.977031094322399596e-02-3.231639111893257893e-02j), (-8.577604979015798770e-02-1.025894951842971636e-01j), (-5.941597206787188612e-02+2.741938115330928016e-01j), (4.115279188557831036e-01-3.477019744372060739e-01j), (-4.678064550150953793e-02+2.658278060288093991e-01j), (-9.373194653010967492e-02-1.010789388707029890e-01j), (7.103367667162707733e-02-2.269482763501977363e-02j), (-4.761738803805287690e-06+4.628607244841301260e-02j), (-2.966685867324389547e-02-8.290871814860633834e-03j), (1.068386350328832599e-02-2.032830928509719512e-02j), (1.245908894864033306e-02+1.228027067869270211e-02j), (-1.087085514931665844e-02+7.862375600431190451e-03j), (-3.794090338190985161e-03-1.104970304384545604e-02j), (8.487955354127633620e-03-1.112536236156250278e-03j), (-6.341259756944667668e-04+8.374961241489859570e-03j), (-5.566123536130694605e-03-2.555548586670259182e-03j), (2.519953706597186701e-03-5.345629170847189873e-03j), (2.959769002841066039e-03+4.187549438491949827e-03j), (-2.854115890251890820e-03+2.586137841334594512e-03j), (-1.053721770674292263e-03-4.561162602878238333e-03j), (2.373555139315692945e-03-2.316839521565015360e-04j), (-1.092539032936862883e-04+4.025966342724496098e-03j), (-1.524248721246630311e-03-1.532891638622303244e-03j), (5.073877115149827682e-04-2.965433112152193740e-03j), (7.856079170837360071e-04+2.734650124263847838e-03j), (-4.194784246627109589e-04+1.555050652113084114e-03j), (-3.124683269090366695e-04-3.326318048724386054e-03j)
 (2.134601131402301746e-02+2.752852446429264119e-02j), (5.623074619797580054e-04-2.171874467672283218e-02j), (-3.382348260511253146e-02-1.962690363410832944e-02j), (8.895602868530238030e-03+5.336264508042551369e-02j), (7.262147547773339928e-02-1.673338327536248032e-02j), (-1.018469096528626938e-01-1.108499534100522294e-01j), (-4.678064550151077305e-02+2.658278060288092326e-01j), (4.196428819785390507e-01-3.379309598978557649e-01j), (-6.100377087397999831e-02+2.682323671734335169e-01j), (-9.467641439749160948e-02-1.096660678163069169e-01j), (8.392693487509310379e-02-2.098035929968628671e-02j), (-4.722875702850914265e-03+5.225516940531248905e-02j), (-3.923797228108896751e-02-1.212417508564990823e-02j), (1.915569696320072735e-02-2.333143284876545986e-02j), (1.755192097583111593e-02+1.647882142044772291e-02j), (-2.097628929640878853e-02+8.362527536316164897e-03j), (-4.106558665100554228e-03-1.437602109256694294e-02j), (1.817391107655714003e-02-5.763751993280181313e-05j), (-4.628881758891346954e-03+1.023737867272468162e-02j), (-1.311109085986558384e-02-4.072908787265784765e-03j), (9.781210676109297272e-03-5.779867662946721121e-03j), (7.061241352083420797e-03+5.209851936470005426e-03j), (-1.184957023315801397e-02+2.172877192469474961e-03j), (-1.053721770673148213e-03-4.561162602881085014e-03j), (1.136900948221907133e-02+1.815766967124482836e-04j), (-4.210726252533021977e-03+3.003663844746347691e-03j), (-8.785505690760204989e-03-1.098653146524704045e-03j), (8.052355035248504392e-03-1.448072911556052547e-03j), (4.780363700283653261e-03+8.722326930312828807e-04j), (-1.010543414709416839e-02+5.001519358858089572e-04j)
 (-2.946424465053781860e-02+9.475063772471727791e-03j), (1.787357862461834770e-02+4.777542130236651398e-03j), (2.430234207466653445e-02-1.922083360998527030e-02j), (-4.097231807060049136e-02-4.043895790537398172e-03j), (-7.175256994177196812e-03+4.510218685466912958e-02j), (8.525680204409659402e-02-2.509938877964529302e-02j), (-9.373194653010859245e-02-1.010789388707025033e-01j), (-6.100377087398019260e-02+2.682323671734336834e-01j), (4.186984141111559365e-01-3.465180888434606921e-01j), (-4.811051267051304203e-02+2.699468355087685234e-01j), (-9.939452836153891968e-02-1.036969708594087242e-01j), (7.435582126724797625e-02-2.481366257047526794e-02j), (3.748957757061781998e-03+4.925204584164455390e-02j), (-3.414514025389757401e-02-7.925624343894698345e-03j), (9.050262816107157438e-03-2.283128091288106482e-02j), (1.723945264892299406e-02+1.315250337172659337e-02j), (-1.129033357397985458e-02+9.417426252540463810e-03j), (-8.101314448297905826e-03-1.251360366133359887e-02j), (1.062894375282289264e-02-1.574997720527481285e-03j), (2.632375210620605324e-03+9.803140180625493846e-03j), (-9.009618510623738225e-03-3.050606289288532343e-03j), (7.857563332039222206e-04-6.193128311811560080e-03j), (7.061241352083893509e-03+5.209851936467425892e-03j), (-2.854115890254169379e-03+2.586137841338269523e-03j), (-5.155194119912607717e-03-5.583465100859521385e-03j), (4.107752512705082487e-03+6.158151888103798998e-04j), (3.334241071201480416e-03+4.521024045342602292e-03j), (-4.790749907561541072e-03-2.961070577757743232e-03j), (-1.633600687181881086e-03-2.502971627782897383e-03j), (5.092832027192099528e-03+4.198550741755490041e-03j)
 (-3.472432689404806802e-03-2.275098233405592127e-02j), (-5.724210037851089859e-03+1.197297483920935386e-02j), (1.072474315913094639e-02+2.036054997380740139e-02j), (8.231482211958063983e-03-2.748129183574184869e-02j), (-2.833699150423621763e-02-1.240990129481956902e-02j), (9.397061285762557670e-04+5.487320139401834218e-02j), (7.103367667162752142e-02-2.269482763502056813e-02j), (-9.467641439749166499e-02-1.096660678163075414e-01j), (-4.811051267051283387e-02+2.699468355087694671e-01j), (4.139803001471084043e-01-3.405489918865640120e-01j), (-5.768162627835869694e-02+2.661135322379808432e-01j), (-9.092269490162521728e-02-1.067000944230770826e-01j), (7.944865329443867585e-02-2.061511182872071204e-02j), (-6.356476390032100160e-03+4.975219777752919181e-02j), (-3.445760858080436362e-02-1.125194239261565615e-02j), (1.873621853853515984e-02-2.177638219665672253e-02j), (1.324469686572568236e-02+1.501492080295886364e-02j), (-1.883530089771361452e-02+7.900066051947441867e-03j), (-8.400574787858659451e-04-1.294784215343395758e-02j), (1.473041610206366966e-02-5.526952225495575244e-04j), (-6.363079132283160771e-03+9.389879531759633136e-03j), (-9.009618510624733956e-03-3.050606289289260059e-03j), (9.781210676108945123e-03-5.779867662944551850e-03j), (2.959769002843312940e-03+4.187549438489590603e-03j), (-1.011537285976717680e-02+3.020376333436645445e-03j), (2.389773203821546430e-03-4.066104900263513115e-03j), (8.102508295903121036e-03-1.246602242423436660e-03j), (-6.351714651227568890e-03+3.466125329117089940e-03j), (-4.478281580654451359e-03+3.652474709654913456e-04j), (8.471833459913093514e-03-3.003123563668357553e-03j)
