 (2.754155246172809712e-01-7.531664181391330981e-01j), (4.016764818606887721e-01+2.535304227868165339e-01j), (-1.045857885833732653e-01+1.878504572494211489e-01j), (-8.080727928054834419e-02+8.927239720619201471e-03j), (-4.095218812669244174e-02-2.721726082408491496e-02j), (-3.241417768376384130e-03-4.044725451613626066e-02j), (1.854550550211219243e-02-2.660751523293092280e-02j), (2.083340966175055778e-02-5.007280809959036710e-03j), (9.899522476316363964e-03+1.309917522253267047e-02j), (-3.355094565908768502e-03+1.955111864104036937e-02j), (-1.000239267734517705e-02+1.390686519237639002e-02j), (-7.643458877200892329e-03+1.456613513900819517e-03j), (-3.770705279068580591e-04-1.004519157440460393e-02j), (5.256877100169082308e-03-1.458437206772876353e-02j), (5.099727301701524086e-03-1.029016904413027934e-02j)
 (4.016764818606884946e-01+2.535304227868048765e-01j), (1.708297360339121052e-01-5.653159608897051491e-01j), (3.208692025801309078e-01+2.624576625074322433e-01j), (-1.455379767100621613e-01+1.606331964253494282e-01j), (-8.404869704892467541e-02-3.152001479554070867e-02j), (-2.240668262457190182e-02-5.382477605699106243e-02j), (1.759199189336760685e-02-4.545453532611171826e-02j), (2.844502797842209454e-02-1.350834001039588443e-02j), (1.747831509584020504e-02+1.454383783108108806e-02j), (-1.028702010148780516e-04+2.700604041492090865e-02j), (-1.099855344311474227e-02+2.100773215492361679e-02j), (-1.037946320525951274e-02+3.861673617978394080e-03j), (-2.386581777025354248e-03-1.312775855381462763e-02j), (4.722656773793509725e-03-2.033536061855685875e-02j), (5.256877100167606058e-03-1.458437206771347194e-02j)
 (-1.045857885833696294e-01+1.878504572494265612e-01j), (3.208692025801379577e-01+2.624576625074288017e-01j), (1.298775479072192818e-01-5.925332217137834201e-01j), (3.176277848117577962e-01+2.220104079912869621e-01j), (-1.269924712079515128e-01+1.340256811924100955e-01j), (-6.321528738718032447e-02-3.652729560548880622e-02j), (-1.250716014825662727e-02-4.072560083446188223e-02j), (1.423689732746818634e-02-2.590341668507351730e-02j), (1.844263530108054133e-02+3.985251819909104570e-04j), (9.834856218631293084e-03+1.600045134497506127e-02j), (-4.799407289311947988e-04+1.696084884051138678e-02j), (-5.741676342936195311e-03+6.423360087204140097e-03j), (-5.279735903550583122e-03-6.428495426159431744e-03j), (-2.386581777028841042e-03-1.312775855381196483e-02j), (-3.770705279186811754e-04-1.004519157441786242e-02j)
 (-8.080727928055332632e-02+8.927239720614276591e-03j), (-1.455379767100669630e-01+1.606331964253506495e-01j), (3.176277848117624036e-01+2.220104079912836037e-01j), (1.484230534093325948e-01-6.191407369467312183e-01j), (3.384611944735134714e-01+2.170031271813559481e-01j), (-1.170929487316343387e-01+1.471248564149374438e-01j), (-6.657038195309204764e-02-1.697617696445784946e-02j), (-2.250955282561296900e-02-2.681873564207432059e-02j), (6.593438450277631230e-03-2.444680317117904969e-02j), (1.806556477317197013e-02-9.646666392429390988e-03j), (1.509173331880224976e-02+1.416079277266179409e-03j), (4.619786572775676572e-03+6.670679796381777035e-03j), (-5.741676342945702463e-03+6.423360087201360202e-03j), (-1.037946320525823078e-02+3.861673617975911257e-03j), (-7.643458877190933282e-03+1.456613513896168072e-03j)
 (-4.095218812669333686e-02-2.721726082405833899e-02j), (-8.404869704892575788e-02-3.152001479554721042e-02j), (-1.269924712079460449e-01+1.340256811924168401e-01j), (3.384611944735093081e-01+2.170031271813407936e-01j), (1.583225758856441345e-01-6.060415617241844410e-01j), (3.351060999075924363e-01+2.365542458223527933e-01j), (-1.270953414089721345e-01+1.610317216073445246e-01j), (-7.421384083027349199e-02-1.551956345056119436e-02j), (-2.288662335352979749e-02-3.686392721649052462e-02j), (1.185031555043048607e-02-3.903117523889243490e-02j), (2.316529207489121528e-02-1.993683543655158652e-02j), (1.509173331880034503e-02+1.416079277248106193e-03j), (-4.799407289414374736e-04+1.696084884050641159e-02j), (-1.099855344310099632e-02+2.100773215493722743e-02j), (-1.000239267734425938e-02+1.390686519238726153e-02j)
 (-3.241417768372986674e-03-4.044725451615614753e-02j), (-2.240668262458367713e-02-5.382477605699104162e-02j), (-6.321528738717450968e-02-3.652729560549187321e-02j), (-1.170929487316325485e-01+1.471248564149477134e-01j), (3.351060999075972657e-01+2.365542458223605371e-01j), (1.483201832083042571e-01-5.921346965317890731e-01j), (3.274626410304014024e-01+2.380108593362570135e-01j), (-1.274724119368897957e-01+1.509865300329255589e-01j), (-6.895696373011857283e-02-3.010393551827916792e-02j), (-1.778689605180327690e-02-4.715409626062029569e-02j), (1.185031555042389585e-02-3.903117523890403673e-02j), (1.806556477317512038e-02-9.646666392414080318e-03j), (9.834856218644761477e-03+1.600045134497532495e-02j), (-1.028702010327231520e-04+2.700604041491926760e-02j), (-3.355094565904495445e-03+1.955111864103104002e-02j)
 (1.854550550211134588e-02-2.660751523293921825e-02j), (1.759199189338331304e-02-4.545453532610460590e-02j), (-1.250716014826903054e-02-4.072560083446506024e-02j), (-6.657038195309214479e-02-1.697617696444823909e-02j), (-1.270953414089787126e-01+1.610317216073267887e-01j), (3.274626410304125601e-01+2.380108593362682823e-01j), (1.479431126803905927e-01-6.021798881062107034e-01j), (3.327195181305594995e-01+2.234264872685387537e-01j), (-1.223726846351772118e-01+1.406963609887921240e-01j), (-6.895696373011835079e-02-3.010393551827529254e-02j), (-2.288662335351102084e-02-3.686392721648967807e-02j), (6.593438450256628933e-03-2.444680317118111748e-02j), (1.844263530108735880e-02+3.985251819980523136e-04j), (1.747831509583757173e-02+1.454383783107076819e-02j), (9.899522476321913345e-03+1.309917522253721198e-02j)
 (2.083340966175276782e-02-5.007280809950663200e-03j), (2.844502797842560909e-02-1.350834001038955096e-02j), (1.423689732746260574e-02-2.590341668507751757e-02j), (-2.250955282560573173e-02-2.681873564208103744e-02j), (-7.421384083027997292e-02-1.551956345056259429e-02j), (-1.274724119368952913e-01+1.509865300329261417e-01j), (3.327195181305684368e-01+2.234264872685468306e-01j), (1.530428399821027186e-01-6.124700571503439717e-01j), (3.327195181305724891e-01+2.234264872685444159e-01j), (-1.274724119368930986e-01+1.509865300329227000e-01j), (-7.421384083029337886e-02-1.551956345056284409e-02j), (-2.250955282559743628e-02-2.681873564207672145e-02j), (1.423689732746803369e-02-2.590341668507177911e-02j), (2.844502797842764566e-02-1.350834001039601454e-02j), (2.083340966173814757e-02-5.007280809954211577e-03j)
 (9.899522476312247465e-03+1.309917522253003022e-02j), (1.747831509583914686e-02+1.454383783107093299e-02j), (1.844263530108326832e-02+3.985251820025573904e-04j), (6.593438450266341649e-03-2.444680317118736942e-02j), (-2.288662335351445559e-02-3.686392721647954035e-02j), (-6.895696373011328539e-02-3.010393551827774544e-02j), (-1.223726846351878145e-01+1.406963609887825484e-01j), (3.327195181305659388e-01+2.234264872685458869e-01j), (1.479431126803947005e-01-6.021798881062071507e-01j), (3.274626410303995150e-01+2.380108593362522951e-01j), (-1.270953414089726619e-01+1.610317216073470503e-01j), (-6.657038195308487283e-02-1.697617696445501145e-02j), (-1.250716014826957524e-02-4.072560083446935542e-02j), (1.759199189337900399e-02-4.545453532610808922e-02j), (1.854550550210644008e-02-2.660751523292931298e-02j)
 (-3.355094565910798562e-03+1.955111864104503577e-02j), (-1.028702010330805050e-04+2.700604041491665858e-02j), (9.834856218643921871e-03+1.600045134497369084e-02j), (1.806556477318438728e-02-9.646666392419228978e-03j), (1.185031555042700101e-02-3.903117523889933910e-02j), (-1.778689605182117231e-02-4.715409626062530557e-02j), (-6.895696373011198088e-02-3.010393551827565337e-02j), (-1.274724119368805808e-01+1.509865300329281956e-01j), (3.274626410303925761e-01+2.380108593362568747e-01j), (1.483201832083118066e-01-5.921346965317851874e-01j), (3.351060999075928248e-01+2.365542458223487965e-01j), (-1.170929487316341444e-01+1.471248564149494620e-01j), (-6.321528738717725748e-02-3.652729560548319959e-02j), (-2.240668262457513535e-02-5.382477605699777234e-02j), (-3.241417768377236747e-03-4.044725451615226869e-02j)
