 (2.905085026103561008e-01-7.471669782847897290e-01j), (4.008387294986289207e-01+2.608066684448009931e-01j), (-1.074418284092193698e-01+1.840235761260740621e-01j), (-8.553559851544535741e-02+3.686674056171656763e-03j), (-4.582292020271070548e-02-3.108286784949253548e-02j), (-5.747245146511100779e-03-3.982690417628800134e-02j), (2.014961898469409818e-02-2.227167574979848491e-02j), (2.596978048258432453e-02-6.330545252772410564e-05j), (1.563433642816970323e-02+1.486899284662640368e-02j), (-6.683678453253028180e-04+1.651026453034280458e-02j), (-1.251633500726510514e-02+7.932557360179963782e-03j), (-1.433115364440581962e-02-3.197701548101210094e-03j), (-7.187732720919675147e-03-9.668021194037937360e-03j), (3.003354602260541965e-03-8.691535126880617357e-03j), (9.618311802780294545e-03-2.477928811160125082e-03j), (9.264946984098354488e-03+4.041801622234682430e-03j), (3.214327912106986190e-03+6.687233195630176881e-03j), (-4.071120411176356105e-03+4.513288546872522809e-03j), (-7.932350792558015215e-03-1.694330594676431330e-04j), (-6.319039215757245656e-03-3.901066513475140787e-03j), (-8.403405892861354805e-04-4.429167973953231779e-03j), (4.644693341986515581e-03-1.910846512574401876e-03j), (6.697971081421658958e-03+1.465876009866467957e-03j), (4.277897706317153326e-03+3.270598640590758818e-03j), (-7.692469669816864690e-04+2.558210235340063407e-03j), (-4.982465388336539298e-03+1.973091371474893331e-04j), (-5.702014597024653714e-03-1.934452038125735341e-03j), (-2.660771942600128302e-03-2.333451810021529294e-03j), (2.002263378612681357e-03-9.856785286865930168e-04j), (5.153401034096688309e-03+8.655820877488046901e-04j), (4.801610297879780297e-03+1.810628022323610732e-03j), (1.289071321572137331e-03+1.218057714617345804e-03j), (-3.021062201048915069e-03-2.878662686068402866e-04j), (-5.242454792031575432e-03-1.389860637090027141e-03j), (-3.927236796185805401e-03-1.230148689553959857e-03j)
 (4.008387294986652805e-01+2.608066684448124839e-01j), (1.830666742011455017e-01-5.631434021587671257e-01j), (3.153031309831638707e-01+2.644933425010212447e-01j), (-1.532647486118957625e-01+1.529407082765694981e-01j), (-9.128284366203490152e-02-3.614023012012222702e-02j), (-2.567330121796727871e-02-5.335454359927147006e-02j), (2.022253533605776130e-02-3.989020962884445159e-02j), (3.578395541287626019e-02-7.402682903150123103e-03j), (2.530141263729539583e-02+1.644695907779204769e-02j), (3.118001420840648373e-03+2.280155020682326020e-02j), (-1.499952148969669295e-02+1.331256298226254561e-02j), (-1.970406772819453117e-02-1.735463833922821879e-03j), (-1.132779904216933350e-02-1.188923667491190335e-02j), (2.430579081876826052e-03-1.214595000523378127e-02j), (1.226830158641077292e-02-4.649733504629891337e-03j), (1.283263971483036836e-02+4.209304384465408812e-03j), (5.193826572943246143e-03+8.555090169081605925e-03j), (-4.718022880485516629e-03+6.517800136202831808e-03j), (-1.039015962689535978e-02+6.122220333673157946e-04j), (-8.772691381866632929e-03-4.598601033406264638e-03j), (-1.674345873753719811e-03-5.811913026040087769e-03j), (5.857630492149415793e-03-2.963291964093969430e-03j), (8.922591048258520993e-03+1.359752128003284934e-03j), (5.928724114458476351e-03+4.024086245187846224e-03j), (-7.045676819880384353e-04+3.467907777774867622e-03j), (-6.471261564053833876e-03+6.237581972309688347e-04j), (-7.643237330920547683e-03-2.136142672908143431e-03j), (-3.699751218387079075e-03-2.920130566792748100e-03j), (2.492629091467630890e-03-1.467869722326412127e-03j), (6.803873676499129497e-03+8.249494937034610939e-04j), (6.442472355678120939e-03+2.083639802340960141e-03j), (1.780548096816327378e-03+1.522761753710241868e-03j), (-3.953383470449520903e-03-1.718029224459134696e-04j), (-6.948298997247145427e-03-1.518014958197534594e-03j), (-5.242454792012238469e-03-1.389860637072236468e-03j)
 (-1.074418284092150400e-01+1.840235761260350378e-01j), (3.153031309831755280e-01+2.644933425010056460e-01j), (1.372437539984415478e-01-5.942262700082268090e-01j), (3.095558858366234678e-01+2.246664383246952390e-01j), (-1.331151296271694262e-01+1.306690325267968467e-01j), (-6.531306317941734663e-02-3.620353557268372879e-02j), (-1.003896478981932891e-02-3.848555075261586578e-02j), (1.955416749075382377e-02-2.337994509852057631e-02j), (2.326762040553331107e-02+5.298744570305501805e-04j), (1.097025899291917753e-02+1.324925752971817944e-02j), (-4.069731300052911380e-03+1.313352901274734280e-02j), (-1.199616688742933049e-02+4.621027855406300254e-03j), (-1.008575592543824000e-02-4.213392645061099853e-03j), (-2.062852058026750507e-03-7.847435052724498206e-03j), (5.644906993922692295e-03-5.458716809592794456e-03j), (8.197181175239213330e-03-1.364449577486467717e-04j), (4.900288922289176494e-03+4.039871325008209148e-03j), (-1.125212642789572655e-03+4.654023655603222939e-03j), (-5.558363469791569554e-03+2.088632162243559721e-03j), (-5.745466284917985327e-03-1.298624479195204526e-03j), (-2.074720300417947846e-03-3.132725023570155642e-03j), (2.603551832520149129e-03-2.541314385442182758e-03j), (5.088383525197101229e-03-4.050817287409086073e-04j), (3.940125659931151443e-03+1.557061265160743398e-03j), (2.267095174202411615e-04+2.089634207080556631e-03j), (-3.365339624612023739e-03+1.134455967700588857e-03j), (-4.468998185389095636e-03-3.619203314259246320e-04j), (-2.489836296850909351e-03-1.270560585201067731e-03j), (1.101859079473388979e-03-1.109502544408986265e-03j), (3.781700413067258168e-03-2.498120077088908982e-04j), (3.782811475432867193e-03+5.370832250457360010e-04j), (1.200017563667302124e-03+6.937791652894902648e-04j), (-2.146688699389149354e-03+2.926130641396622756e-04j), (-3.953383470452534985e-03-1.718029224464360551e-04j), (-3.021062201032325041e-03-2.878662686325926361e-04j)
 (-8.553559851548009352e-02+3.686674056160896273e-03j), (-1.532647486118950408e-01+1.529407082765973369e-01j), (3.095558858366450061e-01+2.246664383246782526e-01j), (1.573933729831435424e-01-6.164979457580095357e-01j), (3.355256663192449085e-01+2.246031328721543319e-01j), (-1.174807931990530518e-01+1.455380253734211149e-01j), (-6.598143102472432686e-02-1.969327104233226100e-02j), (-2.255529979711710237e-02-3.055299339245681756e-02j), (5.223013846380416582e-03-2.657764664656436099e-02j), (1.607988768466105806e-02-9.138146737059774094e-03j), (1.397361359512407780e-02+4.557722402847462148e-03j), (5.548580502717380750e-03+1.065560020160946295e-02j), (-2.731219903320235894e-03+8.662829477595387212e-03j), (-6.871428013332217012e-03+2.473840550603261055e-03j), (-6.133972469191601058e-03-3.334146505843333004e-03j), (-2.287443798614423405e-03-5.628149869062001875e-03j), (1.878141959458087037e-03-4.037511471247120023e-03j), (4.059948332991221258e-03-3.892966489430463480e-04j), (3.519480699179801907e-03+2.743177143044688796e-03j), (1.139607611680542752e-03+3.554508172090963501e-03j), (-1.467568578620802571e-03+1.971974161405906038e-03j), (-2.843967267405060530e-03-5.745147882060185019e-04j), (-2.378913555790656848e-03-2.344005248341089580e-03j), (-6.136310718766258606e-04-2.339533766828942769e-03j), (1.279353717341069575e-03-7.763905448744255929e-04j), (2.228972896069869418e-03+1.103955678385987356e-03j), (1.788061409473431368e-03+2.000038055431255062e-03j), (3.326121124630421677e-04+1.448707690936271771e-03j), (-1.200764975248096687e-03-5.250287055971118548e-05j), (-1.919203121596678007e-03-1.397368813096783657e-03j), (-1.460754378962069930e-03-1.639672644738002141e-03j), (-1.444253207486500797e-04-6.930654645241583756e-04j), (1.200017563669307464e-03+6.937791652654128451e-04j), (1.780548096822941878e-03+1.522761753728970810e-03j), (1.289071321541913461e-03+1.218057714618467086e-03j)
 (-4.582292020269818772e-02-3.108286784943235445e-02j), (-9.128284366202747691e-02-3.614023012011452485e-02j), (-1.331151296271863571e-01+1.306690325267462760e-01j), (3.355256663192441313e-01+2.246031328721549702e-01j), (1.730277094113222558e-01-6.016289529113785228e-01j), (3.348572984739049962e-01+2.411133974025053694e-01j), (-1.299971282063166200e-01+1.534705827335929862e-01j), (-8.031258466912631622e-02-2.289097259038860507e-02j), (-2.974303251803523535e-02-4.022101458654583211e-02j), (8.226368448618954013e-03-3.526918177345027966e-02j), (2.569819948743121835e-02-1.161607554820382089e-02j), (2.323856057925777902e-02+8.599524025104471336e-03j), (8.762908414862196488e-03+1.734283339721345851e-02j), (-6.802340314540366445e-03+1.317611802449654250e-02j), (-1.480377880593518325e-02+2.304407491099611134e-03j), (-1.245301168490816138e-02-7.235213019330561345e-03j), (-3.127784387908795136e-03-1.005731784297275722e-02j), (6.522835301451427453e-03-5.948357983829252044e-03j), (1.075791941444795459e-02+1.076579360918782959e-03j), (7.797378405478009450e-03+6.013775783624811591e-03j), (3.703606446475021796e-04+6.112718407437689114e-03j), (-6.450033966932651117e-03+2.169283298530378518e-03j), (-8.545981864418353974e-03-2.508966826291947252e-03j), (-5.039685498383091218e-03-4.677457058344174426e-03j), (1.388632306725191140e-03-3.325212295576349120e-03j), (6.432754751469768086e-03+8.919154287104474194e-05j), (7.030583193909700768e-03+2.914583700770718901e-03j), (3.077132731029762550e-03+3.218095770031952074e-03j), (-2.688450088563175237e-03+1.160841422289016819e-03j), (-6.443219767270570025e-03-1.442363507625796324e-03j), (-5.846439917769927913e-03-2.627517502625549041e-03j), (-1.460754378984372402e-03-1.639672644777535404e-03j), (3.782811475444458615e-03+5.370832250405545988e-04j), (6.442472355685967093e-03+2.083639802362074328e-03j), (4.801610297865076780e-03+1.810628022345521808e-03j)
 (-5.747245146549322808e-03-3.982690417629359408e-02j), (-2.567330121798399450e-02-5.335454359928611806e-02j), (-6.531306317939830630e-02-3.620353557264630040e-02j), (-1.174807931990322490e-01+1.455380253734252505e-01j), (3.348572984739051628e-01+2.411133974024655680e-01j), (1.605113744040352342e-01-5.936963955511842528e-01j), (3.205261448295088633e-01+2.379156958544084155e-01j), (-1.371848609272381392e-01+1.438025615395283063e-01j), (-7.730923006683396159e-02-3.158250771726522910e-02j), (-2.012472071528386905e-02-4.269894339767328628e-02j), (1.749131543274578399e-02-3.122738015122726238e-02j), (2.891252739951456763e-02-4.928842352580679181e-03j), (1.916744016808340917e-02+1.311281257194637367e-02j), (8.305576222618444790e-04+1.717340033777767228e-02j), (-1.312137953022429575e-02+9.275051511010337646e-03j), (-1.564411939523414896e-02-2.124760482830861073e-03j), (-7.808318342944865938e-03-9.146059531890491506e-03j), (3.570186693529133360e-03-8.591441833166993738e-03j), (1.080073300776493786e-02-2.677759343227133389e-03j), (9.988672447427271103e-03+3.634789596278387158e-03j), (2.814913017184798340e-03+6.211084920777160644e-03j), (-5.331653952344359189e-03+4.178266369327513809e-03j), (-9.110805909607994427e-03-1.641685114931326975e-04j), (-6.543718485761212088e-03-3.494645355017990482e-03j), (1.137155357138765980e-04-3.811874970616159312e-03j), (6.190242604598199944e-03-1.514584273173068176e-03j), (7.721826073009722610e-03+1.307249257441251387e-03j), (4.009520992899534217e-03+2.626717432170696566e-03j), (-2.165322060989671553e-03+1.828235132961959254e-03j), (-6.615686884778272311e-03-6.930726727818201441e-05j), (-6.443219767268888211e-03-1.442363507661522087e-03j), (-1.919203121581320500e-03-1.397368813046593120e-03j), (3.781700413056588318e-03-2.498120076730105284e-04j), (6.803873676498702755e-03+8.249494936532304409e-04j), (5.153401034087871577e-03+8.655820877351389723e-04j)
 (2.014961898472482360e-02-2.227167574979252093e-02j), (2.022253533608485768e-02-3.989020962885216071e-02j), (-1.003896478984926156e-02-3.848555075262014707e-02j), (-6.598143102473144617e-02-1.969327104233502268e-02j), (-1.299971282063273059e-01+1.534705827336168560e-01j), (3.205261448295259608e-01+2.379156958543945932e-01j), (1.533236416831313398e-01-6.033644167452630880e-01j), (3.235294994317745587e-01+2.292241607275390114e-01j), (-1.275665491244903360e-01+1.413246327283765313e-01j), (-6.804428308272518489e-02-2.754070609503943626e-02j), (-1.691039280315621146e-02-3.601171020203336459e-02j), (1.342019502154659892e-02-2.671409160437238778e-02j), (2.098017660695061445e-02-5.098275412020844728e-03j), (1.284840095235401103e-02+9.211746058450747537e-03j), (-9.782967033345607577e-06+1.274423236383732776e-02j), (-8.476686188279583534e-03+7.364204998428320117e-03j), (-8.946148313753853748e-03-6.588844729846594570e-04j), (-3.530420636631150834e-03-5.875460891282656070e-03j), (2.800939726508098158e-03-6.033231597801695309e-03j), (5.818267619449802447e-03-2.480450206095839542e-03j), (4.286657850399691778e-03+1.700337558162922031e-03j), (1.541410745540506503e-04+3.877633110719798902e-03j), (-3.329390573696165440e-03+3.192587840665743817e-03j), (-3.957404875468764627e-03+7.014135762131226953e-04j), (-1.742108187943357082e-03-1.684017332625201797e-03j), (1.402786857273910330e-03-2.593817256003907740e-03j), (3.169180403554425728e-03-1.802450541812255580e-03j), (2.479371281022071678e-03-8.261137962449970843e-05j), (8.228419668243353718e-05+1.396568742554202963e-03j), (-2.165322060969360543e-03+1.828235132999798127e-03j), (-2.688450088597207042e-03+1.160841422288989497e-03j), (-1.200764975248140055e-03-5.250287055889982278e-05j), (1.101859079450151274e-03-1.109502544434562161e-03j), (2.492629091475788428e-03-1.467869722320369000e-03j), (2.002263378675595874e-03-9.856785286853357760e-04j)
 (2.596978048258078223e-02-6.330545259115860635e-05j), (3.578395541286266690e-02-7.402682903157440167e-03j), (1.955416749076683766e-02-2.337994509848047645e-02j), (-2.255529979712924543e-02-3.055299339245546447e-02j), (-8.031258466913140937e-02-2.289097259039166860e-02j), (-1.371848609272073582e-01+1.438025615395145118e-01j), (3.235294994317670092e-01+2.292241607275483928e-01j), (1.629419534858996821e-01-6.058423455564264648e-01j), (3.327944464158695270e-01+2.332659623497698731e-01j), (-1.243522212123699677e-01+1.480118659240134416e-01j), (-7.211540349391726279e-02-2.302741754817219655e-02j), (-2.484274359570905893e-02-3.618114326153008820e-02j), (7.101155805783841181e-03-3.061515811779887131e-02j), (2.013983601768803630e-02-9.527443385994743136e-03j), (1.749309429433597296e-02+7.300899545893579923e-03j), (6.688188114396036339e-03+1.421010837367822632e-02j), (-4.198788481988870863e-03+1.063480363900504329e-02j), (-9.715395280750296209e-03+1.899325762396124415e-03j), (-8.512886024955926972e-03-5.678151754164275505e-03j), (-2.901074870484545570e-03-7.967683635905045345e-03j), (3.157495676835829317e-03-4.813902016126899407e-03j), (6.288921229026338960e-03+7.146590294813677351e-04j), (5.307542108661556478e-03+4.743215198448599845e-03j), (1.472219724101889431e-03+5.003215862995210976e-03j), (-2.668333553846966716e-03+1.919471290868211529e-03j), (-4.763170388999647328e-03-1.971883601280686495e-03j), (-3.839667934718891430e-03-3.983677893065011404e-03j), (-7.580563926389508739e-04-3.032599231396679567e-03j), (2.479371281003453758e-03-8.261137960384056129e-05j), (4.009520992864077336e-03+2.626717432133612515e-03j), (3.077132731031216248e-03+3.218095770051962977e-03j), (3.326121124825955370e-04+1.448707690917425302e-03j), (-2.489836296803478975e-03-1.270560585181949777e-03j), (-3.699751218414471660e-03-2.920130566788884871e-03j), (-2.660771942632910239e-03-2.333451810036056735e-03j)
 (1.563433642819434324e-02+1.486899284665358506e-02j), (2.530141263726286283e-02+1.644695907779269647e-02j), (2.326762040555715311e-02+5.298744570069700843e-04j), (5.223013846376605394e-03-2.657764664656695613e-02j), (-2.974303251801947365e-02-4.022101458653666584e-02j), (-7.730923006688046606e-02-3.158250771725754774e-02j), (-1.275665491244640237e-01+1.413246327283790016e-01j), (3.327944464158779647e-01+2.332659623497564116e-01j), (1.661562813980080322e-01-5.991551123607847806e-01j), (3.287233260047349170e-01+2.377792508966353746e-01j), (-1.322845720049623808e-01+1.478424328645427943e-01j), (-7.843444270966831722e-02-2.692848406162434358e-02j), (-2.568308418501568519e-02-4.061031123546882116e-02j), (1.174584914778953153e-02-3.252600463042670809e-02j), (2.683780709911016971e-02-8.061567376118922851e-03j), (2.177099200064400164e-02+1.057149818650537920e-02j), (5.918941147412083888e-03+1.676831860901634164e-02j), (-9.181253870301754605e-03+1.083211277616947382e-02j), (-1.541740987779021896e-02-3.512627573706329775e-05j), (-1.117365796756492231e-02-8.011603564205986572e-03j), (-8.988114918548721632e-04-8.953362164597907652e-03j), (8.310896710910682661e-03-3.948319928384749766e-03j), (1.109053152691709745e-02+2.525287051837165828e-03j), (6.596613430221059601e-03+5.961272913091611968e-03j), (-1.548842476914703403e-03+4.715349594338667447e-03j), (-7.910788345896459239e-03+5.296106537751379961e-04j), (-8.690407185179277114e-03-3.202032290818740239e-03j), (-3.839667934738303853e-03-3.983677893081983071e-03j), (3.169180403563137509e-03-1.802450541806743496e-03j), (7.721826073008578560e-03+1.307249257452333235e-03j), (7.030583193938906572e-03+2.914583700783915376e-03j), (1.788061409469185199e-03+2.000038055401931730e-03j), (-4.468998185394624199e-03-3.619203314344529663e-04j), (-7.643237330928529145e-03-2.136142672896005137e-03j), (-5.702014597039459579e-03-1.934452038101950764e-03j)
 (-6.683678453213177245e-04+1.651026453032763269e-02j), (3.118001420868163689e-03+2.280155020684284869e-02j), (1.097025899289023540e-02+1.324925752971872414e-02j), (1.607988768467602872e-02-9.138146737079029525e-03j), (8.226368448603768244e-03-3.526918177343150995e-02j), (-2.012472071527328377e-02-4.269894339767522917e-02j), (-6.804428308274773629e-02-2.754070609505712003e-02j), (-1.243522212123396031e-01+1.480118659240277634e-01j), (3.287233260047198180e-01+2.377792508966317386e-01j), (1.582239306053875028e-01-5.993245454202535960e-01j), (3.224042867889739261e-01+2.338781843831680973e-01j), (-1.331249125942061962e-01+1.434132648905884766e-01j), (-7.378974936768487036e-02-2.883933057424308000e-02j), (-1.898511310358056564e-02-3.914443522556305260e-02j), (1.602374685406869961e-02-2.925540598983263421e-02j), (2.606856013213625436e-02-5.503357140775998885e-03j), (1.678852661232393614e-02+1.076880732363349677e-02j), (2.169265503566856698e-04+1.483386657090644302e-02j), (-1.184202581287053038e-02+8.498660966123153596e-03j), (-1.341514649917685542e-02-1.020804804404816350e-03j), (-6.020256933475802603e-03-7.146021476476735468e-03j), (3.902798806014063076e-03-7.142734142212792299e-03j), (9.599968032490548836e-03-2.730262213838288883e-03j), (8.069469325858323952e-03+2.237420783242112174e-03j), (1.354158638197758800e-03+4.571412276021123017e-03j), (-5.476079273097778782e-03+3.485200904797131245e-03j), (-7.910788345862063142e-03+5.296106537489527789e-04j), (-4.763170389032658249e-03-1.971883601274094545e-03j), (1.402786857260042083e-03-2.593817255969971779e-03j), (6.190242604640931387e-03-1.514584273187743069e-03j), (6.432754751471173212e-03+8.919154283468103475e-05j), (2.228972896044035916e-03+1.103955678407877615e-03j), (-3.365339624639157850e-03+1.134455967694985266e-03j), (-6.471261564017859180e-03+6.237581972487063822e-04j), (-4.982465388323196673e-03+1.973091371457839915e-04j)
