 (5.182885945845157050e-01-3.729062799901045611e-01j), (-1.318227193982071666e-02+3.708622597077629868e-01j), (-1.894813639793380966e-01-8.897989272575600184e-02j), (7.104050035911854688e-02-9.753909322534692894e-02j), (6.436049954702798004e-02+4.972712021540033611e-02j), (-3.681365046567443289e-02+4.463474652490663497e-02j), (-3.726971068077609972e-02-2.876536053716289426e-02j), (2.321641848570531186e-02-2.782970387801811038e-02j), (2.598496148447445100e-02+1.944029358237840677e-02j), (-1.645833504113600534e-02+1.946066606613042205e-02j), (-1.971180077063384301e-02-1.418807460393587024e-02j), (1.238895052316826839e-02-1.460932861759351407e-02j), (1.570967644251012457e-02+1.097404220100131784e-02j), (-9.457197263325806125e-03+1.136195684531830438e-02j), (-1.328880912303477893e-02-8.692395976418791637e-03j), (7.529886158563069316e-03-9.229683434080327917e-03j), (1.160630408447937273e-02+7.212068980204203693e-03j), (-6.217748287616326960e-03+7.538135089446293749e-03j), (-1.029066461101158479e-02-6.045630104188192550e-03j), (5.230910667909436165e-03-6.246993348993225975e-03j), (9.179032887863251833e-03+5.100484447008776095e-03j), (-4.292421010513388160e-03+5.306590959792984591e-03j), (-8.454164170530600181e-03-4.419768121488822608e-03j), (3.609335304350812321e-03-4.534537416374071449e-03j), (7.877933670839653083e-03+3.897989793297941801e-03j), (-3.094292774758018380e-03+3.907067823333040812e-03j), (-7.327192364834463588e-03-3.563450527405356925e-03j), (2.534697950653108135e-03-3.245800862806159492e-03j), (7.028876665715809609e-03+3.186341384806517900e-03j), (-2.209509946984470133e-03+2.721919094419067778e-03j), (-6.647202140082832111e-03-2.866907335838387617e-03j), (1.804110072118566806e-03-2.288373156170872905e-03j), (6.416971152389089675e-03+2.596275635724267818e-03j), (-1.474326900988095742e-03+1.970783012900742363e-03j), (-6.272682485406655753e-03-2.480356527148880504e-03j), (1.297105700988414236e-03-1.607391889741635518e-03j), (5.964779041569596638e-03+2.416565037899393985e-03j), (-8.857375799700881701e-04+1.142007508401732827e-03j), (-5.940505601500563337e-03-2.176763423220801248e-03j), (6.585378929014598561e-04-9.216301971734348029e-04j), (5.909873385616559900e-03+2.141926423634939354e-03j), (-5.427441052057938985e-04+6.366651320097236992e-04j), (-5.695820659120330240e-03-2.168822321941770923e-03j), (1.552494665812536852e-04-2.299914553090381941e-04j), (5.794463680817305007e-03+2.039573643605583578e-03j)
 (-1.318227193980706091e-02+3.708622597078429228e-01j), (3.288072306051540439e-01-4.618861727159739305e-01j), (5.785822841931752281e-02+2.733231664825153673e-01j), (-1.251208644323075769e-01-3.925277251042323667e-02j), (3.422684989341767681e-02-5.290434670039897980e-02j), (2.709078886628030897e-02+2.096175967820529049e-02j), (-1.359723197998555580e-02+1.680504264693568478e-02j), (-1.128474919629053087e-02-9.325066954856601684e-03j), (6.758083444549605259e-03-8.369037811806171942e-03j), (6.273160713855517080e-03+5.252218978377838285e-03j), (-4.069384517953883451e-03+4.851337448581273526e-03j), (-4.002124328163164310e-03-3.214032402971152454e-03j), (2.931753259872985160e-03-3.247371772244481668e-03j), (2.420867319478527992e-03+2.281646224557789919e-03j), (-1.927311104779722787e-03+2.132273411266226004e-03j), (-1.682505038558457580e-03-1.480326996245858720e-03j), (1.312137870969258199e-03-1.691548344629022985e-03j), (1.315639473466025241e-03+1.166438876062292265e-03j), (-9.868376197461920397e-04+1.291141740379706969e-03j), (-1.111631723081170104e-03-9.451456571274097695e-04j), (9.384896573259714648e-04-9.404023892445313683e-04j), (7.248687174206650159e-04+6.807163256019165692e-04j), (-6.830857062792500874e-04+7.720535432814656885e-04j), (-5.762304995674999474e-04-5.217783280612019875e-04j), (5.150425295071577991e-04-6.274695931075815677e-04j), (5.507413060426174546e-04+3.345392659019634420e-04j), (-5.595948241238303316e-04+6.612669605372834816e-04j), (-2.983156990988300472e-04-3.771091426046067636e-04j), (3.251880036531509333e-04-5.238817684002325696e-04j), (3.816745256467684406e-04+3.194340490096476363e-04j), (-4.053998748983833134e-04+4.335459381832921458e-04j), (-2.302309876418012649e-04-2.706317000467255217e-04j), (3.297831711025403360e-04-3.175901433348009241e-04j), (1.442886669546650648e-04+1.159191086520697760e-04j), (-1.772211999364356287e-04+3.633911230712980707e-04j), (-3.079034438788834068e-04-6.379148918614273799e-05j), (4.113681210238440047e-04-4.653843813617859022e-04j), (2.427344008452677964e-05+2.398016146860839509e-04j), (-2.271996870922766336e-04+2.203773112044243800e-04j), (-3.063221584819574960e-05-3.483699956200695270e-05j), (1.157937876599183754e-04-2.849650651489313139e-04j), (2.140527265129705549e-04-2.689589835811406022e-05j), (-3.874946386261339092e-04+4.066736767430602730e-04j), (9.864302170193179351e-05-1.292486783388734550e-04j), (1.552494665711148499e-04-2.299914553260183994e-04j)
 (-1.894813639793421212e-01-8.897989272589526544e-02j), (5.785822841933535576e-02+2.733231664826311080e-01j), (3.931677301521427914e-01-4.121590525006728623e-01j), (2.104457795365619055e-02+3.179579130074919879e-01j), (-1.623905751130612640e-01-6.801813304764520174e-02j), (5.744326837909934091e-02-8.073405057834713572e-02j), (5.307575035075885739e-02+4.040205326049006035e-02j), (-3.005556702113290971e-02+3.626570871317406908e-02j), (-3.099654996689082606e-02-2.351314155888460308e-02j), (1.914703396769617053e-02-2.297836642933765577e-02j), (2.198283715634473390e-02+1.622626117933170797e-02j), (-1.352658178124235486e-02+1.621329429394711974e-02j), (-1.729093345120093911e-02-1.190642837943913131e-02j), (1.046163941840452805e-02-1.247705520627349560e-02j), (1.402717140397610404e-02+9.493715204711823674e-03j), (-8.145059392380594662e-03+9.670408500733704629e-03j), (-1.197316964957309895e-02-7.525957100394952554e-03j), (6.543048538823720110e-03-7.938541693709560629e-03j), (1.049467236143528971e-02+6.266923323148407970e-03j), (-5.279258630370188554e-03+6.597732700114327872e-03j), (-9.565795893502034714e-03-5.364913778534076416e-03j), (4.547824961540694946e-03-5.474939805772124218e-03j), (8.602802388421093571e-03+4.578706119076242018e-03j), (-3.777378481169763394e-03+4.679121366498760655e-03j), (-7.903422864339962675e-03-4.085228855440206294e-03j), (3.049740480147096131e-03-3.873270455892495467e-03j), (7.579617971771795276e-03+3.520880650691245346e-03j), (-2.769104771132283125e-03+3.383186054943319691e-03j), (-6.945517839163481769e-03-3.244016478398264753e-03j), (2.129298075755027640e-03-2.812254924641374894e-03j), (6.798645678075193946e-03+2.915709684809630713e-03j), (-1.879726775925551424e-03+2.404328951010850646e-03j), (-6.502913473059961785e-03-2.750988227119334408e-03j), (1.626888872162743881e-03-1.924982033157652617e-03j), (6.109067708456138515e-03+2.532484146614622129e-03j), (-1.062958779890589307e-03+1.505398631450401755e-03j), (-6.248409045356079911e-03-2.240554912412391370e-03j), (1.069906013892305734e-03-1.387014578538567529e-03j), (5.934146825747151598e-03+2.381728038336121227e-03j), (-7.699437923571174564e-04+8.570424432253212705e-04j), (-5.726452874925454066e-03-2.203659321565626297e-03j), (2.710432542303661428e-04-5.149565203837099805e-04j), (6.008516407334694824e-03+2.012677745225238332e-03j), (-3.874946386484783944e-04+4.066736767065839715e-04j), (-5.695820659095917476e-03-2.168822321911482651e-03j)
 (7.104050035909374727e-02-9.753909322527581915e-02j), (-1.251208644323311969e-01-3.925277251049942573e-02j), (2.104457795371608708e-02+3.179579130075210203e-01j), (3.558980194713283196e-01-4.409244130378408011e-01j), (4.426099643937281281e-02+2.901282091295189769e-01j), (-1.364056136286028176e-01-4.857783946534142278e-02j), (4.098493333798563371e-02-6.127338451214764392e-02j), (3.336394958012596501e-02+2.621397865652325132e-02j), (-1.766661649798438941e-02+2.165638009557749322e-02j), (-1.528687352437196716e-02-1.253909935787774627e-02j), (9.689836704367349451e-03-1.161640958401521581e-02j), (8.694028033344999851e-03+7.533865202898485172e-03j), (-5.996695622744121698e-03+6.983610859901075163e-03j), (-5.684629366680129040e-03-4.694359399279693021e-03j), (4.243891130789304370e-03-4.938920116820537040e-03j), (3.736506792976572542e-03+3.448085100588412204e-03j), (-2.914148724549903667e-03+3.423415151647895595e-03j), (-2.794136761587821469e-03-2.425472653344143241e-03j), (2.250627528203290404e-03-2.631950733921063768e-03j), (2.040508190977607765e-03+1.847155201703868949e-03j), (-1.669923326089247642e-03+2.063195283631347448e-03j), (-1.687862222601082792e-03-1.466923985136086390e-03j), (1.453532186760217752e-03-1.567871982446687783e-03j), (1.275610023554088739e-03+1.015255591603619239e-03j), (-1.242680530461394341e-03+1.433320503774801686e-03j), (-8.745461986634752360e-04-8.988874706868911707e-04j), (8.402305331786159197e-04-1.151351361471232614e-03j), (9.324158316849811071e-04+6.539733149010945341e-04j), (-9.649946990134604472e-04+1.094812898711634321e-03j), (-5.285466867748487597e-04-6.477408426453869000e-04j), (6.549711747886624537e-04-8.414719117414927365e-04j), (5.259631926027045698e-04+4.353531576671542660e-04j), (-5.826210748513563050e-04+7.969370612617870421e-04j), (-5.381344315349665145e-04-3.344231892548200197e-04j), (7.411512921634786375e-04-7.829745246740323853e-04j), (1.685621070216233104e-04+3.557207233136310660e-04j), (-4.044208870482702937e-04+5.837684343181672852e-04j), (-3.385356596898481552e-04-9.862848880361739252e-05j), (5.271619086332275271e-04-7.503494464768998120e-04j), (2.383261666644710371e-04+2.129057163192449092e-04j), (-6.146943257800062095e-04+6.270509879725395894e-04j), (6.801080588258196099e-05-1.640856779583904754e-04j), (2.710432542189965483e-04-5.149565204414397347e-04j), (2.140527265448523601e-04-2.689589831875314389e-05j), (-5.427441052358746541e-04+6.366651320054226692e-04j)
 (6.436049954702786902e-02+4.972712021543505834e-02j), (3.422684989346149592e-02-5.290434670044642101e-02j), (-1.623905751131444197e-01-6.801813304760609413e-02j), (4.426099643942887907e-02+2.901282091294992149e-01j), (3.818829809557963140e-01-4.214841194555014048e-01j), (2.780266139825687821e-02+3.095888751956835661e-01j), (-1.561174143992456742e-01-6.276591406926287919e-02j), (5.337388386114629013e-02-7.588271312979413818e-02j), (4.907362602263605489e-02+3.718802085756647141e-02j), (-2.712381376130569219e-02+3.301833694087909221e-02j), (-2.857568264737228581e-02-2.123149533428412769e-02j), (1.721972286285131451e-02-2.084609301810335866e-02j), (2.030033211788548342e-02+1.474593418309702586e-02j), (-1.221444391036408811e-02+1.452174594933116833e-02j), (-1.597529397768491025e-02-1.073998950337913885e-02j), (9.474801798622615664e-03-1.118591346594050365e-02j), (1.291553968096154428e-02+8.548569547661859225e-03j), (-7.206569735148120673e-03+8.730006111455910697e-03j), (-1.124830093208711509e-02-6.845240774824751934e-03j), (5.859962832531942500e-03-7.166488150387236022e-03j), (9.918441861834683543e-03+5.745144995101824498e-03j), (-4.764216100798961996e-03+5.970263106987159542e-03j), (-9.015054587556834559e-03-5.030374512672719164e-03j), (3.988230137538506352e-03-4.813672845110370316e-03j), (8.304486689205799882e-03+4.201596976325092971e-03j), (-3.452190477424958021e-03+4.155239598211762919e-03j), (-7.521748338770771827e-03-3.765794806489833509e-03j), (2.644340605327914762e-03-3.439724517698619557e-03j), (7.349386984059624872e-03+3.250248950654936568e-03j), (-2.439321599978976594e-03+3.065595911627984858e-03j), (-6.801229172262490512e-03-3.128097369817128565e-03j), (1.952076875897033144e-03-2.448863801462921545e-03j), (6.490742234108077408e-03+2.851918195518417590e-03j), (-1.468358654863468910e-03+1.938944569762163402e-03j), (-6.478640032937224916e-03-2.511186612578087535e-03j), (1.399689184980817307e-03-1.704604721793574751e-03j), (6.078435492699007549e-03+2.497647146923813802e-03j), (-9.471649923132757255e-04+1.220433566380717868e-03j), (-6.034356318768955077e-03-2.267450810821075927e-03j), (6.824113752165088601e-04-9.803409017473368580e-04j), (6.032789847453878113e-03+2.252479359964839126e-03j), (-6.146943257696451399e-04+6.270509878807848606e-04j), (-5.726452874923055811e-03-2.203659321492261371e-03j), (1.157937876369614786e-04-2.849650651382381532e-04j), (5.909873385640919755e-03+2.141926423588388917e-03j)
 (-3.681365046560073490e-02+4.463474652487503525e-02j), (2.709078886620810978e-02+2.096175967826463538e-02j), (5.744326837912615280e-02-8.073405057841612220e-02j), (-1.364056136286093956e-01-4.857783946529496688e-02j), (2.780266139826965965e-02+3.095888751956723528e-01j), (3.621711801851746348e-01-4.356721940594247000e-01j), (4.019161192139107663e-02+2.949795465780498116e-01j), (-1.404077379567104655e-01-5.179187186825431888e-02j), (4.391668659782935191e-02-6.452075628443712518e-02j), (3.578481689959608913e-02+2.849562488110516517e-02j), (-1.959392760277152423e-02+2.378865350682396809e-02j), (-1.696937856287165924e-02-1.401942635409441675e-02j), (1.100197457526401815e-02-1.330795792867540614e-02j), (1.000966750684606846e-02+8.700304078995099374e-03j), (-6.983533242499666283e-03+8.274752600216287932e-03j), (-6.796261089729391074e-03-5.639505056313331988e-03j), (5.182380788062827988e-03-5.879322506141444922e-03j), (4.461375510418795834e-03+4.128801426196327881e-03j), (-3.597234430792785060e-03+4.195468694965221595e-03j), (-3.370367261210950420e-03-2.947250981409525912e-03j), (2.765670057769315827e-03-3.259420327077904543e-03j), (2.591249496942322258e-03+2.181694467627877474e-03j), (-2.229518150075061964e-03+2.724462244236843834e-03j), (-1.986177921843662163e-03-1.844033127877102050e-03j), (1.778720190499482852e-03-2.091753750728056124e-03j), (1.657284549163261927e-03+1.334689640550394425e-03j), (-1.648080405302918081e-03+1.866866441973848590e-03j), (-1.104777186396469803e-03-1.169519170731411588e-03j), (1.170013704348702322e-03-1.468941504805022086e-03j), (1.076704498627077287e-03+7.698924235283119161e-04j), (-1.142215898930011835e-03+1.458204021840426440e-03j), (-8.364501307255682583e-04-7.115323319043975921e-04j), (1.066339295890313035e-03-1.306856293036894349e-03j), (5.502366326855471362e-04+6.751547722917048376e-04j), (-8.098207620098760379e-04+1.017314372535385635e-03j), (-5.687666473045300273e-04-3.692601888782212757e-04j), (8.569450797575506231e-04-1.067939589794860474e-03j), (3.826148336026873997e-04+3.288248249582336369e-04j), (-7.919155257283600662e-04+9.904421110565574116e-04j), (-2.398926379793292095e-04-2.278771671337807738e-04j), (6.824113752322198169e-04-9.803409018537779726e-04j), (2.383261666454720203e-04+2.129057164215615019e-04j), (-7.699437923516982887e-04+8.570424432114735151e-04j), (-3.063221583387673217e-05-3.483699961742577734e-05j), (6.585378928827183374e-04-9.216301971206525886e-04j)
 (-3.726971068084185268e-02-2.876536053721140754e-02j), (-1.359723197994222935e-02+1.680504264696812411e-02j), (5.307575035078949954e-02+4.040205326051070356e-02j), (4.098493333792894988e-02-6.127338451218572457e-02j), (-1.561174143992278274e-01-6.276591406925915995e-02j), (4.019161192140316419e-02+2.949795465780698511e-01j), (3.778808566277342962e-01-4.246981518584529991e-01j), (3.073441465805022699e-02+3.063415034234575063e-01j), (-1.536965470797570510e-01-6.048426784476398227e-02j), (5.144657275639253485e-02-7.375043971845804402e-02j), (4.739112098406629559e-02+3.570769386126060319e-02j), (-2.581167589032398735e-02+3.132678859630026041e-02j), (-2.726004317395984769e-02-2.006505645824323628e-02j), (1.623288524317448300e-02-1.955495127775891059e-02j), (1.918870039476629902e-02+1.380078852603514560e-02j), (-1.127595425303617657e-02+1.358134356005601638e-02j), (-1.525042526028938701e-02-1.005927317780674207e-02j), (8.791716092424212148e-03-1.041385992263991339e-02j), (1.233930918130930580e-02+8.026791219633880661e-03j), (-6.691527205607318562e-03+8.102536518276706734e-03j), (-1.069755962603196123e-02-6.510701508886699088e-03j), (5.300368008394012662e-03-6.505221189862098533e-03j), (9.620126162749469828e-03+5.368035852500174787e-03j), (-4.439028097190849363e-03+5.446381338553019091e-03j), (-8.633380061837043692e-03-4.710940463609761958e-03j), (3.582830262585679285e-03-4.380126906998668690e-03j), (8.074255701566260615e-03+3.930965276345273728e-03j), (-3.122407306301161305e-03+3.837649454848145528e-03j), (-7.377459671808269011e-03-3.649875697848197539e-03j), (2.467119405358132300e-03-3.076333394626324779e-03j), (7.041483540207565603e-03+3.186457461493482496e-03j), (-2.027953478970181099e-03+2.600211530224511708e-03j), (-6.776955732144878015e-03-2.888295755102427125e-03j), (1.724877188757231727e-03-2.228486490303318787e-03j), (6.460110018288474712e-03+2.817081196045186954e-03j), (-1.352564867183256737e-03+1.653979504486280958e-03j), (-6.264587306461741681e-03-2.538082510811220244e-03j), (1.012194546389906741e-03-1.297931045149197096e-03j), (6.177078514368574552e-03+2.368398468670091742e-03j), (-7.919155257044025592e-04+9.904421109559035513e-04j), (-6.034356318784753204e-03-2.267450810715141568e-03j), (5.271619086363959995e-04-7.503494464850228715e-04j), (5.934146825752349697e-03+2.381728038277431195e-03j), (-2.271996871101929932e-04+2.203773112378496282e-04j), (-5.940505601480474372e-03-2.176763423212851444e-03j)
 (2.321641848564432939e-02-2.782970387793939210e-02j), (-1.128474919624196555e-02-9.325066954928318622e-03j), (-3.005556702113951553e-02+3.626570871318260392e-02j), (3.336394958013730316e-02+2.621397865654330472e-02j), (5.337388386111312222e-02-7.588271312978411842e-02j), (-1.404077379567044703e-01-5.179187186828849293e-02j), (3.073441465808417206e-02+3.063415034234746592e-01j), (3.645920475046655063e-01-4.333905478349494578e-01j), (3.826430081663299843e-02+2.971118199893983403e-01j), (-1.420902429952836665e-01-5.327219886456002057e-02j), (4.522882446881554275e-02-6.621230462900611069e-02j), (3.710045637299690807e-02+2.966206375709478510e-02j), (-2.058076522241174267e-02+2.507979524724803302e-02j), (-1.808101028604154267e-02-1.496457201121469821e-02j), (1.194046423262442105e-02-1.424836031791607352e-02j), (1.073453622423966095e-02+9.381020404531805953e-03j), (-7.666618948723554622e-03+9.046806143581184387e-03j), (-7.372491589332028604e-03-6.161283384377097029e-03j), (5.697423317553291892e-03-6.506792099320210868e-03j), (5.012116816509388367e-03+4.463340692136792860e-03j), (-4.156829254969988605e-03+4.856735655554750286e-03j), (-3.668682960241582795e-03-3.324360124074643517e-03j), (3.090858061288255867e-03-3.783302095478567866e-03j), (2.972924022730616053e-03+2.501128516711589780e-03j), (-2.634918025051475633e-03+3.158008182326855345e-03j), (-2.216408909480362989e-03-2.114664827825443651e-03j), (2.108503361603873433e-03-2.409343894140352459e-03j), (1.801573216155848752e-03+1.450608749244598154e-03j), (-1.825301605274459987e-03+2.230257565043981035e-03j), (-1.412680630261517814e-03-1.233310659915731701e-03j), (1.581381825345381208e-03-1.934325886203939419e-03j), (1.100977938780262240e-03+1.009694038264506146e-03j), (-1.369415586113732113e-03+1.678581333013705757e-03j), (-8.670823465206835973e-04-7.463693314294457190e-04j), (1.182133083547164771e-03-1.591821358262399556e-03j), (7.642893591615403798e-04+6.482588740362350702e-04j), (-1.197315400565107570e-03+1.423988049187895674e-03j), (-4.701236257063909135e-04-4.985088671443493186e-04j), (1.012194546429610875e-03-1.297931045194879521e-03j), (3.826148335497066137e-04+3.288248250265163103e-04j), (-9.471649922987796172e-04+1.220433566368950588e-03j), (-3.385356596728874385e-04-9.862848886749218773e-05j), (1.069906013873338051e-03-1.387014578481665129e-03j), (2.427344010445246401e-05+2.398016147056265595e-04j), (-8.857375799884016458e-04+1.142007508347470026e-03j)
 (2.598496148460523528e-02+1.944029358231857962e-02j), (6.758083444457978900e-03-8.369037811770965729e-03j), (-3.099654996692795955e-02-2.351314155885698975e-02j), (-1.766661649791986463e-02+2.165638009554787802e-02j), (4.907362602264016271e-02+3.718802085755089359e-02j), (4.391668659780924300e-02-6.452075628441195088e-02j), (-1.536965470797982125e-01-6.048426784475512130e-02j), (3.826430081669303374e-02+2.971118199893747480e-01j), (3.761983515891328955e-01-4.261784788546894576e-01j), (3.204655252903738927e-02+3.046499550787956645e-01j), (-1.523809076063248891e-01-5.931782896868226240e-02j), (5.045973513669654853e-02-7.245929797809774753e-02j), (4.627948926096225185e-02+3.476254820417019886e-02j), (-2.487318623302306811e-02+3.038638620703780491e-02j), (-2.653517445651172937e-02-1.938434013267734124e-02j), (1.554979953688721481e-02-1.878289773442125971e-02j), (1.861246989523375472e-02+1.327901019797632018e-02j), (-1.076091172362326695e-02+1.295387396688073636e-02j), (-1.469968395413279519e-02-9.724733911842807152e-03j), (8.232121268252021520e-03-9.752592962081545538e-03j), (1.204099348220761916e-02+7.649682076949126421e-03j), (-6.366339201979443960e-03+7.578654749975492072e-03j), (-1.031588510032666571e-02-6.191267459942152371e-03j), (4.894968133487814094e-03-6.071675251636288531e-03j), (9.389895175029177449e-03+5.097404152437831279e-03j), (-4.109244925979010227e-03+5.128791195224796998e-03j), (-8.489091394924212081e-03-4.595021354961681057e-03j), (3.405609062641670910e-03-4.016735783918878172e-03j), (7.766352257690112976e-03+3.867173787146239473e-03j), (-2.711039185244543386e-03+3.372265073513535695e-03j), (-7.353186231735173856e-03-3.410074083204250699e-03j), (2.239919718230288549e-03-2.855956083376043689e-03j), (7.010851324406488887e-03+3.151620461903888344e-03j), (-1.912159691350170769e-03+2.315246465108761805e-03j), (-6.562903005594315081e-03-2.915191653521307952e-03j), (1.337382550089716206e-03-1.821812813474264206e-03j), (6.558753040002676150e-03+2.687832517639138826e-03j), (-1.197315400593087359e-03+1.423988049190652583e-03j), (-6.264587306485826582e-03-2.538082510834880571e-03j), (8.569450798178830046e-04-1.067939589752179988e-03j), (6.078435492663623527e-03+2.497647146882519577e-03j), (-4.044208870524340096e-04+5.837684343411520460e-04j), (-6.248409045340407551e-03-2.240554912410599401e-03j), (4.113681210143178791e-04-4.653843813800817597e-04j), (5.964779041573785995e-03+2.416565037915274512e-03j)
 (-1.645833504115482016e-02+1.946066606619278883e-02j), (6.273160713873265903e-03+5.252218978358686938e-03j), (1.914703396770460475e-02-2.297836642939371510e-02j), (-1.528687352440846747e-02-1.253909935783339979e-02j), (-2.712381376126538762e-02+3.301833694090040155e-02j), (3.578481689957267731e-02+2.849562488108552116e-02j), (5.144657275640895921e-02-7.375043971849704061e-02j), (-1.420902429953116997e-01-5.327219886450695885e-02j), (3.204655252906135621e-02+3.046499550787842847e-01j), (3.659076869781192620e-01-4.322241089588302887e-01j), (3.727746319690947163e-02+2.984029617297109804e-01j), (-1.432018747183425034e-01-5.421734452157592199e-02j), (4.616731412604060947e-02-6.715270701836838219e-02j), (3.782532509054388481e-02+3.034278008275611074e-02j), (-2.126385092879314390e-02+2.585184879050470008e-02j), (-1.865724078550905565e-02-1.548635033920009105e-02j), (1.245550676200194058e-02-1.487582991116510531e-02j), (1.128527753040090530e-02+9.715559670546705315e-03j), (-8.226213772885050679e-03+9.708073104084440075e-03j), (-7.670807288472890513e-03-6.538392526987259028e-03j), (6.022611321260898723e-03-7.030673867717626355e-03j), (5.393791342104299960e-03+4.782774741131005578e-03j), (-4.562229129779907418e-03+5.290281593770656751e-03j), (-3.898913948015262157e-03-3.594991824163813656e-03j), (3.420641232541775205e-03-4.100892238780885768e-03j), (3.117212689599197038e-03+2.617047625306579035e-03j), (-2.812139224959759546e-03+3.521399305478700205e-03j), (-2.524312353384557204e-03-2.178456317081306146e-03j), (2.519871482669549211e-03-2.874728275469387757e-03j), (1.825846656210683774e-03+1.690410363878897112e-03j), (-2.052501292366140390e-03+2.450634876329534258e-03j), (-1.443312846090247974e-03-1.268147659540800731e-03j), (1.697175612977124774e-03-2.219290951340276586e-03j), (1.315030665322674359e-03+9.827981398852895546e-04j), (-1.756910224781199929e-03+2.085255009841322036e-03j), (-7.684393247528597962e-04-8.756180098880610640e-04j), (1.337382550023845287e-03-1.821812813499290844e-03j), (7.642893592833802010e-04+6.482588739834558916e-04j), (-1.352564867253286439e-03+1.653979504589085225e-03j), (-5.687666473407015054e-04-3.692601889306563285e-04j), (1.399689185053160697e-03-1.704604721827158564e-03j), (1.685621069956057380e-04+3.557207233693398130e-04j), (-1.062958779902638913e-03+1.505398631446067548e-03j), (-3.079034438787859912e-04-6.379148922868592322e-05j), (1.297105701005140223e-03-1.607391889702293724e-03j)
