 (3.828991747639659549e-01-2.623020556401484127e-02j), (-1.719424853638215622e-01+4.647826345469620313e-02j), (7.830999272096345054e-02-5.646680004624670540e-02j), (-2.533858727680286110e-02+5.472207107127762676e-02j), (-6.388942737823239022e-03-4.287653458491409025e-02j), (2.174897497935595475e-02+2.503797416899801800e-02j), (-2.364399034573877109e-02-6.457275443309378089e-03j), (1.629401730955319649e-02-8.063304566223212719e-03j), (-5.093535223700982814e-03+1.551461697826051443e-02j), (-4.805601334328415269e-03-1.537240299120061666e-02j), (9.985553901414151098e-03+9.460893828017022736e-03j), (-9.574771953950438758e-03-1.090852659937120803e-03j), (5.070991203733002210e-03-6.193753533461689512e-03j), (6.818908762830973996e-04+9.817389048595200063e-03j), (-4.882115889577981829e-03-8.925608527048557381e-03j), (5.932887434994419361e-03+4.469852180232717492e-03j), (-3.933172347588543422e-03+1.350454406373016681e-03j), (3.704839155568716465e-04-6.040982362858089358e-03j), (2.760174497794305997e-03+7.789357998586731759e-03j), (-3.959140949538454690e-03-6.108465419666806069e-03j), (2.880705256754478253e-03+1.930295376602826022e-03j), (-3.753871216949010935e-04+2.852370526137933907e-03j), (-2.052214017652473355e-03-6.193848778466894307e-03j), (3.066723414123306759e-03+6.727560382135462647e-03j), (-2.186997814941011361e-03-4.298997359425616588e-03j)
 (-1.719424853638215622e-01+4.647826345469618231e-02j), (4.612091674849295164e-01-8.269700561026155361e-02j), (-1.972810726406243886e-01+1.012003345259737674e-01j), (7.192104998314026443e-02-9.934333463116080953e-02j), (-3.589612297446923700e-03+7.976004524027562048e-02j), (-3.003293308356201619e-02-4.933381002822345013e-02j), (3.804299228890910961e-02+1.697466960277476886e-02j), (-2.873752556943974176e-02+9.057341534951180578e-03j), (1.148841597522475000e-02-2.343570755742387449e-02j), (4.892018677713196907e-03+2.497551080627757880e-02j), (-1.438037328827886444e-02-1.646325565113778214e-02j), (1.505654510514715244e-02+3.267140294555365317e-03j), (-8.892881077667317072e-03+8.726536388658069285e-03j), (1.888753141549707245e-04-1.511936206051024516e-02j), (6.614778311277578343e-03+1.428724122882793490e-02j), (-8.815288237166594640e-03-7.575154120675562167e-03j), (6.303371350551372106e-03-1.571130182625338038e-03j), (-1.172997849794321342e-03+9.139812404959712228e-03j), (-3.588657033981497609e-03-1.214944778252485813e-02j), (5.640879754548697514e-03+9.719653375189520050e-03j), (-4.334528071233270836e-03-3.256094893528842238e-03j), (8.284912391019227159e-04-4.263553401864103413e-03j), (2.691336292428481072e-03+9.579930908273422141e-03j), (-4.239211832593538926e-03-1.049284613789253258e-02j), (3.066723414123337117e-03+6.727560382135473055e-03j)
 (7.830999272096342279e-02-5.646680004624667765e-02j), (-1.972810726406243609e-01+1.012003345259737674e-01j), (4.548202247471060389e-01-1.255735401951755537e-01j), (-1.755320976612685102e-01+1.262383086949717681e-01j), (4.827705963740146905e-02-1.058006100744701278e-01j), (1.270440501210623810e-02+7.169674067405236439e-02j), (-3.512646830726291747e-02-3.381919304996284376e-02j), (3.323739095458062842e-02+1.602266611574042036e-03j), (-1.875197166802551607e-02+1.851823536296832648e-02j), (1.913644021274259633e-03-2.452656021736111455e-02j), (9.963009881446207791e-03+1.878175727281599858e-02j), (-1.369848241199573928e-02-6.645866602542647994e-03j), (1.017442921556908561e-02-5.658468232493163441e-03j), (-2.959993642672759367e-03+1.319638856889078504e-02j), (-3.744297033433738146e-03-1.376890765413726556e-02j), (6.985262226834634304e-03+8.246258865969906260e-03j), (-6.055113739372498111e-03+2.142038779110760254e-04j), (2.344230401013135557e-03-7.679595602292037422e-03j), (1.707707406959929446e-03+1.107010778156243026e-02j), (-3.964044155676168905e-03-9.297077256386827512e-03j), (3.588665736895999079e-03+3.525804596722539441e-03j), (-1.267804657109753525e-03+3.471465488606696303e-03j), (-1.358506575839263635e-03-8.562550761289772910e-03j), (2.691336292428596864e-03+9.579930908273456835e-03j), (-2.052214017652573969e-03-6.193848778466925532e-03j)
 (-2.533858727680281947e-02+5.472207107127756431e-02j), (7.192104998314022279e-02-9.934333463116074014e-02j), (-1.755320976612684547e-01+1.262383086949717126e-01j), (4.311762344013674308e-01-1.320308156384849552e-01j), (-1.592380803517153276e-01+1.181750041287485398e-01j), (4.318352441370057471e-02-9.028599309620954916e-02j), (7.898803677777703133e-03+5.632433768285157599e-02j), (-2.514091440584866749e-02-2.435829922194562500e-02j), (2.366261900063009599e-02+5.114139516366931169e-04j), (-1.368098046429245228e-02+1.232448182950684860e-02j), (2.595534897557358334e-03-1.470917116876607929e-02j), (5.080893991868143562e-03+9.856148745767543545e-03j), (-7.765594977001148182e-03-2.176014422309960859e-03j), (6.241256867980293256e-03-4.308013826120178635e-03j), (-2.589509727115599756e-03+7.155406206032787625e-03j), (-9.841225356397526394e-04-5.979549655550660432e-03j), (3.026121277296525691e-03+2.137793446303258051e-03j), (-3.174408482618375042e-03+2.144499254513738441e-03j), (1.968843279318595232e-03-4.827225076153947823e-03j), (-3.445066106929050567e-04+4.876259003095388504e-03j), (-8.973207415525097808e-04-2.569516874251232159e-03j), (1.401667921954671998e-03-7.731927627031907717e-04j), (-1.267804657109504159e-03+3.471465488606780003e-03j), (8.284912391016015752e-04-4.263553401864205762e-03j), (-3.753871216946855541e-04+2.852370526138003296e-03j)
 (-6.388942737823269380e-03-4.287653458491400005e-02j), (-3.589612297446861250e-03+7.976004524027549558e-02j), (4.827705963740146211e-02-1.058006100744700168e-01j), (-1.592380803517153831e-01+1.181750041287484565e-01j), (4.260826991776666683e-01-1.165161986602243349e-01j), (-1.640436816860439684e-01+1.028026011375477861e-01j), (5.316907831511494265e-02-8.082509926819225754e-02j), (-1.675968276172906495e-03+5.523348502291422490e-02j), (-2.006992320211553604e-02-3.055205275540706297e-02j), (2.434450987691315349e-02+1.032880300023167157e-02j), (-1.856309635387051044e-02+3.398873302458451685e-03j), (8.528422332551965912e-03-1.023931898853345374e-02j), (1.147721644279323236e-03+1.120660315214057519e-02j), (-7.395111061443931759e-03-8.216996785167985165e-03j), (9.001431365774224119e-03+3.481344172466431693e-03j), (-6.548650676653657195e-03+1.046940786366147222e-03j), (1.896582721114315351e-03-4.049254278948032602e-03j), (2.650734155602046081e-03+4.990163972441396222e-03j), (-5.226622500271279476e-03-4.049349523953356227e-03j), (5.035566693442337406e-03+1.900335305981699138e-03j), (-2.531504425634327222e-03+5.772616436696130808e-04j), (-8.973207415521624025e-04-2.569516874251108127e-03j), (3.588665736895441799e-03+3.525804596722345152e-03j), (-4.334528071232713123e-03-3.256094893528650985e-03j), (2.880705256754135211e-03+1.930295376602709362e-03j)
 (2.174897497935599638e-02+2.503797416899787923e-02j), (-3.003293308356209598e-02-4.933381002822326278e-02j), (1.270440501210630575e-02+7.169674067405212847e-02j), (4.318352441370054001e-02-9.028599309620934099e-02j), (-1.640436816860439129e-01+1.028026011375476195e-01j), (4.360682530790810918e-01-1.070553048322070711e-01j), (-1.736184536399946188e-01+1.017117484776103031e-01j), (5.824006951884812960e-02-8.701885280165368164e-02j), (-9.940773998899036373e-04+6.505087407150915435e-02j), (-2.495203909169354042e-02-3.947766128245541045e-02j), (3.027739731190774025e-02+1.479865518046427283e-02j), (-2.249626870145933141e-02+4.749327708831506747e-03j), (8.898906248109196213e-03-1.628030135139151360e-02j), (3.907896142073236101e-03+1.899596115072718985e-02j), (-1.135425201098198833e-02-1.432546220483463598e-02j), (1.188213662252830122e-02+5.411639549069067329e-03j), (-6.924037798348171499e-03+3.899311312504281490e-03j), (-1.556312965385488580e-04-1.024310305741512814e-02j), (5.717457569725751393e-03+1.171772435457704535e-02j), (-7.413620315212683318e-03-8.348346883379145419e-03j), (5.035566693442690422e-03+1.900335305981838132e-03j), (-3.445066106935817073e-04+4.876259003095132633e-03j), (-3.964044155675335371e-03-9.297077256386518732e-03j), (5.640879754547940307e-03+9.719653375189247699e-03j), (-3.959140949538007132e-03-6.108465419666647342e-03j)
 (-2.364399034573883007e-02-6.457275443309243648e-03j), (3.804299228890921369e-02+1.697466960277455375e-02j), (-3.512646830726302849e-02-3.381919304996259396e-02j), (7.898803677777793339e-03+5.632433768285131231e-02j), (5.316907831511485244e-02-8.082509926819206325e-02j), (-1.736184536399945910e-01+1.017117484776102199e-01j), (4.411392442828140914e-01-1.132490583656683980e-01j), (-1.729365627637116654e-01+1.115291375262052742e-01j), (5.335795362927017033e-02-9.594446132870204647e-02j), (4.938810035104631083e-03+6.952072625174172960e-02j), (-2.888521143928234405e-02-3.812720687608234932e-02j), (3.064788122746496535e-02+8.757672817606226845e-03j), (-1.973609420366541703e-02+1.253868570741813182e-02j), (4.939765298571111019e-03-2.238876677105813839e-02j), (6.788601398827373914e-03+2.092625652732982983e-02j), (-1.172963913267658503e-02-1.147309167869651689e-02j), (9.829922604875567654e-03-7.822092293979943795e-04j), (-3.857314384224610170e-03+1.062687169463989202e-02j), (-2.342629111479807309e-03-1.454210041684087483e-02j), (5.717457569725980376e-03+1.171772435457715464e-02j), (-5.226622500271849332e-03-4.049349523953608629e-03j), (1.968843279319464328e-03-4.827225076153582664e-03j), (1.707707406958939569e-03+1.107010778156202781e-02j), (-3.588657033980630247e-03-1.214944778252450425e-02j), (2.760174497793801193e-03+7.789357998586531398e-03j)
 (1.629401730955324160e-02-8.063304566223318537e-03j), (-2.873752556943982503e-02+9.057341534951373133e-03j), (3.323739095458074638e-02+1.602266611573804379e-03j), (-2.514091440584874729e-02-2.435829922194538560e-02j), (-1.675968276172860524e-03+5.523348502291401674e-02j), (5.824006951884810185e-02-8.701885280165357062e-02j), (-1.729365627637116654e-01+1.115291375262052465e-01j), (4.362571283932363264e-01-1.221746668927168600e-01j), (-1.670036753287171827e-01+1.159989897064379050e-01j), (4.942478128168136670e-02-9.459400692232901309e-02j), (5.309293950661857914e-03+6.347974388888373565e-02j), (-2.612503694148844008e-02-3.033784887749578843e-02j), (2.668874027792687148e-02+2.649207397939617233e-03j), (-1.685538894691121503e-02+1.446898108402074230e-02j), (4.564378176876401558e-03-1.953639624492002277e-02j), (4.736387381174786068e-03+1.473240774886278200e-02j), (-8.662915718553225800e-03-4.745531296560952760e-03j), (7.642924789934522900e-03-5.081206588823682091e-03j), (-3.857314384224594991e-03+1.062687169463993539e-02j), (-1.556312965387829372e-04-1.024310305741528426e-02j), (2.650734155602602928e-03+4.990163972441691992e-03j), (-3.174408482619218985e-03+2.144499254513322975e-03j), (2.344230401014095726e-03-7.679595602291587261e-03j), (-1.172997849795160297e-03+9.139812404959320180e-03j), (3.704839155573594290e-04-6.040982362857863844e-03j)
 (-5.093535223701004498e-03+1.551461697826057168e-02j), (1.148841597522478816e-02-2.343570755742398898e-02j), (-1.875197166802557158e-02+1.851823536296846873e-02j), (2.366261900063013068e-02+5.114139516365469665e-04j), (-2.006992320211554992e-02-3.055205275540691379e-02j), (-9.940773998899227193e-04+6.505087407150904333e-02j), (5.335795362927019114e-02-9.594446132870194932e-02j), (-1.670036753287172382e-01+1.159989897064378495e-01j), (4.323239560456474950e-01-1.208242124863438127e-01j), (-1.666331914131599368e-01+1.099580073435799110e-01j), (5.218495577947530883e-02-8.680464892374248342e-02j), (1.350153001123750168e-03+5.737127846921721147e-02j), (-2.324433168473422073e-02-2.840755350089324907e-02j), (2.631335315623208743e-02+5.501577924077814818e-03j), (-1.890760296456369879e-02+8.275132305553645901e-03j), (7.631101590999621147e-03-1.280883586278443349e-02j), (2.549389566233935603e-03+1.043341038943712898e-02j), (-8.662915718553427027e-03-4.745531296560969239e-03j), (9.829922604875772352e-03-7.822092293980089078e-04j), (-6.924037798348178438e-03+3.899311312504394680e-03j), (1.896582721114014160e-03-4.049254278948289341e-03j), (3.026121277297117232e-03+2.137793446303645328e-03j), (-6.055113739373242307e-03+2.142038779106355140e-04j), (6.303371350552046913e-03-1.571130182624949027e-03j), (-3.933172347588945877e-03+1.350454406372789649e-03j)
 (-4.805601334328410065e-03-1.537240299120060799e-02j), (4.892018677713189101e-03+2.497551080627758574e-02j), (1.913644021274260067e-03-2.452656021736112149e-02j), (-1.368098046429243493e-02+1.232448182950686248e-02j), (2.434450987691310492e-02+1.032880300023163167e-02j), (-2.495203909169348838e-02-3.947766128245536188e-02j), (4.938810035104572102e-03+6.952072625174166021e-02j), (4.942478128168142221e-02-9.459400692232894370e-02j), (-1.666331914131599923e-01+1.099580073435798555e-01j), (4.350841305434413608e-01-1.130348544877572969e-01j), (-1.705923323626980515e-01+1.038495419239134215e-01j), (5.506566103622953512e-02-8.487435354714004121e-02j), (9.747658794289782574e-04+6.022364899535551097e-02j), (-2.529654570238665245e-02-3.460140227936044088e-02j), (2.938007657035524370e-02+1.222913830621348563e-02j), (-2.109460077950443130e-02+3.976134946127923495e-03j), (7.631101590999268131e-03-1.280883586278443523e-02j), (4.736387381175351588e-03+1.473240774886282189e-02j), (-1.172963913267717657e-02-1.147309167869655852e-02j), (1.188213662252871582e-02+5.411639549069043910e-03j), (-6.548650676653779493e-03+1.046940786366291204e-03j), (-9.841225356399343517e-04-5.979549655550933651e-03j), (6.985262226835026352e-03+8.246258865970254939e-03j), (-8.815288237167007504e-03-7.575154120675879621e-03j), (5.932887434994681304e-03+4.469852180232908312e-03j)
