 (4.833747735701055537e-01-4.965716603359791592e-01j), (1.132672159327008932e-01+3.932261256081452383e-01j), (-2.179886435228204911e-01+8.120272625715699299e-03j), (-4.829288860998259825e-03-1.195336162755769871e-01j), (7.410984837804714120e-02-1.955461405559132462e-02j), (2.290612061348912959e-02+4.964260054615415863e-02j), (-3.483688831608422465e-02+2.760535932101829126e-02j), (-2.504756109760887528e-02-2.163323786488388634e-02j), (1.507622144334376524e-02-2.603444485525844426e-02j), (2.231581157919003758e-02+5.680247519243643989e-03j), (-3.582050978761257623e-03+2.110737019101973505e-02j), (-1.780601706466942644e-02+3.738717627275897799e-03j), (-3.141572141134391094e-03-1.484145460162944463e-02j), (1.284202009279197809e-02-8.790567742468897994e-03j), (6.729907537515622540e-03+8.418820070292962893e-03j), (-8.139763477750604215e-03+1.061054827886523909e-02j), (-8.180635960549832719e-03-2.617301348377667255e-03j), (4.105841432114142042e-03-1.003220281633479885e-02j), (8.182928532008752059e-03-2.031869318485686558e-03j), (-8.908444014390304658e-04+7.809355401570329536e-03j), (-7.295309805049700336e-03+5.171080438613378030e-03j), (-1.494814015321999220e-03-4.607035784203810172e-03j), (5.951960787713512537e-03-6.702254115728853087e-03j), (3.117489557800663495e-03+1.109769213318387293e-03j), (-4.422921667794115809e-03+6.675972963518172869e-03j), (-4.140487653866374226e-03+2.068544468494305701e-03j), (2.895753602169139247e-03-5.272716368018179507e-03j), (4.707032141531897196e-03-4.487708766654992069e-03j), (-1.430189190899350694e-03+2.883557320941955004e-03j), (-4.942924958348850380e-03+5.804332644284704301e-03j)
 (1.132672159327093309e-01+3.932261256081510670e-01j), (2.653861300472799556e-01-4.884513877102708568e-01j), (1.084379270717004823e-01+2.736925093325670577e-01j), (-1.438787951447693114e-01-1.143434142986522392e-02j), (1.807683175248812890e-02-6.989101572943108576e-02j), (3.927296006197131262e-02+8.050745265424912728e-03j), (-2.141440484128147824e-03+2.800936268127714873e-02j), (-1.976066687274183331e-02+1.570914465760090729e-03j), (-2.731749518409712189e-03-1.595299034564526958e-02j), (1.149417046457211315e-02-4.927074664232661098e-03j), (4.509794514529167665e-03+9.418965146512237735e-03j), (-6.723623119911190972e-03+6.265915589398983118e-03j), (-4.963996971857292592e-03-5.051850115193892710e-03j), (3.588335396358832696e-03-6.422634531347529326e-03j), (4.702256615059224182e-03+1.819980536406686986e-03j), (-1.450728423051528574e-03+5.801518721912302806e-03j), (-4.033922045626617617e-03+5.783454625250580416e-04j), (2.292571460771808053e-06-4.649170666853522267e-03j), (3.214997030664544075e-03-2.222847414773540184e-03j), (8.876187269686291320e-04+3.139211120126394333e-03j), (-2.385658416762851362e-03+3.202319617379296469e-03j), (-1.343349017344167961e-03-1.531173677129940482e-03j), (1.622675542500175930e-03-3.497266570880703564e-03j), (1.529039119891347984e-03-2.628115220811369501e-05j), (-1.022998096046022487e-03+3.178313681813532167e-03j), (-1.527168065625793400e-03+1.403256595491274208e-03j), (5.665444876588390799e-04-2.419164298148665602e-03j), (1.465564411269124588e-03-2.389159047084999168e-03j), (-2.358928168051767154e-04+1.316623877631544317e-03j), (-1.430189190910033771e-03+2.883557320943737432e-03j)
 (-2.179886435228292063e-01+8.120272625715282966e-03j), (1.084379270717115568e-01+2.736925093325660030e-01j), (3.394959784253276935e-01-5.080060017658453164e-01j), (1.313440476851970851e-01+3.233351098787071165e-01j), (-1.787156834608583655e-01+1.617101789115713006e-02j), (-6.970729345121579046e-03-9.152425359431347329e-02j), (5.434918150531045655e-02-1.798369958982899697e-02j), (2.017437109507689424e-02+3.368961020050915273e-02j), (-2.334271785152004092e-02+2.267828465678893568e-02j), (-2.053776658306833564e-02-1.221427271837548581e-02j), (8.352598323423075788e-03-1.976852926585533424e-02j), (1.735181460734143422e-02+6.283974040447344589e-04j), (6.284417582554102655e-06+1.468473565967555114e-02j), (-1.310376044959558200e-02+5.558698163693083331e-03j), (-4.592300564198781992e-03-9.039935879735748470e-03j), (8.808098047176301376e-03-8.212222279932977764e-03j), (6.732200108961724876e-03+3.769649403439714712e-03j), (-4.924766447080324711e-03+8.387700864089469785e-03j), (-7.293017233573206512e-03+5.219097717504188674e-04j), (1.720183015336068481e-03-6.829883198957699408e-03j), (6.839579514675227928e-03-3.563042995620440030e-03j), (7.318311410607189395e-04+4.312088830705784054e-03j), (-5.766270685170347098e-03+5.144799286386647283e-03j), (-2.517812111340048207e-03-1.428722102382989131e-03j), (4.424792722052679241e-03-5.298997520236365874e-03j), (3.684034045482158931e-03-1.309395084829106720e-03j), (-2.957357256525630466e-03+4.286813916423726396e-03j), (-4.376380470680124243e-03+3.385168346136677078e-03j), (1.465564411261717969e-03-2.389159047080201791e-03j), (4.707032141540292390e-03-4.487708766656329541e-03j)
 (-4.829288861002152544e-03-1.195336162755939735e-01j), (-1.438787951447759172e-01-1.143434142985126634e-02j), (1.313440476852054117e-01+3.233351098787065059e-01j), (3.046590901092328663e-01-4.804006424448308277e-01j), (1.062964865875983822e-01+3.017018720138263665e-01j), (-1.636394620175318781e-01-9.863426964089108684e-03j), (1.534508223408904276e-02-8.584400607508919923e-02j), (5.076713052653519798e-02+3.123670601203779734e-03j), (2.368354030413171579e-03+3.742832782778030692e-02j), (-2.648428999266264072e-02+7.836830055161527614e-03j), (-7.695746490264243102e-03-2.100484046083664347e-02j), (1.508250586093047921e-02-1.134970919558128677e-02j), (9.212051129588122098e-03+1.123894568292669802e-02j), (-8.174351542953681854e-03+1.206743431129445043e-02j), (-8.997919017502024192e-03-4.473504652649814076e-03j), (3.590627967834054968e-03-1.107180519820604586e-02j), (7.917253645716635507e-03-4.028668783672391743e-04j), (-5.631096960752642738e-04+8.940729842033052349e-03j), (-6.419580462404585360e-03+3.780665079919347075e-03j), (-1.341056445869042400e-03-6.180344343995937580e-03j), (4.837672573159033582e-03-5.720113985646405400e-03j), (2.416657846857205895e-03+3.112929967909350282e-03j), (-3.408656512799879308e-03+6.380633299202366146e-03j), (-2.870517082984948721e-03-1.279170816436696508e-04j), (2.189220030173493446e-03-5.916430869028811018e-03j), (2.994603531151795051e-03-2.415440199295148128e-03j), (-1.258890912850360111e-03+4.494937559446765887e-03j), (-2.957357256531294772e-03+4.286813916437007439e-03j), (5.665444876516326049e-04-2.419164298154722822e-03j), (2.895753602184693645e-03-5.272716368023845981e-03j)
 (7.410984837805729974e-02-1.955461405557439372e-02j), (1.807683175248341045e-02-6.989101572944171614e-02j), (-1.787156834608587541e-01+1.617101789115267529e-02j), (1.062964865875943299e-01+3.017018720138309185e-01j), (3.197353115525704004e-01-5.064350873000781350e-01j), (1.286122981667984222e-01+3.073821195330548317e-01j), (-1.672215129962939528e-01+1.124394322693360315e-02j), (-2.460934830584286803e-03-8.210528844780852487e-02j), (4.762555838539188346e-02-1.171778400042862087e-02j), (1.521037412322590043e-02+2.863776008531884743e-02j), (-1.975438245515962268e-02+1.625565012543872534e-02j), (-1.583550996801778854e-02-1.039429218196545948e-02j), (6.901869900390805029e-03-1.396701054394603250e-02j), (1.331789256169101793e-02+1.206742866569455314e-03j), (8.576989070772922386e-06+1.003556499282859393e-02j), (-9.888763418952960932e-03+3.335850748913235693e-03j), (-3.704681837215393399e-03-5.900724759608190137e-03j), (6.422439630406337648e-03-5.009902662542706567e-03j), (5.388851091621614867e-03+2.238475726290946842e-03j), (-3.302090904579936710e-03+4.890434293220858979e-03j), (-5.763978113687230100e-03+4.956286195461796773e-04j), (6.971849192970950432e-04-3.651569517158400648e-03j), (5.312411449050842907e-03-2.159786400115713476e-03j), (1.298375628700954194e-03+1.892924532549563514e-03j), (-4.300706273874813947e-03+2.755640239303850346e-03j), (-2.753704928164205697e-03-1.120982247543565475e-04j), (2.994603531146900529e-03-2.415440199283794796e-03j), (3.684034045483066625e-03-1.309395084843242981e-03j), (-1.527168065611135854e-03+1.403256595491776844e-03j), (-4.140487653886712992e-03+2.068544468503736525e-03j)
 (2.290612061348836978e-02+4.964260054615718398e-02j), (3.927296006197163181e-02+8.050745265421335728e-03j), (-6.970729345128712229e-03-9.152425359431236307e-02j), (-1.636394620175130044e-01-9.863426964090635241e-03j), (1.286122981667826015e-01+3.073821195330559419e-01j), (3.161532605738229251e-01-4.853277171090641384e-01j), (1.108062811021091193e-01+3.111208371603508271e-01j), (-1.703630851374264843e-01-3.597511374707526577e-03j), (1.038108526222568384e-02-9.089585619026939456e-02j), (5.435546592289046408e-02-3.298963930148602480e-03j), (7.070610645473915379e-03+3.924830836418410906e-02j), (-2.793501841570382796e-02+1.363834877708261159e-02j), (-1.172966853590086747e-02-2.042649499832518284e-02j), (1.508479843239410138e-02-1.599887986242014629e-02j), (1.242704816025748740e-02+9.016098268141401612e-03j), (-7.286732815992760098e-03+1.520664543142702732e-02j), (-1.138357743424975310e-02-1.271185035273623629e-03j), (2.247278950473006846e-03-1.260297887533595902e-02j), (9.539929188228048543e-03-3.900133449251541422e-03j), (9.659294238105664218e-04+8.914448689834455347e-03j), (-7.442578558441278504e-03+6.958978761717372549e-03j), (-2.868224511504846239e-03-4.777087748489530078e-03j), (5.404217060814352908e-03-8.139278283808728046e-03j), (3.882222258146737770e-03+7.237709208376399625e-04j), (-3.644549329629293011e-03+7.697257176822475816e-03j), (-4.300706273877808079e-03+2.755640239305907728e-03j), (2.189220030163240363e-03-5.916430869030890084e-03j), (4.424792722067974297e-03-5.298997520237372014e-03j), (-1.022998096045619814e-03+3.178313681816283872e-03j), (-4.422921667805944888e-03+6.675972963517248261e-03j)
 (-3.483688831608982434e-02+2.760535932100751516e-02j), (-2.141440484115894605e-03+2.800936268127530646e-02j), (5.434918150530537034e-02-1.798369958981689207e-02j), (1.534508223407733685e-02-8.584400607508968495e-02j), (-1.672215129962820734e-01+1.124394322692479076e-02j), (1.108062811021103544e-01+3.111208371603525480e-01j), (3.130116884326816784e-01-5.001691717107029644e-01j), (1.236483011949208316e-01+3.023302694178837124e-01j), (-1.636331775999267379e-01+4.821308695576440040e-03j), (2.241321784469244016e-03-8.028530791139884548e-02j), (4.617482996235317688e-02-5.916265278512747999e-03j), (1.117645207758402419e-02+2.921610554783451996e-02j), (-1.975208988369538815e-02+1.160647945859080016e-02j), (-1.262051293734404132e-02-1.261713959672916378e-02j), (7.789488627345972707e-03-1.082779942383731500e-02j), (1.093223414494363943e-02+4.409062483956041091e-03j), (-1.334772028294948978e-03+8.504391315702851048e-03j), (-8.266087876434208281e-03-1.614158219786533677e-04j), (-2.175642717330183301e-03-5.927005911802335839e-03j), (5.399441534357734759e-03-1.831588980741913775e-03j), (3.861683025994668960e-03+3.641732321785850091e-03j), (-2.735546416917208380e-03+2.471269995078349043e-03j), (-4.298413702419808143e-03-1.893530427545716101e-03j), (4.612921024968008425e-04-2.334945639526899049e-03j), (3.882222258127811937e-03+7.237709208313891033e-04j), (1.298375628711321119e-03+1.892924532551822341e-03j), (-2.870517082959711096e-03-1.279170816501729122e-04j), (-2.517812111371264122e-03-1.428722102373584327e-03j), (1.529039119879584824e-03-2.628115220619315284e-05j), (3.117489557838660011e-03+1.109769213307041768e-03j)
 (-2.504756109760404928e-02-2.163323786488706435e-02j), (-1.976066687275405270e-02+1.570914465770558918e-03j), (2.017437109508961324e-02+3.368961020050290078e-02j), (5.076713052652769009e-02+3.123670601192344437e-03j), (-2.460934830578270782e-03-8.210528844779269031e-02j), (-1.703630851374398902e-01-3.597511374707110243e-03j), (1.236483011949366939e-01+3.023302694178739425e-01j), (3.197415959701673249e-01-4.917503516404089225e-01j), (1.155085377171778949e-01+3.129408176967554134e-01j), (-1.718138135604705408e-01+2.204007347200970246e-03j), (6.347163216578431688e-03-9.031751072773805400e-02j), (5.435775849436704638e-02-7.948134597008677665e-03j), (1.028560767613344480e-02+3.702546094943164057e-02j), (-2.704739968873170336e-02+1.677755989717356552e-02j), (-1.411532695267529204e-02-1.722417538091270892e-02j), (1.374144941506180197e-02-1.753005353956334222e-02j), (1.404972370274831101e-02+5.518831697258824547e-03j), (-5.757693696093562491e-03+1.518036427922352799e-02j), (-1.240657553030690211e-02+1.907128646542437765e-03j), (7.201108848570170196e-04-1.119972227985352800e-02j), (1.010647367587872054e-02-6.319297747387713979e-03j), (2.431493835085423404e-03+6.525289642735289559e-03j), (-7.678471375246397404e-03+8.275602639363027757e-03j), (-4.298413702428952737e-03-1.893530427560652721e-03j), (5.404217060840739786e-03-8.139278283793403498e-03j), (5.312411449031470383e-03-2.159786400119536372e-03j), (-3.408656512814197716e-03+6.380633299200039882e-03j), (-5.766270685143647101e-03+5.144799286388695991e-03j), (1.622675542502378596e-03-3.497266570888044480e-03j), (5.951960787691659358e-03-6.702254115719816045e-03j)
 (1.507622144333575775e-02-2.603444485524809143e-02j), (-2.731749518406489073e-03-1.595299034564418017e-02j), (-2.334271785151540227e-02+2.267828465677085986e-02j), (2.368354030418171052e-03+3.742832782779808437e-02j), (4.762555838538330699e-02-1.171778400043384932e-02j), (1.038108526223380929e-02-9.089585619027221175e-02j), (-1.636331775999414484e-01+4.821308695580242554e-03j), (1.155085377171906069e-01+3.129408176967519717e-01j), (3.115609600096164167e-01-4.943676529887885973e-01j), (1.196143791492968178e-01+3.029086148804169820e-01j), (-1.636308850284635685e-01+1.721380287082324712e-04j), (5.456318815136140810e-03-8.250815532615360381e-02j), (4.706244868931824116e-02-2.777054158407094020e-03j), (8.790793660819801528e-03+3.241842516523091300e-02j), (-2.109543890103482769e-02+1.007530578145395851e-02j), (-1.099783739485168423e-02-1.611440616760750552e-02j), (9.318527747247125348e-03-1.085408057604928846e-02j), (9.909236048891306020e-03+7.587376165781119577e-03j), (-2.861940093917643077e-03+9.907647911177966740e-03j), (-7.699543388782026203e-03-2.580580120115457364e-03j), (-7.100783060512111215e-04-8.316164958890356895e-03j), (5.163548717545292724e-03-5.149651031152650653e-04j), (2.431493835087023686e-03+6.525289642730558969e-03j), (-2.735546416917712751e-03+2.471269995087397361e-03j), (-2.868224511514285736e-03-4.777087748504010682e-03j), (6.971849193114702629e-04-3.651569517150446073e-03j), (2.416657846849476401e-03+3.112929967920083883e-03j), (7.318311410575970878e-04+4.312088830688585138e-03j), (-1.343349017335474611e-03-1.531173677129396647e-03j), (-1.494814015330019280e-03-4.607035784192793811e-03j)
 (2.231581157920002612e-02+5.680247519243026427e-03j), (1.149417046457293541e-02-4.927074664245632493e-03j), (-2.053776658307941705e-02-1.221427271835787490e-02j), (-2.648428999265628123e-02+7.836830055160016670e-03j), (1.521037412322291671e-02+2.863776008530725253e-02j), (5.435546592289532131e-02-3.298963930148713503e-03j), (2.241321784469910150e-03-8.028530791138369094e-02j), (-1.718138135604763139e-01+2.204007347195405253e-03j), (1.196143791492975533e-01+3.029086148804092660e-01j), (3.197438885416302723e-01-4.963995223072719121e-01j), (1.187235347478509950e-01+3.107179702819924949e-01j), (-1.709261948335119574e-01+5.343218467317459308e-03j), (3.961504799827028633e-03-8.711519111036022944e-02j), (5.301440947700501727e-02-9.479308274125401723e-03j), (1.190828321865697662e-02+3.352819437853685192e-02j), (-2.551836056886251300e-02+1.675127874496986149e-02j), (-1.513832504869853240e-02-1.404586169909444009e-02j), (1.221428134941624291e-02-1.612679694408397299e-02j), (1.461626819041967132e-02+3.099667399118107014e-03j), (-4.292129284827667091e-03+1.279120523214092447e-02j), (-1.264246834711328649e-02+3.223752524160464032e-03j), (-7.100783060545335507e-04-8.316164958894518497e-03j), (1.010647367587957576e-02-6.319297747397717262e-03j), (3.861683026003422808e-03+3.641732321798925569e-03j), (-7.442578558457666436e-03+6.958978761722755396e-03j), (-5.763978113682607929e-03+4.956286195340374803e-04j), (4.837672573174631348e-03-5.720113985652780508e-03j), (6.839579514658905048e-03-3.563042995606445149e-03j), (-2.385658416769725638e-03+3.202319617387943199e-03j), (-7.295309805031901206e-03+5.171080438591051272e-03j)
