 (4.975231547272598309e-01-2.269621362921746821e-01j), (-1.327294909689395730e-01+2.845327320244631086e-01j), (-7.463946684474419280e-02-1.596531211613863299e-01j), (1.005708721352360085e-01-7.747089576484029322e-03j), (-2.727842260133723357e-02+7.488573331453624027e-02j), (-3.179410803120447104e-02-2.817476827771896522e-02j), (3.117445165497937515e-02-3.483337774152981542e-02j), (-5.572418129849206897e-04+3.312908421317080354e-02j), (-1.826754924637719046e-02+1.404461656570857135e-02j), (1.477236398449769013e-02-3.323951123055992468e-02j)
 (-1.327294909689396563e-01+2.845327320244627756e-01j), (4.228836878825159573e-01-3.866152574535606790e-01j), (-3.215861883370368934e-02+2.767856424479787636e-01j), (-1.019178894460809892e-01-8.476738784685040884e-02j), (6.877676410403081586e-02-3.592185785420218269e-02j), (3.896029053643307316e-03+4.005235557300498850e-02j), (-3.235134984419061471e-02+4.954315935453474165e-03j), (1.290690240860293755e-02-2.078876117582282787e-02j), (1.421512217151261158e-02-1.104270173880138176e-04j), (-1.826754924637731189e-02+1.404461656570800410e-02j)
 (-7.463946684474392912e-02-1.596531211613858026e-01j), (-3.215861883370388363e-02+2.767856424479781530e-01j), (3.956052652811788417e-01-3.117295241390243277e-01j), (-6.395272686490867386e-02+2.486108741702603986e-01j), (-7.074343779110041364e-02-1.196007655883817578e-01j), (6.821952229104405463e-02-2.792773641029155235e-03j), (-1.437152019273242251e-02+5.409697213871107746e-02j), (-1.757898585969341898e-02-2.828519529510424568e-02j), (1.290690240860262183e-02-2.078876117582431626e-02j), (-5.572418129847613120e-04+3.312908421317244806e-02j)
 (1.005708721352361196e-01-7.747089576484643414e-03j), (-1.019178894460815998e-01-8.476738784684943739e-02j), (-6.395272686490803549e-02+2.486108741702596769e-01j), (4.267797169361582377e-01-3.465629018805548300e-01j), (-6.450996867789407507e-02+2.817399583834320209e-01j), (-8.901098703747742369e-02-1.055561490226737537e-01j), (8.299188627554238140e-02-3.603228487158858379e-02j), (-1.437152019273361600e-02+5.409697213871056398e-02j), (-3.235134984419005960e-02+4.954315935456097934e-03j), (3.117445165497951740e-02-3.483337774153250771e-02j)
 (-2.727842260133794827e-02+7.488573331453626802e-02j), (6.877676410403241181e-02-3.592185785420279331e-02j), (-7.074343779110263408e-02-1.196007655883804949e-01j), (-6.450996867789235423e-02+2.817399583834309107e-01j), (4.085121676897797705e-01-3.325182853148451745e-01j), (-4.973760469339345847e-02+2.485004471528695080e-01j), (-8.901098703748080987e-02-1.055561490226710891e-01j), (6.821952229104727428e-02-2.792773641030414644e-03j), (3.896029053642645085e-03+4.005235557300289295e-02j), (-3.179410803120518575e-02-2.817476827771616538e-02j)
 (-3.179410803120336082e-02-2.817476827771830949e-02j), (3.896029053640989726e-03+4.005235557300487748e-02j), (6.821952229104726040e-02-2.792773641030494441e-03j), (-8.901098703748031027e-02-1.055561490226716581e-01j), (-4.973760469339220947e-02+2.485004471528680647e-01j), (4.085121676897755516e-01-3.325182853148407336e-01j), (-6.450996867788745537e-02+2.817399583834256371e-01j), (-7.074343779110522923e-02-1.196007655883778165e-01j), (6.877676410403175955e-02-3.592185785420198840e-02j), (-2.727842260133630028e-02+7.488573331453440840e-02j)
 (3.117445165497879228e-02-3.483337774153065503e-02j), (-3.235134984418900489e-02+4.954315935453836722e-03j), (-1.437152019273505235e-02+5.409697213871220156e-02j), (8.299188627554500430e-02-3.603228487159062382e-02j), (-8.901098703748233643e-02-1.055561490226695487e-01j), (-6.450996867788745537e-02+2.817399583834253596e-01j), (4.267797169361520204e-01-3.465629018805479467e-01j), (-6.395272686490399705e-02+2.486108741702555136e-01j), (-1.019178894460826268e-01-8.476738784684866024e-02j), (1.005708721352358004e-01-7.747089576483841104e-03j)
 (-5.572418129855365165e-04+3.312908421317101865e-02j), (1.290690240860323072e-02-2.078876117582269950e-02j), (-1.757898585969280142e-02-2.828519529510499855e-02j), (-1.437152019273451806e-02+5.409697213871142440e-02j), (6.821952229104719101e-02-2.792773641030549953e-03j), (-7.074343779110386921e-02-1.196007655883785520e-01j), (-6.395272686490527381e-02+2.486108741702562630e-01j), (3.956052652811762882e-01-3.117295241390208860e-01j), (-3.215861883370153829e-02+2.767856424479763211e-01j), (-7.463946684474521975e-02-1.596531211613852197e-01j)
 (-1.826754924637564309e-02+1.404461656570898768e-02j), (1.421512217151066348e-02-1.104270173886891943e-04j), (1.290690240860395584e-02-2.078876117582380972e-02j), (-3.235134984419094778e-02+4.954315935456332989e-03j), (3.896029053644093146e-03+4.005235557300153293e-02j), (6.877676410402924767e-02-3.592185785419985816e-02j), (-1.019178894460798235e-01-8.476738784685061701e-02j), (-3.215861883370312035e-02+2.767856424479774313e-01j), (4.228836878825139034e-01-3.866152574535584030e-01j), (-1.327294909689377966e-01+2.845327320244613323e-01j)
 (1.477236398449637000e-02-3.323951123056043816e-02j), (-1.826754924637550431e-02+1.404461656570867717e-02j), (-5.572418129862737740e-04+3.312908421317219826e-02j), (3.117445165498072129e-02-3.483337774153306976e-02j), (-3.179410803120664986e-02-2.817476827771471862e-02j), (-2.727842260133424637e-02+7.488573331453249327e-02j), (1.005708721352335383e-01-7.747089576482138473e-03j), (-7.463946684474374871e-02-1.596531211613863299e-01j), (-1.327294909689383517e-01+2.845327320244616098e-01j), (4.975231547272585542e-01-2.269621362921734886e-01j)
