 (5.246386373707094819e-01-3.408071072160754889e-01j), (-5.770810881055024599e-02+3.517387538772691613e-01j), (-1.678525645037419467e-01-1.044585080419666023e-01j), (9.757803338380238722e-02-7.665588569145592723e-02j), (4.602477475958668962e-02+5.320233769146235497e-02j), (-6.020135788369861130e-02+2.803256207865676905e-02j), (-1.999857104173490344e-02-2.614199650577817002e-02j), (4.671213056001766867e-02-1.458703566460110325e-02j), (8.098302865602572190e-03+1.136700742894393608e-02j), (-4.168361572654009917e-02+9.844004674981497727e-03j)
 (-5.770810881055082886e-02+3.517387538772642208e-01j), (3.567860728669691728e-01-4.452656152580347082e-01j), (3.986992457325015671e-02+2.750828681858070723e-01j), (-1.218277897441548685e-01-5.125617035050269998e-02j), (3.737667550010656536e-02-4.862332361279714937e-02j), (2.602620371784686651e-02+2.706034118568331759e-02j), (-1.348922732367565172e-02+1.344552641405286422e-02j), (-1.190026817613726307e-02-1.477498907682995785e-02j), (5.028514833481676459e-03-4.743030989621881480e-03j), (8.098302865599907654e-03+1.136700742894415812e-02j)
 (-1.678525645037396985e-01-1.044585080419578593e-01j), (3.986992457324876893e-02+2.750828681857988567e-01j), (4.028108476265568338e-01-3.920632775665666703e-01j), (-2.033143331044522106e-02+3.031154302644637477e-01j), (-1.418263607858963882e-01-7.739816685628223003e-02j), (8.408880606013210968e-02-6.321035927740076277e-02j), (3.412450658344198806e-02+3.842734861463340673e-02j), (-5.517284305020937057e-02+2.328953108902982391e-02j), (-1.190026817614187049e-02-1.477498907682938019e-02j), (4.671213056002312264e-02-1.458703566460234878e-02j)
 (9.757803338379950064e-02-7.665588569146053466e-02j), (-1.218277897441528285e-01-5.125617035049555292e-02j), (-2.033143331044490187e-02+3.031154302644584742e-01j), (3.828122765848140374e-01-4.182052740723456452e-01j), (2.638069724957926854e-02+2.885283945998581290e-01j), (-1.337280579202984043e-01-6.603115942733127353e-02j), (4.240519033359495954e-02-5.336635460242300510e-02j), (3.412450658344064192e-02+3.842734861463173446e-02j), (-1.348922732367061235e-02+1.344552641405176961e-02j), (-1.999857104173999658e-02-2.614199650577527997e-02j)
 (4.602477475958766800e-02+5.320233769145928104e-02j), (3.737667550010587147e-02-4.862332361279603221e-02j), (-1.418263607858971931e-01-7.739816685627913528e-02j), (2.638069724958061468e-02+2.885283945998547983e-01j), (3.909105794504133535e-01-4.068382666433936201e-01j), (-1.530291847696121921e-02+2.983723992748351650e-01j), (-1.337280579202960729e-01-6.603115942733389643e-02j), (8.408880606013049985e-02-6.321035927739916682e-02j), (2.602620371784501729e-02+2.706034118568475047e-02j), (-6.020135788369553043e-02+2.803256207865415309e-02j)
 (-6.020135788369505858e-02+2.803256207866081096e-02j), (2.602620371784498260e-02+2.706034118567906058e-02j), (8.408880606013120762e-02-6.321035927739983296e-02j), (-1.337280579202990427e-01-6.603115942732942778e-02j), (-1.530291847695777752e-02+2.983723992748334997e-01j), (3.909105794504141307e-01-4.068382666433966177e-01j), (2.638069724957570195e-02+2.885283945998581845e-01j), (-1.418263607858932795e-01-7.739816685627920467e-02j), (3.737667550010730783e-02-4.862332361279884940e-02j), (4.602477475958378222e-02+5.320233769146200109e-02j)
 (-1.999857104174239744e-02-2.614199650577587672e-02j), (-1.348922732367140512e-02+1.344552641405222237e-02j), (3.412450658344546445e-02+3.842734861463079771e-02j), (4.240519033359216317e-02-5.336635460242045853e-02j), (-1.337280579203009856e-01-6.603115942733377153e-02j), (2.638069724958264084e-02+2.885283945998571298e-01j), (3.828122765848144260e-01-4.182052740723416484e-01j), (-2.033143331044501290e-02+3.031154302644573639e-01j), (-1.218277897441577967e-01-5.125617035050057668e-02j), (9.757803338380603708e-02-7.665588569145424802e-02j)
 (4.671213056002460756e-02-1.458703566460657110e-02j), (-1.190026817614187570e-02-1.477498907682622820e-02j), (-5.517284305021212532e-02+2.328953108903179803e-02j), (3.412450658344492321e-02+3.842734861462831358e-02j), (8.408880606013234560e-02-6.321035927739873661e-02j), (-1.418263607858999131e-01-7.739816685627845527e-02j), (-2.033143331044062752e-02+3.031154302644581966e-01j), (4.028108476265524485e-01-3.920632775665657821e-01j), (3.986992457325340411e-02+2.750828681858040747e-01j), (-1.678525645037426683e-01-1.044585080419638545e-01j)
 (8.098302865599545097e-03+1.136700742894537763e-02j), (5.028514833485072180e-03-4.743030989621909235e-03j), (-1.190026817614278122e-02-1.477498907683108022e-02j), (-1.348922732367269055e-02+1.344552641405210268e-02j), (2.602620371784775122e-02+2.706034118568661703e-02j), (3.737667550010678741e-02-4.862332361279929349e-02j), (-1.218277897441594620e-01-5.125617035050370612e-02j), (3.986992457325500006e-02+2.750828681858077940e-01j), (3.567860728669700054e-01-4.452656152580314886e-01j), (-5.770810881055422198e-02+3.517387538772600575e-01j)
 (-4.168361572654004366e-02+9.844004674983733785e-03j), (8.098302865598325587e-03+1.136700742894109634e-02j), (4.671213056002566921e-02-1.458703566460102866e-02j), (-1.999857104174024292e-02-2.614199650577358688e-02j), (-6.020135788369918028e-02+2.803256207865145039e-02j), (4.602477475958841741e-02+5.320233769146209823e-02j), (9.757803338380395541e-02-7.665588569145073694e-02j), (-1.678525645037433067e-01-1.044585080419682677e-01j), (-5.770810881055359054e-02+3.517387538772621114e-01j), (5.246386373707144779e-01-3.408071072160666071e-01j)
