 (3.794685417597638000e-01-6.652523841574736752e-01j), (3.041251776001906992e-01+3.379400688219652005e-01j), (-1.721229639848846915e-01+1.413231618092864461e-01j), (-8.844483821639688437e-02-5.237110625396268482e-02j), (-2.529853293843455520e-03-6.429439675485391914e-02j), (4.006845931328631427e-02-2.790089939178080555e-02j), (3.224160022158075595e-02+1.510785767540652816e-02j), (7.634622411151085813e-04+2.937804138444357477e-02j), (-2.067812591424045623e-02+1.471944559598357960e-02j), (-1.747337213801750805e-02-7.985816982393079827e-03j), (4.366750064316394305e-04-1.766872335154083887e-02j), (1.337116373654327443e-02-9.605163268677763960e-03j), (1.090850754124429722e-02+5.027228060735893650e-03j), (-1.185456860330214935e-03+1.213922860233217563e-02j), (-9.666188238374534558e-03+7.071608138710842352e-03j), (-7.273897050066134053e-03-3.423416402519005846e-03j), (1.718815502057150467e-03-9.056978499506892696e-03j), (7.479229920289839559e-03-5.627245708605374368e-03j), (4.938002333887335678e-03+2.354496528796113427e-03j), (-2.121109899752433945e-03+7.139729466232822355e-03j), (-6.050339718035384687e-03+4.864854953335913737e-03j), (-3.313705781259787021e-03-1.609547438290375582e-03j), (2.506944260868437628e-03-5.934887444707327188e-03j), (5.055272763113825146e-03-4.411154513276126059e-03j), (2.031235250482035445e-03+9.982582217412530948e-04j), (-2.867206855759712840e-03+5.113799416616538612e-03j), (-4.312627899994496763e-03+4.277083778701435031e-03j), (-9.752273054429974521e-04-4.873198667105681160e-04j), (3.270473822315563169e-03-4.607846935336309784e-03j), (3.743250054543857328e-03-4.336893378148356896e-03j)
 (3.041251776002146801e-01+3.379400688219380555e-01j), (2.073455777748503814e-01-5.239292223481488708e-01j), (2.156803393838056526e-01+2.855689625679866395e-01j), (-1.746528172787242539e-01+7.702876505442643462e-02j), (-4.837637890312481564e-02-8.027200564573971908e-02j), (2.971174692776497664e-02-4.918653907946046039e-02j), (4.083192155436997373e-02+1.477141992701522938e-03j), (1.156347430735517844e-02+2.982730327135656168e-02j), (-1.670990989690127743e-02+2.139222440205819017e-02j), (-2.024145090782191597e-02-2.949277755553715227e-03j), (-4.102208401455614828e-03-1.759098025107829269e-02j), (1.134518254767069058e-02-1.264149529078981149e-02j), (1.218570687620298791e-02+2.534065333633597587e-03j), (1.242319302867016598e-03+1.209883619947029962e-02j), (-8.459353910381026825e-03+8.715812199794035348e-03j), (-7.947372736325970105e-03-1.985370360779632921e-03j), (2.053328702336784314e-04-9.050662111140445054e-03j), (6.656817835924322586e-03-6.702481970709971322e-03j), (5.358120020555516561e-03+1.512483757644956552e-03j), (-1.112337384161303164e-03+7.219351482114593627e-03j), (-5.434815681004115037e-03+5.530182027953555075e-03j), (-3.543395457165077027e-03-1.070032491385794959e-03j), (1.741566981856774218e-03-6.020701951559179373e-03j), (4.538179511332941091e-03-4.936629222962753832e-03j), (2.188065907360617086e-03+7.026449033399421182e-04j), (-2.281392649495600673e-03+5.275342000443758450e-03j), (-3.842434161225723351e-03+4.626479549897564297e-03j), (-1.042154077660769089e-03-3.307631566307759263e-04j), (2.768022749086187801e-03-4.824213244860769620e-03j), (3.270473822324183877e-03-4.607846935329355277e-03j)
 (-1.721229639849136683e-01+1.413231618093128139e-01j), (2.156803393838194471e-01+2.855689625679683763e-01j), (2.048157244810263344e-01-5.882236191030181249e-01j), (2.557487986970807814e-01+2.576680631762093832e-01j), (-1.424112170571366631e-01+9.213662272984060597e-02j), (-4.761291666202626532e-02-5.089396426127035244e-02j), (9.033621013529788760e-03-3.446709348351433694e-02j), (2.335854941636496956e-02-6.508674989693727028e-03j), (1.200014931377770162e-02+1.215857991983089990e-02j), (-3.338746160354710054e-03+1.178706113338560436e-02j), (-9.332943366570605262e-03+2.077950305182858434e-03j), (-5.287665261812349998e-03-5.451751648768521884e-03j), (1.678994309305325986e-03-5.569887152051121622e-03j), (4.911809826161324735e-03-8.893510689021296919e-04j), (2.961134804914825579e-03+3.041857699975183526e-03j), (-9.801239901071376152e-04+3.088566491172239220e-03j), (-3.009370402441587794e-03+3.691261680233907765e-04j), (-1.915777029511815102e-03-1.910932644884855104e-03j), (6.064781179020344113e-04-1.837627017397311336e-03j), (2.044414239295661018e-03-9.706368064875555389e-05j), (1.394606876688894714e-03+1.284464037401529058e-03j), (-3.795429178876956119e-04+1.119027514700506694e-03j), (-1.512160206684925925e-03-7.177426964221191377e-05j), (-1.125639873890087791e-03-9.069025349603096779e-04j), (2.255516113432858862e-04-6.595454442598971956e-04j), (1.212838601894666857e-03+2.153250366244354613e-04j), (9.890811728325572382e-04+6.674950651134267405e-04j), (-9.918410668363511571e-05+2.895861717659490003e-04j), (-1.042154077661230525e-03-3.307631566376436965e-04j), (-9.752273054526675597e-04-4.873198667266518216e-04j)
 (-8.844483821639169407e-02-5.237110625395456631e-02j), (-1.746528172787222832e-01+7.702876505442701749e-02j), (2.557487986970729543e-01+2.576680631762113260e-01j), (2.370573247026108721e-01-5.731157614276108925e-01j), (2.565122609381960128e-01+2.870461045606557127e-01j), (-1.630893429713753673e-01+1.068560683258089894e-01j), (-6.508628880002413630e-02-5.887978124367497512e-02j), (9.470296019932288034e-03-5.213581683501501002e-02j), (3.672971315292165861e-02-1.611383825839230247e-02j), (2.290865685502598351e-02+1.718580798056768694e-02j), (-4.524203020705748826e-03+2.392628973570111103e-02j), (-1.899913160492724268e-02+9.149558443921412126e-03j), (-1.256156231186670441e-02-8.875168051297972066e-03j), (3.397809811344272048e-03-1.462686565156282384e-02j), (1.239103974644182454e-02-6.516596777500362203e-03j), (7.899137138807398387e-03+5.396354228761170505e-03j), (-3.101233889845171187e-03+1.022829595742449742e-02j), (-9.059710120465434835e-03+5.233981121337327735e-03j), (-5.229482810801002433e-03-3.520480083179087193e-03j), (3.113422378763637879e-03-7.772514462082196623e-03j), (7.099687002427178609e-03-4.508218193928772814e-03j), (3.425842127183237155e-03+2.282722259139999006e-03j), (-3.246749773663897866e-03+6.232826931294953819e-03j), (-5.824788106675237234e-03+4.205309509081708169e-03j), (-2.100867179349953911e-03-1.394222401673213870e-03j), (3.496025433676398873e-03-5.267392379593778366e-03j), (4.956088656445849054e-03-4.121568341518516525e-03j), (9.890811728161435015e-04+6.674950650981519582e-04j), (-3.842434161220183077e-03+4.626479549903774607e-03j), (-4.312627899981659810e-03+4.277083778716917438e-03j)
 (-2.529853293840138295e-03-6.429439675487166883e-02j), (-4.837637890311891065e-02-8.027200564573026831e-02j), (-1.424112170571350255e-01+9.213662272982389712e-02j), (2.565122609381859653e-01+2.870461045606811368e-01j), (2.163791987883826318e-01-5.583963158316392894e-01j), (2.390388888001631906e-01+2.790602875782498549e-01j), (-1.626526679649435980e-01+8.918734497427788233e-02j), (-5.171512506347052812e-02-6.848494451235785652e-02j), (2.037880356117189456e-02-4.710858877426266078e-02j), (3.554425629259239106e-02-3.974609656087334242e-03j), (1.324246861663970834e-02+2.425741611930530908e-02j), (-1.179810007075517142e-02+2.050287333316974311e-02j), (-1.728031610287700248e-02+9.257994441481259829e-05j), (-5.082332391574481342e-03-1.450241375990003051e-02j), (8.335812145215953581e-03-1.227236912277995112e-02j), (1.026992984671720732e-02+6.231326887516756841e-04j), (1.848797420756781093e-03+1.026120918209201538e-02j), (-6.414939671107051586e-03+8.618748519124825452e-03j), (-6.552765859611495158e-03-7.009063233647289289e-04j), (-1.742100476544213711e-04-7.931634596452432490e-03j), (5.144657629242742510e-03-6.774256240339680650e-03j), (4.232480146635298791e-03+6.055812226786342137e-04j), (-8.867857727936378533e-04+6.559806037856427685e-03j), (-4.221977079104846826e-03+5.745507064574766065e-03j), (-2.554314284348196268e-03-4.025374262572553076e-04j), (1.642382875181544379e-03-5.731115779811958230e-03j), (3.496025433671893796e-03-5.267392379597005819e-03j), (1.212838601902635309e-03+2.153250366158218545e-04j), (-2.281392649489471028e-03+5.275342000458210431e-03j), (-2.867206855778971306e-03+5.113799416609206804e-03j)
 (4.006845931328645999e-02-2.790089939176455813e-02j), (2.971174692773855333e-02-4.918653907946804460e-02j), (-4.761291666201091649e-02-5.089396426126620299e-02j), (-1.630893429713625442e-01+1.068560683257917532e-01j), (2.390388888001622747e-01+2.790602875782655645e-01j), (2.168158737948122916e-01-5.760650391831706463e-01j), (2.524100525367152237e-01+2.694551243096032778e-01j), (-1.517441604237073915e-01+9.421457303500715974e-02j), (-5.290058192380853175e-02-5.634571591005833879e-02j), (1.071261532280557913e-02-4.003698063554028685e-02j), (2.827035924252681992e-02-7.398026058586825750e-03j), (1.496128411870712403e-02+1.520043761979420621e-02j), (-4.318870150472711375e-03+1.487562762455225604e-02j), (-1.234231376901788295e-02+2.447076473205289909e-03j), (-7.203442291296808728e-03-7.362684293654050277e-03j), (2.285472427188922455e-03-7.407514169437207779e-03j), (6.956224065440957775e-03-9.864147495549967573e-04j), (4.355741681618076865e-03+4.326321737380937719e-03j), (-1.359666907974828179e-03+4.207594005867481245e-03j), (-4.521530609139590498e-03+2.973518983642267112e-04j), (-3.041416903422649535e-03-2.817835179829655378e-03j), (8.320297292631527670e-04-2.497172461647199394e-03j), (3.257252841195246249e-03+1.182613559740260112e-04j), (2.383688049513863622e-03+1.951959102516332518e-03j), (-4.787270245651143461e-04+1.408613686435166486e-03j), (-2.554314284350658708e-03-4.025374262653542978e-04j), (-2.100867179355436071e-03-1.394222401665514517e-03j), (2.255516113650633608e-04-6.595454442578184548e-04j), (2.188065907345728388e-03+7.026449033324643758e-04j), (2.031235250478334413e-03+9.982582217470108588e-04j)
 (3.224160022158807648e-02+1.510785767537838747e-02j), (4.083192155438541970e-02+1.477141992698975930e-03j), (9.033621013525793692e-03-3.446709348348439561e-02j), (-6.508628880004106720e-02-5.887978124368838106e-02j), (-1.626526679649518137e-01+8.918734497427693864e-02j), (2.524100525367314329e-01+2.694551243096026671e-01j), (2.277243813360436131e-01-5.710378111224485576e-01j), (2.512245956763886623e-01+2.815943529119037669e-01j), (-1.614103486620771521e-01+1.012861811737486573e-01j), (-6.017447897388732841e-02-5.976913231255379100e-02j), (1.243143082488450471e-02-4.909395913507150905e-02j), (3.574958916279630250e-02-1.302527176721137749e-02j), (1.989928645258281018e-02+1.755493414860360632e-02j), (-6.439980050192574586e-03+2.201535709080145245e-02j), (-1.839265348704808428e-02+7.311931426537457944e-03j), (-1.051714807258811828e-02-8.972231731956206366e-03j), (4.792416688059740124e-03-1.334240161415657135e-02j), (1.201149682855999490e-02-5.397569262807203581e-03j), (6.386976932123397503e-03+5.324579959120626961e-03j), (-4.226873763759656129e-03+9.321393422474334028e-03j), (-8.834158509126732034e-03+4.574435677066397699e-03j), (-4.016644208866338925e-03-3.305155046536760715e-03j), (4.102503551573150400e-03-7.105019396989691732e-03j), (7.000502895739176001e-03-4.218632022169137991e-03j), (2.383688049522532468e-03+1.951959102525392979e-03j), (-4.221977079100273228e-03+5.745507064570131751e-03j), (-5.824788106680964424e-03+4.205309509062386819e-03j), (-1.125639873910692619e-03-9.069025349297876520e-04j), (4.538179511340304124e-03-4.936629222971757915e-03j), (5.055272763138525006e-03-4.411154513285634945e-03j)
 (7.634622411085648791e-04+2.937804138446602209e-02j), (1.156347430735875023e-02+2.982730327137352033e-02j), (2.335854941635562634e-02-6.508674989725973803e-03j), (9.470296019949964866e-03-5.213581683501425368e-02j), (-5.171512506347926419e-02-6.848494451235455360e-02j), (-1.517441604237023678e-01+9.421457303501781788e-02j), (2.512245956763803911e-01+2.815943529119003808e-01j), (2.180581930976713823e-01-5.639662029837042567e-01j), (2.439506986263314525e-01+2.781709365093769648e-01j), (-1.596915331600221033e-01+9.222920267424607188e-02j), (-5.269524905358635714e-02-6.539637802118683507e-02j), (1.736943315874225208e-02-4.673946260625404941e-02j), (3.362847926306727908e-02-5.885542300971793178e-03j), (1.384894673455129913e-02+2.241978910193460905e-02j), (-9.753685831463311182e-03+2.040580965250514758e-02j), (-1.588570922619865489e-02+1.377043981815453261e-03j), (-5.461875309444437672e-03-1.338338624520850166e-02j), (6.823651938543917952e-03-1.234414339241177161e-02j), (9.144289972781351888e-03-2.837698462092325818e-04j), (2.074349032131943878e-03+9.601663737833394940e-03j), (-5.202101069207399134e-03+8.834073555746339151e-03j), (-5.563684686798068234e-03-3.341125825459837981e-05j), (-2.733941543236403926e-04-7.642048424680386587e-03j), (4.102503551576271168e-03-7.105019396986519790e-03j), (3.257252841180567886e-03+1.182613559530909346e-04j), (-8.867857727936105314e-04+6.559806037870850176e-03j), (-3.246749773645338059e-03+6.232826931302448692e-03j), (-1.512160206691071616e-03-7.177426964945557691e-05j), (1.741566981855075923e-03-6.020701951562941988e-03j), (2.506944260861953232e-03-5.934887444703502123e-03j)
 (-2.067812591424200708e-02+1.471944559598342001e-02j), (-1.670990989690684242e-02+2.139222440205214987e-02j), (1.200014931378158567e-02+1.215857991982974631e-02j), (3.672971315291051475e-02-1.611383825837634995e-02j), (2.037880356119869604e-02-4.710858877427734348e-02j), (-5.290058192382848801e-02-5.634571591005770042e-02j), (-1.614103486620694083e-01+1.012861811737511553e-01j), (2.439506986263192401e-01+2.781709365093837372e-01j), (2.197770085997292622e-01-5.730231814832020820e-01j), (2.514299285466235490e-01+2.725436908007441428e-01j), (-1.547535308261567266e-01+9.458369920304557366e-02j), (-5.481635895331644914e-02-5.825664855492473232e-02j), (1.131909344070659851e-02-4.187460765293780918e-02j), (3.031477348180344755e-02-7.495089739266116990e-03j), (1.635589099539799460e-02+1.648490165722509698e-02j), (-4.698413068326749882e-03+1.599465513923856858e-02j), (-1.385447397570299839e-02+2.375302203565030426e-03j), (-8.329082165227404480e-03-8.269586828606187781e-03j), (2.511024038539209306e-03-8.067059613710089380e-03j), (8.169062667356964333e-03-7.710897129192349070e-04j), (5.344822854453475797e-03+4.993816802504544468e-03j), (-1.458851014669567151e-03+4.497180177604377313e-03j), (-5.563684686806256996e-03-3.341125826712264962e-05j), (-4.016644208868535085e-03-3.305155046538783836e-03j), (8.320297292685615263e-04-2.497172461640365885e-03j), (4.232480146634399337e-03+6.055812226803320743e-04j), (3.425842127180301136e-03+2.282722259146991676e-03j), (-3.795429178778459605e-04+1.119027514682914429e-03j), (-3.543395457165600913e-03-1.070032491378118808e-03j), (-3.313705781273496541e-03-1.609547438286251277e-03j)
 (-1.747337213802476266e-02-7.985816982403078773e-03j), (-2.024145090780539100e-02-2.949277755568526296e-03j), (-3.338746160366172239e-03+1.178706113339654873e-02j), (2.290865685503264831e-02+1.718580798057705097e-02j), (3.554425629258292640e-02-3.974609656079430842e-03j), (1.071261532280398145e-02-4.003698063555363729e-02j), (-6.017447897388126382e-02-5.976913231256090336e-02j), (-1.596915331600108623e-01+9.222920267423724561e-02j), (2.514299285466130018e-01+2.725436908007700110e-01j), (2.247150109336072399e-01-5.706686849544211348e-01j), (2.493088186468650491e-01+2.796834202670212544e-01j), (-1.608038705441746652e-01+9.944855415635137086e-02j), (-5.813006473458198764e-02-5.986619599321194723e-02j), (1.382603770155700108e-02-4.780949509764914618e-02j), (3.537004624493499116e-02-1.190624425253787935e-02j), (1.838712624589767392e-02+1.748315987897487364e-02j), (-7.565619924126860962e-03+2.110845455585098202e-02j), (-1.816710187568123386e-02+6.652385982260154533e-03j), (-9.304309470664091225e-03-8.756906695316920425e-03j), (5.781497860862329363e-03-1.267490654904644340e-02j), (1.191231272188704796e-02-5.107983091054087849e-03j), (5.344822854443360624e-03+4.993816802488061993e-03j), (-5.202101069195796436e-03+8.834073555760778990e-03j), (-8.834158509120755912e-03+4.574435677069514129e-03j), (-3.041416903428234043e-03-2.817835179829293255e-03j), (5.144657629242141428e-03-6.774256240352096066e-03j), (7.099687002421358611e-03-4.508218193919912714e-03j), (1.394606876693859710e-03+1.284464037400255337e-03j), (-5.434815681005405671e-03+5.530182027956165834e-03j), (-6.050339718030746036e-03+4.864854953332103417e-03j)
