 (4.995952337351240446e-01-1.843370913000321742e-01j), (-1.694294316167366254e-01+2.436327400096386375e-01j), (-4.293790584969114921e-02-1.597042193489372763e-01j), (1.052282119588006659e-01+2.508098391101958730e-02j), (-5.062772081888829157e-02+5.210853432197064261e-02j), (-2.555071689992171463e-02-4.141584902843468280e-02j), (4.648176016319659903e-02-5.639036406541292866e-03j), (-1.094151928255288758e-02+2.689346554388988286e-02j), (-2.713897843888299008e-02-1.066740740450455339e-02j), (2.550647917964607089e-02-1.106552462450421589e-02j), (5.726334110143552723e-03+1.201175541516012399e-02j), (-2.531116561225014300e-02+1.086357999731001577e-03j), (1.168792926155017356e-02-7.305537358857965881e-03j), (1.517019298401071914e-02+1.740992393720832646e-03j), (-2.129555273335437260e-02+3.154765833321912689e-03j)
 (-1.694294316167362369e-01+2.436327400096387485e-01j), (4.566573278854326179e-01-3.440413106489698669e-01j), (-6.420121965793629260e-02+2.687137239206583428e-01j), (-9.356562666857844157e-02-1.075956850269670917e-01j), (7.967749505887787576e-02-1.633486511741482142e-02j), (-4.145960655690818231e-03+4.646949791542891867e-02j), (-3.649223618247540712e-02-1.452238348454422401e-02j), (1.934278172431440693e-02-1.630644381104672663e-02j), (1.456495989709240615e-02+1.582794091938670780e-02j), (-2.141264432873903750e-02+1.344348010654667670e-03j), (1.953135673960137639e-04-9.979166624772719055e-03j), (1.741426337169352245e-02+4.706218056302037545e-03j), (-1.014097262823960253e-02+2.827350393451755727e-03j), (-9.607623471803562396e-03-4.150771525535990741e-03j), (1.517019298401010852e-02+1.740992393720818335e-03j)
 (-4.293790584969219004e-02-1.597042193489378314e-01j), (-6.420121965793530727e-02+2.687137239206591199e-01j), (4.060296070665453394e-01-2.919327763269999876e-01j), (-8.975193655786030400e-02+2.272978748922245829e-01j), (-4.708386650537996904e-02-1.132347214335090863e-01j), (6.873597577632355182e-02+1.055860042647599473e-02j), (-3.128493909457256972e-02+3.580209051092298617e-02j), (-1.098575700283081075e-02-2.558790810904646232e-02j), (2.506911583445924768e-02-4.294688395888575025e-03j), (-1.074620571515808726e-02+1.691429891911899047e-02j), (-9.724715067189415585e-03-5.961189348203693728e-03j), (1.536550655140715878e-02-8.238174231051945823e-03j), (-3.881289361660229548e-03+7.860983889623857426e-03j), (-1.014097262824099205e-02+2.827350393452162519e-03j), (1.168792926155164634e-02-7.305537358858287672e-03j)
 (1.052282119588018316e-01+2.508098391102044078e-02j), (-9.356562666857998201e-02-1.075956850269683407e-01j), (-8.975193655785926317e-02+2.272978748922254155e-01j), (4.525113672297445544e-01-2.975718127335420515e-01j), (-1.006934558404147528e-01+2.541913404361152984e-01j), (-7.422284494426215073e-02-1.239021288380148245e-01j), (9.424245495596894617e-02-5.069241980262297054e-04j), (-2.555860498442786427e-02+4.781384592608080297e-02j), (-3.629692261508173090e-02-2.450155010931395066e-02j), (3.675704509600909858e-02-1.160022575474669443e-02j), (4.423987268853634552e-03+1.865529131283917563e-02j), (-3.102026780054412472e-02-2.806423514881551187e-03j), (1.536550655140614396e-02-8.238174231051009072e-03j), (1.741426337169552085e-02+4.706218056300360067e-03j), (-2.531116561225182568e-02+1.086357999732357263e-03j)
 (-5.062772081888862463e-02+5.210853432196949075e-02j), (7.967749505887858352e-02-1.633486511741316996e-02j), (-4.708386650538081558e-02-1.132347214335103630e-01j), (-1.006934558404141422e-01+2.541913404361159090e-01j), (4.253723887908621992e-01-3.082392201380476648e-01j), (-7.518697666076817887e-02+2.431258158116126888e-01j), (-6.849651083411914532e-02-1.118903734228570007e-01j), (6.893128934371876848e-02+5.794338017062854174e-04j), (-1.387067572287785551e-02+4.050830856722301837e-02j), (-2.112672963107029359e-02-2.276055771559477858e-02j), (1.546149236265401301e-02-8.445459921423254315e-03j), (4.423987268853448937e-03+1.865529131283938380e-02j), (-9.724715067188742512e-03-5.961189348205575902e-03j), (1.953135673948727495e-04-9.979166624769346752e-03j), (5.726334110144495546e-03+1.201175541515737619e-02j)
 (-2.555071689992241893e-02-4.141584902843387095e-02j), (-4.145960655690195465e-03+4.646949791542774599e-02j), (6.873597577632363509e-02+1.055860042647707719e-02j), (-7.422284494426283075e-02-1.239021288380156849e-01j), (-7.518697666076763764e-02+2.431258158116132995e-01j), (4.310987229010042610e-01-2.962274647228896329e-01j), (-1.004981422730170659e-01+2.442121738113458562e-01j), (-5.680858157256965524e-02-1.191959107817152502e-01j), (8.410148232772986232e-02+2.320426195425582400e-03j), (-3.516622845623235821e-02+4.366307440054716799e-02j), (-2.112672963107061624e-02-2.276055771559584023e-02j), (3.675704509600915409e-02-1.160022575474628503e-02j), (-1.074620571515789644e-02+1.691429891912101663e-02j), (-2.141264432873913118e-02+1.344348010650572856e-03j), (2.550647917964601885e-02-1.106552462450082451e-02j)
 (4.648176016319761905e-02-5.639036406541288529e-03j), (-3.649223618247657980e-02-1.452238348454418237e-02j), (-3.128493909457209093e-02+3.580209051092272249e-02j), (9.424245495596932087e-02-5.069241980256086744e-04j), (-6.849651083411964492e-02-1.118903734228578195e-01j), (-1.004981422730168023e-01+2.442121738113461615e-01j), (4.427866521625538621e-01-3.035330020817486596e-01j), (-8.532794928900619413e-02+2.459531662050659095e-01j), (-7.810413430592336170e-02-1.160411449483920721e-01j), (8.410148232772873822e-02+2.320426195424812182e-03j), (-1.387067572287683896e-02+4.050830856722475309e-02j), (-3.629692261508208478e-02-2.450155010931519273e-02j), (2.506911583445912972e-02-4.294688395889457999e-03j), (1.456495989709246860e-02+1.582794091938952152e-02j), (-2.713897843888290681e-02-1.066740740450704966e-02j)
 (-1.094151928255329698e-02+2.689346554388918550e-02j), (1.934278172431484408e-02-1.630644381104577600e-02j), (-1.098575700283093912e-02-2.558790810904706253e-02j), (-2.555860498442800999e-02+4.781384592608069195e-02j), (6.893128934371887950e-02+5.794338017070174707e-04j), (-5.680858157256953728e-02-1.191959107817160829e-01j), (-8.532794928900626352e-02+2.459531662050664647e-01j), (4.214910994292002666e-01-3.003782362484261337e-01j), (-8.532794928900774845e-02+2.459531662050663814e-01j), (-5.680858157256753888e-02-1.191959107817154168e-01j), (6.893128934371733907e-02+5.794338017054111167e-04j), (-2.555860498442705936e-02+4.781384592608238504e-02j), (-1.098575700283172842e-02-2.558790810904749274e-02j), (1.934278172431577736e-02-1.630644381104680643e-02j), (-1.094151928255400995e-02+2.689346554389040675e-02j)
 (-2.713897843888352437e-02-1.066740740450396879e-02j), (1.456495989709319025e-02+1.582794091938583003e-02j), (2.506911583445866828e-02-4.294688395887757103e-03j), (-3.629692261508173784e-02-2.450155010931447108e-02j), (-1.387067572287738366e-02+4.050830856722312245e-02j), (8.410148232772923782e-02+2.320426195425745464e-03j), (-7.810413430592329231e-02-1.160411449483923357e-01j), (-8.532794928900742926e-02+2.459531662050666867e-01j), (4.427866521625558605e-01-3.035330020817500474e-01j), (-1.004981422730188284e-01+2.442121738113476881e-01j), (-6.849651083411842367e-02-1.118903734228577501e-01j), (9.424245495596846045e-02-5.069241980275238091e-04j), (-3.128493909457102234e-02+3.580209051092540090e-02j), (-3.649223618247800921e-02-1.452238348454637853e-02j), (4.648176016319870152e-02-5.639036406540186980e-03j)
 (2.550647917964703540e-02-1.106552462450382385e-02j), (-2.141264432874033508e-02+1.344348010654319858e-03j), (-1.074620571515728928e-02+1.691429891911875802e-02j), (3.675704509600929981e-02-1.160022575474571431e-02j), (-2.112672963107115054e-02-2.276055771559615942e-02j), (-3.516622845623169902e-02+4.366307440054827821e-02j), (8.410148232772902965e-02+2.320426195424298704e-03j), (-5.680858157256858665e-02-1.191959107817155000e-01j), (-1.004981422730179680e-01+2.442121738113479656e-01j), (4.310987229010045940e-01-2.962274647228926305e-01j), (-7.518697666076706865e-02+2.431258158116146317e-01j), (-7.422284494426319157e-02-1.239021288380142138e-01j), (6.873597577632287181e-02+1.055860042647362163e-02j), (-4.145960655688462476e-03+4.646949791543131258e-02j), (-2.555071689992385875e-02-4.141584902843596649e-02j)
