 (3.705226519696371290e-01-2.295342907722904696e-02j), (-1.634768912577005961e-01+4.067989891525625179e-02j), (7.779047028083152515e-02-4.945645530883485685e-02j), (-3.213842574173218780e-02+4.802489292404803212e-02j), (4.307478657759605464e-03-3.785221281708361918e-02j), (1.181287028226658993e-02+2.256208844222447676e-02j), (-1.852557124516313047e-02-6.744733473875195312e-03j), (1.787188422942965343e-02-5.459379664381315903e-03j), (-1.236472121216892518e-02+1.154601727778102778e-02j), (4.748626106860707498e-03-1.123687648176139101e-02j), (2.497009798741226059e-03+6.312821989958990361e-03j), (-7.576771217283854477e-03+2.138128888621720902e-04j), (9.582364939478263746e-03-5.275344875578525002e-03j), (-8.473628559528314716e-03+6.854156233206924395e-03j), (4.907029701330903326e-03-4.636317959952579275e-03j)
 (-1.634768912577005684e-01+4.067989891525625179e-02j), (4.483131222504688762e-01-7.240988438606395239e-02j), (-1.956153169994327146e-01+8.870479183930428391e-02j), (8.209794893859112541e-02-8.730866812591848991e-02j), (-2.032555545946554409e-02+7.058698136627251929e-02j), (-1.421809258740358572e-02-4.459694629095883184e-02j), (2.968475451169630755e-02+1.710270877784315566e-02j), (-3.089029245733211637e-02+4.801283803905842876e-03j), (2.262051033629039476e-02-1.669625614614271905e-02j), (-9.867711413427737721e-03+1.785883926774003289e-02j), (-2.828145110423139173e-03-1.102306359289925014e-02j), (1.207937473821949978e-02+1.037477114380485309e-03j), (-1.605039977681219435e-02+7.067969122069079138e-03j), (1.448939464080919136e-02-9.911662835531092133e-03j), (-8.473628559528326859e-03+6.854156233206918324e-03j)
 (7.779047028083151127e-02-4.945645530883487073e-02j), (-1.956153169994326591e-01+8.870479183930429778e-02j), (4.526206009082281434e-01-1.102620972031475022e-01j), (-1.838024467171660015e-01+1.112668802815287294e-01j), (6.357237769342781453e-02-9.405340159979369563e-02j), (-2.453671230035723259e-03+6.512760170189120512e-02j), (-2.658281379957267571e-02-3.305092901317777110e-02j), (3.443338061855714949e-02+5.865832296081738631e-03j), (-2.839328265859097922e-02+1.111410579386485492e-02j), (1.504373911900659840e-02-1.648244325728059206e-02j), (-2.853464739494850338e-04+1.258349439216157988e-02j), (-1.130177366995148251e-02-4.168907359692381256e-03j), (1.698640443955045168e-02-3.598840845572045827e-03j), (-1.605039977681223598e-02+7.067969122069045311e-03j), (9.582364939478303645e-03-5.275344875578496379e-03j)
 (-3.213842574173211841e-02+4.802489292404803212e-02j), (8.209794893859097276e-02-8.730866812591851767e-02j), (-1.838024467171658627e-01+1.112668802815287294e-01j), (4.340950296630649019e-01-1.170068306770227495e-01j), (-1.659305624877360774e-01+1.058075006171474708e-01j), (5.120765648125862740e-02-8.250738432201268346e-02j), (2.294954876825249651e-03+5.389072522012978289e-02j), (-2.408580400083167733e-02-2.673810702321874344e-02j), (2.685660940127343466e-02+6.079645184943832659e-03j), (-1.881091771911280394e-02+5.838760918286434870e-03j), (6.570110559478290618e-03-9.628287024073785630e-03j), (4.621683227381483995e-03+7.947176432209095143e-03j), (-1.130177366995156578e-02-4.168907359692454115e-03j), (1.207937473821961427e-02+1.037477114380573780e-03j), (-7.576771217283932540e-03+2.138128888621141938e-04j)
 (4.307478657759518728e-03-3.785221281708364693e-02j), (-2.032555545946539144e-02+7.058698136627257480e-02j), (6.357237769342768963e-02-9.405340159979375114e-02j), (-1.659305624877360219e-01+1.058075006171475263e-01j), (4.217303084508955968e-01-1.054608133992417651e-01j), (-1.611819363808750516e-01+9.457062413538608325e-02j), (5.370466627999951476e-02-7.619456233205364193e-02j), (-5.281816340458328138e-03+5.410453810899186478e-02j), (-1.450343906135358185e-02-3.201345189879710451e-02j), (1.838298084174519453e-02+1.293380141815060093e-02j), (-1.390388801778187980e-02+1.202442958334003264e-03j), (6.570110559478191739e-03-9.628287024073896652e-03j), (-2.853464739493158982e-04+1.258349439216174814e-02j), (-2.828145110423313079e-03-1.102306359289940453e-02j), (2.497009798741335780e-03+6.312821989959079699e-03j)
 (1.181287028226669748e-02+2.256208844222452187e-02j), (-1.421809258740376961e-02-4.459694629095891510e-02j), (-2.453671230035532440e-03+6.512760170189131614e-02j), (5.120765648125848168e-02-8.250738432201278061e-02j), (-1.611819363808750238e-01+9.457062413538613876e-02j), (4.242273182496366646e-01-9.914799140928276522e-02j), (-1.687587075981586138e-01+9.478443702424814432e-02j), (6.328703121947751309e-02-8.146990720763200300e-02j), (-1.375544489998649367e-02+6.095869434219856886e-02j), (-9.596409360022708016e-03-3.664976985874952159e-02j), (1.838298084174514943e-02+1.293380141815047256e-02j), (-1.881091771911267557e-02+5.838760918286677731e-03j), (1.504373911900642839e-02-1.648244325728087309e-02j), (-9.867711413427562514e-03+1.785883926774027228e-02j), (4.748626106860602547e-03-1.123687648176152631e-02j)
 (-1.852557124516323803e-02-6.744733473875258629e-03j), (2.968475451169649143e-02+1.710270877784326668e-02j), (-2.658281379957289428e-02-3.305092901317789600e-02j), (2.294954876825447843e-03+5.389072522012990779e-02j), (5.370466627999938292e-02-7.619456233205369744e-02j), (-1.687587075981585583e-01+9.478443702424813044e-02j), (4.338096831891145588e-01-1.044233362848610291e-01j), (-1.772323361576867151e-01+1.016385932574547929e-01j), (6.819406092080834703e-02-8.610622516758431599e-02j), (-1.375544489998653530e-02+6.095869434219840927e-02j), (-1.450343906135354022e-02-3.201345189879686165e-02j), (2.685660940127337568e-02+6.079645184943503061e-03j), (-2.839328265859091677e-02+1.111410579386519493e-02j), (2.262051033629032884e-02-1.669625614614298620e-02j), (-1.236472121216888875e-02+1.154601727778117870e-02j)
 (1.787188422942973670e-02-5.459379664381239575e-03j), (-3.089029245733227597e-02+4.801283803905711037e-03j), (3.443338061855732990e-02+5.865832296081889552e-03j), (-2.408580400083185080e-02-2.673810702321886834e-02j), (-5.281816340458208442e-03+5.410453810899190641e-02j), (6.328703121947744370e-02-8.146990720763200300e-02j), (-1.772323361576867706e-01+1.016385932574547929e-01j), (4.387167128904454483e-01-1.090596542448133699e-01j), (-1.772323361576867429e-01+1.016385932574545709e-01j), (6.328703121947749921e-02-8.146990720763162830e-02j), (-5.281816340458259616e-03+5.410453810899149701e-02j), (-2.408580400083180570e-02-2.673810702321836180e-02j), (3.443338061855730214e-02+5.865832296081409034e-03j), (-3.089029245733225515e-02+4.801283803906085737e-03j), (1.787188422942972629e-02-5.459379664381444272e-03j)
 (-1.236472121216897896e-02+1.154601727778094625e-02j), (2.262051033629047456e-02-1.669625614614257333e-02j), (-2.839328265859106942e-02+1.111410579386470227e-02j), (2.685660940127351792e-02+6.079645184943945416e-03j), (-1.450343906135362869e-02-3.201345189879715308e-02j), (-1.375544489998649193e-02+6.095869434219853417e-02j), (6.819406092080837478e-02-8.610622516758423273e-02j), (-1.772323361576866596e-01+1.016385932574544876e-01j), (4.338096831891142258e-01-1.044233362848605573e-01j), (-1.687587075981583640e-01+9.478443702424756145e-02j), (5.370466627999920944e-02-7.619456233205318396e-02j), (2.294954876825692873e-03+5.389072522012942901e-02j), (-2.658281379957317184e-02-3.305092901317752130e-02j), (2.968475451169672388e-02+1.710270877784298912e-02j), (-1.852557124516336640e-02-6.744733473875120719e-03j)
 (4.748626106860694487e-03-1.123687648176130947e-02j), (-9.867711413427703027e-03+1.785883926773990105e-02j), (1.504373911900656370e-02-1.648244325728045329e-02j), (-1.881091771911275190e-02+5.838760918286351603e-03j), (1.838298084174511821e-02+1.293380141815060266e-02j), (-9.596409360022619545e-03-3.664976985874944526e-02j), (-1.375544489998661510e-02+6.095869434219826355e-02j), (6.328703121947752697e-02-8.146990720763147564e-02j), (-1.687587075981584472e-01+9.478443702424749207e-02j), (4.242273182496360540e-01-9.914799140928212684e-02j), (-1.611819363808745242e-01+9.457062413538566692e-02j), (5.120765648125782943e-02-8.250738432201243366e-02j), (-2.453671230034842020e-03+6.512760170189110798e-02j), (-1.421809258740433166e-02-4.459694629095878327e-02j), (1.181287028226701841e-02+2.256208844222446983e-02j)
