 (1.739219990260879589e-01-8.090047347062090388e-01j), (4.623629101929713769e-01+1.595581119577409723e-01j), (-4.632092560003235604e-02+1.937245378656836103e-01j), (-4.604283646237195687e-02+3.525731884542784161e-02j), (-3.786157762195919985e-02+1.588318780511757677e-02j), (-2.473421783582430838e-02-9.483284219799950621e-03j), (-1.059004776128010666e-02-1.747407146171903528e-02j), (9.776068641302454454e-04-1.990990985870920091e-02j), (7.754401080243001655e-03-1.517311651793852752e-02j), (9.213888212469241792e-03-7.327980064776948126e-03j), (6.499863459746535801e-03+1.365044625861831697e-03j), (1.954390309065944138e-03+8.087102664199449439e-03j), (-1.960786614796550427e-03+1.137282145413481653e-02j), (-3.639058199953278030e-03+1.059482875042930955e-02j), (-2.698327102647603021e-03+6.306633014202331876e-03j)
 (4.623629101965394117e-01+1.595581119560019190e-01j), (1.276010734271761649e-01-6.152801968428349699e-01j), (4.163200737265314588e-01+1.948154308064909968e-01j), (-8.418250321994359686e-02+2.096077256674641065e-01j), (-7.077705430096309369e-02+2.577403462358997602e-02j), (-4.845162537872655523e-02-1.590883650090068116e-03j), (-2.375661097506228531e-02-2.939319407827873168e-02j), (-2.835646679033299034e-03-3.264718798267015470e-02j), (1.019149507331705909e-02-2.723788992076420223e-02j), (1.425426454349433894e-02-1.380807189617336284e-02j), (1.116827852341580746e-02+7.591226018819089913e-04j), (4.539076839435515417e-03+1.273786607597482065e-02j), (-1.684667888195366149e-03+1.868193141475229038e-02j), (-4.659113721195999071e-03+1.767945447244475415e-02j), (-3.639058193131340484e-03+1.059482875288749772e-02j)
 (-4.632092560189389474e-02+1.937245378658265516e-01j), (4.163200737265664864e-01+1.948154308026651960e-01j), (8.973949580601872644e-02-5.993970090369640236e-01j), (3.915858558968341452e-01+1.853321465817625302e-01j), (-9.477255098236957165e-02+1.921336542124040814e-01j), (-6.979944743783846051e-02+5.864124766304920633e-03j), (-4.069722429927605939e-02-1.676400017274009072e-02j), (-1.454272276054163066e-02-3.672117414356653592e-02j), (3.664216781410826324e-03-3.128214335497792736e-02j), (1.214588538184710811e-02-1.915078725842231377e-02j), (1.229347792252817075e-02-2.435250440837534360e-03j), (7.529220326084679754e-03+1.135395134925243008e-02j), (1.840749740673225908e-03+1.904449909690801232e-02j), (-1.684667889342070408e-03+1.868193141820685341e-02j), (-1.960786614929553844e-03+1.137282144960528353e-02j)
 (-4.604283646417232922e-02+3.525731884536280336e-02j), (-8.418250321936647518e-02+2.096077256671905753e-01j), (3.915858558930834232e-01+1.853321465833993320e-01j), (7.914944804237820930e-02-6.168710804967770800e-01j), (3.925634627589370540e-01+1.654222367256782400e-01j), (-8.701814990075769363e-02+1.769605376927405049e-01j), (-6.058555922561903451e-02-1.463855297538889377e-03j), (-3.419736083889379080e-02-1.539895554829395254e-02j), (-1.258833245020738074e-02-2.863407148008017059e-02j), (1.703430159458834726e-03-1.990932190152823814e-02j), (8.506827187906421117e-03-8.555958509236001250e-03j), (9.595150823060404760e-03+3.871382578117340493e-03j), (7.529220321478885709e-03+1.135395135000356534e-02j), (4.539076843265425765e-03+1.273786607727009010e-02j), (1.954390311697151890e-03+8.087102670076382060e-03j)
 (-3.786157761815196060e-02+1.588318780886852771e-02j), (-7.077705430104055950e-02+2.577403462433418974e-02j), (-9.477255098136161404e-02+1.921336542089147337e-01j), (3.925634627576735092e-01+1.654222367263747939e-01j), (8.690384912757712077e-02-6.320441970147581134e-01j), (4.017773509648477903e-01+1.580942566561017171e-01j), (-8.051828643966463250e-02+1.783255823170033505e-01j), (-5.863116891861600705e-02+6.623247368573528110e-03j), (-3.615814745350785092e-02-4.026134095435447528e-03j), (-1.622739064751128196e-02-1.803924272690160535e-02j), (-9.948969402505699992e-04-1.360268888646828413e-02j), (8.506827185583853632e-03-8.555958506997553975e-03j), (1.229347792503512546e-02-2.435250438864267758e-03j), (1.116827852232506364e-02+7.591226001726122247e-04j), (6.499863455724088496e-03+1.365044621892849003e-03j)
 (-2.473421783813137612e-02-9.483284224207707766e-03j), (-4.845162537886887194e-02-1.590883649966550600e-03j), (-6.979944743607924273e-02+5.864124767497608942e-03j), (-8.701814990374648340e-02+1.769605376925819096e-01j), (4.017773509683932875e-01+1.580942566558383444e-01j), (9.340371258838611745e-02-6.306791523897005147e-01j), (4.037317412796817551e-01+1.661813593223843144e-01j), (-8.247907305870252892e-02+1.896984037713485560e-01j), (-6.227022711651461484e-02+1.721807611656267153e-02j), (-3.885647455723171412e-02+2.280498923519926058e-03j), (-1.622739065035537498e-02-1.803924272696894385e-02j), (1.703430164336313356e-03-1.990932189942839700e-02j), (1.214588538453834424e-02-1.915078725928349990e-02j), (1.425426454176977401e-02-1.380807189809221160e-02j), (9.213888209731862025e-03-7.327980064408763476e-03j)
 (-1.059004776144841994e-02-1.747407145819828561e-02j), (-2.375661097189203999e-02-2.939319407674034768e-02j), (-4.069722429629075988e-02-1.676400017462267855e-02j), (-6.058555922890154766e-02-1.463855296038259896e-03j), (-8.051828644140471281e-02+1.783255823146934760e-01j), (4.037317412776866843e-01+1.661813593220899388e-01j), (9.144292597003228495e-02-6.193063309363943114e-01j), (4.000926830832305381e-01+1.767761880734743662e-01j), (-8.517740016268499081e-02+1.960050367884885458e-01j), (-6.227022711338803945e-02+1.721807611925514625e-02j), (-3.615814745522357571e-02-4.026134094678869568e-03j), (-1.258833245441945761e-02-2.863407147797520161e-02j), (3.664216781012800961e-03-3.128214335603398538e-02j), (1.019149507847458454e-02-2.723788992533126771e-02j), (7.754401077192924104e-03-1.517311651876872280e-02j)
 (9.776068617064186811e-04-1.990990986202759508e-02j), (-2.835646680845616691e-03-3.264718797485961083e-02j), (-1.454272276400614232e-02-3.672117414671523944e-02j), (-3.419736083433846247e-02-1.539895554819644026e-02j), (-5.863116891864087604e-02+6.623247367784475259e-03j), (-8.247907305444932002e-02+1.896984037691487046e-01j), (4.000926830795021871e-01+1.767761880756361370e-01j), (8.874459886570620903e-02-6.129996979193014228e-01j), (4.000926830771635023e-01+1.767761880743292102e-01j), (-8.247907305432351788e-02+1.896984037665463974e-01j), (-5.863116891743947595e-02+6.623247371788727050e-03j), (-3.419736083643998281e-02-1.539895555067557348e-02j), (-1.454272276309649496e-02-3.672117414596125923e-02j), (-2.835646680652757073e-03-3.264718797583211068e-02j), (9.776068636733548436e-04-1.990990985951212461e-02j)
 (7.754401082648149784e-03-1.517311651516364303e-02j), (1.019149507349003878e-02-2.723788992773203479e-02j), (3.664216782011585349e-03-3.128214335524140410e-02j), (-1.258833245344633152e-02-2.863407148067149272e-02j), (-3.615814745535078645e-02-4.026134088727026383e-03j), (-6.227022711184913850e-02+1.721807611645121555e-02j), (-8.517740016575608974e-02+1.960050367846360164e-01j), (4.000926830818123947e-01+1.767761880766447469e-01j), (9.144292597355971330e-02-6.193063309369989389e-01j), (4.037317412751859624e-01+1.661813593239957199e-01j), (-8.051828643913383488e-02+1.783255823137074314e-01j), (-6.058555922833795682e-02-1.463855297068760233e-03j), (-4.069722429676071729e-02-1.676400017332160819e-02j), (-2.375661097483726045e-02-2.939319407904864359e-02j), (-1.059004776032020090e-02-1.747407145580026286e-02j)
 (9.213888211093647709e-03-7.327980065723334324e-03j), (1.425426454079157731e-02-1.380807189782718054e-02j), (1.214588538207761470e-02-1.915078725467700763e-02j), (1.703430167540779562e-03-1.990932190323032799e-02j), (-1.622739065073016893e-02-1.803924273024402197e-02j), (-3.885647456138635603e-02+2.280498927059042974e-03j), (-6.227022711062366045e-02+1.721807611944660421e-02j), (-8.247907305888037277e-02+1.896984037664890266e-01j), (4.037317412780043746e-01+1.661813593254835020e-01j), (9.340371258642642116e-02-6.306791523922082865e-01j), (4.017773509685240163e-01+1.580942566583447562e-01j), (-8.701814990023214180e-02+1.769605376892326165e-01j), (-6.979944744018005964e-02+5.864124770135713954e-03j), (-4.845162537914955714e-02-1.590883651044693384e-03j), (-2.473421783344425390e-02-9.483284222649669346e-03j)
