 (1.677401816508236054e-01-8.123546180130218897e-01j), (4.686808944305888569e-01+1.518956312271604880e-01j), (-3.967613999700073807e-02+1.926535314939356036e-01j), (-4.128248526317764705e-02+3.496550744385551468e-02j), (-3.645709976890411375e-02+1.751463957736268395e-02j), (-2.692312879616947860e-02-7.394418911410381018e-03j), (-1.521648993931723828e-02-1.519492393872364303e-02j), (-4.005409325801916401e-03-1.805200780148031453e-02j), (4.496967357954169929e-03-1.400591181440076320e-02j), (9.058440196639695047e-03-7.220236680925832748e-03j), (9.649427007978120252e-03+3.306542251764856347e-04j), (7.144534431740498515e-03+6.010547174199858296e-03j), (2.999951682840227771e-03+8.636305606631587348e-03j), (-1.133025445706099376e-03+7.897417400618986227e-03j), (-3.988774876394254529e-03+4.560037833265365853e-03j), (-4.983701787044802697e-03+1.580857455441161095e-04j), (-4.207574972867070273e-03-3.651671558512332300e-03j), (-2.228970487898463207e-03-5.719188906558614685e-03j), (1.419861688916738453e-04-5.514432467878149086e-03j), (2.014653386184697866e-03-3.336593750154060942e-03j), (2.855059736791052717e-03-2.007795607187986458e-04j), (2.692135084790281581e-03+2.724026345510849149e-03j), (1.738162455756532901e-03+4.460477988006849095e-03j), (3.369612804350431224e-04+4.409051448823623001e-03j), (-9.270548768883890133e-04+2.685707335314176884e-03j), (-1.632221300323253785e-03+1.139951223033987813e-04j), (-1.748781406698098409e-03-2.313291153564958364e-03j), (-1.365369429259080713e-03-3.813088318444264515e-03j), (-6.275029168282985530e-04-3.849353192420220619e-03j), (1.552226837257336895e-04-2.367004018936264692e-03j), (7.415535025665078795e-04-3.572705320784076732e-05j), (1.072597424584699650e-03+2.180237844554249686e-03j), (1.100084506319859391e-03+3.551346666889882223e-03j), (8.535770931248362961e-04+3.582562140726925845e-03j), (4.611639252266652505e-04+2.209507520357982275e-03j)
 (4.686808944305895230e-01+1.518956312271914633e-01j), (1.280640416538383064e-01-6.197010865190425433e-01j), (4.273984091674407626e-01+1.868611386709855271e-01j), (-7.613323976595973153e-02+2.101681710713291240e-01j), (-6.820561405929168042e-02+2.757108853241388435e-02j), (-5.167358970825983860e-02+2.319715638624259349e-03j), (-3.092853812199587715e-02-2.544642671290322719e-02j), (-1.071952258133219635e-02-2.920083575312053953e-02j), (5.053030870831722726e-03-2.527224448238510335e-02j), (1.414639436594149896e-02-1.367525758924359285e-02j), (1.620297462836898725e-02-1.209689506675117564e-03j), (1.264937869083399349e-02+8.966959831779806531e-03j), (6.011508986026931588e-03+1.390796457481759639e-02j), (-9.888231935340496825e-04+1.319634343989964376e-02j), (-6.116727232776805398e-03+8.055503146138672660e-03j), (-8.196349849270546592e-03+9.083662747969458015e-04j), (-7.212672274932507149e-03-5.561103161066806994e-03j), (-4.065588804020924679e-03-9.166104026343631708e-03j), (-2.143171016557985807e-04-9.055782656751422410e-03j), (2.997045905682932995e-03-5.715212028573207065e-03j), (4.706788470998419030e-03-6.125674046346624244e-04j), (4.593222192525003855e-03+4.259698427303827001e-03j), (3.029096365206803820e-03+7.133077794306756474e-03j), (8.111075788101931730e-04+7.146185323335604161e-03j), (-1.295260019810572137e-03+4.523046571122672777e-03j), (-2.675836283611506255e-03+3.724161816956574685e-04j), (-2.997590729525146953e-03-3.699093196085921458e-03j), (-2.376284323569913259e-03-6.162644345995367014e-03j), (-1.210146745533472465e-03-6.180092337377905871e-03j), (1.140505857084693763e-04-3.885080245613651770e-03j), (1.227820108329003230e-03-1.867661743962324206e-04j), (1.841638008902616967e-03+3.515619613690698728e-03j), (1.926174517721253570e-03+5.762799985277762896e-03j), (1.561248431558589535e-03+5.760854187224236263e-03j), (8.535770930564234643e-04+3.582562140742643307e-03j)
 (-3.967613999697833238e-02+1.926535314939730181e-01j), (4.273984091674334351e-01+1.868611386709916056e-01j), (9.160694188488141543e-02-6.021864469417139709e-01j), (4.004752803712507969e-01+1.794667197596084562e-01j), (-9.134972970523355662e-02+1.949732471325777150e-01j), (-7.221102338513071817e-02+9.519080730927120121e-03j), (-4.717662235028756423e-02-1.168619617575124281e-02j), (-2.187009792529899521e-02-3.266666339378433703e-02j), (-1.070095573395287922e-03-2.887018152795331125e-02j), (1.219756530255116690e-02-1.926169730821164841e-02j), (1.714634604878721019e-02-5.038951982604094292e-03j), (1.506994918267326108e-02+6.687727893900404300e-03j), (8.660603814443569234e-03+1.352699766508482469e-02j), (1.027807198959258296e-03+1.406605032035091601e-02j), (-5.196398166410683486e-03+9.544671881389920481e-03j), (-8.345697720633146049e-03+2.336314239573230103e-03j), (-8.054363680406722431e-03-4.606066193083527271e-03j), (-5.198018888730020562e-03-8.897696911171423112e-03j), (-1.210529067198980440e-03-9.366883587086184682e-03j), (2.477817983105439284e-03-6.331756311227182063e-03j), (4.735208361390722334e-03-1.254734040593951348e-03j), (5.043749751461094021e-03+3.796484044162740015e-03j), (3.666167315620273530e-03+6.945405762614150630e-03j), (1.396875064939296241e-03+7.247072916656308386e-03j), (-9.376738278861990270e-04+4.832894169721923920e-03j), (-2.660629449104038105e-03+7.099582527385093827e-04j), (-3.303339200424426809e-03-3.476937010684235437e-03j), (-2.842368045840224476e-03-6.066097215105561297e-03j), (-1.634730820981474680e-03-6.198371399198774126e-03j), (-1.375493209126723518e-04-3.999854492803817455e-03j), (1.214135092018592483e-03-3.337335787337889848e-04j), (2.081397201417439606e-03+3.395795966312412963e-03j), (2.302801934139826843e-03+5.725127134057426612e-03j), (1.926174517715442030e-03+5.762799985293979958e-03j), (1.100084506328376449e-03+3.551346666891720162e-03j)
 (-4.128248526317220002e-02+3.496550744383696008e-02j), (-7.613323976592564768e-02+2.101681710713016182e-01j), (4.004752803712933740e-01+1.794667197596150066e-01j), (7.639045194559224150e-02-6.173813708804346545e-01j), (3.964698710454159780e-01+1.614147119581157142e-01j), (-8.685276234727454248e-02+1.809673353181742994e-01j), (-6.315258318848049335e-02+2.298844050044560050e-03j), (-3.752719534232810267e-02-1.135554195062222875e-02j), (-1.472556349359262738e-02-2.665611621960534833e-02j), (1.929856109485107371e-03-2.023387592129683235e-02j), (1.106453985686251321e-02-1.136427990758224864e-02j), (1.315757117238330366e-02-4.789141493280538175e-04j), (1.008624739563714415e-02+6.845813639435422218e-03j), (4.453028841577591837e-03+9.875326106578331473e-03j), (-1.201163288959617619e-03+8.346861413757422979e-03j), (-5.054411997559283415e-03+4.030239413547876196e-03j), (-6.331044334417022801e-03-1.000279510570688344e-03j), (-5.199303943585740530e-03-4.806845753815576494e-03j), (-2.505883803953693097e-03-6.173670565697948580e-03j), (5.276333885415804281e-04-4.906405599069191791e-03j), (2.814779263573008797e-03-1.922704862373144155e-03j), (3.808153484483268493e-03+1.430973294739784542e-03j), (3.411528451122320098e-03+3.910479166468156659e-03j), (1.917385908924768316e-03+4.632114609004092491e-03j), (3.150563568686580787e-05+3.433984598226875323e-03j), (-1.565176744696267263e-03+9.835409773171280290e-04j), (-2.505406765385558704e-03-1.657045766253600720e-03j), (-2.561785697885410069e-03-3.512664063872737805e-03j), (-1.769770621225933262e-03-3.885859370488524596e-03j), (-5.346463146779270028e-04-2.647024732341110922e-03j), (7.160277721961880084e-04-4.172923520970700214e-04j), (1.675299017292445789e-03+1.875773941634369720e-03j), (2.081397201425255403e-03+3.395795966331369153e-03j), (1.841638008851739046e-03+3.515619613673706678e-03j), (1.072597424630567474e-03+2.180237844578635995e-03j)
 (-3.645709976892058668e-02+1.751463957733974050e-02j), (-6.820561405929891075e-02+2.757108853241758278e-02j), (-9.134972970527618918e-02+1.949732471325998362e-01j), (3.964698710454619413e-01+1.614147119581063050e-01j), (8.088741930353461618e-02-6.313872826948517814e-01j), (4.055283112420959846e-01+1.541944752772252125e-01j), (-7.720333533927943581e-02+1.812979895433667055e-01j), (-5.600804875676767408e-02+8.309391224251486477e-03j), (-3.452724365945711305e-02-2.719236343998006171e-03j), (-1.585858893930147326e-02-1.875869881899108749e-02j), (-2.058918766922977241e-03-1.567383808805731388e-02j), (6.080838069784881735e-03-1.120619416203576246e-02j), (8.949996199517645454e-03-4.130585707817348989e-03j), (7.857276907735679869e-03+1.126624732857720804e-03j), (4.595015010480323243e-03+4.360893638717349211e-03j), (8.134900972748809050e-04+5.010267663598818796e-03j), (-2.199352260777467233e-03+3.829459852839254413e-03j), (-3.638909249635590478e-03+1.723746834915334527e-03j), (-3.461141487866366273e-03-3.463677657448065248e-04j), (-2.168922523497901489e-03-1.764619116903120470e-03j), (-3.994214883881474793e-04-2.220698263782871530e-03j), (1.182557963285367584e-03-1.808709740095004086e-03j), (2.059372077795101376e-03-8.823178588271904377e-04j), (2.046159021899677903e-03+9.739084805952119561e-05j), (1.289882992060723942e-03+7.827614166111107174e-04j), (1.867283194034496984e-04+1.066980579291186343e-03j), (-8.236232421506437191e-04+9.478139240796770769e-04j), (-1.432809340769602155e-03+5.231920783220585973e-04j), (-1.461701191582125961e-03+3.868260299193921042e-05j), (-9.161935280896246975e-04-3.032972297733236384e-04j), (-7.348238943319856465e-05-4.375172119727030137e-04j), (7.160277721805817855e-04-4.172923520984915188e-04j), (1.214135092032936694e-03-3.337335787184708886e-04j), (1.227820108326040539e-03-1.867661743644337467e-04j), (7.415535025595173775e-04-3.572705323023913737e-05j)
 (-2.692312879615356425e-02-7.394418911421471105e-03j), (-5.167358970826632647e-02+2.319715638628047985e-03j), (-7.221102338512558338e-02+9.519080730926533784e-03j), (-8.685276234725955447e-02+1.809673353181665556e-01j), (4.055283112420882685e-01+1.541944752772604621e-01j), (9.053684631151023843e-02-6.310566284696496053e-01j), (4.126728456738302797e-01+1.602050224513792143e-01j), (-7.420338365646436674e-02+1.899342951499545795e-01j), (-5.714107420244329133e-02+1.620680862485190943e-02j), (-3.851601853586824470e-02+1.840801489339835562e-03j), (-2.084229072634037616e-02-1.860061307346952755e-02j), (-6.266493739778888905e-03-1.932550964654205367e-02j), (3.851867581897462211e-03-1.692538306864336053e-02j), (9.091982368365669753e-03-9.645018175686460166e-03j), (9.871930293953317531e-03-2.209969017264533982e-03j), (7.450074747238574074e-03+4.160114077988360040e-03j), (3.505625182117225007e-03+7.734294009125296937e-03j), (-4.611898050404287207e-04+8.289937840814406642e-03j), (-3.301947969217315301e-03+6.132798283731230420e-03j), (-4.388196364768001852e-03+2.339339569548850532e-03j), (-3.801143823790662738e-03-1.650623994549550722e-03j), (-2.148202895104215238e-03-4.533989417358630716e-03j), (-1.828114659383928576e-04-5.621798058521709079e-03j), (1.431869160942352004e-03-4.731671051252084835e-03j), (2.201381705605048433e-03-2.269613170891735844e-03j), (2.031436494651518709e-03+7.470343633775534606e-04j), (1.259325743966231877e-03+3.247218423847353982e-03j), (2.764612641889528134e-04+4.499160591020864505e-03j), (-5.792322476439897873e-04+4.105754219019159233e-03j), (-1.000537266346276976e-03+2.248190123329057207e-03j), (-9.161935280976678513e-04-3.032972297597208043e-04j), (-5.346463146729576706e-04-2.647024732303293517e-03j), (-1.375493209519191695e-04-3.999854492816866912e-03j), (1.140505857328878454e-04-3.885080245630145087e-03j), (1.552226837415361530e-04-2.367004018959195134e-03j)
 (-1.521648993935232480e-02-1.519492393872327526e-02j), (-3.092853812199505142e-02-2.544642671285914787e-02j), (-4.717662235030289919e-02-1.168619617578437256e-02j), (-6.315258318847319363e-02+2.298844050033804765e-03j), (-7.720333533927425940e-02+1.812979895433310951e-01j), (4.126728456738470996e-01+1.602050224514309229e-01j), (9.353679799435429820e-02-6.224203228630551532e-01j), (4.115398202281103091e-01+1.681024398520326313e-01j), (-7.819215853284740281e-02+1.944943329832787005e-01j), (-6.212477598949997515e-02+1.636489437034500602e-02j), (-4.272359350875735984e-02-1.810870069201948873e-03j), (-2.307126121422573353e-02-2.431980198000659177e-02j), (-6.124507570937832990e-03-2.483994211439684643e-02j), (5.866520968147915203e-03-2.026197681878778856e-02j), (1.194704210518724927e-02-9.845797736401032049e-03j), (1.256406537874865496e-02+5.140573282227081826e-04j), (9.188237202940055526e-03+8.620592065988008298e-03j), (3.842586462533202542e-03+1.214334545791945913e-02j), (-1.388244681928894712e-03+1.097564517617237966e-02j), (-4.934169269501707811e-03+6.246793406047216300e-03j), (-6.136977771467984170e-03+2.604841593883359258e-05j), (-5.166513253049652594e-03-5.463712312968962287e-03j), (-2.775705811917382557e-03-8.383342609736894879e-03j), (-2.758878224544706811e-05-7.988802077494699602e-03j), (2.173422663512630196e-03-4.767398104465709469e-03j), (3.273979130195888571e-03-8.937532634688640822e-05j), (3.131521000959966439e-03+4.298381030280399272e-03j), (2.112902837123399949e-03+6.829780564565123523e-03j), (7.376251894073353015e-04+6.708668111350132336e-03j), (-5.792322476646351651e-04+4.105754219060037992e-03j), (-1.461701191565680999e-03+3.868260301327099658e-05j), (-1.769770621233341182e-03-3.885859370496313938e-03j), (-1.634730820982326863e-03-6.198371399243030391e-03j), (-1.210146745508510879e-03-6.180092337375771294e-03j), (-6.275029168659167905e-04-3.849353192427459186e-03j)
 (-4.005409325805617433e-03-1.805200780150431963e-02j), (-1.071952258138361702e-02-2.920083575311437085e-02j), (-2.187009792529854765e-02-3.266666339378367090e-02j), (-3.752719534230181814e-02-1.135554195062979735e-02j), (-5.600804875676673733e-02+8.309391224264160367e-03j), (-7.420338365646153567e-02+1.899342951499701504e-01j), (4.115398202281238538e-01+1.681024398520119256e-01j), (8.954802311797376013e-02-6.178602850297689741e-01j), (4.065561184410660944e-01+1.682605255975644920e-01j), (-8.239973350572468713e-02+1.908426614247741848e-01j), (-6.435374647736723241e-02+1.064570546382248573e-02j), (-4.258160733986739166e-02-7.325302537082396467e-03j), (-2.105660782802691589e-02-2.765639573022161263e-02j), (-3.269447834171280640e-03-2.504072167510484892e-02j), (8.558656052939567216e-03-1.753795047323658193e-02j), (1.368520456093410241e-02-5.385319748411040996e-03j), (1.290102665917137494e-02+4.923108777027756199e-03j), (8.261182326065111270e-03+1.130629940133769801e-02j), (2.210365162226557000e-03+1.225734058021318330e-02j), (-3.137026088637490367e-03+8.662354022580972396e-03j), (-6.299538698746722301e-03+2.433705087624396003e-03j), (-6.764480688303436615e-03-3.823304776462097335e-03j), (-5.011290569323066831e-03-7.830716331943283343e-03j), (-2.034152309363191323e-03-8.419069662961272196e-03j), (1.045008642334773093e-03-5.808564232915465995e-03j), (3.273507169840633897e-03-1.216051437577629624e-03j), (4.127556223306102882e-03+3.493186814396857798e-03j), (3.592684926219844380e-03+6.507888550642152402e-03j), (2.112902837125442586e-03+6.829780564567943316e-03j), (2.764612641629636200e-04+4.499160590986477949e-03j), (-1.432809340805319244e-03+5.231920783063940443e-04j), (-2.561785697864164477e-03-3.512664063889209438e-03j), (-2.842368045824869571e-03-6.066097215050901895e-03j), (-2.376284323557535574e-03-6.162644346015180158e-03j), (-1.365369429230550149e-03-3.813088318409323281e-03j)
 (4.496967357935080165e-03-1.400591181440611309e-02j), (5.053030870838717131e-03-2.527224448239246898e-02j), (-1.070095573371869155e-03-2.887018152792894532e-02j), (-1.472556349361532624e-02-2.665611621956435334e-02j), (-3.452724365945220031e-02-2.719236344024577798e-03j), (-5.714107420242467428e-02+1.620680862481612555e-02j), (-7.819215853287317386e-02+1.944943329832752588e-01j), (4.065561184410620421e-01+1.682605255975770375e-01j), (8.534044814509693377e-02-6.215119565882475383e-01j), (4.043271479532122292e-01+1.625413366909612412e-01j), (-8.225774733687586660e-02+1.853282289568841390e-01j), (-6.233909309118873532e-02+7.309111713660620263e-03j), (-3.972654760306368327e-02-7.526082097749043145e-03j), (-1.836447274318790679e-02-2.493236938469659686e-02j), (-1.531285378457017746e-03-2.058024368713285215e-02j), (8.895617333361397275e-03-1.312889902444926843e-02j), (1.275814968402268559e-02-2.699612413076406085e-03j), (1.126880535889576360e-02+5.037103899348188175e-03j), (6.512400919369990514e-03+8.993008247731092836e-03j), (8.449957329715218797e-04+8.444252261837989840e-03j), (-3.764529005460275426e-03+4.813000830139272865e-03j), (-6.144316015049388312e-03+6.670106868084352096e-05j), (-6.022927185779278214e-03-3.859031829678115019e-03j), (-3.938693144704158433e-03-5.650478487384396308e-03j), (-9.340678030181537219e-04-4.867722996079326334e-03j), (1.898585735450503825e-03-2.226002092171647413e-03j), (3.734671095097749725e-03+9.934560827873195176e-04j), (4.127556223297051095e-03+3.493186814360326256e-03j), (3.131521000934494627e-03+4.298381030285023177e-03j), (1.259325744005234966e-03+3.247218423867950787e-03j), (-8.236232421217595974e-04+9.478139241168195665e-04j), (-2.505406765398287671e-03-1.657045766255904867e-03j), (-3.303339200425900891e-03-3.476937010715918860e-03j), (-2.997590729552319661e-03-3.699093196092743691e-03j), (-1.748781406709265258e-03-2.313291153591688284e-03j)
 (9.058440196695455998e-03-7.220236680871596618e-03j), (1.414639436597004557e-02-1.367525758926021670e-02j), (1.219756530254960739e-02-1.926169730817587494e-02j), (1.929856109466136001e-03-2.023387592133382359e-02j), (-1.585858893929998834e-02-1.875869881898950889e-02j), (-3.851601853590803926e-02+1.840801489296601048e-03j), (-6.212477598948447366e-02+1.636489437040138453e-02j), (-8.239973350571071220e-02+1.908426614247490938e-01j), (4.043271479531905799e-01+1.625413366909698176e-01j), (8.548243431394224323e-02-6.270263890561189601e-01j), (4.063418013394146655e-01+1.592047429408422476e-01j), (-7.940268760004930149e-02+1.851274493961609646e-01j), (-5.964695800637676015e-02+1.003313805916375250e-02j), (-3.798838514735709826e-02-3.065604109753870474e-03j), (-1.802751146278110464e-02-2.052331793589507597e-02j), (-2.458340255331921236e-03-1.789453635180120183e-02j), (7.263396033056042367e-03-1.301490390211333323e-02j), (1.100936827732195214e-02-5.012903566655371040e-03j), (9.903435929654426720e-03+1.224015580906784220e-03j), (5.884898002525919096e-03+5.143655055315889471e-03j), (1.000218416669594644e-03+6.077248242877577797e-03j), (-3.022975502866566758e-03+4.777273776926041146e-03j), (-5.071718590439797981e-03+2.246938913225515581e-03j), (-4.922842679454860620e-03-3.076851627718292514e-04j), (-3.085116051623053648e-03-2.067916346627602861e-03j), (-4.729038777919085997e-04-2.658215475732547337e-03j), (1.898585735470296153e-03-2.226002092207985967e-03j), (3.273507169820247427e-03-1.216051437564558916e-03j), (3.273979130216381293e-03-8.937532630372431973e-05j), (2.031436494655662964e-03+7.470343633781988861e-04j), (1.867283193824264761e-04+1.066980579244544832e-03j), (-1.565176744690736964e-03+9.835409773061990543e-04j), (-2.660629449105504814e-03+7.099582527508922726e-04j), (-2.675836283613246616e-03+3.724161817142863928e-04j), (-1.632221300313037348e-03+1.139951223198123012e-04j)
