 (4.411988218709333998e-01-7.544295973022115132e-02j), (-1.924614035382496979e-01+1.213004136880443118e-01j), (4.732256871688154259e-02-1.221754792904851256e-01j), (3.241412393697837291e-02+8.352142314224296482e-02j), (-5.390710580488065201e-02-2.763655444753235213e-02j), (3.396008773962282817e-02-1.857041959391271188e-02j), (-7.483813485722754302e-04+3.720029264939599123e-02j), (-2.018943840178211158e-02-2.709252108114651100e-02j), (1.906230002948639327e-02+1.981358699855016725e-03j), (-3.741674573274366734e-03+1.912580339282059227e-02j), (-9.942756241248861676e-03-2.334797660642910777e-02j), (1.144276920765298702e-02+1.051522481457370893e-02j), (-2.412039304512867549e-03+8.441156364360723890e-03j), (-6.900935539147099763e-03-1.966472459855404462e-02j), (7.641079735795966096e-03+1.568102244977951157e-02j)
 (-1.924614035382497534e-01+1.213004136880443395e-01j), (4.885213905878149632e-01-1.976184390207062491e-01j), (-1.600472796012711585e-01+2.048218368302873738e-01j), (-6.584537087999491056e-03-1.498120337380177969e-01j), (6.637421167660162435e-02+6.495100354833052703e-02j), (-5.465548715345336372e-02+9.563738201863368482e-03j), (1.377064933784103232e-02-4.566294067505900084e-02j), (1.831391868091394870e-02+3.918165134925082060e-02j), (-2.393111297505645316e-02-7.966717688325835461e-03j), (9.119543788237614856e-03-2.136661790657412921e-02j), (7.701094634378565645e-03+2.964102820739435151e-02j), (-1.235479554576172923e-02-1.490682024206846194e-02j), (4.541833668505955782e-03-9.149499783980222928e-03j), (5.229040431282990127e-03+2.412217881414012791e-02j), (-6.900935539147029507e-03-1.966472459855398217e-02j)
 (4.732256871688150790e-02-1.221754792904851117e-01j), (-1.600472796012710475e-01+2.048218368302873460e-01j), (4.346142847829336797e-01-2.252549934682390176e-01j), (-1.260871918616474352e-01+1.862514172363753939e-01j), (-7.332918436572785637e-03-1.126117410886224857e-01j), (4.618477327482050504e-02+3.785848246718471338e-02j), (-3.559318712396765394e-02+1.154509690171777285e-02j), (1.002897476456695962e-02-2.653713728223798182e-02j), (8.371162439665142535e-03+1.583367474282151854e-02j), (-1.248834376740367257e-02+2.548507126247990563e-03j), (6.707504483724861799e-03-1.292546154221356491e-02j), (8.001590952315216099e-04+9.976303608840551493e-03j), (-4.713715809965988643e-03+7.742022077107491929e-04j), (4.541833668506215990e-03-9.149499783979967923e-03j), (-2.412039304513108242e-03+8.441156364360494907e-03j)
 (3.241412393697845618e-02+8.352142314224303421e-02j), (-6.584537087999550037e-03-1.498120337380178246e-01j), (-1.260871918616473519e-01+1.862514172363755327e-01j), (4.338659034343603782e-01-1.880547008188443170e-01j), (-1.462766302634280202e-01+1.591588961552301007e-01j), (1.172938159291219556e-02-1.106303823887686555e-01j), (4.244309870154698572e-02+5.698428586000622853e-02j), (-4.553594336521674113e-02-1.180287970471189003e-02j), (2.147174397221973327e-02-1.602191246766397625e-02j), (5.959123135152595910e-03+2.427483110718201692e-02j), (-1.938927930655090504e-02-1.711621747230574614e-02j), (1.434858421952064055e-02+2.755560907565534224e-03j), (8.001590952319294868e-04+9.976303608840992113e-03j), (-1.235479554576232250e-02-1.490682024206907777e-02j), (1.144276920765341897e-02+1.051522481457413741e-02j)
 (-5.390710580488081161e-02-2.763655444753246315e-02j), (6.637421167660183252e-02+6.495100354833067968e-02j), (-7.332918436573077070e-03-1.126117410886227216e-01j), (-1.462766302634278537e-01+1.591588961552302672e-01j), (4.529282034638448806e-01-1.860733421189906256e-01j), (-1.500183048367010885e-01+1.782846995480519836e-01j), (1.786625351662751021e-03-1.339783589951987208e-01j), (5.388586790919989988e-02+6.749951067458055676e-02j), (-4.794798266972920275e-02-3.361723340351601558e-03j), (1.457080843307229437e-02-3.568663706621764964e-02j), (1.360020287094858803e-02+3.995585355696109481e-02j), (-1.938927930655054421e-02-1.711621747230527429e-02j), (6.707504483724164440e-03-1.292546154221438023e-02j), (7.701094634379349740e-03+2.964102820739520500e-02j), (-9.942756241249385563e-03-2.334797660642965594e-02j)
 (3.396008773962298777e-02-1.857041959391253841e-02j), (-5.465548715345362740e-02+9.563738201863063171e-03j), (4.618477327482079647e-02+3.785848246718503257e-02j), (1.172938159291195617e-02-1.106303823887688637e-01j), (-1.500183048367008665e-01+1.782846995480520391e-01j), (4.429854472225951967e-01-2.094213187254208020e-01j), (-1.385755356290478968e-01+1.887999243626264922e-01j), (-6.254139528497695832e-04-1.255372026308385347e-01j), (4.698493237005229445e-02+4.783478607602698746e-02j), (-4.030690293393299206e-02+1.231929910942745898e-02j), (1.457080843307241233e-02-3.568663706621721943e-02j), (5.959123135152150086e-03+2.427483110718124670e-02j), (-1.248834376740297347e-02+2.548507126248898257e-03j), (9.119543788236882803e-03-2.136661790657493759e-02j), (-3.741674573273898359e-03+1.912580339282107800e-02j)
 (-7.483813485724653825e-04+3.720029264939577612e-02j), (1.377064933784133763e-02-4.566294067505857757e-02j), (-3.559318712396798701e-02+1.154509690171732182e-02j), (4.244309870154725634e-02+5.698428586000665180e-02j), (1.786625351662594896e-03-1.339783589951990539e-01j), (-1.385755356290478413e-01+1.887999243626266588e-01j), (4.405734079180826379e-01-2.009801623610608101e-01j), (-1.454764711681955092e-01+1.691351997640730132e-01j), (7.015665782946590295e-03-1.098561801810595678e-01j), (4.698493237005224588e-02+4.783478607602738297e-02j), (-4.794798266972920969e-02-3.361723340352198303e-03j), (2.147174397221995185e-02-1.602191246766326849e-02j), (8.371162439664753957e-03+1.583367474282089751e-02j), (-2.393111297505603335e-02-7.966717688325391372e-03j), (1.906230002948612959e-02+1.981358699854788609e-03j)
 (-2.018943840178195892e-02-2.709252108114630977e-02j), (1.831391868091368502e-02+3.918165134925041815e-02j), (1.002897476456723197e-02-2.653713728223749957e-02j), (-4.553594336521696317e-02-1.180287970471241218e-02j), (5.388586790920003866e-02+6.749951067458100085e-02j), (-6.254139528497938694e-04-1.255372026308389510e-01j), (-1.454764711681956202e-01+1.691351997640732352e-01j), (4.482144876538788347e-01-1.852991399112817739e-01j), (-1.454764711681956757e-01+1.691351997640733740e-01j), (-6.254139528495024358e-04-1.255372026308391453e-01j), (5.388586790919967784e-02+6.749951067458105636e-02j), (-4.553594336521663011e-02-1.180287970471224912e-02j), (1.002897476456699605e-02-2.653713728223789509e-02j), (1.831391868091383421e-02+3.918165134925091081e-02j), (-2.018943840178203525e-02-2.709252108114663243e-02j)
 (1.906230002948628224e-02+1.981358699854812028e-03j), (-2.393111297505627968e-02-7.966717688325471169e-03j), (8.371162439664979471e-03+1.583367474282107445e-02j), (2.147174397221985470e-02-1.602191246766353216e-02j), (-4.794798266972926520e-02-3.361723340351983197e-03j), (4.698493237005234302e-02+4.783478607602729971e-02j), (7.015665782946611112e-03-1.098561801810597344e-01j), (-1.454764711681957590e-01+1.691351997640734572e-01j), (4.405734079180828044e-01-2.009801623610612542e-01j), (-1.385755356290483409e-01+1.887999243626269363e-01j), (1.786625351663108374e-03-1.339783589951988874e-01j), (4.244309870154674980e-02+5.698428586000610363e-02j), (-3.559318712396762618e-02+1.154509690171818745e-02j), (1.377064933784112079e-02-4.566294067505949350e-02j), (-7.483813485723578296e-04+3.720029264939635899e-02j)
 (-3.741674573274271325e-03+1.912580339282075187e-02j), (9.119543788237469140e-03-2.136661790657438942e-02j), (-1.248834376740355981e-02+2.548507126248295441e-03j), (5.959123135152554276e-03+2.427483110718176365e-02j), (1.457080843307226835e-02-3.568663706621746923e-02j), (-4.030690293393295043e-02+1.231929910942736878e-02j), (4.698493237005225975e-02+4.783478607602739685e-02j), (-6.254139528496030498e-04-1.255372026308391453e-01j), (-1.385755356290482299e-01+1.887999243626269641e-01j), (4.429854472225954187e-01-2.094213187254208575e-01j), (-1.500183048367012273e-01+1.782846995480517061e-01j), (1.172938159291212618e-02-1.106303823887681004e-01j), (4.618477327482090056e-02+3.785848246718407500e-02j), (-5.465548715345388414e-02+9.563738201863961758e-03j), (3.396008773962318206e-02-1.857041959391308311e-02j)
