 (4.973066100855166316e-01-2.252508754053830775e-01j), (-1.347591227388773572e-01+2.827953529049450077e-01j), (-7.253612078810686703e-02-1.594536183420462161e-01j), (1.007310677229836526e-01-6.565372941500925708e-03j), (-2.893643724576753021e-02+7.385824527804404904e-02j), (-3.118177879892126969e-02-2.841637979268482606e-02j), (3.233777660374541341e-02-3.379964331294120494e-02j), (-1.628251503720926779e-03+3.264797341308325884e-02j), (-1.886623686295137506e-02+1.342060249617179832e-02j), (1.606166523267827870e-02-3.235811285056024167e-02j)
 (-1.347591227388777457e-01+2.827953529049450632e-01j), (4.247704892974105140e-01-3.847044937474293214e-01j), (-3.402805501589455106e-02+2.762299799634440611e-01j), (-1.014725580338734084e-01-8.559537306400220869e-02j), (6.954928892406136987e-02-3.498175273418658443e-02j), (3.401339357978837297e-03+4.005860196510419718e-02j), (-3.281003030264281750e-02+4.231593620396996436e-03j), (1.347153974079412682e-02-2.037904081676836232e-02j), (1.443341372895758437e-02+2.898605625226292459e-04j), (-1.886623686295167690e-02+1.342060249617181393e-02j)
 (-7.253612078810549313e-02-1.594536183420462161e-01j), (-3.402805501589585557e-02+2.762299799634440611e-01j), (3.958340520516445693e-01-3.108462484693852446e-01j), (-6.520983381481772201e-02+2.478136001707586800e-01j), (-6.913478143012623256e-02-1.193950163769411238e-01j), (6.792103742033882285e-02-2.333779321106285026e-03j), (-1.546489750497171724e-02+5.347920446127858718e-02j), (-1.674836506996443472e-02-2.812651923016462260e-02j), (1.347153974079353528e-02-2.037904081676808823e-02j), (-1.628251503720329384e-03+3.264797341308298823e-02j)
 (1.007310677229820428e-01-6.565372941501258774e-03j), (-1.014725580338717015e-01-8.559537306400172296e-02j), (-6.520983381481858243e-02+2.478136001707583747e-01j), (4.281718286553917174e-01-3.446458917823245760e-01j), (-6.683808531854018575e-02+2.804615735838388302e-01j), (-8.800101829307666046e-02-1.059744138807663660e-01j), (8.398270265301698012e-02-3.469189217166826489e-02j), (-1.546489750497224980e-02+5.347920446127884392e-02j), (-3.281003030264221382e-02+4.231593620396077032e-03j), (3.233777660374508034e-02-3.379964331294026819e-02j)
 (-2.893643724576679122e-02+7.385824527804459028e-02j), (6.954928892406048169e-02-3.498175273418733383e-02j), (-6.913478143012576072e-02-1.193950163769407630e-01j), (-6.683808531854011636e-02+2.804615735838387747e-01j), (4.093055917924406928e-01-3.312252892861501929e-01j), (-5.077642008586150113e-02+2.481034607332776032e-01j), (-8.800101829307754864e-02-1.059744138807670738e-01j), (6.792103742033930858e-02-2.333779321106583399e-03j), (3.401339357979361617e-03+4.005860196510591803e-02j), (-3.118177879892204685e-02-2.841637979268652955e-02j)
 (-3.118177879892074580e-02-2.841637979268570730e-02j), (3.401339357978041059e-03+4.005860196510517557e-02j), (6.792103742033960001e-02-2.333779321106531357e-03j), (-8.800101829307716006e-02-1.059744138807668656e-01j), (-5.077642008586118194e-02+2.481034607332781028e-01j), (4.093055917924391940e-01-3.312252892861519138e-01j), (-6.683808531853849266e-02+2.804615735838403290e-01j), (-6.913478143012616317e-02-1.193950163769409156e-01j), (6.954928892405930207e-02-3.498175273418854120e-02j), (-2.893643724576544854e-02+7.385824527804593642e-02j)
 (3.233777660374426155e-02-3.379964331294030289e-02j), (-3.281003030264119380e-02+4.231593620396295607e-03j), (-1.546489750497305124e-02+5.347920446127819166e-02j), (8.398270265301760462e-02-3.469189217166688405e-02j), (-8.800101829307754864e-02-1.059744138807684061e-01j), (-6.683808531853867307e-02+2.804615735838407731e-01j), (4.281718286553903297e-01-3.446458917823255752e-01j), (-6.520983381481833263e-02+2.478136001707583747e-01j), (-1.014725580338706745e-01-8.559537306400101520e-02j), (1.007310677229810575e-01-6.565372941501977817e-03j)
 (-1.628251503720175644e-03+3.264797341308282169e-02j), (1.347153974079324038e-02-2.037904081676842824e-02j), (-1.674836506996403573e-02-2.812651923016336319e-02j), (-1.546489750497207979e-02+5.347920446127676919e-02j), (6.792103742033892000e-02-2.333779321104890309e-03j), (-6.913478143012592725e-02-1.193950163769414707e-01j), (-6.520983381481838814e-02+2.478136001707581804e-01j), (3.958340520516455130e-01-3.108462484693854666e-01j), (-3.402805501589651477e-02+2.762299799634448383e-01j), (-7.253612078810520170e-02-1.594536183420469933e-01j)
 (-1.886623686295133343e-02+1.342060249617177750e-02j), (1.443341372895722528e-02+2.898605625233146785e-04j), (1.347153974079441999e-02-2.037904081676985418e-02j), (-3.281003030264337261e-02+4.231593620398283601e-03j), (3.401339357980249362e-03+4.005860196510443311e-02j), (6.954928892405892737e-02-3.498175273418844405e-02j), (-1.014725580338708549e-01-8.559537306400027967e-02j), (-3.402805501589641068e-02+2.762299799634442277e-01j), (4.247704892974110136e-01-3.847044937474310977e-01j), (-1.347591227388777457e-01+2.827953529049468395e-01j)
 (1.606166523267790053e-02-3.235811285056007514e-02j), (-1.886623686295091362e-02+1.342060249617117035e-02j), (-1.628251503721398624e-03+3.264797341308427886e-02j), (3.233777660374618362e-02-3.379964331294172536e-02j), (-3.118177879892281013e-02-2.841637979268567954e-02j), (-2.893643724576518833e-02+7.385824527804607520e-02j), (1.007310677229812657e-01-6.565372941502729820e-03j), (-7.253612078810543762e-02-1.594536183420462438e-01j), (-1.347591227388776625e-01+2.827953529049465620e-01j), (4.973066100855164651e-01-2.252508754053844930e-01j)
