 (5.067856367706149445e-01-4.412587641037918340e-01j), (5.175436846912024463e-02+3.873924579686698344e-01j), (-2.134967006245411247e-01-3.687465765819472607e-02j), (3.179217656328436198e-02-1.147832268994979782e-01j), (8.032325616649989286e-02+1.173626656126158969e-02j), (-4.146520649955375004e-03+5.398603067883751827e-02j), (-4.794390196264896459e-02+3.420593142882618915e-03j), (-5.890283497290007414e-03-3.163599638341190595e-02j), (3.240106578952081651e-02-8.452074020285308548e-03j), (1.058884886633915806e-02+1.906910542761725003e-02j), (-2.292294639263181555e-02+9.769384635160317451e-03j), (-1.303963860218791682e-02-1.090323534031719700e-02j), (1.632130165393251911e-02-9.257648665548295561e-03j), (1.434643454179615821e-02+5.315236882455224438e-03j), (-1.122778912838750739e-02+7.686164699841453556e-03j), (-1.509747873108401375e-02-1.533769749356900030e-03j), (7.059775391370945972e-03-5.429124504145450662e-03j), (1.550351676049366648e-02-8.663430558585034739e-04j), (-3.426263736786859960e-03+2.806862075224913350e-03j), (-1.565692319098765592e-02+2.023907641596590663e-03j)
 (5.175436846913128441e-02+3.873924579686585656e-01j), (2.932889361460638833e-01-4.781334217619750970e-01j), (8.354654503240896424e-02+2.726092310691697329e-01j), (-1.331734444580454368e-01-2.513839109693562224e-02j), (2.764565591333597444e-02-6.079719622066466489e-02j), (3.237935420385001928e-02+1.515685970415394518e-02j), (-1.003680414725325286e-02+2.235003429541887118e-02j), (-1.554283617311975375e-02-5.031480877408591595e-03j), (4.698565369044776542e-03-1.256689095577557223e-02j), (9.478119396891838966e-03+1.317310614855384844e-03j), (-2.450789735855395807e-03+8.165870087314789499e-03j), (-6.601644738687420522e-03+5.117359696031949668e-04j), (1.306795939596213253e-03-5.587998457845801473e-03j), (5.093512525555388831e-03-1.571483965736214993e-03j), (-7.510441892933216596e-04+3.781467133132356429e-03j), (-4.168013737020275465e-03+2.257040195669890101e-03j), (4.060380294184138357e-04-2.400112805196950600e-03j), (3.633511654577527457e-03-2.622262428936701466e-03j), (-1.534064304939642353e-04+1.157564585754813392e-03j), (-3.426263736784090908e-03+2.806862075213229120e-03j)
 (-2.134967006245567234e-01-3.687465765818181973e-02j), (8.354654503242014973e-02+2.726092310691539122e-01j), (3.736121923125662603e-01-4.663971552007097343e-01j), (7.940002438245402638e-02+3.265952617479971343e-01j), (-1.811173464206939088e-01-2.171779795403720736e-02j), (2.175537241603407723e-02-9.243319260408881799e-02j), (6.478041999338400581e-02+6.704785683864331047e-03j), (5.520447190812891036e-04+4.141913972306025815e-02j), (-3.846578256575172716e-02+4.737903757722792403e-03j), (-8.341073233151665572e-03-2.347012629606815698e-02j), (2.579942105084261084e-02-7.940338050710923218e-03j), (1.189564480592273168e-02+1.348110696979158696e-02j), (-1.782943386706026603e-02+8.197900669411815194e-03j), (-1.379068279150098310e-02-7.121768207164494435e-03j), (1.215328791693264660e-02-7.000608469913960352e-03j), (1.475247257120284976e-02+2.915124077297561421e-03j), (-7.594277473815455592e-03+5.063902270877863009e-03j), (-1.525088516156389296e-02-3.762051635868360333e-04j), (3.633511654574610086e-03-2.622262428946382090e-03j), (1.550351676049692776e-02-8.663430558415183627e-04j)
 (3.179217656328871267e-02-1.147832268994918303e-01j), (-1.331734444580496002e-01-2.513839109692849252e-02j), (7.940002438245816196e-02+3.265952617479833675e-01j), (3.256682903499201198e-01-4.629765620578097929e-01j), (7.350974088515237204e-02+2.949592653645748963e-01j), (-1.487162806311566887e-01-3.016987197433333712e-02j), (3.234422128236686539e-02-7.336408717644024580e-02j), (4.185747360074596607e-02+1.647417031899545831e-02j), (-1.248759388310569443e-02+3.051590438275403327e-02j), (-2.214448091180527475e-02-4.519744907827270841e-03j), (6.005361308626984071e-03-1.815488941359961333e-02j), (1.457163192246539729e-02-2.541733509000623781e-04j), (-3.201833925167572176e-03+1.194733722046043001e-02j), (-1.076965847568589485e-02+2.768776165262166501e-03j), (1.712833968992590354e-03-7.988111263027291784e-03j), (8.727024180141651488e-03-4.193746394687324422e-03j), (-9.044506197830424902e-04+4.939031718891311040e-03j), (-7.594277473815301202e-03+5.063902270889708568e-03j), (4.060380294286694124e-04-2.400112805202555492e-03j), (7.059775391354945751e-03-5.429124504148869802e-03j)
 (8.032325616650376476e-02+1.173626656124437256e-02j), (2.764565591332837635e-02-6.079719622065265366e-02j), (-1.811173464206960737e-01-2.171779795403681879e-02j), (7.350974088516316896e-02+2.949592653645731755e-01j), (3.580693561394473479e-01-4.714286360781203555e-01j), (8.409858975149185623e-02+3.140283707922331136e-01j), (-1.716392270237933892e-01-2.040048733920354906e-02j), (1.930458268017618689e-02-8.426732251675082830e-02j), (5.817877525469273420e-02+7.216521653456681173e-03j), (1.858840658676108940e-03+3.583114126520926118e-02j), (-3.337227004018894494e-02+3.166419791995294178e-03j), (-9.092117422454778011e-03-1.968865916293633181e-02j), (2.163140731382996035e-02-5.683297855045060278e-03j), (1.230168283533620427e-02+1.108099416458803790e-02j), (-1.419592221248855424e-02+5.575638240496478583e-03j), (-1.394408922198384776e-02-5.964203621434968974e-03j), (8.727024180140409426e-03-4.193746394676791181e-03j), (1.475247257120307180e-02+2.915124077274727256e-03j), (-4.168013737026763331e-03+2.257040195685972288e-03j), (-1.509747873107277275e-02-1.533769749358987987e-03j)
 (-4.146520649959292010e-03+5.398603067883590151e-02j), (3.237935420385625040e-02+1.515685970414054097e-02j), (2.175537241603510419e-02-9.243319260406238080e-02j), (-1.487162806311739804e-01-3.016987197435388318e-02j), (8.409858975151097982e-02+3.140283707922391088e-01j), (3.351464097468033754e-01-4.616592514429916916e-01j), (7.105895114930003975e-02+3.031251354519193808e-01j), (-1.553179253698384610e-01-2.965813600474510175e-02j), (3.365101722195064371e-02-7.895208563428413040e-02j), (4.695098612631123935e-02+1.490268635326803467e-02j), (-1.323863807240424802e-02+3.429737151587396865e-02j), (-2.631249464882408004e-02-2.262704712146748620e-03j), (6.411399338051861595e-03-2.055500221880150746e-02j), (1.820514357701779815e-02-2.876435779830618586e-03j), (-3.355240355626086524e-03+1.310490180620403622e-02j), (-1.419592221250104598e-02+5.575638240486261929e-03j), (1.712833969005159510e-03-7.988111263032912288e-03j), (1.215328791693240200e-02-7.000608469898844839e-03j), (-7.510441893049091787e-04+3.781467133133285807e-03j), (-1.122778912837645894e-02+7.686164699827308620e-03j)
 (-4.794390196264265713e-02+3.420593142899388053e-03j), (-1.003680414725744742e-02+2.235003429541834036e-02j), (6.478041999338222945e-02+6.704785683838910409e-03j), (3.234422128237710026e-02-7.336408717641682009e-02j), (-1.716392270238126794e-01-2.040048733920983570e-02j), (7.105895114931844170e-02+3.031251354519178820e-01j), (3.514677114007538350e-01-4.709169001085327655e-01j), (8.540538569107830602e-02+3.084403723343910331e-01j), (-1.665457144982178395e-01-2.197197130494863218e-02j), (1.855353849086213355e-02-8.048585538360232550e-02j), (5.401076151768673811e-02+9.473561849115300776e-03j), (2.264878688095890713e-03+3.343102846000760991e-02j), (-2.973875838563361934e-02+5.441573630691866684e-04j), (-9.245523852910468229e-03-1.853109457717897965e-02j), (1.820514357700956168e-02-2.876435779850142031e-03j), (1.230168283535392967e-02+1.108099416461192505e-02j), (-1.076965847570230186e-02+2.768776165262326529e-03j), (-1.379068279150186434e-02-7.121768207173946076e-03j), (5.093512525575707647e-03-1.571483965753198587e-03j), (1.434643454177311414e-02+5.315236882486355785e-03j)
 (-5.890283497299999421e-03-3.163599638341023368e-02j), (-1.554283617311392508e-02-5.031480877407004323e-03j), (5.520447190798770387e-04+4.141913972305405478e-02j), (4.185747360075234985e-02+1.647417031900495765e-02j), (1.930458268017379297e-02-8.426732251675778107e-02j), (-1.553179253698539486e-01-2.965813600474076495e-02j), (8.540538569109817901e-02+3.084403723343860926e-01j), (3.402399222723652139e-01-4.632307354087301654e-01j), (7.030790695999725171e-02+3.069066025850650803e-01j), (-1.594859391068451371e-01-2.740109580909681763e-02j), (3.405705525136076828e-02-8.135219843946586704e-02j), (5.058449778087972803e-02+1.228042392432989252e-02j), (-1.339204450287521941e-02+3.545493610162289699e-02j), (-2.973875838562523022e-02+5.441573630634057024e-04j), (6.411399338048969811e-03-2.055500221878682476e-02j), (2.163140731382313942e-02-5.683297855058811431e-03j), (-3.201833925155088238e-03+1.194733722045454062e-02j), (-1.782943386706676431e-02+8.197900669424636536e-03j), (1.306795939587153659e-03-5.587998457834944706e-03j), (1.632130165394529708e-02-9.257648665572295460e-03j)
 (3.240106578951772870e-02-8.452074020310746533e-03j), (4.698565369047222502e-03-1.256689095576581788e-02j), (-3.846578256574889609e-02+4.737903757747404659e-03j), (-1.248759388311726677e-02+3.051590438272101108e-02j), (5.817877525470592504e-02+7.216521653472748182e-03j), (3.365101722194983880e-02-7.895208563429254034e-02j), (-1.665457144982334103e-01-2.197197130493143413e-02j), (7.030790696001167073e-02+3.069066025850483714e-01j), (3.472996976637394706e-01-4.686598599128598552e-01j), (8.581142372049774258e-02+3.060402595291850658e-01j), (-1.629122028436565950e-01-2.459423373387362166e-02j), (1.840013206039405741e-02-7.932829079785203019e-02j), (5.058449778089287030e-02+1.228042392432732860e-02j), (2.264878688068367590e-03+3.343102846000985812e-02j), (-2.631249464880133782e-02-2.262704712140338817e-03j), (-9.092117422455251591e-03-1.968865916294835691e-02j), (1.457163192245008315e-02-2.541733508924894427e-04j), (1.189564480593372636e-02+1.348110696979195992e-02j), (-6.601644738691573450e-03+5.117359696004248303e-04j), (-1.303963860218929939e-02-1.090323534031490370e-02j)
 (1.058884886635680887e-02+1.906910542763814304e-02j), (9.478119396880438363e-03+1.317310614845088393e-03j), (-8.341073233154413374e-03-2.347012629608529605e-02j), (-2.214448091180148265e-02-4.519744907807989390e-03j), (1.858840658674330848e-03+3.583114126520756809e-02j), (4.695098612631967011e-02+1.490268635326749691e-02j), (1.855353849085800144e-02-8.048585538362176828e-02j), (-1.594859391068520482e-01-2.740109580906956166e-02j), (8.581142372050643008e-02+3.060402595291751293e-01j), (3.438734339269342022e-01-4.658529978376413361e-01j), (7.015450052953069171e-02+3.080641671707965434e-01j), (-1.629122028436526537e-01-2.459423373387224776e-02j), (3.405705525135069300e-02-8.135219843946335516e-02j), (5.401076151770768663e-02+9.473561849114412597e-03j), (-1.323863807242466918e-02+3.429737151586145782e-02j), (-3.337227004019011067e-02+3.166419792012750700e-03j), (6.005361308642114329e-03-1.815488941359934272e-02j), (2.579942105083124840e-02-7.940338050726386543e-03j), (-2.450789735854059202e-03+8.165870087318932019e-03j), (-2.292294639263131248e-02+9.769384635169683223e-03j)
