 (4.536357990965330655e-01-9.746930668765180217e-02j), (-1.902769792937591686e-01+1.499670648704774234e-01j), (3.170090420919739749e-02-1.381964108806214286e-01j), (4.832494439677387926e-02+7.789295636013091051e-02j), (-5.878861418831675401e-02-7.736986017789905350e-03j), (2.692802550793696112e-02-3.543678495093979114e-02j), (9.784170638184121888e-03+3.757600788871773290e-02j), (-2.492499755685868498e-02-1.163947588048317057e-02j), (1.556277805459714385e-02-1.568593153629161546e-02j), (2.929780773579092161e-03+2.391169782819427270e-02j), (-1.321237737751944884e-02-1.116295970646883837e-02j), (9.524965596906239534e-03-8.312961291488490251e-03j), (1.000067869344228866e-03+1.767603408711690763e-02j), (-7.541782626922202866e-03-1.079490744241506060e-02j), (5.599008210060953811e-03-4.476203993540445007e-03j), (6.926683992619168386e-04+1.431543032887413504e-02j), (-4.338023728197471819e-03-1.081850771417210144e-02j), (2.625686145273397817e-03-1.992579703201175206e-03j), (1.188696630087880896e-03+1.239317095157164289e-02j), (-2.363431067339683347e-03-1.131450306301475840e-02j)
 (-1.902769792937591409e-01+1.499670648704774512e-01j), (4.853367033057304769e-01-2.356657175682733141e-01j), (-1.419520348969851853e-01+2.278600212306084172e-01j), (-2.708770997911927325e-02-1.459333968984116159e-01j), (7.525296990471092018e-02+4.245617140919145244e-02j), (-4.900444355013290620e-02+2.983902187092761504e-02j), (2.003027951078647367e-03-4.707626083142289058e-02j), (2.534694869278079216e-02+2.189007635242619376e-02j), (-2.199521678327920685e-02+1.227222194771104662e-02j), (2.350400677077469497e-03-2.684889124276045036e-02j), (1.245474637048537420e-02+1.559873653670586051e-02j), (-1.221230950817513324e-02+6.513074380647984260e-03j), (1.983182969983984627e-03-1.910786873390359422e-02j), (6.599076079405137574e-03+1.319983009357669421e-02j), (-6.849114227660111145e-03+3.520522886458666775e-03j), (1.260984481863276861e-03-1.529471170771209802e-02j), (3.318354544535453976e-03+1.232285062567256562e-02j), (-3.149327098109612390e-03+1.574663237399762626e-03j), (2.622550779336450810e-04-1.330708276621603639e-02j), (1.188696630087952236e-03+1.239317095157165677e-02j)
 (3.170090420919734892e-02-1.381964108806214842e-01j), (-1.419520348969852408e-01+2.278600212306083894e-01j), (4.265480891174135425e-01-2.434027035860635291e-01j), (-1.150240093890481374e-01+1.924232362796692297e-01j), (-1.730353934093556423e-02-1.083573890096944936e-01j), (5.032797234785295337e-02+3.081669552870865136e-02j), (-3.344166549553671125e-02+1.415309033463597356e-02j), (4.932808724658772556e-03-2.316456300322877748e-02j), (1.213457131526059218e-02+1.072711664595746121e-02j), (-1.247025118637262557e-02+3.959260656222629224e-03j), (3.350468546421745200e-03-9.172857155643768245e-03j), (4.912963743562986582e-03+4.803829094290923939e-03j), (-6.613301298114156006e-03+2.036870387107786451e-03j), (2.675851369246168288e-03-4.792438405030180829e-03j), (2.261052351207173527e-03+2.381322379405641839e-03j), (-4.223428082386243218e-03+1.527943183256419077e-03j), (2.449681111950916413e-03-2.901540756139660195e-03j), (9.549234771957302963e-04+1.008347562657406493e-03j), (-3.149327098109429377e-03+1.574663237399872564e-03j), (2.625686145273215671e-03-1.992579703201261508e-03j)
 (4.832494439677398335e-02+7.789295636013104929e-02j), (-2.708770997911948489e-02-1.459333968984117547e-01j), (-1.150240093890481374e-01+1.924232362796694795e-01j), (4.363322597555974180e-01-2.058266956973468509e-01j), (-1.399490069459061181e-01+1.807837603991869213e-01j), (-1.740761286339664177e-03-1.240433205459864630e-01j), (5.325775312143342377e-02+5.472839335690279916e-02j), (-4.665404287305735531e-02+2.990130628167376320e-03j), (1.445777432156565567e-02-3.147752429471734753e-02j), (1.313463918460472737e-02+2.840315073307414159e-02j), (-2.001203381329505829e-02-6.835646786192126935e-03j), (8.949476756482842993e-03-1.364906114918418983e-02j), (5.605632142825132946e-03+1.911925942316440585e-02j), (-1.095132502631224365e-02-8.781637327063027826e-03j), (5.301537514520315506e-03-6.785018108232927260e-03j), (3.449748981294505166e-03+1.477449333097865386e-02j), (-6.586859149725770440e-03-9.786559879759178932e-03j), (2.449681111951079911e-03-2.901540756139366593e-03j), (3.318354544535200706e-03+1.232285062567219959e-02j), (-4.338023728197281867e-03-1.081850771417186031e-02j)
 (-5.878861418831696217e-02-7.736986017790083159e-03j), (7.525296990471125325e-02+4.245617140919173693e-02j), (-1.730353934093586260e-02-1.083573890096948267e-01j), (-1.399490069459059516e-01+1.807837603991871156e-01j), (4.518950378101933563e-01-2.215126272336389035e-01j), (-1.370192261723257032e-01+2.046954582273811940e-01j), (-1.495313866386023885e-02-1.352062802524549856e-01j), (6.278271871834023576e-02+4.641543206541413891e-02j), (-4.565397500371312645e-02+2.066616471528421456e-02j), (6.915991694643110199e-03-4.227243173713210456e-02j), (1.873364739466596915e-02+2.392694673953356735e-02j), (-1.931936541403298305e-02+7.479783542681582229e-03j), (4.611453028284758816e-03-2.446756886335518105e-02j), (8.231318288099379044e-03+1.712667971996163774e-02j), (-9.762628396225065536e-03+3.611533624510159402e-03j), (2.938106447180947878e-03-1.809952117124875512e-02j), (3.449748981294581927e-03+1.477449333097906152e-02j), (-4.223428082386303066e-03+1.527943183255660786e-03j), (1.260984481863283366e-03-1.529471170771127923e-02j), (6.926683992619351617e-04+1.431543032887360248e-02j)
 (2.692802550793720051e-02-3.543678495093952052e-02j), (-4.900444355013331560e-02+2.983902187092721259e-02j), (5.032797234785331419e-02+3.081669552870901913e-02j), (-1.740761286339827241e-03-1.240433205459866711e-01j), (-1.370192261723257865e-01+2.046954582273812773e-01j), (4.386826604326731771e-01-2.326755869401073706e-01j), (-1.274942605754192382e-01+1.963824969358924089e-01j), (-1.395307079451549304e-02-1.175302461653381092e-01j), (5.524093609141728090e-02+3.562052462299922923e-02j), (-4.005496679365157936e-02+1.618996072174367848e-02j), (7.608660093905013702e-03-2.795700140825833901e-02j), (1.439562366646788757e-02+1.310843902536239919e-02j), (-1.669367926875872307e-02+5.487203839479043964e-03j), (5.800149658371929126e-03-1.207439791178217814e-02j), (5.867887220759954170e-03+5.812176656945958197e-03j), (-9.762628396224916349e-03+3.611533624510423948e-03j), (5.301537514520345863e-03-6.785018108233706151e-03j), (2.261052351206802730e-03+2.381322379406892575e-03j), (-6.849114227659550830e-03+3.520522886457348385e-03j), (5.599008210060536610e-03-4.476203993539594993e-03j)
 (9.784170638183768004e-03+3.757600788871740677e-02j), (2.003027951079171254e-03-4.707626083142239792e-02j), (-3.344166549553714146e-02+1.415309033463555549e-02j), (5.325775312143361112e-02+5.472839335690303508e-02j), (-1.495313866386012783e-02-1.352062802524549856e-01j), (-1.274942605754193492e-01+1.963824969358922978e-01j), (4.396827283020179888e-01-2.149995528529903277e-01j), (-1.350360432023428037e-01+1.855875894934773396e-01j), (-8.354062584453446350e-03-1.220064501588784822e-01j), (5.593360449067879409e-02+4.993595495187289068e-02j), (-4.439299052184951522e-02+5.371453007572559758e-03j), (1.023434623917932572e-02-2.994958111146079141e-02j), (1.558432029655502926e-02+2.550160997693524251e-02j), (-1.905711033609824856e-02-5.827299223536403124e-03j), (5.800149658372346327e-03-1.207439791178220069e-02j), (8.231318288099049446e-03+1.712667971996134630e-02j), (-1.095132502631248825e-02-8.781637327062094545e-03j), (2.675851369247088558e-03-4.792438405031695242e-03j), (6.599076079403944951e-03+1.319983009357831444e-02j), (-7.541782626921367597e-03-1.079490744241610838e-02j)
 (-2.492499755685825130e-02-1.163947588048286352e-02j), (2.534694869278019541e-02+2.189007635242574273e-02j), (4.932808724659213176e-03-2.316456300322842360e-02j), (-4.665404287305741082e-02+2.990130628167277441e-03j), (6.278271871833994433e-02+4.641543206541398625e-02j), (-1.395307079451506629e-02-1.175302461653377900e-01j), (-1.350360432023430257e-01+1.855875894934772008e-01j), (4.452817365120805282e-01-2.194757568465305619e-01j), (-1.343433748030815056e-01+1.999030198223509525e-01j), (-1.269208631265120180e-02-1.328249578730494318e-01j), (5.855929063595315121e-02+4.794337524867030298e-02j), (-4.320429389176244639e-02+1.776462395914546466e-02j), (7.870915171839793292e-03-4.126408417447625238e-02j), (1.558432029655567111e-02+2.550160997693508985e-02j), (-1.669367926875954880e-02+5.487203839479198354e-03j), (4.611453028285189028e-03-2.446756886335500758e-02j), (5.605632142825547545e-03+1.911925942316362176e-02j), (-6.613301298115370312e-03+2.036870387109097468e-03j), (1.983182969985452203e-03-1.910786873390502363e-02j), (1.000067869343238339e-03+1.767603408711783397e-02j)
 (1.556277805459664945e-02-1.568593153629178200e-02j), (-2.199521678327854418e-02+1.227222194771130856e-02j), (1.213457131526017065e-02+1.072711664595726172e-02j), (1.445777432156556026e-02-3.147752429471734059e-02j), (-4.565397500371255746e-02+2.066616471528445048e-02j), (5.524093609141651068e-02+3.562052462299879207e-02j), (-8.354062584452842666e-03-1.220064501588779826e-01j), (-1.343433748030818387e-01+1.999030198223505639e-01j), (4.409437127838829462e-01-2.302942645607015115e-01j), (-1.317176886578072526e-01+1.979104401191481566e-01j), (-1.150338968256426481e-02-1.204317869214763664e-01j), (5.619585956861365694e-02+3.662887218565466507e-02j), (-4.320429389176178026e-02+1.776462395914546466e-02j), (1.023434623917822937e-02-2.994958111146071508e-02j), (1.439562366646890412e-02+1.310843902536230204e-02j), (-1.931936541403343754e-02+7.479783542681523248e-03j), (8.949476756482485640e-03-1.364906114918386718e-02j), (4.912963743563996191e-03+4.803829094290376633e-03j), (-1.221230950817632152e-02+6.513074380648587944e-03j), (9.524965596907020160e-03-8.312961291488885768e-03j)
 (2.929780773579594797e-03+2.391169782819421025e-02j), (2.350400677076799026e-03-2.684889124276038444e-02j), (-1.247025118637226301e-02+3.959260656222580652e-03j), (1.313463918460495983e-02+2.840315073307420404e-02j), (6.915991694642355594e-03-4.227243173713226415e-02j), (-4.005496679365058710e-02+1.618996072174402889e-02j), (5.593360449067800305e-02+4.993595495187234945e-02j), (-1.269208631265078546e-02-1.328249578730488767e-01j), (-1.317176886578073081e-01+1.979104401191478235e-01j), (4.421324094139695848e-01-2.179010936091282380e-01j), (-1.340811197251465803e-01+1.865959370561324770e-01j), (-1.150338968256360214e-02-1.204317869214761444e-01j), (5.855929063595205486e-02+4.794337524866999767e-02j), (-4.439299052184833561e-02+5.371453007572907570e-03j), (7.608660093904075217e-03-2.795700140825860963e-02j), (1.873364739466642365e-02+2.392694673953362633e-02j), (-2.001203381329502359e-02-6.835646786191829430e-03j), (3.350468546421385245e-03-9.172857155644364990e-03j), (1.245474637048582869e-02+1.559873653670654746e-02j), (-1.321237737751974894e-02-1.116295970646928766e-02j)
