 (3.522826920136963302e-01-1.118754859577127635e-02j), (-1.499458288683011564e-01+2.067988211751263516e-02j), (7.362210685557896150e-02-2.712968463776394348e-02j), (-3.670574545757281787e-02+2.973690744719168291e-02j), (1.460686073413405839e-02-2.839050798955147781e-02j), (-2.415857319961655844e-04+2.366199820658259831e-02j), (-8.450503908695328886e-03-1.666288802652381856e-02j), (1.231432594934470971e-02+8.801443623567314911e-03j), (-1.218854708447265033e-02-1.493631918145480906e-03j), (9.207703554992186998e-03-4.109236009688914219e-03j), (-4.732543957932012005e-03+7.319931821605782547e-03j), (1.282191415906593361e-04-8.004074073995953373e-03j), (3.484308572251567943e-03+6.546623899222176433e-03j), (-5.419447627135544863e-03-3.712032454274801462e-03j), (5.510298214459412314e-03+4.365342290524113476e-04j), (-4.068757232032576415e-03+2.396266847680697532e-03j), (1.740413947020054289e-03-4.145098239087266316e-03j), (7.023087913986399925e-04+4.526145606569174744e-03j), (-2.572944803789627925e-03-3.633825078588448498e-03j), (3.436654011786618480e-03+1.870843394240262686e-03j), (-3.191882513587763950e-03+1.877754851989312142e-04j), (2.055637547616933052e-03-1.958246815829377003e-03j), (-4.659459053732742341e-04+2.997089711037893150e-03j), (-1.064458012956008776e-03-3.100425279614708093e-03j), (2.099214265359270002e-03+2.333179851569176615e-03j), (-2.392717679682511162e-03-9.868010319864569269e-04j), (1.939826660530599798e-03-5.179002766520893241e-04j), (-9.530169142244964515e-04+1.753522204317827177e-03j), (-2.201587344268501206e-04-2.400765704809714515e-03j), (1.210796010759340562e-03+2.325776555998460698e-03j), (-1.738499045919843352e-03-1.602502498377753569e-03j), (1.686120989180240910e-03+4.779087338021390939e-04j), (-1.120535603016859297e-03+7.069864482509832576e-04j), (2.575354231657583817e-04-1.616426726798565359e-03j), (6.146844889112041636e-04+2.011743516136220000e-03j), (-1.227887898661676530e-03-1.811399739063323123e-03j), (1.413482175053679861e-03+1.104761402179528723e-03j), (-1.146599636487998473e-03-1.182807933845064882e-04j), (5.436733613156761059e-04-8.543253099534039432e-04j), (1.828297528261399083e-04+1.537114790006346380e-03j), (-7.961946638059383451e-04-1.748183054512805670e-03j), (1.110348954232956691e-03+1.446565472407232390e-03j), (-1.044770761208640812e-03-7.380480407586642849e-04j), (6.436169811176342508e-04-1.601374084871738841e-04j), (-5.501494354326123511e-05+9.844620343158261896e-04j), (-5.210996247688668695e-04-1.500989104687272839e-03j), (8.988874447916615253e-04+1.570551052371585692e-03j), (-9.650484902045875684e-04-1.185374088503561574e-03j), (7.117867169489485108e-04+4.677283550347689908e-04j), (-2.349311014242700150e-04+3.680254122182446334e-04j), (-3.008952671132681615e-04-1.078473964398120755e-03j), (7.178702657769949315e-04+1.461027901526671183e-03j), (-8.829785365083155048e-04-1.410862328771288979e-03j), (7.498456155568345230e-04+9.491401380975142280e-04j), (-3.714457197156724000e-04-2.150465095240067139e-04j), (-1.196871609430166122e-04-5.755783529339199203e-04j), (5.566688710370272996e-04+1.192885918536366625e-03j), (-7.938174207120588790e-04-1.458989480762738810e-03j), (7.543981401017071280e-04+1.298551055702918192e-03j), (-4.551714844261608430e-04-7.597700887634924313e-04j)
 (-1.499458288683011287e-01+2.067988211751262823e-02j), (4.259047988692752917e-01-3.831723323353521116e-02j), (-1.866515743258741200e-01+5.041678956470435624e-02j), (8.822896758971303377e-02-5.552019262731545252e-02j), (-3.694733118956896462e-02+5.339890565377422571e-02j), (6.156356825438710420e-03-4.505339601607535188e-02j), (1.207274021734857684e-02+3.246344183014990281e-02j), (-2.063905099316800870e-02-1.815651994466929361e-02j), (2.152202950433695569e-02+4.692207613878409365e-03j), (-1.692109104240469702e-02+5.826299903460304894e-03j), (9.335922696582862543e-03-1.211331008368484070e-02j), (-1.248235385680477238e-03+1.386655572082796592e-02j), (-5.291228485544865849e-03-1.171610652827074703e-02j), (8.994606786710964211e-03+6.983158128274582523e-03j), (-9.488204859168110003e-03-1.315765606594098509e-03j), (7.250712161479462049e-03-3.708564010034861962e-03j), (-3.366448440633929267e-03+6.922412454249875745e-03j), (-8.325308567695801406e-04-7.778923317675721753e-03j), (4.138962803185266930e-03+6.396989000809446754e-03j), (-5.764827317377410089e-03-3.446049593389525958e-03j), (5.492291559403563242e-03-8.740342158910657810e-05j), (-3.657828418961058242e-03+3.184865196236809186e-03j), (9.911795346609416236e-04-5.058672095444075555e-03j), (1.633268359985982215e-03+5.330269562607057622e-03j), (-3.457175692638505844e-03-4.087226311601147889e-03j), (4.039040925889857657e-03+1.815279574917072871e-03j), (-3.345734593906994712e-03+7.667211723313848868e-04j), (1.719667926103739513e-03-2.918665981461816741e-03j), (2.577790965348580421e-04+4.079298760316299802e-03j), (-1.958657780346707757e-03-4.003268203187479793e-03j), (2.896916999939598385e-03+2.803685289800608629e-03j), (-2.859034648936720213e-03-8.955160501267789850e-04j), (1.943656412346014741e-03-1.138517992996418513e-03j), (-5.058511141056707457e-04+2.718729964387196860e-03j), (-9.703524754959070350e-04-3.427826465861880025e-03j), (2.028166663964879254e-03+3.116504918315745037e-03j), (-2.374487535149671751e-03-1.929680532447823702e-03j), (1.957155536369354232e-03+2.504360922261234792e-04j), (-9.637698836618582669e-04+1.418833996621839512e-03j), (-2.525213024902641366e-04-2.602508364466204951e-03j), (1.293178707059101235e-03+2.983680262413572482e-03j), (-1.840965425014586421e-03-2.486231095271459329e-03j), (1.753965935350602435e-03+1.286428063920044438e-03j), (-1.099785704751912903e-03+2.464139935571788725e-04j), (1.225173563487796599e-04-1.661126513174464260e-03j), (8.438725012483917114e-04+2.555013086687429880e-03j), (-1.486148114973451836e-03-2.686363193190852410e-03j), (1.610674161740612313e-03+2.038279407406367368e-03j), (-1.199979591628868832e-03-8.173486762853268608e-04j), (4.108914498356973713e-04-6.107456093633473193e-04j), (4.829391643527035849e-04+1.829053313744914352e-03j), (-1.183873803621561440e-03-2.489336293169414939e-03j), (1.467715881333805277e-03+2.410168039624192241e-03j), (-1.254424256223968335e-03-1.625908838295306563e-03j), (6.301584546138020273e-04+3.735617851636067219e-04j), (1.852231513213641154e-04+9.778394090123470900e-04j), (-9.135045816550814001e-04-2.034567833696647454e-03j), (1.311067011138736162e-03+2.491436974239277444e-03j), (-1.248988905138219722e-03-2.218759569526223760e-03j), (7.543981401017069112e-04+1.298551055702915373e-03j)
 (7.362210685557883660e-02-2.712968463776390532e-02j), (-1.866515743258740090e-01+5.041678956470432155e-02j), (4.405116596034097110e-01-6.670774122308678611e-02j), (-1.868931600578702390e-01+7.407878777128695802e-02j), (7.977846368101759733e-02-7.218308065383922945e-02j), (-2.463300524022418031e-02+6.220034927734161695e-02j), (-6.032190259034029244e-03-4.654702793422079571e-02j), (2.128044377234086793e-02+2.835420582046096691e-02j), (-2.537159495110016122e-02-1.083658812306351020e-02j), (2.165024864592769369e-02-3.311866460117533599e-03j), (-1.343678247015318850e-02+1.237292380268245270e-02j), (3.916475069447400946e-03-1.582534253795965171e-02j), (4.262062828778886286e-03+1.430308994988036507e-02j), (-9.359985717577410172e-03-9.319839680590028680e-03j), (1.073502073373100094e-02+2.838059889187297125e-03j), (-8.785896067769454615e-03+3.210379999975093365e-03j), (4.677767357689809405e-03-7.342389088623321736e-03j), (7.020557115271073472e-05+8.793255848490151225e-03j), (-4.024413370357378568e-03-7.591147832476806585e-03j), (6.194600350802243784e-03+4.438742184980087532e-03j), (-6.230773222750726932e-03-4.489598823516587739e-04j), (4.427833546447607592e-03-3.187828701203780993e-03j), (-1.558614153601832258e-03+5.518045047805957178e-03j), (-1.401538145021532025e-03-6.045473127430494968e-03j), (3.573095020516546018e-03+4.812369285954922436e-03j), (-4.410192606862969877e-03-2.333704107283280163e-03j), (3.818882191462974387e-03-5.854861298926813257e-04j), (-2.134938583147623792e-03+3.092497728329884291e-03j), (-1.883111981614270800e-05-4.521168479839606305e-03j), (1.943900085715142591e-03+4.557207494118469850e-03j), (-3.079193383363616060e-03-3.296281754936520713e-03j), (3.154452423105406477e-03+1.187258563002066255e-03j), (-2.244350160025560936e-03+1.116227466009421391e-03j), (7.157685136843788690e-04-2.949917732059724289e-03j), (9.076310609479826610e-04+3.823491366566709321e-03j), (-2.116952111983888378e-03-3.546107259246376268e-03j), (2.571840025280545169e-03+2.262179608362331444e-03j), (-2.191657782323526340e-03-3.925657424414746659e-04j), (1.160960872563414044e-03-1.497746962286678179e-03j), (1.465790705711064203e-04+2.865399469029058458e-03j), (-1.297292063698920941e-03-3.340556405224850804e-03j), (1.936795688176759988e-03+2.823542853926368050e-03j), (-1.895980368557879112e-03-1.501769060955591506e-03j), (1.232866310581768633e-03-2.145610407672754276e-04j), (-2.008982599602828465e-04+1.816965045928814167e-03j), (-8.425311338557878778e-04-2.846500601678073755e-03j), (1.555659218197336536e-03+3.022741441722242781e-03j), (-1.721079216397735810e-03-2.318337780972637863e-03j), (1.309778894627380797e-03+9.598054430082687306e-04j), (-4.821093258519259421e-04+6.436792252413358652e-04j), (-4.720870866725567676e-04-2.021607938134641069e-03j), (1.232784779909472947e-03+2.778193451842447554e-03j), (-1.555319523337171011e-03-2.704382802693448135e-03j), (1.348028720390738846e-03+1.834589686690306582e-03j), (-6.977553851869051482e-04-4.330229197589756623e-04j), (-1.636589660982784274e-04-1.085427695599095604e-03j), (9.396212914230833322e-04+2.276390464715235575e-03j), (-1.368676066081245171e-03-2.794337922460116575e-03j), (1.311067011138734428e-03+2.491436974239259229e-03j), (-7.938174207120583369e-04-1.458989480762724932e-03j)
 (-3.670574545757279705e-02+2.973690744719166903e-02j), (8.822896758971292275e-02-5.552019262731544558e-02j), (-1.868931600578703778e-01+7.407878777128699965e-02j), (4.320611556947140386e-01-8.337062924961062549e-02j), (-1.745788341085252604e-01+8.288023139485421742e-02j), (6.758991659654481343e-02-7.367671257198478429e-02j), (-1.542530168523180943e-02+5.809111326765265676e-02j), (-1.076473421696624161e-02-3.922709611261497586e-02j), (2.140866291393173429e-02+2.035013174646505343e-02j), (-2.188728637884872902e-02-4.289964223841352849e-03j), (1.623080101879226245e-02-7.023898914392297764e-03j), (-7.926484255693901082e-03+1.280945803173485706e-02j), (-1.522821625851056467e-04-1.342907569027891601e-02j), (6.002476775798893521e-03+1.015799171079305625e-02j), (-8.657676926178735702e-03-4.793694074020820976e-03j), (8.162075929941340485e-03-7.957651894011795631e-04j), (-5.349242055982797103e-03+5.081223394215380988e-03j), (1.485884844101995148e-03-7.154613603424418711e-03j), (2.125843118769710736e-03+6.835009032660806748e-03j), (-4.490359275730737912e-03-4.594058121438955068e-03j), (5.130142337846321093e-03+1.338316905365424542e-03j), (-4.131558957391544967e-03+1.884219969217462926e-03j), (2.035115866765173191e-03-4.174629733190179590e-03j), (3.812125069287017830e-04+5.000144771153793369e-03j), (-2.354555059245966569e-03-4.291950923112584741e-03j), (3.352936286089642365e-03+2.411603581145134630e-03j), (-3.199396596103572937e-03-7.927551284745250944e-06j), (2.080383145543076174e-03-2.187988628270502982e-03j), (-4.488175939673114340e-04+3.570406462132084263e-03j), (-1.139366722833080880e-03-3.814182031588674547e-03j), (2.201435508880988413e-03+2.940780767319946774e-03j), (-2.464508894452497548e-03-1.284538238800336926e-03j), (1.926564524443809311e-03-6.241411760612252096e-04j), (-8.308679849719472106e-04+2.220988868188922792e-03j), (-4.308311228035713574e-04-3.068198525444205352e-03j), (1.451304422263628626e-03+2.969166056613289223e-03j), (-1.934122359157732342e-03-2.008992469240016010e-03j), (1.775645361474598909e-03+5.139965538495224135e-04j), (-1.081308828090562493e-03+1.053999729965748129e-03j), (1.161901113547555054e-04-2.235795003045316660e-03j), (7.901960516887736579e-04+2.705262060541843618e-03j), (-1.352307007242230545e-03-2.356094370908961514e-03j), (1.415696063407952641e-03+1.322553749239019534e-03j), (-9.970929237662772178e-04+6.878199141607802187e-05j), (2.678178203772320766e-04-1.399935129270922680e-03j), (5.108884569886371768e-04+2.284693400963665015e-03j), (-1.077462235280062745e-03-2.478475189459902143e-03j), (1.254763951084107189e-03+1.944267477324171031e-03j), (-1.003208950620817315e-03-8.573098794459975804e-04j), (4.268003581191657440e-04-4.510568857630155326e-04j), (2.677362897047925712e-04+1.592819363338868633e-03j), (-8.435328063881132122e-04-2.236654447658687275e-03j), (1.113097618966350788e-03+2.202615098908579892e-03j), (-9.986506523000635883e-04-1.511496884157142876e-03j), (5.542112996786252143e-04+3.756002059276321195e-04j), (5.664275491483090094e-05+8.655281359438831692e-04j), (-6.188304505244505462e-04-1.845197784362538704e-03j), (9.396212914230802965e-04+2.276390464715199579e-03j), (-9.135045816550780391e-04-2.034567833696601484e-03j), (5.566688710370252396e-04+1.192885918536337785e-03j)
 (1.460686073413405492e-02-2.839050798955147087e-02j), (-3.694733118956899237e-02+5.339890565377426734e-02j), (7.977846368101758345e-02-7.218308065383924332e-02j), (-1.745788341085252882e-01+8.288023139485423130e-02j), (4.198726086102407273e-01-8.486426116775594441e-02j), (-1.653711305535328357e-01+7.877099538516525723e-02j), (6.285737263861251867e-02-6.635678075037884649e-02j), (-1.529708254364088582e-02+5.008703919365663226e-02j), (-7.280425644714899613e-03-3.268047221339281938e-02j), (1.598921528679635509e-02+1.663809929219026498e-02j), (-1.637698816438943467e-02-3.853429994788989260e-03j), (1.216204378675982307e-02-4.627632066711545589e-03j), (-6.186070308673920735e-03+8.664359792647511813e-03j), (5.500266288135933265e-04-8.902930083709672746e-03j), (3.429531972009214422e-03+6.524166632204553978e-03j), (-5.221022914392062578e-03-2.922850679780520777e-03j), (4.970193416353504111e-03-6.079897042022781644e-04j), (-3.293604508365777749e-03+3.122976578386029139e-03j), (1.019938938728613036e-03-4.157523892386558520e-03j), (1.061385105813826210e-03+3.734583753046146360e-03j), (-2.391145010371591509e-03-2.260878269869836567e-03j), (2.737424658163929193e-03+3.515158733790507738e-04j), (-2.191732296861052288e-03+1.366319692565276783e-03j), (1.082098952540768572e-03-2.421107528872240306e-03j), (1.610537725017714044e-04+2.599379066343965230e-03j), (-1.143759048486553149e-03-1.966174367114013888e-03j), (1.614437240169725504e-03+8.091010827672739415e-04j), (-1.513275606923251146e-03+4.699811825174852954e-04j), (9.598475425261173474e-04-1.481002180019596812e-03j), (-1.912821708014407832e-04+1.953979735333579403e-03j), (-5.246822339219998823e-04-1.802438515452503337e-03j), (9.735476102194346153e-04+1.129381028256666369e-03j), (-1.051026719398930444e-03-1.797768366208452278e-04j), (7.799648879559045126e-04-7.424219694456979249e-04j), (-2.871946236563385421e-04+1.366663558235487515e-03j), (-2.480013699773898428e-04-1.531083735437833385e-03j), (6.551097584576672959e-04+1.220983002100465556e-03j), (-8.237734049247620984e-04-5.624269968327816685e-04j), (7.308746002659424843e-04-2.240514869091233586e-04j), (-4.376918469728959329e-04+8.938623214785315543e-04j), (6.117516781144157801e-05-1.251332968729424767e-03j), (2.690964269199799721e-04+1.204272955854480791e-03j), (-4.534195624506535873e-04-7.855433185372680521e-04j), (4.506475732034478520e-04+1.371796607353403786e-04j), (-2.853062068173934339e-04+5.365103464509636457e-04j), (3.288671895298874652e-05-1.031909717052784028e-03j), (2.099931898753910247e-04+1.206219436565628611e-03j), (-3.595919695031411052e-04-1.017447287933283652e-03j), (3.717854145759141448e-04+5.334051485529060126e-04j), (-2.533633350641384830e-04+9.183025865152748962e-05j), (5.535463840366295393e-05-6.661033952870634191e-04j), (1.480491287616129764e-04+1.017241010405015933e-03j), (-2.868639353509475683e-04-1.043768529122401966e-03j), (3.192801982541918372e-04+7.436256181459325893e-04j), (-2.442525121982965582e-04-2.129458284543131821e-04j), (9.903981525244054591e-05-3.841698828357802977e-04j), (5.664275491483022331e-05+8.655281359438206108e-04j), (-1.636589660982755543e-04-1.085427695599004098e-03j), (1.852231513213604833e-04+9.778394090122597034e-04j), (-1.196871609430139830e-04-5.755783529338684206e-04j)
 (-2.415857319961571548e-04+2.366199820658260178e-02j), (6.156356825438696542e-03-4.505339601607530331e-02j), (-2.463300524022415255e-02+6.220034927734165164e-02j), (6.758991659654484119e-02-7.367671257198474266e-02j), (-1.653711305535328913e-01+7.877099538516528499e-02j), (4.151400646523091820e-01-7.754432934615020090e-02j), (-1.652429114119419173e-01+7.076692131116928131e-02j), (6.634168121086378433e-02-5.981015685115666919e-02j), (-2.071653017077616787e-02+4.637500673938190626e-02j), (-1.770127430255707826e-03-3.224393798434045666e-02j), (1.192045805476393654e-02+1.903436613987101109e-02j), (-1.463657421736953672e-02-7.998528233876343180e-03j), (1.286435257815853224e-02-1.014864601422895297e-04j), (-8.759015112463599401e-03+5.030534714058995660e-03j), (3.986680640600251055e-03-7.032086689469354765e-03j), (2.376494584213932810e-04+6.711942117403442258e-03j), (-3.165385366775043223e-03-4.881097495609858748e-03j), (4.504247510980105736e-03+2.389100006835572377e-03j), (-4.358062521321627580e-03+2.255129877137048572e-05j), (3.119153204087707614e-03-1.824344040817446524e-03j), (-1.331332573868509311e-03+2.747782721059769014e-03j), (-4.513183498411511428e-04-2.778778546522027264e-03j), (1.784407743939569026e-03+2.105038077696996020e-03j), (-2.411891031288008851e-03-1.034446012244568704e-03j), (2.292894963300191533e-03-9.533097287364153448e-05j), (-1.577445273418142096e-03+9.968765679660735336e-04j), (5.423619406937614865e-04-1.488265633311747129e-03j), (4.939016371527739412e-04+1.516087531018146719e-03j), (-1.255740183757376267e-03-1.146445544280987093e-03j), (1.574532031437180348e-03+5.307413361165494621e-04j), (-1.419170069462958586e-03+1.425799962703138779e-04j), (8.887999411315208181e-04-6.976771132730173307e-04j), (-1.730520262684176263e-04+1.011100234872193762e-03j), (-5.073533580833734921e-04-1.034102146574277523e-03j), (9.627946407821279858e-04+7.946928205606735001e-04j), (-1.083389287462327519e-03-3.815194962773358267e-04j), (8.623475842555928693e-04-8.451826303059229470e-05j), (-3.896610027509890203e-04+4.829349613418062038e-04j), (-1.801564238071036699e-04-7.225644053199817632e-04j), (6.758596567226347234e-04+7.604105474067545745e-04j), (-9.587914717416895103e-04-6.071267832088203227e-04j), (9.600626126030053489e-04+3.192180836422676103e-04j), (-6.959520632844997182e-04+1.889886735079294815e-05j), (2.583671544981965863e-04-3.178149635023633734e-04j), (2.157164717792428620e-04+5.052050729534526309e-04j), (-5.862014739306733047e-04-5.419636179470427263e-04j), (7.507569847299305115e-04+4.291181844738018824e-04j), (-6.729853466328053263e-04-2.046428922056142631e-04j), (3.902536460535190781e-04-6.830714983577309705e-05j), (3.396948604469402107e-07+3.183586390288606197e-04j), (-3.730504960073664604e-04-4.837480942823175123e-04j), (6.120235094408805988e-04+5.267825232492020495e-04j), (-6.457682919505946823e-04-4.417484703576084388e-04j), (4.675342047508561079e-04+2.547825265804008125e-04j), (-1.358912861720136479e-04-1.614447061745516565e-05j), (-2.442525121982930345e-04-2.129458284543981836e-04j), (5.542112996786228291e-04+3.756002059277710600e-04j), (-6.977553851869054734e-04-4.330229197591296732e-04j), (6.301584546138038704e-04+3.735617851637362298e-04j), (-3.714457197156741347e-04-2.150465095240803042e-04j)
 (-8.450503908695347968e-03-1.666288802652383244e-02j), (1.207274021734860286e-02+3.246344183014991669e-02j), (-6.032190259034076081e-03-4.654702793422082346e-02j), (-1.542530168523174872e-02+5.809111326765265676e-02j), (6.285737263861249091e-02-6.635678075037894363e-02j), (-1.652429114119420006e-01+7.076692131116932294e-02j), (4.186243732245599203e-01-7.099770544692793339e-02j), (-1.706623590390770606e-01+6.705488885689447898e-02j), (7.185197942532292603e-02-5.937362262210436198e-02j), (-2.478528740280852571e-02+4.877127358706265930e-02j), (-2.971348323579318246e-05-3.638903622342776201e-02j), (1.262276684616268213e-02+2.356051174644031507e-02j), (-1.720951902115918850e-02-1.163235331246488015e-02j), (1.630100658994516893e-02+1.769356934098057508e-03j), (-1.195089762605139501e-02+5.218310199257856184e-03j), (6.042318188217249593e-03-8.990333505298672354e-03j), (-2.282964469519968001e-04+9.709031828441277295e-03j), (-4.229843379730881779e-03-7.981522775224517835e-03j), (6.603461776339168005e-03+4.722279858404697384e-03j), (-6.750780201003922336e-03-9.642497332150184617e-04j), (5.058979864618094908e-03-2.342244317469620741e-03j), (-2.284349488092824593e-03+4.501304925377704394e-03j), (-6.714770842681416947e-04-5.179544251331871449e-03j), (2.995203754699009985e-03+4.430814633695601135e-03j), (-4.150390077207919207e-03-2.636948510622474928e-03j), (3.979015952480486652e-03+3.825777609286501067e-04j), (-2.697980876435064710e-03+1.703863016216916604e-03j), (7.998973638596112122e-04-3.104692360110193877e-03j), (1.108586126063854180e-03+3.527831047154273477e-03j), (-2.483628082418894937e-03-2.957845283344242345e-03j), (2.988014206490680665e-03+1.635502738296033083e-03j), (-2.565769705950773395e-03+2.429920288583449473e-05j), (1.432473302447029957e-03-1.552002423226437429e-03j), (9.777726557856126783e-06+2.548215024878551418e-03j), (-1.303548021889405512e-03-2.782285201087092083e-03j), (2.073143595015142140e-03+2.241258292967913696e-03j), (-2.128160048670998689e-03-1.119567537036001738e-03j), (1.505964565373249997e-03-2.446556715177750150e-04j), (-4.446759462942849635e-04+1.467396995657662588e-03j), (-7.012560485759104746e-04-2.223553510007308161e-03j), (1.574747101514208537e-03+2.330961599778425593e-03j), (-1.923839961946165840e-03-1.792500871712492594e-03j), (1.671849329551839368e-03+7.869464386771672475e-04j), (-9.308831647086754889e-04+3.869242795689006604e-04j), (-4.252811261511869049e-05-1.396288927900356030e-03j), (9.335867375562194705e-04+1.966232974480020598e-03j), (-1.469180010438896327e-03-1.952825946718269798e-03j), (1.500602600286599694e-03+1.378258322571299576e-03j), (-1.044431066348264518e-03-4.196894017296539368e-04j), (2.705664851102663809e-04-6.438855027696149683e-04j), (5.570085658977013158e-04+1.511244557565114433e-03j), (-1.166867916719614533e-03-1.942737575044922423e-03j), (1.366421649542719566e-03+1.825333578951984607e-03j), (-1.100939776376824155e-03-1.201518559120976024e-03j), (4.675342047508667330e-04+2.547825265802999275e-04j), (3.192801982541775257e-04+7.436256181461070374e-04j), (-9.986506523000507948e-04-1.511496884157353645e-03j), (1.348028720390729088e-03+1.834589686690513448e-03j), (-1.254424256223963131e-03-1.625908838295469627e-03j), (7.498456155568321378e-04+9.491401380976042168e-04j)
 (1.231432594934473400e-02+8.801443623567353075e-03j), (-2.063905099316802605e-02-1.815651994466930749e-02j), (2.128044377234091303e-02+2.835420582046103283e-02j), (-1.076473421696627977e-02-3.922709611261499668e-02j), (-1.529708254364084939e-02+5.008703919365668777e-02j), (6.634168121086377046e-02-5.981015685115674552e-02j), (-1.706623590390771161e-01+6.705488885689450673e-02j), (4.241346714390187844e-01-7.056117121787561230e-02j), (-1.747311162711095434e-01+6.945115570457534304e-02j), (7.359239337234280143e-02-6.351872086119168814e-02j), (-2.408297861140977492e-02+5.329741919363185920e-02j), (-2.602658287025461006e-03-4.002286130201638398e-02j), (1.605942085794927893e-02+2.543135514068067121e-02j), (-2.040140153474694074e-02-1.144457782726604304e-02j), (1.835664413756211977e-02-1.888898817312431675e-04j), (-1.241684353142474655e-02+8.215399910295684283e-03j), (4.977860175261382414e-03-1.209075878491332710e-02j), (1.870917818407062758e-03+1.204221168001040794e-02j), (-6.622561059413144442e-03-8.968323807210921636e-03j), (8.543288436869517569e-03+4.204379581752544850e-03j), (-7.703797115228176902e-03+7.892724711028913315e-04j), (4.838821130191059416e-03-4.743010022279440206e-03j), (-1.073553477333353276e-03+6.827081481376296931e-03j), (-2.409976130188064627e-03-6.782046749709772469e-03j), (4.681324743879291227e-03+4.908723367497894348e-03j), (-5.270925680224803657e-03-1.929962062371644652e-03j), (4.236551375646283903e-03-1.233848965869779185e-03j), (-2.083296387523938392e-03+3.715606532353027316e-03j), (-4.279905348019470311e-04-4.916092099173438937e-03j), (2.522068301117373797e-03+4.632592449333757315e-03j), (-3.630227718906704759e-03-3.076126076728730781e-03j), (3.531687567806163566e-03+7.811774283426342353e-04j), (-2.382939953124456681e-03+1.561413992892166048e-03j), (6.362786386409508823e-04-3.300185477739225968e-03j), (1.120126680790911643e-03+3.994780497285769713e-03j), (-2.348318783098108774e-03-3.520333241845750513e-03j), (2.716760576132812820e-03+2.081120884480734852e-03j), (-2.183174992214288995e-03-1.351055027201663054e-04j), (9.848649406044266037e-04-1.745644776205072628e-03j), (4.542114984973093413e-04+3.037948048029293600e-03j), (-1.666304538780408054e-03-3.408927598510949532e-03j), (2.286533818463049386e-03+2.798689954813295740e-03j), (-2.158771063370337490e-03-1.424475459494364783e-03j), (1.370954062438503119e-03-2.915275257208357635e-04j), (-2.130128989316701219e-04+1.847952181095468193e-03j), (-9.255066491233746116e-04-2.807151256671575404e-03j), (1.683432353112919227e-03+2.915373112577513900e-03j), (-1.840625730154370589e-03-2.167872456242303861e-03j), (1.380915439343350900e-03+8.026799696374604292e-04j), (-4.877621953109991817e-04+7.731965168065891431e-04j), (-5.232509356020028334e-04-2.102874983532203399e-03j), (1.311406705999564569e-03+2.809795613267877801e-03j), (-1.622039401145860702e-03-2.702507663808272932e-03j), (1.366421649542736046e-03+1.825333578951870983e-03j), (-6.457682919506238474e-04-4.417484703574092709e-04j), (-2.868639353509129823e-04-1.043768529122651549e-03j), (1.113097618966318045e-03+2.202615098908838800e-03j), (-1.555319523337143689e-03-2.704382802693681455e-03j), (1.467715881333785544e-03+2.410168039624368749e-03j), (-8.829785365083060722e-04-1.410862328771381787e-03j)
