 (9.998191437415500371e-02-8.358465219980402150e-01j), (4.999491496569537508e-01+8.460715532671643502e-02j), (-1.710454017481346983e-05+1.814531079175409622e-01j), (-2.030123424951441640e-05+2.634891593266624685e-02j), (-1.135742723835579768e-05+2.236155046394841181e-02j)
 (4.999491496569764548e-01+8.460715532672063999e-02j), (9.996480983398084441e-02-6.543934140805006683e-01j), (4.999288484227194518e-01+1.109560712593851972e-01j), (-2.846196740615776933e-05+2.038146583814895441e-01j), (-2.030123424938364129e-05+2.634891593265799303e-02j)
 (-1.710454019121573430e-05+1.814531079175396022e-01j), (4.999288484227227269e-01+1.109560712593744281e-01j), (9.995345240674899379e-02-6.320318636165276338e-01j), (4.999288484227230045e-01+1.109560712593673226e-01j), (-1.710454016832812141e-05+1.814531079175242534e-01j)
 (-2.030123426056448636e-05+2.634891593267853563e-02j), (-2.846196741140221787e-05+2.038146583814839374e-01j), (4.999288484227236706e-01+1.109560712593768289e-01j), (9.996480983399336218e-02-6.543934140804890109e-01j), (4.999491496569703486e-01+8.460715532671352068e-02j)
 (-1.135742724521328664e-05+2.236155046397404755e-02j), (-2.030123423648533867e-05+2.634891593265729220e-02j), (-1.710454018046355905e-05+1.814531079175298323e-01j), (4.999491496569639093e-01+8.460715532670237682e-02j), (9.998191437418113559e-02-8.358465219980258931e-01j)
