 (4.809818550129210113e-01-1.433400359503248511e-01j), (-1.806699486436900703e-01+2.040935637593702945e-01j), (-9.479218704344014729e-03-1.589409907504453212e-01j), (8.347218837054631857e-02+5.553817363300507515e-02j), (-5.988375421698964585e-02+2.993174907930167689e-02j), (5.829865498291689208e-06-5.142653599506556705e-02j), (3.467661822684753314e-02+1.987413777985803931e-02j), (-2.467353034310258708e-02+1.860629535783239752e-02j), (-5.553212843969859355e-03-2.760062826629050906e-02j), (2.135803509576233647e-02+7.399766059441878832e-03j), (-1.154563779409926993e-02+1.509568940769804961e-02j), (-7.518317757785400457e-03-1.739172407525526806e-02j), (1.440610310987743524e-02+1.534037283132685080e-03j), (-4.814997647511565747e-03+1.293904093518610972e-02j), (-7.850598276476590184e-03-1.150639761305486362e-02j), (9.730988500456174209e-03-1.729881543212329889e-03j), (-8.826086266070331914e-04+1.120546402055229256e-02j), (-7.340317077075616571e-03-7.519523982690626968e-03j), (6.227395675636760233e-03-3.719538587475260810e-03j), (1.471560225433166721e-03+9.663618653875768322e-03j), (-6.337989558802102283e-03-4.559190011295781442e-03j), (3.489617056756042987e-03-4.969926762614975888e-03j), (2.785907096759008585e-03+8.229177799782893404e-03j), (-5.049767862841308963e-03-2.252850177041087337e-03j), (1.352353170990306698e-03-5.703931074163369648e-03j), (3.347030246150221704e-03+6.818756042287426634e-03j), (-3.625193226371464187e-03-3.582909160261770983e-04j), (-2.511704641304522744e-04-6.096293949821830586e-03j), (3.330801632406647436e-03+5.443868912094940518e-03j), (-2.178845235750797357e-03+1.208067037075435555e-03j), (-1.357999752151413993e-03-6.204574197509444590e-03j), (2.875020315677214670e-03+4.080616388661760345e-03j), (-8.155175170868600703e-04+2.514663465032685851e-03j), (-1.988407858559980250e-03-6.071763632720932925e-03j), (2.093359758711326336e-03+2.713496138315969492e-03j), (3.781743900942137145e-04+3.613105481655910171e-03j), (-2.172780409427022257e-03-5.741760608392330704e-03j), (1.104812683033746037e-03+1.355938022675285152e-03j), (1.309777973824766736e-03+4.510300726703289631e-03j), (-1.927600894219202391e-03-5.219144211250890258e-03j)
 (-1.806699486436897650e-01+2.040935637593702112e-01j), (4.715026363085769168e-01-3.022810267007703944e-01j), (-9.719776027314321054e-02+2.596317373923751060e-01j), (-6.936297292133419834e-02-1.290092416711438594e-01j), (8.347801823604476812e-02+4.111637637939740547e-03j), (-2.520713599014172412e-02+4.980588685915905700e-02j), (-2.466770047760499102e-02-3.282024063723257279e-02j), (2.912340538287857064e-02-7.726490486432731689e-03j), (-3.315495247341024299e-03+2.600606141727405257e-02j), (-1.709885063806843020e-02-1.250493885859192168e-02j), (1.383971733797642947e-02-9.991958015813817706e-03j), (2.860465315778654063e-03+1.662972669083075464e-02j), (-1.233331540529740422e-02-4.452683140068788847e-03j), (6.555504833401159040e-03-9.972360329922621766e-03j), (4.915990852944445398e-03+1.120915939197394962e-02j), (-8.733206903083618605e-03-3.009335925024431320e-04j), (2.390671423380604909e-03-9.249405525903097586e-03j), (5.344787049029698853e-03+7.485925433076883427e-03j), (-5.868756851642412987e-03+2.144094671185706007e-03j), (-1.105938831653511568e-04-8.278728598771861041e-03j), (4.961177282189191060e-03+4.693691891261597346e-03j), (-3.552082462042968798e-03+3.669987788486477054e-03j), (-1.560150806085520113e-03-7.222776939655559288e-03j), (4.138260267749657023e-03+2.525246725619048442e-03j), (-1.702737616691402979e-03+4.565905865246818081e-03j), (-2.272840055380944552e-03-6.062221990189943510e-03j), (3.095859782019673694e-03+7.224620924658629786e-04j), (-2.943915939647631912e-04+5.085577996068615589e-03j), (-2.430015699881318044e-03-4.888226912746220475e-03j), (1.972801880255233876e-03-7.607052854148288988e-04j), (6.961750799265651983e-04+5.288683425737678370e-03j), (-2.173517269238580893e-03-3.689910732477309947e-03j), (8.866124571175276964e-04-1.991147244058663439e-03j), (1.277842241624437859e-03+5.228159603348234673e-03j), (-1.610233468466145627e-03-2.458658151064662799e-03j), (-7.942065071501222366e-05-3.028264470076644840e-03j), (1.482987073127256267e-03+4.969043504331373783e-03j), (-8.630024356018018913e-04-1.231459881689087044e-03j), (-8.227882111856070577e-04-3.863206188575669508e-03j), (1.309777973824762616e-03+4.510300726703366826e-03j)
 (-9.479218704344864743e-03-1.589409907504455710e-01j), (-9.719776027314243338e-02+2.596317373923756056e-01j), (4.116188820915854807e-01-2.723492776214690991e-01j), (-9.719193040764419200e-02+2.082052013973103854e-01j), (-3.468635469448649172e-02-1.091351038912868193e-01j), (5.880448789294099449e-02+2.271793299577358829e-02j), (-3.076034883410990947e-02+2.220525859286746201e-02j), (-3.309665381844347637e-03-2.542047457779051875e-02j), (1.757776758878073359e-02+7.369198921266083800e-03j), (-1.083381300512752804e-02+8.614337342017676022e-03j), (-2.692747528190072084e-03-1.097090157545868930e-02j), (9.024719690463941721e-03+2.947082919372681891e-03j), (-4.990132960697104755e-03+5.123329077774935181e-03j), (-2.602326904841818517e-03-6.182564683280407716e-03j), (5.672896206794373480e-03+1.233103690629705268e-03j), (-2.424326224131160331e-03+3.689635409282816109e-03j), (-2.505811227446928195e-03-4.020472179977457178e-03j), (3.862231648813825406e-03+4.142131279732746366e-04j), (-9.932025097723969249e-04+2.926735421779640915e-03j), (-2.379139794886482324e-03-2.825832091427495259e-03j), (2.675313213593968377e-03-4.955079899050004837e-05j), (-8.859058065271193782e-05+2.440841714221634109e-03j), (-2.199729291051845913e-03-2.033943285677819370e-03j), (1.786879440063884102e-03-4.040208973671778506e-04j), (5.130670413787733180e-04+2.166955809591921637e-03j), (-1.953908080822136604e-03-1.530388084574270261e-03j), (1.057961577025841012e-03-6.183530780954205183e-04j), (9.170145462686520163e-04+1.930529129541536408e-03j), (-1.652391346115872958e-03-1.118996201441223000e-03j), (4.450046157957624014e-04-8.076105240837009713e-04j), (1.157284363168108393e-03+1.753958179616789013e-03j), (-1.292232778632840641e-03-7.830802069821213469e-04j), (-8.015751052765842256e-05-9.764145941623228507e-04j), (1.264786847211438973e-03+1.621958237598041452e-03j), (-8.949381678014297226e-04-5.136010050447296395e-04j), (-5.054207854339959685e-04-1.102720128388914259e-03j), (1.230357323111117571e-03+1.482036256626407568e-03j), (-4.446138210926378447e-04-2.501007069195287816e-04j), (-8.630024356016923869e-04-1.231459881688932653e-03j), (1.104812683033667108e-03+1.355938022675128377e-03j)
 (8.347218837054722063e-02+5.553817363300529719e-02j), (-6.936297292133530856e-02-1.290092416711441370e-01j), (-9.719193040764353975e-02+2.082052013973104965e-01j), (4.462955003184338465e-01-2.524751398416121839e-01j), (-1.218654607507480281e-01+2.268114967551445316e-01j), (-4.023956753845440298e-02-1.367357321575790874e-01j), (8.016252298870150950e-02+3.011769905521628765e-02j), (-4.230598662820777428e-02+3.730094800056595744e-02j), (-1.082798313963069178e-02-4.281219865304699418e-02j), (3.198387069865881588e-02+8.903236204399707365e-03j), (-1.564881065263983018e-02+2.155337827720394187e-02j), (-1.054334580466584695e-02-2.247729918851466141e-02j), (1.875570819091933877e-02+1.217201376161474585e-03j), (-5.872741587303616229e-03+1.632879309832699355e-02j), (-9.942643981917640220e-03-1.370208866597173204e-02j), (1.190029188243115106e-02-2.486434896844709648e-03j), (-9.527659986979268233e-04+1.335325406315856882e-02j), (-8.843800786249047391e-03-8.579662191274452926e-03j), (7.351848705569673237e-03-4.555713634639714342e-03j), (1.792704586987164603e-03+1.115591322156059967e-02j), (-7.428907657728816942e-03-5.078682268467205226e-03j), (4.027666384585657650e-03-5.753481873154784113e-03j), (3.258439665496119710e-03+9.259597756509896013e-03j), (-5.824922517422333017e-03-2.392234201704940971e-03j), (1.535708975933043792e-03-6.500314847188090606e-03j), (3.843868673785457834e-03+7.610824721686249364e-03j), (-4.132753316573110035e-03-3.223210474985825202e-04j), (-3.000381751250042091e-04-6.822927275605059939e-03j), (3.792034861945099613e-03+6.011145518203796570e-03j), (-2.467908863202248389e-03+1.395667263590517210e-03j), (-1.543403242764131112e-03-6.879374156803413735e-03j), (3.250644121879065450e-03+4.467454317931587350e-03j), (-9.140583885386642776e-04+2.830025274674720370e-03j), (-2.252937919953704789e-03-6.718175202555309172e-03j), (2.369599530243389138e-03+2.977896260273740769e-03j), (4.148398060252249343e-04+3.996699721658354860e-03j), (-2.433021679654413100e-03-6.321864339639807553e-03j), (1.230357323111432857e-03+1.482036256626538323e-03j), (1.482987073126765124e-03+4.969043504331276638e-03j), (-2.172780409426654496e-03-5.741760608392297745e-03j)
 (-5.988375421699011769e-02+2.993174907930114953e-02j), (8.347801823604528160e-02+4.111637637940580153e-03j), (-3.468635469448675540e-02-1.091351038912875687e-01j), (-1.218654607507480281e-01+2.268114967551449201e-01j), (4.407422874744657548e-01-2.800757681079045769e-01j), (-1.005074256549872008e-01+2.342112628145871511e-01j), (-5.178520533255287495e-02-1.216400427498805920e-01j), (7.264420523091613680e-02+1.272597497995990937e-02j), (-2.789988351833069119e-02+3.883498528369951075e-02j), (-1.564298078714192186e-02-2.987315771786062599e-02j), (2.413327242218226559e-02-2.603161408656438219e-03j), (-5.917822152183913574e-03+1.982349673399300127e-02j), (-1.142595443127258047e-02-1.127183516796280774e-02j), (1.141539111384354786e-02-6.302322606529890507e-03j), (3.546540883331860718e-04+1.260925451085290541e-02j), (-8.471083756484401942e-03-4.038470012096536180e-03j), (5.562302323628948164e-03-7.045624908141132070e-03j), (2.536851058058020754e-03+8.383327300545185407e-03j), (-6.057893689489434255e-03-3.504843914932476243e-04j), (2.302080842727080145e-03-6.808563811679683650e-03j), (3.145057757979352608e-03+5.451982147396770319e-03j), (-4.081877411580571956e-03+1.740073773820404639e-03j), (4.024731582156224410e-04-6.111772789181213993e-03j), (3.007269201365178786e-03+3.163303806688445331e-03j), (-2.494120885015929309e-03+3.051634710389681659e-03j), (-6.431362598174799119e-04-5.292247810112557689e-03j), (2.485868921634376907e-03+1.406250524176830795e-03j), (-1.257733000896924924e-03+3.758295341163305544e-03j), (-1.115555692210616796e-03-4.308263810572822948e-03j), (1.803627003384234220e-03-6.061811451641199982e-05j), (-3.745491044905497387e-04+4.109163401905714316e-03j), (-1.165228852670214957e-03-3.266268675146906386e-03j), (1.077863712452848104e-03-1.274306290461044112e-03j), (1.907542944936052934e-04+4.185963297349978851e-03j), (-9.431599461272681655e-04-2.207874475851725939e-03j), (4.419986360230510449e-04-2.241247950977567557e-03j), (4.148398060254463284e-04+3.996699721658706142e-03j), (-5.054207854347535006e-04-1.102720128389001863e-03j), (-7.942065071390904795e-05-3.028264470076964462e-03j), (3.781743900933885825e-04+3.613105481656277065e-03j)
 (5.829865497648106798e-06-5.142653599506503970e-02j), (-2.520713599014081513e-02+4.980588685915811331e-02j), (5.880448789294034223e-02+2.271793299577463954e-02j), (-4.023956753845422257e-02-1.367357321575798368e-01j), (-1.005074256549873951e-01+2.342112628145875119e-01j), (4.291966496803666931e-01-2.649800787002057345e-01j), (-1.080257434127718796e-01+2.168195387393302143e-01j), (-3.737910222267686045e-02-1.201060054667467819e-01j), (6.782920758340590939e-02+2.566501591514620817e-02j), (-3.575048179480817129e-02+2.732858767064302169e-02j), (-5.911992286685313971e-03-3.160303926107117800e-02j), (2.325066379557499258e-02+8.602302611895117079e-03j), (-1.325813922925932371e-02+1.230397275130169776e-02j), (-5.198558755636029267e-03-1.499137375543676230e-02j), (1.288695133927695441e-02+3.361296047345148363e-03j), (-5.983335470469192466e-03+8.050064499556622635e-03j), (-4.981466699728197625e-03-9.008396774710044491e-03j), (8.348209420388276805e-03+1.183552891640248222e-03j), (-2.512916804784399299e-03+6.130477123504905583e-03j), (-4.705540518497215025e-03-6.054415465656650883e-03j), (5.649111088875077499e-03+1.019223060737804200e-05j), (-4.801354683903779393e-04+5.093691231370976215e-03j), (-4.333047875711645153e-03-4.356220176001728006e-03j), (3.733274790621821018e-03-6.679038770859508159e-04j), (8.284239656151641150e-04+4.371370843763489056e-03j), (-3.852120637167594404e-03-3.152939487119441574e-03j), (2.231884055859048675e-03-1.211631421450856975e-03j), (1.670351404548864934e-03+3.920913989209268147e-03j), (-3.246140859458294253e-03-2.313468291557232298e-03j), (9.778040665017438682e-04-1.594767672257171344e-03j), (2.181801393477661617e-03+3.552487367139610819e-03j), (-2.547329513916652809e-03-1.632597206486458962e-03j), (-6.041616963769482710e-05-1.910330652472105872e-03j), (2.387641686278842157e-03+3.235994436243078403e-03j), (-1.736846599726262147e-03-1.033180913901955277e-03j), (-9.431599461274719955e-04-2.207874475850805235e-03j), (2.369599530243128929e-03+2.977896260272917643e-03j), (-8.949381678003488815e-04-5.136010050448301450e-04j), (-1.610233468467697771e-03-2.458658151063724748e-03j), (2.093359758712469518e-03+2.713496138315082615e-03j)
 (3.467661822684920542e-02+1.987413777985757787e-02j), (-2.466770047760725310e-02-3.282024063723174706e-02j), (-3.076034883410836210e-02+2.220525859286651832e-02j), (8.016252298870116255e-02+3.011769905521701277e-02j), (-5.178520533255322189e-02-1.216400427498807446e-01j), (-1.080257434127715188e-01+2.168195387393303530e-01j), (4.436027527902421941e-01-2.634460414170710640e-01j), (-1.128407410602818295e-01+2.297585796745160724e-01j), (-4.522970049915451402e-02-1.316124030798029310e-01j), (7.756019608386238717e-02+2.393513437193581922e-02j), (-3.663309042141540267e-02+3.853405169119436535e-02j), (-1.325230936376071977e-02-3.912256324376234273e-02j), (2.947805947121140760e-02+4.882764024421162516e-03j), (-1.178657900382567604e-02+2.196759140517676873e-02j), (-1.153654831443865630e-02-1.955056376673325325e-02j), (1.637656839603345016e-02-1.608630715267997825e-03j), (-3.197428373710202963e-03+1.627924229933765121e-02j), (-1.003123456257024385e-02-1.126124695175017773e-02j), (9.700562591380103988e-03-4.520378182523106247e-03j), (8.341134413638886212e-04+1.294923316579189160e-02j), (-8.330733744867115792e-03-6.412706381682441517e-03j), (5.397940624744094508e-03-6.086101719214734654e-03j), (2.850666164015665596e-03+1.053756014346633220e-02j), (-6.511893111461340526e-03-3.148153138926940587e-03j), (2.375275038469690583e-03-6.872478074594767436e-03j), (3.703444281292177231e-03+8.451987232425026489e-03j), (-4.667638154253460694e-03-6.382760220870684065e-04j), (2.434761972978107501e-04-7.283395054171216791e-03j), (3.763711163261266365e-03+6.634410127524806126e-03j), (-2.867966469364919765e-03+1.299637190098747695e-03j), (-1.194976342924443553e-03-7.336528280649208013e-03j), (3.286614076510467435e-03+4.908425389814286000e-03j), (-1.237551540091082246e-03+2.877703520217776093e-03j), (-1.988017063857132598e-03-7.129474863724249468e-03j), (2.387641686278283576e-03+3.235994436244359063e-03j), (1.907542944940790897e-04+4.185963297348115758e-03j), (-2.252937919953493587e-03-6.718175202554112213e-03j), (1.264786847210431098e-03+1.621958237598328332e-03j), (1.277842241625792245e-03+5.228159603346826077e-03j), (-1.988407858560933914e-03-6.071763632719667445e-03j)
 (-2.467353034310449181e-02+1.860629535783254324e-02j), (2.912340538288098885e-02-7.726490486433052612e-03j), (-3.309665381845721538e-03-2.542047457779009201e-02j), (-4.230598662820790612e-02+3.730094800056564519e-02j), (7.264420523091705273e-02+1.272597497995984345e-02j), (-3.737910222267749882e-02-1.201060054667462684e-01j), (-1.128407410602816630e-01+2.297585796745154896e-01j), (4.357521545137652552e-01-2.749524390301267829e-01j), (-1.031097525598259068e-01+2.280286981313052186e-01j), (-4.611230912576071844e-02-1.204069390592514138e-01j), (7.021987900678629269e-02+1.641561038924454000e-02j), (-3.040569474577841519e-02+3.481451310372057212e-02j), (-1.178074913832734098e-02-2.945894458988739667e-02j), (2.314006991240880398e-02+3.235740131245345291e-04j), (-8.296961947069098758e-03+1.699766464256400808e-02j), (-8.750641217679825529e-03-1.132138596695276070e-02j), (1.132680053319158262e-02-3.861480892307707358e-03j), (-1.845075202718625580e-03+1.057531122517414018e-02j), (-6.684204316421565178e-03-4.442490909463114521e-03j), (6.075369365009786020e-03-4.878669098549154488e-03j), (5.829429772332883532e-04+6.852939215970356782e-03j), (-4.999932112461335718e-03-9.688374695877993714e-04j), (3.219095388994578678e-03-4.878034682139391690e-03j), (1.492666411863368412e-03+4.332985945957299606e-03j), (-3.636872795784106775e-03+9.324632497345660548e-04j), (1.559757521383543701e-03-4.357814609562389932e-03j), (1.715036422731242233e-03+2.380223599704906715e-03j), (-2.574278395541333350e-03+2.075220116228042831e-03j), (6.216505873914400255e-04-3.670289572514790107e-03j), (1.590930753834760188e-03+8.926495191324179592e-04j), (-1.763153786331682869e-03+2.655575212773715610e-03j), (1.148016309006153748e-04-2.826227553945302989e-03j), (1.359013182291485787e-03-3.107188214375064777e-04j), (-1.237551540091877400e-03+2.877703520218827769e-03j), (-6.041616963683538004e-05-1.910330652474160002e-03j), (1.077863712452507231e-03-1.274306290458820413e-03j), (-9.140583885388977063e-04+2.830025274673493053e-03j), (-8.015751052719479060e-05-9.764145941627158740e-04j), (8.866124571171739212e-04-1.991147244057158566e-03j), (-8.155175170867096915e-04+2.514663465031384375e-03j)
 (-5.553212843968638110e-03-2.760062826629018987e-02j), (-3.315495247342329678e-03+2.600606141727365705e-02j), (1.757776758878088277e-02+7.369198921266362223e-03j), (-1.082798313962954340e-02-4.281219865304718847e-02j), (-2.789988351833216224e-02+3.883498528369994790e-02j), (6.782920758340650613e-02+2.566501591514540673e-02j), (-4.522970049915408380e-02-1.316124030798021260e-01j), (-1.031097525598267672e-01+2.280286981313046635e-01j), (4.348695458871599806e-01-2.637469750095751131e-01j), (-1.104500696369031115e-01+2.205091741486135681e-01j), (-3.988491345012289829e-02-1.241264776467249781e-01j), (7.169143923221898973e-02+2.607922904311913911e-02j), (-3.674368430458060247e-02+3.025532309242420087e-02j), (-8.291132081571044726e-03-3.442887135250015385e-02j), (2.592597700916784986e-02+8.552751812904831052e-03j), (-1.334672980991119702e-02+1.474481446552453057e-02j), (-7.398288046688025234e-03-1.702531704111625438e-02j), (1.467383077934017455e-02+2.957275149979067888e-03j), (-5.470268429089047632e-03+1.021702030914833741e-02j), (-6.935374780551952292e-03-1.053878485928453831e-02j), (9.406170997415391755e-03+5.651998135448674937e-04j), (-1.595902258516209912e-03+8.061006253046577516e-03j), (-6.357931864613508219e-03-7.173411667097585702e-03j), (6.094115704671684494e-03-7.974182934775214063e-04j), (6.771488947772035319e-04+6.847649410989649355e-03j), (-5.625280654344839461e-03-5.139300382985599255e-03j), (3.653117280095384382e-03-1.644318471247395788e-03j), (2.093210812825110467e-03+5.993329081361630471e-03j), (-4.747058804967984810e-03-3.666540492164713748e-03j), (1.726463270424806375e-03-2.314351549839456599e-03j), (2.900708727659595879e-03+5.402950245835927250e-03j), (-3.690754680550354001e-03-2.563568998477584477e-03j), (1.148016308995877680e-04-2.826227553944794715e-03j), (3.286614076511719038e-03+4.908425389813016182e-03j), (-2.547329513917204451e-03-1.632597206484564427e-03j), (-1.165228852670503572e-03-3.266268675148737387e-03j), (3.250644121879458365e-03+4.467454317932483335e-03j), (-1.292232778632539016e-03-7.830802069816757398e-04j), (-2.173517269239601344e-03-3.689910732478629638e-03j), (2.875020315678141446e-03+4.080616388662867966e-03j)
 (2.135803509576207973e-02+7.399766059441178871e-03j), (-1.709885063806855510e-02-1.250493885859094330e-02j), (-1.083381300512645945e-02+8.614337342016976928e-03j), (3.198387069865707422e-02+8.903236204400083800e-03j), (-1.564298078714045775e-02-2.987315771786104579e-02j), (-3.575048179480842109e-02+2.732858767064388905e-02j), (7.756019608386141573e-02+2.393513437193459797e-02j), (-4.611230912575930985e-02-1.204069390592502481e-01j), (-1.104500696369042634e-01+2.205091741486129853e-01j), (4.410969415627979395e-01-2.674665135970482610e-01j), (-1.089785094114709141e-01+2.301727928024880909e-01j), (-4.622290300892479414e-02-1.286856676580209746e-01j), (7.518105628897500670e-02+2.110930228050609050e-02j), (-3.395777720782123393e-02+3.848450089220468995e-02j), (-1.334089994441352289e-02-3.668172152953971116e-02j), (2.727833018016020614e-02+2.848820738741556814e-03j), (-9.999699563763168875e-03+2.156357050781072121e-02j), (-1.102348127305803616e-02-1.738360795714120888e-02j), (1.442266031520952549e-02-3.139018799843135664e-03j), (-2.139466796683293578e-03+1.566088922124272975e-02j), (-9.114220016301705779e-03-9.330717822208142373e-03j), (8.048171245263642526e-03-5.639374383965419305e-03j), (1.279118057160385027e-03+1.214162264170889731e-02j), (-7.173449381699326804e-03-4.658748202065368660e-03j), (4.105707846110957446e-03-6.869181926197850431e-03j), (2.770508653488724590e-03+9.561145549304914115e-03j), (-5.247106264250620163e-03-1.526194901329089955e-03j), (1.480336870668627104e-03-7.386079079640048284e-03j), (3.198023495858261060e-03+7.349267104036918442e-03j), (-3.437280831142759240e-03+8.437602345387913141e-04j), (-2.011376237941657312e-04-7.533495761090635255e-03j), (2.900708727658684281e-03+5.402950245836154498e-03j), (-1.763153786330191224e-03+2.655575212773317491e-03j), (-1.194976342925465522e-03-7.336528280648495909e-03j), (2.181801393477452583e-03+3.552487367138558710e-03j), (-3.745491044894919911e-04+4.109163401906749946e-03j), (-1.543403242764740651e-03-6.879374156803856090e-03j), (1.157284363167259897e-03+1.753958179616319554e-03j), (6.961750799285609977e-04+5.288683425738748695e-03j), (-1.357999752153085833e-03-6.204574197510321493e-03j)
