 (4.476031378960091400e-01-8.302976571710685150e-02j), (-1.985250687513801515e-01+1.302723700742926261e-01j), (4.815586719455870052e-02-1.252874776476594898e-01j), (3.747657206625283621e-02+7.850076409407635847e-02j), (-6.104800879122816021e-02-1.903595009761640394e-02j), (3.781292707814019188e-02-2.323883084815835109e-02j), (1.543660051260573127e-03+3.382856427489924073e-02j), (-2.684284837208170474e-02-1.850178175745647094e-02j), (2.502707773596539106e-02-4.398952073248553300e-03j), (-4.494969503510174227e-03+1.755809215600864434e-02j), (-1.504126491449405550e-02-1.481419190702805422e-02j), (1.868434233500541886e-02+2.164396211866185908e-03j), (-6.432566959256235881e-03+9.164454481590277035e-03j), (-9.258817819324671392e-03-1.146696455496526434e-02j), (1.502128073741613133e-02+5.009372034464524767e-03j), (-7.328551973821815710e-03+3.870605763480174533e-03j), (-5.819754179250243020e-03-8.395470181649536054e-03j), (1.269115327475475903e-02+6.118320608891903052e-03j), (-7.931532600940259178e-03+2.221973000066119878e-04j), (-3.456808339825972499e-03-5.534095523979726955e-03j), (1.110596095881997113e-02+6.243240374739736365e-03j), (-8.494817038393909572e-03-2.438826336378584984e-03j), (-1.617048468057318651e-03-2.751132865760921604e-03j), (9.975895428381205757e-03+5.623277288897545953e-03j), (-9.142499011798048761e-03-4.355226058868245584e-03j)
 (-1.985250687513802348e-01+1.302723700742925983e-01j), (4.957590050905678059e-01-2.083172433647662025e-01j), (-1.610484966851272737e-01+2.087731341683688180e-01j), (-1.289214159666952214e-02-1.443234277452755676e-01j), (7.528949914439314606e-02+5.526193324591778533e-02j), (-5.950434873996768292e-02+1.479261417728302587e-02j), (1.097007870605852184e-02-4.174061260561490183e-02j), (2.657073778722587876e-02+2.942961220165070391e-02j), (-3.133781787559174192e-02-9.436896014478699662e-04j), (9.985812821471104841e-03-1.921314398027652165e-02j), (1.418937283149549269e-02+1.972248836787473397e-02j), (-2.147383187375050476e-02-5.649737425437752897e-03j), (9.425524515680870630e-03-9.302568343098994302e-03j), (8.588713778159808715e-03+1.417382651605467864e-02j), (-1.658736979314638649e-02-7.596358791484987029e-03j), (9.201526558165688818e-03-3.386098147185032537e-03j), (5.362601300933215673e-03+9.988926372372055468e-03j), (-1.375128678019078322e-02-8.173272881642977897e-03j), (9.234344934928953932e-03+5.842250849123539064e-04j), (3.174428357879677254e-03+6.465437674746033446e-03j), (-1.195162537821994886e-02-7.972921860358007928e-03j), (9.488912490762706903e-03+3.492107508978650396e-03j), (1.481078389987303123e-03+3.184450952518911963e-03j), (-1.075954747985545003e-02-7.106358924628982873e-03j), (9.975895428381271676e-03+5.623277288897389828e-03j)
 (4.815586719455883236e-02-1.252874776476592400e-01j), (-1.610484966851274957e-01+2.087731341683684572e-01j), (4.347109962993396803e-01-2.273531934623819750e-01j), (-1.232355696069869500e-01+1.855343033202097314e-01j), (-1.134848154540915935e-02-1.104948634703758203e-01j), (4.844665077231156275e-02+3.676015148846100561e-02j), (-3.447727100400241329e-02+1.039366210403456538e-02j), (6.475109202548589606e-03-2.418252044960630953e-02j), (1.152947287273137743e-02+1.461542029462281102e-02j), (-1.265347554058572112e-02+1.220706610418082622e-03j), (3.553245862214270481e-03-1.004868949868606420e-02j), (4.930555012171242840e-03+8.255523812909514730e-03j), (-6.452551136334589398e-03-6.403653909734946265e-04j), (2.096972541859211045e-03-5.431962579618502748e-03j), (2.768959598909276863e-03+5.778356334404955233e-03j), (-3.896216518391098366e-03-1.478038182593101107e-03j), (1.269993957224759169e-03-3.163900847178388511e-03j), (1.905792961107804356e-03+4.454830848392522802e-03j), (-2.645325821371059295e-03-1.930032506903781031e-03j), (7.395278965349618523e-04-1.854601251465473871e-03j), (1.557379889822573492e-03+3.714304808984481704e-03j), (-1.975729949838848053e-03-2.349644571460247737e-03j), (3.464134789645440839e-04-8.631185498893485320e-04j), (1.481078389987542949e-03+3.184450952518480885e-03j), (-1.617048468057540479e-03-2.751132865760500500e-03j)
 (3.747657206625262111e-02+7.850076409407596989e-02j), (-1.289214159666921683e-02-1.443234277452749847e-01j), (-1.232355696069872275e-01+1.855343033202093150e-01j), (4.362546563505998454e-01-1.935246291874818947e-01j), (-1.500784179790684569e-01+1.670325215627527504e-01j), (1.367859619055604437e-02-1.148938155436241559e-01j), (4.395168126880159148e-02+5.431824364446961179e-02j), (-4.951853591849692676e-02-4.420529802993389962e-03j), (2.515945153755479516e-02-2.201812423774038643e-02j), (5.096905913474183980e-03+2.377987477621341592e-02j), (-2.191229335990956331e-02-1.024625794454733091e-02j), (1.857452659962993691e-02-5.039317464221727653e-03j), (-2.397996961650428020e-03+1.212612957639011731e-02j), (-1.227230531558496165e-02-9.035835572623435522e-03j), (1.478812581661438467e-02+6.863580292735434185e-04j), (-5.162573002031770747e-03+6.000553634411626147e-03j), (-7.353024858216184421e-03-7.012133706572810932e-03j), (1.237595491604415177e-02+3.079339527560932821e-03j), (-6.589024077286069654e-03+2.016004512014794338e-03j), (-4.262374289427996524e-03-4.681165372665692728e-03j), (1.071542332491577307e-02+3.768676037432716532e-03j), (-7.585119121975425829e-03-6.409212498837753725e-04j), (-1.975729949838505878e-03-2.349644571460729990e-03j), (9.488912490762151791e-03+3.492107508979402399e-03j), (-8.494817038393481096e-03-2.438826336379144432e-03j)
 (-6.104800879122798674e-02-1.903595009761590434e-02j), (7.528949914439286850e-02+5.526193324591703593e-02j), (-1.134848154540889047e-02-1.104948634703751403e-01j), (-1.500784179790686235e-01+1.670325215627523341e-01j), (4.612817340865651983e-01-1.979235812607302858e-01j), (-1.545733874825785392e-01+1.845906137187615093e-01j), (-1.362668723938288695e-03-1.297080074506522518e-01j), (6.263602360380771117e-02+5.648263985633566325e-02j), (-5.595110287775421215e-02+4.743924678597207997e-03j), (1.590063371823121144e-02-3.348508879270595262e-02j), (2.011818665088956418e-02+2.878924681067796670e-02j), (-2.924084533373116218e-02-6.375652181066847161e-03j), (1.275477242037980317e-02-1.343478764587170519e-02j), (1.029315631310433014e-02+1.824445018528233695e-02j), (-2.020383791652565972e-02-8.813638272616877364e-03j), (1.133131747678920581e-02-4.847737494706235578e-03j), (5.943387956787474398e-03+1.224379400915119771e-02j), (-1.584784189660990925e-02-9.450960042950810880e-03j), (1.075890644798727265e-02+3.282066617991056916e-04j), (3.386871351094407519e-03+7.639281800913128723e-03j), (-1.340487330122559599e-02-9.036391431534217603e-03j), (1.071542332491591878e-02+3.768676037432407751e-03j), (1.557379889822010140e-03+3.714304808985012963e-03j), (-1.195162537821913527e-02-7.972921860358557836e-03j), (1.110596095881936571e-02+6.243240374740085044e-03j)
 (3.781292707814015719e-02-2.323883084815876049e-02j), (-5.950434873996762047e-02+1.479261417728370762e-02j), (4.844665077231148642e-02+3.676015148846030478e-02j), (1.367859619055613804e-02-1.148938155436235869e-01j), (-1.545733874825784837e-01+1.845906137187611484e-01j), (4.462404691720708305e-01-2.127377731677585482e-01j), (-1.358890451475725514e-01+1.867550099306276579e-01j), (-7.795235683195372856e-03-1.205435529690617596e-01j), (5.337720578448409969e-02+4.501567530137015605e-02j), (-4.092982214033896726e-02+9.753296713061883685e-03j), (8.572081744409749612e-03-2.961448302922567791e-02j), (1.429843247163950330e-02+2.039377662902815483e-02j), (-1.654969205897677959e-02-2.573315721746899723e-04j), (4.823239819439657620e-03-1.321259034586522857e-02j), (6.836347973278667292e-03+1.271035466130262387e-02j), (-9.097876957706186457e-03-2.570397897877238578e-03j), (2.836500438395494865e-03-7.286563831084461040e-03j), (4.326339488730582272e-03+9.492661143389674594e-03j), (-5.871946468229615954e-03-3.827682754052665580e-03j), (1.616407436190099925e-03-4.027019397069379718e-03j), (3.386871351094110014e-03+7.639281800912900607e-03j), (-4.262374289427973972e-03-4.681165372665468949e-03j), (7.395278965355140365e-04-1.854601251465494254e-03j), (3.174428357878769993e-03+6.465437674745867780e-03j), (-3.456808339825282080e-03-5.534095523979554350e-03j)
 (1.543660051260416569e-03+3.382856427489935869e-02j), (1.097007870605875429e-02-4.174061260561514469e-02j), (-3.447727100400260064e-02+1.039366210403490365e-02j), (4.395168126880165393e-02+5.431824364446925096e-02j), (-1.362668723938264409e-03-1.297080074506519465e-01j), (-1.358890451475726624e-01+1.867550099306275468e-01j), (4.398079022128138504e-01-2.035733186861681809e-01j), (-1.451478629668963571e-01+1.752880453756622270e-01j), (7.226045054219941421e-03-1.155341809345971360e-01j), (4.604865381066265695e-02+4.888628106485027464e-02j), (-4.674957631958902293e-02+1.357826531412273038e-03j), (2.126323501916397088e-02-2.349616242033369939e-02j), (6.366899870699722040e-03+2.061597392903472339e-02j), (-2.000650039880293163e-02-5.791427096154375294e-03j), (1.592920077825954114e-02-6.969349971125650064e-03j), (-1.658469065115243581e-03+1.027152832492437932e-02j), (-1.071492542576306557e-02-5.321530763638633761e-03j), (1.281239586677578209e-02-1.663286542186514149e-03j), (-4.816159523066414379e-03+5.137435084521324927e-03j), (-5.871946468230268210e-03-3.827682754052946171e-03j), (1.075890644798808103e-02+3.282066617993611296e-04j), (-6.589024077286414864e-03+2.016004512014955667e-03j), (-2.645325821371431393e-03-1.930032506904485329e-03j), (9.234344934929772722e-03+5.842250849133175453e-04j), (-7.931532600940918373e-03+2.221973000059249831e-04j)
 (-2.684284837208139943e-02-1.850178175745621073e-02j), (2.657073778722542773e-02+2.942961220165035002e-02j), (6.475109202548938285e-03-2.418252044960602851e-02j), (-4.951853591849699615e-02-4.420529802993455881e-03j), (6.263602360380751688e-02+5.648263985633552448e-02j), (-7.795235683195102239e-03-1.205435529690615931e-01j), (-1.451478629668964404e-01+1.752880453756620605e-01j), (4.548291829502291161e-01-1.985639466517035157e-01j), (-1.524764149407177583e-01+1.791586511391423664e-01j), (1.406290874969805954e-03-1.239296511162466391e-01j), (5.873980708541685913e-02+5.500460167374203457e-02j), (-5.468110892052869404e-02+1.580023831419053240e-03j), (1.780642667933762455e-02-2.903025794431348880e-02j), (1.747286082951985536e-02+2.685921430377429669e-02j), (-2.850131743719701294e-02-8.230253432532540908e-03j), (1.431215231020268978e-02-9.720482836887103795e-03j), (8.317426363265125605e-03+1.589480561382233467e-02j), (-1.985742443756014983e-02-9.676756822506970418e-03j), (1.281239586677507952e-02-1.663286542186784116e-03j), (4.326339488731725455e-03+9.492661143390007661e-03j), (-1.584784189661096743e-02-9.450960042950854248e-03j), (1.237595491604463575e-02+3.079339527560401562e-03j), (1.905792961108028136e-03+4.454830848393585320e-03j), (-1.375128678019142334e-02-8.173272881644185264e-03j), (1.269115327475527945e-02+6.118320608892700158e-03j)
 (2.502707773596506147e-02-4.398952073249106677e-03j), (-3.133781787559129783e-02-9.436896014470190844e-04j), (1.152947287273106691e-02+1.461542029462202172e-02j), (2.515945153755477087e-02-2.201812423773991459e-02j), (-5.595110287775385133e-02+4.743924678597116057e-03j), (5.337720578448357234e-02+4.501567530137001727e-02j), (7.226045054220357755e-03-1.155341809345970389e-01j), (-1.524764149407179803e-01+1.791586511391423664e-01j), (4.490094287709790466e-01-2.069594168333532269e-01j), (-1.397852616659634173e-01+1.852769717480342304e-01j), (-6.525241725969965767e-03-1.237074538162397513e-01j), (5.528299874559059607e-02+4.947050614976210292e-02j), (-4.357514796170861016e-02+7.823264206158699399e-03j), (9.311609640943564054e-03-3.146908428069165875e-02j), (1.585581236146294676e-02+2.410808143801275102e-02j), (-1.852542200881652015e-02-2.606976143634476273e-03j), (5.169653298405428588e-03-1.407570889575553846e-02j), (8.317426363264612127e-03+1.589480561382218549e-02j), (-1.071492542576212535e-02-5.321530763638415186e-03j), (2.836500438394445357e-03-7.286563831084526092e-03j), (5.943387956788240278e-03+1.224379400915094097e-02j), (-7.353024858216424681e-03-7.012133706572219391e-03j), (1.269993957224494407e-03-3.163900847179155693e-03j), (5.362601300933723947e-03+9.988926372372763235e-03j), (-5.819754179250624659e-03-8.395470181649957592e-03j)
 (-4.494969503509962591e-03+1.755809215600928272e-02j), (9.985812821470853307e-03-1.921314398027752085e-02j), (-1.265347554058562571e-02+1.220706610419033901e-03j), (5.096905913474395616e-03+2.377987477621280529e-02j), (1.590063371823069796e-02-3.348508879270575833e-02j), (-4.092982214033835664e-02+9.753296713061940931e-03j), (4.604865381066214347e-02+4.888628106485019831e-02j), (1.406290874970107796e-03-1.239296511162467224e-01j), (-1.397852616659636116e-01+1.852769717480343692e-01j), (4.410778961700392298e-01-2.067372195333463947e-01j), (-1.432420700057895346e-01+1.797428762240541600e-01j), (4.580719232849979339e-03-1.174642134415000150e-01j), (4.678818170719666741e-02+4.703167981338392256e-02j), (-4.519219642976568529e-02+5.072131340397115565e-03j), (1.928750506932423378e-02-2.584580699179347962e-02j), (6.713313349665511222e-03+1.975285537914418799e-02j), (-1.852542200881687057e-02-2.606976143634498824e-03j), (1.431215231020329173e-02-9.720482836887129816e-03j), (-1.658469065115845964e-03+1.027152832492458402e-02j), (-9.097876957705803083e-03-2.570397897877646238e-03j), (1.133131747678918846e-02-4.847737494705767203e-03j), (-5.162573002032083865e-03+6.000553634411329509e-03j), (-3.896216518390594862e-03-1.478038182593101758e-03j), (9.201526558165197892e-03-3.386098147184819600e-03j), (-7.328551973821518205e-03+3.870605763479972872e-03j)
