 (5.144603716134075189e-01-3.755428936721822986e-01j), (-1.031431737029422924e-02+3.719776749654575276e-01j), (-1.873998534142121697e-01-8.709676405963888424e-02j), (6.946330064843984908e-02-9.905037573945238427e-02j), (6.202094683651904888e-02+4.855853049321151582e-02j), (-3.564303627729276808e-02+4.606896375463524068e-02j), (-3.481438120707636835e-02-2.796478430095828555e-02j), (2.243955684846307003e-02-2.908969810894265762e-02j), (2.317716469023661449e-02+1.869986691673875684e-02j), (-1.565834362815527597e-02+2.072360421411501702e-02j), (-1.686494585048183004e-02-1.350294262529949663e-02j), (1.162955699603701945e-02-1.590727259362001433e-02j), (1.297902755679200895e-02+1.031478103822925166e-02j), (-9.026203434954251439e-03+1.275805351380935107e-02j), (-1.036646260297797821e-02-8.138974520494815859e-03j), (7.241086740190263993e-03-1.059580953176396563e-02j), (8.474732481254340644e-03+6.589554731475208600e-03j), (-5.913282218571125348e-03+9.034663062620471377e-03j), (-7.094624053690106076e-03-5.446753947630516082e-03j), (4.930154155237710667e-03-7.849790603795142943e-03j), (6.035782196409019210e-03+4.546708671165641293e-03j), (-4.187938512264849020e-03+6.973369698600765006e-03j), (-5.181559551424584457e-03-3.887582502262738448e-03j), (3.596688051408909043e-03-6.233119248374291259e-03j), (4.485959383603994356e-03+3.320959111756336887e-03j), (-3.114153570655206829e-03+5.658049784027943327e-03j), (-3.919160727238024666e-03-2.862408854061854972e-03j), (2.724698982139753863e-03-5.193285200398737277e-03j), (3.448018360276121613e-03+2.488250568874247632e-03j), (-2.419079465079722758e-03+4.806195633916562557e-03j), (-3.024689354238116381e-03-2.174949988790215311e-03j), (2.144179705397015502e-03-4.482362133997670750e-03j), (2.674312753104521323e-03+1.920113177512480177e-03j), (-1.920238670569433641e-03+4.174362174212254903e-03j), (-2.372051834398181212e-03-1.643197511195684194e-03j), (1.744854138465405050e-03-3.976513124030666910e-03j), (2.091494961304308457e-03+1.452076144090180604e-03j), (-1.597148304366421447e-03+3.786813871745478739e-03j), (-1.820046077432424265e-03-1.294307470283052484e-03j), (1.435161255559357215e-03-3.587573919713541153e-03j), (1.617809386092456834e-03+1.104352050976254752e-03j), (-1.332942862630142385e-03+3.458712154380638119e-03j), (-1.409959748572906261e-03-9.548695647835437261e-04j), (1.237313082899235087e-03-3.354528002095970383e-03j), (1.219984161361666345e-03+8.478681164506836170e-04j), (-1.152264165917286703e-03+3.222188389365636049e-03j), (-1.058464401889980125e-03-7.011128106721152033e-04j), (1.112727990587872784e-03-3.144765977331823430e-03j), (8.602772347037556744e-04+5.768572799188968281e-04j), (-1.035962723906126530e-03+3.097827087911991968e-03j), (-7.022026261682305171e-04-5.005138842428171614e-04j), (9.701103246386757984e-04-3.009720994593823550e-03j), (5.805573545425137200e-04+3.768639823173936193e-04j), (-9.560292162964632206e-04+2.969372644534102809e-03j), (-4.333629591241235091e-04-2.640045590138147594e-04j), (9.462414828910737079e-04-2.965332220195585067e-03j), (2.719271890715782591e-04+2.023303920648395740e-04j), (-9.217625741175210089e-04+2.915635441742043307e-03j), (-1.222310843728340393e-04-9.285353257300243599e-05j), (8.928228600396288534e-04-2.909704187049391971e-03j)
 (-1.031431737032542650e-02+3.719776749654536419e-01j), (3.270605181992424781e-01-4.626396577318124259e-01j), (5.914898327810139134e-02+2.729272992259929587e-01j), (-1.253789065776639289e-01-3.853823356641790376e-02j), (3.382026437110539907e-02-5.298141198483088954e-02j), (2.720656562953131102e-02+2.059374619227360634e-02j), (-1.320347942895847178e-02+1.697926564566364441e-02j), (-1.163721651671478438e-02-9.264917384203008935e-03j), (6.781213220223545474e-03-8.366093894826847829e-03j), (6.312218839801419894e-03+5.196924291441011416e-03j), (-4.028786632133084071e-03+4.816331620476815845e-03j), (-3.885918293718365960e-03-3.188161587044682516e-03j), (2.603353561162619935e-03-3.149219079822332314e-03j), (2.612564953708355724e-03+2.175806517741095403e-03j), (-1.785116694669212998e-03+2.162243982008375982e-03j), (-1.891730121803983887e-03-1.549419788933774442e-03j), (1.327804521697909402e-03-1.561146469257226844e-03j), (1.380108427494792286e-03+1.142800783959157162e-03j), (-9.831280632920747029e-04+1.184872458718274528e-03j), (-1.058841857301831557e-03-9.000452763671502269e-04j), (7.422156430038676610e-04-8.764209052625371744e-04j), (8.542226449364486145e-04+6.591261689283297708e-04j), (-5.912504608181088023e-04+7.402504502256000967e-04j), (-6.956001678352255295e-04-5.666233904980373746e-04j), (4.825344807703623893e-04-5.750694643699030915e-04j), (5.667986563337390699e-04+4.585502577258701107e-04j), (-3.894545884737083091e-04+4.647645835893733299e-04j), (-4.711423670109872713e-04-3.741582851248756729e-04j), (3.056195171468913119e-04-3.870895665575347939e-04j), (4.233290059029835720e-04+3.133005801370577223e-04j), (-2.748997595330094561e-04+3.238334999082518261e-04j), (-3.503766012646659391e-04-2.548368112971319981e-04j), (2.239410349467854449e-04-3.079999597490637952e-04j), (3.022609185934899525e-04+2.769156662646232530e-04j), (-1.753845320364966730e-04+1.978490502451278241e-04j), (-2.805568730765561490e-04-1.911213671467099681e-04j), (1.477058340431708003e-04-1.896992523035169876e-04j), (2.714488838615499561e-04+1.577686738831915426e-04j), (-1.619870486937342044e-04+1.992399519456807379e-04j), (-2.022366914798935059e-04-1.899554192634881917e-04j), (1.022183930062452802e-04-1.288617653149505440e-04j), (2.078496375080947302e-04+1.494824861437639874e-04j), (-9.562977972175135978e-05+1.041841523137307780e-04j), (-1.899755872488777231e-04-1.070014483073503228e-04j), (8.504891703921027796e-05-1.323396127944878229e-04j), (1.615197594080833429e-04+1.467553058420695386e-04j), (-3.953617526396963327e-05+7.742241198855480822e-05j), (-1.981871672332439951e-04-1.242555307116805570e-04j), (7.676526666239988556e-05-4.693888947786814048e-05j), (1.580746086436524232e-04+7.634339572588262905e-05j), (-6.585239943015037858e-05+8.810609330516883456e-05j), (-1.216452714672032140e-04-1.236499019533443230e-04j), (1.408110823636977686e-05-4.034835001361498875e-05j), (1.471943954595465796e-04+1.128594232650646784e-04j), (-9.787733409965326890e-06+4.040424348784874402e-06j), (-1.614357700470342232e-04-6.167416691754241617e-05j), (2.447890874922361906e-05-4.969677852447319365e-05j), (1.496961047286898025e-04+1.094768595766187392e-04j), (-2.893971409184267291e-05+5.931254630334032766e-06j), (-1.222310843733671415e-04-9.285353254493928577e-05j)
 (-1.873998534141707029e-01-8.709676405963145962e-02j), (5.914898327806977774e-02+2.729272992259869079e-01j), (3.890814650358016547e-01-4.140811272385849784e-01j), (2.350594700075375743e-02+3.189962629806087357e-01j), (-1.601932877846306558e-01-6.650301786734220955e-02j), (5.625982121939482328e-02-8.207111009382760114e-02j), (5.038373031994695245e-02+3.929361310905558208e-02j), (-2.886182305722788041e-02+3.770286985978020533e-02j), (-2.850216236715460635e-02-2.276786000953457192e-02j), (1.841077021625646057e-02-2.427336648843224365e-02j), (1.929124639657073259e-02+1.551170532969412333e-02j), (-1.305499006700968148e-02+1.757438513425107346e-02j), (-1.425238089682996645e-02-1.132713610751779135e-02j), (9.844440301491567263e-03-1.374502861162044468e-02j), (1.108729743485719829e-02+8.765361249305233735e-03j), (-7.698398913154811708e-03+1.119690704448834603e-02j), (-8.986354175578159867e-03-6.996173736411834786e-03j), (6.257958677003293800e-03-9.410937073190702926e-03j), (7.415890623866185777e-03+5.689509455251444761e-03j), (-5.171066575525278680e-03+8.158242157215188362e-03j), (-6.240401408772752213e-03-4.787627778572170305e-03j), (4.338903694454861529e-03-7.109540153652192662e-03j), (5.340182028527852565e-03+3.980085280695240015e-03j), (-3.705404031460650307e-03+6.398300234228756177e-03j), (-4.614760895121862785e-03-3.429032244535619445e-03j), (3.207233462995444373e-03-5.768354664783506731e-03j), (4.014817016517137870e-03+2.946800826633296389e-03j), (-2.808534053440721150e-03+5.270960217438409173e-03j), (-3.495831721414005382e-03-2.549108273855559773e-03j), (2.449799222750217911e-03-4.869451700559371266e-03j), (3.097641758803549878e-03+2.233413757607698863e-03j), (-2.195138429916990153e-03+4.498195674166970484e-03j), (-2.722428435835863754e-03-1.898034322528439335e-03j), (1.968795173543771981e-03-4.284513083737370547e-03j), (2.393755879864525003e-03+1.728991810316276570e-03j), (-1.772532836447180023e-03+3.984662921974355294e-03j), (-2.100602950504939972e-03-1.485428837329212052e-03j), (1.582867089721710051e-03-3.777273172158000791e-03j), (1.889258269769582537e-03+1.262120724959808586e-03j), (-1.494929911193795423e-03+3.657952106311725821e-03j), (-1.612196440096443431e-03-1.144824984091643693e-03j), (1.339531475937063773e-03-3.483389767372721720e-03j), (1.427833798796688180e-03+9.973506026167981882e-04j), (-1.247893945541882774e-03+3.326372541596582435e-03j), (-1.248439989223093906e-03-8.081142588803353222e-04j), (1.197776907696480701e-03-3.277105590208096147e-03j), (1.021796994055571960e-03+7.236125858342004830e-04j), (-1.075498899171051671e-03+3.175249499815088403e-03j), (-9.003897932935967484e-04-6.247694148751819056e-04j), (1.046875591096481286e-03-3.056659884104017191e-03j), (7.386319634121170201e-04+4.532073780230280952e-04j), (-1.021881615894474618e-03+3.057478737876463681e-03j), (-5.550082305076301913e-04-3.876544609933443809e-04j), (9.603225910903836690e-04-3.005680570195911044e-03j), (4.191215845707501513e-04+3.151898153447006711e-04j), (-9.315503075886281351e-04+2.919675866022376255e-03j), (-2.836668543577294376e-04-1.545276993728541778e-04j), (9.173017687541037014e-04-2.959400965682337098e-03j), (1.496961047380441904e-04+1.094768596272719736e-04j), (-9.217625741342867860e-04+2.915635441680797593e-03j)
 (6.946330064844140340e-02-9.905037573947081397e-02j), (-1.253789065776691747e-01-3.853823356639970305e-02j), (2.350594700076330534e-02+3.189962629806010752e-01j), (3.542670838288112800e-01-4.420459115395136696e-01j), (4.594550384907362950e-02+2.899065648716184218e-01j), (-1.370161230942682495e-01-4.780315095055862051e-02j), (4.060147759121247868e-02-6.134750587970969060e-02j), (3.351878446939416528e-02+2.579067048370592072e-02j), (-1.723226606109051762e-02+2.179559726621460927e-02j), (-1.552313481044346327e-02-1.245307897132513428e-02j), (9.384566781371939809e-03-1.151531297464011491e-02j), (8.924783793512587604e-03+7.372730809230215905e-03j), (-5.813903326750117020e-03+6.978575602445339157e-03j), (-5.777648415607585484e-03-4.737581375977290357e-03j), (3.931158082923658093e-03-4.710365549085956602e-03j), (3.992673381173064001e-03+3.318607301756817778e-03j), (-2.768244757928892824e-03+3.347116440635991477e-03j), (-2.950571979153566310e-03-2.449465065214903852e-03j), (2.070020164737458156e-03-2.437567374593821532e-03j), (2.234331072426484939e-03+1.801926952961682791e-03j), (-1.574378524120278403e-03+1.925122908873837550e-03j), (-1.754442025125209359e-03-1.466668666816161714e-03j), (1.224750123763591316e-03-1.451490369660869782e-03j), (1.421021301267806885e-03+1.117676426664298683e-03j), (-9.807050492446247724e-04+1.205015033838123962e-03j), (-1.166742534939618336e-03-9.407816756904633423e-04j), (7.881539980224736789e-04-9.621590308508620954e-04j), (9.901276621406139740e-04+7.718508378207974713e-04j), (-6.643543479027801818e-04+7.885980835117671096e-04j), (-8.215189684151403193e-04-6.289950964474052154e-04j), (5.295605522630229562e-04-6.950895262631898988e-04j), (7.255899243216110128e-04+5.902162463826765917e-04j), (-4.502842913975174579e-04+5.216825501231368064e-04j), (-6.309334745009513058e-04-4.459581783989717985e-04j), (3.716468691088037498e-04-4.976992120759772152e-04j), (5.737098024041643179e-04+4.346843401723601841e-04j), (-3.373715807199987194e-04+3.970890021135082540e-04j), (-4.827935645892866422e-04-3.810767862741650750e-04j), (2.499242271333672371e-04-3.185610177604572503e-04j), (4.792985212672791961e-04+3.072511601197140674e-04j), (-2.576168283307322471e-04+3.034241042260710252e-04j), (-3.922122788035756766e-04-2.969568675679192730e-04j), (1.872673101342561884e-04-2.612013781227238551e-04j), (3.693693968255617023e-04+2.962377920299514742e-04j), (-1.351659549280071089e-04+1.816065642298705712e-04j), (-3.881627545022885563e-04-2.312569789342723721e-04j), (1.618141837161363584e-04-1.792785023558565120e-04j), (3.195943680323585796e-04+2.230987016477461679e-04j), (-1.053885747094351129e-04+1.655285052278504055e-04j), (-3.198324386128431314e-04-2.479054326188955470e-04j), (9.084637475126326907e-05-8.728723952302960419e-05j), (3.052690042518923434e-04+1.892028190233116503e-04j), (-7.564013295664504346e-05+9.214651763221863177e-05j), (-2.830810414188780614e-04-1.853240688798606670e-04j), (3.856001688681556458e-05-9.004512850976063593e-05j), (2.968905002867449857e-04+2.223362828496042599e-04j), (-3.872744757861124862e-05+9.971678905992436943e-06j), (-2.836668543759347642e-04-1.545276993675233183e-04j), (2.447890872843263633e-05-4.969677857938539095e-05j), (2.719271891106095915e-04+2.023303921315668780e-04j)
 (6.202094683649767015e-02+4.855853049324691806e-02j), (3.382026437114933615e-02-5.298141198487611725e-02j), (-1.601932877846898862e-01-6.650301786732173981e-02j), (4.594550384911987029e-02+2.899065648716284693e-01j), (3.774442485191274455e-01-4.233460446227635954e-01j), (3.028716022095244431e-02+3.106301690857622977e-01j), (-1.538810689448871782e-01-6.130609357591650099e-02j), (5.223103458739783433e-02-7.725477847328462988e-02j), (4.649781202609288427e-02+3.610545152193456869e-02j), (-2.625846949598891616e-02+3.455365077999122264e-02j), (-2.588959741347384574e-02-2.059205349177799238e-02j), (1.662565352159332474e-02-2.211112250644364785e-02j), (1.739951627478010174e-02+1.396228554075686946e-02j), (-1.172718554536253920e-02+1.601323866500663565e-02j), (-1.287227246925431480e-02-1.018433532356552602e-02j), (8.861312238111426071e-03-1.256015615289485764e-02j), (1.002845557764413600e-02+7.865315972915010168e-03j), (-6.956183270235831440e-03+1.032048613927173154e-02j), (-8.132131530575311892e-03-6.337047567558712867e-03j), (5.666708216137995857e-03-8.670686622867006602e-03j), (6.720290456084391031e-03+5.122886064664981809e-03j), (-4.688532094827161344e-03+7.583172692877332768e-03j), (-5.673602752388668541e-03-4.329077520825870030e-03j), (3.949449105994925352e-03-6.644775570076610384e-03j), (4.869039661461402498e-03+3.605926995525763137e-03j), (-3.399784514272417065e-03+6.011210667759617036e-03j), (-4.191431889247566010e-03-3.115731664490337376e-03j), (2.932333703506932038e-03-5.444521164784200951e-03j), (3.664440415196200482e-03+2.691964015225523782e-03j), (-2.584593018473251187e-03+4.962960257806299513e-03j), (-3.193570802797404684e-03-2.272192607667957321e-03j), (2.274414690694236824e-03-4.671602650306552057e-03j), (2.817084885736432197e-03+2.042292390501413129e-03j), (-2.047432595920328779e-03+4.308496421796439990e-03j), (-2.450979551892121244e-03-1.740265648546705877e-03j), (1.806808124823998602e-03-4.085273131929822478e-03j), (2.191519188294758971e-03+1.539036391201139761e-03j), (-1.670314443317269613e-03+3.855801156558668220e-03j), (-1.892753313017710333e-03-1.335946351167848888e-03j), (1.487237309901515668e-03-3.673089019811537868e-03j), (1.699282682627028997e-03+1.155119276643249348e-03j), (-1.409880994180385660e-03+3.525612493453058379e-03j), (-1.450676680720369965e-03-9.980696781433646796e-04j), (1.299995300693815520e-03-3.405967355458163100e-03j), (1.229646631577830437e-03+8.730950719120407228e-04j), (-1.171128678927422758e-03+3.279433652148651054e-03j), (-1.090365380498255340e-03-7.317708631729753386e-04j), (1.131924508152353393e-03-3.188999496896369624e-03j), (9.001517226979169947e-04+5.999626838545568577e-04j), (-1.061417790982346074e-03+3.134901149844294792e-03j), (-7.531953978709923520e-04-5.119099916324447311e-04j), (1.037087857782851381e-03-3.052619459763712684e-03j), (5.771961932654978786e-04+3.915332111292578010e-04j), (-9.974027071029706749e-04+3.007781959322443268e-03j), (-4.053121257457619050e-04-2.781776013710780468e-04j), (9.313828769402449428e-04-2.999749315621909156e-03j), (2.968905002138982549e-04+2.223362828213555891e-04j), (-9.315503075515943910e-04+2.919675866065036575e-03j), (-1.614357700349503292e-04-6.167416691065189123e-05j), (9.462414828714977872e-04-2.965332220238031582e-03j)
 (-3.564303627734406732e-02+4.606896375458966603e-02j), (2.720656562953822910e-02+2.059374619233410308e-02j), (5.625982121947020742e-02-8.207111009385750777e-02j), (-1.370161230943584274e-01-4.780315095057343505e-02j), (3.028716022098579264e-02+3.106301690857882214e-01j), (3.605793026685301661e-01-4.368489872481403635e-01j), (4.191671721708770115e-02+2.947228964921886352e-01j), (-1.409020413881025835e-01-5.099131253765777638e-02j), (4.320483115240088268e-02-6.449672495956521034e-02j), (3.613134942312640902e-02+2.796647700153189614e-02j), (-1.901738275576941861e-02+2.395784124817145963e-02j), (-1.741486493224312510e-02-1.400249876026630341e-02j), (1.071237130302824317e-02-1.307645944386451667e-02j), (1.030489222107769560e-02+8.515531593172621927e-03j), (-6.797031390102203398e-03+8.163448061173476239e-03j), (-6.836490272857296407e-03-5.637626652364837246e-03j), (4.673373725854738925e-03-5.586786454328330001e-03j), (4.846896026187793097e-03+3.977733470668467532e-03j), (-3.359495218794000815e-03+4.087366890904894391e-03j), (-3.646172146963202500e-03-3.016088455799323734e-03j), (2.552554645472895900e-03-3.012636838878866505e-03j), (2.801129728779249047e-03+2.260477210660110335e-03j), (-1.963833112539215258e-03+2.389887492448175381e-03j), (-2.225584392248376210e-03-1.840826951941668989e-03j), (1.530369640975268912e-03-1.838579936198709609e-03j), (1.844350307195223712e-03+1.430977006804117543e-03j), (-1.255604808830084514e-03+1.528848533718363744e-03j), (-1.517119136196151945e-03-1.195618486978917766e-03j), (1.012095032984296466e-03-1.270158990576991925e-03j), (1.292388580757278639e-03+1.048766504079385459e-03j), (-8.397388799938571100e-04+9.864471337105054465e-04j), (-1.102075841428527435e-03-8.201164635454182700e-04j), (6.772663862058878438e-04-8.847887785695524292e-04j), (9.970388083433761803e-04+7.479849202580621768e-04j), (-6.122713402422371148e-04+7.209225020250518805e-04j), (-8.331701659494478076e-04-6.359135975711432791e-04j), (4.738652621909863333e-04-6.265609774547130535e-04j), (7.815594398637510298e-04+5.841668262945634831e-04j), (-4.330013605074193510e-04+5.012731545140644085e-04j), (-6.727691517167439135e-04-4.880782346626868769e-04j), (3.349731440853083745e-04-4.509006305429299989e-04j), (6.408182807324918620e-04+4.540064660201412758e-04j), (-2.971530036781382849e-04+3.808465161504120760e-04j), (-5.903994459317809997e-04-4.212123982733332770e-04j), (2.640325767258077175e-04-3.081402675428330899e-04j), (5.274440055011374827e-04+3.725811876818728397e-04j), (-2.010183544182311106e-04+2.697126576047300783e-04j), (-5.098080258601393831e-04-3.549068809678619131e-04j), (1.758952918635837796e-04-2.196268522832450104e-04j), (4.667887634798300743e-04+3.359581248619307155e-04j), (-1.151763080091868776e-04+1.695689295867330425e-04j), (-4.812682087916728894e-04-3.095795995561677729e-04j), (1.153252835981757434e-04-1.369840180022351074e-04j), (4.549651089185979282e-04+2.986796785922418511e-04j), (-1.045798469843634666e-04+9.807777218766053720e-05j), (-4.053121258825204565e-04-2.781776013460437644e-04j), (3.856001699652413927e-05-9.004512848713900155e-05j), (4.191215845560395878e-04+3.151898152795337780e-04j), (-9.787733412585985842e-06+4.040424389922960720e-06j), (-4.333629591465299022e-04-2.640045590145250203e-04j)
 (-3.481438120694075461e-02-2.796478430093887399e-02j), (-1.320347942904741105e-02+1.697926564563873031e-02j), (5.038373031990123208e-02+3.929361310906979987e-02j), (4.060147759128572564e-02-6.134750587971207758e-02j), (-1.538810689448882885e-01-6.130609357592768649e-02j), (4.191671721705686471e-02+2.947228964922014027e-01j), (3.735583302253728255e-01-4.265342062098785303e-01j), (3.289051378203389220e-02+3.074809500059024203e-01j), (-1.512685039910333373e-01-5.913028705804874302e-02j), (5.044591789263432047e-02-7.509253449138869607e-02j), (4.460608190429495717e-02+3.455603173302156106e-02j), (-2.493066497426291855e-02+3.299250431077831169e-02j), (-2.450948898600149167e-02-1.944925270785186761e-02j), (1.564252545833872896e-02-2.092625004773843167e-02j), (1.634067441741874141e-02+1.306224026442755551e-02j), (-1.098496990230591816e-02+1.513681775970253211e-02j), (-1.201804982435789038e-02-9.525209154574021744e-03j), (8.270061777344904150e-03-1.181990570276252560e-02j), (9.332855409743922095e-03+7.298692582521978424e-03j), (-6.473648789414070820e-03+9.745416674808871776e-03j), (-7.565332874286786330e-03-5.878497309762643376e-03j), (5.277253627768376323e-03-8.205922039317388797e-03j), (6.249148088908479913e-03+4.748727779533857066e-03j), (-4.382912577542075888e-03+7.196083126347990050e-03j), (-5.250273746533636737e-03-4.015776940680657915e-03j), (3.674549346451686394e-03-6.320942070247298830e-03j), (4.518663060192331174e-03+3.351090184345125247e-03j), (-3.175843479292173033e-03+5.703210707896907983e-03j), (-3.889170970694601041e-03-2.838815998108551279e-03j), (2.756949171530316284e-03-5.246672114685751315e-03j), (3.383883542041436765e-03+2.500842648223700060e-03j), (-2.436887184390163288e-03+4.773261005431712369e-03j), (-2.922121918899902530e-03-2.114423933792333211e-03j), (2.112427641941547283e-03-4.472362698330052330e-03j), (2.614848194261027749e-03+1.852336971226774135e-03j), (-1.945214202884774533e-03+4.179634656500799683e-03j), (-2.243129914356919996e-03-1.590783162472414122e-03j), (1.711178345010393566e-03-3.981088979515486764e-03j), (2.001543601098801535e-03+1.432034942822484145e-03j), (-1.585265526227151028e-03+3.723461543775861537e-03j), (-1.731233553692828773e-03-1.189191045310451170e-03j), (1.447701134639390371e-03-3.595666607807170879e-03j), (1.501095515488321767e-03+1.030863745870759388e-03j), (-1.333115727622044815e-03+3.478673604042332480e-03j), (-1.292602072034500227e-03-9.217262824424525547e-04j), (1.234142901277441706e-03-3.317861262163564369e-03j), (1.108001360085910693e-03+7.494451699519802824e-04j), (-1.157047570676119231e-03+3.239085302178693580e-03j), (-9.431709850524054323e-04-6.189114399364253807e-04j), (1.122136774761714993e-03-3.184959072574595866e-03j), (7.387159526459174778e-04+5.382885169792974182e-04j), (-1.036938882274672860e-03+3.085204371331173086e-03j), (-6.034992930718928884e-04-4.024331321087367655e-04j), (1.008148143675342400e-03-3.046688205120828396e-03j), (4.549651087968211534e-04+2.986796786347453952e-04j), (-9.974027069476996965e-04+3.007781959287718875e-03j), (-2.830810414889809476e-04-1.853240688638886071e-04j), (9.603225910675380114e-04-3.005680570186187485e-03j), (1.471943954923672767e-04+1.128594232187676600e-04j), (-9.560292162995940712e-04+2.969372644585847008e-03j)
 (2.243955684834791561e-02-2.908969810892648653e-02j), (-1.163721651664205436e-02-9.264917384239667111e-03j), (-2.886182305720331326e-02+3.770286985980968175e-02j), (3.351878446938871825e-02+2.579067048372246304e-02j), (5.223103458732866050e-02-7.725477847332737347e-02j), (-1.409020413880522071e-01-5.099131253764947053e-02j), (3.289051378205995468e-02+3.074809500059362821e-01j), (3.631918676223611642e-01-4.346731807303165773e-01j), (4.013160052235167918e-02+2.968851404741265632e-01j), (-1.427937715099413252e-01-5.254073232659639547e-02j), (4.453263567420277791e-02-6.605787142874844364e-02j), (3.751145785050909176e-02+2.910927778541763308e-02j), (-2.000051081897045308e-02+2.514271370688971746e-02j), (-1.847370678961646195e-02-1.490254403655705967e-02j), (1.145458694608504288e-02-1.395288034923643922e-02j), (1.115911486596406037e-02+9.174657762195965321e-03j), (-7.388281850844168573e-03+8.903698511334323662e-03j), (-7.532090440788882790e-03-6.204250042800007157e-03j), (5.155908206709517404e-03-6.161855918797923964e-03j), (5.413694682452502641e-03+4.436283728526261953e-03j), (-3.748949807176655928e-03+4.552131474383975737e-03j), (-4.117314514094246730e-03-3.390246740898261116e-03j), (2.858174162703311112e-03-3.399726405390838570e-03j), (3.224458734670019623e-03+2.573777790747905272e-03j), (-2.238732872071145553e-03+2.713720992370148490e-03j), (-2.575960993589621571e-03-2.095663763224951334e-03j), (1.754310676063647149e-03-2.146579895973581807e-03j), (2.146611225659502895e-03+1.707892673114857823e-03j), (-1.430989340769649393e-03+1.726697583885439041e-03j), (-1.797676009373270177e-03-1.386739854046303844e-03j), (1.159800867121084031e-03-1.459858242922934665e-03j), (1.563837464572999641e-03+1.206535177984784362e-03j), (-1.001725928657254145e-03+1.185687085611036428e-03j), (-1.304312532999520567e-03-1.010071882733367711e-03j), (7.794847793448527514e-04-1.013650543947533338e-03j), (1.204888445803073589e-03+8.974674063978512351e-04j), (-7.079011200405066527e-04+8.251066544035031043e-04j), (-1.023145753119872499e-03-7.429150459352848977e-04j), (5.589141792787641252e-04-7.589005902596995855e-04j), (9.430791991335874284e-04+7.309221321956467423e-04j), (-4.725375356633931779e-04+5.786955664717818642e-04j), (-8.709563189941568143e-04-6.123337654179823123e-04j), (4.117384107841823662e-04-4.978395199463793832e-04j), (7.988928893274637160e-04+5.303498617222021129e-04j), (-3.630054030904412456e-04+4.689526093981405842e-04j), (-7.120447173843228459e-04-5.448623001354113314e-04j), (2.781136849687759522e-04-3.484886176297712079e-04j), (6.746384009126148206e-04+4.854406110030909643e-04j), (-2.108060877869229275e-04+2.737530818951501728e-04j), (-6.712437958865000122e-04-4.165810478333612020e-04j), (2.003742005239889231e-04-2.693236308427962101e-04j), (6.164848683253580566e-04+4.454349844705586536e-04j), (-1.441160221964741649e-04+1.755001841622167910e-04j), (-6.034992931336564167e-04-4.024331320425069748e-04j), (1.153252836287674428e-04-1.369840180095738822e-04j), (5.771961932642130991e-04+3.915332110866091364e-04j), (-7.564013293711227396e-05+9.214651761246376346e-05j), (-5.550082305081088666e-04-3.876544609275062040e-04j), (1.408110815589637494e-05-4.034835000717192761e-05j), (5.805573546445889693e-04+3.768639822501224524e-04j)
