 (3.442962326342275392e-01-7.031072438183266771e-01j), (3.492904440097336360e-01+3.076823878601169793e-01j), (-1.461703097895060144e-01+1.638283234410916889e-01j), (-9.373487201143117231e-02-2.658240883222949894e-02j), (-2.627061222151560321e-02-5.363023663743346492e-02j), (2.228500216562241329e-02-3.893970983954510301e-02j), (3.513663094012947630e-02-3.857799586097582223e-03j), (1.885892496168431465e-02+1.990646520013713422e-02j), (-5.576239125017628390e-03+2.159858519076043176e-02j), (-1.891109908777225193e-02+7.054506398260134391e-03j), (-1.457477559386919676e-02-8.591415802428958165e-03j), (-6.332748513546431098e-05-1.367645432279451442e-02j), (1.131973903476143906e-02-7.116173419436253034e-03j), (1.155713737892720590e-02+3.273044677785161023e-03j), (2.662284868537626373e-03+8.884822172416347377e-03j), (-6.862455860246685461e-03+6.543313163462345476e-03j), (-9.422080644032836821e-03-4.784898779708105475e-04j), (-3.919135632014843912e-03-5.783783000772266605e-03j), (4.024252343318917430e-03-5.561201793036473287e-03j), (7.589103864642281205e-03-1.011087769742195254e-03j), (4.564400094460162489e-03+3.514104340883094420e-03j), (-1.904317190009285204e-03+4.475842606479664941e-03j), (-6.197166938141252662e-03+1.772843450657883265e-03j), (-4.853013045009739630e-03-1.813857707671274761e-03j), (4.541363687090574299e-04-3.426906166699775907e-03j), (4.903935805454974310e-03-2.125118195622545999e-03j), (4.877487164414297943e-03+7.132410519783409942e-04j), (7.418997361334818278e-04+2.452927480519373569e-03j), (-3.788915406632843187e-03+1.926732052445376611e-03j), (-4.774716548404145909e-03+1.308175540016057983e-04j), (-1.649562583789725145e-03-1.395489457572955195e-03j), (2.689751306703194733e-03-1.761397269727619629e-03j), (4.659141477742503867e-03-6.453276129570794176e-04j), (2.415221404520718519e-03+7.751784868758289978e-04j), (-1.876347349779968875e-03+1.145229272762445004e-03j), (-4.247681581462232209e-03+7.963248077191591905e-04j), (-3.011650567881870265e-03+5.221892597361548632e-05j), (8.286618618439149870e-04-6.838264009953716818e-04j), (3.999116855623842219e-03-7.566466392087763289e-04j), (3.531166841105770615e-03-4.422990731176022522e-04j)
 (3.492904440097295282e-01+3.076823878601162021e-01j), (1.981259228447383169e-01-5.392789203772329065e-01j), (2.555555719982834373e-01+2.810999790278871369e-01j), (-1.724409220110057483e-01+1.101980868036618044e-01j), (-7.144986984583383272e-02-6.552211867178356353e-02j), (8.866018718644220337e-03-5.748803622353372555e-02j), (4.114392712728553309e-02-1.903324463939480571e-02j), (2.956039181511103259e-02+1.774078560465396082e-02j), (-5.217412605685971261e-05+2.696097159840032606e-02j), (-2.015101471892379037e-02+1.300716938833047960e-02j), (-1.897442657289617404e-02-6.621947924529195811e-03j), (-3.255036559099074543e-03-1.570758922188298518e-02j), (1.149380989377816846e-02-1.040340964499254436e-02j), (1.398202390331576561e-02+1.768648752983264551e-03j), (4.694681518666915868e-03+9.816357841235677853e-03j), (-6.759795775485667735e-03+8.406332294458024670e-03j), (-1.078159149226917343e-02+7.595301626635046419e-04j), (-5.397828300722088204e-03-6.039691670971242786e-03j), (3.669968232644131405e-03-6.794870770540178267e-03j), (8.588652437777361676e-03-2.047097452145717460e-03j), (5.684786674627058910e-03+3.464754836731740763e-03j), (-1.632766843695344179e-03+5.286947791561252483e-03j), (-6.757330234990281334e-03+2.661984898788505045e-03j), (-5.743030569449279060e-03-1.654062716043964553e-03j), (5.092276045111040518e-05-3.938975903277330479e-03j), (5.331623533111191221e-03-2.713665114737751072e-03j), (5.645835541602823443e-03+3.278092849136908168e-04j), (1.088571757777926762e-03+2.639973104414264880e-03j), (-4.032816812279871668e-03+2.583745034515341245e-03j), (-5.438477990409616887e-03+5.312425948848270747e-04j), (-2.084965241704392867e-03-1.630579715733971279e-03j), (3.009578893941351665e-03-2.040817070532948731e-03j), (5.104972711237245470e-03-9.862187828375340234e-04j), (2.782794127961527551e-03+4.999016597831732692e-04j), (-1.832460176956895266e-03+1.571503294617153075e-03j), (-4.887997917634723244e-03+1.197448198722523508e-03j), (-3.419019719640746871e-03+1.124984067270530172e-04j), (9.874662877503524033e-04-7.044277132387527637e-04j), (4.359828702937833429e-03-1.126125474102474032e-03j), (3.999116855644180984e-03-7.566466392185311127e-04j)
 (-1.461703097894932191e-01+1.638283234410980171e-01j), (2.555555719982883778e-01+2.810999790278936317e-01j), (1.718553106232268146e-01-5.929091570146713952e-01j), (2.778405741638939608e-01+2.421602691883250891e-01j), (-1.373042910708682784e-01+1.063402872175707448e-01j), (-5.259094488414033791e-02-4.561565347163275275e-02j), (3.289779593608720826e-03-3.588945103277615956e-02j), (2.223282803953164147e-02-1.197873824114649086e-02j), (1.498561622123183515e-02+9.149369802223717221e-03j), (-1.155016112067367567e-04+1.328451727561820277e-02j), (-8.831275684139380105e-03+5.890995968878474411e-03j), (-7.417289193981818976e-03-3.348903246724930713e-03j), (-5.927516905498645544e-04-6.822767049471086497e-03j), (4.631354033521949826e-03-3.860096481546827947e-03j), (4.559943259277018587e-03+1.290158875026492036e-03j), (7.755458866572687536e-04+4.032574840456552151e-03j), (-2.735543432170323835e-03+2.845130501432949384e-03j), (-3.192487627611747224e-03-2.515576070815143082e-04j), (-8.334282062735309067e-04-2.525587330104603519e-03j), (1.765651042630995982e-03-2.319028164047453894e-03j), (2.391485499627083247e-03-2.742540014744714039e-04j), (8.317736296415180215e-04+1.650897129042868533e-03j), (-1.178630474991368025e-03+1.860041624852107767e-03j), (-1.853394429548229413e-03+5.368667031909435091e-04j), (-8.655434050337031679e-04-9.408216640729904958e-04j), (7.928224965879130358e-04-1.486048422768761201e-03j), (1.542708126480754529e-03-7.869330622872419559e-04j), (8.711189931923064367e-04+4.586268389152711906e-04j), (-5.609908260020572603e-04+1.244483646851842276e-03j), (-1.343065505578883287e-03+8.223477647760317477e-04j), (-7.793365126827974136e-04-1.140850180784950163e-04j), (3.302561628258237508e-04-8.554012288455826660e-04j), (1.133231544175126787e-03-8.955877977809122842e-04j), (8.572911297503216406e-04-1.898939751025221167e-04j), (-2.288564398947439142e-04+5.521205857456701945e-04j), (-1.003798315134092189e-03+8.876768936211175366e-04j), (-8.888810620017721003e-04+4.408015595074943685e-04j), (1.121471214544016257e-04-3.298006663741862390e-04j), (9.874662877681925164e-04-7.044277132450363658e-04j), (8.286618618335450269e-04-6.838264009941078274e-04j)
 (-9.373487201144321823e-02-2.658240883223659395e-02j), (-1.724409220110064700e-01+1.101980868036580713e-01j), (2.778405741639015658e-01+2.421602691883408265e-01j), (2.069919415633656168e-01-5.967669566007595128e-01j), (2.966994991255910707e-01+2.620667343884808265e-01j), (-1.428805301959213403e-01+1.279388724083123097e-01j), (-7.150204397187788496e-02-3.856114707338621078e-02j), (-1.128499600027318625e-02-4.448086683519238832e-02j), (2.216950055437837824e-02-2.565519256392335620e-02j), (2.630535525602253899e-02+2.033196382771349474e-03j), (1.144163576770349661e-02+1.655756195340086015e-02j), (-6.168990815600741522e-03+1.477581814130030091e-02j), (-1.427974505422352838e-02+3.194409916727688602e-03j), (-1.001483233459469525e-02-7.301256927424578866e-03j), (7.122184015197563847e-04-9.643879482322833749e-03j), (8.584195602594919469e-03-4.271042918019459129e-03j), (8.364649751293239469e-03+3.021487070725775714e-03j), (1.828856662288384088e-03+6.359234842293936922e-03j), (-5.096804817623283232e-03+4.224284999422929857e-03j), (-7.030595144408069430e-03-7.527438794434815252e-04j), (-3.087362002368946798e-03-4.132885871732027913e-03j), (2.845621868327574341e-03-3.701160168184355545e-03j), (5.735709435074828021e-03-4.742210665518893642e-04j), (3.698856689440403571e-03+2.573282676809087594e-03j), (-1.111494693412854243e-03+2.989794183707839784e-03j), (-4.654458811660790001e-03+9.859103883988543093e-04j), (-3.981894051824092472e-03-1.355230868784799113e-03j), (-1.068544573136921000e-04-2.182422519856946821e-03j), (3.560870299898146948e-03-1.302770430817942922e-03j), (4.098150651729103033e-03+5.991560338905741519e-04j), (1.072155898960671294e-03+1.597526251672389029e-03j), (-2.655683862450910863e-03+1.031144254674080767e-03j), (-3.917425418667714633e-03-5.907642112990886020e-05j), (-1.878419023700904616e-03-8.433688718006056035e-04j), (1.685952991605613269e-03-8.737203761121886247e-04j), (3.770260415719524881e-03-2.045260534537565169e-04j), (2.527368525981705562e-03+4.453778205106382216e-04j), (-8.888810620105636788e-04+4.408015595060422965e-04j), (-3.419019719630985582e-03+1.124984067298578482e-04j), (-3.011650567885252108e-03+5.221892597489716237e-05j)
 (-2.627061222150861575e-02-5.363023663742737257e-02j), (-7.144986984583845402e-02-6.552211867179275062e-02j), (-1.373042910708616726e-01+1.063402872175650549e-01j), (2.966994991255847980e-01+2.620667343884936495e-01j), (2.014157024383410599e-01-5.751683714100167544e-01j), (2.777884000378303408e-01+2.691212407867408785e-01j), (-1.574553057897867814e-01+1.193474566058875530e-01j), (-7.156537145703623093e-02-5.223760139616129283e-02j), (3.474303448719809340e-05-5.159704025465435689e-02j), (3.372663793332988935e-02-2.238214788614300427e-02j), (2.896764012455554926e-02+1.091801855520982065e-02j), (4.579179907452976539e-03+2.310087511685619821e-02j), (-1.559107145964302651e-02+1.429732826333215967e-02j), (-1.819888068623684921e-02-2.589373084059315780e-03j), (-5.990579991262442137e-03-1.286245872045311753e-02j), (8.301322266143610490e-03-1.065496725206242258e-02j), (1.314859569706988002e-02-7.569385771319398631e-04j), (6.460332561290017123e-03+7.497329677184167741e-03j), (-4.368310275863674166e-03+8.132078292988727947e-03j), (-9.949817862645088731e-03+2.410427291727471749e-03j), (-6.576458775684366001e-03-4.179650046149756791e-03j), (1.816573803090630818e-03-6.258004067345774094e-03j), (7.723109032727872199e-03-2.987919116201701811e-03j), (6.477609171221461112e-03+1.978706413967990310e-03j), (-9.005871719918790742e-05+4.500014729253907358e-03j), (-5.886211241814891595e-03+3.120611737701335046e-03j), (-6.304021395465221264e-03-4.095790691747802463e-04j), (-1.292142745101219903e-03-3.116628138507267914e-03j), (4.552287020425265993e-03-2.827750132813833250e-03j), (5.976091704418705873e-03-5.275919439432898497e-04j), (2.221803301947335683e-03+1.744385306649279743e-03j), (-3.175525682513804376e-03+2.393851059395809243e-03j), (-5.667334430329391479e-03+1.083363180647337314e-03j), (-3.088763556797411141e-03-7.429028221282147184e-04j), (2.120697831905693151e-03-1.600015511010241705e-03j), (5.217119832697156984e-03-1.316019449224698542e-03j), (3.770260415723920670e-03-2.045260534503574347e-04j), (-1.003798315090543907e-03+8.876768936181959370e-04j), (-4.887997917663422509e-03+1.197448198716128016e-03j), (-4.247681581482929195e-03+7.963248077321222369e-04j)
 (2.228500216559847757e-02-3.893970983955169496e-02j), (8.866018718634335882e-03-5.748803622353000631e-02j), (-5.259094488414286367e-02-4.561565347163708262e-02j), (-1.428805301958947227e-01+1.279388724083196094e-01j), (2.777884000378378349e-01+2.691212407867365486e-01j), (1.868409268444483073e-01-5.837597872124273835e-01j), (2.777250725526743680e-01+2.554447864639516896e-01j), (-1.461355667549910642e-01+1.122312831864341748e-01j), (-6.000823407810718796e-02-4.896455671837708634e-02j), (2.697027903024010881e-03-4.271221808222471633e-02j), (2.686418207305817790e-02-1.583883472268299286e-02j), (1.954555948053016828e-02+1.043952867723464684e-02j), (6.600442754436950180e-04+1.731709211608261495e-02j), (-1.156681911631487689e-02+8.736126470309546824e-03j), (-1.060977682160895580e-02-3.600460853817601028e-03j), (-1.426179896795009422e-03-9.348354379570189207e-03j), (6.397005076145186389e-03-6.179124645583392549e-03j), (6.951428758898455310e-03+1.015904873552917701e-03j), (1.607319516296754330e-03+5.683471969494004877e-03j), (-3.914173907145588639e-03+4.705172126271039285e-03j), (-5.045882057183118281e-03+2.853090961227404930e-04j), (-1.698971611304499066e-03-3.466408994169951907e-03j), (2.558473539244812342e-03-3.805076586829769358e-03j), (3.934193626096737714e-03-1.061187063752061467e-03j), (1.702892622811905902e-03+2.109523967961136892e-03j), (-1.739621300987060151e-03+3.104525271691220209e-03j), (-3.196459935102939978e-03+1.359214467967830150e-03j), (-1.644879917734601987e-03-1.054906682140970215e-03j), (1.123078659411307686e-03-2.341449651626135650e-03j), (2.675939670662401924e-03-1.682520860036231317e-03j), (1.728410122952681776e-03+2.687328637727906403e-04j), (-7.898472659310512567e-04+1.796604232608571116e-03j), (-2.346863820678254768e-03+1.710024658405416651e-03j), (-1.668217574696230108e-03+3.267165414293546994e-04j), (4.424032842781505659e-04-1.185201895224436124e-03j), (2.120697831943913446e-03-1.600015511017066541e-03j), (1.685952991595211434e-03-8.737203761058941805e-04j), (-2.288564399195345764e-04+5.521205857397619432e-04j), (-1.832460176955058194e-03+1.571503294623643326e-03j), (-1.876347349760390786e-03+1.145229272757127426e-03j)
 (3.513663094016014621e-02-3.857799586105463072e-03j), (4.114392712728935642e-02-1.903324463939279343e-02j), (3.289779593607438865e-03-3.588945103277224602e-02j), (-7.150204397190366989e-02-3.856114707339430153e-02j), (-1.574553057897967179e-01+1.193474566058950193e-01j), (2.777250725527067865e-01+2.554447864639579624e-01j), (1.981606658792360309e-01-5.908759606318754187e-01j), (2.892822099315975337e-01+2.587178311417277499e-01j), (-1.434732818864494774e-01+1.211161053588615255e-01j), (-6.687068993838563014e-02-4.242124355491026788e-02j), (-6.725052740990562772e-03-4.319070796019704173e-02j), (2.294504644105309007e-02-2.162261772346364339e-02j), (2.356981182383433363e-02+4.878326884200116439e-03j), (8.249148140096087059e-03+1.630600434634255427e-02j), (-7.002419021849322009e-03+1.225023081118483195e-02j), (-1.251409401162403151e-02+8.753817526753644718e-04j), (-7.623346834960247238e-03-7.575510928913950677e-03j), (1.543992031162075198e-03-7.992982353248093141e-03j), (7.405565127612119894e-03-2.411001293185391185e-03j), (6.511255321753351040e-03+3.558353773905714029e-03j), (9.633132572255138221e-04+5.418413178239092284e-03j), (-4.303982321022430460e-03+2.738236576650944672e-03j), (-5.487887017908850938e-03-1.539676941727269105e-03j), (-2.216243009188518989e-03-3.674259032833108660e-03j), (2.284631042309162759e-03-2.456676521326858504e-03j), (4.392643929511873616e-03+3.481266982280344525e-04j), (2.919520176755366955e-03+2.459197658739703616e-03j), (-7.812385305760157026e-04+2.134392954855024189e-03j), (-3.521227267499599332e-03+9.032259061380948015e-05j), (-3.124602922069315194e-03-1.545124843906518384e-03j), (-3.357108972222047584e-04-1.630301934078822335e-03j), (2.557071984785986435e-03-4.150935372098530501e-04j), (3.209269589724469615e-03+1.039957593401760446e-03j), (1.184303020405207303e-03+1.267725585292380462e-03j), (-1.668217574688581496e-03+3.267165414243588042e-04j), (-3.088763556810839635e-03-7.429028221051341141e-04j), (-1.878419023707334368e-03-8.433688718237697998e-04j), (8.572911297449424799e-04-1.898939751012456855e-04j), (2.782794127969207172e-03+4.999016597914428045e-04j), (2.415221404540299210e-03+7.751784868728799679e-04j)
 (1.885892496168316973e-02+1.990646520014620682e-02j), (2.956039181512670755e-02+1.774078560466012255e-02j), (2.223282803952835590e-02-1.197873824114785088e-02j), (-1.128499600027949717e-02-4.448086683520993678e-02j), (-7.156537145704507108e-02-5.223760139614767872e-02j), (-1.461355667549977255e-01+1.122312831864220040e-01j), (2.892822099316175177e-01+2.587178311417475673e-01j), (2.008229507477688469e-01-5.819911384594580461e-01j), (2.824197540713467847e-01+2.652611443052031448e-01j), (-1.528953625304933783e-01+1.206376154808918577e-01j), (-7.078982557038049350e-02-4.820502655570228084e-02j), (-2.700800397679122000e-03-4.875190975322411108e-02j), (3.053415030570783006e-02-2.263370549320213587e-02j), (2.813421191828823983e-02+8.392431225069964945e-03j), (6.344830950065792619e-03+2.078184695283886649e-02j), (-1.319958595998300260e-02+1.402307426185094887e-02j), (-1.736710705661354340e-02-9.384759550142268009e-04j), (-7.169210466257807182e-03-1.100241709561902703e-02j), (6.447927836607842030e-03-1.011810054886196075e-02j), (1.228305229201973915e-02-1.697760241201913892e-03j), (7.253155057892161396e-03+6.011281254428501100e-03j), (-2.825602149386246403e-03+7.345145230688326921e-03j), (-9.078698869448981190e-03+2.869054130631432109e-03j), (-7.137449601700179835e-03-2.935166399293249843e-03j), (4.735082975283787590e-04-5.435656302551242387e-03j), (6.943772520038428084e-03-3.102004134297522975e-03j), (6.807865334046258286e-03+1.123305185119991608e-03j), (1.043172826971222817e-03+3.604426931496748209e-03j), (-5.028920112049459212e-03+2.930717762578083363e-03j), (-6.532877835377069037e-03+1.425415165736201861e-04j), (-2.295941060221241749e-03-2.228951244894926235e-03j), (3.663405958412818512e-03-2.386948573283382419e-03j), (6.088238825880413693e-03-8.573926103258387027e-04j), (3.209269589702774296e-03+1.039957593405652515e-03j), (-2.346863820654016344e-03+1.710024658397406999e-03j), (-5.667334430343324778e-03+1.083363180633716699e-03j), (-3.917425418658179725e-03-5.907642111244431476e-05j), (1.133231544168872458e-03-8.955877977677535393e-04j), (5.104972711252019242e-03-9.862187828535129951e-04j), (4.659141477720184915e-03-6.453276129631177731e-04j)
 (-5.576239125031575566e-03+2.159858519076903252e-02j), (-5.217412606808163877e-05+2.696097159839963911e-02j), (1.498561622122751569e-02+9.149369802213883074e-03j), (2.216950055439972922e-02-2.565519256391025210e-02j), (3.474303449495924623e-05-5.159704025466312766e-02j), (-6.000823407811203825e-02-4.896455671837649654e-02j), (-1.434732818864585258e-01+1.211161053588532543e-01j), (2.824197540713412335e-01+2.652611443052183549e-01j), (1.914008701037362148e-01-5.824696283374252159e-01j), (2.785006184393610251e-01+2.594773613044082938e-01j), (-1.488711101871729447e-01+1.150764136878613952e-01j), (-6.320072170575041781e-02-4.921611432544299725e-02j), (1.863599696776765263e-03-4.523780541233585195e-02j), (2.862983311568657180e-02-1.815786288672559950e-02j), (2.193704498016261009e-02+1.016527467574668275e-02j), (1.491817905076468082e-03+1.896798924513627693e-02j), (-1.274544959130264818e-02+1.059616809516179987e-02j), (-1.246317125114799335e-02-3.063594150642837393e-03j), (-2.291723301859111342e-03-1.028917604362246732e-02j), (7.189827572743111815e-03-7.665173068348877725e-03j), (8.494136885417752358e-03+2.289718112513006339e-04j), (2.478438509473220031e-03+6.142098808404096617e-03j), (-4.475164733195773417e-03+5.949655773130094541e-03j), (-6.388947562730253743e-03+1.107656860903117289e-03j), (-2.478308123965974885e-03-3.580494012250383037e-03j), (2.888729702058129983e-03-4.660477815665917296e-03j), (5.067425170264674289e-03-1.956774861538500797e-03j), (2.560183752572876142e-03+1.919629992830452570e-03j), (-1.968477740914038182e-03+3.656645857471062938e-03j), (-4.200258250204052038e-03+2.246891361578962076e-03j), (-2.533760979743239147e-03-6.141051226193027218e-04j), (1.235225780876449608e-03-2.671250318017268349e-03j), (3.663405958410529545e-03-2.386948573292546096e-03j), (2.557071984792098299e-03-4.150935372063198521e-04j), (-7.898472659330355635e-04+1.796604232616850951e-03j), (-3.175525682521587213e-03+2.393851059389765900e-03j), (-2.655683862441423661e-03+1.031144254671727614e-03j), (3.302561628283063569e-04-8.554012288444118360e-04j), (3.009578893933002874e-03-2.040817070528115357e-03j), (2.689751306705084714e-03-1.761397269730984125e-03j)
 (-1.891109908776769655e-02+7.054506398256307591e-03j), (-2.015101471891921764e-02+1.300716938831570496e-02j), (-1.155016112132202857e-04+1.328451727563403212e-02j), (2.630535525601793503e-02+2.033196382778571995e-03j), (3.372663793334711863e-02-2.238214788615726716e-02j), (2.697027903010604938e-03-4.271221808221727784e-02j), (-6.687068993839657971e-02-4.242124355492132848e-02j), (-1.528953625304705632e-01+1.206376154809018775e-01j), (2.785006184393556961e-01+2.594773613044076832e-01j), (1.954251224470534287e-01-5.880308301304533192e-01j), (2.860897223039729487e-01+2.584662735346801021e-01j), (-1.443067100927083735e-01+1.185905180287484817e-01j), (-6.510503889574988101e-02-4.474027171897250466e-02j), (-4.333567241362273892e-03-4.346496196166740877e-02j), (2.377682007068288028e-02-1.997172059441649009e-02j), (2.239118134884942116e-02+6.738368509054878767e-03j), (6.395753710549287492e-03+1.684287104952542427e-02j), (-7.867962426900609527e-03+1.130940914712566352e-02j), (-1.172127151500693999e-02-6.106666701075095724e-04j), (-6.080638708490083630e-03-8.362443991180353725e-03j), (2.415111024348042847e-03-7.534355514363810617e-03j), (6.844574301603231076e-03-1.166517646313409203e-03j), (5.168189816186214217e-03+4.380701538685944675e-03j), (1.839767445501821162e-04+5.304328160157785119e-03j), (-3.973726158207676468e-03+1.882835347796166887e-03j), (-4.354655473735181970e-03-2.435264739493562657e-03j), (-1.358951879427941012e-03-3.864153007956916755e-03j), (2.055774602390171828e-03-1.904555935560135705e-03j), (3.388845614411572539e-03+1.235803591839781772e-03j), (2.030639114734029884e-03+2.899999218260049250e-03j), (-6.690914091214239350e-04+1.804592288463726692e-03j), (-2.533760979730976821e-03-6.141051226270982438e-04j), (-2.295941060236632650e-03-2.228951244887822977e-03j), (-3.357108972075087232e-04-1.630301934093762641e-03j), (1.728410122935936273e-03+2.687328637926963753e-04j), (2.221803301951625221e-03+1.744385306640056001e-03j), (1.072155898964431307e-03+1.597526251675186488e-03j), (-7.793365126736795986e-04-1.140850180888842210e-04j), (-2.084965241710334729e-03-1.630579715731514043e-03j), (-1.649562583798656586e-03-1.395489457560846608e-03j)
