 (4.670032049015172548e-01-5.393630642977771394e-01j), (1.478027326315705103e-01+3.864792102719966094e-01j), (-2.176264854764720091e-01+4.378191947294393649e-02j), (-2.261676325611036015e-02-1.062703951279616588e-01j), (6.967551133575865252e-02-4.092956799442186433e-02j), (3.404174916537385659e-02+2.697029098446613107e-02j), (-3.012299898735633016e-02+3.596192004745896870e-02j), (-3.321787333692331756e-02+4.874860932101021324e-03j), (1.154119261480655335e-02-1.987967918115862362e-02j), (3.134465649965075679e-02-1.862113899080623455e-02j)
 (1.478027326315686507e-01+3.864792102719984968e-01j), (2.493767194250500197e-01-4.955811448248379492e-01j), (1.251859693754583946e-01+2.802088151440401131e-01j), (-1.479509741407183665e-01+2.852351478520760708e-03j), (1.142498590926795815e-02-7.930010414349744630e-02j), (3.955251234840287400e-02-4.967647946962847061e-03j), (8.238758284506465801e-04+3.184515191656884375e-02j), (-1.858180637255686662e-02+1.608224086629901281e-02j), (-1.873216837263167681e-03-1.374627805870584987e-02j), (1.154119261480173950e-02-1.987967918115858199e-02j)
 (-2.176264854764694001e-01+4.378191947293960662e-02j), (1.251859693754565628e-01+2.802088151440428887e-01j), (3.190522307608048003e-01-5.365107128192612151e-01j), (1.592277185408365048e-01+3.071791061285006341e-01j), (-1.780739731280731875e-01+3.881427152598390662e-02j), (-2.179288742765891213e-02-7.442524321139311339e-02j), (5.109370496320475574e-02-2.484732712812645974e-02j), (3.216853232810966412e-02+1.322401292576368299e-02j), (-1.858180637255834808e-02+1.608224086629860342e-02j), (-3.321787333691846728e-02+4.874860932101817562e-03j)
 (-2.261676325611104710e-02-1.062703951279592579e-01j), (-1.479509741407168677e-01+2.852351478518852512e-03j), (1.592277185408358664e-01+3.071791061285021329e-01j), (2.889292317734527549e-01-5.005487927717964247e-01j), (1.260098452039058459e-01+3.120539670606046201e-01j), (-1.665327805132695016e-01+1.893459234481795206e-02j), (9.551769071999782756e-03-9.304638220219849098e-02j), (5.109370496320678190e-02-2.484732712812450645e-02j), (8.238758284470139607e-04+3.184515191657220912e-02j), (-3.012299898735460585e-02+3.596192004745371595e-02j)
 (6.967551133575902722e-02-4.092956799441913041e-02j), (1.142498590926421809e-02-7.930010414349802916e-02j), (-1.780739731280713833e-01+3.881427152597891062e-02j), (1.260098452039102868e-01+3.120539670606097826e-01j), (3.004704243882530545e-01-5.204284719529659320e-01j), (1.573545017035676563e-01+2.934328280698024760e-01j), (-1.665327805132708061e-01+1.893459234482143538e-02j), (-2.179288742765767006e-02-7.442524321139569465e-02j), (3.955251234840340135e-02-4.967647946966750189e-03j), (3.404174916537221207e-02+2.697029098447248710e-02j)
 (3.404174916537144185e-02+2.697029098446267550e-02j), (3.955251234840791164e-02-4.967647946963502786e-03j), (-2.179288742766070583e-02-7.442524321138732635e-02j), (-1.665327805132752748e-01+1.893459234481191522e-02j), (1.573545017035748450e-01+2.934328280698055291e-01j), (3.004704243882517778e-01-5.204284719529648218e-01j), (1.260098452039093431e-01+3.120539670606071181e-01j), (-1.780739731280768789e-01+3.881427152598207475e-02j), (1.142498590927372090e-02-7.930010414349855652e-02j), (6.967551133575275446e-02-4.092956799442095533e-02j)
 (-3.012299898735595546e-02+3.596192004745556170e-02j), (8.238758284492397194e-04+3.184515191657360383e-02j), (5.109370496320642108e-02-2.484732712812572769e-02j), (9.551769071999623162e-03-9.304638220220300127e-02j), (-1.665327805132731098e-01+1.893459234482129661e-02j), (1.260098452039131178e-01+3.120539670606123916e-01j), (2.889292317734513671e-01-5.005487927718087482e-01j), (1.592277185408315643e-01+3.071791061285037983e-01j), (-1.479509741407161461e-01+2.852351478528805488e-03j), (-2.261676325610639804e-02-1.062703951279691111e-01j)
 (-3.321787333691851585e-02+4.874860932107800623e-03j), (-1.858180637255972545e-02+1.608224086629378782e-02j), (3.216853232810822083e-02+1.322401292575823076e-02j), (5.109370496321038319e-02-2.484732712811256461e-02j), (-2.179288742766151421e-02-7.442524321139987187e-02j), (-1.780739731280745475e-01+3.881427152597551056e-02j), (1.592277185408335627e-01+3.071791061285105706e-01j), (3.190522307608163466e-01-5.365107128192596608e-01j), (1.251859693754473757e-01+2.802088151440328412e-01j), (-2.176264854764672352e-01+4.378191947294658715e-02j)
 (1.154119261480006375e-02-1.987967918115943200e-02j), (-1.873216837263689399e-03-1.374627805870468761e-02j), (-1.858180637255598538e-02+1.608224086629802402e-02j), (8.238758284534707099e-04+3.184515191656957928e-02j), (3.955251234839966129e-02-4.967647946962818438e-03j), (1.142498590926555035e-02-7.930010414350036063e-02j), (-1.479509741407135925e-01+2.852351478527762052e-03j), (1.251859693754568958e-01+2.802088151440342290e-01j), (2.493767194250502417e-01-4.955811448248403361e-01j), (1.478027326315674572e-01+3.864792102720045475e-01j)
 (3.134465649965487155e-02-1.862113899081167812e-02j), (1.154119261480583171e-02-1.987967918115714563e-02j), (-3.321787333692141631e-02+4.874860932108164915e-03j), (-3.012299898736631176e-02+3.596192004744730442e-02j), (3.404174916538266205e-02+2.697029098447090850e-02j), (6.967551133575956845e-02-4.092956799441391236e-02j), (-2.261676325611187283e-02-1.062703951279747039e-01j), (-2.176264854764800027e-01+4.378191947294796105e-02j), (1.478027326315795309e-01+3.864792102720054356e-01j), (4.670032049015149234e-01-5.393630642977876866e-01j)
