 (4.381346213424858749e-01-5.908652898820547783e-01j), (2.199248681443786158e-01+3.760884988981980648e-01j), (-2.070891954981158023e-01+8.601659506454170656e-02j), (-6.333132381096694130e-02-9.402087204997243430e-02j), (4.017022087008784853e-02-5.930914047330609895e-02j), (5.242596669268792531e-02+9.377993567644512390e-03j), (7.142399867063282080e-03+3.926044520766719392e-02j), (-2.874587233856435581e-02+1.745682459123143460e-02j), (-2.228746767671811388e-02-1.516679453931915438e-02j), (6.584830587604556876e-03-2.153990328194567080e-02j), (2.058129722497621314e-02-2.748504260758815286e-03j), (8.061120835048328839e-03+1.415130749782408590e-02j), (-1.088995775129595125e-02+1.126620977139669751e-02j), (-1.349230113323545560e-02-3.543602550960944265e-03j), (5.124680634761294499e-05-1.117073928791070987e-02j), (1.120615425635140654e-02-4.621692547381922936e-03j), (7.350556212848530745e-03+5.887492438250266184e-03j), (-4.659553908730155666e-03+7.720641945469024561e-03j), (-9.416666323981236555e-03+4.127575874195357894e-04j), (-2.252836406302076433e-03-6.075449965431062478e-03j), (6.756929885146726808e-03-4.504136139444329077e-03j), (6.549466561947144515e-03+1.938620999360632282e-03j), (-1.627957731404357407e-03+5.124971711534373822e-03j), (-6.978536510862051040e-03+1.950206815720266842e-03j), (-3.279431601009516646e-03-2.961071048349197925e-03j), (4.149138717123885579e-03-3.714309224026558862e-03j), (5.862416723571057739e-03-1.548751166901998311e-04j), (1.368626970231380925e-04+3.029552798107271704e-03j), (-5.346351721802944726e-03+2.329972925520883489e-03j), (-3.796990636097205378e-03-8.732982019135482723e-04j), (2.410595280920746920e-03-2.611170430687633891e-03j), (5.277493074340055233e-03-1.214057994203355650e-03j), (1.345081633504391014e-03+1.286987952500065219e-03j), (-4.135466277225075329e-03+2.035075716387536870e-03j), (-4.164907097204746667e-03+5.081513756613847922e-04j), (1.123529773163835319e-03-1.349636430628721462e-03j), (4.829963749396602550e-03-1.546270612833642319e-03j), (2.271084046501749536e-03-1.485499836745785766e-04j), (-3.154361176483355331e-03+1.264740830595935872e-03j), (-4.474269878236672958e-03+1.311837354988476057e-03j)
 (2.199248681443772835e-01+3.760884988982098887e-01j), (2.310454258443729869e-01-5.048486948175243683e-01j), (1.565935443334103561e-01+2.820676268482305571e-01j), (-1.669189746280279329e-01+2.670745459123346349e-02j), (-1.090535711828807819e-02-8.464287848233226219e-02j), (4.731262073716873545e-02-2.004869526562321966e-02j), (2.368009435410713820e-02+2.683481815886253757e-02j), (-1.514506780965116026e-02+2.409365066834588676e-02j), (-2.216104175095461037e-02-4.083078690700120764e-03j), (-1.706170451743583422e-03-1.791529880009130882e-02j), (1.464595142263879456e-02-7.388595784106952516e-03j), (9.691339473712526006e-03+8.517705510625065216e-03j), (-5.431180298219444660e-03+1.060770494686296903e-02j), (-1.083871094493227272e-02+9.547048348827139735e-05j), (-2.286146876889326961e-03-8.165295098332444115e-03j), (7.401803019198868391e-03-5.283246849681142408e-03j), (6.546600347630784911e-03+3.098949398095919659e-03j), (-2.066110111152747071e-03+6.300250025680138866e-03j), (-6.912390315024649623e-03+1.645191980012080876e-03j), (-2.659736438820739079e-03-4.091378551987121491e-03j), (4.296630155628943827e-03-4.136828966113460446e-03j), (5.128972153742656498e-03+6.208355721213348194e-04j), (-4.290699488991725832e-04+3.888827815063079611e-03j), (-4.907389332439790822e-03+2.163900663199159070e-03j), (-2.829397793714074488e-03-1.764102408318043470e-03j), (2.582985122549090549e-03-3.115946165039530300e-03j), (4.286001414146658160e-03-6.847564259122786590e-04j), (5.160650017747036612e-04+2.175097808827203098e-03j), (-3.660127939080869055e-03+2.156254596197300973e-03j), (-2.935756440875377307e-03-2.811975051774475744e-04j), (1.480502438228621220e-03-2.087356196100047506e-03j), (3.755676914454109984e-03-1.324182478196484717e-03j), (1.142026797077673374e-03+8.210177221730014701e-04j), (-2.819825463672682910e-03+1.795139328191730152e-03j), (-3.011936504075593980e-03+6.854392857260088604e-04j), (6.650566522028603187e-04-1.038119237154443760e-03j), (3.394613819653865064e-03-1.498186414302515781e-03j), (1.675602572925351252e-03-2.815297822448243432e-04j), (-2.203185831752039071e-03+1.163287371317522564e-03j), (-3.154361176466515069e-03+1.264740830596160735e-03j)
 (-2.070891954981106120e-01+8.601659506453318560e-02j), (1.565935443334121602e-01+2.820676268482343874e-01j), (2.712156467144514194e-01-5.641578352908226401e-01j), (2.090195110260986422e-01+2.914456204158678010e-01j), (-1.597765747609531384e-01+6.596789979891065636e-02j), (-3.965122945685822797e-02-6.718605389110679504e-02j), (2.502515306043893648e-02-3.521548980495040754e-02j), (3.026492494172539072e-02+5.294914876934517581e-03j), (5.436229415324018988e-03+2.134514640757385201e-02j), (-1.409992091592035361e-02+1.006822880713210272e-02j), (-1.259612820301131940e-02-6.649089028707227955e-03j), (1.153650289373990903e-03-1.093219833506078528e-02j), (9.742586280071529464e-03-2.653033777284485861e-03j), (5.774973958133883950e-03+5.986012399483214494e-03j), (-3.488154732079506645e-03+5.982962921723586000e-03j), (-6.945700785620143557e-03-4.446531528530211878e-04j), (-2.014863304801229379e-03-4.870489262252824907e-03j), (4.293763941343157857e-03-2.976500567361014052e-03j), (4.690819774004432313e-03+1.796113886267530942e-03j), (-3.629237530913345406e-04+3.583812979339947268e-03j), (-4.287694170232166785e-03+1.033593159574073541e-03j), (-2.681906355216248736e-03-2.186622150409299210e-03j), (1.849540552718724733e-03-2.340235476219068057e-03j), (3.720068768235829972e-03+1.745185910348755805e-04j), (9.550273911276723534e-04+2.009025546501144038e-03j), (-2.692535096696696464e-03+1.265450389797518477e-03j), (-2.763366599247782211e-03-7.859732395184133814e-04j), (4.890107780484750487e-04-1.558054627824174716e-03j), (2.926660282700091400e-03-4.360726218727267300e-04j), (1.617365135245940264e-03+9.421966020093658226e-04j), (-1.590674807349817897e-03+1.005790447322433764e-03j), (-2.654963839025524172e-03-5.228047973410815917e-05j), (-4.092301827265242974e-04-8.160311025026153846e-04j), (2.265556570232494637e-03-5.286187084819435897e-04j), (2.010138285728197902e-03+2.488687153688937505e-04j), (-7.408524575839657957e-04+5.368893020525554146e-04j), (-2.489304524272458255e-03+2.266215934374868519e-04j), (-1.079656058585599064e-03-1.863490593102431732e-04j), (1.675602572930325355e-03-2.815297822476742770e-04j), (2.271084046485931894e-03-1.485499836689069524e-04j)
 (-6.333132381097186792e-02-9.402087204997976178e-02j), (-1.669189746280256292e-01+2.670745459123884114e-02j), (2.090195110260939515e-01+2.914456204158662467e-01j), (2.783580465815331806e-01-5.248973900831397366e-01j), (1.802736386875330443e-01+3.089024450070973482e-01j), (-1.820640424376998301e-01+5.080110525956818557e-02j), (-3.306639886922592420e-02-8.872595717302383944e-02j), (4.560645028541690515e-02-3.796399406571729362e-02j), (3.832604577675311625e-02+1.944622237475201326e-02j), (-5.453728335948508296e-03+3.261135617897381600e-02j), (-2.759222204917016058e-02+6.524626256169332658e-03j), (-1.254488139667586655e-02-1.781982831661312050e-02j), (1.235980454575397527e-02-1.555389088244239597e-02j), (1.709314249290683208e-02+3.234458660954568805e-03j), (1.115420049402125399e-03+1.370665434495741200e-02j), (-1.290482105607241269e-02+6.395720509160551098e-03j), (-9.198537191907718569e-03-6.520103118317134919e-03j), (4.742066580357685163e-03-9.374625401667675828e-03j), (1.084323050326418958e-02-1.037879568011613671e-03j), (3.062862042598992439e-03+6.921085597789740015e-03j), (-7.341460263921802988e-03+5.534019795085392754e-03j), (-7.567125771271211027e-03-1.927477888796009804e-03j), (1.467232361912718715e-03-5.900931374422566621e-03j), (7.711957276307183917e-03-2.495110592926651390e-03j), (3.856931465233849349e-03+3.204071389156543537e-03j), (-4.391324330658781874e-03+4.338998472026220354e-03j), (-6.489525732794386263e-03+3.921521878783003692e-04j), (-3.527713183298403395e-04-3.397143670221483384e-03j), (5.766503852378298232e-03-2.772112622007980899e-03j), (4.271741916225466930e-03+8.509153306362220084e-04j), (-2.518101141996569904e-03+2.977272318358392157e-03j), (-5.755581904552954306e-03+1.513941823022773615e-03j), (-1.531434065845316750e-03-1.401916910373170741e-03j), (4.420733566648637342e-03-2.362301715359694035e-03j), (4.536640616744005462e-03-6.771686921259372025e-04j), (-1.144222890752690219e-03+1.513609545955609025e-03j), (-5.215122335821296973e-03+1.848726657035762791e-03j), (-2.489304524280429309e-03+2.266215934365995409e-04j), (3.394613819667061105e-03-1.498186414295181153e-03j), (4.829963749392025482e-03-1.546270612841447491e-03j)
 (4.017022087009160941e-02-5.930914047329965966e-02j), (-1.090535711829213744e-02-8.464287848233469080e-02j), (-1.597765747609392606e-01+6.596789979891244660e-02j), (1.802736386875110064e-01+3.089024450070902983e-01j), (2.560705789048054459e-01-5.400641846224708553e-01j), (1.868584692751471266e-01+2.873625417251741143e-01j), (-1.614827452126983698e-01+4.805260099880658692e-02j), (-2.500527803421401588e-02-7.457464967521601484e-02j), (3.471649253413985892e-02-2.669778429431162586e-02j), (2.483374464350966704e-02+1.590261982379244377e-02j), (-5.402481529600555027e-03+2.144061689106259785e-02j), (-1.638606779280863193e-02+1.902933708788597141e-03j), (-5.194325183832010015e-03-1.193233587837235626e-02j), (7.700250637021788247e-03-7.833248936965957199e-03j), (7.676476168917841306e-03+3.647216248384631439e-03j), (-1.137416356888261166e-03+7.631204379500582807e-03j), (-6.147891170920253591e-03+1.891584369743042147e-03j), (-2.649070629975999649e-03-4.581482118973687241e-03j), (3.114108848960666070e-03-4.249653690130666094e-03j), (3.864693992407692690e-03+9.123272477195496204e-04j), (-2.165695584273154631e-04+3.960014549426483024e-03j), (-3.192321546779723629e-03+1.819710571067099849e-03j), (-1.704709047700701243e-03-2.082353005494045218e-03j), (1.604095058923488745e-03-2.871378576312838549e-03j), (2.365605554504245263e-03-1.651376673917730187e-04j), (5.994082915057184942e-05+2.330773187228722503e-03j), (-1.980729049742438550e-03+1.727828041324451502e-03j), (-1.212032658468039249e-03-8.219058062989956139e-04j), (9.923103151978050762e-04-2.110155717715002724e-03j), (1.631037575128801900e-03-7.370369056614900797e-04j), (1.068348190335762990e-04+1.359066706330392098e-03j), (-1.394571368828903882e-03+1.627635887732661575e-03j), (-9.256181551678376853e-04-3.232878984179914875e-05j), (7.396499806626259665e-04-1.550466894019064852e-03j), (1.266372390170425249e-03-1.097560884762076349e-03j), (6.237073849586939741e-05+6.346686628411991535e-04j), (-1.144222890745231775e-03+1.513609545959881866e-03j), (-7.408524575810990567e-04+5.368893020622209685e-04j), (6.650566521970604876e-04-1.038119237163564502e-03j), (1.123529773163721912e-03-1.349636430632686172e-03j)
 (5.242596669267747533e-02+9.377993567639106992e-03j), (4.731262073716471783e-02-2.004869526562432988e-02j), (-3.965122945685471689e-02-6.718605389110851589e-02j), (-1.820640424376782085e-01+5.080110525958403400e-02j), (1.868584692751305565e-01+2.873625417251620129e-01j), (2.766518761298021878e-01-5.428126888832327523e-01j), (1.949195901101566930e-01+3.015138492229870737e-01j), (-1.723727029639760544e-01+5.931881077020747378e-02j), (-3.849757916744583897e-02-7.811825222617194142e-02j), (3.476773934048466019e-02-3.786852358223093823e-02j), (3.603989889985505929e-02+1.128092727642359544e-02j), (1.948074683263108578e-03+2.732810932929452541e-02j), (-2.104562170155232365e-02+9.623575654264429624e-03j), (-1.461099150781766665e-02-1.151957829093663843e-02j), (5.447414230729803568e-03-1.390869890242447254e-02j), (1.443340605407255998e-02-8.569198910402323066e-04j), (5.412050205046792760e-03+9.569825378852498537e-03j), (-7.775848902331712956e-03+7.016556081283132316e-03j), (-9.627607140821625026e-03-2.631275303264523930e-03j), (-1.653227520565406054e-04-7.210724738461465541e-03j), (8.013832709534029000e-03-2.801981976332361575e-03j), (5.645847165148797260e-03+3.805139432756796027e-03j), (-3.055458849774255782e-03+4.849263369161109158e-03j), (-7.051060769499124629e-03+2.476199200415305120e-04j), (-2.192895577152209098e-03-3.744676778233312596e-03j), (4.776200835408544836e-03-2.776308098095442260e-03j), (5.337433903475736000e-03+1.116715193046364596e-03j), (-6.356474162095152383e-04+3.014815993834710391e-03j), (-5.347498935714104298e-03+1.213169910047602433e-03j), (-3.172596781997056702e-03-1.602004342023851269e-03j), (2.754567348287896220e-03-2.086673336281930080e-03j), (4.936798568431913573e-03-1.872039065333808497e-04j), (8.765126776669485706e-04+1.479085904072040313e-03j), (-4.079979331633594788e-03+1.232412040778847317e-03j), (-3.734619897598333987e-03-2.386295390726844625e-04j), (1.266372390185282722e-03-1.097560884745729182e-03j), (4.536640616737553158e-03-6.771686921300146701e-04j), (2.010138285727912973e-03+2.488687153462558260e-04j), (-3.011936504090335226e-03+6.854392857348636479e-04j), (-4.164907097183103389e-03+5.081513756767842577e-04j)
 (7.142399867079807924e-03+3.926044520768449952e-02j), (2.368009435411712674e-02+2.683481815885338864e-02j), (2.502515306041669732e-02-3.521548980494613318e-02j), (-3.306639886922679850e-02-8.872595717303566332e-02j), (-1.614827452126970098e-01+4.805260099881210334e-02j), (1.949195901101668238e-01+3.015138492229947342e-01j), (2.657619183785038808e-01-5.315464791118520438e-01j), (1.814272889769282249e-01+2.979702466720364762e-01j), (-1.723214561576287551e-01+4.814807148229746647e-02j), (-2.729142491110101570e-02-8.273994477354984500e-02j), (4.211829555334413444e-02-3.198103114399764024e-02j), (3.138034499111967690e-02+1.900156922189926226e-02j), (-7.468591640732996292e-03+2.774086691673371269e-02j), (-2.329845810783786469e-02+3.548125688799344882e-03j), (-7.854061622662378978e-03-1.602371443035395526e-02j), (1.199688079266025310e-02-1.197007790307669586e-02j), (1.280544832266137904e-02+4.268051820494428612e-03j), (-1.566486305793941998e-03+1.152003219457126137e-02j), (-1.105528050335435539e-02+4.055485032942895973e-03j), (-5.478468423692922119e-03-6.345584527301207506e-03j), (5.697093971512227732e-03-7.365599855150120438e-03j), (8.150695406550712702e-03+2.275708217769423572e-04j), (2.994954433573624245e-04+6.135112358282808660e-03j), (-6.852449485877949026e-03+3.975965167256964063e-03j), (-4.640465488571980483e-03-2.363550510680298249e-03j), (3.084597497170740894e-03-4.958734772408631211e-03j), (6.121282468940153661e-03-1.489320145579316537e-03j), (1.201967626225177149e-03+3.151790909393683421e-03j), (-4.800554513402154402e-03+3.522967369516467884e-03j), (-4.223969162552282559e-03-1.364665205696993441e-04j), (1.657366967398275163e-03-3.148274954874453763e-03j), (5.025651394791249942e-03-2.235223319956789953e-03j), (1.782437391950383171e-03+1.077536924087780720e-03j), (-3.597757200580518813e-03+2.790923259029344256e-03j), (-4.079979331622176839e-03+1.232412040784206094e-03j), (7.396499806462807514e-04-1.550466894038512837e-03j), (4.420733566645408154e-03-2.362301715357854361e-03j), (2.265556570247624461e-03-5.286187084609110434e-04j), (-2.819825463667101871e-03+1.795139328186114418e-03j), (-4.135466277247470610e-03+2.035075716371579149e-03j)
 (-2.874587233857249860e-02+1.745682459122407937e-02j), (-1.514506780964994075e-02+2.409365066834987315e-02j), (3.026492494172040165e-02+5.294914876932682243e-03j), (4.560645028542369139e-02-3.796399406571368540e-02j), (-2.500527803420269507e-02-7.457464967520950616e-02j), (-1.723727029639963160e-01+5.931881077019252047e-02j), (1.814272889769343033e-01+2.979702466720445253e-01j), (2.658131651848660293e-01-5.427172183997490684e-01j), (1.926334432332674207e-01+2.933485541246415584e-01j), (-1.649708999447790925e-01+5.403556392053504576e-02j), (-3.195097881982628119e-02-7.501930282806949790e-02j), (3.270162922934526095e-02-3.156827355655677375e-02j), (2.912750858483474994e-02+1.292611925643243412e-02j), (-7.116617555767302400e-04+2.323673077731121944e-02j), (-1.674899154591495340e-02+5.486746688151643986e-03j), (-9.482019354067353079e-03-1.089874271881760386e-02j), (5.018344281824456236e-03-1.001987108735828691e-02j), (9.526016721631853229e-03+1.306980772153213018e-03j), (2.582652411322669886e-03+7.805722970538955807e-03j), (-5.192863779764514062e-03+3.900609916236530417e-03j), (-5.341605726673606842e-03-3.316031729160920979e-03j), (3.507422496901260213e-04-5.035626929651447481e-03j), (4.353704770471486865e-03-6.457273801209622872e-04j), (2.710090724287783897e-03+3.523941927567501159e-03j), (-1.574956411563206661e-03+2.761907173073748986e-03j), (-3.295383855048146255e-03-1.076562558161400004e-03j), (-1.050868780070140802e-03-2.923659056059714923e-03j), (1.956375371752785454e-03-9.811687699074820961e-04j), (2.325497399375872371e-03+1.802154478785536430e-03j), (2.940923600179296687e-05+1.976696756668662198e-03j), (-1.952885116056518903e-03-2.850165042545221676e-04j), (-1.496994209080773717e-03-1.883534124260214824e-03j), (5.513815165539772030e-04-9.233859649723518987e-04j), (1.782437391947171114e-03+1.077536924068684667e-03j), (8.765126776669278624e-04+1.479085904069858248e-03j), (-9.256181551541150469e-04-3.232878982333827573e-05j), (-1.531434065850425944e-03-1.401916910378528001e-03j), (-4.092301827461281363e-04-8.160311025070664682e-04j), (1.142026797086383421e-03+8.210177221688731534e-04j), (1.345081633520563407e-03+1.286987952509434244e-03j)
 (-2.228746767673112431e-02-1.516679453933507393e-02j), (-2.216104175096063333e-02-4.083078690684626214e-03j), (5.436229415354324607e-03+2.134514640757134013e-02j), (3.832604577673053708e-02+1.944622237475105916e-02j), (3.471649253414224590e-02-2.669778429431783617e-02j), (-3.849757916744901698e-02-7.811825222616435027e-02j), (-1.723214561576165704e-01+4.814807148229602318e-02j), (1.926334432332607316e-01+2.933485541246409478e-01j), (2.731637213977078926e-01-5.368297259615065764e-01j), (1.879738893245538889e-01+3.010691960701302738e-01j), (-1.743875662687669192e-01+5.444832150796577452e-02j), (-3.420381522613107073e-02-8.109475279353046961e-02j), (3.945855911450936448e-02-3.607240969598616426e-02j), (3.567697514675887555e-02+1.486474025579133211e-02j), (-2.339619486975221679e-03+2.836170248884458539e-02j), (-2.372752805675711757e-02+7.436953503875493032e-03j), (-1.276145095510084621e-02-1.385981376716239472e-02j), (9.167482998949868372e-03-1.373418031140112919e-02j), (1.538843344522372245e-02+1.152105655467974658e-03j), (2.719515108330437109e-03+1.083527576865931513e-02j), (-1.053921550158065309e-02+6.230582841753762313e-03j), (-9.138596362747986729e-03-4.189329931082629715e-03j), (2.761337530613305457e-03-7.646797360343950307e-03j), (9.631197844789159829e-03-1.859785374322392611e-03j), (4.055172357802134392e-03+4.810929880100053846e-03j), (-5.710422688787963885e-03+4.796982889412908756e-03j), (-7.460290952246558145e-03-5.684111824833270633e-04j), (7.266099308272369259e-05-4.273295486675157510e-03j), (6.786339121155591375e-03-2.527439382748476390e-03j), (4.596581445869957032e-03+1.653604495099043501e-03j), (-3.124951940466514071e-03+3.241437587279100575e-03j), (-6.427154994305010749e-03+1.026820850739109271e-03j), (-1.496994209081577978e-03-1.883534124284897120e-03j), (5.025651394799655544e-03-2.235223319940264110e-03j), (4.936798568427436251e-03-1.872039065192758131e-04j), (-1.394571368841621140e-03+1.627635887718722855e-03j), (-5.755581904543163527e-03+1.513941823023550338e-03j), (-2.654963839014310920e-03-5.228047974177130013e-05j), (3.755676914455260539e-03-1.324182478187515112e-03j), (5.277493074318550734e-03-1.214057994199945617e-03j)
 (6.584830587617039079e-03-2.153990328193261181e-02j), (-1.706170451752928377e-03-1.791529880009893119e-02j), (-1.409992091591932666e-02+1.006822880713190843e-02j), (-5.453728335942075942e-03+3.261135617897219924e-02j), (2.483374464349496699e-02+1.590261982379578831e-02j), (3.476773934050304132e-02-3.786852358223117415e-02j), (-2.729142491110913768e-02-8.273994477354955357e-02j), (-1.649708999447815350e-01+5.403556392053555923e-02j), (1.879738893245601061e-01+3.010691960701283865e-01j), (2.637470550737127661e-01-5.364169683740802608e-01j), (1.857210529182401204e-01+2.949937461046694409e-01j), (-1.676306363835980973e-01+4.994418536853960366e-02j), (-2.765434866419522186e-02-7.915613179417541057e-02j), (3.783060138310125747e-02-3.094743798444368060e-02j), (2.869843863591461930e-02+1.681494707150382739e-02j), (-5.619051088008352249e-03+2.540063144049652805e-02j), (-1.957838933962549946e-02+3.722644279843843190e-03j), (-6.899034231513539311e-03-1.401468888385024904e-02j), (9.304345695963592636e-03-1.070462751328446482e-02j), (1.004208172340061156e-02+3.482078580990185211e-03j), (-1.077475527746681906e-03+9.961977566724327521e-03j), (-8.128620220637582452e-03+3.619412411079714776e-03j), (-3.861103288458113576e-03-5.403387925283400194e-03j), (4.106419164150486648e-03-6.359809407829344202e-03j), (5.495731567553932898e-03+1.752903420343490150e-04j), (-1.097347393958832823e-04+5.319081255773632985e-03j), (-4.586892915633331708e-03+3.447346458789871983e-03j), (-2.630327202846004762e-03-2.114681795310267495e-03j), (2.343745039584700044e-03-4.421845470366034953e-03j), (3.631977944676512138e-03-1.262698552147964752e-03j), (1.223115676297721263e-04+2.965441850094456717e-03j), (-3.124951940479627713e-03+3.241437587271230134e-03j), (-1.952885116044212992e-03-2.850165042531481582e-04j), (1.657366967395842213e-03-3.148274954856265188e-03j), (2.754567348282065380e-03-2.086673336300451289e-03j), (1.068348190360122844e-04+1.359066706325331910e-03j), (-2.518101141984381737e-03+2.977272318372198821e-03j), (-1.590674807363040393e-03+1.005790447323074962e-03j), (1.480502438223466706e-03-2.087356196099719643e-03j), (2.410595280937268426e-03-2.611170430700140814e-03j)
