 (4.997903593971552705e-01-1.906577376264488866e-01j), (-1.614057373766321080e-01+2.509895191397292780e-01j), (-5.110930503020404136e-02-1.622546164644268485e-01j), (1.048764790673578501e-01+2.156866945903524596e-02j), (-4.394503989540250039e-02+5.746517907473813747e-02j), (-2.887168494581272490e-02-4.308262873586540809e-02j), (4.201967687212993657e-02-9.161359971134071592e-03j), (-5.104392646271795758e-03+3.162695948347100938e-02j), (-2.598587942983113241e-02-1.124750304316290105e-02j), (1.866050783456067383e-02-1.555373809724874996e-02j), (8.660157756123498807e-03+1.656602731954312860e-02j), (-1.956081568009457664e-02+2.178556463862759297e-03j), (4.695830762178842405e-03-1.353452852953149384e-02j), (1.313449375109753715e-02+5.853578573589991382e-03j), (-1.180987641583843006e-02+7.128566740212654435e-03j), (-3.954539086343951924e-03-8.476092356529818864e-03j), (1.256792641637870939e-02-8.760129318203713124e-04j), (-4.276710324257559578e-03+7.112425327726843403e-03j), (-8.451689124578810886e-03-3.188783899499508020e-03j), (9.063892425542868780e-03-3.851328050509003446e-03j), (1.996110021001666276e-03+4.533540385880588733e-03j), (-9.554414277048011925e-03+6.350992875571151355e-04j), (4.197474724622286303e-03-3.821134583512912804e-03j), (6.245423712619575275e-03+1.386268516526767717e-03j), (-7.936031462582040022e-03+2.241550681830404776e-03j), (-8.446668882892641866e-04-2.025564691386430843e-03j), (8.142051862916966157e-03-8.186950847523087214e-04j), (-4.435224969107962045e-03+1.733060777122323983e-03j), (-5.071225364584700489e-03+1.314575270800487946e-04j), (7.675651715161688031e-03-1.331059350270583043e-03j)
 (-1.614057373766323022e-01+2.509895191397289449e-01j), (4.486810543669516593e-01-3.529123540908749579e-01j), (-5.652925830927577056e-02+2.725581885987635178e-01j), (-9.505434492560504989e-02-1.047894373896877673e-01j), (7.600479412154390046e-02-2.151395927683086989e-02j), (-1.925363023272227275e-03+4.830381910360391495e-02j), (-3.397607759208413208e-02-1.145566925239398411e-02j), (1.603379744229836007e-02-2.040886301429735428e-02j), (1.355611518828878960e-02+1.607322138622224381e-02j), (-1.732572167370678012e-02+5.318524276380355922e-03j), (-9.003078455349766002e-04-1.337518163338591651e-02j), (1.335598851830322939e-02+3.031498790011273939e-03j), (-6.426321928997485305e-03+8.032135037453216886e-03j), (-7.114045653659171325e-03-6.405961789319087468e-03j), (9.179954664752817614e-03-2.622513782939792353e-03j), (7.580500005414173015e-04+6.252553808392262089e-03j), (-8.231249410602626063e-03-1.363667028802716119e-03j), (4.116237291800587186e-03-4.064796831320428155e-03j), (4.787182101285107974e-03+3.261097277218599766e-03j), (-6.455579103577281652e-03+1.344756486380219640e-03j), (-4.905218515047731062e-04-3.216228762950939634e-03j), (6.193584745623313334e-03+7.124058023667669340e-04j), (-3.308990564427471276e-03+2.021367804084414545e-03j), (-3.738556737960781542e-03-1.579583901682296392e-03j), (5.400756824331030999e-03-6.392961748606772882e-04j), (2.060204003346425075e-04+1.422855597079440574e-03j), (-5.279891857397117812e-03-2.925039142650247455e-04j), (3.070826498331942576e-03-6.872375576722501147e-04j), (3.240426746054299745e-03+4.020014268524265354e-04j), (-5.071225364585198354e-03+1.314575270793833385e-04j)
 (-5.110930503020324339e-02-1.622546164644258770e-01j), (-5.652925830927625628e-02+2.725581885987629072e-01j), (4.047360144715520525e-01-2.954471750161348220e-01j), (-8.540094325509134388e-02+2.294755598628966387e-01j), (-5.303466805347347574e-02-1.139507973608215180e-01j), (7.090040147527222614e-02+1.011300020664110746e-02j), (-2.791124245310459828e-02+3.705631606043984644e-02j), (-1.531556975752279212e-02-2.700940734964222406e-02j), (2.469395519842285114e-02-3.842835694754059145e-03j), (-6.004700491808089013e-03+1.825177785008487777e-02j), (-1.262989091152559237e-02-8.216004253151651393e-03j), (1.223418590556120053e-02-7.521603059794936333e-03j), (1.546112102465376338e-03+1.016006553022315122e-02j), (-1.038086101534226903e-02-4.439573190764749093e-04j), (5.453880762721293601e-03-7.281974721139234351e-03j), (4.903244340492968201e-03+4.489911544787192864e-03j), (-7.693639124035569522e-03+3.063769908891807343e-03j), (8.326430149395030750e-04-5.214995079310131426e-03j), (6.112347312802074786e-03+4.687435545584351781e-04j), (-4.767232175762279450e-03+3.896196564777278971e-03j), (-2.258104378955888732e-03-2.476378097134059042e-03j), (5.754901861116170324e-03-1.829960246423182908e-03j), (-1.742446716960525813e-03+2.953956484197022957e-03j), (-4.153657452715079669e-03-4.196887303141915923e-06j), (4.403495124955283425e-03-2.398278986432436817e-03j), (9.655318552232231271e-04+1.093764602259485446e-03j), (-4.865204964250134309e-03+1.554313124160453929e-03j), (2.395759857765142244e-03-1.623563264535032510e-03j), (3.070826498331045290e-03-6.872375576735177639e-04j), (-4.435224969106946365e-03+1.733060777123639987e-03j)
 (1.048764790673567260e-01+2.156866945903440635e-02j), (-9.505434492560377313e-02-1.047894373896868514e-01j), (-8.540094325509219042e-02+2.294755598628962501e-01j), (4.467556913436848687e-01-3.046085349872691972e-01j), (-9.050533590136364270e-02+2.611025193463689664e-01j), (-7.902054748330589184e-02-1.251983004039864122e-01j), (8.956090930983448550e-02-5.440737890606214822e-03j), (-1.925108469698091213e-02+5.362234337998280503e-02j), (-3.487638543761975574e-02-2.483085088577977745e-02j), (2.938978596060495135e-02-1.737736422428573513e-02j), (7.129793259287123611e-03+2.410535642367599152e-02j), (-2.443976732736334936e-02-1.087437512940261572e-03j), (8.279646819217093348e-03-1.599769541632434580e-02j), (1.411403851884505609e-02+9.284052598403341738e-03j), (-1.465757133960190507e-02+6.668468008649775652e-03j), (-2.997808361855447759e-03-1.047075862063930225e-02j), (1.396713676603501125e-02+6.385834942801565939e-04j), (-5.697529103034558104e-03+7.597310294769847767e-03j), (-8.721771262107099604e-03-4.579895791751015938e-03j), (1.030982203742301408e-02-3.352391028955398113e-03j), (1.478191536858468064e-03+5.282465081303948894e-03j), (-1.019413584153920291e-02-2.348274153027990474e-04j), (4.910234972828194169e-03-3.855524937811091301e-03j), (6.399605145955616567e-03+2.135261399446628829e-03j), (-8.588882421823018296e-03+1.728863889817424792e-03j), (-6.677302396289712394e-04-2.266821459351578069e-03j), (8.641183570384663309e-03-2.372947480106628315e-04j), (-4.865204964250332068e-03+1.554313124159402686e-03j), (-5.279891857396399636e-03-2.925039142639326286e-04j), (8.142051862916275737e-03-8.186950847528918053e-04j)
 (-4.394503989540188282e-02+5.746517907473799869e-02j), (7.600479412154304004e-02-2.151395927683037029e-02j), (-5.303466805347283042e-02-1.139507973608222119e-01j), (-9.050533590136371209e-02+2.611025193463695770e-01j), (4.207698119138520987e-01-3.158560380304348825e-01j), (-7.184482806680141109e-02+2.455487812491222166e-01j), (-7.036038972718247630e-02-1.086322730844439810e-01j), (7.000009362973787230e-02-3.262181426743879231e-03j), (-1.455525393479866966e-02+4.008781485045159049e-02j), (-2.174189168652480506e-02-1.897727231218914595e-02j), (1.757990954476721865e-02-1.024879748407435572e-02j), (3.175254172943820473e-03+1.562926406714700359e-02j), (-1.187184091098489845e-02-1.963450444760205492e-03j), (4.002936494958581407e-03-8.885270088598636040e-03j), (5.662349394267655531e-03+6.095268698904282578e-03j), (-5.593678914059347675e-03+2.817139958142114882e-03j), (-1.001698340855376561e-03-5.937218234761493414e-03j), (4.412722488989909327e-03+1.273682781840001317e-03j), (-1.500054378415148840e-03+3.776175711255791781e-03j), (-2.476347549485631745e-03-3.193627275225297945e-03j), (2.373790574840126209e-03-1.110840347122227538e-03j), (6.335246485693668333e-04+3.256900389914180443e-03j), (-2.052083978621920164e-03-1.053522500052399107e-03j), (4.750100037195067928e-04-2.122464160689964494e-03j), (1.328379781371885355e-03+2.266718926526094594e-03j), (-9.132307066622441386e-04+3.978045395486097579e-04j), (-6.677302396282749648e-04-2.266821459353254246e-03j), (9.655318552222334674e-04+1.093764602260260434e-03j), (2.060204003354895947e-04+1.422855597080616933e-03j), (-8.446668882897258399e-04-2.025564691388047605e-03j)
 (-2.887168494581271450e-02-4.308262873586411745e-02j), (-1.925363023272405952e-03+4.830381910360174308e-02j), (7.090040147527258696e-02+1.011300020664331056e-02j), (-7.902054748330600287e-02-1.251983004039878555e-01j), (-7.184482806680146660e-02+2.455487812491229105e-01j), (4.294299696699754865e-01-2.992900107108922847e-01j), (-9.140564374689834348e-02+2.477273377129845799e-01j), (-6.566455896500003608e-02-1.221668016139748625e-01j), (8.313458738083254196e-02+2.591397146846030619e-03j), (-2.636513035063656890e-02+4.721638159066351981e-02j), (-2.569643077286740129e-02-2.745336466871821368e-02j), (3.014783596114459924e-02-1.112481041589477755e-02j), (-1.101456151313746912e-03+2.274168939487304641e-02j), (-2.032353003556267718e-02-5.152234344258974086e-03j), (1.306682892050111539e-02-1.273659813910714596e-02j), (7.658459415267555859e-03+1.062880908478278964e-02j), (-1.514809319110350938e-02+3.452239245701998853e-03j), (3.195776383762415507e-03-9.758352818276234616e-03j), (1.065814620161294711e-02+2.659951298366304995e-03j), (-9.436085840998739704e-03+6.017726393089193292e-03j), (-3.321014437775104099e-03-5.219191966616137587e-03j), (1.051584243775833746e-02-1.929535431870644082e-03j), (-3.801700320540076991e-03+4.989961167034840175e-03j), (-7.123309343205407214e-03-9.220649729735005962e-04j), (8.150661718880347628e-03-3.453523510957561861e-03j), (1.328379781372559078e-03+2.266718926523255719e-03j), (-8.588882421824813734e-03+1.728863889820156331e-03j), (4.403495124957704232e-03-2.398278986432085102e-03j), (5.400756824328876472e-03-6.392961748641040175e-04j), (-7.936031462580832654e-03+2.241550681833733277e-03j)
 (4.201967687212954800e-02-9.161359971135828867e-03j), (-3.397607759208332717e-02-1.145566925239133692e-02j), (-2.791124245310553503e-02+3.705631606043748721e-02j), (8.956090930983491571e-02-5.440737890605007454e-03j), (-7.036038972718210160e-02-1.086322730844443279e-01j), (-9.140564374689912064e-02+2.477273377129844967e-01j), (4.341258004321588149e-01-3.128245392404228609e-01j), (-7.827114999580435384e-02+2.535809162865744759e-01j), (-7.747443538083767511e-02-1.150382348737624683e-01j), (7.918004829449029613e-02-5.884695209683342421e-03j), (-1.379720393426013027e-02+4.634036865884309797e-02j), (-2.997314109712428953e-02-2.034093934099162268e-02j), (2.169614683656672163e-02-1.431359431539422356e-02j), (7.962436274227971747e-03+1.889036134436469783e-02j), (-1.832742001456153999e-02-6.186939583800029827e-04j), (3.512414643456006954e-03-1.210149885154792118e-02j), (1.185593413988543163e-02+6.807674501268182014e-03j), (-8.902669478479815005e-03+4.838507762228967148e-03j), (-4.740255078821848864e-03-7.516802136443942461e-03j), (9.813479313323537206e-03+6.343866069763565672e-04j), (-1.294033978079996974e-03+5.199031308340386001e-03j), (-7.756239406885073219e-03-3.486131189495346883e-03j), (5.444617073174685615e-03-1.798077904791961544e-03j), (3.873951394621667418e-03+3.658901816767620545e-03j), (-7.123309343205903345e-03-9.220649729766322057e-04j), (4.750100037187636806e-04-2.122464160685965089e-03j), (6.399605145957797982e-03+2.135261399444430067e-03j), (-4.153657452717440628e-03-4.196887303943141329e-06j), (-3.738556737959390294e-03-1.579583901679525388e-03j), (6.245423712619166748e-03+1.386268516524422371e-03j)
 (-5.104392646271601469e-03+3.162695948347198777e-02j), (1.603379744229772516e-02-2.040886301429863797e-02j), (-1.531556975752179119e-02-2.700940734964145384e-02j), (-1.925108469698149846e-02+5.362234337998292993e-02j), (7.000009362973728944e-02-3.262181426744503732e-03j), (-6.566455896499839850e-02-1.221668016139743351e-01j), (-7.827114999580579713e-02+2.535809162865745869e-01j), (4.223159240163222305e-01-3.056959725002111883e-01j), (-8.222568908214673844e-02+2.451048239300452902e-01j), (-6.490650896446152618e-02-1.159142478055829595e-01j), (7.490333797023414342e-02+1.227730118043487972e-03j), (-2.224889305883825941e-02+4.315158475934315063e-02j), (-2.090924867158303405e-02-2.419226739149919411e-02j), (2.369225685756917027e-02-9.780053929515628020e-03j), (-1.591978002818923016e-03+1.952546063192373352e-02j), (-1.412994528994206481e-02-4.439828541894091929e-03j), (9.757838356078737257e-03-1.071523033502112462e-02j), (3.919902677301603106e-03+9.049225183099925129e-03j), (-9.747336366769729712e-03+2.812943070840087743e-03j), (3.401796784097851217e-03-8.335497221193812270e-03j), (5.378254344212400617e-03+2.367447384097907948e-03j), (-6.365259342663003722e-03+5.330488835418534244e-03j), (-8.058769172283419650e-05-4.817190539762131532e-03j), (5.444617073172749663e-03-1.798077904795284841e-03j), (-3.801700320538281552e-03+4.989961167038900296e-03j), (-2.052083978621879398e-03-1.053522500054746187e-03j), (4.910234972826919148e-03-3.855524937810572185e-03j), (-1.742446716960030333e-03+2.953956484196706370e-03j), (-3.308990564426312047e-03+2.021367804085558162e-03j), (4.197474724620806584e-03-3.821134583514140988e-03j)
 (-2.598587942983087568e-02-1.124750304316268421e-02j), (1.355611518828877572e-02+1.607322138622163318e-02j), (2.469395519842227174e-02-3.842835694752899482e-03j), (-3.487638543761897858e-02-2.483085088578128319e-02j), (-1.455525393479878936e-02+4.008781485045292969e-02j), (8.313458738083147337e-02+2.591397146845583060e-03j), (-7.747443538083589876e-02-1.150382348737629817e-01j), (-8.222568908214811234e-02+2.451048239300460674e-01j), (4.348838504326978938e-01-3.065719854320321236e-01j), (-8.650239940640257197e-02+2.522172492577723912e-01j), (-7.335819808904016359e-02-1.191030317050834619e-01j), (8.396723039577577707e-02-2.623597932463708760e-03j), (-2.025278303783551240e-02+4.768512514522129514e-02j), (-3.046366294863076321e-02-2.355716810393992944e-02j), (2.788973158218983547e-02-1.360118851302965018e-02j), (4.653445709802804184e-03+2.091172914845034619e-02j), (-2.206597675252524454e-02-2.198277860062370498e-03j), (8.913171467788289989e-03-1.274079502640967573e-02j), (1.206195454022220351e-02+8.230530098349720519e-03j), (-1.418256133588234255e-02+4.546003847961687695e-03j), (-1.669428580483488245e-03-8.204039694115389941e-03j), (1.305390605937356736e-02+1.036388033830820156e-03j), (-6.365259342664947480e-03+5.330488835415266025e-03j), (-7.756239406881944645e-03-3.486131189490804944e-03j), (1.051584243775587589e-02-1.929535431873206268e-03j), (6.335246485702076321e-04+3.256900389913796635e-03j), (-1.019413584153951516e-02-2.348274153020557184e-04j), (5.754901861117809637e-03-1.829960246420932321e-03j), (6.193584745620127514e-03+7.124058023614079395e-04j), (-9.554414277045324838e-03+6.350992875617825174e-04j)
 (1.866050783456009443e-02-1.555373809724971447e-02j), (-1.732572167370627705e-02+5.318524276381877275e-03j), (-6.004700491807841815e-03+1.825177785008331305e-02j), (2.938978596060392440e-02-1.737736422428451388e-02j), (-2.174189168652369830e-02-1.897727231218983984e-02j), (-2.636513035063678401e-02+4.721638159066343654e-02j), (7.918004829448938020e-02-5.884695209682506284e-03j), (-6.490650896446009677e-02-1.159142478055842918e-01j), (-8.650239940640332137e-02+2.522172492577733349e-01j), (4.264321613081183404e-01-3.097607693315324040e-01j), (-7.743850698086053586e-02+2.483659212072652778e-01j), (-7.136208806803789884e-02-1.145694913192052966e-01j), (7.441281611872797852e-02-1.988498644904482249e-03j), (-1.605530831321474311e-02+4.386399056170720012e-02j), (-2.421823923600902734e-02-2.217089958741325778e-02j), (1.995370011960628451e-02-1.135963783119816640e-02j), (3.808778821512967972e-03+1.888616445706210387e-02j), (-1.392392488960511425e-02-3.016972944812681794e-03j), (4.477946498675612966e-03-1.100773424928853418e-02j), (6.990729175641646406e-03+8.361987625429181947e-03j), (-6.506909620722351947e-03+3.214944497693261564e-03j), (-1.669428580484467062e-03-8.204039694117513243e-03j), (5.378254344213996563e-03+2.367447384101544795e-03j), (-1.294033978081690281e-03+5.199031308337459523e-03j), (-3.321014437773785709e-03-5.219191966615822735e-03j), (2.373790574839131345e-03-1.110840347120563287e-03j), (1.478191536859818113e-03+5.282465081303438885e-03j), (-2.258104378958198082e-03-2.476378097137434814e-03j), (-4.905218515018806716e-04-3.216228762944493402e-03j), (1.996110020999580272e-03+4.533540385875358542e-03j)
