 (5.061354710651774225e-01-2.467393931660182838e-01j), (-1.074057789108541633e-01+3.046815666087334673e-01j), (-1.070634212262362994e-01-1.621151695565412332e-01j), (1.008603871460229534e-01-2.127903990406156826e-02j), (-1.593310983145208165e-03+8.682420285937361704e-02j), (-4.326677243669161538e-02-2.564095348914221389e-02j), (1.315813203372673615e-02-4.653316689539764572e-02j), (1.764832215532913945e-02+3.868837779568249508e-02j), (-8.960381657597715765e-03+2.100143755180731639e-02j), (-6.718541836907344390e-03-4.316656347528653043e-02j)
 (-1.074057789108539968e-01+3.046815666087333008e-01j), (3.990720498389406790e-01-4.088545627225589341e-01j), (-6.545391764830460479e-03+2.834025267046720864e-01j), (-1.086567322093822396e-01-7.529096669716818513e-02j), (5.759361470933218458e-02-4.691999339320258172e-02j), (1.156482105058085144e-02+4.029103596397458353e-02j), (-2.561845028136203878e-02+1.304742430654155967e-02j), (4.197750376128900687e-03-2.553172934359114465e-02j), (1.092978031842173174e-02-4.478185679603720500e-03j), (-8.960381657597615152e-03+2.100143755180726782e-02j)
 (-1.070634212262366741e-01-1.621151695565405670e-01j), (-6.545391764830030268e-03+2.834025267046713648e-01j), (3.974787388557942114e-01-3.220303598631860664e-01j), (-4.981216420152061175e-02+2.577615732155313366e-01j), (-9.549860017565667270e-02-1.218241335925680513e-01j), (7.524193686466214281e-02-8.231615597517765587e-03j), (2.604439392982951795e-03+6.129247351578004377e-02j), (-3.233699211826965292e-02-3.011913916874395594e-02j), (4.197750376129316154e-03-2.553172934359152282e-02j), (1.764832215532884108e-02+3.868837779568291141e-02j)
 (1.008603871460239249e-01-2.127903990406191867e-02j), (-1.086567322093832666e-01-7.529096669716758838e-02j), (-4.981216420152020929e-02+2.577615732155307260e-01j), (4.106368708895199449e-01-3.685635267585856134e-01j), (-3.216384204619111842e-02+2.964499510112155178e-01j), (-1.044589818332539860e-01-1.008226960407618833e-01j), (6.852339502775370295e-02-5.139817907280379988e-02j), (2.604439392984127938e-03+6.129247351577983560e-02j), (-2.561845028136312472e-02+1.304742430654281735e-02j), (1.315813203372723575e-02-4.653316689539897105e-02j)
 (-1.593310983146384308e-03+8.682420285937283988e-02j), (5.759361470933339194e-02-4.691999339320206130e-02j), (-9.549860017565706127e-02-1.218241335925674823e-01j), (-3.216384204619152087e-02+2.964499510112146297e-01j), (4.016764892319232838e-01-3.475620892067781131e-01j), (-3.888238388310048810e-02+2.532833875359277731e-01j), (-1.044589818332518488e-01-1.008226960407603567e-01j), (7.524193686465945052e-02-8.231615597517845384e-03j), (1.156482105058241616e-02+4.029103596397230758e-02j), (-4.326677243669205947e-02-2.564095348913974365e-02j)
 (-4.326677243669067863e-02-2.564095348914020508e-02j), (1.156482105058012459e-02+4.029103596397271697e-02j), (7.524193686466169873e-02-8.231615597517994570e-03j), (-1.044589818332528203e-01-1.008226960407599682e-01j), (-3.888238388310152893e-02+2.532833875359263853e-01j), (4.016764892319261149e-01-3.475620892067761702e-01j), (-3.216384204619490705e-02+2.964499510112130753e-01j), (-9.549860017565386938e-02-1.218241335925676488e-01j), (5.759361470933104660e-02-4.691999339320020862e-02j), (-1.593310983145208165e-03+8.682420285937098026e-02j)
 (1.315813203372642390e-02-4.653316689539972045e-02j), (-2.561845028136220878e-02+1.304742430654347481e-02j), (2.604439392984155693e-03+6.129247351578023112e-02j), (6.852339502775200986e-02-5.139817907280570808e-02j), (-1.044589818332507386e-01-1.008226960407588579e-01j), (-3.216384204619493481e-02+2.964499510112127423e-01j), (4.106368708895229425e-01-3.685635267585842256e-01j), (-4.981216420152202728e-02+2.577615732155312811e-01j), (-1.086567322093827254e-01-7.529096669716946189e-02j), (1.008603871460239249e-01-2.127903990406021864e-02j)
 (1.764832215532876475e-02+3.868837779568329305e-02j), (4.197750376129833969e-03-2.553172934359157140e-02j), (-3.233699211827099906e-02-3.011913916874460820e-02j), (2.604439392985127139e-03+6.129247351578082093e-02j), (7.524193686465961706e-02-8.231615597517588645e-03j), (-9.549860017565492409e-02-1.218241335925694252e-01j), (-4.981216420152091706e-02+2.577615732155330019e-01j), (3.974787388557925460e-01-3.220303598631868991e-01j), (-6.545391764827696197e-03+2.834025267046713092e-01j), (-1.070634212262384505e-01-1.621151695565401230e-01j)
 (-8.960381657597016672e-03+2.100143755180800681e-02j), (1.092978031842063540e-02-4.478185679604938275e-03j), (4.197750376130203465e-03-2.553172934359041954e-02j), (-2.561845028136306920e-02+1.304742430654293531e-02j), (1.156482105058102838e-02+4.029103596397019815e-02j), (5.759361470933333643e-02-4.691999339319648243e-02j), (-1.086567322093849319e-01-7.529096669717301460e-02j), (-6.545391764826671843e-03+2.834025267046731966e-01j), (3.990720498389365711e-01-4.088545627225568801e-01j), (-1.074057789108513739e-01+3.046815666087308028e-01j)
 (-6.718541836907870879e-03-4.316656347528756432e-02j), (-8.960381657596926466e-03+2.100143755180867988e-02j), (1.764832215532851148e-02+3.868837779568204405e-02j), (1.315813203372678993e-02-4.653316689539948453e-02j), (-4.326677243669072026e-02-2.564095348913768280e-02j), (-1.593310983147147586e-03+8.682420285936785775e-02j), (1.008603871460258122e-01-2.127903990405720369e-02j), (-1.070634212262396717e-01-1.621151695565420936e-01j), (-1.074057789108509298e-01+3.046815666087314134e-01j), (5.061354710651752020e-01-2.467393931660159523e-01j)
