 (5.103413547029884700e-01-2.336820558416922156e-01j), (-1.305116361948691628e-01+2.895726409333189144e-01j), (-9.239945014843585491e-02-1.585486873369476302e-01j), (1.109283834163764249e-01-1.022959161820365462e-02j), (-1.637080671816787403e-02+7.416048331781018021e-02j), (-4.851188678427737627e-02-2.757156942260249183e-02j), (2.940472360784825157e-02-3.143066617822542347e-02j), (1.841626159610515456e-02+3.084774893138861676e-02j), (-2.735421222382311904e-02+8.273659700432532335e-03j), (-1.539071975836856128e-03-2.558948580541222859e-02j), (2.059926839360385481e-02+4.923842847477211994e-03j), (-7.541926562996745589e-03+1.744738582113114500e-02j), (-1.265378414755808853e-02-1.154346999418242280e-02j), (1.133263272271660231e-02-8.875004326805961338e-03j), (5.228599305065537509e-03+1.338188726754379644e-02j), (-1.141251965952848509e-02+1.352492513570386365e-03j), (6.278652959655719491e-04-1.184841444669784347e-02j), (9.194161168942649107e-03+4.211067576719369071e-03j), (-4.519103663727652709e-03+8.267070526261950311e-03j), (-5.788485880233448094e-03-7.420946490340838558e-03j), (6.361640136380148497e-03-3.845757101237859236e-03j), (2.168173420107811621e-03+8.323509472867335335e-03j), (-6.399969731695639985e-03-4.284904781407723219e-04j), (8.969141554002284505e-04-7.238788704580442074e-03j), (5.186042345743524171e-03+3.731985260153343475e-03j), (-3.058046228334179717e-03+4.827872587785679917e-03j), (-3.198369992607264130e-03-5.653860041493538775e-03j), (4.076040725343873898e-03-1.770652658116942616e-03j), (1.042222646251138307e-03+6.023168311683256212e-03j), (-4.047507984914357204e-03-1.191400583279421301e-03j), (8.254551985111609636e-04-5.023017207083526822e-03j), (3.239868733493483748e-03+3.476198205996184308e-03j), (-2.133753781546018826e-03+3.049889516834000149e-03j), (-1.972565100299777507e-03-4.702744624086848194e-03j), (2.762651713197789970e-03-6.325497428100731534e-04j), (5.650812665271358034e-04+4.722305241936383680e-03j), (-2.701113604791987970e-03-1.625159707415032954e-03j), (6.387844397419275384e-04-3.732786255161026513e-03j), (2.146621162861048031e-03+3.350854310887591610e-03j), (-1.472857361913347974e-03+1.942720556172965098e-03j), (-1.307293385181146047e-03-4.124541484481896239e-03j), (1.859490409597203912e-03+1.134763925838327882e-04j), (4.096690953640241698e-04+3.895392277605692465e-03j), (-1.835547048607686759e-03-1.952076308694784216e-03j), (3.707101690792380302e-04-2.855225343770943867e-03j), (1.509088147726731031e-03+3.288048012745617508e-03j), (-9.460202600508502103e-04+1.173813579531723938e-03j), (-9.669939059059708738e-04-3.761582874921890005e-03j), (1.206525463677879688e-03+6.781892460006578270e-04j), (4.208233163059365949e-04+3.333910179737419217e-03j), (-1.241687216964053493e-03-2.262135297440309983e-03j), (6.275324636359567564e-05-2.185883990677981066e-03j), (1.117388449962824571e-03+3.288108716425942532e-03j), (-4.633889876056474519e-04+5.568638617455688895e-04j), (-8.494360692824818411e-04-3.516102646156975264e-03j), (6.977268354412763472e-04+1.158557138637136656e-03j), (5.708726063439981688e-04+2.922194291428007080e-03j), (-8.402356341776687611e-04-2.579125462421830248e-03j), (-2.826015154480321845e-04-1.640282337867955470e-03j), (9.016889552936914725e-04+3.361977251232989208e-03j)
 (-1.305116361948691905e-01+2.895726409333195805e-01j), (4.179419045545522682e-01-3.922307431786410392e-01j), (-1.958325277849280732e-02+2.793430493151160543e-01j), (-1.087702568666034930e-01-8.438820401913837976e-02j), (6.241649663209867388e-02-3.780116104080608747e-02j), (1.303391688968047815e-02+4.272981713958517308e-02j), (-3.009562518817204130e-02+3.276179508786053809e-03j), (2.050511384024841094e-03-2.315700647779325716e-02j), (1.687718962026824726e-02+5.258263125977429009e-03j), (-6.754943830218725596e-03+1.319750254790873212e-02j), (-9.080998538834598316e-03-8.142099984279919586e-03j), (7.945484246047252938e-03-6.619627146706468478e-03j), (3.790706159717884341e-03+8.572381494326718893e-03j), (-7.425184842490208277e-03+1.838417273359966349e-03j), (-7.988693681390155940e-05-7.522511813234622827e-03j), (5.856464601032150726e-03+1.533472820845802487e-03j), (-2.218358490585404900e-03+5.563560090289505419e-03j), (-3.891238367763466370e-03-3.581343920435404830e-03j), (3.405675288710613945e-03-3.209878913622168581e-03j), (1.842536472651965830e-03+4.421313425025072061e-03j), (-3.620312460126233652e-03+9.025629825255038641e-04j), (-3.832959531416268995e-05-4.274247579378357038e-03j), (3.065087575506729271e-03+1.084720768287694920e-03j), (-1.213927385951270787e-03+3.303494782011048934e-03j), (-2.161132072934317944e-03-2.410916116793597290e-03j), (1.987672353136330731e-03-1.921874781340322368e-03j), (1.017994497009614384e-03+3.057219929667959711e-03j), (-2.156147346356006994e-03+3.693082701905347088e-04j), (2.853274042947007323e-05-2.962053241396497491e-03j), (1.867677844762155939e-03+1.000151104599051113e-03j), (-8.076392514206125976e-04+2.284797622717816851e-03j), (-1.308298583035034154e-03-1.973127690250588758e-03j), (1.267303633193594134e-03-1.226546418089847915e-03j), (6.288979316521693718e-04+2.417339774023310843e-03j), (-1.407483833773082865e-03+1.956061785017006952e-05j), (6.153810840602187693e-05-2.257709450226032775e-03j), (1.203865706269295578e-03+9.895189867769006373e-04j), (-5.544924419316210346e-04+1.725694603470366399e-03j), (-8.340729221704777218e-04-1.790065698985525899e-03j), (8.393277776790255152e-04-7.736871735967109070e-04j), (3.866330476843609591e-04+2.056196948758819056e-03j), (-8.976242898172327907e-04-2.291492068778553932e-04j), (2.394336098955596702e-05-1.838599916109602030e-03j), (7.803792644427639006e-04+1.040166933833755686e-03j), (-3.264589008797095463e-04+1.335971704051453022e-03j), (-5.753100909734337482e-04-1.681411764239699796e-03j), (5.420942418225958197e-04-4.735348621755732955e-04j), (2.605052036256913549e-04+1.852002825531436775e-03j), (-5.461705895993702051e-04-4.276726951837790669e-04j), (-3.516175328631778764e-05-1.583946051439453313e-03j), (4.835765626693651949e-04+1.148026189058309497e-03j), (-1.242987670008379592e-04+1.025973418986934893e-03j), (-4.006357412426518822e-04-1.629020128933003284e-03j), (2.679523806810841071e-04-2.279939297313800023e-04j), (2.343378478348520644e-04+1.715421000383394231e-03j), (-2.785634629376986015e-04-5.939083547292438965e-04j), (-1.425087987372895913e-04-1.420568323785016034e-03j), (2.882710908970314298e-04+1.281911953560583954e-03j), (6.145332111494994755e-05+7.828517888108330481e-04j), (-2.826015154473387287e-04-1.640282337867885864e-03j)
 (-9.239945014843681248e-02-1.585486873369494620e-01j), (-1.958325277849200241e-02+2.793430493151176086e-01j), (4.015710978363841166e-01-3.180702598608321496e-01j), (-6.809513956277114810e-02+2.517714798925141939e-01j), (-7.936553325875443654e-02-1.158188701973631718e-01j), (8.083275822820368273e-02-6.953412109418129899e-03j), (-1.432029533414294620e-02+5.100347684001761694e-02j), (-3.163469716400876125e-02-2.231330629662496567e-02j), (2.264977977762955980e-02-1.823316363031763504e-02j), (9.335263057269721845e-03+2.270564894711022200e-02j), (-1.940872797777423026e-02+1.654032553724556383e-03j), (2.251634183878822512e-03-1.701710431108366395e-02j), (1.317408355111656520e-02+6.762260120834778787e-03j), (-7.621813499814375503e-03+9.924874007899330691e-03j), (-6.797319546521898501e-03-1.000999717333897823e-02j), (9.114274232128256187e-03-3.311444236515252455e-03j), (1.337360937302734670e-03+9.800543347108409825e-03j), (-8.006844370816125142e-03-1.857386400052418209e-03j), (2.470401768614884086e-03-7.427101021671722765e-03j), (5.573848708818092065e-03+5.113630559243343560e-03j), (-4.557433259041418147e-03+3.992822946885485856e-03j), (-2.723398304728859905e-03-6.336225722054541175e-03j), (5.147712750431502129e-03-5.422623192270054591e-04j), (7.041347171534741156e-06+5.912593356075596801e-03j), (-4.412297378558271456e-03-2.350365259483421822e-03j), (1.914908652409313310e-03-4.181568774911274128e-03j), (3.029894999387993358e-03+4.101293530344284760e-03j), (-3.029513487905287523e-03+1.865819346387985033e-03j), (-1.330692147844714625e-03-4.653708936893825865e-03j), (3.268401473923287538e-03+5.141449646014345509e-04j), (-2.660759367842597048e-04+4.050040621431117045e-03j), (-2.780204351720448434e-03-2.417947001367380753e-03j), (1.454353130163377715e-03-2.605677433061984530e-03j), (1.832384899719979345e-03+3.495758823847813172e-03j), (-2.072215673139513829e-03+7.921800666065917373e-04j), (-7.686993940306410898e-04-3.713225637308158189e-03j), (2.208159271265781876e-03+1.093144860657566803e-03j), (-2.689916556423191905e-04+2.932239542954695206e-03j), (-1.861785827114474700e-03-2.398846881016175863e-03j), (1.025417487427917511e-03-1.676589306398016798e-03j), (1.248996873042635845e-03+3.121705104006279076e-03j), (-1.448914000923456555e-03+1.041206400662295908e-04j), (-5.269141207381031807e-04-3.084374550650697752e-03j), (1.533031508717456418e-03+1.449448096637432747e-03j), (-1.656409956105421360e-04+2.213980513364582556e-03j), (-1.293452806782591745e-03-2.425611170869548371e-03j), (6.312153727017648158e-04-1.003222518240454685e-03j), (9.629175581300907383e-04+2.860375317563478622e-03j), (-9.811820133387577636e-04-4.101324719095571767e-04j), (-4.834173432361857131e-04-2.613556685862832626e-03j), (1.082226696677444835e-03+1.704162664988638541e-03j), (2.018757506235153987e-05+1.704890050802398450e-03j), (-9.737348362816628140e-04-2.490129227170401194e-03j), (2.970910941969644972e-04-4.704629902942407578e-04j), (8.388249870265218795e-04+2.694200361695423505e-03j), (-6.058977863441501570e-04-8.637044620387077185e-04j), (-5.611649783841671495e-04-2.234190692595923369e-03j), (7.591801565545259946e-04+1.941408927446914992e-03j), (2.882710908987252789e-04+1.281911953560829417e-03j), (-8.402356341794586705e-04-2.579125462421990710e-03j)
 (1.109283834163772992e-01-1.022959161820178459e-02j), (-1.087702568666046865e-01-8.438820401914032265e-02j), (-6.809513956277001012e-02+2.517714798925153596e-01j), (4.309758214442338531e-01-3.495009260390565808e-01j), (-4.967887796666639599e-02+2.826192288239017802e-01j), (-1.067197454825776354e-01-1.075452104969304157e-01j), (7.929368625236671297e-02-3.254289791482957439e-02j), (6.278973059461991080e-03+5.592731968749359295e-02j), (-3.917662372700785739e-02-4.865920475493057396e-03j), (9.995995630074744689e-03-2.977663362450080897e-02j), (2.066789577998280614e-02+1.383064462030522690e-02j), (-1.418012867270545749e-02+1.503591982126686183e-02j), (-9.160885475652275067e-03-1.566461179751178073e-02j), (1.380194884708370838e-02-5.086154325863886938e-03j), (1.572347669128288349e-03+1.413594158461865639e-02j), (-1.131642321025132236e-02-1.742926647076515310e-03j), (3.325788351897352498e-03-1.073239072685708458e-02j), (7.699001073681112882e-03+5.954786245871999083e-03j), (-5.838670950708746768e-03+6.466123072813226638e-03j), (-3.929567963078031516e-03-7.855591499811501524e-03j), (6.470762864214694293e-03-2.125158145336513479e-03j), (6.286090867047974470e-04+7.724808207036906391e-03j), (-5.781444533063970735e-03-1.508353134267065819e-03j), (1.949342757823883249e-03-6.196122360720732886e-03j), (4.083082072515700073e-03+4.141940697957271177e-03j), (-3.370074732306434055e-03+3.672803052201378295e-03j), (-2.132599332506401532e-03-5.372969358190854590e-03j), (3.855350197900182796e-03-9.217236767407456337e-04j), (2.103552455881008143e-04+5.342017552386399762e-03j), (-3.464445929391162145e-03-1.603819420061811541e-03j), (1.295836373623520874e-03-4.188599659483957342e-03j), (2.496575776414372040e-03+3.417490878619912527e-03j), (-2.215123085194373957e-03+2.304358240570258867e-03j), (-1.246760474628373899e-03-4.230837140478774759e-03j), (2.471169339463054511e-03-2.370274313103979931e-04j), (7.440548971932871812e-05+4.143034377489884269e-03j), (-2.241556755941600133e-03-1.770505081129875730e-03j), (9.008658860827579908e-04-3.031396623829301588e-03j), (1.590498753955925122e-03+3.045715935541815945e-03j), (-1.452116731750651649e-03+1.496545396588097165e-03j), (-8.101295611801648732e-04-3.628665615092303148e-03j), (1.619707042122303219e-03+2.664797602347593894e-04j), (6.017414680353555187e-05+3.392168652812675538e-03j), (-1.472934380790281213e-03-1.910560971119671389e-03j), (5.660376028135216762e-04-2.312134778283956357e-03j), (1.040884468065530945e-03+2.892169759364507462e-03j), (-8.726294904758641162e-04+9.082990088689707692e-04j), (-6.104718442619179886e-04-3.265357815681461592e-03j), (1.025670804492538135e-03+6.744913268848335905e-04j), (1.362064366256432370e-04+2.877976244518143552e-03j), (-9.468063308437707970e-04-2.056692824118469369e-03j), (2.327906273971986186e-04-1.811939981169227070e-03j), (7.179144105014451712e-04+2.863447189442215254e-03j), (-4.028622299360113453e-04+4.320650642552406996e-04j), (-5.431445399817159871e-04-3.049588452715901871e-03j), (5.562234715792819216e-04+1.053918023829363221e-03j), (2.957911689484617754e-04+2.498272789192154935e-03j), (-5.611649783828734795e-04-2.234190692595163126e-03j), (-1.425087987399419292e-04-1.420568323785550112e-03j), (5.708726063462656692e-04+2.922194291428133715e-03j)
 (-1.637080671816817934e-02+7.416048331780918101e-02j), (6.241649663209938859e-02-3.780116104080503969e-02j), (-7.936553325875560227e-02-1.158188701973635465e-01j), (-4.967887796666581313e-02+2.826192288239015027e-01j), (4.036216092204111261e-01-3.412272663386234361e-01j), (-5.121794994250333799e-02+2.570297430184909082e-01j), (-8.612047708897307974e-02-1.026213676494545091e-01j), (7.175175968936772786e-02-1.509551209369811887e-02j), (-6.374811088092565553e-03+4.438384969331198027e-02j), (-2.784399100429522239e-02-1.374092480229962415e-02j), (1.522459493514315143e-02-1.639474635695684079e-02j), (9.255376120453483180e-03+1.518313713387550029e-02j), (-1.355226337674124079e-02+3.187505374570029273e-03j), (3.327569329345057142e-05-1.145354422079409261e-02j), (9.282845183352312138e-03+3.180916200399648910e-03j), (-4.216138211102131786e-03+6.714995094276681592e-03j), (-4.954783073872263272e-03-5.588683748313117740e-03j), (5.493961772003689605e-03-2.408881253991215516e-03j), (1.299031341989138801e-03+5.526295767731916747e-03j), (-4.941756795312793327e-03-7.726656317658851195e-04j), (1.256474382668384222e-03-4.123606239661212897e-03j), (3.412716635880190617e-03+2.702714442451659236e-03j), (-2.569760905904286841e-03+2.070948165543647773e-03j), (-1.705403807717958357e-03-3.279005792386916265e-03j), (2.991565404074454735e-03-1.729540490344940330e-04j), (3.557408759998089386e-05+2.950540114677308208e-03j), (-2.544619533793318275e-03-1.350214154884374828e-03j), (1.107269400986104699e-03-1.896771152191562308e-03j), (1.721596416353860393e-03+2.128165840091114733e-03j), (-1.762209854711243445e-03+6.392729283003643946e-04j), (-7.017942161927684906e-04-2.236369162872215485e-03j), (1.860917640149298714e-03+5.337055824531423444e-04j), (-2.045378283769721302e-04+1.792331171203455798e-03j), (-1.576338645451186900e-03-1.428428014588494291e-03j), (8.998606882298209458e-04-8.799828295945411397e-04j), (9.983119775526635899e-04+1.705693124866745078e-03j), (-1.232887895463548799e-03+1.849289300427154779e-05j), (-3.820663463441601360e-04-1.657028688544331420e-03j), (1.310534981447480929e-03+8.639956537771602274e-04j), (-2.450482946527153560e-04+1.093639626844859205e-03j), (-1.081406562670697829e-03-1.358679947180888633e-03j), (6.989585865464256450e-04-3.406176023476341005e-04j), (6.736867820708810923e-04+1.440293339766719142e-03j), (-9.068197591015217732e-04-3.694142221092952950e-04j), (-2.664089171128103785e-04-1.232371725118951980e-03j), (9.868609191186065218e-04+1.021775401453412554e-03j), (-2.008027488964178673e-04+6.300344619246963209e-04j), (-8.098762441149041360e-04-1.277584981810531324e-03j), (5.069166057033522169e-04+2.275090074660237097e-05j), (5.622818168847707430e-04+1.231355188629325867e-03j), (-7.132296326548296858e-04-6.381264016402931087e-04j), (-2.490794954043422556e-04-8.981356854777508341e-04j), (8.036632337424218274e-04+1.110254310255515261e-03j), (-1.223212236764865631e-04+2.843217270209198429e-04j), (-6.854637453844639834e-04-1.208217273610323562e-03j), (3.585444153123897590e-04+3.123887985138749544e-04j), (5.562234715792023412e-04+1.053918023831023785e-03j), (-6.058977863450737888e-04-8.637044620403603679e-04j), (-2.785634629357824910e-04-5.939083547285796058e-04j), (6.977268354396540554e-04+1.158557138637162027e-03j)
 (-4.851188678427763301e-02-2.757156942260270693e-02j), (1.303391688968062040e-02+4.272981713958583921e-02j), (8.083275822820400192e-02-6.953412109419247061e-03j), (-1.067197454825786207e-01-1.075452104969294304e-01j), (-5.121794994250220001e-02+2.570297430184903531e-01j), (4.242208776140149462e-01-3.363034234911486120e-01j), (-5.875987650550110186e-02+2.744771288396229414e-01j), (-9.877426123652816026e-02-1.141648376436360246e-01j), (8.308439241208077919e-02-2.397051642050521819e-02j), (-1.146211783024066871e-03+5.776573696085633702e-02j), (-3.925651066382419840e-02-1.238843228872922239e-02j), (1.585246023110630648e-02-2.824316080365367465e-02j), (1.844953728940098431e-02+1.939420471059238871e-02j), (-1.807136704047440992e-02+1.145457590083493946e-02j), (-5.755210186935873218e-03-1.887449071113712212e-02j), (1.564448531973139378e-02-6.648409008366724937e-04j), (-2.047964790996399664e-03+1.503850456714262568e-02j), (-1.135475280556363237e-02-6.017174226452993643e-03j), (6.390875927399434012e-03-9.647669958570751630e-03j), (6.485073687735471923e-03+9.258281027882127312e-03j), (-7.999803023647018146e-03+4.055206956023208950e-03j), (-1.941895609941435806e-03-9.777466281155675412e-03j), (7.488757361227688786e-03+9.320617843322780323e-04j), (-1.527538259655625286e-03+8.094116477230376902e-03j), (-5.752911792632309923e-03-4.470406375667692819e-03j), (3.817020602587412222e-03-5.195971256119848170e-03j), (3.275442821091763962e-03+6.426738320676596804e-03j), (-4.678373315339176206e-03+1.699675361947697392e-03j), (-8.652956993127165417e-04-6.599515776278333523e-03j), (4.484248129551159437e-03+1.495616097281553215e-03j), (-1.197128588184814867e-03+5.361578170237111390e-03j), (-3.402907820983890400e-03-3.861528870288854793e-03j), (2.499702079891879918e-03-3.199080672705557037e-03j), (1.942083334481570743e-03+5.143185482088408894e-03j), (-3.049196007361733296e-03+5.142925415871198386e-04j), (-4.074326969524344564e-04-5.004524314078282257e-03j), (2.857802387148768337e-03+1.819169517450543606e-03j), (-8.232188000973558999e-04+3.913885170612211618e-03j), (-2.217613394953581781e-03-3.609104997242506586e-03j), (1.681245150527352784e-03-1.991229689990951703e-03j), (1.264039853074283310e-03+4.381687639589168515e-03j), (-2.027426822722346554e-03-1.848663676490660320e-04j), (-2.680353193585652185e-04-4.102200477269251321e-03j), (1.880212245748161433e-03+2.118482585767242528e-03j), (-4.859964427961708643e-04+2.964495957627918954e-03j), (-1.508096134074749786e-03-3.494507022558259943e-03j), (1.049614165479160685e-03-1.164108589226837964e-03j), (9.165857010692343839e-04+3.918143178353628540e-03j), (-1.273265231722491009e-03-7.207211200668392969e-04j), (-3.425194635779261598e-04-3.493351745411297365e-03j), (1.260008652325210520e-03+2.389912327269812491e-03j), (-1.423570263104758987e-04+2.284067889784593096e-03j), (-1.089315129581466205e-03-3.477261147899448485e-03j), (5.210617182929668445e-04-5.300280276092420289e-04j), (7.793677316187865977e-04+3.646298978249712212e-03j), (-6.854637453855100216e-04-1.208217273607933981e-03j), (-5.431445399806740688e-04-3.049588452718811869e-03j), (8.388249870262588521e-04+2.694200361697271420e-03j), (2.343378478343946937e-04+1.715421000382879018e-03j), (-8.494360692819627251e-04-3.516102646157085419e-03j)
 (2.940472360784857769e-02-3.143066617822443121e-02j), (-3.009562518817262763e-02+3.276179508784391944e-03j), (-1.432029533414264783e-02+5.100347684001924065e-02j), (7.929368625236762891e-02-3.254289791483025440e-02j), (-8.612047708897511977e-02-1.026213676494548283e-01j), (-5.875987650549938102e-02+2.744771288396234410e-01j), (4.115670934664581448e-01-3.478468934853312655e-01j), (-4.742724378278674602e-02+2.656021245128161734e-01j), (-9.354566193146066078e-02-1.007829503760925838e-01j), (7.167187275255207379e-02-2.261802390693381376e-02j), (-5.183464870605683505e-04+4.591732251415744231e-02j), (-3.006234949487765484e-02-8.177364712010299144e-03j), (1.133335656737427012e-02-1.997609027739002605e-02j), (1.266105140917056331e-02+1.197325822024959512e-02j), (-1.170972690409447826e-02+7.608818799598586827e-03j), (-3.587036766830797689e-03-1.055098123827113293e-02j), (9.244515588040081930e-03-1.093331378976628195e-03j), (-1.151050635600026420e-03+7.799715862562551366e-03j), (-6.168710459818434189e-03-2.285188966301694973e-03j), (3.332829699066099972e-03-4.819797370782610141e-03j), (3.286703695125486012e-03+3.604420986387856483e-03j), (-3.923762298299831794e-03+2.284554297904493013e-03j), (-8.996729636928685759e-04-3.754297969469874794e-03j), (3.441249376314094860e-03-2.593387989477937902e-04j), (-7.020830611434514604e-04+3.071099270144842137e-03j), (-2.513043059140453346e-03-9.942081696687234127e-04j), (1.683266821042134556e-03-2.146081739286910105e-03j), (1.302877720792722628e-03+1.723993696588580708e-03j), (-1.915721602142702457e-03+1.067125619139300090e-03j), (-3.002144327849185618e-04-1.877210534342068889e-03j), (1.783134524759272949e-03-1.295436101354238223e-04j), (-5.583441484425857035e-04+1.628791915079179408e-03j), (-1.256286658124440700e-03-5.106745594042992739e-04j), (1.026844717980599734e-03-1.256360116530317499e-03j), (6.347899492999055805e-04+1.018643997605587614e-03j), (-1.189705597766711883e-03+6.277689341699767365e-04j), (2.236398415385505191e-06-1.109132036469926991e-03j), (1.022255338537985747e-03-1.329067912472838031e-04j), (-4.525086310172439486e-04+1.058659826842991850e-03j), (-7.085252472258070974e-04-3.210569844965511328e-04j), (7.352248904747846550e-04-8.174161104609676924e-04j), (2.970459471698516239e-04+6.201047646692344102e-04j), (-8.209013590456327092e-04+4.933228783500907171e-04j), (1.527879969480063394e-04-7.682902975309196386e-04j), (6.385250287844037101e-04-1.436527116730576157e-04j), (-4.232431964338360074e-04+7.786119669484594698e-04j), (-3.907076841104005559e-04-2.063983061296833415e-04j), (5.862251778726292831e-04-6.072447274833440208e-04j), (6.714963178680950415e-05+4.020405321962919657e-04j), (-5.755383962809905571e-04+4.378360185730052626e-04j), (2.283531427659566228e-04-5.711574539857764690e-04j), (4.197730181478899502e-04-1.892131351526625321e-04j), (-4.249585417596272508e-04+6.437855519208357654e-04j), (-1.876261742860806667e-04-1.152838966715910633e-04j), (5.210617182915837278e-04-5.300280276064563883e-04j), (-1.223212236743927790e-04+2.843217270173353621e-04j), (-4.028622299375639228e-04+4.320650642576547842e-04j), (2.970910941975184703e-04-4.704629902951434103e-04j), (2.679523806811130553e-04-2.279939297312001331e-04j), (-4.633889876057571732e-04+5.568638617455142457e-04j)
 (1.841626159610477986e-02+3.084774893138814145e-02j), (2.050511384025678965e-03-2.315700647779238286e-02j), (-3.163469716400954534e-02-2.231330629662579834e-02j), (6.278973059461522704e-03+5.592731968749387050e-02j), (7.175175968936983728e-02-1.509551209369732264e-02j), (-9.877426123653121337e-02-1.141648376436375234e-01j), (-4.742724378278512232e-02+2.656021245128172281e-01j), (4.167956927715251170e-01-3.344650062177878524e-01j), (-5.883976344231506284e-02+2.669546170263885632e-01j), (-9.291779663549776247e-02-1.126313648227924846e-01j), (8.086603392149774305e-02-1.840695633021298405e-02j), (-5.037450150790403341e-03+5.418439304041889476e-02j), (-3.585083537511087048e-02-1.559831120235103709e-02j), (1.769499670375650549e-02-2.382184737862789309e-02j), (1.482922482927425539e-02+2.029676769311665116e-02j), (-1.810969663578541194e-02+7.180328321458035248e-03j), (-2.690122611434123470e-03-1.778976994285087765e-02j), (1.443055793378432948e-02+2.638653881174774993e-03j), (-4.209096863932113193e-03+1.262758845035012560e-02j), (-9.367080452429166898e-03-7.939049007795016474e-03j), (7.408870424412868257e-03-6.590450028902343493e-03j), (4.328926341375472463e-03+9.627589298074326271e-03j), (-7.971270283214771865e-03+1.093153714624399073e-03j), (-7.421776518018322402e-05-8.777315176555847143e-03j), (6.681118109806028632e-03+3.216859407051514755e-03j), (-2.835836842688520959e-03+6.120988786978000945e-03j), (-4.485608159440228684e-03-5.696952793757535313e-03j), (4.445918534239148671e-03-2.778631482094455658e-03j), (1.867958987320878124e-03+6.446298938524470425e-03j), (-4.616835206935484930e-03-5.580340882778709113e-04j), (3.385700069576721288e-04-5.609996789499591477e-03j), (3.929755687619424127e-03+3.221310700748864116e-03j), (-2.031201510354940440e-03+3.571512471254510886e-03j), (-2.563580043305634451e-03-4.635216043887296737e-03j), (2.886335127575851214e-03-1.142883723946941810e-03j), (1.044459044667553696e-03+4.914036275213025211e-03j), (-3.025252646377899965e-03-1.324307374526525072e-03j), (3.729465674960736558e-04-3.964357380240862185e-03j), (2.531343486265730941e-03+3.155141221500624028e-03j), (-1.398528891070387626e-03+2.232473406371176736e-03j), (-1.675519153129691532e-03-4.082639859415252391e-03j), (1.941750354151380430e-03-1.392268644624635246e-04j), (7.178692634764750067e-04+3.954014944408115566e-03j), (-2.062588576009977311e-03-1.768812419091210335e-03j), (2.155412433114923480e-04-2.954174288208874250e-03j), (1.755913478747511691e-03+3.144456004754028668e-03j), (-8.866321840393323215e-04+1.335475828692852000e-03j), (-1.240143753393780062e-03-3.722500952287257844e-03j), (1.283952013314985929e-03+5.513124111565044418e-04j), (6.380222381305130546e-04+3.324234823621630662e-03j), (-1.415774030459411104e-03-2.141289443849121298e-03j), (-5.424837268108414004e-05-2.211439791849776227e-03j), (1.321461973441273455e-03+3.172764116075268981e-03j), (-4.249585417599926812e-04+6.437855519233939405e-04j), (-1.089315129579537626e-03-3.477261147903237554e-03j), (8.036632337400145733e-04+1.110254310258006541e-03j), (7.179144105026054844e-04+2.863447189441953745e-03j), (-9.737348362812071239e-04-2.490129227171054751e-03j), (-4.006357412437531605e-04-1.629020128932942568e-03j), (1.117388449963571803e-03+3.288108716426390091e-03j)
