 (4.329084766470042700e-01-6.065378923683517609e-01j), (2.402759545092143789e-01+3.693860259835131110e-01j), (-2.038614914714038384e-01+9.753400590926328273e-02j), (-7.530689263354367613e-02-8.597128250450744580e-02j), (3.013591544106006270e-02-6.125276793925801821e-02j), (5.626338329491507861e-02+1.599912026193386428e-03j), (1.885299625869142279e-02+3.517106798235132559e-02j), (-2.423486956812253082e-02+2.067724574799741435e-02j), (-3.019140787954653973e-02-9.268487790799381440e-03j), (-3.386465031895317512e-03-1.959301279944836507e-02j), (2.111142385733721927e-02-6.164951606192839960e-03j), (1.830114012359650502e-02+9.632631518440402593e-03j), (-3.992860681444806818e-03+1.034301172093891712e-02j), (-1.867496455892403776e-02-3.228910387687292300e-04j), (-1.077633045155973641e-02-7.415553320073067951e-03j), (8.425364819297767940e-03-4.020816277908067192e-03j), (1.648466816475078686e-02+2.857336227345662946e-03j), (5.067305584779448202e-03+3.959245818095656448e-03j), (-1.167243546919483760e-02-2.851791744896331796e-04j), (-1.417675962414258889e-02-2.639925993627112010e-03j)
 (2.402759545092074123e-01+3.693860259835177184e-01j), (2.290469851756037067e-01-5.090038864590840095e-01j), (1.649690618756800009e-01+2.834147434789809905e-01j), (-1.737255760303519914e-01+3.628123797004645379e-02j), (-1.904350933863961648e-02-8.437137047834812609e-02j), (4.898891169978403931e-02-2.608169995690455892e-02j), (3.202851372674044017e-02+2.227715777421296686e-02j), (-1.133841162079311272e-02+2.590258019154281777e-02j), (-2.762133460006436711e-02+1.084232948528964652e-03j), (-9.079984022187802956e-03-1.543343939695988355e-02j), (1.491467509168733357e-02-9.960381281019982380e-03j), (1.711856317589308812e-02+4.178060114736518831e-03j), (-3.738244353017720900e-04+9.309740479698441068e-03j), (-1.476919113303454961e-02+2.927458400808482727e-03j), (-1.024959973960431689e-02-4.343707316599283719e-03j), (5.708337713151135327e-03-4.558217092790062784e-03j), (1.349267040413040103e-02-6.157045978408791365e-05j), (4.812232695528911863e-03+2.572157052860662291e-03j), (-9.109454039359220212e-03+1.319319824429860972e-03j), (-1.167243546919951268e-02-2.851791744454225050e-04j)
 (-2.038614914714045323e-01+9.753400590926307456e-02j), (1.649690618756858851e-01+2.834147434789819897e-01j), (2.591829006166450067e-01-5.702566543982934277e-01j), (2.212324451705809936e-01+2.850146555051433772e-01j), (-1.548725797716249963e-01+7.145230595239296378e-02j), (-4.327837890680026611e-02-6.369412473032780297e-02j), (1.879750382027531308e-02-3.535018774771263306e-02j), (2.864204869482039201e-02+2.684144974752226270e-03j), (9.773012236548590803e-03+1.973762858537150139e-02j), (-9.320194476476204373e-03+1.071686446696094690e-02j), (-1.307284470362517562e-02-5.090427676030703438e-03j), (-3.760289467221898749e-03-1.028327231976762166e-02j), (6.342232724313652190e-03-3.237493205381294578e-03j), (8.051540384008258611e-03+5.288924201862768223e-03j), (1.715477031683735904e-03+5.784794628092053415e-03j), (-5.182294154776128162e-03-3.844614984888955651e-04j), (-5.964097756059790964e-03-4.843396267255318383e-03j), (-6.840892200322289032e-04-2.701496453447791747e-03j), (4.812232695553308147e-03+2.572157052882203653e-03j), (5.067305584764309270e-03+3.959245818075557942e-03j)
 (-7.530689263352381702e-02-8.597128250453218989e-02j), (-1.737255760303704766e-01+3.628123797004495499e-02j), (2.212324451705846018e-01+2.850146555051645825e-01j), (2.780358968753885440e-01-5.350855864159848041e-01j), (1.969975756024199831e-01+3.056919012532036684e-01j), (-1.850639876511585846e-01+6.218381816156942632e-02j), (-4.666484393869031744e-02-8.328713752980099194e-02j), (3.990892767758497800e-02-4.151513935387230597e-02j), (4.694318881844060376e-02+1.231677649318952891e-02j), (5.780151555096672486e-03+3.008064030628522512e-02j), (-2.799515903538375011e-02+1.039397342822594161e-02j), (-2.384917515520344408e-02-1.250598099614899476e-02j), (4.665075352073694281e-03-1.430408859762283443e-02j), (2.282690088905426143e-02-3.801569780544668264e-04j), (1.311884596881841836e-02+9.248170019911258408e-03j), (-9.956958437500693787e-03+5.499615453693450229e-03j), (-1.935905377897727958e-02-3.024387492191574732e-03j), (-5.964097756015719447e-03-4.843396267245628217e-03j), (1.349267040410074073e-02-6.157045975488384393e-05j), (1.648466816473950769e-02+2.857336227289214610e-03j)
 (3.013591544105157644e-02-6.125276793922059676e-02j), (-1.904350933863923484e-02-8.437137047833745407e-02j), (-1.548725797716184183e-01+7.145230595235010917e-02j), (1.969975756024176794e-01+3.056919012532101632e-01j), (2.478444889958543451e-01-5.443540742067980442e-01j), (1.936111105705221047e-01+2.860988884537352672e-01j), (-1.639525637938140656e-01+5.601886655540991994e-02j), (-2.836370381510864777e-02-7.365450601138041897e-02j), (3.591606699614843801e-02-3.117212763293356059e-02j), (2.826822425953047155e-02+1.199388545443727527e-02j), (-4.996178896479196857e-03+2.266508698616710379e-02j), (-1.956979421607234551e-02+6.373157150383754882e-03j), (-7.364506990493490876e-03-9.648644768838643415e-03j), (9.732380936900672172e-03-1.034484277955749834e-02j), (1.115446541987159465e-02-6.653361524709671543e-04j), (-1.057913655381939860e-03+6.608244026217334824e-03j), (-9.956958437473023213e-03+5.499615453699604160e-03j), (-5.182294154813764722e-03-3.844614985010186801e-04j), (5.708337713130623957e-03-4.558217092821376278e-03j), (8.425364819367857708e-03-4.020816277855438284e-03j)
 (5.626338329488423523e-02+1.599912026191595976e-03j), (4.898891169979964488e-02-2.608169995690801102e-02j), (-4.327837890679818444e-02-6.369412473031486888e-02j), (-1.850639876511545601e-01+6.218381816157593500e-02j), (1.936111105705148883e-01+2.860988884537039589e-01j), (2.689559128532010845e-01-5.505190258129399883e-01j), (2.119122506941011064e-01+2.957315199721590182e-01j), (-1.679454244752425496e-01+6.636187827634032477e-02j), (-4.703866837402401191e-02-7.397739705013220424e-02j), (2.513973654457492962e-02-3.858768095304363627e-02j), (3.669358907882996901e-02+7.973069176584786019e-03j), (1.148848926824077091e-02+2.552242321348469414e-02j), (-1.450248863123177780e-02+1.033240296845723202e-02j), (-1.903694245969696566e-02-9.933823943293833281e-03j), (-4.444378687292573245e-03-1.298476877319268766e-02j), (1.115446541989034007e-02-6.653361525056746342e-04j), (1.311884596880097918e-02+9.248170019915093881e-03j), (1.715477031671696923e-03+5.784794628138814621e-03j), (-1.024959973957410495e-02-4.343707316625565647e-03j), (-1.077633045158187322e-02-7.415553320088993580e-03j)
 (1.885299625873755602e-02+3.517106798232043363e-02j), (3.202851372673747032e-02+2.227715777419973092e-02j), (1.879750382025422578e-02-3.535018774767429567e-02j), (-4.666484393869845676e-02-8.328713752981262153e-02j), (-1.639525637938067937e-01+5.601886655542050869e-02j), (2.119122506941092110e-01+2.957315199721344268e-01j), (2.649630521717415421e-01-5.401760140920125464e-01j), (1.932372861352088522e-01+2.954086289334152404e-01j), (-1.787217549268282080e-01+5.894632495621658641e-02j), (-3.861330355471502551e-02-7.799821332797104989e-02j), (4.162440470930017788e-02-3.573034472573221459e-02j), (4.176089466363604175e-02+1.193231499465085242e-02j), (-1.839462009331320480e-04+2.523724403904092917e-02j), (-2.867924825541705650e-02+7.692476974815743926e-03j), (-1.903694245969646953e-02-9.933823943313487698e-03j), (9.732380936883484532e-03-1.034484277952594199e-02j), (2.282690088906078052e-02-3.801569780470595572e-04j), (8.051540384015431692e-03+5.288924201807545036e-03j), (-1.476919113301765341e-02+2.927458400838061497e-03j), (-1.867496455895985980e-02-3.228910387495891043e-04j)
 (-2.423486956813958315e-02+2.067724574800460652e-02j), (-1.133841162080117745e-02+2.590258019155160935e-02j), (2.864204869482542964e-02+2.684144974725887964e-03j), (3.990892767760065990e-02-4.151513935386880877e-02j), (-2.836370381510276012e-02-7.365450601134745923e-02j), (-1.679454244752572878e-01+6.636187827632472613e-02j), (1.932372861352013582e-01+2.954086289334008075e-01j), (2.541867217201751461e-01-5.475915674121285548e-01j), (2.016626509545026980e-01+2.913878126555580206e-01j), (-1.622370867621071022e-01+6.180366118353222693e-02j), (-3.354599796989676808e-02-7.403896750989025222e-02j), (2.995196924013221115e-02-3.601552390018774447e-02j), (2.758413503944209116e-02+9.292389001006371926e-03j), (-1.839462009479188309e-04+2.523724403903640501e-02j), (-1.450248863122959898e-02+1.033240296844841789e-02j), (-7.364506990504635607e-03-9.648644768813753603e-03j), (4.665075352077207964e-03-1.430408859764198404e-02j), (6.342232724346169581e-03-3.237493205377978654e-03j), (-3.738244353120121627e-04+9.309740479705168326e-03j), (-3.992860681478966993e-03+1.034301172093074137e-02j)
 (-3.019140787954030167e-02-9.268487790766463327e-03j), (-2.762133460006179625e-02+1.084232948538777982e-03j), (9.773012236557196766e-03+1.973762858533922165e-02j), (4.694318881842178548e-02+1.231677649319733864e-02j), (3.591606699614812576e-02-3.117212763294655714e-02j), (-4.703866837401624729e-02-7.397739705010621114e-02j), (-1.787217549268163841e-01+5.894632495621570517e-02j), (2.016626509544932055e-01+2.913878126555445314e-01j), (2.706713898848945865e-01-5.447342311847975793e-01j), (2.067299565393274918e-01+2.953470584736216376e-01j), (-1.739095222312866118e-01+6.151848200907695380e-02j), (-4.772275759407576534e-02-7.667889350353288003e-02j), (2.995196924009770750e-02-3.601552390018253336e-02j), (4.176089466363741565e-02+1.193231499464708460e-02j), (1.148848926826767300e-02+2.552242321350306833e-02j), (-1.956979421607304287e-02+6.373157150356811157e-03j), (-2.384917515520966480e-02-1.250598099614890976e-02j), (-3.760289467231345186e-03-1.028327231975109321e-02j), (1.711856317587261145e-02+4.178060114736825009e-03j), (1.830114012364432441e-02+9.632631518426373884e-03j)
 (-3.386465031928336672e-03-1.959301279946638885e-02j), (-9.079984022188314699e-03-1.543343939696556130e-02j), (-9.320194476455049420e-03+1.071686446699515044e-02j), (5.780151555109811282e-03+3.008064030626819013e-02j), (2.826822425950446457e-02+1.199388545441601797e-02j), (2.513973654457032220e-02-3.858768095301749051e-02j), (-3.861330355469565212e-02-7.799821332797204909e-02j), (-1.622370867621202861e-01+6.180366118352624560e-02j), (2.067299565393354577e-01+2.953470584736144766e-01j), (2.589989544157074719e-01-5.450194103592496120e-01j), (1.925531969151468847e-01+2.927071324799893626e-01j), (-1.739095222313171429e-01+6.151848200907864689e-02j), (-3.354599796987887961e-02-7.403896750990771047e-02j), (4.162440470930853231e-02-3.573034472572256259e-02j), (3.669358907880086729e-02+7.973069176590533158e-03j), (-4.996178896442108469e-03+2.266508698615644218e-02j), (-2.799515903538403114e-02+1.039397342823136089e-02j), (-1.307284470366060908e-02-5.090427676026745667e-03j), (1.491467509167831301e-02-9.960381281032961581e-03j), (2.111142385739434024e-02-6.164951606181075933e-03j)
