 (2.905736530145119900e-01-7.430130749750880614e-01j), (3.941868422734498556e-01+2.661536050444204826e-01j), (-1.115618466396778863e-01+1.846940570456978847e-01j), (-8.477553147687587332e-02+1.664673345999215584e-03j), (-4.120900386295368173e-02-3.473182427079923862e-02j), (-8.361554729243905054e-04-4.269406935972580586e-02j), (2.172246270349247749e-02-2.271991997472383798e-02j), (2.312368642288613677e-02+2.146428454849188400e-03j), (1.058270149111647379e-02+1.827047084701128796e-02j), (-4.205256100450778869e-03+1.893329684907324104e-02j), (-1.195821320928070787e-02+7.836769013233550046e-03j), (-1.004347155990936886e-02-5.786284212845266631e-03j), (-2.338252856405297238e-03-1.311788139179889158e-02j), (4.794152544370528998e-03-1.075009979731654346e-02j), (7.009556946456897350e-03-1.731361326163981511e-03j), (4.121907287342380100e-03+7.194857399761698385e-03j), (-7.064992870534878315e-04+1.024556224825713159e-02j), (-3.795510512412996786e-03+6.117684239618081422e-03j), (-3.525123879207441892e-03-1.736164686341237209e-03j), (-9.739098866795915278e-04-7.787968568647841636e-03j), (1.443607999072889919e-03-8.097972593525532697e-03j), (2.052517341371070531e-03-2.811215848107384823e-03j), (9.450715023567517019e-04+4.165785247169152307e-03j), (-4.465655131084580705e-04+8.010502193499281776e-03j), (-7.663267969673222225e-04+6.171178877192685062e-03j)
 (3.941868422730800958e-01+2.661536050441228873e-01j), (1.790118063752980382e-01-5.583190179297542466e-01j), (3.094113107958819109e-01+2.678182783904390907e-01j), (-1.527708505016726059e-01+1.499622327753450390e-01j), (-8.561168695024098940e-02-4.102939601388988500e-02j), (-1.948654115996733757e-02-5.745174424475414654e-02j), (2.228753095066537959e-02-4.054764090616434780e-02j), (3.230516419429642350e-02-4.449449126969316423e-03j), (1.891843032256281670e-02+2.107972530312885936e-02j), (-1.375511718319680915e-03+2.610723986098306346e-02j), (-1.424872765995256058e-02+1.314701263629374645e-02j), (-1.429646606653745509e-02-5.281112378835960131e-03j), (-5.249319014256904371e-03-1.653638400973660161e-02j), (4.671304088675653013e-03-1.484924271907405238e-02j), (8.916059832517916200e-03-3.555242396630318557e-03j), (6.303057659322902628e-03+8.514200921877108919e-03j), (3.263967749384056108e-04+1.331254163950569384e-02j), (-4.231623166266937179e-03+8.509397561773039687e-03j), (-4.769420399332082935e-03-1.670284329561878183e-03j), (-2.081515880108852912e-03-9.834137278521302983e-03j), (1.078607455030701143e-03-1.059918441820544358e-02j), (2.388679501306812791e-03-3.932187345224313728e-03j), (1.605951828056088318e-03+5.199286344334723073e-03j), (1.787447057621793789e-04+1.033696412492022924e-02j), (-4.465655135036153932e-04+8.010502193693098960e-03j)
 (-1.115618466392000324e-01+1.846940570457360209e-01j), (3.094113107957728870e-01+2.678182783902083863e-01j), (1.378028025127851774e-01-5.930508421998150759e-01j), (3.085751553231705913e-01+2.251242090305931309e-01j), (-1.310483877989664092e-01+1.272423128004692150e-01j), (-6.248800052735360711e-02-3.888296756035657109e-02j), (-8.903839667864390725e-03-3.918127339716970248e-02j), (1.808227484927276904e-02-2.161434405598129313e-02j), (2.034695098504522501e-02+3.387319885904557792e-03j), (8.874958763563830719e-03+1.529344109000694424e-02j), (-3.713764575450355810e-03+1.298935846868496530e-02j), (-9.454575115478723590e-03+2.396912839550249807e-03j), (-7.286909120510021501e-03-7.012473705239413713e-03j), (-1.127411726616468421e-03-9.341526610205656139e-03j), (3.964804802176011972e-03-4.603680470023040205e-03j), (5.120549319749282020e-03+2.562441842553767578e-03j), (2.777933780041160795e-03+6.778036235652448380e-03j), (-6.475131116559962492e-04+5.524573069991134053e-03j), (-2.788015167509227434e-03+4.114249694973360055e-04j), (-2.716903057939158359e-03-4.481500178683108480e-03j), (-1.136444377259175197e-03-5.668352030627722346e-03j), (6.320419418583954905e-04-2.588682225222249840e-03j), (1.622352704346033403e-03+2.238991532171022598e-03j), (1.605951827759156134e-03+5.199286344441162236e-03j), (9.450715024715951665e-04+4.165785247787583828e-03j)
 (-8.477553147755562124e-02+1.664673345766351509e-03j), (-1.527708505018561258e-01+1.499622327752929696e-01j), (3.085751553233014310e-01+2.251242090303642862e-01j), (1.595252652151667450e-01-6.157707621748349514e-01j), (3.316988417465843164e-01+2.272706374852697386e-01j), (-1.204656863070655282e-01+1.455127836481789616e-01j), (-6.669325662883478223e-02-1.994967071096576811e-02j), (-2.086205287697816615e-02-3.134450438520552940e-02j), (8.038803290321937245e-03-2.740062826827396533e-02j), (1.800869812753021909e-02-9.730561505900046232e-03j), (1.366911130778322367e-02+4.543341293259312887e-03j), (3.295792371592637816e-03+1.125799714189611514e-02j), (-5.332667828148572424e-03+9.591770238819305808e-03j), (-7.993408406917328415e-03+3.233088544254624289e-03j), (-4.922922240139194702e-03-3.223842371224493620e-03j), (4.396809233740022783e-04-6.339845156236515247e-03j), (4.146639433096795113e-03-5.225526726944710459e-03j), (4.221541778605445404e-03-1.319936356734869795e-03j), (1.405004230163894299e-03+2.713357221369266242e-03j), (-1.842943664222560949e-03+4.577210216716117233e-03j), (-3.163468571823983139e-03+3.529002015071292138e-03j), (-1.902771174828200894e-03+5.028268459017233962e-04j), (6.320419421897354806e-04-2.588682224709969084e-03j), (2.388679501049622254e-03-3.932187345099680785e-03j), (2.052517341732731752e-03-2.811215848822630394e-03j)
 (-4.120900386201006155e-02-3.473182426982610732e-02j), (-8.561168695038309795e-02-4.102939601361720728e-02j), (-1.310483877988380674e-01+1.272423128000144399e-01j), (3.316988417458298088e-01+2.272706374846388266e-01j), (1.701079667069069767e-01-5.975002913273891325e-01j), (3.274935856461148043e-01+2.462039343341696218e-01j), (-1.324238995167523747e-01+1.533495526619135796e-01j), (-7.673672818766986981e-02-2.573595492389362319e-02j), (-2.320030573483100600e-02-4.446238577707919970e-02j), (1.283295583500679987e-02-3.815072806593681337e-02j), (2.501825507445723518e-02-1.146192283213814250e-02j), (1.779101859550635129e-02+1.173819869313788219e-02j), (2.589293083865998671e-03+2.150355939087176746e-02j), (-9.128178340352141248e-03+1.570945447834638103e-02j), (-1.151853228628223376e-02+1.496923857064584064e-03j), (-5.896832126682025402e-03-1.101181094023874311e-02j), (1.883288922177980135e-03-1.443781774862587693e-02j), (6.199156774901317529e-03-8.036742575221729121e-03j), (5.166613281532588496e-03+2.845848890505268264e-03j), (9.584387159172740728e-04+1.072385941415817355e-02j), (-2.609270461151074697e-03+1.074838909449714504e-02j), (-3.163468571199442789e-03+3.529002014598609915e-03j), (-1.136444378198539886e-03-5.668352030688503587e-03j), (1.078607455438228453e-03-1.059918441823370049e-02j), (1.443607998907850496e-03-8.097972593022520135e-03j)
 (-8.361554729383532947e-04-4.269406936011431453e-02j), (-1.948654115932888994e-02-5.745174424506628574e-02j), (-6.248800052754470424e-02-3.888296755935136823e-02j), (-1.204656863073204076e-01+1.455127836478168624e-01j), (3.274935856458623396e-01+2.462039343338431330e-01j), (1.581497534974542485e-01-5.896635223137653981e-01j), (3.174501140855223724e-01+2.404176501207151984e-01j), (-1.347621523732446536e-01+1.402316712690143408e-01j), (-7.194257564240352787e-02-3.648605471983041443e-02j), (-1.619074878882890631e-02-4.619374710297935449e-02j), (1.695486312241006183e-02-3.095587066680838273e-02j), (2.431175578721701813e-02-1.216360583652605076e-03j), (1.399550808332017740e-02+1.785588293239342636e-02j), (-9.358307953069404383e-04+1.976739470480927408e-02j), (-1.010208822701590820e-02+7.921485908865009973e-03j), (-1.007492428768862885e-02-6.601048734857309537e-03j), (-3.844314785153664892e-03-1.382302678924152498e-02j), (2.828360425001084921e-03-1.027203250114356627e-02j), (5.752591261499748546e-03-2.624038244606555909e-05j), (4.400286484829546083e-03+9.017027768307983582e-03j), (9.584387154901270398e-04+1.072385941324797108e-02j), (-1.842943664575860153e-03+4.577210218627970721e-03j), (-2.716903057585748349e-03-4.481500178723288146e-03j), (-2.081515880028171790e-03-9.834137278857403922e-03j), (-9.739098864515213609e-04-7.787968570141690951e-03j)
 (2.172246270277018373e-02-2.271991997470333008e-02j), (2.228753095024754022e-02-4.054764090563495182e-02j), (-8.903839668042621419e-03-3.918127339744437165e-02j), (-6.669325662721249659e-02-1.994967071044245754e-02j), (-1.324238995175091860e-01+1.533495526609598703e-01j), (3.174501140853974723e-01+2.404176501206952421e-01j), (1.558115006417638004e-01-6.027814037057261931e-01j), (3.222442666305221359e-01+2.296675503249367423e-01j), (-1.277525954280542830e-01+1.385003099417232986e-01j), (-6.782066835445717257e-02-2.929119732091085143e-02j), (-1.689724807544019936e-02-3.594818485378274697e-02j), (1.315935260977303158e-02-2.483818642689784861e-02j), (2.078663190786667406e-02-2.952525270129088483e-03j), (1.302159819597608660e-02+1.006791436269160143e-02j), (5.077772042844106229e-04+1.166942211283577072e-02j), (-8.049570885547856214e-03+5.110270059662126892e-03j), (-9.129852784562648288e-03-2.435263487361280683e-03j), (-4.290880298625131956e-03-5.812524595847395198e-03j), (2.062033627358406552e-03-4.100853624147892014e-03j), (5.752591260957702103e-03-2.624038198184835274e-05j), (5.166613282121733548e-03+2.845848891271874660e-03j), (1.405004230193453770e-03+2.713357220184961852e-03j), (-2.788015167660197382e-03+4.114249694902906429e-04j), (-4.769420399248455386e-03-1.670284329625444739e-03j), (-3.525123879425498367e-03-1.736164685359568470e-03j)
 (2.312368642281001710e-02+2.146428453609959194e-03j), (3.230516419440190856e-02-4.449449127473237980e-03j), (1.808227484964382639e-02-2.161434405611047105e-02j), (-2.086205287750728110e-02-3.134450438369944941e-02j), (-7.673672818697110931e-02-2.573595492368089752e-02j), (-1.347621523742090488e-01+1.402316712685249545e-01j), (3.222442666306845616e-01+2.296675503240290239e-01j), (1.628210575867783949e-01-6.045127650319591650e-01j), (3.263661739187739275e-01+2.368624077238961068e-01j), (-1.284590947146219131e-01+1.487458721913150483e-01j), (-7.161617886760381080e-02-2.317351308152640343e-02j), (-2.042237195484177675e-02-3.768434954093574651e-02j), (1.218544272331780094e-02-3.262615499573925937e-02j), (2.223023990698588803e-02-1.105049786269506756e-02j), (1.507411553756129487e-02+7.256698514226754722e-03j), (1.452848706985710066e-03+1.583520735985079891e-02j), (-8.496136399300781294e-03+1.312077225378255156e-02j), (-9.896179581943109760e-03+3.735915388659092999e-03j), (-4.290880298434195279e-03-5.812524595063723459e-03j), (2.828360424921486701e-03-1.027203250117285187e-02j), (6.199156774697709565e-03-8.036742575555385834e-03j), (4.221541778492355311e-03-1.319936357006861643e-03j), (-6.475131110049165816e-04+5.524573069686346607e-03j), (-4.231623166449038041e-03+8.509397562532770506e-03j), (-3.795510512925357773e-03+6.117684239570734747e-03j)
 (1.058270149136872340e-02+1.827047084814804184e-02j), (1.891843032230276778e-02+2.107972530311131090e-02j), (2.034695098525483511e-02+3.387319885695211363e-03j), (8.038803290055625966e-03-2.740062826956692760e-02j), (-2.320030573508224253e-02-4.446238577595264946e-02j), (-7.194257564171729902e-02-3.648605471971180791e-02j), (-1.277525954278010967e-01+1.385003099419160333e-01j), (3.263661739179398724e-01+2.368624077233414671e-01j), (1.621145582998844703e-01-5.942672027830646631e-01j), (3.225706634061337730e-01+2.429800919630469569e-01j), (-1.319842185939393286e-01+1.470097075047961388e-01j), (-7.259008875410111195e-02-3.096148165029653440e-02j), (-1.897876395582240999e-02-4.578232213306460130e-02j), (1.423796006482589208e-02-3.543737084518637503e-02j), (2.317531140938469680e-02-6.884712615142061717e-03j), (1.462755002441235019e-02+1.526720070783729385e-02j), (6.865219097955156669e-04+2.200638623628898075e-02j), (-8.496136399372366393e-03+1.312077225427276186e-02j), (-9.129852784787423348e-03-2.435263487622286310e-03j), (-3.844314785103797663e-03-1.382302678942658528e-02j), (1.883288922450901577e-03-1.443781774840859761e-02j), (4.146639433203963727e-03-5.225526727107004249e-03j), (2.777933779835872752e-03+6.778036235611706664e-03j), (3.263967745877390664e-04+1.331254163906756341e-02j), (-7.064992865550819359e-04+1.024556224934902379e-02j)
 (-4.205256100109608201e-03+1.893329684909336036e-02j), (-1.375511717960441367e-03+2.610723986107064271e-02j), (8.874958762752365241e-03+1.529344109018444114e-02j), (1.800869812742617038e-02-9.730561506448293443e-03j), (1.283295583543696619e-02-3.815072806574422437e-02j), (-1.619074878839660975e-02-4.619374710265539835e-02j), (-6.782066835491051826e-02-2.929119732077337807e-02j), (-1.284590947146079520e-01+1.487458721908707648e-01j), (3.225706634058313482e-01+2.429800919629668265e-01j), (1.585894344201445594e-01-5.960033674693682171e-01j), (3.215967535195470850e-01+2.351921233939252287e-01j), (-1.305406105951255613e-01+1.389117349123961676e-01j), (-7.053757141225076854e-02-3.377269749971605756e-02j), (-1.803369245287964745e-02-4.161653688555536079e-02j), (1.379139455088693178e-02-2.742686865167807964e-02j), (2.240898461244085135e-02-7.135337376854974586e-04j), (1.462755002410985605e-02+1.526720070789376951e-02j), (1.452848707014720714e-03+1.583520735958116044e-02j), (-8.049570885824166439e-03+5.110270059669890647e-03j), (-1.007492428695053698e-02-6.601048734817996366e-03j), (-5.896832126654863102e-03-1.101181094037250938e-02j), (4.396809227543898441e-04-6.339845156006160450e-03j), (5.120549319580434446e-03+2.562441842876425277e-03j), (6.303057659656047598e-03+8.514200921854396184e-03j), (4.121907287689621432e-03+7.194857398903775278e-03j)
