 (5.785358974296517243e-02-8.437971012581957364e-01j), (4.958401050871344973e-01+5.054124658118303026e-02j), (-5.842023559387340276e-03+1.756081592323584795e-01j), (-7.172122413458880373e-03+1.853237293366823482e-02j), (-7.994374213918317360e-03+2.835081130239495636e-02j), (-8.352605569308653097e-03+9.146473491774949338e-03j), (-8.221605203176536245e-03+9.468433205414397355e-03j), (-7.561109086635027163e-03+3.528426462809753500e-03j), (-6.483429907347181519e-03+2.492765796263721276e-03j), (-5.210608297027566858e-03-1.671868670218142018e-04j), (-3.780128297130875680e-03-1.093965210222697017e-03j), (-2.217116284676953764e-03-2.307546495173981842e-03j), (-7.581036881030246352e-04-2.748085914619186314e-03j), (4.169494562258133216e-04-3.183963186061115024e-03j), (1.315027535085796714e-03-3.154682403570040899e-03j), (1.894385460454797070e-03-2.931516216921693178e-03j), (2.100672926559409102e-03-2.527950074671824875e-03j), (1.955101974191680338e-03-2.084610403058431878e-03j), (1.476639469831820010e-03-1.430004041587269997e-03j), (7.673921039689556110e-04-6.858413848493754260e-04j)
 (4.958401050871105720e-01+5.054124658115455304e-02j), (5.201156618358306061e-02-6.681889420258317891e-01j), (4.886679826736043952e-01+6.907361951481513773e-02j), (-1.383639777329326304e-02+2.039589705347817916e-01j), (-1.552472798275783376e-02+2.767884642539508722e-02j), (-1.621597941705237023e-02+3.781924450783437364e-02j), (-1.591371465592537893e-02+1.267489995458475661e-02j), (-1.470503511051359652e-02+1.196119900166558309e-02j), (-1.277171738364814638e-02+3.361239595864041942e-03j), (-1.026355820450527631e-02+1.398800586017894757e-03j), (-7.427724581751603619e-03-2.474733362191113267e-03j), (-4.538231985236443854e-03-3.842051124882301522e-03j), (-1.800166828448772219e-03-5.491509681256041484e-03j), (5.569238469667624246e-04-5.902768318175569302e-03j), (2.311334916682809045e-03-6.115479402961061274e-03j), (3.415700461673112746e-03-5.682632478216437764e-03j), (3.849487434657828354e-03-5.016126619989691622e-03j), (3.577312396375551332e-03-3.957954116276467260e-03j), (2.722494078210566711e-03-2.770451787897977060e-03j), (1.476639469811697001e-03-1.430004041623495360e-03j)
 (-5.842023559396601964e-03+1.756081592323671947e-01j), (4.886679826736496923e-01+6.907361951482976492e-02j), (4.401719196969248321e-02-6.398381307233921289e-01j), (4.803153771043647269e-01+7.822009300656543318e-02j), (-2.205800297649001748e-02+2.134274037401630020e-01j), (-2.308583706937847313e-02+3.120727288827975648e-02j), (-2.269940932443812592e-02+4.031201030405815594e-02j), (-2.112432295299349408e-02+1.250771308758374945e-02j), (-1.848516340765591487e-02+1.086723379142891591e-02j), (-1.498883366833755719e-02+1.053693100640496448e-03j), (-1.102166189258385436e-02-1.349285328600245953e-03j), (-7.010775125485224982e-03-5.658696548231206477e-03j), (-3.223204450142013854e-03-6.996733528392881304e-03j), (9.421863199121074603e-05-8.423025898182150834e-03j), (2.657596773533249090e-03-8.430718392881732595e-03j), (4.266436890911098553e-03-8.200089805997174200e-03j), (4.892339931470118808e-03-7.112636519846424026e-03j), (4.616879538610608319e-03-5.701968004864105613e-03j), (3.577312396382509307e-03-3.957954116244295946e-03j), (1.955101974216747959e-03-2.084610403038424445e-03j)
 (-7.172122413487868470e-03+1.853237293365721586e-02j), (-1.383639777329958437e-02+2.039589705347382431e-01j), (4.803153771043371378e-01+7.822009300656147801e-02j), (3.579558676649088195e-02-6.303696975179767792e-01j), (4.727542680177382883e-01+8.174851946941112668e-02j), (-2.854143288380101701e-02+2.159201695364455775e-01j), (-2.829644536640429225e-02+3.104008602124143021e-02j), (-2.647953762157116003e-02+3.921804509385553444e-02j), (-2.334143923766686390e-02+1.020016659240123059e-02j), (-1.924326709577151712e-02+8.119147876813717288e-03j), (-1.457188421212756400e-02-2.130270085412031694e-03j), (-9.706634357507572600e-03-4.503967732159492102e-03j), (-5.116389665051433895e-03-8.590212765198527653e-03j), (-1.122531523568396066e-03-9.524683603067320842e-03j), (2.049320606211633283e-03-1.050763630124184125e-02j), (4.134236243372890751e-03-9.860722434449253199e-03j), (5.033828994841130222e-03-8.885931190871443341e-03j), (4.892339931486452097e-03-7.112636519805658891e-03j), (3.849487434669593248e-03-5.016126619983558507e-03j), (2.100672926573368855e-03-2.527950074704644976e-03j)
 (-7.994374213907105842e-03+2.835081130240440714e-02j), (-1.552472798277625132e-02+2.767884642542650653e-02j), (-2.205800297643907906e-02+2.134274037402162094e-01j), (4.727542680177480583e-01+8.174851946939895586e-02j), (2.931215685912139102e-02-6.278769317217499646e-01j), (4.675436597206904521e-01+8.158133260240058027e-02j), (-3.232156118094561131e-02+2.148262043262067211e-01j), (-3.051356165113604593e-02+2.873253952607119840e-02j), (-2.723764130969142522e-02+3.646995917922009334e-02j), (-2.292448978141152158e-02+7.016203406326636770e-03j), (-1.792823956064472368e-02+4.964465473251069780e-03j), (-1.267749875168777164e-02-5.061786302344651461e-03j), (-7.605961430945372762e-03-7.031917806824329945e-03j), (-3.161287690807830682e-03-1.067482316821045767e-02j), (3.541079462274835093e-04-1.095468764469398337e-02j), (2.816712710154307617e-03-1.119347768606271734e-02j), (4.134236243370296472e-03-9.860722434467172892e-03j), (4.266436890931917837e-03-8.200089806022855046e-03j), (3.415700461642863072e-03-5.682632478224202387e-03j), (1.894385460428488687e-03-2.931516216936183757e-03j)
 (-8.352605569309529132e-03+9.146473491732476369e-03j), (-1.621597941708689816e-02+3.781924450782810782e-02j), (-2.308583706940420949e-02+3.120727288824583917e-02j), (-2.854143288384159566e-02+2.159201695364468820e-01j), (4.675436597207042189e-01+8.158133260243097262e-02j), (2.553202856201554349e-02-6.289708969319717236e-01j), (4.653265434360273067e-01+7.927378610721733110e-02j), (-3.307966486904720393e-02+2.120781184115765883e-01j), (-3.009661219489333239e-02+2.554857633999296773e-02j), (-2.592261377460284427e-02+3.331527677566104712e-02j), (-2.103010432098862195e-02+4.084687189399955828e-03j), (-1.582756663409842779e-02+2.436515398595426839e-03j), (-1.072239677744929280e-02-7.146396705391832790e-03j), (-6.129321961109103836e-03-8.461921848421637485e-03j), (-2.393895586863010495e-03-1.136066455310526246e-02j), (3.541079462499479615e-04-1.095468764466683842e-02j), (2.049320606179563017e-03-1.050763630120923713e-02j), (2.657596773535138637e-03-8.430718392841317008e-03j), (2.311334916682899684e-03-6.115479402987620758e-03j), (1.315027535135812262e-03-3.154682403561538586e-03j)
 (-8.221605203154590258e-03+9.468433205426788485e-03j), (-1.591371465591311096e-02+1.267489995459651977e-02j), (-2.269940932443388626e-02+4.031201030407085412e-02j), (-2.829644536641737901e-02+3.104008602126119565e-02j), (-3.232156118093453684e-02+2.148262043262149090e-01j), (4.653265434359732389e-01+7.927378610718320562e-02j), (2.477392487388530018e-02-6.317189828465803458e-01j), (4.657434928922604689e-01+7.608982292116367452e-02j), (-3.176463733397532491e-02+2.089234360080478026e-01j), (-2.820222673444120268e-02+2.261706012304416993e-02j), (-2.382194084802282188e-02+3.078732670098750096e-02j), (-1.907500234676308762e-02+2.000076786374953373e-03j), (-1.435092716427985825e-02+1.006511356990747808e-03j), (-9.955004673502097778e-03-7.832238090254255505e-03j), (-6.129321961114833628e-03-8.461921848414486955e-03j), (-3.161287690827705409e-03-1.067482316824468376e-02j), (-1.122531523552810877e-03-9.524683603059684589e-03j), (9.421863197931759030e-05-8.423025898188246652e-03j), (5.569238469850142093e-04-5.902768318188466104e-03j), (4.169494562182171301e-04-3.183963186027661749e-03j)
 (-7.561109086626121092e-03+3.528426462845576407e-03j), (-1.470503511052988904e-02+1.196119900166836558e-02j), (-2.112432295295045906e-02+1.250771308756638486e-02j), (-2.647953762157079921e-02+3.921804509383619575e-02j), (-3.051356165112379185e-02+2.873253952607714157e-02j), (-3.307966486906263603e-02+2.120781184115926588e-01j), (4.657434928922420947e-01+7.608982292117683066e-02j), (2.608895240901987905e-02-6.348736652501607569e-01j), (4.676378783526926597e-01+7.315830670419619375e-02j), (-2.966396440744796525e-02+2.063954859333825276e-01j), (-2.624712476023050717e-02+2.053244972003288177e-02j), (-2.234530137817681422e-02+2.935732265938632499e-02j), (-1.830761024281627250e-02+1.314235401494869438e-03j), (-1.435092716426119956e-02+1.006511356984804428e-03j), (-1.072239677744293851e-02-7.146396705373741359e-03j), (-7.605961430961245481e-03-7.031917806839351782e-03j), (-5.116389665042946761e-03-8.590212765191571412e-03j), (-3.223204450145856700e-03-6.996733528386383030e-03j), (-1.800166828454264137e-03-5.491509681237852908e-03j), (-7.581036880876661525e-04-2.748085914625429151e-03j)
 (-6.483429907356809234e-03+2.492765796264636777e-03j), (-1.277171738364503949e-02+3.361239595817099891e-03j), (-1.848516340765206725e-02+1.086723379144664305e-02j), (-2.334143923765627862e-02+1.020016659239171043e-02j), (-2.723764130969102276e-02+3.646995917920325958e-02j), (-3.009661219487205774e-02+2.554857633999940703e-02j), (-3.176463733397186240e-02+2.089234360080338693e-01j), (4.676378783526711214e-01+7.315830670423582871e-02j), (2.818962533556172018e-02-6.374016153248248662e-01j), (4.695929803269231484e-01+7.107369630120016768e-02j), (-2.818732493758815266e-02+2.049654818917620580e-01j), (-2.547973265628020179e-02+1.984660833515401387e-02j), (-2.234530137817861833e-02+2.935732265941356708e-02j), (-1.907500234677843992e-02+2.000076786365814849e-03j), (-1.582756663408629166e-02+2.436515398613250255e-03j), (-1.267749875168490588e-02-5.061786302382727774e-03j), (-9.706634357497348140e-03-4.503967732167017332e-03j), (-7.010775125456616789e-03-5.658696548273594445e-03j), (-4.538231985258911992e-03-3.842051124833637324e-03j), (-2.217116284739433733e-03-2.307546495182306780e-03j)
 (-5.210608297060674923e-03-1.671868669912472357e-04j), (-1.026355820447660827e-02+1.398800586040877024e-03j), (-1.498883366833407386e-02+1.053693100605275490e-03j), (-1.924326709575802791e-02+8.119147876806087974e-03j), (-2.292448978141481755e-02+7.016203406331271084e-03j), (-2.592261377459733479e-02+3.331527677568081602e-02j), (-2.820222673447619899e-02+2.261706012308561942e-02j), (-2.966396440740780294e-02+2.063954859333483605e-01j), (4.695929803269199843e-01+7.107369630118429149e-02j), (2.966626480541290772e-02-6.388316193664044240e-01j), (4.703603724308702549e-01+7.038785491632397473e-02j), (-2.818732493758358340e-02+2.049654818917471810e-01j), (-2.624712476024252533e-02+2.053244972003366239e-02j), (-2.382194084802037246e-02+3.078732670099870034e-02j), (-2.103010432100343649e-02+4.084687189410676419e-03j), (-1.792823956065469140e-02+4.964465473249485977e-03j), (-1.457188421208624116e-02-2.130270085426221732e-03j), (-1.102166189262328982e-02-1.349285328590669629e-03j), (-7.427724581727239428e-03-2.474733362220568438e-03j), (-3.780128297112413886e-03-1.093965210190720426e-03j)
