 (4.309124822455083770e-01-6.144652679704434295e-01j), (2.539336301229446757e-01+3.658471352121879239e-01j), (-2.014945160236186750e-01+1.033283237438897134e-01j), (-8.381394743055003982e-02-8.243526932771971794e-02j), (2.211037135278778529e-02-6.202774080881788554e-02j), (5.815379961770981987e-02-1.196714027510269868e-03j), (2.797102214968239658e-02+3.369560302792362627e-02j), (-1.892251292012783401e-02+2.104220170428027989e-02j), (-3.510600477250162832e-02-8.175639625952073331e-03j), (-1.280908699649700722e-02-1.854797537991467737e-02j), (1.851589162116022008e-02-5.362296388424442686e-03j), (2.612455095088298679e-02+9.690169810328158953e-03j), (5.331103218592567021e-03+8.620541535701874147e-03j), (-1.942604424167380939e-02-3.054921993538633682e-03j), (-2.171800607454352217e-02-7.767737598904055941e-03j)
 (2.539336301229480619e-01+3.658471352121817066e-01j), (2.294179662218823468e-01-5.111369442265453200e-01j), (1.701196826924029071e-01+2.834118658844599348e-01j), (-1.793841446708381582e-01+4.130058293507906514e-02j), (-2.566014781283302085e-02-8.363198335522969984e-02j), (5.008139350246768040e-02-2.833213778090653417e-02j), (3.923128669757282999e-02+1.984548767678626438e-02j), (-7.134982622804890776e-03+2.551996340196477017e-02j), (-3.173159991662982682e-02+2.494226324365484554e-03j), (-1.659011315134211254e-02-1.353793601438104711e-02j), (1.331546395438062275e-02-8.857805569572038684e-03j), (2.384699483976250936e-02+3.258245147257358976e-03j), (6.698506709203404241e-03+6.635247816808373042e-03j), (-1.638690285594621154e-02+8.528039367873161899e-04j), (-1.942604424167969357e-02-3.054921993536726353e-03j)
 (-2.014945160236210342e-01+1.033283237438997471e-01j), (1.701196826924024630e-01+2.834118658844526628e-01j), (2.515283375746676375e-01-5.731646850353564471e-01j), (2.282734823101107979e-01+2.822151518569487871e-01j), (-1.514131225211512444e-01+7.499618596299656437e-02j), (-4.458266073296797416e-02-6.258978165094428170e-02j), (1.497538872997339170e-02-3.650777740685376416e-02j), (2.642219970107686014e-02+1.297512296861889902e-03j), (1.138090899834984585e-02+2.015766701354089474e-02j), (-5.607048965749820285e-03+1.218439613470494870e-02j), (-1.125900993273833486e-02-4.917394478693638826e-03j), (-6.110580287299138477e-03-1.191272756310132741e-02j), (2.128988765219924379e-03-4.509492451647526164e-03j), (6.698506709198449871e-03+6.635247816806084942e-03j), (5.331103218601213750e-03+8.620541535691210802e-03j)
 (-8.381394743055074759e-02-8.243526932772890503e-02j), (-1.793841446708336895e-01+4.130058293508094558e-02j), (2.282734823101085497e-01+2.822151518569521733e-01j), (2.794993597243616290e-01-5.394690820074432569e-01j), (2.093509693899697210e-01+3.032573535612314575e-01j), (-1.865191272936470024e-01+6.682054633705643287e-02j), (-5.739174772945884739e-02-8.113775703087500180e-02j), (3.349128035112219903e-02-4.187007379527622752e-02j), (5.254675065196343087e-02+1.098768210720236366e-02j), (1.671201221695031019e-02+2.877820854922996663e-02j), (-2.503309320742824057e-02+9.129474141172285936e-03j), (-3.297701600728648874e-02-1.268513207759110889e-02j), (-6.110580287295466068e-03-1.191272756311852719e-02j), (2.384699483976443837e-02+3.258245147267677111e-03j), (2.612455095087519788e-02+9.690169810341084378e-03j)
 (2.211037135278204682e-02-6.202774080881576918e-02j), (-2.566014781283310064e-02-8.363198335522822879e-02j), (-1.514131225211508558e-01+7.499618596299076345e-02j), (2.093509693899757718e-01+3.032573535612371751e-01j), (2.443933549518573223e-01-5.476447216333910628e-01j), (1.965418823934789172e-01+2.847093781813165858e-01j), (-1.680032356724826814e-01+6.145824994861504020e-02j), (-3.126719677858805224e-02-7.144758722052035882e-02j), (3.882238356972638610e-02-3.324953225959043079e-02j), (3.312070641028266871e-02+7.932760113669336602e-03j), (-5.005993857592127769e-03+2.101047095031870551e-02j), (-2.503309320742567318e-02+9.129474141176588051e-03j), (-1.125900993274424854e-02-4.917394478684847248e-03j), (1.331546395437675778e-02-8.857805569582813052e-03j), (1.851589162117147844e-02-5.362296388426720378e-03j)
 (5.815379961771640488e-02-1.196714027501887684e-03j), (5.008139350246380850e-02-2.833213778089873833e-02j), (-4.458266073296776599e-02-6.258978165094933321e-02j), (-1.865191272936511657e-01+6.682054633704176405e-02j), (1.965418823934874659e-01+2.847093781813254676e-01j), (2.629092465730185624e-01-5.530070180218294995e-01j), (2.226664333443467425e-01+2.943995479916676761e-01j), (-1.626721324538792923e-01+7.007879148430118388e-02j), (-5.069324102026552537e-02-7.450250921405962568e-02j), (1.710437749519207185e-02-4.101726985849134255e-02j), (3.312070641027273221e-02+7.932760113674375974e-03j), (1.671201221695031019e-02+2.877820854921928767e-02j), (-5.607048965749291194e-03+1.218439613470907387e-02j), (-1.659011315133342157e-02-1.353793601437796278e-02j), (-1.280908699650501123e-02-1.854797537991653006e-02j)
 (2.797102214968997386e-02+3.369560302791550083e-02j), (3.923128669757174752e-02+1.984548767677388192e-02j), (1.497538872997321302e-02-3.650777740684378603e-02j), (-5.739174772946438463e-02-8.113775703086177626e-02j), (-1.680032356724858178e-01+6.145824994861250057e-02j), (2.226664333443536814e-01+2.943995479916537428e-01j), (2.682403497916172053e-01-5.443864764861248151e-01j), (2.032403891026867138e-01+2.913446259981252728e-01j), (-1.843901385284314465e-01+6.231105388540229828e-02j), (-5.069324102027296386e-02-7.450250921406137428e-02j), (3.882238356973783527e-02-3.324953225958830749e-02j), (5.254675065195378580e-02+1.098768210720346694e-02j), (1.138090899835535533e-02+2.015766701354029453e-02j), (-3.173159991663276197e-02+2.494226324366024053e-03j), (-3.510600477250136464e-02-8.175639625954547046e-03j)
 (-1.892251292013829786e-02+2.104220170427849312e-02j), (-7.134982622806148450e-03+2.551996340196580060e-02j), (2.642219970108125246e-02+1.297512296863593401e-03j), (3.349128035112719504e-02-4.187007379527372952e-02j), (-3.126719677858964819e-02-7.144758722053277944e-02j), (-1.626721324538828173e-01+7.007879148431547800e-02j), (2.032403891026844378e-01+2.913446259981193887e-01j), (2.465223437170642740e-01-5.521542140850377312e-01j), (2.032403891026895448e-01+2.913446259981297692e-01j), (-1.626721324538933366e-01+7.007879148430526395e-02j), (-3.126719677858975921e-02-7.144758722051990085e-02j), (3.349128035114067731e-02-4.187007379528566442e-02j), (2.642219970107427540e-02+1.297512296862885633e-03j), (-7.134982622811883446e-03+2.551996340196894392e-02j), (-1.892251292013144570e-02+2.104220170428378403e-02j)
 (-3.510600477250690188e-02-8.175639625952642320e-03j), (-3.173159991662079238e-02+2.494226324372588247e-03j), (1.138090899834467290e-02+2.015766701353390034e-02j), (5.254675065196291739e-02+1.098768210719757582e-02j), (3.882238356972281257e-02-3.324953225958314496e-02j), (-5.069324102026089018e-02-7.450250921405554561e-02j), (-1.843901385284261174e-01+6.231105388539510959e-02j), (2.032403891026802467e-01+2.913446259981287145e-01j), (2.682403497916049373e-01-5.443864764861297001e-01j), (2.226664333443693078e-01+2.943995479916589608e-01j), (-1.680032356724840970e-01+6.145824994860914214e-02j), (-5.739174772946958880e-02-8.113775703085479574e-02j), (1.497538872996611800e-02-3.650777740685375722e-02j), (3.923128669757924847e-02+1.984548767677846159e-02j), (2.797102214969213879e-02+3.369560302791629186e-02j)
 (-1.280908699648897545e-02-1.854797537990595171e-02j), (-1.659011315134697670e-02-1.353793601438198733e-02j), (-5.607048965750371927e-03+1.218439613470281499e-02j), (1.671201221694986611e-02+2.877820854922523083e-02j), (3.312070641028769247e-02+7.932760113673793106e-03j), (1.710437749518265924e-02-4.101726985849404872e-02j), (-5.069324102027050749e-02-7.450250921405610072e-02j), (-1.626721324538838997e-01+7.007879148430397331e-02j), (2.226664333443610089e-01+2.943995479916554636e-01j), (2.629092465730207828e-01-5.530070180218146225e-01j), (1.965418823934760306e-01+2.847093781813143654e-01j), (-1.865191272936527200e-01+6.682054633704920255e-02j), (-4.458266073296140303e-02-6.258978165095342716e-02j), (5.008139350246780530e-02-2.833213778089843649e-02j), (5.815379961770938966e-02-1.196714027501107058e-03j)
