 (3.220070361906894330e-01-3.187964613535603994e-03j), (-1.231428307142865969e-01+6.101947933810353622e-03j), (5.695203329965059513e-02-8.520406324834046280e-03j), (-3.120104301656604143e-02+1.024957068495267049e-02j), (1.926775393847072679e-02-1.114949674899725837e-02j), (-1.271346549745024437e-02+1.114716481442802956e-02j), (8.569812900678671838e-03-1.024264011583352930e-02j), (-5.662028232401260935e-03+8.509072421757258795e-03j), (3.450795346349864144e-03-6.086753575769584222e-03j), (-1.634233938204891507e-03+3.171745445276729237e-03j)
 (-1.231428307142866246e-01+6.101947933810354489e-03j), (3.789590694903402501e-01-1.170837093836965374e-02j), (-1.543438737308527042e-01+1.635151861876303972e-02j), (7.621978723812135315e-02-1.966990307383130812e-02j), (-4.391450851401629274e-02+2.139673549938070352e-02j), (2.783756683914942118e-02-2.139213686483080329e-02j), (-1.837549372985151225e-02+1.965623723618529009e-02j), (1.202060824702854032e-02-1.632939369160311613e-02j), (-7.296262170606157213e-03+1.168081786703399627e-02j), (3.450795346349865012e-03-6.086753575769581620e-03j)
 (5.695203329965059513e-02-8.520406324834044545e-03j), (-1.543438737308527042e-01+1.635151861876303278e-02j), (3.982268234288111053e-01-2.285786768736692079e-02j), (-1.670573392283029590e-01+2.749868343319105540e-02j), (8.478960013879997815e-02-2.991254318966482181e-02j), (-4.957653674641755714e-02+2.990580792113796058e-02j), (3.128836218549926884e-02-2.747889044060037450e-02j), (-2.000972766805639985e-02+2.282798268146202236e-02j), (1.202060824702853685e-02-1.632939369160311613e-02j), (-5.662028232401260935e-03+8.509072421757257060e-03j)
 (-3.120104301656604837e-02+1.024957068495266875e-02j), (7.621978723812132539e-02-1.966990307383130465e-02j), (-1.670573392283029313e-01+2.749868343319105887e-02j), (4.067966363294894805e-01-3.310050780320041020e-02j), (-1.727193674607040985e-01+3.600775585494826736e-02j), (8.824039548514983622e-02-3.599929676543438262e-02j), (-5.121077068462240311e-02+3.307755336641466509e-02j), (3.128836218549925496e-02-2.747889044060036062e-02j), (-1.837549372985150184e-02+1.965623723618528315e-02j), (8.569812900678666634e-03-1.024264011583352063e-02j)
 (1.926775393847073373e-02-1.114949674899726358e-02j), (-4.391450851401628580e-02+2.139673549938070005e-02j), (8.478960013879999202e-02-2.991254318966483222e-02j), (-1.727193674607040708e-01+3.600775585494828124e-02j), (4.102474316758391581e-01-3.918726137896996753e-02j), (-1.743536013989090416e-01+3.917950130022500310e-02j), (8.824039548514979459e-02-3.599929676543437568e-02j), (-4.957653674641751551e-02+2.990580792113793629e-02j), (2.783756683914939689e-02-2.139213686483077900e-02j), (-1.271346549745023743e-02+1.114716481442801915e-02j)
 (-1.271346549745024958e-02+1.114716481442803303e-02j), (2.783756683914941424e-02-2.139213686483080329e-02j), (-4.957653674641758490e-02+2.990580792113797098e-02j), (8.824039548514985010e-02-3.599929676543440343e-02j), (-1.743536013989090416e-01+3.917950130022500310e-02j), (4.102474316758394357e-01-3.918726137896999528e-02j), (-1.727193674607041540e-01+3.600775585494828818e-02j), (8.478960013879999202e-02-2.991254318966481487e-02j), (-4.391450851401627886e-02+2.139673549938069658e-02j), (1.926775393847073026e-02-1.114949674899725317e-02j)
 (8.569812900678675308e-03-1.024264011583352930e-02j), (-1.837549372985151572e-02+1.965623723618529356e-02j), (3.128836218549928272e-02-2.747889044060037797e-02j), (-5.121077068462243087e-02+3.307755336641467203e-02j), (8.824039548514979459e-02-3.599929676543437568e-02j), (-1.727193674607041263e-01+3.600775585494828818e-02j), (4.067966363294895915e-01-3.310050780320041020e-02j), (-1.670573392283028202e-01+2.749868343319103459e-02j), (7.621978723812131151e-02-1.966990307383129771e-02j), (-3.120104301656602755e-02+1.024957068495266008e-02j)
 (-5.662028232401260935e-03+8.509072421757257060e-03j), (1.202060824702853858e-02-1.632939369160311266e-02j), (-2.000972766805640332e-02+2.282798268146201889e-02j), (3.128836218549926190e-02-2.747889044060035368e-02j), (-4.957653674641749469e-02+2.990580792113792588e-02j), (8.478960013879993651e-02-2.991254318966479753e-02j), (-1.670573392283028202e-01+2.749868343319102071e-02j), (3.982268234288109388e-01-2.285786768736688263e-02j), (-1.543438737308526487e-01+1.635151861876300849e-02j), (5.695203329965056044e-02-8.520406324834028933e-03j)
 (3.450795346349863710e-03-6.086753575769580753e-03j), (-7.296262170606153744e-03+1.168081786703398760e-02j), (1.202060824702853685e-02-1.632939369160310919e-02j), (-1.837549372985149837e-02+1.965623723618527621e-02j), (2.783756683914937954e-02-2.139213686483076513e-02j), (-4.391450851401625805e-02+2.139673549938068270e-02j), (7.621978723812126988e-02-1.966990307383128037e-02j), (-1.543438737308525932e-01+1.635151861876300156e-02j), (3.789590694903401391e-01-1.170837093836963466e-02j), (-1.231428307142865414e-01+6.101947933810342346e-03j)
 (-1.634233938204891073e-03+3.171745445276729670e-03j), (3.450795346349864144e-03-6.086753575769580753e-03j), (-5.662028232401261803e-03+8.509072421757258795e-03j), (8.569812900678664899e-03-1.024264011583351890e-02j), (-1.271346549745023050e-02+1.114716481442801568e-02j), (1.926775393847071638e-02-1.114949674899725490e-02j), (-3.120104301656601367e-02+1.024957068495265661e-02j), (5.695203329965053268e-02-8.520406324834027198e-03j), (-1.231428307142865969e-01+6.101947933810344081e-03j), (3.220070361906894885e-01-3.187964613535597923e-03j)
